t,T+R,N_0,N_1,N_2,N_3
367,0.308139,3.35528e-13,7.94947e-14,1.82551e-14,5.80151e-15
368,0.258592,4.60365e-13,1.09532e-13,2.52501e-14,8.06844e-15
369,0.218656,6.30136e-13,1.50554e-13,3.48406e-14,1.11937e-14
370,0.188134,8.60467e-13,2.06446e-13,4.79576e-14,1.54917e-14
371,0.16654,1.17222e-12,2.82413e-13,6.58547e-14,2.13881e-14
372,0.153139,1.59318e-12,3.85424e-13,9.02156e-14,2.9458e-14
373,0.147002,2.16028e-12,5.24775e-13,1.23296e-13,4.04761e-14
374,0.147054,2.92246e-12,7.12843e-13,1.6811e-13,5.54835e-14
375,0.152131,3.94448e-12,9.66071e-13,2.28677e-13,7.58764e-14
376,0.161029,5.31176e-12,1.30625e-12,3.10345e-13,1.03522e-13
377,0.172551,7.13677e-12,1.76217e-12,4.20208e-13,1.40913e-13
378,0.185548,9.56721e-12,2.37182e-12,5.6766e-13,1.91366e-13
379,0.198957,1.27966e-11,3.18519e-12,7.65108e-13,2.59287e-13
380,0.211825,1.7078e-11,4.2679e-12,1.0289e-12,3.50513e-13
381,0.223334,2.27414e-11,5.70589e-12,1.38053e-12,4.72762e-13
382,0.232815,3.02163e-11,7.61148e-12,1.84818e-12,6.36211e-13
383,0.239755,4.00603e-11,1.01311e-11,2.46876e-12,8.54251e-13
384,0.243796,5.29958e-11,1.34552e-11,3.29043e-12,1.14446e-12
385,0.244738,6.99566e-11,1.78311e-11,4.37592e-12,1.52987e-12
386,0.242523,9.21466e-11,2.35789e-11,5.8068e-12,2.04056e-12
387,0.237228,1.21116e-10,3.11123e-11,7.6888e-12,2.71576e-12
388,0.229045,1.58853e-10,4.09644e-11,1.01588e-11,3.6065e-12
389,0.218269,2.07906e-10,5.38213e-11,1.33933e-11,4.77901e-12
390,0.205274,2.71533e-10,7.05633e-11,1.76198e-11,6.31905e-12
391,0.190494,3.53888e-10,9.23175e-11,2.31308e-11,8.33744e-12
392,0.174407,4.60256e-10,1.20524e-10,3.03011e-11,1.0977e-11
393,0.157512,5.9735e-10,1.5702e-10,3.96103e-11,1.44215e-11
394,0.140316,7.73672e-10,2.0414e-10,5.16706e-11,1.89068e-11
395,0.123311,9.9997e-10,2.6485e-10,6.7262e-11,2.47349e-11
396,0.106966,1.2898e-09,3.42903e-10,8.73757e-11,3.22915e-11
397,0.0917104,1.66023e-09,4.43044e-10,1.13268e-10,4.20686e-11
398,0.0779269,2.13268e-09,5.71255e-10,1.46531e-10,5.4692e-11
399,0.0659409,2.734e-09,7.35063e-10,1.89171e-10,7.09558e-11
400,0.0560162,3.49775e-09,9.43914e-10,2.43717e-10,9.18659e-11
401,0.0483514,4.4658e-09,1.20964e-09,3.1335e-10,1.18693e-10
402,0.0430781,5.69027e-09,1.54703e-09,4.02056e-10,1.5304e-10
403,0.0402617,7.23587e-09,1.97454e-09,5.14826e-10,1.96923e-10
404,0.039904,9.18281e-09,2.51509e-09,6.5789e-10,2.52873e-10
405,0.0419461,1.16303e-08,3.1972e-09,8.3901e-10,3.24059e-10
406,0.0462748,1.47006e-08,4.05613e-09,1.06784e-09,4.14443e-10
407,0.0527278,1.85443e-08,5.13553e-09,1.35634e-09,5.28965e-10
408,0.0611017,2.33463e-08,6.48917e-09,1.71933e-09,6.73772e-10
409,0.0711593,2.93334e-08,8.18325e-09,2.1751e-09,8.56494e-10
410,0.0826381,3.67824e-08,1.0299e-08,2.74619e-09,1.08658e-09
411,0.0952583,4.60314e-08,1.29361e-08,3.46031e-09,1.37572e-09
412,0.108732,5.74916e-08,1.6216e-08,4.35142e-09,1.73831e-09
413,0.12277,7.16623e-08,2.02872e-08,5.46113e-09,2.19208e-09
414,0.137091,8.91484e-08,2.53302e-08,6.8402e-09,2.75879e-09
415,0.151429,1.10681e-07,3.15639e-08,8.55049e-09,3.46509e-09
416,0.165537,1.37142e-07,3.92537e-08,1.06672e-08,4.34356e-09
417,0.179197,1.6959e-07,4.87201e-08,1.32814e-08,5.43389e-09
418,0.192221,2.09299e-07,6.03494e-08,1.65035e-08,6.78441e-09
419,0.204458,2.57791e-07,7.4606e-08,2.04665e-08,8.45374e-09
420,0.215793,3.16884e-07,9.20472e-08,2.53308e-08,1.05129e-08
421,0.226152,3.88745e-07,1.1334e-07,3.12888e-08,1.30476e-08
422,0.235503,4.75947e-07,1.3928e-07,3.85714e-08,1.61612e-08
423,0.243852,5.81542e-07,1.70815e-07,4.74542e-08,1.99781e-08
424,0.251244,7.09136e-07,2.09072e-07,5.82663e-08,2.46472e-08
425,0.257762,8.62983e-07,2.55385e-07,7.13991e-08,3.03469e-08
426,0.26352,1.04808e-06,3.1133e-07,8.73169e-08,3.72901e-08
427,0.268661,1.27031e-06,3.78767e-07,1.06569e-07,4.57304e-08
428,0.273354,1.53651e-06,4.59882e-07,1.29806e-07,5.59687e-08
429,0.277785,1.85472e-06,5.57239e-07,1.5779e-07,6.83619e-08
430,0.282154,2.23423e-06,6.73836e-07,1.91421e-07,8.33316e-08
431,0.286666,2.68586e-06,8.13169e-07,2.31749e-07,1.01375e-07
432,0.29153,3.22211e-06,9.79308e-07,2.80004e-07,1.23076e-07
433,0.296947,3.85742e-06,1.17697e-06,3.37617e-07,1.49119e-07
434,0.30311,4.60835e-06,1.41161e-06,4.06253e-07,1.80307e-07
435,0.310191,5.49393e-06,1.68953e-06,4.87839e-07,2.17573e-07
436,0.318345,6.5359e-06,2.01796e-06,5.84603e-07,2.62006e-07
437,0.3277,7.75901e-06,2.4052e-06,6.9911e-07,3.14864e-07
438,0.338353,9.19139e-06,2.86073e-06,8.34309e-07,3.77607e-07
439,0.350371,1.08649e-05,3.39535e-06,9.93575e-07,4.51916e-07
440,0.363789,1.28153e-05,4.02132e-06,1.18076e-06,5.39725e-07
441,0.378605,1.50831e-05,4.75253e-06,1.40025e-06,6.4325e-07
442,0.394787,1.77134e-05,5.60464e-06,1.65702e-06,7.65025e-07
443,0.412269,2.07566e-05,6.59523e-06,1.9567e-06,9.07935e-07
444,0.430956,2.42687e-05,7.74401e-06,2.30561e-06,1.07526e-06
445,0.450728,2.83117e-05,9.07298e-06,2.71087e-06,1.27071e-06
446,0.471442,3.29539e-05,1.06066e-05,3.18045e-06,1.49846e-06
447,0.492941,3.82703e-05,1.23718e-05,3.7232e-06,1.76323e-06
448,0.515054,4.43427e-05,1.43985e-05,4.34898e-06,2.07027e-06
449,0.537605,5.126e-05,1.67194e-05,5.06866e-06,2.42548e-06
450,0.560417,5.91186e-05,1.93703e-05,5.89425e-06,2.83539e-06
451,0.583322,6.80219e-05,2.239e-05,6.83888e-06,3.30724e-06
452,0.606161,7.80806e-05,2.58205e-05,7.91689e-06,3.84901e-06
453,0.628789,8.94124e-05,2.97072e-05,9.14387e-06,4.46947e-06
454,0.651085,0.000102141,3.40985e-05,1.05366e-05,5.1782e-06
455,0.672948,0.000116398,3.9046e-05,1.21133e-05,5.98562e-06
456,0.694304,0.000132317,4.46039e-05,1.38932e-05,6.90303e-06
457,0.715106,0.000150039,5.08296e-05,1.58969e-05,7.94258e-06
458,0.735331,0.000169707,5.77825e-05,1.81461e-05,9.1173e-06
459,0.754985,0.000191464,6.55241e-05,2.06636e-05,1.04411e-05
460,0.774094,0.000215454,7.41172e-05,2.34729e-05,1.19285e-05
461,0.792705,0.000241819,8.36255e-05,2.65984e-05,1.35951e-05
462,0.810879,0.000270696,9.41126e-05,3.00652e-05,1.54569e-05
463,0.82869,0.000302212,0.000105641,3.38983e-05,1.75305e-05
464,0.846216,0.000336487,0.000118272,3.81228e-05,1.98331e-05
465,0.863533,0.000373624,0.000132063,4.27636e-05,2.23818e-05
466,0.880714,0.000413712,0.000147067,4.78444e-05,2.51941e-05
467,0.897818,0.000456814,0.000163332,5.3388e-05,2.82872e-05
468,0.91489,0.000502973,0.000180897,5.94151e-05,3.16777e-05
469,0.931953,0.000552198,0.000199794,6.5944e-05,3.53816e-05
470,0.949009,0.000604467,0.000220042,7.29903e-05,3.94137e-05
471,0.966035,0.000659721,0.000241648,8.05657e-05,4.37874e-05
472,0.982982,0.000717856,0.000264607,8.86775e-05,4.8514e-05
473,0.999776,0.000778726,0.000288894,9.73281e-05,5.36026e-05
474,1.01632,0.000842136,0.000314468,0.000106514,5.90594e-05
475,1.03251,0.000907837,0.000341267,0.000116225,6.48874e-05
476,1.04819,0.000975529,0.000369209,0.000126445,7.10857e-05
477,1.06325,0.00104485,0.000398188,0.000137147,7.76488e-05
478,1.07752,0.0011154,0.000428075,0.000148298,8.45669e-05
479,1.09087,0.00118671,0.000458716,0.000159856,9.18244e-05
480,1.10316,0.00125825,0.000489931,0.000171768,9.94002e-05
481,1.11426,0.00132945,0.000521518,0.000183971,0.000107267
482,1.12407,0.0013997,0.000553247,0.000196395,0.000115391
483,1.13251,0.00146835,0.000584867,0.000208956,0.000123731
484,1.13952,0.00153471,0.000616105,0.000221562,0.00013224
485,1.14506,0.00159806,0.000646669,0.000234113,0.000140864
486,1.14915,0.00165769,0.00067625,0.000246498,0.000149541
487,1.15179,0.00171288,0.000704527,0.000258599,0.000158202
488,1.15304,0.00176292,0.000731172,0.000270293,0.000166775
489,1.15299,0.00180713,0.000755853,0.000281449,0.000175177
490,1.15171,0.00184488,0.000778241,0.000291934,0.000183326
491,1.14932,0.00187558,0.000798016,0.000301614,0.00019113
492,1.14594,0.00189873,0.000814872,0.000310355,0.000198499
493,1.14169,0.00191393,0.000828527,0.000318026,0.000205338
494,1.13669,0.00192086,0.000838726,0.000324501,0.000211554
495,1.13105,0.00191932,0.000845252,0.000329663,0.000217053
496,1.12489,0.00190927,0.000847928,0.000333406,0.000221746
497,1.11829,0.00189077,0.000846627,0.000335637,0.000225548
498,1.11134,0.00186405,0.000841278,0.000336281,0.000228381
499,1.10411,0.00182948,0.000831866,0.00033528,0.000230176
500,1.09665,0.00178759,0.000818441,0.000332597,0.000230873
501,1.089,0.00173903,0.000801119,0.000328219,0.000230427
502,1.0812,0.00168461,0.00078008,0.000322158,0.000228805
503,1.07326,0.00162526,0.000755572,0.000314452,0.000225989
504,1.06522,0.00156201,0.000727905,0.000305163,0.00022198
505,1.05709,0.00149599,0.000697452,0.000294383,0.000216795
506,1.04889,0.00142839,0.000664636,0.000282226,0.00021047
507,1.04066,0.00136042,0.000629929,0.000268834,0.000203059
508,1.03243,0.00129331,0.000593842,0.00025437,0.000194634
509,1.02425,0.00122827,0.000556909,0.000239016,0.000185287
510,1.01618,0.00116645,0.000519682,0.000222973,0.000175123
511,1.00827,0.0011089,0.000482716,0.000206452,0.000164266
512,1.00061,0.00105655,0.000446553,0.000189674,0.000152848
513,0.993274,0.00101019,0.000411713,0.000172863,0.000141016
514,0.986336,0.000970429,0.000378675,0.000156244,0.000128921
515,0.979875,0.000937674,0.000347871,0.000140032,0.000116721
516,0.973965,0.000912124,0.000319669,0.000124433,0.000104574
517,0.968669,0.000893758,0.000294364,0.000109636,9.26356e-05
518,0.964038,0.00088233,0.000272172,9.58062e-05,8.10542e-05
519,0.96011,0.000877376,0.000253223,8.30874e-05,6.99697e-05
520,0.956906,0.000878227,0.000237556,7.15925e-05,5.95086e-05
521,0.95443,0.000884026,0.000225122,6.14036e-05,4.97813e-05
522,0.952669,0.000893761,0.000215783,5.25697e-05,4.08796e-05
523,0.951597,0.000906292,0.000209322,4.51062e-05,3.28744e-05
524,0.951169,0.000920395,0.000205445,3.89951e-05,2.58141e-05
525,0.951335,0.000934798,0.000203799,3.41868e-05,1.97241e-05
526,0.952033,0.000948233,0.000203981,3.06021e-05,1.46064e-05
527,0.953198,0.000959472,0.000205553,2.81362e-05,1.04402e-05
528,0.954763,0.000967383,0.00020806,2.66624e-05,7.18333e-06
529,0.956662,0.000970959,0.000211047,2.60381e-05,4.77433e-06
530,0.958835,0.000969363,0.000214072,2.61092e-05,3.13507e-06
531,0.961227,0.000961956,0.000216729,2.67172e-05,2.17407e-06
532,0.963791,0.000948319,0.000218657,2.77042e-05,1.79008e-06
533,0.966488,0.000928266,0.000219555,2.89191e-05,1.87615e-06
534,0.969285,0.00090185,0.000219191,3.0223e-05,2.32365e-06
535,0.972157,0.000869358,0.000217411,3.14938e-05,3.02639e-06
536,0.975084,0.000831296,0.000214139,3.26302e-05,3.88446e-06
537,0.978048,0.000788361,0.00020938,3.35544e-05,4.80776e-06
538,0.981036,0.000741415,0.000203218,3.4214e-05,5.71896e-06
539,0.984031,0.000691443,0.000195802,3.45825e-05,6.55585e-06
540,0.987015,0.000639509,0.000187343,3.46581e-05,7.27295e-06
541,0.98997,0.000586711,0.000178096,3.44627e-05,7.8422e-06
542,0.992871,0.000534133,0.000168351,3.40379e-05,8.25295e-06
543,0.995692,0.000482803,0.00015841,3.34416e-05,8.51096e-06
544,0.998405,0.000433647,0.000148576,3.27433e-05,8.63672e-06
545,1.00098,0.000387457,0.000139133,3.20188e-05,8.66298e-06
546,1.00338,0.00034486,0.000130335,3.13449e-05,8.63178e-06
547,1.00558,0.000306305,0.00012239,3.07943e-05,8.59102e-06
548,1.00756,0.000272046,0.000115454,3.04308e-05,8.59087e-06
549,1.0093,0.000242148,0.000109618,3.03045e-05,8.68006e-06
550,1.01077,0.000216496,0.00010491,3.04494e-05,8.90247e-06
551,1.01197,0.000194813,0.000101294,3.08803e-05,9.29395e-06
552,1.01291,0.000176689,9.8675e-05,3.15922e-05,9.87983e-06
553,1.01358,0.000161613,9.69029e-05,3.25603e-05,1.0673e-05
554,1.014,0.000149011,9.57872e-05,3.37415e-05,1.16729e-05
555,1.01419,0.000138283,9.51077e-05,3.50767e-05,1.28652e-05
556,1.01417,0.000128841,9.46289e-05,3.64945e-05,1.42226e-05
557,1.01396,0.000120145,9.41148e-05,3.79157e-05,1.57062e-05
558,1.0136,0.000111732,9.33435e-05,3.92575e-05,1.72677e-05
559,1.0131,0.000103241,9.21204e-05,4.04388e-05,1.88525e-05
560,1.01248,9.44252e-05,9.02896e-05,4.13852e-05,2.04026e-05
561,1.01177,8.51624e-05,8.77425e-05,4.20331e-05,2.186e-05
562,1.01098,7.54511e-05,8.44231e-05,4.23338e-05,2.31706e-05
563,1.01012,6.54011e-05,8.03306e-05,4.22558e-05,2.42869e-05
564,1.00921,5.52166e-05,7.5517e-05,4.1787e-05,2.51713e-05
565,1.00825,4.51724e-05,7.0083e-05,4.09348e-05,2.57978e-05
566,1.00724,3.55875e-05,6.41699e-05,3.97257e-05,2.61538e-05
567,1.0062,2.67957e-05,5.79491e-05,3.82029e-05,2.62402e-05
568,1.00513,1.91175e-05,5.16106e-05,3.64239e-05,2.60719e-05
569,1.00403,1.28331e-05,4.53502e-05,3.44566e-05,2.56758e-05
570,1.00292,8.1606e-06,3.93568e-05,3.23748e-05,2.50895e-05
571,1.00181,5.23924e-06,3.38009e-05,3.02536e-05,2.43582e-05
572,1.00071,4.11951e-06,2.88248e-05,2.81654e-05,2.35322e-05
573,0.999629,4.76038e-06,2.45345e-05,2.61752e-05,2.26632e-05
574,0.998591,7.0337e-06,2.09958e-05,2.43374e-05,2.18013e-05
575,0.997608,1.0735e-05,1.82317e-05,2.2693e-05,2.09916e-05
576,0.996694,1.55999e-05,1.62245e-05,2.1268e-05,2.02717e-05
577,0.99586,2.13242e-05,1.49197e-05,2.00732e-05,1.96696e-05
578,0.995116,2.75864e-05,1.42324e-05,1.91042e-05,1.92024e-05
579,0.994467,3.40703e-05,1.4056e-05,1.83432e-05,1.88757e-05
580,0.993916,4.04862e-05,1.42715e-05,1.77619e-05,1.86835e-05
581,0.993462,4.65892e-05,1.47572e-05,1.73237e-05,1.86101e-05
582,0.993101,5.21921e-05,1.53979e-05,1.6988e-05,1.8631e-05
583,0.992827,5.71736e-05,1.60932e-05,1.67132e-05,1.87159e-05
584,0.992633,6.14807e-05,1.67632e-05,1.64603e-05,1.8831e-05
585,0.99251,6.51246e-05,1.73532e-05,1.6196e-05,1.89419e-05
586,0.99245,6.81718e-05,1.78351e-05,1.58946e-05,1.90163e-05
587,0.992445,7.07312e-05,1.82064e-05,1.554e-05,1.90267e-05
588,0.992489,7.29381e-05,1.84875e-05,1.51259e-05,1.89523e-05
589,0.992576,7.49365e-05,1.87167e-05,1.46561e-05,1.87801e-05
590,0.992704,7.68627e-05,1.89445e-05,1.41428e-05,1.85062e-05
591,0.99287,7.88301e-05,1.92262e-05,1.36055e-05,1.81354e-05
592,0.993073,8.09167e-05,1.96155e-05,1.30685e-05,1.76807e-05
593,0.993312,8.31583e-05,2.01581e-05,1.25583e-05,1.71619e-05
594,0.993586,8.55449e-05,2.08867e-05,1.21013e-05,1.66037e-05
595,0.993893,8.80223e-05,2.18174e-05,1.17214e-05,1.60338e-05
596,0.994231,9.04989e-05,2.29479e-05,1.14377e-05,1.54807e-05
597,0.994595,9.28554e-05,2.42577e-05,1.12633e-05,1.49709e-05
598,0.99498,9.49572e-05,2.571e-05,1.12043e-05,1.45276e-05
599,0.995379,9.66683e-05,2.7255e-05,1.12598e-05,1.41688e-05
600,0.995785,9.7865e-05,2.88346e-05,1.14219e-05,1.39061e-05
601,0.99619,9.84482e-05,3.03877e-05,1.16771e-05,1.37441e-05
602,0.996587,9.83528e-05,3.18548e-05,1.20077e-05,1.36808e-05
603,0.996967,9.75544e-05,3.31839e-05,1.23932e-05,1.37078e-05
604,0.997326,9.60708e-05,3.43337e-05,1.28127e-05,1.3812e-05
605,0.997659,9.39605e-05,3.52767e-05,1.32462e-05,1.39762e-05
606,0.997963,9.13173e-05,3.60011e-05,1.36765e-05,1.41816e-05
607,0.998236,8.82611e-05,3.65103e-05,1.40903e-05,1.44094e-05
608,0.998478,8.49277e-05,3.6822e-05,1.44794e-05,1.46421e-05
609,0.998691,8.14567e-05,3.69654e-05,1.48406e-05,1.48655e-05
610,0.998877,7.79801e-05,3.6978e-05,1.51761e-05,1.50699e-05
611,0.999038,7.46121e-05,3.6902e-05,1.54925e-05,1.52502e-05
612,0.999175,7.14413e-05,3.67799e-05,1.58005e-05,1.5407e-05
613,0.999292,6.85256e-05,3.66516e-05,1.61135e-05,1.55457e-05
614,0.999388,6.58905e-05,3.65505e-05,1.64466e-05,1.56763e-05
615,0.999465,6.35308e-05,3.65022e-05,1.6815e-05,1.58123e-05
616,0.999523,6.14152e-05,3.65228e-05,1.72334e-05,1.59694e-05
617,0.99956,5.94927e-05,3.66191e-05,1.77148e-05,1.61641e-05
618,0.999577,5.7701e-05,3.6789e-05,1.82699e-05,1.64125e-05
619,0.999572,5.5975e-05,3.70236e-05,1.89066e-05,1.6729e-05
620,0.999545,5.4255e-05,3.73091e-05,1.96302e-05,1.71248e-05
621,0.999496,5.24937e-05,3.76293e-05,2.04434e-05,1.76079e-05
622,0.999426,5.06604e-05,3.79683e-05,2.13466e-05,1.81823e-05
623,0.999337,4.8744e-05,3.83123e-05,2.23393e-05,1.8848e-05
624,0.999232,4.67524e-05,3.86523e-05,2.34198e-05,1.96013e-05
625,0.999114,4.47103e-05,3.89851e-05,2.45872e-05,2.04359e-05
626,0.998986,4.26549e-05,3.93141e-05,2.58412e-05,2.13434e-05
627,0.998853,4.063e-05,3.96497e-05,2.71837e-05,2.23147e-05
628,0.998717,3.86804e-05,4.00094e-05,2.8619e-05,2.3341e-05
629,0.998581,3.68453e-05,4.04165e-05,3.01546e-05,2.4415e-05
630,0.998449,3.51543e-05,4.09001e-05,3.18015e-05,2.5532e-05
631,0.998322,3.3623e-05,4.14932e-05,3.35745e-05,2.66906e-05
632,0.9982,3.22522e-05,4.22324e-05,3.5492e-05,2.78929e-05
633,0.998084,3.10276e-05,4.31567e-05,3.7576e-05,2.91452e-05
634,0.997974,2.99221e-05,4.43066e-05,3.9852e-05,3.04574e-05
635,0.997871,2.88994e-05,4.57237e-05,4.23481e-05,3.18428e-05
636,0.997773,2.79186e-05,4.74503e-05,4.50949e-05,3.33173e-05
637,0.99768,2.69385e-05,4.95287e-05,4.81246e-05,3.48983e-05
638,0.997594,2.59227e-05,5.20016e-05,5.14706e-05,3.66039e-05
639,0.997513,2.48432e-05,5.49118e-05,5.51664e-05,3.84518e-05
640,0.99744,2.36831e-05,5.83017e-05,5.92454e-05,4.04583e-05
641,0.997376,2.24375e-05,6.22141e-05,6.37402e-05,4.26375e-05
642,0.997321,2.11138e-05,6.66915e-05,6.86822e-05,4.50008e-05
643,0.997277,1.97295e-05,7.17765e-05,7.41012e-05,4.75565e-05
644,0.997245,1.83099e-05,7.75118e-05,8.00256e-05,5.03101e-05
645,0.997226,1.68851e-05,8.39405e-05,8.64822e-05,5.32643e-05
646,0.997219,1.54863e-05,9.11062e-05,9.34964e-05,5.64197e-05
647,0.997225,1.41433e-05,9.90538e-05,0.000101093,5.97757e-05
648,0.997243,1.28821e-05,0.00010783,0.000109296,6.33315e-05
649,0.997272,1.17237e-05,0.000117481,0.000118129,6.7087e-05
650,0.99731,1.06839e-05,0.00012806,0.000127618,7.10437e-05
651,0.997357,9.77449e-06,0.000139617,0.000137786,7.52054e-05
652,0.99741,9.00487e-06,0.000152207,0.000148662,7.95793e-05
653,0.997469,8.38431e-06,0.000165885,0.000160269,8.41756e-05
654,0.997533,7.92446e-06,0.000180707,0.000172636,8.90079e-05
655,0.997601,7.64152e-06,0.000196724,0.000185787,9.40927e-05
656,0.997674,7.55778e-06,0.000213986,0.000199746,9.94488e-05
657,0.997751,7.70241e-06,0.000232532,0.000214531,0.000105096
658,0.997833,8.11117e-06,0.000252392,0.000230158,0.000111056
659,0.997919,8.8253e-06,0.000273583,0.000246632,0.000117346
660,0.99801,9.88943e-06,0.000296103,0.000263952,0.000123986
661,0.998106,1.13491e-05,0.000319932,0.000282105,0.000130989
662,0.998205,1.3248e-05,0.000345027,0.000301066,0.000138366
663,0.998308,1.56253e-05,0.000371321,0.000320797,0.000146124
664,0.998413,1.85133e-05,0.000398722,0.000341247,0.000154265
665,0.99852,2.19365e-05,0.000427117,0.00036235,0.000162787
666,0.998626,2.591e-05,0.000456365,0.000384026,0.000171686
667,0.998732,3.04407e-05,0.000486306,0.000406184,0.000180952
668,0.998836,3.55271e-05,0.000516759,0.000428718,0.000190575
669,0.998937,4.11615e-05,0.000547527,0.000451513,0.000200546
670,0.999035,4.73313e-05,0.000578394,0.000474444,0.000210852
671,0.999129,5.40204e-05,0.000609134,0.000497376,0.000221483
672,0.99922,6.12103e-05,0.000639509,0.000520168,0.00023243
673,0.999308,6.88809e-05,0.00066927,0.000542672,0.000243685
674,0.999391,7.70102e-05,0.000698163,0.000564734,0.000255241
675,0.999472,8.55732e-05,0.000725923,0.000586196,0.000267092
676,0.999548,9.45405e-05,0.000752281,0.000606895,0.00027923
677,0.99962,0.000103877,0.000776964,0.000626665,0.000291647
678,0.999688,0.000113538,0.000799693,0.000645336,0.000304332
679,0.999751,0.000123471,0.000820192,0.000662736,0.000317269
680,0.999808,0.000133609,0.000838186,0.000678695,0.000330439
681,0.999858,0.000143877,0.000853404,0.00069304,0.000343815
682,0.999902,0.000154184,0.000865591,0.000705604,0.000357364
683,0.999937,0.000164433,0.000874506,0.000716225,0.000371046
684,0.999964,0.000174514,0.000879932,0.000724749,0.000384814
685,0.999983,0.000184316,0.000881685,0.000731035,0.000398615
686,0.999993,0.000193721,0.000879615,0.000734958,0.000412391
687,0.999995,0.000202615,0.000873618,0.000736411,0.000426079
688,0.999989,0.000210886,0.000863637,0.000735308,0.000439612
689,0.999975,0.000218428,0.00084967,0.000731592,0.000452922
690,0.999953,0.000225143,0.000831772,0.00072523,0.000465938
691,0.999924,0.000230942,0.000810056,0.000716223,0.000478592
692,0.999888,0.000235748,0.000784697,0.000704599,0.000490814
693,0.999846,0.000239492,0.000755924,0.000690421,0.000502534
694,0.999797,0.000242115,0.000724023,0.000673782,0.000513686
695,0.999741,0.00024357,0.00068933,0.000654807,0.000524204
696,0.99968,0.000243818,0.000652228,0.000633651,0.000534022
697,0.999613,0.00024283,0.000613139,0.000610493,0.000543079
698,0.999542,0.000240586,0.000572515,0.000585542,0.000551311
699,0.999466,0.000237079,0.000530837,0.000559026,0.000558661
700,0.999386,0.000232316,0.0004886,0.000531191,0.000565069
701,0.999304,0.000226314,0.000446308,0.000502301,0.000570483
702,0.99922,0.00021911,0.000404466,0.000472631,0.000574853
703,0.999136,0.000210757,0.000363568,0.000442463,0.000578134
704,0.999052,0.000201327,0.000324092,0.000412084,0.000580289
705,0.998969,0.00019091,0.000286488,0.000381779,0.000581291
706,0.998889,0.000179614,0.000251171,0.000351829,0.000581122
707,0.998812,0.000167567,0.000218512,0.000322506,0.000579777
708,0.998738,0.000154911,0.000188828,0.000294069,0.000577265
709,0.998668,0.000141801,0.00016238,0.000266756,0.000573608
710,0.998602,0.000128402,0.000139362,0.000240785,0.000568845
711,0.998541,0.000114887,0.000119896,0.00021635,0.000563029
712,0.998485,0.000101432,0.000104035,0.000193611,0.00055623
713,0.998433,8.82119e-05,9.1756e-05,0.000172699,0.000548531
714,0.998388,7.54011e-05,8.2962e-05,0.00015371,0.000540029
715,0.998347,6.31665e-05,7.74871e-05,0.000136704,0.000530832
716,0.998313,5.16673e-05,7.50991e-05,0.000121704,0.000521058
717,0.998283,4.10519e-05,7.55074e-05,0.0001087,0.000510832
718,0.99826,3.14565e-05,7.83711e-05,9.76442e-05,0.000500284
719,0.998242,2.30023e-05,8.33089e-05,8.8459e-05,0.000489545
720,0.998228,1.57943e-05,8.99099e-05,8.10369e-05,0.000478746
721,0.99822,9.91899e-06,9.77456e-05,7.52449e-05,0.000468011
722,0.998215,5.44293e-06,0.000106382,7.09289e-05,0.00045746
723,0.998214,2.41074e-06,0.000115389,6.79186e-05,0.0004472
724,0.998216,8.43684e-07,0.000124358,6.60319e-05,0.000437326
725,0.99822,7.38451e-07,0.000132905,6.50812e-05,0.000427918
726,0.998226,2.0664e-06,0.000140687,6.48778e-05,0.000419035
727,0.998232,4.77339e-06,0.000147405,6.52374e-05,0.000410719
728,0.998239,8.78024e-06,0.000152814,6.59848e-05,0.000402987
729,0.998246,1.3984e-05,0.000156729,6.69585e-05,0.000395836
730,0.998252,2.02599e-05,0.000159024,6.80144e-05,0.000389238
731,0.998258,2.74641e-05,0.000159636,6.90293e-05,0.000383142
732,0.998263,3.54366e-05,0.000158565,6.99031e-05,0.000377475
733,0.998266,4.40053e-05,0.000155868,7.05603e-05,0.000372144
734,0.998269,5.29898e-05,0.000151658,7.0951e-05,0.000367036
735,0.998269,6.22054e-05,0.000146091,7.10506e-05,0.000362026
736,0.998268,7.14677e-05,0.000139365,7.0858e-05,0.000356974
737,0.998265,8.05957e-05,0.000131706,7.03944e-05,0.000351735
738,0.998261,8.94166e-05,0.000123359,6.96996e-05,0.000346161
739,0.998254,9.77684e-05,0.000114577,6.88287e-05,0.000340107
740,0.998245,0.000105504,0.000105609,6.78476e-05,0.000333435
741,0.998234,0.000112493,9.66943e-05,6.6829e-05,0.000326019
742,0.998222,0.000118625,8.80491e-05,6.58471e-05,0.000317752
743,0.998207,0.000123811,7.98607e-05,6.49728e-05,0.000308548
744,0.998191,0.000127987,7.22813e-05,6.42699e-05,0.000298347
745,0.998174,0.000131113,6.54242e-05,6.37905e-05,0.000287118
746,0.998156,0.000133173,5.93618e-05,6.35717e-05,0.000274863
747,0.998136,0.000134178,5.41257e-05,6.36332e-05,0.000261616
748,0.998116,0.000134161,4.9709e-05,6.39757e-05,0.000247442
749,0.998095,0.000133182,4.60702e-05,6.45798e-05,0.000232443
750,0.998074,0.000131317,4.31384e-05,6.54066e-05,0.000216747
751,0.998052,0.000128661,4.08201e-05,6.63992e-05,0.000200512
752,0.998029,0.000125325,3.90061e-05,6.74844e-05,0.000183918
753,0.998006,0.000121427,3.75796e-05,6.85764e-05,0.000167161
754,0.997983,0.000117092,3.64233e-05,6.95805e-05,0.000150451
