t,T+R,N_0,N_1,N_2,N_3
2724,0.992703,0.227767,0.10686,0.117255,0.0995233
2725,0.992703,0.227767,0.10686,0.117255,0.0995233
2726,0.992703,0.227767,0.10686,0.117255,0.0995233
2727,0.992703,0.227767,0.10686,0.117255,0.0995233
2728,0.992703,0.227767,0.10686,0.117255,0.0995232
2729,0.992703,0.227767,0.10686,0.117255,0.0995232
2730,0.992703,0.227767,0.10686,0.117255,0.0995232
2731,0.992703,0.227767,0.10686,0.117256,0.0995232
2732,0.992703,0.227767,0.10686,0.117256,0.0995231
2733,0.992703,0.227767,0.10686,0.117256,0.0995231
2734,0.992703,0.227767,0.10686,0.117256,0.0995231
2735,0.992703,0.227767,0.10686,0.117256,0.0995232
2736,0.992703,0.227767,0.10686,0.117256,0.0995232
2737,0.992703,0.227767,0.10686,0.117256,0.0995232
2738,0.992703,0.227767,0.10686,0.117256,0.0995233
2739,0.992703,0.227767,0.10686,0.117255,0.0995233
2740,0.992703,0.227767,0.10686,0.117255,0.0995233
2741,0.992703,0.227767,0.10686,0.117255,0.0995233
2742,0.992703,0.227767,0.10686,0.117255,0.0995233
2743,0.992703,0.227767,0.10686,0.117255,0.0995233
2744,0.992703,0.227767,0.10686,0.117255,0.0995232
2745,0.992703,0.227767,0.10686,0.117255,0.0995232
2746,0.992703,0.227767,0.10686,0.117255,0.0995232
2747,0.992703,0.227767,0.10686,0.117256,0.0995231
2748,0.992703,0.227767,0.10686,0.117256,0.0995231
2749,0.992703,0.227767,0.10686,0.117256,0.0995231
2750,0.992703,0.227767,0.10686,0.117256,0.0995232
2751,0.992703,0.227767,0.10686,0.117256,0.0995232
2752,0.992703,0.227767,0.10686,0.117256,0.0995232
2753,0.992703,0.227767,0.10686,0.117256,0.0995232
2754,0.992703,0.227767,0.10686,0.117255,0.0995233
2755,0.992703,0.227767,0.10686,0.117255,0.0995233
2756,0.992703,0.227767,0.10686,0.117255,0.0995233
2757,0.992703,0.227767,0.10686,0.117255,0.0995233
2758,0.992703,0.227767,0.10686,0.117255,0.0995233
2759,0.992703,0.227767,0.10686,0.117255,0.0995232
2760,0.992703,0.227767,0.10686,0.117255,0.0995232
2761,0.992703,0.227767,0.10686,0.117255,0.0995232
2762,0.992703,0.227767,0.10686,0.117256,0.0995232
2763,0.992703,0.227767,0.10686,0.117256,0.0995231
2764,0.992703,0.227767,0.10686,0.117256,0.0995231
2765,0.992703,0.227767,0.10686,0.117256,0.0995232
2766,0.992703,0.227767,0.10686,0.117256,0.0995232
2767,0.992703,0.227767,0.10686,0.117256,0.0995232
2768,0.992703,0.227767,0.10686,0.117256,0.0995232
2769,0.992703,0.227767,0.10686,0.117255,0.0995233
2770,0.992703,0.227767,0.10686,0.117255,0.0995233
2771,0.992703,0.227767,0.10686,0.117255,0.0995233
2772,0.992703,0.227767,0.10686,0.117255,0.0995233
2773,0.992703,0.227767,0.10686,0.117255,0.0995233
2774,0.992703,0.227767,0.10686,0.117255,0.0995232
2775,0.992703,0.227767,0.10686,0.117255,0.0995232
2776,0.992703,0.227767,0.10686,0.117255,0.0995232
2777,0.992703,0.227767,0.10686,0.117256,0.0995232
2778,0.992703,0.227767,0.10686,0.117256,0.0995231
2779,0.992703,0.227767,0.10686,0.117256,0.0995231
2780,0.992703,0.227767,0.10686,0.117256,0.0995232
2781,0.992703,0.227767,0.10686,0.117256,0.0995232
2782,0.992703,0.227767,0.10686,0.117256,0.0995232
2783,0.992703,0.227767,0.10686,0.117256,0.0995232
2784,0.992703,0.227767,0.10686,0.117255,0.0995233
2785,0.992703,0.227767,0.10686,0.117255,0.0995233
2786,0.992703,0.227767,0.10686,0.117255,0.0995233
2787,0.992703,0.227767,0.10686,0.117255,0.0995233
2788,0.992703,0.227767,0.10686,0.117255,0.0995233
2789,0.992703,0.227767,0.10686,0.117255,0.0995232
2790,0.992703,0.227767,0.10686,0.117255,0.0995232
2791,0.992703,0.227767,0.10686,0.117255,0.0995232
2792,0.992703,0.227767,0.10686,0.117256,0.0995232
2793,0.992703,0.227767,0.10686,0.117256,0.0995231
2794,0.992703,0.227767,0.10686,0.117256,0.0995231
2795,0.992703,0.227767,0.10686,0.117256,0.0995231
2796,0.992703,0.227767,0.10686,0.117256,0.0995232
2797,0.992703,0.227767,0.10686,0.117256,0.0995232
2798,0.992703,0.227767,0.10686,0.117256,0.0995232
2799,0.992703,0.227767,0.10686,0.117255,0.0995233
2800,0.992703,0.227767,0.10686,0.117255,0.0995233
2801,0.992703,0.227767,0.10686,0.117255,0.0995233
2802,0.992703,0.227767,0.10686,0.117255,0.0995233
2803,0.992703,0.227767,0.10686,0.117255,0.0995233
2804,0.992703,0.227767,0.10686,0.117255,0.0995232
2805,0.992703,0.227767,0.10686,0.117255,0.0995232
2806,0.992703,0.227767,0.10686,0.117255,0.0995232
2807,0.992703,0.227767,0.10686,0.117256,0.0995232
2808,0.992703,0.227767,0.10686,0.117256,0.0995231
2809,0.992703,0.227767,0.10686,0.117256,0.0995231
2810,0.992703,0.227767,0.10686,0.117256,0.0995231
2811,0.992703,0.227767,0.10686,0.117256,0.0995232
2812,0.992703,0.227767,0.10686,0.117256,0.0995232
2813,0.992703,0.227767,0.10686,0.117256,0.0995232
2814,0.992703,0.227767,0.10686,0.117256,0.0995232
2815,0.992703,0.227767,0.10686,0.117255,0.0995233
2816,0.992703,0.227767,0.10686,0.117255,0.0995233
2817,0.992703,0.227767,0.10686,0.117255,0.0995233
2818,0.992703,0.227767,0.10686,0.117255,0.0995233
2819,0.992703,0.227767,0.10686,0.117255,0.0995232
2820,0.992703,0.227767,0.10686,0.117255,0.0995232
2821,0.992703,0.227767,0.10686,0.117255,0.0995232
2822,0.992703,0.227767,0.10686,0.117255,0.0995232
2823,0.992703,0.227767,0.10686,0.117256,0.0995232
2824,0.992703,0.227767,0.10686,0.117256,0.0995231
2825,0.992703,0.227767,0.10686,0.117256,0.0995232
2826,0.992703,0.227767,0.10686,0.117256,0.0995232
2827,0.992703,0.227767,0.10686,0.117256,0.0995232
2828,0.992703,0.227767,0.10686,0.117256,0.0995232
2829,0.992703,0.227767,0.10686,0.117256,0.0995232
2830,0.992703,0.227767,0.10686,0.117255,0.0995233
2831,0.992703,0.227767,0.10686,0.117255,0.0995233
2832,0.992703,0.227767,0.10686,0.117255,0.0995233
2833,0.992703,0.227767,0.10686,0.117255,0.0995233
2834,0.992703,0.227767,0.10686,0.117255,0.0995233
2835,0.992703,0.227767,0.10686,0.117255,0.0995232
2836,0.992703,0.227767,0.10686,0.117255,0.0995232
2837,0.992703,0.227767,0.10686,0.117255,0.0995232
2838,0.992703,0.227767,0.10686,0.117256,0.0995232
2839,0.992703,0.227767,0.10686,0.117256,0.0995231
2840,0.992703,0.227767,0.10686,0.117256,0.0995232
2841,0.992703,0.227767,0.10686,0.117256,0.0995232
2842,0.992703,0.227767,0.10686,0.117256,0.0995232
2843,0.992703,0.227767,0.10686,0.117256,0.0995232
2844,0.992703,0.227767,0.10686,0.117256,0.0995232
2845,0.992703,0.227767,0.10686,0.117255,0.0995233
2846,0.992703,0.227767,0.10686,0.117255,0.0995233
2847,0.992703,0.227767,0.10686,0.117255,0.0995233
2848,0.992703,0.227767,0.10686,0.117255,0.0995233
2849,0.992703,0.227767,0.10686,0.117255,0.0995233
2850,0.992703,0.227767,0.10686,0.117255,0.0995232
2851,0.992703,0.227767,0.10686,0.117255,0.0995232
2852,0.992703,0.227767,0.10686,0.117255,0.0995232
2853,0.992703,0.227767,0.10686,0.117256,0.0995232
2854,0.992703,0.227767,0.10686,0.117256,0.0995232
2855,0.992703,0.227767,0.10686,0.117256,0.0995232
2856,0.992703,0.227767,0.10686,0.117256,0.0995232
2857,0.992703,0.227767,0.10686,0.117256,0.0995232
2858,0.992703,0.227767,0.10686,0.117256,0.0995232
2859,0.992703,0.227767,0.10686,0.117256,0.0995232
2860,0.992703,0.227767,0.10686,0.117255,0.0995233
2861,0.992703,0.227767,0.10686,0.117255,0.0995233
2862,0.992703,0.227767,0.10686,0.117255,0.0995233
2863,0.992703,0.227767,0.10686,0.117255,0.0995233
2864,0.992703,0.227767,0.10686,0.117255,0.0995233
2865,0.992703,0.227767,0.10686,0.117255,0.0995232
2866,0.992703,0.227767,0.10686,0.117255,0.0995232
2867,0.992703,0.227767,0.10686,0.117255,0.0995232
2868,0.992703,0.227767,0.10686,0.117256,0.0995232
2869,0.992703,0.227767,0.10686,0.117256,0.0995232
2870,0.992703,0.227767,0.10686,0.117256,0.0995232
2871,0.992703,0.227767,0.10686,0.117256,0.0995232
2872,0.992703,0.227767,0.10686,0.117256,0.0995232
2873,0.992703,0.227767,0.10686,0.117256,0.0995232
2874,0.992703,0.227767,0.10686,0.117256,0.0995232
2875,0.992703,0.227767,0.10686,0.117255,0.0995233
2876,0.992703,0.227767,0.10686,0.117255,0.0995233
2877,0.992703,0.227767,0.10686,0.117255,0.0995233
2878,0.992703,0.227767,0.10686,0.117255,0.0995233
2879,0.992703,0.227767,0.10686,0.117255,0.0995232
2880,0.992703,0.227767,0.10686,0.117255,0.0995232
2881,0.992703,0.227767,0.10686,0.117255,0.0995232
2882,0.992703,0.227767,0.10686,0.117255,0.0995232
2883,0.992703,0.227767,0.10686,0.117256,0.0995232
2884,0.992703,0.227767,0.10686,0.117256,0.0995232
2885,0.992703,0.227767,0.10686,0.117256,0.0995232
2886,0.992703,0.227767,0.10686,0.117256,0.0995232
2887,0.992703,0.227767,0.10686,0.117256,0.0995232
2888,0.992703,0.227767,0.10686,0.117256,0.0995232
2889,0.992703,0.227767,0.10686,0.117256,0.0995232
2890,0.992703,0.227767,0.10686,0.117255,0.0995232
2891,0.992703,0.227767,0.10686,0.117255,0.0995233
2892,0.992703,0.227767,0.10686,0.117255,0.0995233
2893,0.992703,0.227767,0.10686,0.117255,0.0995233
2894,0.992703,0.227767,0.10686,0.117255,0.0995232
2895,0.992703,0.227767,0.10686,0.117255,0.0995232
2896,0.992703,0.227767,0.10686,0.117255,0.0995232
2897,0.992703,0.227767,0.10686,0.117255,0.0995232
2898,0.992703,0.227767,0.10686,0.117256,0.0995232
2899,0.992703,0.227767,0.10686,0.117256,0.0995232
2900,0.992703,0.227767,0.10686,0.117256,0.0995232
2901,0.992703,0.227767,0.10686,0.117256,0.0995232
2902,0.992703,0.227767,0.10686,0.117256,0.0995232
2903,0.992703,0.227767,0.10686,0.117256,0.0995232
2904,0.992703,0.227767,0.10686,0.117256,0.0995232
2905,0.992703,0.227767,0.10686,0.117255,0.0995232
2906,0.992703,0.227767,0.10686,0.117255,0.0995233
2907,0.992703,0.227767,0.10686,0.117255,0.0995233
2908,0.992703,0.227767,0.10686,0.117255,0.0995233
2909,0.992703,0.227767,0.10686,0.117255,0.0995232
2910,0.992703,0.227767,0.10686,0.117255,0.0995232
2911,0.992703,0.227767,0.10686,0.117255,0.0995232
2912,0.992703,0.227767,0.10686,0.117255,0.0995232
2913,0.992703,0.227767,0.10686,0.117256,0.0995232
2914,0.992703,0.227767,0.10686,0.117256,0.0995232
2915,0.992703,0.227767,0.10686,0.117256,0.0995232
2916,0.992703,0.227767,0.10686,0.117256,0.0995232
2917,0.992703,0.227767,0.10686,0.117256,0.0995232
2918,0.992703,0.227767,0.10686,0.117256,0.0995232
2919,0.992703,0.227767,0.10686,0.117256,0.0995232
2920,0.992703,0.227767,0.10686,0.117255,0.0995232
2921,0.992703,0.227767,0.10686,0.117255,0.0995233
2922,0.992703,0.227767,0.10686,0.117255,0.0995233
2923,0.992703,0.227767,0.10686,0.117255,0.0995233
2924,0.992703,0.227767,0.10686,0.117255,0.0995232
2925,0.992703,0.227767,0.10686,0.117255,0.0995232
2926,0.992703,0.227767,0.10686,0.117255,0.0995232
2927,0.992703,0.227767,0.10686,0.117255,0.0995232
2928,0.992703,0.227767,0.10686,0.117256,0.0995232
2929,0.992703,0.227767,0.10686,0.117256,0.0995232
2930,0.992703,0.227767,0.10686,0.117256,0.0995232
2931,0.992703,0.227767,0.10686,0.117256,0.0995232
2932,0.992703,0.227767,0.10686,0.117256,0.0995232
2933,0.992703,0.227767,0.10686,0.117256,0.0995232
2934,0.992703,0.227767,0.10686,0.117256,0.0995232
2935,0.992703,0.227767,0.10686,0.117255,0.0995232
2936,0.992703,0.227767,0.10686,0.117255,0.0995232
2937,0.992703,0.227767,0.10686,0.117255,0.0995233
2938,0.992703,0.227767,0.10686,0.117255,0.0995232
2939,0.992703,0.227767,0.10686,0.117255,0.0995232
2940,0.992703,0.227767,0.10686,0.117255,0.0995232
2941,0.992703,0.227767,0.10686,0.117255,0.0995232
2942,0.992703,0.227767,0.10686,0.117255,0.0995232
2943,0.992703,0.227767,0.10686,0.117256,0.0995232
2944,0.992703,0.227767,0.10686,0.117256,0.0995232
2945,0.992703,0.227767,0.10686,0.117256,0.0995232
2946,0.992703,0.227767,0.10686,0.117256,0.0995232
2947,0.992703,0.227767,0.10686,0.117256,0.0995232
2948,0.992703,0.227767,0.10686,0.117256,0.0995232
2949,0.992703,0.227767,0.10686,0.117256,0.0995232
2950,0.992703,0.227767,0.10686,0.117255,0.0995232
2951,0.992703,0.227767,0.10686,0.117255,0.0995232
2952,0.992703,0.227767,0.10686,0.117255,0.0995232
2953,0.992703,0.227767,0.10686,0.117255,0.0995232
2954,0.992703,0.227767,0.10686,0.117255,0.0995232
2955,0.992703,0.227767,0.10686,0.117255,0.0995232
2956,0.992703,0.227767,0.10686,0.117255,0.0995232
2957,0.992703,0.227767,0.10686,0.117255,0.0995232
2958,0.992703,0.227767,0.10686,0.117256,0.0995232
2959,0.992703,0.227767,0.10686,0.117256,0.0995232
2960,0.992703,0.227767,0.10686,0.117256,0.0995232
2961,0.992703,0.227767,0.10686,0.117256,0.0995232
2962,0.992703,0.227767,0.10686,0.117256,0.0995232
2963,0.992703,0.227767,0.10686,0.117256,0.0995232
2964,0.992703,0.227767,0.10686,0.117256,0.0995232
2965,0.992703,0.227767,0.10686,0.117255,0.0995232
2966,0.992703,0.227767,0.10686,0.117255,0.0995232
2967,0.992703,0.227767,0.10686,0.117255,0.0995232
2968,0.992703,0.227767,0.10686,0.117255,0.0995232
2969,0.992703,0.227767,0.10686,0.117255,0.0995232
2970,0.992703,0.227767,0.10686,0.117255,0.0995232
2971,0.992703,0.227767,0.10686,0.117255,0.0995232
2972,0.992703,0.227767,0.10686,0.117255,0.0995232
2973,0.992703,0.227767,0.10686,0.117256,0.0995232
2974,0.992703,0.227767,0.10686,0.117256,0.0995232
2975,0.992703,0.227767,0.10686,0.117256,0.0995232
2976,0.992703,0.227767,0.10686,0.117256,0.0995232
2977,0.992703,0.227767,0.10686,0.117256,0.0995232
2978,0.992703,0.227767,0.10686,0.117256,0.0995232
2979,0.992703,0.227767,0.10686,0.117256,0.0995232
2980,0.992703,0.227767,0.10686,0.117255,0.0995232
2981,0.992703,0.227767,0.10686,0.117255,0.0995232
2982,0.992703,0.227767,0.10686,0.117255,0.0995232
2983,0.992703,0.227767,0.10686,0.117255,0.0995232
2984,0.992703,0.227767,0.10686,0.117255,0.0995232
2985,0.992703,0.227767,0.10686,0.117255,0.0995232
2986,0.992703,0.227767,0.10686,0.117255,0.0995232
2987,0.992703,0.227767,0.10686,0.117255,0.0995232
2988,0.992703,0.227767,0.10686,0.117256,0.0995232
2989,0.992703,0.227767,0.10686,0.117256,0.0995232
2990,0.992703,0.227767,0.10686,0.117256,0.0995232
2991,0.992703,0.227767,0.10686,0.117256,0.0995232
2992,0.992703,0.227767,0.10686,0.117256,0.0995232
2993,0.992703,0.227767,0.10686,0.117256,0.0995232
2994,0.992703,0.227767,0.10686,0.117256,0.0995232
2995,0.992703,0.227767,0.10686,0.117255,0.0995232
2996,0.992703,0.227767,0.10686,0.117255,0.0995232
2997,0.992703,0.227767,0.10686,0.117255,0.0995232
2998,0.992703,0.227767,0.10686,0.117255,0.0995232
2999,0.992703,0.227767,0.10686,0.117255,0.0995232
3000,0.992703,0.227767,0.10686,0.117255,0.0995232
3001,0.992703,0.227767,0.10686,0.117255,0.0995232
3002,0.992703,0.227767,0.10686,0.117255,0.0995232
3003,0.992703,0.227767,0.10686,0.117256,0.0995232
3004,0.992703,0.227767,0.10686,0.117256,0.0995232
3005,0.992703,0.227767,0.10686,0.117256,0.0995232
3006,0.992703,0.227767,0.10686,0.117256,0.0995232
3007,0.992703,0.227767,0.10686,0.117256,0.0995232
3008,0.992703,0.227767,0.10686,0.117256,0.0995232
3009,0.992703,0.227767,0.10686,0.117255,0.0995232
3010,0.992703,0.227767,0.10686,0.117255,0.0995232
3011,0.992703,0.227767,0.10686,0.117255,0.0995232
3012,0.992703,0.227767,0.10686,0.117255,0.0995232
3013,0.992703,0.227767,0.10686,0.117255,0.0995232
3014,0.992703,0.227767,0.10686,0.117255,0.0995232
3015,0.992703,0.227767,0.10686,0.117255,0.0995232
3016,0.992703,0.227767,0.10686,0.117255,0.0995232
3017,0.992703,0.227767,0.10686,0.117255,0.0995232
3018,0.992703,0.227767,0.10686,0.117256,0.0995232
3019,0.992703,0.227767,0.10686,0.117256,0.0995232
3020,0.992703,0.227767,0.10686,0.117256,0.0995232
3021,0.992703,0.227767,0.10686,0.117256,0.0995232
3022,0.992703,0.227767,0.10686,0.117256,0.0995232
3023,0.992703,0.227767,0.10686,0.117256,0.0995232
3024,0.992703,0.227767,0.10686,0.117255,0.0995232
3025,0.992703,0.227767,0.10686,0.117255,0.0995232
3026,0.992703,0.227767,0.10686,0.117255,0.0995232
3027,0.992703,0.227767,0.10686,0.117255,0.0995232
3028,0.992703,0.227767,0.10686,0.117255,0.0995232
3029,0.992703,0.227767,0.10686,0.117255,0.0995232
3030,0.992703,0.227767,0.10686,0.117255,0.0995232
3031,0.992703,0.227767,0.10686,0.117255,0.0995232
3032,0.992703,0.227767,0.10686,0.117255,0.0995232
3033,0.992703,0.227767,0.10686,0.117256,0.0995232
3034,0.992703,0.227767,0.10686,0.117256,0.0995232
3035,0.992703,0.227767,0.10686,0.117256,0.0995232
3036,0.992703,0.227767,0.10686,0.117256,0.0995232
3037,0.992703,0.227767,0.10686,0.117256,0.0995232
3038,0.992703,0.227767,0.10686,0.117256,0.0995232
3039,0.992703,0.227767,0.10686,0.117255,0.0995232
3040,0.992703,0.227767,0.10686,0.117255,0.0995232
3041,0.992703,0.227767,0.10686,0.117255,0.0995232
3042,0.992703,0.227767,0.10686,0.117255,0.0995232
3043,0.992703,0.227767,0.10686,0.117255,0.0995232
3044,0.992703,0.227767,0.10686,0.117255,0.0995232
3045,0.992703,0.227767,0.10686,0.117255,0.0995232
3046,0.992703,0.227767,0.10686,0.117255,0.0995232
3047,0.992703,0.227767,0.10686,0.117255,0.0995232
3048,0.992703,0.227767,0.10686,0.117256,0.0995232
3049,0.992703,0.227767,0.10686,0.117256,0.0995232
3050,0.992703,0.227767,0.10686,0.117256,0.0995232
3051,0.992703,0.227767,0.10686,0.117256,0.0995232
3052,0.992703,0.227767,0.10686,0.117256,0.0995232
3053,0.992703,0.227767,0.10686,0.117256,0.0995232
3054,0.992703,0.227767,0.10686,0.117255,0.0995232
3055,0.992703,0.227767,0.10686,0.117255,0.0995232
3056,0.992703,0.227767,0.10686,0.117255,0.0995232
3057,0.992703,0.227767,0.10686,0.117255,0.0995232
3058,0.992703,0.227767,0.10686,0.117255,0.0995232
3059,0.992703,0.227767,0.10686,0.117255,0.0995232
3060,0.992703,0.227767,0.10686,0.117255,0.0995232
3061,0.992703,0.227767,0.10686,0.117255,0.0995232
3062,0.992703,0.227767,0.10686,0.117255,0.0995232
3063,0.992703,0.227767,0.10686,0.117256,0.0995232
3064,0.992703,0.227767,0.10686,0.117256,0.0995232
3065,0.992703,0.227767,0.10686,0.117256,0.0995232
3066,0.992703,0.227767,0.10686,0.117256,0.0995232
3067,0.992703,0.227767,0.10686,0.117256,0.0995232
3068,0.992703,0.227767,0.10686,0.117255,0.0995232
3069,0.992703,0.227767,0.10686,0.117255,0.0995232
3070,0.992703,0.227767,0.10686,0.117255,0.0995232
3071,0.992703,0.227767,0.10686,0.117255,0.0995232
3072,0.992703,0.227767,0.10686,0.117255,0.0995232
3073,0.992703,0.227767,0.10686,0.117255,0.0995232
3074,0.992703,0.227767,0.10686,0.117255,0.0995232
3075,0.992703,0.227767,0.10686,0.117255,0.0995232
3076,0.992703,0.227767,0.10686,0.117255,0.0995232
3077,0.992703,0.227767,0.10686,0.117255,0.0995232
3078,0.992703,0.227767,0.10686,0.117256,0.0995232
3079,0.992703,0.227767,0.10686,0.117256,0.0995232
3080,0.992703,0.227767,0.10686,0.117256,0.0995232
3081,0.992703,0.227767,0.10686,0.117256,0.0995232
3082,0.992703,0.227767,0.10686,0.117256,0.0995232
3083,0.992703,0.227767,0.10686,0.117255,0.0995232
3084,0.992703,0.227767,0.10686,0.117255,0.0995232
3085,0.992703,0.227767,0.10686,0.117255,0.0995232
3086,0.992703,0.227767,0.10686,0.117255,0.0995232
3087,0.992703,0.227767,0.10686,0.117255,0.0995232
3088,0.992703,0.227767,0.10686,0.117255,0.0995232
3089,0.992703,0.227767,0.10686,0.117255,0.0995232
3090,0.992703,0.227767,0.10686,0.117255,0.0995232
3091,0.992703,0.227767,0.10686,0.117255,0.0995232
3092,0.992703,0.227767,0.10686,0.117255,0.0995232
3093,0.992703,0.227767,0.10686,0.117255,0.0995232
3094,0.992703,0.227767,0.10686,0.117256,0.0995232
3095,0.992703,0.227767,0.10686,0.117256,0.0995232
3096,0.992703,0.227767,0.10686,0.117256,0.0995232
3097,0.992703,0.227767,0.10686,0.117255,0.0995232
3098,0.992703,0.227767,0.10686,0.117255,0.0995232
3099,0.992703,0.227767,0.10686,0.117255,0.0995232
3100,0.992703,0.227767,0.10686,0.117255,0.0995232
3101,0.992703,0.227767,0.10686,0.117255,0.0995232
3102,0.992703,0.227767,0.10686,0.117255,0.0995232
3103,0.992703,0.227767,0.10686,0.117255,0.0995232
3104,0.992703,0.227767,0.10686,0.117255,0.0995232
3105,0.992703,0.227767,0.10686,0.117255,0.0995232
3106,0.992703,0.227767,0.10686,0.117255,0.0995232
3107,0.992703,0.227767,0.10686,0.117255,0.0995232
3108,0.992703,0.227767,0.10686,0.117255,0.0995232
3109,0.992703,0.227767,0.10686,0.117256,0.0995232
3110,0.992703,0.227767,0.10686,0.117256,0.0995232
3111,0.992703,0.227767,0.10686,0.117256,0.0995232
3112,0.992703,0.227767,0.10686,0.117255,0.0995232
3113,0.992703,0.227767,0.10686,0.117255,0.0995232
3114,0.992703,0.227767,0.10686,0.117255,0.0995232
3115,0.992703,0.227767,0.10686,0.117255,0.0995232
3116,0.992703,0.227767,0.10686,0.117255,0.0995232
3117,0.992703,0.227767,0.10686,0.117255,0.0995232
3118,0.992703,0.227767,0.10686,0.117255,0.0995232
3119,0.992703,0.227767,0.10686,0.117255,0.0995232
3120,0.992703,0.227767,0.10686,0.117255,0.0995232
3121,0.992703,0.227767,0.10686,0.117255,0.0995232
3122,0.992703,0.227767,0.10686,0.117255,0.0995232
3123,0.992703,0.227767,0.10686,0.117255,0.0995232
3124,0.992703,0.227767,0.10686,0.117255,0.0995232
3125,0.992703,0.227767,0.10686,0.117255,0.0995232
3126,0.992703,0.227767,0.10686,0.117255,0.0995232
3127,0.992703,0.227767,0.10686,0.117255,0.0995232
3128,0.992703,0.227767,0.10686,0.117255,0.0995232
3129,0.992703,0.227767,0.10686,0.117255,0.0995232
3130,0.992703,0.227767,0.10686,0.117255,0.0995232
3131,0.992703,0.227767,0.10686,0.117255,0.0995232
3132,0.992703,0.227767,0.10686,0.117255,0.0995232
3133,0.992703,0.227767,0.10686,0.117255,0.0995232
3134,0.992703,0.227767,0.10686,0.117255,0.0995232
3135,0.992703,0.227767,0.10686,0.117255,0.0995232
3136,0.992703,0.227767,0.10686,0.117255,0.0995232
3137,0.992703,0.227767,0.10686,0.117255,0.0995232
3138,0.992703,0.227767,0.10686,0.117255,0.0995232
3139,0.992703,0.227767,0.10686,0.117255,0.0995232
3140,0.992703,0.227767,0.10686,0.117255,0.0995232
3141,0.992703,0.227767,0.10686,0.117255,0.0995232
