t,T+R,N_0
7496,1,5.34173e-19
7497,1,5.34091e-19
7498,1,5.34041e-19
7499,1,5.3394e-19
7500,1,5.3368e-19
7501,1,5.33701e-19
7502,1,5.33445e-19
7503,1,5.33738e-19
7504,1,5.33614e-19
7505,1,5.3408e-19
7506,1,5.33957e-19
7507,1,5.34322e-19
7508,1,5.34038e-19
7509,1,5.34158e-19
7510,1,5.33822e-19
7511,1,5.33835e-19
7512,1,5.33674e-19
7513,1,5.33734e-19
7514,1,5.3386e-19
7515,1,5.33957e-19
7516,1,5.34282e-19
7517,1,5.34333e-19
7518,1,5.34742e-19
7519,1,5.34675e-19
7520,1,5.35062e-19
7521,1,5.34847e-19
7522,1,5.35108e-19
7523,1,5.34756e-19
7524,1,5.34878e-19
7525,1,5.34516e-19
7526,1,5.346e-19
7527,1,5.34398e-19
7528,1,5.34509e-19
7529,1,5.34466e-19
7530,1,5.34493e-19
7531,1,5.34468e-19
7532,1,5.34264e-19
7533,1,5.34184e-19
7534,1,5.33813e-19
7535,1,5.33819e-19
7536,1,5.33504e-19
7537,1,5.33726e-19
7538,1,5.33536e-19
7539,1,5.33877e-19
7540,1,5.33684e-19
7541,1,5.33923e-19
7542,1,5.33593e-19
7543,1,5.33652e-19
7544,1,5.33312e-19
7545,1,5.33375e-19
7546,1,5.33263e-19
7547,1,5.33511e-19
7548,1,5.33749e-19
7549,1,5.34132e-19
7550,1,5.34518e-19
7551,1,5.34738e-19
7552,1,5.34985e-19
7553,1,5.34868e-19
7554,1,5.34935e-19
7555,1,5.34606e-19
7556,1,5.34657e-19
7557,1,5.3431e-19
7558,1,5.34444e-19
7559,1,5.34142e-19
7560,1,5.34331e-19
7561,1,5.34051e-19
7562,1,5.34221e-19
7563,1,5.33894e-19
7564,1,5.3391e-19
7565,1,5.33499e-19
7566,1,5.33425e-19
7567,1,5.33132e-19
7568,1,5.33182e-19
7569,1,5.33165e-19
7570,1,5.33379e-19
7571,1,5.33609e-19
7572,1,5.33875e-19
7573,1,5.34166e-19
7574,1,5.34254e-19
7575,1,5.34352e-19
7576,1,5.34077e-19
7577,1,5.33971e-19
7578,1,5.33545e-19
7579,1,5.33501e-19
7580,1,5.33168e-19
7581,1,5.33339e-19
7582,1,5.3321e-19
7583,1,5.3363e-19
7584,1,5.33665e-19
7585,1,5.3412e-19
7586,1,5.34037e-19
7587,1,5.34276e-19
7588,1,5.33996e-19
7589,1,5.34018e-19
7590,1,5.33608e-19
7591,1,5.33558e-19
7592,1,5.33282e-19
7593,1,5.33403e-19
7594,1,5.33362e-19
7595,1,5.33515e-19
7596,1,5.33449e-19
7597,1,5.33426e-19
7598,1,5.33254e-19
7599,1,5.33073e-19
7600,1,5.32947e-19
7601,1,5.32902e-19
7602,1,5.3316e-19
7603,1,5.33419e-19
7604,1,5.33918e-19
7605,1,5.34151e-19
7606,1,5.34522e-19
7607,1,5.34427e-19
7608,1,5.3447e-19
7609,1,5.34101e-19
7610,1,5.3413e-19
7611,1,5.33922e-19
7612,1,5.34216e-19
7613,1,5.34229e-19
7614,1,5.34678e-19
7615,1,5.34673e-19
7616,1,5.34899e-19
7617,1,5.34577e-19
7618,1,5.3455e-19
7619,1,5.34127e-19
7620,1,5.34117e-19
7621,1,5.33872e-19
7622,1,5.34133e-19
7623,1,5.34146e-19
7624,1,5.34487e-19
7625,1,5.34437e-19
7626,1,5.34596e-19
7627,1,5.34316e-19
7628,1,5.34199e-19
7629,1,5.33802e-19
7630,1,5.33735e-19
7631,1,5.33553e-19
7632,1,5.33728e-19
7633,1,5.3387e-19
7634,1,5.34254e-19
7635,1,5.34469e-19
7636,1,5.34716e-19
7637,1,5.34771e-19
7638,1,5.34762e-19
7639,1,5.34643e-19
7640,1,5.3458e-19
7641,1,5.34624e-19
7642,1,5.34727e-19
7643,1,5.34982e-19
7644,1,5.35199e-19
7645,1,5.35412e-19
7646,1,5.35348e-19
7647,1,5.35214e-19
7648,1,5.34767e-19
7649,1,5.34356e-19
7650,1,5.33852e-19
7651,1,5.33672e-19
7652,1,5.33539e-19
7653,1,5.33813e-19
7654,1,5.34055e-19
7655,1,5.34453e-19
7656,1,5.34504e-19
7657,1,5.34531e-19
7658,1,5.34069e-19
7659,1,5.33693e-19
7660,1,5.3312e-19
7661,1,5.32987e-19
7662,1,5.3291e-19
7663,1,5.33474e-19
7664,1,5.33982e-19
7665,1,5.34816e-19
7666,1,5.352e-19
7667,1,5.3555e-19
7668,1,5.35214e-19
7669,1,5.34915e-19
7670,1,5.34215e-19
7671,1,5.33915e-19
7672,1,5.33635e-19
7673,1,5.33976e-19
7674,1,5.34306e-19
7675,1,5.35031e-19
7676,1,5.35356e-19
7677,1,5.35668e-19
7678,1,5.3537e-19
7679,1,5.35039e-19
7680,1,5.34279e-19
7681,1,5.33895e-19
7682,1,5.33419e-19
7683,1,5.33578e-19
7684,1,5.33719e-19
7685,1,5.34323e-19
7686,1,5.34611e-19
7687,1,5.35058e-19
7688,1,5.34911e-19
7689,1,5.3487e-19
7690,1,5.34394e-19
7691,1,5.34239e-19
7692,1,5.33992e-19
7693,1,5.34261e-19
7694,1,5.34479e-19
7695,1,5.35061e-19
7696,1,5.35301e-19
7697,1,5.35596e-19
7698,1,5.35323e-19
7699,1,5.35039e-19
7700,1,5.34363e-19
7701,1,5.33985e-19
7702,1,5.33536e-19
7703,1,5.33676e-19
7704,1,5.33794e-19
7705,1,5.34378e-19
7706,1,5.34652e-19
7707,1,5.35022e-19
7708,1,5.34841e-19
7709,1,5.34606e-19
7710,1,5.33941e-19
7711,1,5.33462e-19
7712,1,5.32906e-19
7713,1,5.32812e-19
7714,1,5.32795e-19
7715,1,5.33221e-19
7716,1,5.33561e-19
7717,1,5.34069e-19
7718,1,5.34279e-19
7719,1,5.34509e-19
7720,1,5.34432e-19
7721,1,5.34499e-19
7722,1,5.34425e-19
7723,1,5.34654e-19
7724,1,5.34769e-19
7725,1,5.35103e-19
7726,1,5.35182e-19
7727,1,5.35256e-19
7728,1,5.34993e-19
7729,1,5.34653e-19
7730,1,5.3416e-19
7731,1,5.3375e-19
7732,1,5.3346e-19
7733,1,5.33387e-19
7734,1,5.33489e-19
7735,1,5.33709e-19
7736,1,5.33896e-19
7737,1,5.33985e-19
7738,1,5.33867e-19
7739,1,5.33617e-19
7740,1,5.33283e-19
7741,1,5.33011e-19
7742,1,5.32937e-19
7743,1,5.33087e-19
7744,1,5.33531e-19
7745,1,5.34023e-19
7746,1,5.34625e-19
7747,1,5.34908e-19
7748,1,5.35093e-19
7749,1,5.34808e-19
7750,1,5.34538e-19
7751,1,5.34007e-19
7752,1,5.33778e-19
7753,1,5.33542e-19
7754,1,5.33704e-19
7755,1,5.3381e-19
7756,1,5.34091e-19
7757,1,5.34061e-19
7758,1,5.34018e-19
7759,1,5.33594e-19
7760,1,5.33273e-19
7761,1,5.32783e-19
7762,1,5.32683e-19
7763,1,5.32587e-19
7764,1,5.32963e-19
7765,1,5.33221e-19
7766,1,5.33725e-19
7767,1,5.33868e-19
7768,1,5.34029e-19
7769,1,5.33783e-19
7770,1,5.33576e-19
7771,1,5.33237e-19
7772,1,5.33151e-19
7773,1,5.33189e-19
7774,1,5.33536e-19
7775,1,5.33967e-19
7776,1,5.34472e-19
7777,1,5.34787e-19
7778,1,5.34918e-19
7779,1,5.34728e-19
7780,1,5.34375e-19
7781,1,5.33922e-19
7782,1,5.33562e-19
7783,1,5.33438e-19
7784,1,5.33504e-19
7785,1,5.33856e-19
7786,1,5.34127e-19
7787,1,5.34444e-19
7788,1,5.34347e-19
7789,1,5.34208e-19
7790,1,5.33684e-19
7791,1,5.33372e-19
7792,1,5.33027e-19
7793,1,5.33162e-19
7794,1,5.33415e-19
7795,1,5.34031e-19
7796,1,5.3449e-19
7797,1,5.34932e-19
7798,1,5.34906e-19
7799,1,5.34742e-19
7800,1,5.342e-19
7801,1,5.33806e-19
7802,1,5.33379e-19
7803,1,5.33363e-19
7804,1,5.33443e-19
7805,1,5.3378e-19
7806,1,5.34027e-19
7807,1,5.34167e-19
7808,1,5.34105e-19
7809,1,5.33807e-19
7810,1,5.33502e-19
7811,1,5.33132e-19
7812,1,5.33046e-19
7813,1,5.33046e-19
7814,1,5.33367e-19
7815,1,5.33659e-19
7816,1,5.34065e-19
7817,1,5.34247e-19
7818,1,5.34393e-19
7819,1,5.34243e-19
7820,1,5.34147e-19
7821,1,5.33855e-19
7822,1,5.33795e-19
7823,1,5.33635e-19
7824,1,5.33763e-19
7825,1,5.33769e-19
7826,1,5.33963e-19
7827,1,5.33997e-19
7828,1,5.34063e-19
7829,1,5.34008e-19
7830,1,5.33911e-19
7831,1,5.33823e-19
7832,1,5.33672e-19
7833,1,5.33631e-19
7834,1,5.33515e-19
7835,1,5.33495e-19
7836,1,5.33359e-19
7837,1,5.3327e-19
7838,1,5.33048e-19
7839,1,5.32904e-19
7840,1,5.32673e-19
7841,1,5.32673e-19
7842,1,5.3266e-19
7843,1,5.32987e-19
7844,1,5.33253e-19
7845,1,5.33777e-19
7846,1,5.34099e-19
7847,1,5.34435e-19
7848,1,5.34484e-19
7849,1,5.34384e-19
7850,1,5.34126e-19
7851,1,5.33733e-19
7852,1,5.33432e-19
7853,1,5.33108e-19
7854,1,5.32999e-19
7855,1,5.32881e-19
7856,1,5.32898e-19
7857,1,5.3283e-19
7858,1,5.32795e-19
7859,1,5.32614e-19
7860,1,5.32519e-19
7861,1,5.32326e-19
7862,1,5.32376e-19
7863,1,5.32379e-19
7864,1,5.32663e-19
7865,1,5.32884e-19
7866,1,5.33248e-19
7867,1,5.3349e-19
7868,1,5.33673e-19
7869,1,5.33807e-19
7870,1,5.33804e-19
7871,1,5.339e-19
7872,1,5.33883e-19
7873,1,5.34047e-19
7874,1,5.34103e-19
7875,1,5.34261e-19
7876,1,5.34238e-19
7877,1,5.34184e-19
7878,1,5.33924e-19
7879,1,5.33653e-19
7880,1,5.33253e-19
7881,1,5.32997e-19
7882,1,5.32729e-19
7883,1,5.32689e-19
7884,1,5.32683e-19
7885,1,5.32767e-19
7886,1,5.3284e-19
7887,1,5.32798e-19
7888,1,5.32794e-19
7889,1,5.32593e-19
7890,1,5.32578e-19
7891,1,5.32463e-19
7892,1,5.32643e-19
7893,1,5.32841e-19
7894,1,5.33232e-19
7895,1,5.3361e-19
7896,1,5.33952e-19
7897,1,5.34167e-19
7898,1,5.34255e-19
7899,1,5.34215e-19
7900,1,5.34114e-19
7901,1,5.33985e-19
7902,1,5.33859e-19
7903,1,5.33769e-19
7904,1,5.3361e-19
7905,1,5.33525e-19
7906,1,5.33239e-19
7907,1,5.33105e-19
7908,1,5.32805e-19
7909,1,5.32751e-19
7910,1,5.32679e-19
7911,1,5.32788e-19
7912,1,5.32947e-19
7913,1,5.33069e-19
7914,1,5.33228e-19
7915,1,5.33224e-19
7916,1,5.33238e-19
7917,1,5.33137e-19
7918,1,5.33088e-19
7919,1,5.33025e-19
7920,1,5.33047e-19
7921,1,5.33054e-19
7922,1,5.33143e-19
7923,1,5.33107e-19
7924,1,5.33115e-19
7925,1,5.32939e-19
7926,1,5.32785e-19
7927,1,5.32557e-19
7928,1,5.32323e-19
7929,1,5.32226e-19
7930,1,5.32079e-19
7931,1,5.32197e-19
7932,1,5.32222e-19
7933,1,5.32457e-19
7934,1,5.32601e-19
7935,1,5.32794e-19
7936,1,5.32946e-19
7937,1,5.33031e-19
7938,1,5.33111e-19
7939,1,5.3313e-19
7940,1,5.33144e-19
7941,1,5.33159e-19
7942,1,5.33175e-19
7943,1,5.33183e-19
7944,1,5.33218e-19
7945,1,5.33123e-19
7946,1,5.33086e-19
7947,1,5.32791e-19
7948,1,5.3258e-19
7949,1,5.3219e-19
7950,1,5.31878e-19
7951,1,5.31653e-19
7952,1,5.31506e-19
7953,1,5.31654e-19
7954,1,5.31815e-19
7955,1,5.32227e-19
7956,1,5.32548e-19
7957,1,5.32869e-19
7958,1,5.33023e-19
7959,1,5.33016e-19
7960,1,5.32868e-19
7961,1,5.32623e-19
7962,1,5.32335e-19
7963,1,5.32157e-19
7964,1,5.32041e-19
7965,1,5.32083e-19
7966,1,5.32237e-19
7967,1,5.32353e-19
7968,1,5.32542e-19
7969,1,5.32456e-19
7970,1,5.32403e-19
7971,1,5.32118e-19
7972,1,5.31887e-19
7973,1,5.31709e-19
7974,1,5.31559e-19
7975,1,5.31647e-19
7976,1,5.31672e-19
7977,1,5.31839e-19
7978,1,5.31899e-19
7979,1,5.31969e-19
7980,1,5.32037e-19
7981,1,5.32133e-19
7982,1,5.32323e-19
7983,1,5.32598e-19
7984,1,5.3284e-19
7985,1,5.33079e-19
7986,1,5.33111e-19
7987,1,5.32968e-19
7988,1,5.32708e-19
7989,1,5.32244e-19
7990,1,5.31975e-19
7991,1,5.31663e-19
7992,1,5.31667e-19
7993,1,5.31766e-19
7994,1,5.31955e-19
7995,1,5.3224e-19
7996,1,5.32322e-19
7997,1,5.32444e-19
7998,1,5.32341e-19
7999,1,5.32247e-19
8000,1,5.32128e-19
8001,1,5.32032e-19
8002,1,5.32057e-19
8003,1,5.32154e-19
8004,1,5.32312e-19
8005,1,5.32551e-19
8006,1,5.32733e-19
8007,1,5.32906e-19
8008,1,5.32992e-19
8009,1,5.32889e-19
8010,1,5.32803e-19
8011,1,5.32484e-19
8012,1,5.32276e-19
8013,1,5.31999e-19
8014,1,5.31798e-19
8015,1,5.31741e-19
8016,1,5.31595e-19
8017,1,5.31622e-19
8018,1,5.31498e-19
8019,1,5.31418e-19
8020,1,5.31316e-19
8021,1,5.31199e-19
8022,1,5.3124e-19
8023,1,5.31332e-19
8024,1,5.31538e-19
8025,1,5.31811e-19
8026,1,5.31988e-19
8027,1,5.32078e-19
8028,1,5.32029e-19
8029,1,5.31793e-19
8030,1,5.31624e-19
8031,1,5.31367e-19
8032,1,5.31344e-19
8033,1,5.314e-19
8034,1,5.31513e-19
8035,1,5.31756e-19
8036,1,5.31759e-19
8037,1,5.318e-19
8038,1,5.31612e-19
8039,1,5.31408e-19
8040,1,5.31284e-19
8041,1,5.3116e-19
8042,1,5.31283e-19
8043,1,5.3143e-19
8044,1,5.31626e-19
8045,1,5.31792e-19
8046,1,5.31777e-19
8047,1,5.31678e-19
8048,1,5.31504e-19
8049,1,5.31254e-19
8050,1,5.31183e-19
8051,1,5.31131e-19
8052,1,5.31223e-19
8053,1,5.31378e-19
8054,1,5.31368e-19
8055,1,5.31395e-19
8056,1,5.31109e-19
8057,1,5.30826e-19
8058,1,5.30503e-19
8059,1,5.30198e-19
8060,1,5.30225e-19
8061,1,5.30325e-19
8062,1,5.30709e-19
8063,1,5.31121e-19
8064,1,5.31424e-19
8065,1,5.31639e-19
8066,1,5.3156e-19
8067,1,5.31343e-19
8068,1,5.311e-19
8069,1,5.30861e-19
8070,1,5.30872e-19
8071,1,5.31047e-19
8072,1,5.31305e-19
8073,1,5.31674e-19
8074,1,5.31765e-19
8075,1,5.31754e-19
8076,1,5.31477e-19
8077,1,5.31007e-19
8078,1,5.3068e-19
8079,1,5.30312e-19
8080,1,5.30318e-19
8081,1,5.30479e-19
8082,1,5.30749e-19
8083,1,5.31153e-19
8084,1,5.31318e-19
8085,1,5.31445e-19
8086,1,5.31408e-19
8087,1,5.31287e-19
8088,1,5.31321e-19
8089,1,5.31423e-19
8090,1,5.31697e-19
8091,1,5.32087e-19
8092,1,5.32322e-19
8093,1,5.32473e-19
8094,1,5.32337e-19
8095,1,5.31927e-19
8096,1,5.31519e-19
8097,1,5.30982e-19
8098,1,5.30745e-19
8099,1,5.30691e-19
8100,1,5.30767e-19
8101,1,5.31087e-19
8102,1,5.31165e-19
8103,1,5.31215e-19
8104,1,5.3104e-19
8105,1,5.30708e-19
8106,1,5.30552e-19
8107,1,5.30457e-19
8108,1,5.30717e-19
8109,1,5.31234e-19
8110,1,5.31801e-19
8111,1,5.32412e-19
8112,1,5.32744e-19
8113,1,5.32738e-19
8114,1,5.32522e-19
8115,1,5.32002e-19
8116,1,5.31528e-19
8117,1,5.31188e-19
8118,1,5.30949e-19
8119,1,5.31068e-19
8120,1,5.31146e-19
8121,1,5.31298e-19
8122,1,5.31409e-19
8123,1,5.31257e-19
8124,1,5.31195e-19
8125,1,5.30995e-19
8126,1,5.30943e-19
8127,1,5.31106e-19
8128,1,5.31283e-19
8129,1,5.31671e-19
8130,1,5.31965e-19
8131,1,5.32134e-19
8132,1,5.32263e-19
8133,1,5.32181e-19
8134,1,5.32138e-19
8135,1,5.32203e-19
8136,1,5.32266e-19
8137,1,5.32547e-19
8138,1,5.32773e-19
8139,1,5.32874e-19
8140,1,5.32927e-19
8141,1,5.32606e-19
8142,1,5.32271e-19
8143,1,5.31883e-19
8144,1,5.31502e-19
8145,1,5.31506e-19
8146,1,5.31568e-19
8147,1,5.31916e-19
8148,1,5.32363e-19
8149,1,5.32628e-19
8150,1,5.32907e-19
8151,1,5.32894e-19
8152,1,5.32728e-19
8153,1,5.32567e-19
8154,1,5.32285e-19
8155,1,5.32165e-19
8156,1,5.32126e-19
8157,1,5.32034e-19
8158,1,5.32083e-19
8159,1,5.31988e-19
8160,1,5.31845e-19
8161,1,5.31783e-19
8162,1,5.3157e-19
8163,1,5.31553e-19
8164,1,5.31606e-19
8165,1,5.31665e-19
8166,1,5.31977e-19
8167,1,5.32122e-19
8168,1,5.32307e-19
8169,1,5.32433e-19
8170,1,5.323e-19
8171,1,5.32261e-19
8172,1,5.3208e-19
8173,1,5.31919e-19
8174,1,5.31936e-19
8175,1,5.31845e-19
8176,1,5.31868e-19
8177,1,5.31875e-19
8178,1,5.31725e-19
8179,1,5.31681e-19
8180,1,5.3157e-19
8181,1,5.31488e-19
8182,1,5.31625e-19
8183,1,5.31699e-19
8184,1,5.31952e-19
8185,1,5.32262e-19
8186,1,5.32394e-19
8187,1,5.32612e-19
8188,1,5.3255e-19
8189,1,5.32387e-19
8190,1,5.32296e-19
8191,1,5.32038e-19
8192,1,5.32013e-19
8193,1,5.32008e-19
8194,1,5.31954e-19
8195,1,5.3205e-19
8196,1,5.3194e-19
8197,1,5.31778e-19
8198,1,5.31603e-19
8199,1,5.31249e-19
8200,1,5.31077e-19
8201,1,5.31034e-19
8202,1,5.31055e-19
8203,1,5.31378e-19
8204,1,5.31639e-19
8205,1,5.31902e-19
8206,1,5.32228e-19
8207,1,5.32266e-19
8208,1,5.32332e-19
8209,1,5.32318e-19
8210,1,5.32165e-19
8211,1,5.32271e-19
8212,1,5.3227e-19
8213,1,5.32329e-19
8214,1,5.32481e-19
8215,1,5.3236e-19
8216,1,5.32284e-19
8217,1,5.32019e-19
8218,1,5.3152e-19
8219,1,5.31147e-19
8220,1,5.30728e-19
8221,1,5.30502e-19
8222,1,5.30607e-19
8223,1,5.30773e-19
8224,1,5.31206e-19
8225,1,5.31707e-19
8226,1,5.31988e-19
8227,1,5.32292e-19
8228,1,5.32348e-19
8229,1,5.32281e-19
8230,1,5.32362e-19
8231,1,5.32274e-19
8232,1,5.32334e-19
8233,1,5.32482e-19
8234,1,5.32406e-19
8235,1,5.32421e-19
8236,1,5.32222e-19
8237,1,5.31931e-19
8238,1,5.31852e-19
8239,1,5.3168e-19
8240,1,5.3174e-19
8241,1,5.31993e-19
8242,1,5.32146e-19
8243,1,5.32406e-19
8244,1,5.32499e-19
8245,1,5.32388e-19
8246,1,5.32387e-19
8247,1,5.32225e-19
8248,1,5.32139e-19
8249,1,5.32325e-19
8250,1,5.32419e-19
8251,1,5.32632e-19
8252,1,5.32777e-19
8253,1,5.32608e-19
8254,1,5.32479e-19
8255,1,5.32102e-19
8256,1,5.31667e-19
8257,1,5.31559e-19
8258,1,5.31441e-19
8259,1,5.31616e-19
8260,1,5.32045e-19
8261,1,5.32359e-19
8262,1,5.32792e-19
8263,1,5.33003e-19
8264,1,5.32943e-19
8265,1,5.32905e-19
8266,1,5.32592e-19
8267,1,5.32272e-19
8268,1,5.32169e-19
8269,1,5.31959e-19
8270,1,5.31914e-19
8271,1,5.31953e-19
8272,1,5.31803e-19
8273,1,5.3178e-19
8274,1,5.31648e-19
8275,1,5.31463e-19
8276,1,5.31544e-19
8277,1,5.31499e-19
8278,1,5.31562e-19
8279,1,5.31777e-19
8280,1,5.31707e-19
8281,1,5.31722e-19
8282,1,5.31691e-19
8283,1,5.3145e-19
8284,1,5.31433e-19
8285,1,5.31385e-19
8286,1,5.31396e-19
8287,1,5.31672e-19
8288,1,5.31813e-19
8289,1,5.31979e-19
8290,1,5.32104e-19
8291,1,5.31871e-19
8292,1,5.31683e-19
8293,1,5.31459e-19
8294,1,5.31154e-19
8295,1,5.31221e-19
8296,1,5.31353e-19
8297,1,5.31526e-19
8298,1,5.32017e-19
8299,1,5.32317e-19
8300,1,5.32584e-19
8301,1,5.32884e-19
8302,1,5.32833e-19
8303,1,5.32823e-19
8304,1,5.32792e-19
8305,1,5.32573e-19
8306,1,5.32529e-19
8307,1,5.32354e-19
8308,1,5.32109e-19
8309,1,5.32092e-19
8310,1,5.31931e-19
8311,1,5.31873e-19
8312,1,5.31974e-19
8313,1,5.31892e-19
8314,1,5.31997e-19
8315,1,5.32147e-19
8316,1,5.32111e-19
8317,1,5.32277e-19
8318,1,5.32397e-19
8319,1,5.32455e-19
8320,1,5.32819e-19
8321,1,5.33012e-19
8322,1,5.331e-19
8323,1,5.33273e-19
8324,1,5.33031e-19
8325,1,5.32726e-19
8326,1,5.32385e-19
8327,1,5.31723e-19
8328,1,5.31337e-19
8329,1,5.31104e-19
8330,1,5.30852e-19
8331,1,5.31005e-19
8332,1,5.3116e-19
8333,1,5.31303e-19
8334,1,5.31713e-19
8335,1,5.31875e-19
8336,1,5.3201e-19
8337,1,5.32302e-19
8338,1,5.32337e-19
8339,1,5.32439e-19
8340,1,5.32552e-19
8341,1,5.32367e-19
8342,1,5.32353e-19
8343,1,5.32283e-19
8344,1,5.31966e-19
8345,1,5.31897e-19
8346,1,5.31733e-19
8347,1,5.31486e-19
8348,1,5.31459e-19
8349,1,5.31196e-19
8350,1,5.30998e-19
8351,1,5.31026e-19
8352,1,5.30832e-19
8353,1,5.30848e-19
8354,1,5.3106e-19
8355,1,5.31119e-19
8356,1,5.31396e-19
8357,1,5.31607e-19
8358,1,5.31627e-19
8359,1,5.31804e-19
8360,1,5.31749e-19
8361,1,5.31526e-19
8362,1,5.31506e-19
8363,1,5.31313e-19
8364,1,5.31065e-19
8365,1,5.31026e-19
8366,1,5.30846e-19
8367,1,5.30727e-19
8368,1,5.30772e-19
8369,1,5.30652e-19
8370,1,5.30782e-19
8371,1,5.31077e-19
8372,1,5.31187e-19
8373,1,5.31634e-19
8374,1,5.3208e-19
8375,1,5.32253e-19
8376,1,5.32611e-19
8377,1,5.32736e-19
8378,1,5.32675e-19
8379,1,5.32762e-19
8380,1,5.32614e-19
8381,1,5.32511e-19
8382,1,5.32539e-19
8383,1,5.32299e-19
8384,1,5.32139e-19
8385,1,5.3207e-19
8386,1,5.31725e-19
8387,1,5.31575e-19
8388,1,5.31645e-19
8389,1,5.31567e-19
8390,1,5.3184e-19
8391,1,5.32244e-19
8392,1,5.3244e-19
8393,1,5.32814e-19
8394,1,5.32994e-19
8395,1,5.32959e-19
8396,1,5.33044e-19
8397,1,5.32904e-19
8398,1,5.32728e-19
8399,1,5.32735e-19
8400,1,5.32468e-19
8401,1,5.32227e-19
8402,1,5.32145e-19
8403,1,5.31735e-19
8404,1,5.31543e-19
8405,1,5.31577e-19
8406,1,5.31426e-19
8407,1,5.31637e-19
8408,1,5.31977e-19
8409,1,5.32053e-19
8410,1,5.32271e-19
8411,1,5.32379e-19
8412,1,5.32102e-19
8413,1,5.31983e-19
8414,1,5.31806e-19
8415,1,5.3147e-19
8416,1,5.31497e-19
8417,1,5.31505e-19
8418,1,5.31474e-19
8419,1,5.31691e-19
8420,1,5.31719e-19
8421,1,5.31629e-19
8422,1,5.31692e-19
8423,1,5.31491e-19
8424,1,5.31333e-19
8425,1,5.31371e-19
8426,1,5.31243e-19
8427,1,5.3133e-19
8428,1,5.31568e-19
8429,1,5.3166e-19
8430,1,5.31893e-19
8431,1,5.32115e-19
8432,1,5.3204e-19
8433,1,5.32058e-19
8434,1,5.31936e-19
8435,1,5.31621e-19
8436,1,5.31504e-19
8437,1,5.31386e-19
8438,1,5.31225e-19
8439,1,5.31361e-19
8440,1,5.31435e-19
8441,1,5.31426e-19
8442,1,5.31598e-19
8443,1,5.31569e-19
8444,1,5.31444e-19
8445,1,5.31488e-19
8446,1,5.31362e-19
8447,1,5.31219e-19
8448,1,5.31284e-19
8449,1,5.311e-19
8450,1,5.30888e-19
8451,1,5.30798e-19
8452,1,5.30485e-19
8453,1,5.30268e-19
8454,1,5.30385e-19
8455,1,5.30436e-19
8456,1,5.30803e-19
8457,1,5.31484e-19
8458,1,5.31948e-19
8459,1,5.32449e-19
8460,1,5.32879e-19
8461,1,5.32683e-19
8462,1,5.32425e-19
8463,1,5.32001e-19
8464,1,5.31177e-19
8465,1,5.30696e-19
8466,1,5.30368e-19
8467,1,5.29967e-19
8468,1,5.30132e-19
8469,1,5.30286e-19
8470,1,5.30306e-19
8471,1,5.30597e-19
8472,1,5.30626e-19
8473,1,5.30493e-19
8474,1,5.30612e-19
8475,1,5.30586e-19
8476,1,5.30589e-19
8477,1,5.30872e-19
8478,1,5.31055e-19
8479,1,5.31109e-19
8480,1,5.31362e-19
8481,1,5.31369e-19
8482,1,5.31202e-19
8483,1,5.31316e-19
8484,1,5.31166e-19
8485,1,5.30996e-19
8486,1,5.31137e-19
8487,1,5.30947e-19
8488,1,5.30827e-19
8489,1,5.30962e-19
8490,1,5.30862e-19
8491,1,5.30994e-19
8492,1,5.31387e-19
8493,1,5.31643e-19
8494,1,5.31946e-19
8495,1,5.3236e-19
8496,1,5.32308e-19
8497,1,5.32118e-19
8498,1,5.32002e-19
8499,1,5.31434e-19
