t,T+R,N_0,N_1,N_2
6524,0.994153,0.201044,0.19831,0.153024
6525,0.994153,0.201044,0.19831,0.153024
6526,0.994153,0.201044,0.19831,0.153024
6527,0.994153,0.201044,0.19831,0.153024
6528,0.994153,0.201044,0.19831,0.153024
6529,0.994153,0.201044,0.19831,0.153024
6530,0.994153,0.201044,0.19831,0.153024
6531,0.994153,0.201044,0.19831,0.153024
6532,0.994153,0.201044,0.19831,0.153024
6533,0.994153,0.201044,0.19831,0.153024
6534,0.994153,0.201044,0.19831,0.153024
6535,0.994153,0.201044,0.19831,0.153024
6536,0.994153,0.201044,0.19831,0.153024
6537,0.994153,0.201044,0.19831,0.153024
6538,0.994153,0.201044,0.19831,0.153024
6539,0.994153,0.201044,0.19831,0.153024
6540,0.994153,0.201044,0.19831,0.153024
6541,0.994153,0.201044,0.19831,0.153024
6542,0.994153,0.201044,0.19831,0.153024
6543,0.994153,0.201044,0.19831,0.153024
6544,0.994153,0.201044,0.19831,0.153024
6545,0.994153,0.201044,0.19831,0.153024
6546,0.994153,0.201044,0.19831,0.153024
6547,0.994153,0.201044,0.19831,0.153024
6548,0.994153,0.201044,0.19831,0.153024
6549,0.994153,0.201044,0.19831,0.153024
6550,0.994153,0.201044,0.19831,0.153024
6551,0.994153,0.201044,0.19831,0.153024
6552,0.994153,0.201044,0.19831,0.153024
6553,0.994153,0.201044,0.19831,0.153024
6554,0.994153,0.201044,0.19831,0.153024
6555,0.994153,0.201044,0.19831,0.153024
6556,0.994153,0.201044,0.19831,0.153024
6557,0.994153,0.201044,0.19831,0.153024
6558,0.994153,0.201044,0.19831,0.153024
6559,0.994153,0.201044,0.19831,0.153024
6560,0.994153,0.201044,0.19831,0.153024
6561,0.994153,0.201044,0.19831,0.153024
6562,0.994153,0.201044,0.19831,0.153024
6563,0.994153,0.201044,0.19831,0.153024
6564,0.994153,0.201044,0.19831,0.153024
6565,0.994153,0.201044,0.19831,0.153024
6566,0.994153,0.201044,0.19831,0.153024
6567,0.994153,0.201044,0.19831,0.153024
6568,0.994153,0.201044,0.19831,0.153024
6569,0.994153,0.201044,0.19831,0.153024
6570,0.994153,0.201044,0.19831,0.153024
6571,0.994153,0.201044,0.19831,0.153024
6572,0.994153,0.201044,0.19831,0.153024
6573,0.994153,0.201044,0.19831,0.153024
6574,0.994153,0.201044,0.19831,0.153024
6575,0.994153,0.201044,0.19831,0.153024
6576,0.994153,0.201044,0.19831,0.153024
6577,0.994153,0.201044,0.19831,0.153024
6578,0.994153,0.201044,0.19831,0.153024
6579,0.994153,0.201044,0.19831,0.153024
6580,0.994153,0.201044,0.19831,0.153024
6581,0.994153,0.201044,0.19831,0.153024
6582,0.994153,0.201044,0.19831,0.153024
6583,0.994153,0.201044,0.19831,0.153024
6584,0.994153,0.201044,0.19831,0.153024
6585,0.994153,0.201044,0.19831,0.153024
6586,0.994153,0.201044,0.19831,0.153024
6587,0.994153,0.201044,0.19831,0.153024
6588,0.994153,0.201044,0.19831,0.153024
6589,0.994153,0.201044,0.19831,0.153024
6590,0.994153,0.201044,0.19831,0.153024
6591,0.994153,0.201044,0.19831,0.153024
6592,0.994153,0.201044,0.19831,0.153024
6593,0.994153,0.201044,0.19831,0.153024
6594,0.994153,0.201044,0.19831,0.153024
6595,0.994153,0.201044,0.19831,0.153024
6596,0.994153,0.201044,0.19831,0.153024
6597,0.994153,0.201044,0.19831,0.153024
6598,0.994153,0.201044,0.19831,0.153024
6599,0.994153,0.201044,0.19831,0.153024
6600,0.994153,0.201044,0.19831,0.153024
6601,0.994153,0.201044,0.19831,0.153024
6602,0.994153,0.201044,0.19831,0.153024
6603,0.994153,0.201044,0.19831,0.153024
6604,0.994153,0.201044,0.19831,0.153024
6605,0.994153,0.201044,0.19831,0.153024
6606,0.994153,0.201044,0.19831,0.153024
6607,0.994153,0.201044,0.19831,0.153024
6608,0.994153,0.201044,0.19831,0.153024
6609,0.994153,0.201044,0.19831,0.153024
6610,0.994153,0.201044,0.19831,0.153024
6611,0.994153,0.201044,0.19831,0.153024
6612,0.994153,0.201044,0.19831,0.153024
6613,0.994153,0.201044,0.19831,0.153024
6614,0.994153,0.201044,0.19831,0.153024
6615,0.994153,0.201044,0.19831,0.153024
6616,0.994153,0.201044,0.19831,0.153024
6617,0.994153,0.201044,0.19831,0.153024
6618,0.994153,0.201044,0.19831,0.153024
6619,0.994153,0.201044,0.19831,0.153024
6620,0.994153,0.201044,0.19831,0.153024
6621,0.994153,0.201044,0.19831,0.153024
6622,0.994153,0.201044,0.19831,0.153024
6623,0.994153,0.201044,0.19831,0.153024
6624,0.994153,0.201044,0.19831,0.153024
6625,0.994153,0.201044,0.19831,0.153024
6626,0.994153,0.201044,0.19831,0.153024
6627,0.994153,0.201044,0.19831,0.153024
6628,0.994153,0.201044,0.19831,0.153024
6629,0.994153,0.201044,0.19831,0.153024
6630,0.994153,0.201044,0.19831,0.153024
6631,0.994153,0.201044,0.19831,0.153024
6632,0.994153,0.201044,0.19831,0.153024
6633,0.994153,0.201044,0.19831,0.153024
6634,0.994153,0.201044,0.19831,0.153024
6635,0.994153,0.201044,0.19831,0.153024
6636,0.994153,0.201044,0.19831,0.153024
6637,0.994153,0.201044,0.19831,0.153024
6638,0.994153,0.201044,0.19831,0.153024
6639,0.994153,0.201044,0.19831,0.153024
6640,0.994153,0.201044,0.19831,0.153024
6641,0.994153,0.201044,0.19831,0.153024
6642,0.994153,0.201044,0.19831,0.153024
6643,0.994153,0.201044,0.19831,0.153024
6644,0.994153,0.201044,0.19831,0.153024
6645,0.994153,0.201044,0.19831,0.153024
6646,0.994153,0.201044,0.19831,0.153024
6647,0.994153,0.201044,0.19831,0.153024
6648,0.994153,0.201044,0.19831,0.153024
6649,0.994153,0.201044,0.19831,0.153024
6650,0.994153,0.201044,0.19831,0.153024
6651,0.994153,0.201044,0.19831,0.153024
6652,0.994153,0.201044,0.19831,0.153024
6653,0.994153,0.201044,0.19831,0.153024
6654,0.994153,0.201044,0.19831,0.153024
6655,0.994153,0.201044,0.19831,0.153024
6656,0.994153,0.201044,0.19831,0.153024
6657,0.994153,0.201044,0.19831,0.153024
6658,0.994153,0.201044,0.19831,0.153024
6659,0.994153,0.201044,0.19831,0.153024
6660,0.994153,0.201044,0.19831,0.153024
6661,0.994153,0.201044,0.19831,0.153024
6662,0.994153,0.201044,0.19831,0.153024
6663,0.994153,0.201044,0.19831,0.153024
6664,0.994153,0.201044,0.19831,0.153024
6665,0.994153,0.201044,0.19831,0.153024
6666,0.994153,0.201044,0.19831,0.153024
6667,0.994153,0.201044,0.19831,0.153024
6668,0.994153,0.201044,0.19831,0.153024
6669,0.994153,0.201044,0.19831,0.153024
6670,0.994153,0.201044,0.19831,0.153024
6671,0.994153,0.201044,0.19831,0.153024
6672,0.994153,0.201044,0.19831,0.153024
6673,0.994153,0.201044,0.19831,0.153024
6674,0.994153,0.201044,0.19831,0.153024
6675,0.994153,0.201044,0.19831,0.153024
6676,0.994153,0.201044,0.19831,0.153024
6677,0.994153,0.201044,0.19831,0.153024
6678,0.994153,0.201044,0.19831,0.153024
6679,0.994153,0.201044,0.19831,0.153024
6680,0.994153,0.201044,0.19831,0.153024
6681,0.994153,0.201044,0.19831,0.153024
6682,0.994153,0.201044,0.19831,0.153024
6683,0.994153,0.201044,0.19831,0.153024
6684,0.994153,0.201044,0.19831,0.153024
6685,0.994153,0.201044,0.19831,0.153024
6686,0.994153,0.201044,0.19831,0.153024
6687,0.994153,0.201044,0.19831,0.153024
6688,0.994153,0.201044,0.19831,0.153024
6689,0.994153,0.201044,0.19831,0.153024
6690,0.994153,0.201044,0.19831,0.153024
6691,0.994153,0.201044,0.19831,0.153024
6692,0.994153,0.201044,0.19831,0.153024
6693,0.994153,0.201044,0.19831,0.153024
6694,0.994153,0.201044,0.19831,0.153024
6695,0.994153,0.201044,0.19831,0.153024
6696,0.994153,0.201044,0.19831,0.153024
6697,0.994153,0.201044,0.19831,0.153024
6698,0.994153,0.201044,0.19831,0.153024
6699,0.994153,0.201044,0.19831,0.153024
6700,0.994153,0.201044,0.19831,0.153024
6701,0.994153,0.201044,0.19831,0.153024
6702,0.994153,0.201044,0.19831,0.153024
6703,0.994153,0.201044,0.19831,0.153024
6704,0.994153,0.201044,0.19831,0.153024
6705,0.994153,0.201044,0.19831,0.153024
6706,0.994153,0.201044,0.19831,0.153024
6707,0.994153,0.201044,0.19831,0.153024
6708,0.994153,0.201044,0.19831,0.153024
6709,0.994153,0.201044,0.19831,0.153024
6710,0.994153,0.201044,0.19831,0.153024
6711,0.994153,0.201044,0.19831,0.153024
6712,0.994153,0.201044,0.19831,0.153024
6713,0.994153,0.201044,0.19831,0.153024
6714,0.994153,0.201044,0.19831,0.153024
6715,0.994153,0.201044,0.19831,0.153024
6716,0.994153,0.201044,0.19831,0.153024
6717,0.994153,0.201044,0.19831,0.153024
6718,0.994153,0.201044,0.19831,0.153024
6719,0.994153,0.201044,0.19831,0.153024
6720,0.994153,0.201044,0.19831,0.153024
6721,0.994153,0.201044,0.19831,0.153024
6722,0.994153,0.201044,0.19831,0.153024
6723,0.994153,0.201044,0.19831,0.153024
6724,0.994153,0.201044,0.19831,0.153024
6725,0.994153,0.201044,0.19831,0.153024
6726,0.994153,0.201044,0.19831,0.153024
6727,0.994153,0.201044,0.19831,0.153024
6728,0.994153,0.201044,0.19831,0.153024
6729,0.994153,0.201044,0.19831,0.153024
6730,0.994153,0.201044,0.19831,0.153024
6731,0.994153,0.201044,0.19831,0.153024
6732,0.994153,0.201044,0.19831,0.153024
6733,0.994153,0.201044,0.19831,0.153024
6734,0.994153,0.201044,0.19831,0.153024
6735,0.994153,0.201044,0.19831,0.153024
6736,0.994153,0.201044,0.19831,0.153024
6737,0.994153,0.201044,0.19831,0.153024
6738,0.994153,0.201044,0.19831,0.153024
6739,0.994153,0.201044,0.19831,0.153024
6740,0.994153,0.201044,0.19831,0.153024
6741,0.994153,0.201044,0.19831,0.153024
6742,0.994153,0.201044,0.19831,0.153024
6743,0.994153,0.201044,0.19831,0.153024
6744,0.994153,0.201044,0.19831,0.153024
6745,0.994153,0.201044,0.19831,0.153024
6746,0.994153,0.201044,0.19831,0.153024
6747,0.994153,0.201044,0.19831,0.153024
6748,0.994153,0.201044,0.19831,0.153024
6749,0.994153,0.201044,0.19831,0.153024
6750,0.994153,0.201044,0.19831,0.153024
6751,0.994153,0.201044,0.19831,0.153024
6752,0.994153,0.201044,0.19831,0.153024
6753,0.994153,0.201044,0.19831,0.153024
6754,0.994153,0.201044,0.19831,0.153024
6755,0.994153,0.201044,0.19831,0.153024
6756,0.994153,0.201044,0.19831,0.153024
6757,0.994153,0.201044,0.19831,0.153024
6758,0.994153,0.201044,0.19831,0.153024
6759,0.994153,0.201044,0.19831,0.153024
6760,0.994153,0.201044,0.19831,0.153024
6761,0.994153,0.201044,0.19831,0.153024
6762,0.994153,0.201044,0.19831,0.153024
6763,0.994153,0.201044,0.19831,0.153024
6764,0.994153,0.201044,0.19831,0.153024
6765,0.994153,0.201044,0.19831,0.153024
6766,0.994153,0.201044,0.19831,0.153024
6767,0.994153,0.201044,0.19831,0.153024
6768,0.994153,0.201044,0.19831,0.153024
6769,0.994153,0.201044,0.19831,0.153024
6770,0.994153,0.201044,0.19831,0.153024
6771,0.994153,0.201044,0.19831,0.153024
6772,0.994153,0.201044,0.19831,0.153024
6773,0.994153,0.201044,0.19831,0.153024
6774,0.994153,0.201044,0.19831,0.153024
6775,0.994153,0.201044,0.19831,0.153024
6776,0.994153,0.201044,0.19831,0.153024
6777,0.994153,0.201044,0.19831,0.153024
6778,0.994153,0.201044,0.19831,0.153024
6779,0.994153,0.201044,0.19831,0.153024
6780,0.994153,0.201044,0.19831,0.153024
6781,0.994153,0.201044,0.19831,0.153024
6782,0.994153,0.201044,0.19831,0.153024
6783,0.994153,0.201044,0.19831,0.153024
6784,0.994153,0.201044,0.19831,0.153024
6785,0.994153,0.201044,0.19831,0.153024
6786,0.994153,0.201044,0.19831,0.153024
6787,0.994153,0.201044,0.19831,0.153024
6788,0.994153,0.201044,0.19831,0.153024
6789,0.994153,0.201044,0.19831,0.153024
6790,0.994153,0.201044,0.19831,0.153024
6791,0.994153,0.201044,0.19831,0.153024
6792,0.994153,0.201044,0.19831,0.153024
6793,0.994153,0.201044,0.19831,0.153024
6794,0.994153,0.201044,0.19831,0.153024
6795,0.994153,0.201044,0.19831,0.153024
6796,0.994153,0.201044,0.19831,0.153024
6797,0.994153,0.201044,0.19831,0.153024
6798,0.994153,0.201044,0.19831,0.153024
6799,0.994153,0.201044,0.19831,0.153024
6800,0.994153,0.201044,0.19831,0.153024
6801,0.994153,0.201044,0.19831,0.153024
6802,0.994153,0.201044,0.19831,0.153024
6803,0.994153,0.201044,0.19831,0.153024
6804,0.994153,0.201044,0.19831,0.153024
6805,0.994153,0.201044,0.19831,0.153024
6806,0.994153,0.201044,0.19831,0.153024
6807,0.994153,0.201044,0.19831,0.153024
6808,0.994153,0.201044,0.19831,0.153024
6809,0.994153,0.201044,0.19831,0.153024
6810,0.994153,0.201044,0.19831,0.153024
6811,0.994153,0.201044,0.19831,0.153024
6812,0.994153,0.201044,0.19831,0.153024
6813,0.994153,0.201044,0.19831,0.153024
6814,0.994153,0.201044,0.19831,0.153024
6815,0.994153,0.201044,0.19831,0.153024
6816,0.994153,0.201044,0.19831,0.153024
6817,0.994153,0.201044,0.19831,0.153024
6818,0.994153,0.201044,0.19831,0.153024
6819,0.994153,0.201044,0.19831,0.153024
6820,0.994153,0.201044,0.19831,0.153024
6821,0.994153,0.201044,0.19831,0.153024
6822,0.994153,0.201044,0.19831,0.153024
6823,0.994153,0.201044,0.19831,0.153024
6824,0.994153,0.201044,0.19831,0.153024
6825,0.994153,0.201044,0.19831,0.153024
6826,0.994153,0.201044,0.19831,0.153024
6827,0.994153,0.201044,0.19831,0.153024
6828,0.994153,0.201044,0.19831,0.153024
6829,0.994153,0.201044,0.19831,0.153024
6830,0.994153,0.201044,0.19831,0.153024
6831,0.994153,0.201044,0.19831,0.153024
6832,0.994153,0.201044,0.19831,0.153024
6833,0.994153,0.201044,0.19831,0.153024
6834,0.994153,0.201044,0.19831,0.153024
6835,0.994153,0.201044,0.19831,0.153024
6836,0.994153,0.201044,0.19831,0.153024
6837,0.994153,0.201044,0.19831,0.153024
6838,0.994153,0.201044,0.19831,0.153024
6839,0.994153,0.201044,0.19831,0.153024
6840,0.994153,0.201044,0.19831,0.153024
6841,0.994153,0.201044,0.19831,0.153024
6842,0.994153,0.201044,0.19831,0.153024
6843,0.994153,0.201044,0.19831,0.153024
6844,0.994153,0.201044,0.19831,0.153024
6845,0.994153,0.201044,0.19831,0.153024
6846,0.994153,0.201044,0.19831,0.153024
6847,0.994153,0.201044,0.19831,0.153024
6848,0.994153,0.201044,0.19831,0.153024
6849,0.994153,0.201044,0.19831,0.153024
6850,0.994153,0.201044,0.19831,0.153024
6851,0.994153,0.201044,0.19831,0.153024
6852,0.994153,0.201044,0.19831,0.153024
6853,0.994153,0.201044,0.19831,0.153024
6854,0.994153,0.201044,0.19831,0.153024
6855,0.994153,0.201044,0.19831,0.153024
6856,0.994153,0.201044,0.19831,0.153024
6857,0.994153,0.201044,0.19831,0.153024
6858,0.994153,0.201044,0.19831,0.153024
6859,0.994153,0.201044,0.19831,0.153024
6860,0.994153,0.201044,0.19831,0.153024
6861,0.994153,0.201044,0.19831,0.153024
6862,0.994153,0.201044,0.19831,0.153024
6863,0.994153,0.201044,0.19831,0.153024
6864,0.994153,0.201044,0.19831,0.153024
6865,0.994153,0.201044,0.19831,0.153024
6866,0.994153,0.201044,0.19831,0.153024
6867,0.994153,0.201044,0.19831,0.153024
6868,0.994153,0.201044,0.19831,0.153024
6869,0.994153,0.201044,0.19831,0.153024
6870,0.994153,0.201044,0.19831,0.153024
6871,0.994153,0.201044,0.19831,0.153024
6872,0.994153,0.201044,0.19831,0.153024
6873,0.994153,0.201044,0.19831,0.153024
6874,0.994153,0.201044,0.19831,0.153024
6875,0.994153,0.201044,0.19831,0.153024
6876,0.994153,0.201044,0.19831,0.153024
6877,0.994153,0.201044,0.19831,0.153024
6878,0.994153,0.201044,0.19831,0.153024
6879,0.994153,0.201044,0.19831,0.153024
6880,0.994153,0.201044,0.19831,0.153024
6881,0.994153,0.201044,0.19831,0.153024
6882,0.994153,0.201044,0.19831,0.153024
6883,0.994153,0.201044,0.19831,0.153024
6884,0.994153,0.201044,0.19831,0.153024
6885,0.994153,0.201044,0.19831,0.153024
6886,0.994153,0.201044,0.19831,0.153024
6887,0.994153,0.201044,0.19831,0.153024
6888,0.994153,0.201044,0.19831,0.153024
6889,0.994153,0.201044,0.19831,0.153024
6890,0.994153,0.201044,0.19831,0.153024
6891,0.994153,0.201044,0.19831,0.153024
6892,0.994153,0.201044,0.19831,0.153024
6893,0.994153,0.201044,0.19831,0.153024
6894,0.994153,0.201044,0.19831,0.153024
6895,0.994153,0.201044,0.19831,0.153024
6896,0.994153,0.201044,0.19831,0.153024
6897,0.994153,0.201044,0.19831,0.153024
6898,0.994153,0.201044,0.19831,0.153024
6899,0.994153,0.201044,0.19831,0.153024
6900,0.994153,0.201044,0.19831,0.153024
6901,0.994153,0.201044,0.19831,0.153024
6902,0.994153,0.201044,0.19831,0.153024
6903,0.994153,0.201044,0.19831,0.153024
6904,0.994153,0.201044,0.19831,0.153024
6905,0.994153,0.201044,0.19831,0.153024
6906,0.994153,0.201044,0.19831,0.153024
6907,0.994153,0.201044,0.19831,0.153024
6908,0.994153,0.201044,0.19831,0.153024
6909,0.994153,0.201044,0.19831,0.153024
6910,0.994153,0.201044,0.19831,0.153024
6911,0.994153,0.201044,0.19831,0.153024
6912,0.994153,0.201044,0.19831,0.153024
6913,0.994153,0.201044,0.19831,0.153024
6914,0.994153,0.201044,0.19831,0.153024
6915,0.994153,0.201044,0.19831,0.153024
6916,0.994153,0.201044,0.19831,0.153024
6917,0.994153,0.201044,0.19831,0.153024
6918,0.994153,0.201044,0.19831,0.153024
6919,0.994153,0.201044,0.19831,0.153024
6920,0.994153,0.201044,0.19831,0.153024
6921,0.994153,0.201044,0.19831,0.153024
6922,0.994153,0.201044,0.19831,0.153024
6923,0.994153,0.201044,0.19831,0.153024
6924,0.994153,0.201044,0.19831,0.153024
6925,0.994153,0.201044,0.19831,0.153024
6926,0.994153,0.201044,0.19831,0.153024
6927,0.994153,0.201044,0.19831,0.153024
6928,0.994153,0.201044,0.19831,0.153024
6929,0.994153,0.201044,0.19831,0.153024
6930,0.994153,0.201044,0.19831,0.153024
6931,0.994153,0.201044,0.19831,0.153024
6932,0.994153,0.201044,0.19831,0.153024
6933,0.994153,0.201044,0.19831,0.153024
6934,0.994153,0.201044,0.19831,0.153024
6935,0.994153,0.201044,0.19831,0.153024
6936,0.994153,0.201044,0.19831,0.153024
6937,0.994153,0.201044,0.19831,0.153024
6938,0.994153,0.201044,0.19831,0.153024
6939,0.994153,0.201044,0.19831,0.153024
6940,0.994153,0.201044,0.19831,0.153024
6941,0.994153,0.201044,0.19831,0.153024
6942,0.994153,0.201044,0.19831,0.153024
6943,0.994153,0.201044,0.19831,0.153024
6944,0.994153,0.201044,0.19831,0.153024
6945,0.994153,0.201044,0.19831,0.153024
6946,0.994153,0.201044,0.19831,0.153024
6947,0.994153,0.201044,0.19831,0.153024
6948,0.994153,0.201044,0.19831,0.153024
6949,0.994153,0.201044,0.19831,0.153024
6950,0.994153,0.201044,0.19831,0.153024
6951,0.994153,0.201044,0.19831,0.153024
6952,0.994153,0.201044,0.19831,0.153024
6953,0.994153,0.201044,0.19831,0.153024
6954,0.994153,0.201044,0.19831,0.153024
6955,0.994153,0.201044,0.19831,0.153024
6956,0.994153,0.201044,0.19831,0.153024
6957,0.994153,0.201044,0.19831,0.153024
6958,0.994153,0.201044,0.19831,0.153024
6959,0.994153,0.201044,0.19831,0.153024
6960,0.994153,0.201044,0.19831,0.153024
6961,0.994153,0.201044,0.19831,0.153024
6962,0.994153,0.201044,0.19831,0.153024
6963,0.994153,0.201044,0.19831,0.153024
6964,0.994153,0.201044,0.19831,0.153024
6965,0.994153,0.201044,0.19831,0.153024
6966,0.994153,0.201044,0.19831,0.153024
6967,0.994153,0.201044,0.19831,0.153024
6968,0.994153,0.201044,0.19831,0.153024
6969,0.994153,0.201044,0.19831,0.153024
6970,0.994153,0.201044,0.19831,0.153024
6971,0.994153,0.201044,0.19831,0.153024
6972,0.994153,0.201044,0.19831,0.153024
6973,0.994153,0.201044,0.19831,0.153024
6974,0.994153,0.201044,0.19831,0.153024
6975,0.994153,0.201044,0.19831,0.153024
6976,0.994153,0.201044,0.19831,0.153024
6977,0.994153,0.201044,0.19831,0.153024
6978,0.994153,0.201044,0.19831,0.153024
6979,0.994153,0.201044,0.19831,0.153024
6980,0.994153,0.201044,0.19831,0.153024
6981,0.994153,0.201044,0.19831,0.153024
6982,0.994153,0.201044,0.19831,0.153024
6983,0.994153,0.201044,0.19831,0.153024
6984,0.994153,0.201044,0.19831,0.153024
6985,0.994153,0.201044,0.19831,0.153024
6986,0.994153,0.201044,0.19831,0.153024
6987,0.994153,0.201044,0.19831,0.153024
6988,0.994153,0.201044,0.19831,0.153024
6989,0.994153,0.201044,0.19831,0.153024
6990,0.994153,0.201044,0.19831,0.153024
6991,0.994153,0.201044,0.19831,0.153024
6992,0.994153,0.201044,0.19831,0.153024
6993,0.994153,0.201044,0.19831,0.153024
6994,0.994153,0.201044,0.19831,0.153024
6995,0.994153,0.201044,0.19831,0.153024
6996,0.994153,0.201044,0.19831,0.153024
6997,0.994153,0.201044,0.19831,0.153024
6998,0.994153,0.201044,0.19831,0.153024
6999,0.994153,0.201044,0.19831,0.153024
7000,0.994153,0.201044,0.19831,0.153024
7001,0.994153,0.201044,0.19831,0.153024
7002,0.994153,0.201044,0.19831,0.153024
7003,0.994153,0.201044,0.19831,0.153024
7004,0.994153,0.201044,0.19831,0.153024
7005,0.994153,0.201044,0.19831,0.153024
7006,0.994153,0.201044,0.19831,0.153024
7007,0.994153,0.201044,0.19831,0.153024
7008,0.994153,0.201044,0.19831,0.153024
7009,0.994153,0.201044,0.19831,0.153024
7010,0.994153,0.201044,0.19831,0.153024
7011,0.994153,0.201044,0.19831,0.153024
7012,0.994153,0.201044,0.19831,0.153024
7013,0.994153,0.201044,0.19831,0.153024
7014,0.994153,0.201044,0.19831,0.153024
7015,0.994153,0.201044,0.19831,0.153024
7016,0.994153,0.201044,0.19831,0.153024
7017,0.994153,0.201044,0.19831,0.153024
7018,0.994153,0.201044,0.19831,0.153024
7019,0.994153,0.201044,0.19831,0.153024
7020,0.994153,0.201044,0.19831,0.153024
7021,0.994153,0.201044,0.19831,0.153024
7022,0.994153,0.201044,0.19831,0.153024
7023,0.994153,0.201044,0.19831,0.153024
7024,0.994153,0.201044,0.19831,0.153024
7025,0.994153,0.201044,0.19831,0.153024
7026,0.994153,0.201044,0.19831,0.153024
7027,0.994153,0.201044,0.19831,0.153024
7028,0.994153,0.201044,0.19831,0.153024
7029,0.994153,0.201044,0.19831,0.153024
7030,0.994153,0.201044,0.19831,0.153024
7031,0.994153,0.201044,0.19831,0.153024
7032,0.994153,0.201044,0.19831,0.153024
7033,0.994153,0.201044,0.19831,0.153024
7034,0.994153,0.201044,0.19831,0.153024
7035,0.994153,0.201044,0.19831,0.153024
7036,0.994153,0.201044,0.19831,0.153024
7037,0.994153,0.201044,0.19831,0.153024
7038,0.994153,0.201044,0.19831,0.153024
7039,0.994153,0.201044,0.19831,0.153024
7040,0.994153,0.201044,0.19831,0.153024
7041,0.994153,0.201044,0.19831,0.153024
7042,0.994153,0.201044,0.19831,0.153024
7043,0.994153,0.201044,0.19831,0.153024
7044,0.994153,0.201044,0.19831,0.153024
7045,0.994153,0.201044,0.19831,0.153024
7046,0.994153,0.201044,0.19831,0.153024
7047,0.994153,0.201044,0.19831,0.153024
7048,0.994153,0.201044,0.19831,0.153024
7049,0.994153,0.201044,0.19831,0.153024
7050,0.994153,0.201044,0.19831,0.153024
7051,0.994153,0.201044,0.19831,0.153024
7052,0.994153,0.201044,0.19831,0.153024
7053,0.994153,0.201044,0.19831,0.153024
7054,0.994153,0.201044,0.19831,0.153024
7055,0.994153,0.201044,0.19831,0.153024
7056,0.994153,0.201044,0.19831,0.153024
7057,0.994153,0.201044,0.19831,0.153024
7058,0.994153,0.201044,0.19831,0.153024
7059,0.994153,0.201044,0.19831,0.153024
7060,0.994153,0.201044,0.19831,0.153024
7061,0.994153,0.201044,0.19831,0.153024
7062,0.994153,0.201044,0.19831,0.153024
7063,0.994153,0.201044,0.19831,0.153024
7064,0.994153,0.201044,0.19831,0.153024
7065,0.994153,0.201044,0.19831,0.153024
7066,0.994153,0.201044,0.19831,0.153024
7067,0.994153,0.201044,0.19831,0.153024
7068,0.994153,0.201044,0.19831,0.153024
7069,0.994153,0.201044,0.19831,0.153024
7070,0.994153,0.201044,0.19831,0.153024
7071,0.994153,0.201044,0.19831,0.153024
7072,0.994153,0.201044,0.19831,0.153024
7073,0.994153,0.201044,0.19831,0.153024
7074,0.994153,0.201044,0.19831,0.153024
7075,0.994153,0.201044,0.19831,0.153024
7076,0.994153,0.201044,0.19831,0.153024
7077,0.994153,0.201044,0.19831,0.153024
7078,0.994153,0.201044,0.19831,0.153024
7079,0.994153,0.201044,0.19831,0.153024
7080,0.994153,0.201044,0.19831,0.153024
7081,0.994153,0.201044,0.19831,0.153024
7082,0.994153,0.201044,0.19831,0.153024
7083,0.994153,0.201044,0.19831,0.153024
7084,0.994153,0.201044,0.19831,0.153024
7085,0.994153,0.201044,0.19831,0.153024
7086,0.994153,0.201044,0.19831,0.153024
7087,0.994153,0.201044,0.19831,0.153024
7088,0.994153,0.201044,0.19831,0.153024
7089,0.994153,0.201044,0.19831,0.153024
7090,0.994153,0.201044,0.19831,0.153024
7091,0.994153,0.201044,0.19831,0.153024
7092,0.994153,0.201044,0.19831,0.153024
7093,0.994153,0.201044,0.19831,0.153024
7094,0.994153,0.201044,0.19831,0.153024
7095,0.994153,0.201044,0.19831,0.153024
7096,0.994153,0.201044,0.19831,0.153024
7097,0.994153,0.201044,0.19831,0.153024
7098,0.994153,0.201044,0.19831,0.153024
7099,0.994153,0.201044,0.19831,0.153024
7100,0.994153,0.201044,0.19831,0.153024
7101,0.994153,0.201044,0.19831,0.153024
7102,0.994153,0.201044,0.19831,0.153024
7103,0.994153,0.201044,0.19831,0.153024
7104,0.994153,0.201044,0.19831,0.153024
7105,0.994153,0.201044,0.19831,0.153024
7106,0.994153,0.201044,0.19831,0.153024
7107,0.994153,0.201044,0.19831,0.153024
7108,0.994153,0.201044,0.19831,0.153024
7109,0.994153,0.201044,0.19831,0.153024
7110,0.994153,0.201044,0.19831,0.153024
7111,0.994153,0.201044,0.19831,0.153024
7112,0.994153,0.201044,0.19831,0.153024
7113,0.994153,0.201044,0.19831,0.153024
7114,0.994153,0.201044,0.19831,0.153024
7115,0.994153,0.201044,0.19831,0.153024
7116,0.994153,0.201044,0.19831,0.153024
7117,0.994153,0.201044,0.19831,0.153024
7118,0.994153,0.201044,0.19831,0.153024
7119,0.994153,0.201044,0.19831,0.153024
7120,0.994153,0.201044,0.19831,0.153024
7121,0.994153,0.201044,0.19831,0.153024
7122,0.994153,0.201044,0.19831,0.153024
7123,0.994153,0.201044,0.19831,0.153024
7124,0.994153,0.201044,0.19831,0.153024
7125,0.994153,0.201044,0.19831,0.153024
7126,0.994153,0.201044,0.19831,0.153024
7127,0.994153,0.201044,0.19831,0.153024
7128,0.994153,0.201044,0.19831,0.153024
7129,0.994153,0.201044,0.19831,0.153024
7130,0.994153,0.201044,0.19831,0.153024
