t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
7058,0.575625,846.816,0.220722,-151.91,0.203653,-396.89
7059,0.575625,846.943,0.220722,-151.933,0.203653,-396.95
7060,0.575625,847.069,0.220722,-151.957,0.203653,-397.011
7061,0.575625,847.196,0.220722,-151.981,0.203653,-397.072
7062,0.575625,847.322,0.220722,-152.004,0.203653,-397.133
7063,0.575625,847.449,0.220722,-152.028,0.203653,-397.194
7064,0.575625,847.576,0.220722,-152.051,0.203653,-397.254
7065,0.575625,847.702,0.220722,-152.075,0.203653,-397.315
7066,0.575625,847.829,0.220722,-152.099,0.203653,-397.376
7067,0.575625,847.955,0.220722,-152.122,0.203653,-397.437
7068,0.575625,848.082,0.220722,-152.146,0.203653,-397.497
7069,0.575625,848.208,0.220722,-152.17,0.203653,-397.558
7070,0.575625,848.335,0.220722,-152.193,0.203653,-397.619
7071,0.575625,848.461,0.220722,-152.217,0.203653,-397.68
7072,0.575625,848.588,0.220722,-152.24,0.203653,-397.741
7073,0.575625,848.714,0.220722,-152.264,0.203653,-397.801
7074,0.575625,848.841,0.220722,-152.288,0.203653,-397.862
7075,0.575625,848.968,0.220722,-152.311,0.203653,-397.923
7076,0.575625,849.094,0.220722,-152.335,0.203653,-397.984
7077,0.575625,849.221,0.220722,-152.358,0.203653,-398.044
7078,0.575625,849.347,0.220722,-152.382,0.203653,-398.105
7079,0.575625,849.474,0.220722,-152.406,0.203653,-398.166
7080,0.575625,849.6,0.220722,-152.429,0.203653,-398.227
7081,0.575625,849.727,0.220722,-152.453,0.203653,-398.288
7082,0.575625,849.853,0.220722,-152.477,0.203653,-398.348
7083,0.575625,849.98,0.220722,-152.5,0.203653,-398.409
7084,0.575625,850.106,0.220722,-152.524,0.203653,-398.47
7085,0.575625,850.233,0.220722,-152.547,0.203653,-398.531
7086,0.575625,850.36,0.220722,-152.571,0.203653,-398.591
7087,0.575625,850.486,0.220722,-152.595,0.203653,-398.652
7088,0.575625,850.613,0.220722,-152.618,0.203653,-398.713
7089,0.575625,850.739,0.220722,-152.642,0.203653,-398.774
7090,0.575625,850.866,0.220722,-152.666,0.203653,-398.835
7091,0.575625,850.992,0.220722,-152.689,0.203653,-398.895
7092,0.575625,851.119,0.220722,-152.713,0.203653,-398.956
7093,0.575625,851.245,0.220722,-152.736,0.203653,-399.017
7094,0.575625,851.372,0.220722,-152.76,0.203653,-399.078
7095,0.575625,851.498,0.220722,-152.784,0.203653,-399.139
7096,0.575625,851.625,0.220722,-152.807,0.203653,-399.199
7097,0.575625,851.752,0.220722,-152.831,0.203653,-399.26
7098,0.575625,851.878,0.220722,-152.854,0.203653,-399.321
7099,0.575625,852.005,0.220722,-152.878,0.203653,-399.382
7100,0.575625,852.131,0.220722,-152.902,0.203653,-399.442
7101,0.575625,852.258,0.220722,-152.925,0.203653,-399.503
7102,0.575625,852.384,0.220722,-152.949,0.203653,-399.564
7103,0.575625,852.511,0.220722,-152.973,0.203653,-399.625
7104,0.575625,852.637,0.220722,-152.996,0.203653,-399.686
7105,0.575625,852.764,0.220722,-153.02,0.203653,-399.746
7106,0.575625,852.89,0.220722,-153.043,0.203653,-399.807
7107,0.575625,853.017,0.220722,-153.067,0.203653,-399.868
7108,0.575625,853.144,0.220722,-153.091,0.203653,-399.929
7109,0.575625,853.27,0.220722,-153.114,0.203653,-399.989
7110,0.575625,853.397,0.220722,-153.138,0.203653,-400.05
7111,0.575625,853.523,0.220722,-153.162,0.203653,-400.111
7112,0.575625,853.65,0.220722,-153.185,0.203653,-400.172
7113,0.575625,853.776,0.220722,-153.209,0.203653,-400.233
7114,0.575625,853.903,0.220722,-153.232,0.203653,-400.293
7115,0.575625,854.029,0.220722,-153.256,0.203653,-400.354
7116,0.575625,854.156,0.220722,-153.28,0.203653,-400.415
7117,0.575625,854.282,0.220722,-153.303,0.203653,-400.476
7118,0.575625,854.409,0.220722,-153.327,0.203653,-400.536
7119,0.575625,854.536,0.220722,-153.351,0.203653,-400.597
7120,0.575625,854.662,0.220722,-153.374,0.203653,-400.658
7121,0.575625,854.789,0.220722,-153.398,0.203653,-400.719
7122,0.575625,854.915,0.220722,-153.421,0.203653,-400.78
7123,0.575625,855.042,0.220722,-153.445,0.203653,-400.84
7124,0.575625,855.168,0.220722,-153.469,0.203653,-400.901
7125,0.575625,855.295,0.220722,-153.492,0.203653,-400.962
7126,0.575625,855.421,0.220722,-153.516,0.203653,-401.023
7127,0.575625,855.548,0.220722,-153.539,0.203653,-401.083
7128,0.575625,855.674,0.220722,-153.563,0.203653,-401.144
7129,0.575625,855.801,0.220722,-153.587,0.203653,-401.205
7130,0.575625,855.928,0.220722,-153.61,0.203653,-401.266
7131,0.575625,856.054,0.220722,-153.634,0.203653,-401.327
7132,0.575625,856.181,0.220722,-153.658,0.203653,-401.387
7133,0.575625,856.307,0.220722,-153.681,0.203653,-401.448
7134,0.575625,856.434,0.220722,-153.705,0.203653,-401.509
7135,0.575625,856.56,0.220722,-153.728,0.203653,-401.57
7136,0.575625,856.687,0.220722,-153.752,0.203653,-401.63
7137,0.575625,856.813,0.220722,-153.776,0.203653,-401.691
7138,0.575625,856.94,0.220722,-153.799,0.203653,-401.752
7139,0.575625,857.066,0.220722,-153.823,0.203653,-401.813
7140,0.575625,857.193,0.220722,-153.847,0.203653,-401.874
7141,0.575625,857.32,0.220722,-153.87,0.203653,-401.934
7142,0.575625,857.446,0.220722,-153.894,0.203653,-401.995
7143,0.575625,857.573,0.220722,-153.917,0.203653,-402.056
7144,0.575625,857.699,0.220722,-153.941,0.203653,-402.117
7145,0.575625,857.826,0.220722,-153.965,0.203653,-402.177
7146,0.575625,857.952,0.220722,-153.988,0.203653,-402.238
7147,0.575625,858.079,0.220722,-154.012,0.203653,-402.299
7148,0.575625,858.205,0.220722,-154.036,0.203653,-402.36
7149,0.575625,858.332,0.220722,-154.059,0.203653,-402.421
7150,0.575625,858.458,0.220722,-154.083,0.203653,-402.481
7151,0.575625,858.585,0.220722,-154.106,0.203653,-402.542
7152,0.575625,858.712,0.220722,-154.13,0.203653,-402.603
7153,0.575625,858.838,0.220722,-154.154,0.203653,-402.664
7154,0.575625,858.965,0.220722,-154.177,0.203653,-402.724
7155,0.575625,859.091,0.220722,-154.201,0.203653,-402.785
7156,0.575625,859.218,0.220722,-154.224,0.203653,-402.846
7157,0.575625,859.344,0.220722,-154.248,0.203653,-402.907
7158,0.575625,859.471,0.220722,-154.272,0.203653,-402.968
7159,0.575625,859.597,0.220722,-154.295,0.203653,-403.028
7160,0.575625,859.724,0.220722,-154.319,0.203653,-403.089
7161,0.575625,859.85,0.220722,-154.343,0.203653,-403.15
7162,0.575625,859.977,0.220722,-154.366,0.203653,-403.211
7163,0.575625,860.104,0.220722,-154.39,0.203653,-403.271
7164,0.575625,860.23,0.220722,-154.413,0.203653,-403.332
7165,0.575625,860.357,0.220722,-154.437,0.203653,-403.393
7166,0.575625,860.483,0.220722,-154.461,0.203653,-403.454
7167,0.575625,860.61,0.220722,-154.484,0.203653,-403.515
7168,0.575625,860.736,0.220722,-154.508,0.203653,-403.575
7169,0.575625,860.863,0.220722,-154.532,0.203653,-403.636
7170,0.575625,860.989,0.220722,-154.555,0.203653,-403.697
7171,0.575625,861.116,0.220722,-154.579,0.203653,-403.758
7172,0.575625,861.242,0.220722,-154.602,0.203653,-403.818
7173,0.575625,861.369,0.220722,-154.626,0.203653,-403.879
7174,0.575625,861.496,0.220722,-154.65,0.203653,-403.94
7175,0.575625,861.622,0.220722,-154.673,0.203653,-404.001
7176,0.575625,861.749,0.220722,-154.697,0.203653,-404.062
7177,0.575625,861.875,0.220722,-154.72,0.203653,-404.122
7178,0.575625,862.002,0.220722,-154.744,0.203653,-404.183
7179,0.575625,862.128,0.220722,-154.768,0.203653,-404.244
7180,0.575625,862.255,0.220722,-154.791,0.203653,-404.305
7181,0.575625,862.381,0.220722,-154.815,0.203653,-404.365
7182,0.575625,862.508,0.220722,-154.839,0.203653,-404.426
7183,0.575625,862.634,0.220722,-154.862,0.203653,-404.487
7184,0.575625,862.761,0.220722,-154.886,0.203653,-404.548
7185,0.575625,862.888,0.220722,-154.909,0.203653,-404.609
7186,0.575625,863.014,0.220722,-154.933,0.203653,-404.669
7187,0.575625,863.141,0.220722,-154.957,0.203653,-404.73
7188,0.575625,863.267,0.220722,-154.98,0.203653,-404.791
7189,0.575625,863.394,0.220722,-155.004,0.203653,-404.852
7190,0.575625,863.52,0.220722,-155.028,0.203653,-404.912
7191,0.575625,863.647,0.220722,-155.051,0.203653,-404.973
7192,0.575625,863.773,0.220722,-155.075,0.203653,-405.034
7193,0.575625,863.9,0.220722,-155.098,0.203653,-405.095
7194,0.575625,864.026,0.220722,-155.122,0.203653,-405.156
7195,0.575625,864.153,0.220722,-155.146,0.203653,-405.216
7196,0.575625,864.28,0.220722,-155.169,0.203653,-405.277
7197,0.575625,864.406,0.220722,-155.193,0.203653,-405.338
7198,0.575625,864.533,0.220722,-155.217,0.203653,-405.399
7199,0.575625,864.659,0.220722,-155.24,0.203653,-405.459
7200,0.575625,864.786,0.220722,-155.264,0.203653,-405.52
7201,0.575625,864.912,0.220722,-155.287,0.203653,-405.581
7202,0.575625,865.039,0.220722,-155.311,0.203653,-405.642
7203,0.575625,865.165,0.220722,-155.335,0.203653,-405.703
7204,0.575625,865.292,0.220722,-155.358,0.203653,-405.763
7205,0.575625,865.418,0.220722,-155.382,0.203653,-405.824
7206,0.575625,865.545,0.220722,-155.405,0.203653,-405.885
7207,0.575625,865.672,0.220722,-155.429,0.203653,-405.946
7208,0.575625,865.798,0.220722,-155.453,0.203653,-406.006
7209,0.575625,865.925,0.220722,-155.476,0.203653,-406.067
7210,0.575625,866.051,0.220722,-155.5,0.203653,-406.128
7211,0.575625,866.178,0.220722,-155.524,0.203653,-406.189
7212,0.575625,866.304,0.220722,-155.547,0.203653,-406.25
7213,0.575625,866.431,0.220722,-155.571,0.203653,-406.31
7214,0.575625,866.557,0.220722,-155.594,0.203653,-406.371
7215,0.575625,866.684,0.220722,-155.618,0.203653,-406.432
7216,0.575625,866.81,0.220722,-155.642,0.203653,-406.493
7217,0.575625,866.937,0.220722,-155.665,0.203653,-406.553
7218,0.575625,867.064,0.220722,-155.689,0.203653,-406.614
7219,0.575625,867.19,0.220722,-155.713,0.203653,-406.675
7220,0.575625,867.317,0.220722,-155.736,0.203653,-406.736
7221,0.575625,867.443,0.220722,-155.76,0.203653,-406.797
7222,0.575625,867.57,0.220722,-155.783,0.203653,-406.857
7223,0.575625,867.696,0.220722,-155.807,0.203653,-406.918
7224,0.575625,867.823,0.220722,-155.831,0.203653,-406.979
7225,0.575625,867.949,0.220722,-155.854,0.203653,-407.04
7226,0.575625,868.076,0.220722,-155.878,0.203653,-407.1
7227,0.575625,868.202,0.220722,-155.901,0.203653,-407.161
7228,0.575625,868.329,0.220722,-155.925,0.203653,-407.222
7229,0.575625,868.456,0.220722,-155.949,0.203653,-407.283
7230,0.575625,868.582,0.220722,-155.972,0.203653,-407.344
7231,0.575625,868.709,0.220722,-155.996,0.203653,-407.404
7232,0.575625,868.835,0.220722,-156.02,0.203653,-407.465
7233,0.575625,868.962,0.220722,-156.043,0.203653,-407.526
7234,0.575625,869.088,0.220722,-156.067,0.203653,-407.587
7235,0.575625,869.215,0.220722,-156.09,0.203653,-407.647
7236,0.575625,869.341,0.220722,-156.114,0.203653,-407.708
7237,0.575625,869.468,0.220722,-156.138,0.203653,-407.769
7238,0.575625,869.594,0.220722,-156.161,0.203653,-407.83
7239,0.575625,869.721,0.220722,-156.185,0.203653,-407.891
7240,0.575625,869.848,0.220722,-156.209,0.203653,-407.951
7241,0.575625,869.974,0.220722,-156.232,0.203653,-408.012
7242,0.575625,870.101,0.220722,-156.256,0.203653,-408.073
7243,0.575625,870.227,0.220722,-156.279,0.203653,-408.134
7244,0.575625,870.354,0.220722,-156.303,0.203653,-408.194
7245,0.575625,870.48,0.220722,-156.327,0.203653,-408.255
7246,0.575625,870.607,0.220722,-156.35,0.203653,-408.316
7247,0.575625,870.733,0.220722,-156.374,0.203653,-408.377
7248,0.575625,870.86,0.220722,-156.398,0.203653,-408.438
7249,0.575625,870.986,0.220722,-156.421,0.203653,-408.498
7250,0.575625,871.113,0.220722,-156.445,0.203653,-408.559
7251,0.575625,871.24,0.220722,-156.468,0.203653,-408.62
7252,0.575625,871.366,0.220722,-156.492,0.203653,-408.681
7253,0.575625,871.493,0.220722,-156.516,0.203653,-408.741
7254,0.575625,871.619,0.220722,-156.539,0.203653,-408.802
7255,0.575625,871.746,0.220722,-156.563,0.203653,-408.863
7256,0.575625,871.872,0.220722,-156.586,0.203653,-408.924
7257,0.575625,871.999,0.220722,-156.61,0.203653,-408.985
7258,0.575625,872.125,0.220722,-156.634,0.203653,-409.045
7259,0.575625,872.252,0.220722,-156.657,0.203653,-409.106
7260,0.575625,872.378,0.220722,-156.681,0.203653,-409.167
7261,0.575625,872.505,0.220722,-156.705,0.203653,-409.228
7262,0.575625,872.632,0.220722,-156.728,0.203653,-409.288
7263,0.575625,872.758,0.220722,-156.752,0.203653,-409.349
7264,0.575625,872.885,0.220722,-156.775,0.203653,-409.41
7265,0.575625,873.011,0.220722,-156.799,0.203653,-409.471
7266,0.575625,873.138,0.220722,-156.823,0.203653,-409.532
7267,0.575625,873.264,0.220722,-156.846,0.203653,-409.592
7268,0.575625,873.391,0.220722,-156.87,0.203653,-409.653
7269,0.575625,873.517,0.220722,-156.894,0.203653,-409.714
7270,0.575625,873.644,0.220722,-156.917,0.203653,-409.775
7271,0.575625,873.77,0.220722,-156.941,0.203653,-409.835
7272,0.575625,873.897,0.220722,-156.964,0.203653,-409.896
7273,0.575625,874.024,0.220722,-156.988,0.203653,-409.957
7274,0.575625,874.15,0.220722,-157.012,0.203653,-410.018
7275,0.575625,874.277,0.220722,-157.035,0.203653,-410.079
7276,0.575625,874.403,0.220722,-157.059,0.203653,-410.139
7277,0.575625,874.53,0.220722,-157.083,0.203653,-410.2
7278,0.575625,874.656,0.220722,-157.106,0.203653,-410.261
7279,0.575625,874.783,0.220722,-157.13,0.203653,-410.322
7280,0.575625,874.909,0.220722,-157.153,0.203653,-410.383
7281,0.575625,875.036,0.220722,-157.177,0.203653,-410.443
7282,0.575625,875.162,0.220722,-157.201,0.203653,-410.504
7283,0.575625,875.289,0.220722,-157.224,0.203653,-410.565
7284,0.575625,875.416,0.220722,-157.248,0.203653,-410.626
7285,0.575625,875.542,0.220722,-157.271,0.203653,-410.686
7286,0.575625,875.669,0.220722,-157.295,0.203653,-410.747
7287,0.575625,875.795,0.220722,-157.319,0.203653,-410.808
7288,0.575625,875.922,0.220722,-157.342,0.203653,-410.869
7289,0.575625,876.048,0.220722,-157.366,0.203653,-410.93
7290,0.575625,876.175,0.220722,-157.39,0.203653,-410.99
7291,0.575625,876.301,0.220722,-157.413,0.203653,-411.051
7292,0.575625,876.428,0.220722,-157.437,0.203653,-411.112
7293,0.575625,876.554,0.220722,-157.46,0.203653,-411.173
7294,0.575625,876.681,0.220722,-157.484,0.203653,-411.233
7295,0.575625,876.808,0.220722,-157.508,0.203653,-411.294
7296,0.575625,876.934,0.220722,-157.531,0.203653,-411.355
7297,0.575625,877.061,0.220722,-157.555,0.203653,-411.416
7298,0.575625,877.187,0.220722,-157.579,0.203653,-411.477
7299,0.575625,877.314,0.220722,-157.602,0.203653,-411.537
7300,0.575625,877.44,0.220722,-157.626,0.203653,-411.598
7301,0.575625,877.567,0.220722,-157.649,0.203653,-411.659
7302,0.575625,877.693,0.220722,-157.673,0.203653,-411.72
7303,0.575625,877.82,0.220722,-157.697,0.203653,-411.78
7304,0.575625,877.946,0.220722,-157.72,0.203653,-411.841
7305,0.575625,878.073,0.220722,-157.744,0.203653,-411.902
7306,0.575625,878.2,0.220722,-157.767,0.203653,-411.963
7307,0.575625,878.326,0.220722,-157.791,0.203653,-412.024
7308,0.575625,878.453,0.220722,-157.815,0.203653,-412.084
7309,0.575625,878.579,0.220722,-157.838,0.203653,-412.145
7310,0.575625,878.706,0.220722,-157.862,0.203653,-412.206
7311,0.575625,878.832,0.220722,-157.886,0.203653,-412.267
7312,0.575625,878.959,0.220722,-157.909,0.203653,-412.327
7313,0.575625,879.085,0.220722,-157.933,0.203653,-412.388
7314,0.575625,879.212,0.220722,-157.956,0.203653,-412.449
7315,0.575625,879.338,0.220722,-157.98,0.203653,-412.51
7316,0.575625,879.465,0.220722,-158.004,0.203653,-412.571
7317,0.575625,879.592,0.220722,-158.027,0.203653,-412.631
7318,0.575625,879.718,0.220722,-158.051,0.203653,-412.692
7319,0.575625,879.845,0.220722,-158.075,0.203653,-412.753
7320,0.575625,879.971,0.220722,-158.098,0.203653,-412.814
7321,0.575625,880.098,0.220722,-158.122,0.203653,-412.874
7322,0.575625,880.224,0.220722,-158.145,0.203653,-412.935
7323,0.575625,880.351,0.220722,-158.169,0.203653,-412.996
7324,0.575625,880.477,0.220722,-158.193,0.203653,-413.057
7325,0.575625,880.604,0.220722,-158.216,0.203653,-413.118
7326,0.575625,880.73,0.220722,-158.24,0.203653,-413.178
7327,0.575625,880.857,0.220722,-158.264,0.203653,-413.239
7328,0.575625,880.984,0.220722,-158.287,0.203653,-413.3
7329,0.575625,881.11,0.220722,-158.311,0.203653,-413.361
7330,0.575625,881.237,0.220722,-158.334,0.203653,-413.421
7331,0.575625,881.363,0.220722,-158.358,0.203653,-413.482
7332,0.575625,881.49,0.220722,-158.382,0.203653,-413.543
7333,0.575625,881.616,0.220722,-158.405,0.203653,-413.604
7334,0.575625,881.743,0.220722,-158.429,0.203653,-413.665
7335,0.575625,881.869,0.220722,-158.452,0.203653,-413.725
7336,0.575625,881.996,0.220722,-158.476,0.203653,-413.786
7337,0.575625,882.122,0.220722,-158.5,0.203653,-413.847
7338,0.575625,882.249,0.220722,-158.523,0.203653,-413.908
7339,0.575625,882.376,0.220722,-158.547,0.203653,-413.968
7340,0.575625,882.502,0.220722,-158.571,0.203653,-414.029
7341,0.575625,882.629,0.220722,-158.594,0.203653,-414.09
7342,0.575625,882.755,0.220722,-158.618,0.203653,-414.151
7343,0.575625,882.882,0.220722,-158.641,0.203653,-414.212
7344,0.575625,883.008,0.220722,-158.665,0.203653,-414.272
7345,0.575625,883.135,0.220722,-158.689,0.203653,-414.333
7346,0.575625,883.261,0.220722,-158.712,0.203653,-414.394
7347,0.575625,883.388,0.220722,-158.736,0.203653,-414.455
7348,0.575625,883.514,0.220722,-158.76,0.203653,-414.515
7349,0.575625,883.641,0.220722,-158.783,0.203653,-414.576
7350,0.575625,883.768,0.220722,-158.807,0.203653,-414.637
7351,0.575625,883.894,0.220722,-158.83,0.203653,-414.698
7352,0.575625,884.021,0.220722,-158.854,0.203653,-414.759
7353,0.575625,884.147,0.220722,-158.878,0.203653,-414.819
7354,0.575625,884.274,0.220722,-158.901,0.203653,-414.88
7355,0.575625,884.4,0.220722,-158.925,0.203653,-414.941
7356,0.575625,884.527,0.220722,-158.949,0.203653,-415.002
7357,0.575625,884.653,0.220722,-158.972,0.203653,-415.062
7358,0.575625,884.78,0.220722,-158.996,0.203653,-415.123
7359,0.575625,884.906,0.220722,-159.019,0.203653,-415.184
7360,0.575625,885.033,0.220722,-159.043,0.203653,-415.245
7361,0.575625,885.16,0.220722,-159.067,0.203653,-415.306
7362,0.575625,885.286,0.220722,-159.09,0.203653,-415.366
7363,0.575625,885.413,0.220722,-159.114,0.203653,-415.427
7364,0.575625,885.539,0.220722,-159.137,0.203653,-415.488
7365,0.575625,885.666,0.220722,-159.161,0.203653,-415.549
7366,0.575625,885.792,0.220722,-159.185,0.203653,-415.609
7367,0.575625,885.919,0.220722,-159.208,0.203653,-415.67
7368,0.575625,886.045,0.220722,-159.232,0.203653,-415.731
7369,0.575625,886.172,0.220722,-159.256,0.203653,-415.792
7370,0.575625,886.298,0.220722,-159.279,0.203653,-415.853
7371,0.575625,886.425,0.220722,-159.303,0.203653,-415.913
7372,0.575625,886.552,0.220722,-159.326,0.203653,-415.974
7373,0.575625,886.678,0.220722,-159.35,0.203653,-416.035
7374,0.575625,886.805,0.220722,-159.374,0.203653,-416.096
7375,0.575625,886.931,0.220722,-159.397,0.203653,-416.156
7376,0.575625,887.058,0.220722,-159.421,0.203653,-416.217
7377,0.575625,887.184,0.220722,-159.445,0.203653,-416.278
7378,0.575625,887.311,0.220722,-159.468,0.203653,-416.339
7379,0.575625,887.437,0.220722,-159.492,0.203653,-416.4
7380,0.575625,887.564,0.220722,-159.515,0.203653,-416.46
7381,0.575625,887.69,0.220722,-159.539,0.203653,-416.521
7382,0.575625,887.817,0.220722,-159.563,0.203653,-416.582
7383,0.575625,887.944,0.220722,-159.586,0.203653,-416.643
7384,0.575625,888.07,0.220722,-159.61,0.203653,-416.703
7385,0.575625,888.197,0.220722,-159.633,0.203653,-416.764
7386,0.575625,888.323,0.220722,-159.657,0.203653,-416.825
7387,0.575625,888.45,0.220722,-159.681,0.203653,-416.886
7388,0.575625,888.576,0.220722,-159.704,0.203653,-416.947
7389,0.575625,888.703,0.220722,-159.728,0.203653,-417.007
7390,0.575625,888.829,0.220722,-159.752,0.203653,-417.068
7391,0.575625,888.956,0.220722,-159.775,0.203653,-417.129
7392,0.575625,889.082,0.220722,-159.799,0.203653,-417.19
7393,0.575625,889.209,0.220722,-159.822,0.203653,-417.25
7394,0.575625,889.336,0.220722,-159.846,0.203653,-417.311
7395,0.575625,889.462,0.220722,-159.87,0.203653,-417.372
7396,0.575625,889.589,0.220722,-159.893,0.203653,-417.433
7397,0.575625,889.715,0.220722,-159.917,0.203653,-417.494
7398,0.575625,889.842,0.220722,-159.941,0.203653,-417.554
7399,0.575625,889.968,0.220722,-159.964,0.203653,-417.615
7400,0.575625,890.095,0.220722,-159.988,0.203653,-417.676
7401,0.575625,890.221,0.220722,-160.011,0.203653,-417.737
7402,0.575625,890.348,0.220722,-160.035,0.203653,-417.797
