t,T+R,N_0,N_1,N_2,N_3
367,0.921999,3.7652e-14,9.45305e-15,2.29592e-15,7.67915e-16
368,0.873917,4.79676e-14,1.21106e-14,2.95711e-15,9.96447e-16
369,0.836648,6.09608e-14,1.54755e-14,3.79839e-15,1.2893e-15
370,0.811739,7.72923e-14,1.97267e-14,4.86633e-15,1.66365e-15
371,0.79978,9.77787e-14,2.50863e-14,6.21894e-15,2.14102e-15
372,0.800408,1.23426e-13,3.1829e-14,7.92835e-15,2.74833e-15
373,0.812407,1.5547e-13,4.02945e-14,1.00841e-14,3.51923e-15
374,0.833888,1.95427e-13,5.09014e-14,1.27969e-14,4.49563e-15
375,0.862521,2.45154e-13,6.41644e-14,1.62037e-14,5.72964e-15
376,0.895788,3.06913e-13,8.07149e-14,2.04734e-14,7.28592e-15
377,0.931221,3.83458e-13,1.01326e-13,2.58132e-14,9.24449e-15
378,0.966596,4.78134e-13,1.26939e-13,3.24778e-14,1.17042e-14
379,1.00006,5.94984e-13,1.58703e-13,4.07782e-14,1.47868e-14
380,1.0302,7.38896e-13,1.98011e-13,5.10943e-14,1.86418e-14
381,1.056,9.15749e-13,2.46549e-13,6.38884e-14,2.34526e-14
382,1.07682,1.13261e-12,3.06356e-13,7.97214e-14,2.94435e-14
383,1.09227,1.39794e-12,3.79887e-13,9.92728e-14,3.68877e-14
384,1.10213,1.72187e-12,4.70093e-13,1.23363e-13,4.61179e-14
385,1.10629,2.11646e-12,5.80513e-13,1.52981e-13,5.75378e-14
386,1.10473,2.5961e-12,7.15384e-13,1.89316e-13,7.16358e-14
387,1.09753,3.17788e-12,8.79763e-13,2.33793e-13,8.90023e-14
388,1.08494,3.88206e-12,1.07968e-12,2.88118e-13,1.10348e-13
389,1.06749,4.73264e-12,1.32231e-12,3.54332e-13,1.36529e-13
390,1.04605,5.758e-12,1.61616e-12,4.34864e-13,1.6857e-13
391,1.02188,6.99161e-12,1.97133e-12,5.32605e-13,2.077e-13
392,0.996614,8.47291e-12,2.39976e-12,6.50991e-13,2.55387e-13
393,0.972178,1.02483e-11,2.91554e-12,7.9409e-13,3.13382e-13
394,0.950628,1.23721e-11,3.53531e-12,9.66719e-13,3.83769e-13
395,0.933921,1.4908e-11,4.27859e-12,1.17456e-12,4.69022e-13
396,0.92367,1.79306e-11,5.16836e-12,1.42433e-12,5.72078e-13
397,0.920905,2.15267e-11,6.23149e-12,1.72389e-12,6.96409e-13
398,0.925898,2.57972e-11,7.49941e-12,2.0825e-12,8.46118e-13
399,0.938071,3.08596e-11,9.00881e-12,2.511e-12,1.02604e-12
400,0.956026,3.68498e-11,1.08024e-11,3.02205e-12,1.24185e-12
401,0.97769,4.39247e-11,1.29297e-11,3.63042e-12,1.50023e-12
402,1.00057,5.22658e-11,1.54482e-11,4.3533e-12,1.809e-12
403,1.02205,6.20815e-11,1.84243e-11,5.21064e-12,2.17727e-12
404,1.03976,7.36114e-11,2.19348e-11,6.22555e-12,2.6157e-12
405,1.05187,8.71303e-11,2.6068e-11,7.42478e-12,3.13666e-12
406,1.05728,1.02953e-10,3.09253e-11,8.83914e-12,3.75454e-12
407,1.0558,1.21437e-10,3.66232e-11,1.05041e-11,4.48599e-12
408,1.04806,1.42994e-10,4.3295e-11,1.24606e-11,5.35025e-12
409,1.03545,1.6809e-10,5.10932e-11,1.47552e-11,6.36953e-12
410,1.01984,1.97253e-10,6.01915e-11,1.74415e-11,7.56941e-12
411,1.00332,2.31087e-10,7.07881e-11,2.05807e-11,8.97925e-12
412,0.987935,2.70271e-10,8.31079e-11,2.42425e-11,1.06327e-11
413,0.97538,3.15575e-10,9.74064e-11,2.85063e-11,1.25684e-11
414,0.966867,3.67867e-10,1.13973e-10,3.34622e-11,1.48304e-11
415,0.963007,4.28126e-10,1.33134e-10,3.92124e-11,1.74687e-11
416,0.963804,4.97448e-10,1.55258e-10,4.58726e-11,2.05407e-11
417,0.968724,5.77066e-10,1.80762e-10,5.35733e-11,2.4111e-11
418,0.976816,6.68357e-10,2.1011e-10,6.24617e-11,2.82533e-11
419,0.986867,7.72858e-10,2.43825e-10,7.27033e-11,3.30505e-11
420,0.997557,8.92282e-10,2.82492e-10,8.44835e-11,3.85966e-11
421,1.00761,1.02853e-09,3.26763e-10,9.80102e-11,4.49969e-11
422,1.01591,1.18373e-09,3.77365e-10,1.13515e-10,5.23702e-11
423,1.0216,1.3602e-09,4.35104e-10,1.31258e-10,6.08493e-11
424,1.02417,1.56055e-09,5.00877e-10,1.51526e-10,7.0583e-11
425,1.02346,1.78762e-09,5.75676e-10,1.74637e-10,8.1737e-11
426,1.0197,2.04455e-09,6.60595e-10,2.00947e-10,9.44961e-11
427,1.01348,2.33482e-09,7.56842e-10,2.30845e-10,1.09065e-10
428,1.00568,2.6622e-09,8.65748e-10,2.64763e-10,1.25673e-10
429,0.997388,3.03085e-09,9.88771e-10,3.03175e-10,1.44569e-10
430,0.989747,3.4453e-09,1.12751e-09,3.46602e-10,1.66033e-10
431,0.983821,3.91052e-09,1.28372e-09,3.95614e-10,1.90369e-10
432,0.98043,4.43187e-09,1.45931e-09,4.50836e-10,2.17914e-10
433,0.980019,5.0152e-09,1.65635e-09,5.1295e-10,2.49037e-10
434,0.982578,5.66683e-09,1.87711e-09,5.82694e-10,2.8414e-10
435,0.98763,6.39358e-09,2.12403e-09,6.60874e-10,3.23662e-10
436,0.994297,7.20282e-09,2.39975e-09,7.48361e-10,3.68081e-10
437,1.00145,8.10245e-09,2.70712e-09,8.46093e-10,4.17917e-10
438,1.00788,9.10093e-09,3.0492e-09,9.55084e-10,4.73731e-10
439,1.01254,1.02074e-08,3.42928e-09,1.07642e-09,5.3613e-10
440,1.01471,1.14314e-08,3.85087e-09,1.21127e-09,6.05764e-10
441,1.01412,1.27833e-08,4.31771e-09,1.36086e-09,6.83335e-10
442,1.01102,1.42741e-08,4.83379e-09,1.52654e-09,7.69591e-10
443,1.00607,1.59153e-08,5.40335e-09,1.7097e-09,8.65331e-10
444,1.00026,1.77192e-08,6.03085e-09,1.91182e-09,9.71405e-10
445,0.994675,1.96987e-08,6.72103e-09,2.13449e-09,1.08871e-09
446,0.990298,2.18673e-08,7.47886e-09,2.37936e-09,1.21821e-09
447,0.98784,2.42391e-08,8.30953e-09,2.64814e-09,1.36089e-09
448,0.987613,2.6829e-08,9.21849e-09,2.94267e-09,1.51781e-09
449,0.989498,2.96523e-08,1.02114e-08,3.26481e-09,1.69006e-09
450,0.992993,3.27247e-08,1.12941e-08,3.61652e-09,1.8788e-09
451,0.997339,3.60628e-08,1.24727e-08,3.99981e-09,2.0852e-09
452,1.00168,3.96832e-08,1.37534e-08,4.41674e-09,2.31049e-09
453,1.00522,4.36032e-08,1.51426e-08,4.86943e-09,2.55592e-09
454,1.00738,4.784e-08,1.66466e-08,5.36002e-09,2.82276e-09
455,1.00788,5.24115e-08,1.82721e-08,5.89066e-09,3.11233e-09
456,1.00676,5.73352e-08,2.00256e-08,6.46351e-09,3.42591e-09
457,1.00436,6.26291e-08,2.19138e-08,7.08075e-09,3.76482e-09
458,1.0012,6.83107e-08,2.3943e-08,7.74449e-09,4.13036e-09
459,0.997922,7.43974e-08,2.61199e-08,8.45681e-09,4.5238e-09
460,0.995128,8.09062e-08,2.84505e-08,9.21973e-09,4.94637e-09
461,0.993294,8.78536e-08,3.0941e-08,1.00352e-08,5.39928e-09
462,0.992691,9.52552e-08,3.3597e-08,1.0905e-08,5.88364e-09
463,0.993352,1.03126e-07,3.6424e-08,1.18308e-08,6.4005e-09
464,0.99508,1.11479e-07,3.94269e-08,1.28141e-08,6.95081e-09
465,0.997491,1.20326e-07,4.261e-08,1.38562e-08,7.53541e-09
466,1.00009,1.29679e-07,4.59771e-08,1.49581e-08,8.15499e-09
467,1.00238,1.39547e-07,4.95311e-08,1.61208e-08,8.81009e-09
468,1.00393,1.49934e-07,5.32742e-08,1.73446e-08,9.50108e-09
469,1.00446,1.60848e-07,5.72078e-08,1.86298e-08,1.02281e-08
470,1.00391,1.72288e-07,6.13322e-08,1.99761e-08,1.09911e-08
471,1.00244,1.84255e-07,6.56464e-08,2.13829e-08,1.17898e-08
472,1.00037,1.96745e-07,7.01486e-08,2.28493e-08,1.26236e-08
473,0.998166,2.0975e-07,7.48355e-08,2.43737e-08,1.34917e-08
474,0.996285,2.23261e-07,7.97024e-08,2.59542e-08,1.43928e-08
475,0.995115,2.37262e-07,8.47432e-08,2.75883e-08,1.53256e-08
476,0.99488,2.51737e-07,8.99505e-08,2.9273e-08,1.62882e-08
477,0.995591,2.66662e-07,9.53149e-08,3.10047e-08,1.72784e-08
478,0.997054,2.8201e-07,1.00825e-07,3.27793e-08,1.82938e-08
479,0.998913,2.97752e-07,1.0647e-07,3.4592e-08,1.93314e-08
480,1.00074,3.1385e-07,1.12233e-07,3.64375e-08,2.0388e-08
481,1.00212,3.30264e-07,1.18099e-07,3.83097e-08,2.14599e-08
482,1.00278,3.46951e-07,1.2405e-07,4.02021e-08,2.25431e-08
483,1.0026,3.63858e-07,1.30065e-07,4.21074e-08,2.36332e-08
484,1.00167,3.80933e-07,1.36123e-07,4.40179e-08,2.47254e-08
485,1.00025,3.98116e-07,1.42201e-07,4.59252e-08,2.58145e-08
486,0.998684,4.15343e-07,1.48273e-07,4.78204e-08,2.68951e-08
487,0.997341,4.32547e-07,1.54312e-07,4.9694e-08,2.79614e-08
488,0.996512,4.49656e-07,1.60292e-07,5.15362e-08,2.90073e-08
489,0.99635,4.66593e-07,1.66182e-07,5.3337e-08,3.00265e-08
490,0.996846,4.83279e-07,1.71952e-07,5.50859e-08,3.10126e-08
491,0.997843,4.99632e-07,1.77572e-07,5.67721e-08,3.19589e-08
492,0.999078,5.15567e-07,1.83007e-07,5.8385e-08,3.28589e-08
493,1.00026,5.30997e-07,1.88227e-07,5.99138e-08,3.37058e-08
494,1.00111,5.45834e-07,1.93199e-07,6.13475e-08,3.4493e-08
495,1.00148,5.59989e-07,1.97887e-07,6.26756e-08,3.52142e-08
496,1.00131,5.73374e-07,2.02261e-07,6.38876e-08,3.5863e-08
497,1.00068,5.85901e-07,2.06287e-07,6.49734e-08,3.64334e-08
498,0.999762,5.97483e-07,2.09933e-07,6.59231e-08,3.69198e-08
499,0.998778,6.08035e-07,2.13169e-07,6.67274e-08,3.73167e-08
500,0.997955,6.17478e-07,2.15965e-07,6.73779e-08,3.76193e-08
501,0.997468,6.25732e-07,2.18294e-07,6.78665e-08,3.78232e-08
502,0.997407,6.32726e-07,2.20133e-07,6.81864e-08,3.79246e-08
503,0.99776,6.38391e-07,2.21458e-07,6.83316e-08,3.79203e-08
504,0.998427,6.42667e-07,2.22251e-07,6.82974e-08,3.78078e-08
505,0.999237,6.45499e-07,2.22496e-07,6.80803e-08,3.75856e-08
506,0.999997,6.46842e-07,2.22183e-07,6.76783e-08,3.72528e-08
507,1.00053,6.46659e-07,2.21303e-07,6.7091e-08,3.68096e-08
508,1.00073,6.44924e-07,2.19853e-07,6.63192e-08,3.62572e-08
509,1.00056,6.4162e-07,2.17833e-07,6.53657e-08,3.55978e-08
510,1.00008,6.36743e-07,2.15249e-07,6.42347e-08,3.48347e-08
511,0.999417,6.30299e-07,2.12107e-07,6.29318e-08,3.39723e-08
512,0.998736,6.22305e-07,2.08422e-07,6.14643e-08,3.30157e-08
513,0.998205,6.1279e-07,2.0421e-07,5.98408e-08,3.19714e-08
514,0.997945,6.01796e-07,1.99491e-07,5.8071e-08,3.08465e-08
515,0.998006,5.89375e-07,1.94291e-07,5.61661e-08,2.96488e-08
516,0.998357,5.75588e-07,1.88637e-07,5.4138e-08,2.8387e-08
517,0.998896,5.60511e-07,1.82561e-07,5.19998e-08,2.707e-08
518,0.99948,5.44227e-07,1.761e-07,4.97654e-08,2.57075e-08
519,0.999962,5.26829e-07,1.69293e-07,4.74494e-08,2.43091e-08
520,1.00023,5.08418e-07,1.62183e-07,4.5067e-08,2.28849e-08
521,1.00023,4.89104e-07,1.54816e-07,4.26338e-08,2.14449e-08
522,0.99998,4.69005e-07,1.4724e-07,4.01662e-08,1.99992e-08
523,0.99956,4.48242e-07,1.39506e-07,3.76805e-08,1.85576e-08
524,0.999083,4.26944e-07,1.31667e-07,3.51932e-08,1.71299e-08
525,0.99867,4.05241e-07,1.23775e-07,3.27207e-08,1.57257e-08
526,0.998418,3.83267e-07,1.15883e-07,3.02794e-08,1.43541e-08
527,0.998375,3.61158e-07,1.08042e-07,2.78847e-08,1.30239e-08
528,0.998537,3.39046e-07,1.00303e-07,2.55519e-08,1.17433e-08
529,0.998849,3.17066e-07,9.27132e-08,2.32949e-08,1.05198e-08
530,0.999225,2.95345e-07,8.53169e-08,2.11266e-08,9.36029e-09
531,0.999571,2.74009e-07,7.81549e-08,1.90585e-08,8.27055e-09
532,0.999806,2.53175e-07,7.12636e-08,1.71008e-08,7.25554e-09
533,0.999882,2.32952e-07,6.46752e-08,1.52617e-08,6.31908e-09
534,0.999792,2.13443e-07,5.84172e-08,1.35478e-08,5.46382e-09
535,0.999569,1.94737e-07,5.25126e-08,1.19638e-08,4.69123e-09
536,0.999273,1.76913e-07,4.69795e-08,1.05126e-08,4.00154e-09
537,0.998981,1.60037e-07,4.18315e-08,9.19532e-09,3.3938e-09
538,0.99876,1.44164e-07,3.70777e-08,8.0112e-09,2.86594e-09
539,0.998661,1.29336e-07,3.27226e-08,6.95797e-09,2.41484e-09
540,0.9987,1.15579e-07,2.87667e-08,6.03182e-09,2.03649e-09
541,0.998861,1.0291e-07,2.52061e-08,5.22759e-09,1.72612e-09
542,0.999098,9.13321e-08,2.20328e-08,4.53895e-09,1.47832e-09
543,0.999348,8.08355e-08,1.92353e-08,3.9586e-09,1.28725e-09
544,0.99955,7.14004e-08,1.6798e-08,3.4784e-09,1.14674e-09
545,0.999656,6.29964e-08,1.47023e-08,3.08959e-09,1.05049e-09
546,0.999645,5.55832e-08,1.29265e-08,2.78296e-09,9.92136e-10
547,0.999526,4.91123e-08,1.14462e-08,2.54901e-09,9.65399e-10
548,0.999335,4.35277e-08,1.02352e-08,2.3781e-09,9.64159e-10
549,0.999125,3.87671e-08,9.26557e-09,2.26059e-09,9.82538e-10
550,0.99895,3.47634e-08,8.50851e-09,2.187e-09,1.01496e-09
551,0.998851,3.14456e-08,7.93498e-09,2.14814e-09,1.05622e-09
552,0.998847,2.87404e-08,7.51629e-09,2.13521e-09,1.10152e-09
553,0.998933,2.65734e-08,7.22461e-09,2.13994e-09,1.14653e-09
554,0.999082,2.48701e-08,7.03357e-09,2.1547e-09,1.18741e-09
555,0.99925,2.35578e-08,6.91861e-09,2.17259e-09,1.22091e-09
556,0.999396,2.25662e-08,6.85735e-09,2.18759e-09,1.24435e-09
557,0.999486,2.18286e-08,6.82982e-09,2.19458e-09,1.2557e-09
558,0.999501,2.1283e-08,6.81857e-09,2.18947e-09,1.25361e-09
559,0.999444,2.08729e-08,6.80869e-09,2.16922e-09,1.23735e-09
560,0.999334,2.05479e-08,6.78786e-09,2.13189e-09,1.20691e-09
561,0.999202,2.0264e-08,6.74619e-09,2.07659e-09,1.16286e-09
562,0.999081,1.99843e-08,6.67613e-09,2.00348e-09,1.10638e-09
563,0.998998,1.96789e-08,6.57236e-09,1.91365e-09,1.03912e-09
564,0.998972,1.93246e-08,6.43159e-09,1.80904e-09,9.63139e-10
565,0.999005,1.89051e-08,6.25244e-09,1.69224e-09,8.80762e-10
566,0.999085,1.84101e-08,6.03528e-09,1.56634e-09,7.94471e-10
567,0.99919,1.78351e-08,5.78205e-09,1.43471e-09,7.06766e-10
568,0.999293,1.71807e-08,5.49609e-09,1.30082e-09,6.20046e-10
569,0.99937,1.64516e-08,5.18199e-09,1.16801e-09,5.36491e-10
570,0.999402,1.56563e-08,4.8453e-09,1.03936e-09,4.57974e-10
571,0.999385,1.48056e-08,4.49235e-09,9.17512e-10,3.8599e-10
572,0.999326,1.39126e-08,4.12996e-09,8.04589e-10,3.21617e-10
573,0.99924,1.29912e-08,3.76515e-09,7.0214e-10,2.65504e-10
574,0.999152,1.20562e-08,3.40487e-09,6.11138e-10,2.17884e-10
575,0.999084,1.11219e-08,3.05567e-09,5.32022e-10,1.78619e-10
576,0.999051,1.02023e-08,2.72347e-09,4.64773e-10,1.47255e-10
577,0.999059,9.31006e-09,2.41332e-09,4.09018e-10,1.23096e-10
578,0.999104,8.4567e-09,2.12921e-09,3.64141e-10,1.05283e-10
579,0.999172,7.65206e-09,1.87399e-09,3.29397e-10,9.2874e-11
580,0.999245,6.90418e-09,1.64926e-09,3.04004e-10,8.49137e-11
581,0.999302,6.21922e-09,1.45546e-09,2.87214e-10,8.04958e-11
582,0.999333,5.60138e-09,1.29193e-09,2.78352e-10,7.8808e-11
583,0.999331,5.05288e-09,1.15703e-09,2.76817e-10,7.91611e-11
584,0.999299,4.57405e-09,1.04838e-09,2.82058e-10,8.10006e-11
585,0.999247,4.16339e-09,9.62997e-10,2.93524e-10,8.39034e-11
586,0.99919,3.8177e-09,8.97584e-10,3.10604e-10,8.75616e-11
587,0.999141,3.53227e-09,8.48687e-10,3.32563e-10,9.17581e-11
588,0.999112,3.3011e-09,8.12904e-10,3.58495e-10,9.63372e-11
589,0.999108,3.11715e-09,7.87032e-10,3.87297e-10,1.01175e-10
590,0.999129,2.97266e-09,7.68182e-10,4.17673e-10,1.06156e-10
591,0.999167,2.85942e-09,7.53851e-10,4.4817e-10,1.1115e-10
592,0.999214,2.76912e-09,7.41952e-10,4.77256e-10,1.16007e-10
593,0.999256,2.69371e-09,7.30819e-10,5.03409e-10,1.20553e-10
594,0.999284,2.62568e-09,7.19178e-10,5.25235e-10,1.246e-10
595,0.999292,2.5584e-09,7.06104e-10,5.41583e-10,1.27965e-10
596,0.999279,2.4863e-09,6.9097e-10,5.51646e-10,1.30486e-10
597,0.999249,2.4051e-09,6.73399e-10,5.55048e-10,1.32048e-10
598,0.999211,2.31187e-09,6.53216e-10,5.51884e-10,1.32606e-10
599,0.999175,2.20511e-09,6.30415e-10,5.42721e-10,1.322e-10
600,0.999149,2.08466e-09,6.05131e-10,5.28558e-10,1.30968e-10
601,0.99914,1.95157e-09,5.77624e-10,5.10739e-10,1.29143e-10
602,0.999149,1.80794e-09,5.4827e-10,4.90832e-10,1.27052e-10
603,0.999172,1.65665e-09,5.1755e-10,4.70488e-10,1.2509e-10
604,0.999202,1.50109e-09,4.86046e-10,4.51294e-10,1.23698e-10
605,0.999232,1.3449e-09,4.54417e-10,4.34625e-10,1.23328e-10
606,0.999254,1.19167e-09,4.23382e-10,4.21535e-10,1.24408e-10
607,0.999263,1.04471e-09,3.93684e-10,4.1267e-10,1.27305e-10
608,0.999258,9.06843e-10,3.66049e-10,4.08229e-10,1.3229e-10
609,0.999242,7.80284e-10,3.41137e-10,4.07979e-10,1.39514e-10
610,0.999218,6.66538e-10,3.19495e-10,4.11304e-10,1.48992e-10
611,0.999194,5.66408e-10,3.0151e-10,4.17305e-10,1.60591e-10
612,0.999175,4.80034e-10,2.87369e-10,4.24919e-10,1.74048e-10
613,0.999165,4.06987e-10,2.7704e-10,4.33056e-10,1.88976e-10
614,0.999167,3.46397e-10,2.70257e-10,4.4073e-10,2.04907e-10
615,0.999178,2.97094e-10,2.66538e-10,4.4718e-10,2.21321e-10
616,0.999196,2.57753e-10,2.65213e-10,4.51954e-10,2.37695e-10
617,0.999216,2.27024e-10,2.65468e-10,4.54962e-10,2.53549e-10
618,0.999233,2.03635e-10,2.66412e-10,4.56483e-10,2.68487e-10
619,0.999243,1.86472e-10,2.67143e-10,4.57126e-10,2.8224e-10
620,0.999244,1.74614e-10,2.6682e-10,4.5776e-10,2.94685e-10
621,0.999236,1.6734e-10,2.64732e-10,4.59416e-10,3.05873e-10
622,0.999221,1.64111e-10,2.60352e-10,4.63164e-10,3.1602e-10
623,0.999204,1.64522e-10,2.53378e-10,4.69998e-10,3.25502e-10
624,0.99919,1.6825e-10,2.43754e-10,4.80724e-10,3.34825e-10
625,0.999181,1.74993e-10,2.3167e-10,4.95876e-10,3.44592e-10
626,0.999179,1.84426e-10,2.17534e-10,5.15657e-10,3.55456e-10
627,0.999185,1.96165e-10,2.01936e-10,5.39922e-10,3.68068e-10
628,0.999197,2.09746e-10,1.8559e-10,5.68194e-10,3.8303e-10
629,0.99921,2.24635e-10,1.69265e-10,5.99713e-10,4.0085e-10
630,0.999222,2.40245e-10,1.53721e-10,6.33516e-10,4.219e-10
631,0.99923,2.55976e-10,1.39641e-10,6.68531e-10,4.46397e-10
632,0.999232,2.71261e-10,1.27578e-10,7.03676e-10,4.74384e-10
633,0.999228,2.8561e-10,1.17915e-10,7.37954e-10,5.05738e-10
634,0.99922,2.98657e-10,1.10839e-10,7.70537e-10,5.40189e-10
635,0.99921,3.10189e-10,1.06343e-10,8.00817e-10,5.77347e-10
636,0.9992,3.20169e-10,1.04242e-10,8.28437e-10,6.16749e-10
637,0.999192,3.28732e-10,1.04203e-10,8.53289e-10,6.57904e-10
638,0.999189,3.36171e-10,1.05794e-10,8.75485e-10,7.00346e-10
639,0.999191,3.42896e-10,1.08534e-10,8.95304e-10,7.43681e-10
640,0.999197,3.49394e-10,1.11955e-10,9.13123e-10,7.87633e-10
641,0.999206,3.56166e-10,1.15646e-10,9.29343e-10,8.32067e-10
642,0.999215,3.6367e-10,1.19299e-10,9.44316e-10,8.77015e-10
643,0.999221,3.72271e-10,1.22738e-10,9.58281e-10,9.22673e-10
644,0.999224,3.82194e-10,1.25933e-10,9.71321e-10,9.69388e-10
645,0.999223,3.93497e-10,1.28993e-10,9.83339e-10,1.01763e-09
646,0.999218,4.06061e-10,1.32153e-10,9.94058e-10,1.06796e-09
647,0.999212,4.19598e-10,1.35739e-10,1.00305e-09,1.12096e-09
648,0.999204,4.33675e-10,1.40127e-10,1.00976e-09,1.1772e-09
649,0.999199,4.47757e-10,1.45702e-10,1.0136e-09,1.23721e-09
650,0.999196,4.61251e-10,1.52808e-10,1.01398e-09,1.30138e-09
651,0.999197,4.73567e-10,1.61711e-10,1.01037e-09,1.36995e-09
652,0.9992,4.84166e-10,1.72569e-10,1.00239e-09,1.44303e-09
653,0.999205,4.92613e-10,1.85414e-10,9.89823e-10,1.52051e-09
654,0.999211,4.98608e-10,2.00148e-10,9.72645e-10,1.60213e-09
655,0.999215,5.02011e-10,2.16552e-10,9.51054e-10,1.68751e-09
656,0.999218,5.02844e-10,2.3431e-10,9.25443e-10,1.77611e-09
657,0.999218,5.01289e-10,2.53038e-10,8.96379e-10,1.86738e-09
658,0.999216,4.97655e-10,2.72326e-10,8.64566e-10,1.96072e-09
659,0.999212,4.9235e-10,2.91772e-10,8.308e-10,2.05557e-09
660,0.999208,4.85834e-10,3.11022e-10,7.95923e-10,2.15144e-09
661,0.999203,4.78584e-10,3.29801e-10,7.60783e-10,2.24797e-09
662,0.999201,4.71044e-10,3.47933e-10,7.26196e-10,2.34492e-09
663,0.9992,4.63595e-10,3.65348e-10,6.92929e-10,2.4422e-09
664,0.999202,4.56524e-10,3.82085e-10,6.61693e-10,2.53986e-09
665,0.999205,4.50012e-10,3.98275e-10,6.33142e-10,2.63807e-09
666,0.999209,4.44127e-10,4.14119e-10,6.07899e-10,2.73711e-09
667,0.999212,4.38826e-10,4.29856e-10,5.86574e-10,2.83728e-09
668,0.999215,4.33977e-10,4.45733e-10,5.69803e-10,2.93892e-09
669,0.999215,4.29375e-10,4.61972e-10,5.58272e-10,3.04231e-09
670,0.999214,4.24774e-10,4.78741e-10,5.52749e-10,3.14766e-09
671,0.999212,4.19909e-10,4.9613e-10,5.541e-10,3.25508e-09
672,0.999209,4.1453e-10,5.14145e-10,5.63302e-10,3.36455e-09
673,0.999206,4.08422e-10,5.32701e-10,5.81433e-10,3.47588e-09
674,0.999204,4.01425e-10,5.51632e-10,6.09665e-10,3.58878e-09
675,0.999203,3.93445e-10,5.70707e-10,6.49229e-10,3.70283e-09
676,0.999204,3.84463e-10,5.89657e-10,7.01386e-10,3.8175e-09
677,0.999205,3.74527e-10,6.08202e-10,7.67384e-10,3.93221e-09
678,0.999208,3.63751e-10,6.26078e-10,8.48418e-10,4.04639e-09
679,0.99921,3.52299e-10,6.43066e-10,9.45587e-10,4.15946e-09
680,0.999212,3.40368e-10,6.59017e-10,1.05986e-09,4.27091e-09
681,0.999213,3.28175e-10,6.73859e-10,1.19206e-09,4.38033e-09
682,0.999213,3.15931e-10,6.87611e-10,1.34281e-09,4.48742e-09
683,0.999211,3.03834e-10,7.00375e-10,1.51259e-09,4.592e-09
684,0.999209,2.92051e-10,7.12327e-10,1.70167e-09,4.69402e-09
685,0.999207,2.80711e-10,7.23696e-10,1.91015e-09,4.79352e-09
686,0.999206,2.69901e-10,7.34748e-10,2.13798e-09,4.89063e-09
687,0.999205,2.59666e-10,7.4575e-10,2.38495e-09,4.98554e-09
688,0.999205,2.50014e-10,7.56957e-10,2.65073e-09,5.07844e-09
689,0.999206,2.40924e-10,7.68583e-10,2.93487e-09,5.16952e-09
690,0.999208,2.32351e-10,7.80787e-10,3.23679e-09,5.2589e-09
691,0.999209,2.24237e-10,7.93661e-10,3.55581e-09,5.34664e-09
692,0.999211,2.16523e-10,8.07233e-10,3.89112e-09,5.43268e-09
693,0.999211,2.09148e-10,8.21462e-10,4.24176e-09,5.51684e-09
694,0.999211,2.02063e-10,8.36259e-10,4.60663e-09,5.59886e-09
695,0.999211,1.95228e-10,8.51491e-10,4.98444e-09,5.67836e-09
696,0.99921,1.88617e-10,8.67007e-10,5.37373e-09,5.75486e-09
697,0.999208,1.82218e-10,8.8265e-10,5.77279e-09,5.82783e-09
698,0.999207,1.76028e-10,8.98277e-10,6.17972e-09,5.89669e-09
699,0.999206,1.70059e-10,9.1377e-10,6.59238e-09,5.96088e-09
700,0.999206,1.64327e-10,9.29046e-10,7.00841e-09,6.01981e-09
701,0.999207,1.58855e-10,9.44061e-10,7.42523e-09,6.07296e-09
702,0.999207,1.53672e-10,9.58803e-10,7.84011e-09,6.11986e-09
703,0.999209,1.48805e-10,9.73291e-10,8.25014e-09,6.16009e-09
704,0.99921,1.44281e-10,9.87558e-10,8.65234e-09,6.1933e-09
705,0.99921,1.40122e-10,1.00164e-09,9.04362e-09,6.21919e-09
706,0.999211,1.36345e-10,1.01556e-09,9.42092e-09,6.23753e-09
707,0.99921,1.32955e-10,1.02932e-09,9.78118e-09,6.24809e-09
708,0.99921,1.29949e-10,1.04287e-09,1.01214e-08,6.25067e-09
709,0.999209,1.2731e-10,1.05613e-09,1.04388e-08,6.24507e-09
710,0.999208,1.25014e-10,1.06895e-09,1.07306e-08,6.23108e-09
711,0.999207,1.23023e-10,1.08115e-09,1.09942e-08,6.20844e-09
712,0.999207,1.21293e-10,1.09247e-09,1.12274e-08,6.17688e-09
713,0.999207,1.19771e-10,1.10266e-09,1.14281e-08,6.13608e-09
714,0.999208,1.18403e-10,1.11141e-09,1.15943e-08,6.0857e-09
715,0.999208,1.1713e-10,1.11841e-09,1.17244e-08,6.0254e-09
716,0.999209,1.15896e-10,1.12337e-09,1.18172e-08,5.95484e-09
717,0.99921,1.14643e-10,1.126e-09,1.18714e-08,5.8737e-09
718,0.99921,1.13321e-10,1.12606e-09,1.18864e-08,5.78172e-09
719,0.99921,1.1188e-10,1.12334e-09,1.18615e-08,5.67871e-09
720,0.999209,1.10279e-10,1.11769e-09,1.17965e-08,5.56457e-09
721,0.999209,1.08484e-10,1.109e-09,1.16916e-08,5.43932e-09
722,0.999208,1.0647e-10,1.09722e-09,1.15471e-08,5.30309e-09
723,0.999208,1.04221e-10,1.08232e-09,1.13639e-08,5.15617e-09
724,0.999207,1.01733e-10,1.06435e-09,1.1143e-08,4.99895e-09
