t,T+R,N_0,N_1,N_2,N_3
1851,0.987951,0.450263,0.185203,0.182917,0.163689
1852,0.987951,0.450263,0.185203,0.182917,0.163689
1853,0.987951,0.450263,0.185203,0.182917,0.163689
1854,0.987951,0.450263,0.185203,0.182917,0.163689
1855,0.987951,0.450263,0.185203,0.182917,0.163689
1856,0.987951,0.450263,0.185203,0.182917,0.163689
1857,0.987951,0.450263,0.185203,0.182917,0.163689
1858,0.987951,0.450263,0.185203,0.182917,0.163689
1859,0.987951,0.450263,0.185203,0.182917,0.163689
1860,0.987951,0.450263,0.185203,0.182917,0.163689
1861,0.987951,0.450263,0.185203,0.182917,0.163689
1862,0.987951,0.450263,0.185203,0.182917,0.163689
1863,0.987951,0.450263,0.185203,0.182917,0.163689
1864,0.987951,0.450263,0.185203,0.182917,0.163689
1865,0.987951,0.450263,0.185203,0.182917,0.163689
1866,0.987951,0.450263,0.185203,0.182917,0.163689
1867,0.987951,0.450263,0.185203,0.182917,0.163689
1868,0.987951,0.450263,0.185203,0.182917,0.163689
1869,0.987951,0.450263,0.185203,0.182917,0.163689
1870,0.987951,0.450263,0.185203,0.182917,0.163689
1871,0.987951,0.450263,0.185203,0.182917,0.163689
1872,0.987951,0.450263,0.185203,0.182917,0.163689
1873,0.987951,0.450263,0.185203,0.182917,0.163689
1874,0.987951,0.450263,0.185203,0.182917,0.163689
1875,0.987951,0.450263,0.185203,0.182917,0.163689
1876,0.987951,0.450263,0.185203,0.182917,0.163689
1877,0.987951,0.450263,0.185203,0.182917,0.163689
1878,0.987951,0.450263,0.185203,0.182917,0.163689
1879,0.987951,0.450263,0.185203,0.182917,0.163689
1880,0.987951,0.450263,0.185203,0.182917,0.163689
1881,0.987951,0.450263,0.185203,0.182917,0.163689
1882,0.987951,0.450263,0.185203,0.182917,0.163689
1883,0.987951,0.450263,0.185203,0.182917,0.163689
1884,0.987951,0.450263,0.185203,0.182917,0.163689
1885,0.987951,0.450263,0.185203,0.182917,0.163689
1886,0.987951,0.450263,0.185203,0.182917,0.163689
1887,0.987951,0.450263,0.185203,0.182917,0.163689
1888,0.987951,0.450263,0.185203,0.182917,0.163689
1889,0.987951,0.450263,0.185203,0.182917,0.163689
1890,0.987951,0.450263,0.185203,0.182917,0.163689
1891,0.987951,0.450263,0.185203,0.182917,0.163689
1892,0.987951,0.450263,0.185203,0.182917,0.163689
1893,0.987951,0.450263,0.185203,0.182917,0.163689
1894,0.987951,0.450263,0.185203,0.182917,0.163689
1895,0.987951,0.450263,0.185203,0.182917,0.163689
1896,0.987951,0.450263,0.185203,0.182917,0.163689
1897,0.987951,0.450263,0.185203,0.182917,0.163689
1898,0.987951,0.450263,0.185203,0.182917,0.163689
1899,0.987951,0.450263,0.185203,0.182917,0.163689
1900,0.987951,0.450263,0.185203,0.182917,0.163689
1901,0.987951,0.450263,0.185203,0.182917,0.163689
1902,0.987951,0.450263,0.185203,0.182917,0.163689
1903,0.987951,0.450263,0.185203,0.182917,0.163689
1904,0.987951,0.450263,0.185203,0.182917,0.163689
1905,0.987951,0.450263,0.185203,0.182917,0.163689
1906,0.987951,0.450263,0.185203,0.182917,0.163689
1907,0.987951,0.450263,0.185203,0.182917,0.163689
1908,0.987951,0.450263,0.185203,0.182917,0.163689
1909,0.987951,0.450263,0.185203,0.182917,0.163689
1910,0.987951,0.450263,0.185203,0.182917,0.163689
1911,0.987951,0.450263,0.185203,0.182917,0.163689
1912,0.987951,0.450263,0.185203,0.182917,0.163689
1913,0.987951,0.450263,0.185203,0.182917,0.163689
1914,0.987951,0.450263,0.185203,0.182917,0.163689
1915,0.987951,0.450263,0.185203,0.182917,0.163689
1916,0.987951,0.450263,0.185203,0.182917,0.163689
1917,0.987951,0.450263,0.185203,0.182917,0.163689
1918,0.987951,0.450263,0.185203,0.182917,0.163689
1919,0.987951,0.450263,0.185203,0.182917,0.163689
1920,0.987951,0.450263,0.185203,0.182917,0.163689
1921,0.987951,0.450263,0.185203,0.182917,0.163689
1922,0.987951,0.450263,0.185203,0.182917,0.163689
1923,0.987951,0.450263,0.185203,0.182917,0.163689
1924,0.987951,0.450263,0.185203,0.182917,0.163689
1925,0.987951,0.450263,0.185203,0.182917,0.163689
1926,0.987951,0.450263,0.185203,0.182917,0.163689
1927,0.987951,0.450263,0.185203,0.182917,0.163689
1928,0.987951,0.450263,0.185203,0.182917,0.163689
1929,0.987951,0.450263,0.185203,0.182917,0.163689
1930,0.987951,0.450263,0.185203,0.182917,0.163689
1931,0.987951,0.450263,0.185203,0.182917,0.163689
1932,0.987951,0.450263,0.185203,0.182917,0.163689
1933,0.987951,0.450263,0.185203,0.182917,0.163689
1934,0.987951,0.450263,0.185203,0.182917,0.163689
1935,0.987951,0.450263,0.185203,0.182917,0.163689
1936,0.987951,0.450263,0.185203,0.182917,0.163689
1937,0.987951,0.450263,0.185203,0.182917,0.163689
1938,0.987951,0.450263,0.185203,0.182917,0.163689
1939,0.987951,0.450263,0.185203,0.182917,0.163689
1940,0.987951,0.450263,0.185203,0.182917,0.163689
1941,0.987951,0.450263,0.185203,0.182917,0.163689
1942,0.987951,0.450263,0.185203,0.182917,0.163689
1943,0.987951,0.450263,0.185203,0.182917,0.163689
1944,0.987951,0.450263,0.185203,0.182917,0.163689
1945,0.987951,0.450263,0.185203,0.182917,0.163689
1946,0.987951,0.450263,0.185203,0.182917,0.163689
1947,0.987951,0.450263,0.185203,0.182917,0.163689
1948,0.987951,0.450263,0.185203,0.182917,0.163689
1949,0.987951,0.450263,0.185203,0.182917,0.163689
1950,0.987951,0.450263,0.185203,0.182917,0.163689
1951,0.987951,0.450263,0.185203,0.182917,0.163689
1952,0.987951,0.450263,0.185203,0.182917,0.163689
1953,0.987951,0.450263,0.185203,0.182917,0.163689
1954,0.987951,0.450263,0.185203,0.182917,0.163689
1955,0.987951,0.450263,0.185203,0.182917,0.163689
1956,0.987951,0.450263,0.185203,0.182917,0.163689
1957,0.987951,0.450263,0.185203,0.182917,0.163689
1958,0.987951,0.450263,0.185203,0.182917,0.163689
1959,0.987951,0.450263,0.185203,0.182917,0.163689
1960,0.987951,0.450263,0.185203,0.182917,0.163689
1961,0.987951,0.450263,0.185203,0.182917,0.163689
1962,0.987951,0.450263,0.185203,0.182917,0.163689
1963,0.987951,0.450263,0.185203,0.182917,0.163689
1964,0.987951,0.450263,0.185203,0.182917,0.163689
1965,0.987951,0.450263,0.185203,0.182917,0.163689
1966,0.987951,0.450263,0.185203,0.182917,0.163689
1967,0.987951,0.450263,0.185203,0.182917,0.163689
1968,0.987951,0.450263,0.185203,0.182917,0.163689
1969,0.987951,0.450263,0.185203,0.182917,0.163689
1970,0.987951,0.450263,0.185203,0.182917,0.163689
1971,0.987951,0.450263,0.185203,0.182917,0.163689
1972,0.987951,0.450263,0.185203,0.182917,0.163689
1973,0.987951,0.450263,0.185203,0.182917,0.163689
1974,0.987951,0.450263,0.185203,0.182917,0.163689
1975,0.987951,0.450263,0.185203,0.182917,0.163689
1976,0.987951,0.450263,0.185203,0.182917,0.163689
1977,0.987951,0.450263,0.185203,0.182917,0.163689
1978,0.987951,0.450263,0.185203,0.182917,0.163689
1979,0.987951,0.450263,0.185203,0.182917,0.163689
1980,0.987951,0.450263,0.185203,0.182917,0.163689
1981,0.987951,0.450263,0.185203,0.182917,0.163689
1982,0.987951,0.450263,0.185203,0.182917,0.163689
1983,0.987951,0.450263,0.185203,0.182917,0.163689
1984,0.987951,0.450263,0.185203,0.182917,0.163689
1985,0.987951,0.450263,0.185203,0.182917,0.163689
1986,0.987951,0.450263,0.185203,0.182917,0.163689
1987,0.987951,0.450263,0.185203,0.182917,0.163689
1988,0.987951,0.450263,0.185203,0.182917,0.163689
1989,0.987951,0.450263,0.185203,0.182917,0.163689
1990,0.987951,0.450263,0.185203,0.182917,0.163689
1991,0.987951,0.450263,0.185203,0.182917,0.163689
1992,0.987951,0.450263,0.185203,0.182917,0.163689
1993,0.987951,0.450263,0.185203,0.182917,0.163689
1994,0.987951,0.450263,0.185203,0.182917,0.163689
1995,0.987951,0.450263,0.185203,0.182917,0.163689
1996,0.987951,0.450263,0.185203,0.182917,0.163689
1997,0.987951,0.450263,0.185203,0.182917,0.163689
1998,0.987951,0.450263,0.185203,0.182917,0.163689
1999,0.987951,0.450263,0.185203,0.182917,0.163689
2000,0.987951,0.450263,0.185203,0.182917,0.163689
2001,0.987951,0.450263,0.185203,0.182917,0.163689
2002,0.987951,0.450263,0.185203,0.182917,0.163689
2003,0.987951,0.450263,0.185203,0.182917,0.163689
2004,0.987951,0.450263,0.185203,0.182917,0.163689
2005,0.987951,0.450263,0.185203,0.182917,0.163689
2006,0.987951,0.450263,0.185203,0.182917,0.163689
2007,0.987951,0.450263,0.185203,0.182917,0.163689
2008,0.987951,0.450263,0.185203,0.182917,0.163689
2009,0.987951,0.450263,0.185203,0.182917,0.163689
2010,0.987951,0.450263,0.185203,0.182917,0.163689
2011,0.987951,0.450263,0.185203,0.182917,0.163689
2012,0.987951,0.450263,0.185203,0.182917,0.163689
2013,0.987951,0.450263,0.185203,0.182917,0.163689
2014,0.987951,0.450263,0.185203,0.182917,0.163689
2015,0.987951,0.450263,0.185203,0.182917,0.163689
2016,0.987951,0.450263,0.185203,0.182917,0.163689
2017,0.987951,0.450263,0.185203,0.182917,0.163689
2018,0.987951,0.450263,0.185203,0.182917,0.163689
2019,0.987951,0.450263,0.185203,0.182917,0.163689
2020,0.987951,0.450263,0.185203,0.182917,0.163689
2021,0.987951,0.450263,0.185203,0.182917,0.163689
2022,0.987951,0.450263,0.185203,0.182917,0.163689
2023,0.987951,0.450263,0.185203,0.182917,0.163689
2024,0.987951,0.450263,0.185203,0.182917,0.163689
2025,0.987951,0.450263,0.185203,0.182917,0.163689
2026,0.987951,0.450263,0.185203,0.182917,0.163689
2027,0.987951,0.450263,0.185203,0.182917,0.163689
2028,0.987951,0.450263,0.185203,0.182917,0.163689
2029,0.987951,0.450263,0.185203,0.182917,0.163689
2030,0.987951,0.450263,0.185203,0.182917,0.163689
2031,0.987951,0.450263,0.185203,0.182917,0.163689
2032,0.987951,0.450263,0.185203,0.182917,0.163689
2033,0.987951,0.450263,0.185203,0.182917,0.163689
2034,0.987951,0.450263,0.185203,0.182917,0.163689
2035,0.987951,0.450263,0.185203,0.182917,0.163689
2036,0.987951,0.450263,0.185203,0.182917,0.163689
2037,0.987951,0.450263,0.185203,0.182917,0.163689
2038,0.987951,0.450263,0.185203,0.182917,0.163689
2039,0.987951,0.450263,0.185203,0.182917,0.163689
2040,0.987951,0.450263,0.185203,0.182917,0.163689
2041,0.987951,0.450263,0.185203,0.182917,0.163689
2042,0.987951,0.450263,0.185203,0.182917,0.163689
2043,0.987951,0.450263,0.185203,0.182917,0.163689
2044,0.987951,0.450263,0.185203,0.182917,0.163689
2045,0.987951,0.450263,0.185203,0.182917,0.163689
2046,0.987951,0.450263,0.185203,0.182917,0.163689
2047,0.987951,0.450263,0.185203,0.182917,0.163689
2048,0.987951,0.450263,0.185203,0.182917,0.163689
2049,0.987951,0.450263,0.185203,0.182917,0.163689
2050,0.987951,0.450263,0.185203,0.182917,0.163689
2051,0.987951,0.450263,0.185203,0.182917,0.163689
2052,0.987951,0.450263,0.185203,0.182917,0.163689
2053,0.987951,0.450263,0.185203,0.182917,0.163689
2054,0.987951,0.450263,0.185203,0.182917,0.163689
2055,0.987951,0.450263,0.185203,0.182917,0.163689
2056,0.987951,0.450263,0.185203,0.182917,0.163689
2057,0.987951,0.450263,0.185203,0.182917,0.163689
2058,0.987951,0.450263,0.185203,0.182917,0.163689
2059,0.987951,0.450263,0.185203,0.182917,0.163689
2060,0.987951,0.450263,0.185203,0.182917,0.163689
2061,0.987951,0.450263,0.185203,0.182917,0.163689
2062,0.987951,0.450263,0.185203,0.182917,0.163689
2063,0.987951,0.450263,0.185203,0.182917,0.163689
2064,0.987951,0.450263,0.185203,0.182917,0.163689
2065,0.987951,0.450263,0.185203,0.182917,0.163689
2066,0.987951,0.450263,0.185203,0.182917,0.163689
2067,0.987951,0.450263,0.185203,0.182917,0.163689
2068,0.987951,0.450263,0.185203,0.182917,0.163689
2069,0.987951,0.450263,0.185203,0.182917,0.163689
2070,0.987951,0.450263,0.185203,0.182917,0.163689
2071,0.987951,0.450263,0.185203,0.182917,0.163689
2072,0.987951,0.450263,0.185203,0.182917,0.163689
2073,0.987951,0.450263,0.185203,0.182917,0.163689
2074,0.987951,0.450263,0.185203,0.182917,0.163689
2075,0.987951,0.450263,0.185203,0.182917,0.163689
2076,0.987951,0.450263,0.185203,0.182917,0.163689
2077,0.987951,0.450263,0.185203,0.182917,0.163689
2078,0.987951,0.450263,0.185203,0.182917,0.163689
2079,0.987951,0.450263,0.185203,0.182917,0.163689
2080,0.987951,0.450263,0.185203,0.182917,0.163689
2081,0.987951,0.450263,0.185203,0.182917,0.163689
2082,0.987951,0.450263,0.185203,0.182917,0.163689
2083,0.987951,0.450263,0.185203,0.182917,0.163689
2084,0.987951,0.450263,0.185203,0.182917,0.163689
2085,0.987951,0.450263,0.185203,0.182917,0.163689
2086,0.987951,0.450263,0.185203,0.182917,0.163689
2087,0.987951,0.450263,0.185203,0.182917,0.163689
2088,0.987951,0.450263,0.185203,0.182917,0.163689
2089,0.987951,0.450263,0.185203,0.182917,0.163689
2090,0.987951,0.450263,0.185203,0.182917,0.163689
2091,0.987951,0.450263,0.185203,0.182917,0.163689
2092,0.987951,0.450263,0.185203,0.182917,0.163689
2093,0.987951,0.450263,0.185203,0.182917,0.163689
2094,0.987951,0.450263,0.185203,0.182917,0.163689
2095,0.987951,0.450263,0.185203,0.182917,0.163689
2096,0.987951,0.450263,0.185203,0.182917,0.163689
2097,0.987951,0.450263,0.185203,0.182917,0.163689
2098,0.987951,0.450263,0.185203,0.182917,0.163689
2099,0.987951,0.450263,0.185203,0.182917,0.163689
2100,0.987951,0.450263,0.185203,0.182917,0.163689
2101,0.987951,0.450263,0.185203,0.182917,0.163689
2102,0.987951,0.450263,0.185203,0.182917,0.163689
2103,0.987951,0.450263,0.185203,0.182917,0.163689
2104,0.987951,0.450263,0.185203,0.182917,0.163689
2105,0.987951,0.450263,0.185203,0.182917,0.163689
2106,0.987951,0.450263,0.185203,0.182917,0.163689
2107,0.987951,0.450263,0.185203,0.182917,0.163689
2108,0.987951,0.450263,0.185203,0.182917,0.163689
2109,0.987951,0.450263,0.185203,0.182917,0.163689
2110,0.987951,0.450263,0.185203,0.182917,0.163689
2111,0.987951,0.450263,0.185203,0.182917,0.163689
2112,0.987951,0.450263,0.185203,0.182917,0.163689
2113,0.987951,0.450263,0.185203,0.182917,0.163689
2114,0.987951,0.450263,0.185203,0.182917,0.163689
2115,0.987951,0.450263,0.185203,0.182917,0.163689
2116,0.987951,0.450263,0.185203,0.182917,0.163689
2117,0.987951,0.450263,0.185203,0.182917,0.163689
2118,0.987951,0.450263,0.185203,0.182917,0.163689
2119,0.987951,0.450263,0.185203,0.182917,0.163689
2120,0.987951,0.450263,0.185203,0.182917,0.163689
2121,0.987951,0.450263,0.185203,0.182917,0.163689
2122,0.987951,0.450263,0.185203,0.182917,0.163689
2123,0.987951,0.450263,0.185203,0.182917,0.163689
2124,0.987951,0.450263,0.185203,0.182917,0.163689
2125,0.987951,0.450263,0.185203,0.182917,0.163689
2126,0.987951,0.450263,0.185203,0.182917,0.163689
2127,0.987951,0.450263,0.185203,0.182917,0.163689
2128,0.987951,0.450263,0.185203,0.182917,0.163689
2129,0.987951,0.450263,0.185203,0.182917,0.163689
2130,0.987951,0.450263,0.185203,0.182917,0.163689
2131,0.987951,0.450263,0.185203,0.182917,0.163689
2132,0.987951,0.450263,0.185203,0.182917,0.163689
2133,0.987951,0.450263,0.185203,0.182917,0.163689
2134,0.987951,0.450263,0.185203,0.182917,0.163689
2135,0.987951,0.450263,0.185203,0.182917,0.163689
2136,0.987951,0.450263,0.185203,0.182917,0.163689
2137,0.987951,0.450263,0.185203,0.182917,0.163689
2138,0.987951,0.450263,0.185203,0.182917,0.163689
2139,0.987951,0.450263,0.185203,0.182917,0.163689
2140,0.987951,0.450263,0.185203,0.182917,0.163689
2141,0.987951,0.450263,0.185203,0.182917,0.163689
2142,0.987951,0.450263,0.185203,0.182917,0.163689
2143,0.987951,0.450263,0.185203,0.182917,0.163689
2144,0.987951,0.450263,0.185203,0.182917,0.163689
2145,0.987951,0.450263,0.185203,0.182917,0.163689
2146,0.987951,0.450263,0.185203,0.182917,0.163689
2147,0.987951,0.450263,0.185203,0.182917,0.163689
2148,0.987951,0.450263,0.185203,0.182917,0.163689
2149,0.987951,0.450263,0.185203,0.182917,0.163689
2150,0.987951,0.450263,0.185203,0.182917,0.163689
2151,0.987951,0.450263,0.185203,0.182917,0.163689
2152,0.987951,0.450263,0.185203,0.182917,0.163689
2153,0.987951,0.450263,0.185203,0.182917,0.163689
2154,0.987951,0.450263,0.185203,0.182917,0.163689
2155,0.987951,0.450263,0.185203,0.182917,0.163689
2156,0.987951,0.450263,0.185203,0.182917,0.163689
2157,0.987951,0.450263,0.185203,0.182917,0.163689
2158,0.987951,0.450263,0.185203,0.182917,0.163689
2159,0.987951,0.450263,0.185203,0.182917,0.163689
2160,0.987951,0.450263,0.185203,0.182917,0.163689
2161,0.987951,0.450263,0.185203,0.182917,0.163689
2162,0.987951,0.450263,0.185203,0.182917,0.163689
2163,0.987951,0.450263,0.185203,0.182917,0.163689
2164,0.987951,0.450263,0.185203,0.182917,0.163689
2165,0.987951,0.450263,0.185203,0.182917,0.163689
2166,0.987951,0.450263,0.185203,0.182917,0.163689
2167,0.987951,0.450263,0.185203,0.182917,0.163689
2168,0.987951,0.450263,0.185203,0.182917,0.163689
2169,0.987951,0.450263,0.185203,0.182917,0.163689
2170,0.987951,0.450263,0.185203,0.182917,0.163689
2171,0.987951,0.450263,0.185203,0.182917,0.163689
2172,0.987951,0.450263,0.185203,0.182917,0.163689
2173,0.987951,0.450263,0.185203,0.182917,0.163689
2174,0.987951,0.450263,0.185203,0.182917,0.163689
2175,0.987951,0.450263,0.185203,0.182917,0.163689
2176,0.987951,0.450263,0.185203,0.182917,0.163689
2177,0.987951,0.450263,0.185203,0.182917,0.163689
2178,0.987951,0.450263,0.185203,0.182917,0.163689
2179,0.987951,0.450263,0.185203,0.182917,0.163689
2180,0.987951,0.450263,0.185203,0.182917,0.163689
2181,0.987951,0.450263,0.185203,0.182917,0.163689
2182,0.987951,0.450263,0.185203,0.182917,0.163689
2183,0.987951,0.450263,0.185203,0.182917,0.163689
2184,0.987951,0.450263,0.185203,0.182917,0.163689
2185,0.987951,0.450263,0.185203,0.182917,0.163689
2186,0.987951,0.450263,0.185203,0.182917,0.163689
2187,0.987951,0.450263,0.185203,0.182917,0.163689
2188,0.987951,0.450263,0.185203,0.182917,0.163689
2189,0.987951,0.450263,0.185203,0.182917,0.163689
2190,0.987951,0.450263,0.185203,0.182917,0.163689
2191,0.987951,0.450263,0.185203,0.182917,0.163689
2192,0.987951,0.450263,0.185203,0.182917,0.163689
2193,0.987951,0.450263,0.185203,0.182917,0.163689
2194,0.987951,0.450263,0.185203,0.182917,0.163689
2195,0.987951,0.450263,0.185203,0.182917,0.163689
2196,0.987951,0.450263,0.185203,0.182917,0.163689
2197,0.987951,0.450263,0.185203,0.182917,0.163689
2198,0.987951,0.450263,0.185203,0.182917,0.163689
2199,0.987951,0.450263,0.185203,0.182917,0.163689
2200,0.987951,0.450263,0.185203,0.182917,0.163689
2201,0.987951,0.450263,0.185203,0.182917,0.163689
2202,0.987951,0.450263,0.185203,0.182917,0.163689
2203,0.987951,0.450263,0.185203,0.182917,0.163689
2204,0.987951,0.450263,0.185203,0.182917,0.163689
2205,0.987951,0.450263,0.185203,0.182917,0.163689
2206,0.987951,0.450263,0.185203,0.182917,0.163689
2207,0.987951,0.450263,0.185203,0.182917,0.163689
2208,0.987951,0.450263,0.185203,0.182917,0.163689
2209,0.987951,0.450263,0.185203,0.182917,0.163689
2210,0.987951,0.450263,0.185203,0.182917,0.163689
2211,0.987951,0.450263,0.185203,0.182917,0.163689
2212,0.987951,0.450263,0.185203,0.182917,0.163689
2213,0.987951,0.450263,0.185203,0.182917,0.163689
2214,0.987951,0.450263,0.185203,0.182917,0.163689
2215,0.987951,0.450263,0.185203,0.182917,0.163689
2216,0.987951,0.450263,0.185203,0.182917,0.163689
2217,0.987951,0.450263,0.185203,0.182917,0.163689
2218,0.987951,0.450263,0.185203,0.182917,0.163689
2219,0.987951,0.450263,0.185203,0.182917,0.163689
2220,0.987951,0.450263,0.185203,0.182917,0.163689
2221,0.987951,0.450263,0.185203,0.182917,0.163689
2222,0.987951,0.450263,0.185203,0.182917,0.163689
2223,0.987951,0.450263,0.185203,0.182917,0.163689
2224,0.987951,0.450263,0.185203,0.182917,0.163689
2225,0.987951,0.450263,0.185203,0.182917,0.163689
2226,0.987951,0.450263,0.185203,0.182917,0.163689
2227,0.987951,0.450263,0.185203,0.182917,0.163689
2228,0.987951,0.450263,0.185203,0.182917,0.163689
2229,0.987951,0.450263,0.185203,0.182917,0.163689
2230,0.987951,0.450263,0.185203,0.182917,0.163689
2231,0.987951,0.450263,0.185203,0.182917,0.163689
2232,0.987951,0.450263,0.185203,0.182917,0.163689
2233,0.987951,0.450263,0.185203,0.182917,0.163689
2234,0.987951,0.450263,0.185203,0.182917,0.163689
2235,0.987951,0.450263,0.185203,0.182917,0.163689
2236,0.987951,0.450263,0.185203,0.182917,0.163689
2237,0.987951,0.450263,0.185203,0.182917,0.163689
2238,0.987951,0.450263,0.185203,0.182917,0.163689
2239,0.987951,0.450263,0.185203,0.182917,0.163689
2240,0.987951,0.450263,0.185203,0.182917,0.163689
2241,0.987951,0.450263,0.185203,0.182917,0.163689
2242,0.987951,0.450263,0.185203,0.182917,0.163689
2243,0.987951,0.450263,0.185203,0.182917,0.163689
2244,0.987951,0.450263,0.185203,0.182917,0.163689
2245,0.987951,0.450263,0.185203,0.182917,0.163689
2246,0.987951,0.450263,0.185203,0.182917,0.163689
2247,0.987951,0.450263,0.185203,0.182917,0.163689
2248,0.987951,0.450263,0.185203,0.182917,0.163689
2249,0.987951,0.450263,0.185203,0.182917,0.163689
2250,0.987951,0.450263,0.185203,0.182917,0.163689
2251,0.987951,0.450263,0.185203,0.182917,0.163689
2252,0.987951,0.450263,0.185203,0.182917,0.163689
2253,0.987951,0.450263,0.185203,0.182917,0.163689
2254,0.987951,0.450263,0.185203,0.182917,0.163689
2255,0.987951,0.450263,0.185203,0.182917,0.163689
