t,Norm_0,AvgX_0,Norm_1,AvgX_1
7198,0.561727,834.377,0.438273,-528.128
7199,0.561727,834.499,0.438273,-528.208
7200,0.561727,834.621,0.438273,-528.287
7201,0.561727,834.743,0.438273,-528.367
7202,0.561727,834.865,0.438273,-528.447
7203,0.561727,834.988,0.438273,-528.526
7204,0.561727,835.11,0.438273,-528.606
7205,0.561727,835.232,0.438273,-528.686
7206,0.561727,835.354,0.438273,-528.766
7207,0.561727,835.476,0.438273,-528.845
7208,0.561727,835.598,0.438273,-528.925
7209,0.561727,835.721,0.438273,-529.005
7210,0.561727,835.843,0.438273,-529.084
7211,0.561727,835.965,0.438273,-529.164
7212,0.561727,836.087,0.438273,-529.244
7213,0.561727,836.209,0.438273,-529.323
7214,0.561727,836.331,0.438273,-529.403
7215,0.561727,836.454,0.438273,-529.483
7216,0.561727,836.576,0.438273,-529.563
7217,0.561727,836.698,0.438273,-529.642
7218,0.561727,836.82,0.438273,-529.722
7219,0.561727,836.942,0.438273,-529.802
7220,0.561727,837.064,0.438273,-529.881
7221,0.561727,837.187,0.438273,-529.961
7222,0.561727,837.309,0.438273,-530.041
7223,0.561727,837.431,0.438273,-530.12
7224,0.561727,837.553,0.438273,-530.2
7225,0.561727,837.675,0.438273,-530.28
7226,0.561727,837.797,0.438273,-530.359
7227,0.561727,837.919,0.438273,-530.439
7228,0.561727,838.042,0.438273,-530.519
7229,0.561727,838.164,0.438273,-530.599
7230,0.561727,838.286,0.438273,-530.678
7231,0.561727,838.408,0.438273,-530.758
7232,0.561727,838.53,0.438273,-530.838
7233,0.561727,838.652,0.438273,-530.917
7234,0.561727,838.775,0.438273,-530.997
7235,0.561727,838.897,0.438273,-531.077
7236,0.561727,839.019,0.438273,-531.156
7237,0.561727,839.141,0.438273,-531.236
7238,0.561727,839.263,0.438273,-531.316
7239,0.561727,839.385,0.438273,-531.395
7240,0.561727,839.508,0.438273,-531.475
7241,0.561727,839.63,0.438273,-531.555
7242,0.561727,839.752,0.438273,-531.635
7243,0.561727,839.874,0.438273,-531.714
7244,0.561727,839.996,0.438273,-531.794
7245,0.561727,840.118,0.438273,-531.874
7246,0.561727,840.241,0.438273,-531.953
7247,0.561727,840.363,0.438273,-532.033
7248,0.561727,840.485,0.438273,-532.113
7249,0.561727,840.607,0.438273,-532.192
7250,0.561727,840.729,0.438273,-532.272
7251,0.561727,840.851,0.438273,-532.352
7252,0.561727,840.974,0.438273,-532.432
7253,0.561727,841.096,0.438273,-532.511
7254,0.561727,841.218,0.438273,-532.591
7255,0.561727,841.34,0.438273,-532.671
7256,0.561727,841.462,0.438273,-532.75
7257,0.561727,841.584,0.438273,-532.83
7258,0.561727,841.707,0.438273,-532.91
7259,0.561727,841.829,0.438273,-532.989
7260,0.561727,841.951,0.438273,-533.069
7261,0.561727,842.073,0.438273,-533.149
7262,0.561727,842.195,0.438273,-533.228
7263,0.561727,842.317,0.438273,-533.308
7264,0.561727,842.439,0.438273,-533.388
7265,0.561727,842.562,0.438273,-533.468
7266,0.561727,842.684,0.438273,-533.547
7267,0.561727,842.806,0.438273,-533.627
7268,0.561727,842.928,0.438273,-533.707
7269,0.561727,843.05,0.438273,-533.786
7270,0.561727,843.172,0.438273,-533.866
7271,0.561727,843.295,0.438273,-533.946
7272,0.561727,843.417,0.438273,-534.025
7273,0.561727,843.539,0.438273,-534.105
7274,0.561727,843.661,0.438273,-534.185
7275,0.561727,843.783,0.438273,-534.264
7276,0.561727,843.905,0.438273,-534.344
7277,0.561727,844.028,0.438273,-534.424
7278,0.561727,844.15,0.438273,-534.504
7279,0.561727,844.272,0.438273,-534.583
7280,0.561727,844.394,0.438273,-534.663
7281,0.561727,844.516,0.438273,-534.743
7282,0.561727,844.638,0.438273,-534.822
7283,0.561727,844.761,0.438273,-534.902
7284,0.561727,844.883,0.438273,-534.982
7285,0.561727,845.005,0.438273,-535.061
7286,0.561727,845.127,0.438273,-535.141
7287,0.561727,845.249,0.438273,-535.221
7288,0.561727,845.371,0.438273,-535.301
7289,0.561727,845.494,0.438273,-535.38
7290,0.561727,845.616,0.438273,-535.46
7291,0.561727,845.738,0.438273,-535.54
7292,0.561727,845.86,0.438273,-535.619
7293,0.561727,845.982,0.438273,-535.699
7294,0.561727,846.104,0.438273,-535.779
7295,0.561727,846.227,0.438273,-535.858
7296,0.561727,846.349,0.438273,-535.938
7297,0.561727,846.471,0.438273,-536.018
7298,0.561727,846.593,0.438273,-536.097
7299,0.561727,846.715,0.438273,-536.177
7300,0.561727,846.837,0.438273,-536.257
7301,0.561727,846.959,0.438273,-536.337
7302,0.561727,847.082,0.438273,-536.416
7303,0.561727,847.204,0.438273,-536.496
7304,0.561727,847.326,0.438273,-536.576
7305,0.561727,847.448,0.438273,-536.655
7306,0.561727,847.57,0.438273,-536.735
7307,0.561727,847.692,0.438273,-536.815
7308,0.561727,847.815,0.438273,-536.894
7309,0.561727,847.937,0.438273,-536.974
7310,0.561727,848.059,0.438273,-537.054
7311,0.561727,848.181,0.438273,-537.133
7312,0.561727,848.303,0.438273,-537.213
7313,0.561727,848.425,0.438273,-537.293
7314,0.561727,848.548,0.438273,-537.373
7315,0.561727,848.67,0.438273,-537.452
7316,0.561727,848.792,0.438273,-537.532
7317,0.561727,848.914,0.438273,-537.612
7318,0.561727,849.036,0.438273,-537.691
7319,0.561727,849.158,0.438273,-537.771
7320,0.561727,849.281,0.438273,-537.851
7321,0.561727,849.403,0.438273,-537.93
7322,0.561727,849.525,0.438273,-538.01
7323,0.561727,849.647,0.438273,-538.09
7324,0.561727,849.769,0.438273,-538.17
7325,0.561727,849.891,0.438273,-538.249
7326,0.561727,850.014,0.438273,-538.329
7327,0.561727,850.136,0.438273,-538.409
7328,0.561727,850.258,0.438273,-538.488
7329,0.561727,850.38,0.438273,-538.568
7330,0.561727,850.502,0.438273,-538.648
7331,0.561727,850.624,0.438273,-538.727
7332,0.561727,850.747,0.438273,-538.807
7333,0.561727,850.869,0.438273,-538.887
7334,0.561727,850.991,0.438273,-538.966
7335,0.561727,851.113,0.438273,-539.046
7336,0.561727,851.235,0.438273,-539.126
7337,0.561727,851.357,0.438273,-539.206
7338,0.561727,851.479,0.438273,-539.285
7339,0.561727,851.602,0.438273,-539.365
7340,0.561727,851.724,0.438273,-539.445
7341,0.561727,851.846,0.438273,-539.524
7342,0.561727,851.968,0.438273,-539.604
7343,0.561727,852.09,0.438273,-539.684
7344,0.561727,852.212,0.438273,-539.763
7345,0.561727,852.335,0.438273,-539.843
7346,0.561727,852.457,0.438273,-539.923
7347,0.561727,852.579,0.438273,-540.002
7348,0.561727,852.701,0.438273,-540.082
7349,0.561727,852.823,0.438273,-540.162
7350,0.561727,852.945,0.438273,-540.242
7351,0.561727,853.068,0.438273,-540.321
7352,0.561727,853.19,0.438273,-540.401
7353,0.561727,853.312,0.438273,-540.481
7354,0.561727,853.434,0.438273,-540.56
7355,0.561727,853.556,0.438273,-540.64
7356,0.561727,853.678,0.438273,-540.72
7357,0.561727,853.801,0.438273,-540.799
7358,0.561727,853.923,0.438273,-540.879
7359,0.561727,854.045,0.438273,-540.959
7360,0.561727,854.167,0.438273,-541.039
7361,0.561727,854.289,0.438273,-541.118
7362,0.561727,854.411,0.438273,-541.198
7363,0.561727,854.534,0.438273,-541.278
7364,0.561727,854.656,0.438273,-541.357
7365,0.561727,854.778,0.438273,-541.437
7366,0.561727,854.9,0.438273,-541.517
7367,0.561727,855.022,0.438273,-541.596
7368,0.561727,855.144,0.438273,-541.676
7369,0.561727,855.267,0.438273,-541.756
7370,0.561727,855.389,0.438273,-541.835
7371,0.561727,855.511,0.438273,-541.915
7372,0.561727,855.633,0.438273,-541.995
7373,0.561727,855.755,0.438273,-542.075
7374,0.561727,855.877,0.438273,-542.154
7375,0.561727,856,0.438273,-542.234
7376,0.561727,856.122,0.438273,-542.314
7377,0.561727,856.244,0.438273,-542.393
7378,0.561727,856.366,0.438273,-542.473
7379,0.561727,856.488,0.438273,-542.553
7380,0.561727,856.61,0.438273,-542.632
7381,0.561727,856.732,0.438273,-542.712
7382,0.561727,856.855,0.438273,-542.792
7383,0.561727,856.977,0.438273,-542.871
7384,0.561727,857.099,0.438273,-542.951
7385,0.561727,857.221,0.438273,-543.031
7386,0.561727,857.343,0.438273,-543.111
7387,0.561727,857.465,0.438273,-543.19
7388,0.561727,857.588,0.438273,-543.27
7389,0.561727,857.71,0.438273,-543.35
7390,0.561727,857.832,0.438273,-543.429
7391,0.561727,857.954,0.438273,-543.509
7392,0.561727,858.076,0.438273,-543.589
7393,0.561727,858.198,0.438273,-543.668
7394,0.561727,858.321,0.438273,-543.748
7395,0.561727,858.443,0.438273,-543.828
7396,0.561727,858.565,0.438273,-543.908
7397,0.561727,858.687,0.438273,-543.987
7398,0.561727,858.809,0.438273,-544.067
7399,0.561727,858.931,0.438273,-544.147
7400,0.561727,859.054,0.438273,-544.226
7401,0.561727,859.176,0.438273,-544.306
7402,0.561727,859.298,0.438273,-544.386
7403,0.561727,859.42,0.438273,-544.465
7404,0.561727,859.542,0.438273,-544.545
7405,0.561727,859.664,0.438273,-544.625
7406,0.561727,859.787,0.438273,-544.704
7407,0.561727,859.909,0.438273,-544.784
7408,0.561727,860.031,0.438273,-544.864
7409,0.561727,860.153,0.438273,-544.944
7410,0.561727,860.275,0.438273,-545.023
7411,0.561727,860.397,0.438273,-545.103
7412,0.561727,860.52,0.438273,-545.183
7413,0.561727,860.642,0.438273,-545.262
7414,0.561727,860.764,0.438273,-545.342
7415,0.561727,860.886,0.438273,-545.422
7416,0.561727,861.008,0.438273,-545.501
7417,0.561727,861.13,0.438273,-545.581
7418,0.561727,861.252,0.438273,-545.661
7419,0.561727,861.375,0.438273,-545.74
7420,0.561727,861.497,0.438273,-545.82
7421,0.561727,861.619,0.438273,-545.9
7422,0.561727,861.741,0.438273,-545.98
7423,0.561727,861.863,0.438273,-546.059
7424,0.561727,861.985,0.438273,-546.139
7425,0.561727,862.108,0.438273,-546.219
7426,0.561727,862.23,0.438273,-546.298
7427,0.561727,862.352,0.438273,-546.378
7428,0.561727,862.474,0.438273,-546.458
7429,0.561727,862.596,0.438273,-546.537
7430,0.561727,862.718,0.438273,-546.617
7431,0.561727,862.841,0.438273,-546.697
7432,0.561727,862.963,0.438273,-546.777
7433,0.561727,863.085,0.438273,-546.856
7434,0.561727,863.207,0.438273,-546.936
7435,0.561727,863.329,0.438273,-547.016
7436,0.561727,863.451,0.438273,-547.095
7437,0.561727,863.574,0.438273,-547.175
7438,0.561727,863.696,0.438273,-547.255
7439,0.561727,863.818,0.438273,-547.334
7440,0.561727,863.94,0.438273,-547.414
7441,0.561727,864.062,0.438273,-547.494
7442,0.561727,864.184,0.438273,-547.573
7443,0.561727,864.307,0.438273,-547.653
7444,0.561727,864.429,0.438273,-547.733
7445,0.561727,864.551,0.438273,-547.813
7446,0.561727,864.673,0.438273,-547.892
7447,0.561727,864.795,0.438273,-547.972
7448,0.561727,864.917,0.438273,-548.052
7449,0.561727,865.04,0.438273,-548.131
7450,0.561727,865.162,0.438273,-548.211
7451,0.561727,865.284,0.438273,-548.291
7452,0.561727,865.406,0.438273,-548.37
7453,0.561727,865.528,0.438273,-548.45
7454,0.561727,865.65,0.438273,-548.53
7455,0.561727,865.772,0.438273,-548.61
7456,0.561727,865.895,0.438273,-548.689
7457,0.561727,866.017,0.438273,-548.769
7458,0.561727,866.139,0.438273,-548.849
7459,0.561727,866.261,0.438273,-548.928
7460,0.561727,866.383,0.438273,-549.008
7461,0.561727,866.505,0.438273,-549.088
7462,0.561727,866.628,0.438273,-549.167
7463,0.561727,866.75,0.438273,-549.247
7464,0.561727,866.872,0.438273,-549.327
7465,0.561727,866.994,0.438273,-549.406
7466,0.561727,867.116,0.438273,-549.486
7467,0.561727,867.238,0.438273,-549.566
7468,0.561727,867.361,0.438273,-549.646
7469,0.561727,867.483,0.438273,-549.725
7470,0.561727,867.605,0.438273,-549.805
7471,0.561727,867.727,0.438273,-549.885
7472,0.561727,867.849,0.438273,-549.964
7473,0.561727,867.971,0.438273,-550.044
7474,0.561727,868.094,0.438273,-550.124
7475,0.561727,868.216,0.438273,-550.203
7476,0.561727,868.338,0.438273,-550.283
7477,0.561727,868.46,0.438273,-550.363
7478,0.561727,868.582,0.438273,-550.442
7479,0.561727,868.704,0.438273,-550.522
7480,0.561727,868.827,0.438273,-550.602
7481,0.561727,868.949,0.438273,-550.682
7482,0.561727,869.071,0.438273,-550.761
7483,0.561727,869.193,0.438273,-550.841
7484,0.561727,869.315,0.438273,-550.921
7485,0.561727,869.437,0.438273,-551
7486,0.561727,869.56,0.438273,-551.08
7487,0.561727,869.682,0.438273,-551.16
7488,0.561727,869.804,0.438273,-551.239
7489,0.561727,869.926,0.438273,-551.319
7490,0.561727,870.048,0.438273,-551.399
7491,0.561727,870.17,0.438273,-551.479
7492,0.561727,870.292,0.438273,-551.558
7493,0.561727,870.415,0.438273,-551.638
7494,0.561727,870.537,0.438273,-551.718
7495,0.561727,870.659,0.438273,-551.797
7496,0.561727,870.781,0.438273,-551.877
7497,0.561727,870.903,0.438273,-551.957
7498,0.561727,871.025,0.438273,-552.036
7499,0.561727,871.148,0.438273,-552.116
7500,0.561727,871.27,0.438273,-552.196
7501,0.561727,871.392,0.438273,-552.275
7502,0.561727,871.514,0.438273,-552.355
7503,0.561727,871.636,0.438273,-552.435
7504,0.561727,871.758,0.438273,-552.515
7505,0.561727,871.881,0.438273,-552.594
7506,0.561727,872.003,0.438273,-552.674
7507,0.561727,872.125,0.438273,-552.754
7508,0.561727,872.247,0.438273,-552.833
7509,0.561727,872.369,0.438273,-552.913
7510,0.561727,872.491,0.438273,-552.993
7511,0.561727,872.614,0.438273,-553.072
7512,0.561727,872.736,0.438273,-553.152
7513,0.561727,872.858,0.438273,-553.232
7514,0.561727,872.98,0.438273,-553.311
7515,0.561727,873.102,0.438273,-553.391
7516,0.561727,873.224,0.438273,-553.471
7517,0.561727,873.347,0.438273,-553.551
7518,0.561727,873.469,0.438273,-553.63
7519,0.561727,873.591,0.438273,-553.71
7520,0.561727,873.713,0.438273,-553.79
7521,0.561727,873.835,0.438273,-553.869
7522,0.561727,873.957,0.438273,-553.949
7523,0.561727,874.08,0.438273,-554.029
7524,0.561727,874.202,0.438273,-554.108
7525,0.561727,874.324,0.438273,-554.188
7526,0.561727,874.446,0.438273,-554.268
7527,0.561727,874.568,0.438273,-554.348
7528,0.561727,874.69,0.438273,-554.427
7529,0.561727,874.812,0.438273,-554.507
7530,0.561727,874.935,0.438273,-554.587
7531,0.561727,875.057,0.438273,-554.666
7532,0.561727,875.179,0.438273,-554.746
7533,0.561727,875.301,0.438273,-554.826
7534,0.561727,875.423,0.438273,-554.905
7535,0.561727,875.545,0.438273,-554.985
7536,0.561727,875.668,0.438273,-555.065
7537,0.561727,875.79,0.438273,-555.144
7538,0.561727,875.912,0.438273,-555.224
7539,0.561727,876.034,0.438273,-555.304
7540,0.561727,876.156,0.438273,-555.384
7541,0.561727,876.278,0.438273,-555.463
7542,0.561727,876.401,0.438273,-555.543
7543,0.561727,876.523,0.438273,-555.623
7544,0.561727,876.645,0.438273,-555.702
7545,0.561727,876.767,0.438273,-555.782
7546,0.561727,876.889,0.438273,-555.862
7547,0.561727,877.011,0.438273,-555.941
7548,0.561727,877.134,0.438273,-556.021
7549,0.561727,877.256,0.438273,-556.101
7550,0.561727,877.378,0.438273,-556.18
7551,0.561727,877.5,0.438273,-556.26
7552,0.561727,877.622,0.438273,-556.34
7553,0.561727,877.744,0.438273,-556.42
7554,0.561727,877.867,0.438273,-556.499
7555,0.561727,877.989,0.438273,-556.579
7556,0.561727,878.111,0.438273,-556.659
7557,0.561727,878.233,0.438273,-556.738
7558,0.561727,878.355,0.438273,-556.818
7559,0.561727,878.477,0.438273,-556.898
7560,0.561727,878.6,0.438273,-556.977
7561,0.561727,878.722,0.438273,-557.057
7562,0.561727,878.844,0.438273,-557.137
7563,0.561727,878.966,0.438273,-557.217
7564,0.561727,879.088,0.438273,-557.296
7565,0.561727,879.21,0.438273,-557.376
7566,0.561727,879.332,0.438273,-557.456
7567,0.561727,879.455,0.438273,-557.535
7568,0.561727,879.577,0.438273,-557.615
7569,0.561727,879.699,0.438273,-557.695
7570,0.561727,879.821,0.438273,-557.774
7571,0.561727,879.943,0.438273,-557.854
7572,0.561727,880.065,0.438273,-557.934
7573,0.561727,880.188,0.438273,-558.013
7574,0.561727,880.31,0.438273,-558.093
7575,0.561727,880.432,0.438273,-558.173
7576,0.561727,880.554,0.438273,-558.253
7577,0.561727,880.676,0.438273,-558.332
7578,0.561727,880.798,0.438273,-558.412
7579,0.561727,880.921,0.438273,-558.492
7580,0.561727,881.043,0.438273,-558.571
7581,0.561727,881.165,0.438273,-558.651
7582,0.561727,881.287,0.438273,-558.731
7583,0.561727,881.409,0.438273,-558.81
7584,0.561727,881.531,0.438273,-558.89
7585,0.561727,881.654,0.438273,-558.97
7586,0.561727,881.776,0.438273,-559.049
7587,0.561727,881.898,0.438273,-559.129
7588,0.561727,882.02,0.438273,-559.209
7589,0.561727,882.142,0.438273,-559.289
7590,0.561727,882.264,0.438273,-559.368
7591,0.561727,882.387,0.438273,-559.448
7592,0.561727,882.509,0.438273,-559.528
7593,0.561727,882.631,0.438273,-559.607
7594,0.561727,882.753,0.438273,-559.687
7595,0.561727,882.875,0.438273,-559.767
7596,0.561727,882.997,0.438273,-559.846
7597,0.561727,883.12,0.438273,-559.926
7598,0.561727,883.242,0.438273,-560.006
7599,0.561727,883.364,0.438273,-560.086
7600,0.561727,883.486,0.438273,-560.165
7601,0.561727,883.608,0.438273,-560.245
7602,0.561727,883.73,0.438273,-560.325
7603,0.561727,883.852,0.438273,-560.404
7604,0.561727,883.975,0.438273,-560.484
7605,0.561727,884.097,0.438273,-560.564
7606,0.561727,884.219,0.438273,-560.643
7607,0.561727,884.341,0.438273,-560.723
7608,0.561727,884.463,0.438273,-560.803
7609,0.561727,884.585,0.438273,-560.882
7610,0.561727,884.708,0.438273,-560.962
7611,0.561727,884.83,0.438273,-561.042
7612,0.561727,884.952,0.438273,-561.122
7613,0.561727,885.074,0.438273,-561.201
7614,0.561727,885.196,0.438273,-561.281
7615,0.561727,885.318,0.438273,-561.361
7616,0.561727,885.441,0.438273,-561.44
7617,0.561727,885.563,0.438273,-561.52
7618,0.561727,885.685,0.438273,-561.6
7619,0.561727,885.807,0.438273,-561.679
7620,0.561727,885.929,0.438273,-561.759
7621,0.561727,886.051,0.438273,-561.839
7622,0.561727,886.174,0.438273,-561.918
7623,0.561727,886.296,0.438273,-561.998
7624,0.561727,886.418,0.438273,-562.078
7625,0.561727,886.54,0.438273,-562.158
7626,0.561727,886.662,0.438273,-562.237
7627,0.561727,886.784,0.438273,-562.317
7628,0.561727,886.907,0.438273,-562.397
7629,0.561727,887.029,0.438273,-562.476
7630,0.561727,887.151,0.438273,-562.556
7631,0.561727,887.273,0.438273,-562.636
7632,0.561727,887.395,0.438273,-562.715
7633,0.561727,887.517,0.438273,-562.795
7634,0.561727,887.64,0.438273,-562.875
7635,0.561727,887.762,0.438273,-562.955
7636,0.561727,887.884,0.438273,-563.034
7637,0.561727,888.006,0.438273,-563.114
7638,0.561727,888.128,0.438273,-563.194
7639,0.561727,888.25,0.438273,-563.273
7640,0.561727,888.372,0.438273,-563.353
7641,0.561727,888.495,0.438273,-563.433
7642,0.561727,888.617,0.438273,-563.512
7643,0.561727,888.739,0.438273,-563.592
7644,0.561727,888.861,0.438273,-563.672
7645,0.561727,888.983,0.438273,-563.751
7646,0.561727,889.105,0.438273,-563.831
7647,0.561727,889.228,0.438273,-563.911
7648,0.561727,889.35,0.438273,-563.991
7649,0.561727,889.472,0.438273,-564.07
7650,0.561727,889.594,0.438273,-564.15
7651,0.561727,889.716,0.438273,-564.23
7652,0.561727,889.838,0.438273,-564.309
7653,0.561727,889.961,0.438273,-564.389
7654,0.561727,890.083,0.438273,-564.469
7655,0.561727,890.205,0.438273,-564.548
7656,0.561727,890.327,0.438273,-564.628
7657,0.561727,890.449,0.438273,-564.708
7658,0.561727,890.571,0.438273,-564.787
7659,0.561727,890.694,0.438273,-564.867
7660,0.561727,890.816,0.438273,-564.947
7661,0.561727,890.938,0.438273,-565.027
7662,0.561727,891.06,0.438273,-565.106
7663,0.561727,891.182,0.438273,-565.186
7664,0.561727,891.304,0.438273,-565.266
7665,0.561727,891.427,0.438273,-565.345
7666,0.561727,891.549,0.438273,-565.425
7667,0.561727,891.671,0.438273,-565.505
7668,0.561727,891.793,0.438273,-565.584
7669,0.561727,891.915,0.438273,-565.664
7670,0.561727,892.037,0.438273,-565.744
7671,0.561727,892.16,0.438273,-565.824
7672,0.561727,892.282,0.438273,-565.903
7673,0.561727,892.404,0.438273,-565.983
7674,0.561727,892.526,0.438273,-566.063
7675,0.561727,892.648,0.438273,-566.142
7676,0.561727,892.77,0.438273,-566.222
7677,0.561727,892.892,0.438273,-566.302
7678,0.561727,893.015,0.438273,-566.381
7679,0.561727,893.137,0.438273,-566.461
7680,0.561727,893.259,0.438273,-566.541
7681,0.561727,893.381,0.438273,-566.62
7682,0.561727,893.503,0.438273,-566.7
7683,0.561727,893.625,0.438273,-566.78
7684,0.561727,893.748,0.438273,-566.86
7685,0.561727,893.87,0.438273,-566.939
7686,0.561727,893.992,0.438273,-567.019
7687,0.561727,894.114,0.438273,-567.099
7688,0.561727,894.236,0.438273,-567.178
7689,0.561727,894.358,0.438273,-567.258
7690,0.561727,894.481,0.438273,-567.338
7691,0.561727,894.603,0.438273,-567.417
7692,0.561727,894.725,0.438273,-567.497
7693,0.561727,894.847,0.438273,-567.577
7694,0.561727,894.969,0.438273,-567.657
