t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2,Norm_3,AvgX_3
4552,0.831958,99.4598,0.13046,15.5964,0.0109573,1.30994,0.026624,3.18288
4553,0.818986,98.2606,0.140617,16.871,0.0116237,1.39459,0.0287723,3.45206
4554,0.805657,97.007,0.150813,18.1589,0.0124582,1.50006,0.0310722,3.74132
4555,0.791996,95.7017,0.161011,19.4559,0.0134528,1.62558,0.0335403,4.05288
4556,0.77803,94.3474,0.17118,20.7581,0.0145954,1.76991,0.0361945,4.38911
4557,0.763784,92.947,0.181292,22.0619,0.0158703,1.9313,0.0390539,4.75258
4558,0.749285,91.5032,0.191318,23.3639,0.0172583,2.10759,0.0421385,5.14598
4559,0.734557,90.0188,0.201238,24.6613,0.0187373,2.29622,0.0454685,5.57209
4560,0.719624,88.4965,0.211029,25.9514,0.020283,2.49432,0.049064,6.03368
4561,0.704512,86.9389,0.220674,27.2318,0.0218694,2.69875,0.0529446,6.53353
4562,0.689243,85.3489,0.230158,28.5005,0.0234697,2.90625,0.057129,7.07429
4563,0.67384,83.7291,0.239469,29.7556,0.0250565,3.11343,0.0616341,7.65844
4564,0.658326,82.0821,0.248596,30.9956,0.0266033,3.31698,0.0664748,8.28827
4565,0.642723,80.4105,0.257529,32.2192,0.0280848,3.51367,0.0716634,8.96574
4566,0.627052,78.7169,0.266261,33.4251,0.0294777,3.70048,0.0772093,9.69247
4567,0.611333,77.0038,0.274788,34.6124,0.0307615,3.87473,0.0831183,10.4696
4568,0.595587,75.2737,0.283102,35.7801,0.031919,4.0341,0.0893925,11.2979
4569,0.579833,73.5292,0.2912,36.9273,0.0329371,4.17678,0.0960298,12.1776
4570,0.564092,71.7726,0.299077,38.0533,0.0338071,4.30147,0.103024,13.1083
4571,0.548382,70.0065,0.30673,39.1572,0.0345253,4.40751,0.110363,14.089
4572,0.532721,68.2332,0.314154,40.2382,0.0350931,4.49487,0.118032,15.1181
4573,0.517128,66.4552,0.321344,41.2954,0.035517,4.56422,0.126011,16.1934
4574,0.50162,64.6748,0.328297,42.3279,0.035809,4.61692,0.134274,17.3122
4575,0.486216,62.8946,0.335005,43.3346,0.0359864,4.65503,0.142793,18.471
4576,0.470932,61.1168,0.341463,44.3145,0.0360713,4.68128,0.151534,19.6659
4577,0.455786,59.3439,0.347663,45.2662,0.0360906,4.69904,0.16046,20.8921
4578,0.440795,57.5783,0.353599,46.1884,0.0360752,4.71228,0.169531,22.1448
4579,0.425975,55.8223,0.359261,47.0798,0.0360596,4.72546,0.178704,23.4185
4580,0.411343,54.0784,0.364642,47.9388,0.036081,4.7435,0.187934,24.7074
4581,0.396915,52.3491,0.369731,48.7638,0.0361788,4.77162,0.197174,26.0053
4582,0.382709,50.6366,0.37452,49.5532,0.0363936,4.81527,0.206377,27.306
4583,0.368739,48.9435,0.379,50.3055,0.0367659,4.88003,0.215496,28.6032
4584,0.355022,47.2722,0.38316,51.019,0.037336,4.9714,0.224482,29.8905
4585,0.341573,45.6252,0.386993,51.6921,0.0381421,5.09478,0.233292,31.1617
4586,0.328408,44.0047,0.390491,52.3235,0.03922,5.25525,0.241881,32.4106
4587,0.315542,42.4133,0.393647,52.9117,0.0406019,5.45747,0.250208,33.6315
4588,0.302991,40.8534,0.396456,53.4556,0.0423156,5.70557,0.258237,34.8191
4589,0.290769,39.3274,0.398913,53.9542,0.0443835,6.00301,0.265934,35.9685
4590,0.27889,37.8377,0.401017,54.4068,0.0468223,6.35249,0.273271,37.0753
4591,0.267369,36.3865,0.402766,54.8129,0.049642,6.75583,0.280223,38.1358
4592,0.256219,34.9764,0.404164,55.1723,0.0528455,7.21392,0.286771,39.147
4593,0.245454,33.6095,0.405214,55.4851,0.0564285,7.72663,0.292904,40.1067
4594,0.235086,32.2881,0.405923,55.7518,0.0603789,8.29279,0.298612,41.0132
4595,0.225128,31.0144,0.406299,55.9732,0.0646772,8.91016,0.303896,41.8657
4596,0.215591,29.7905,0.406355,56.1505,0.0692962,9.57541,0.308758,42.6644
4597,0.206487,28.6187,0.406104,56.2852,0.0742015,10.2842,0.313207,43.4099
4598,0.197827,27.5008,0.405562,56.3791,0.0793518,11.0311,0.317259,44.1037
4599,0.18962,26.4389,0.404749,56.4346,0.0846996,11.8098,0.320932,44.7479
4600,0.181876,25.4348,0.403683,56.454,0.0901918,12.6131,0.324249,45.3454
4601,0.174603,24.4904,0.402389,56.4404,0.0957705,13.4331,0.327238,45.8994
4602,0.16781,23.6073,0.400889,56.3966,0.101374,14.2612,0.329927,46.4137
4603,0.161504,22.7873,0.39921,56.3261,0.106938,15.0883,0.332348,46.8924
4604,0.155692,22.0318,0.397376,56.2323,0.112396,15.905,0.334536,47.3398
4605,0.150379,21.3423,0.395416,56.1189,0.117681,16.7018,0.336524,47.7607
4606,0.14557,20.7202,0.393356,55.9896,0.122728,17.4689,0.338345,48.1593
4607,0.141271,20.1667,0.391224,55.848,0.127473,18.197,0.340033,48.5404
4608,0.137484,19.683,0.389045,55.698,0.131853,18.8768,0.341618,48.908
4609,0.134213,19.2702,0.386847,55.5431,0.135812,19.4998,0.343128,49.2661
4610,0.13146,18.9292,0.384652,55.387,0.139298,20.0579,0.34459,49.6183
4611,0.129226,18.6609,0.382486,55.2329,0.142266,20.5439,0.346023,49.9675
4612,0.127512,18.466,0.380368,55.084,0.144675,20.9515,0.347444,50.3161
4613,0.126319,18.3453,0.378319,54.9432,0.146496,21.2756,0.348866,50.6657
4614,0.125646,18.2992,0.376355,54.8131,0.147705,21.5121,0.350293,51.0173
4615,0.125491,18.3284,0.374492,54.6958,0.148289,21.6581,0.351728,51.3711
4616,0.125853,18.433,0.37274,54.5932,0.148242,21.7122,0.353165,51.7262
4617,0.12673,18.6135,0.371109,54.5068,0.147569,21.6742,0.354593,52.081
4618,0.128118,18.8699,0.369605,54.4377,0.146282,21.5453,0.355996,52.4332
4619,0.130014,19.2025,0.368231,54.3865,0.144404,21.3279,0.357351,52.7795
4620,0.132413,19.6113,0.366989,54.3535,0.141965,21.0259,0.358632,53.1158
4621,0.135312,20.0961,0.365876,54.3385,0.139003,20.6442,0.359808,53.4373
4622,0.138706,20.6568,0.364888,54.3411,0.135565,20.1891,0.360842,53.7386
4623,0.142587,21.2932,0.364016,54.3602,0.131701,19.6675,0.361695,54.0136
4624,0.146952,22.005,0.363253,54.3947,0.127469,19.0877,0.362326,54.2559
4625,0.151792,22.7919,0.362586,54.4429,0.122931,18.4583,0.362691,54.4586
4626,0.157102,23.6533,0.362002,54.503,0.118151,17.7889,0.362744,54.6146
4627,0.162874,24.5887,0.361488,54.5729,0.113197,17.0891,0.362441,54.7168
4628,0.169101,25.5977,0.361026,54.6502,0.108135,16.369,0.361738,54.758
4629,0.175775,26.6794,0.3606,54.7326,0.103034,15.6387,0.360591,54.7313
4630,0.182887,27.8333,0.360193,54.8174,0.0979581,14.9081,0.358962,54.6299
4631,0.190429,29.0586,0.359788,54.9019,0.0929714,14.187,0.356812,54.4477
4632,0.198394,30.3545,0.359365,54.9834,0.0881326,13.4844,0.354109,54.1791
4633,0.20677,31.72,0.358909,55.0592,0.0834964,12.8089,0.350825,53.819
4634,0.21555,33.1544,0.358401,55.1266,0.0791113,12.1683,0.346937,53.3633
4635,0.224725,34.6566,0.357825,55.183,0.0750197,11.5694,0.34243,52.8088
4636,0.234284,36.2256,0.357166,55.2258,0.0712568,11.0179,0.337294,52.1532
4637,0.244218,37.8604,0.356407,55.2528,0.06785,10.5186,0.331525,51.3953
4638,0.254517,39.5599,0.355537,55.2615,0.0648192,10.0749,0.325127,50.5348
4639,0.265172,41.323,0.35454,55.2498,0.0621761,9.6892,0.318112,49.5729
4640,0.276171,43.1486,0.353407,55.2158,0.0599241,9.36244,0.310497,48.5116
4641,0.287506,45.0354,0.352126,55.1575,0.058059,9.09446,0.302309,47.3541
4642,0.299165,46.9822,0.350687,55.0734,0.056569,8.88383,0.293578,46.1048
4643,0.311139,48.9879,0.349082,54.9619,0.0554349,8.72804,0.284344,44.769
4644,0.323417,51.0509,0.347303,54.8215,0.0546312,8.62347,0.274649,43.353
4645,0.335987,53.1702,0.345343,54.6508,0.0541266,8.56557,0.264543,41.8641
4646,0.34884,55.3442,0.343196,54.4487,0.0538846,8.54891,0.254079,40.3103
4647,0.361965,57.5717,0.340854,54.214,0.0538649,8.56739,0.243316,38.7002
4648,0.37535,59.851,0.338314,53.9455,0.0540238,8.61431,0.232313,37.0432
4649,0.388984,62.1808,0.335568,53.6421,0.0543157,8.68261,0.221132,35.3489
4650,0.402857,64.5596,0.332612,53.3026,0.0546939,8.76494,0.209837,33.6274
4651,0.416955,66.9856,0.32944,52.926,0.0551115,8.85389,0.198493,31.8887
4652,0.431268,69.4573,0.326046,52.5109,0.0555228,8.94215,0.187162,30.1432
4653,0.445784,71.9729,0.322425,52.0563,0.0558839,9.02261,0.175908,28.4008
4654,0.460489,74.5307,0.318568,51.5607,0.0561539,9.08859,0.164789,26.6713
4655,0.475371,77.1287,0.314471,51.0228,0.0562954,9.13391,0.153863,24.9643
4656,0.490416,79.765,0.310125,50.4411,0.0562755,9.15309,0.143184,23.2885
4657,0.505611,82.4374,0.305523,49.8142,0.0560663,9.14135,0.1328,21.6524
4658,0.520941,85.1439,0.300658,49.1404,0.0556453,9.09482,0.122756,20.0635
4659,0.536391,87.8821,0.295523,48.4183,0.0549959,9.01051,0.113091,18.5287
4660,0.551946,90.6495,0.290108,47.6462,0.0541075,8.88641,0.103839,17.054
4661,0.567589,93.4435,0.284408,46.8228,0.0529757,8.72151,0.0950273,15.6446
4662,0.583304,96.2616,0.278415,45.9464,0.0516019,8.51578,0.0866791,14.3045
4663,0.599071,99.1007,0.272125,45.0159,0.0499938,8.27016,0.07881,13.0371
4664,0.614874,101.958,0.265532,44.0302,0.048164,7.98651,0.0714306,11.8445
4665,0.630691,104.83,0.258632,42.9883,0.0461308,7.66757,0.0645455,10.7284
4666,0.646504,107.713,0.251426,41.8896,0.0439165,7.31685,0.0581543,9.68898
4667,0.662289,110.604,0.243912,40.7339,0.0415475,6.93854,0.0522512,8.72608
4668,0.678025,113.499,0.236095,39.5214,0.0390534,6.5374,0.0468263,7.83853
4669,0.693689,116.394,0.22798,38.2526,0.0364661,6.11863,0.041865,7.0245
4670,0.709257,119.285,0.219575,36.9287,0.0338189,5.68776,0.0373495,6.28153
4671,0.724702,122.167,0.210893,35.5513,0.0311462,5.25048,0.0332587,5.6066
4672,0.74,125.036,0.201949,34.1228,0.0284819,4.81252,0.0295694,4.99627
4673,0.755122,127.887,0.192762,32.6461,0.0258594,4.37954,0.0262561,4.44672
4674,0.770042,130.715,0.183355,31.1248,0.0233102,3.95693,0.0232922,3.95387
4675,0.784731,133.516,0.173755,29.5631,0.0208635,3.54977,0.0206502,3.51348
4676,0.79916,136.283,0.163992,27.966,0.0185457,3.16265,0.0183027,3.12122
4677,0.813298,139.012,0.1541,26.3393,0.0163793,2.79961,0.0162223,2.77277
4678,0.827117,141.696,0.144117,24.6893,0.0143834,2.46407,0.0143823,2.46389
4679,0.840585,144.331,0.134086,23.023,0.0125723,2.15871,0.0127574,2.19049
4680,0.853671,146.911,0.124049,21.348,0.0109563,1.88549,0.0113235,1.94869
4681,0.866345,149.429,0.114056,19.6727,0.00954074,1.6456,0.0100583,1.73488
4682,0.878575,151.88,0.104157,18.0056,0.00832675,1.43945,0.00894148,1.54572
4683,0.890332,154.258,0.0944027,16.3561,0.00731091,1.26668,0.00795464,1.37821
4684,0.901584,156.557,0.0848482,14.7336,0.00648577,1.12623,0.00708157,1.22969
4685,0.912304,158.772,0.0755482,13.148,0.00584012,1.01638,0.00630815,1.09783
4686,0.92246,160.897,0.0665582,11.6092,0.0053595,0.93481,0.00562229,0.980647
4687,0.932026,162.926,0.0579335,10.1272,0.00502672,0.878711,0.00501385,0.876461
4688,0.940974,164.854,0.0497286,8.71218,0.00482252,0.844878,0.00447444,0.783897
4689,0.94928,166.675,0.0419968,7.37382,0.00472618,0.829825,0.00399726,0.701841
4690,0.956918,168.385,0.0347891,6.1217,0.00471628,0.829906,0.00357685,0.629405
4691,0.963866,169.979,0.0281538,4.96497,0.00477138,0.84144,0.00320886,0.565887
4692,0.970103,171.452,0.0221362,3.91228,0.00487074,0.860836,0.00288978,0.510728
4693,0.975611,172.801,0.0167774,2.97163,0.00499501,0.88472,0.00261669,0.46347
4694,0.980372,174.021,0.012114,2.1503,0.00512691,0.910051,0.00238705,0.423713
4695,0.984372,175.109,0.0081778,1.45474,0.00525177,0.93423,0.00219845,0.391079
4696,0.987598,176.061,0.00499507,0.890482,0.0053581,0.9552,0.00204842,0.365176
4697,0.990041,176.876,0.00258632,0.462059,0.00543801,0.971529,0.00193431,0.345574
4698,0.991693,177.55,0.00096593,0.172938,0.00548753,0.982474,0.00185313,0.331779
4699,0.99255,178.083,0.000141937,0.0254663,0.00550683,0.988035,0.00180152,0.323229
4700,0.992608,178.473,0.000115884,0.0208361,0.00550038,0.988977,0.00177576,0.319285
4701,0.991869,178.718,0.000882751,0.159057,0.00547688,0.986842,0.00177176,0.319242
4702,0.990335,178.819,0.00243098,0.438948,0.00544919,0.983929,0.0017852,0.322343
4703,0.988012,178.776,0.00474258,0.858146,0.00543403,0.98326,0.00181164,0.327807
4704,0.984908,178.589,0.00779332,1.41312,0.00545165,0.988521,0.00184677,0.334865
4705,0.981035,178.259,0.011553,2.09924,0.00552536,1.00399,0.00188659,0.342804
4706,0.976405,177.788,0.0159858,2.91077,0.00568095,1.03441,0.00192775,0.351013
4707,0.971035,177.179,0.0210508,3.841,0.00594609,1.08495,0.00196779,0.35905
4708,0.964943,176.432,0.0267021,4.88228,0.00634955,1.16097,0.00200552,0.366694
4709,0.958148,175.553,0.0328901,6.02615,0.00692048,1.26797,0.00204134,0.374015
4710,0.950674,174.542,0.0395613,7.26339,0.00768759,1.41143,0.00207756,0.381437
4711,0.942544,173.406,0.0466593,8.58419,0.00867836,1.59661,0.00211876,0.389802
4712,0.933784,172.146,0.0541256,9.97823,0.0099182,1.82845,0.00217208,0.40043
4713,0.924423,170.769,0.0619,11.4348,0.0114297,2.11141,0.00224746,0.415173
4714,0.914489,169.278,0.0699215,12.9429,0.0132318,2.44929,0.00235792,0.436466
4715,0.904012,167.678,0.0781289,14.4915,0.0153393,2.84517,0.0025197,0.46736
4716,0.893024,165.976,0.0864615,16.0695,0.017762,3.30121,0.00275237,0.51155
4717,0.881557,164.175,0.0948596,17.666,0.0205045,3.81861,0.00307889,0.573391
4718,0.869644,162.282,0.103265,19.2702,0.0235655,4.3975,0.00352553,0.657892
4719,0.857317,160.303,0.111624,20.8716,0.0269377,5.03688,0.0041218,0.770704
4720,0.84461,158.243,0.119882,22.4606,0.0306079,5.73458,0.00490021,0.918085
4721,0.831558,156.108,0.12799,24.0275,0.0345564,6.48727,0.00589598,1.10685
4722,0.818192,153.904,0.135904,25.5638,0.0387577,7.29044,0.00714667,1.34431
4723,0.804547,151.637,0.143581,27.0615,0.0431804,8.13846,0.00869174,1.63818
4724,0.790655,149.314,0.150985,28.5133,0.0477879,9.02465,0.010572,1.9965
4725,0.776548,146.938,0.158085,29.9128,0.0525387,9.94137,0.0128289,2.42749
4726,0.762257,144.517,0.164852,31.2545,0.0573872,10.8801,0.0155042,2.93946
4727,0.747813,142.056,0.171264,32.5337,0.0622844,11.8317,0.0186387,3.54066
4728,0.733245,139.561,0.177304,33.7468,0.0671788,12.7864,0.0222722,4.23913
4729,0.718582,137.036,0.182959,34.8909,0.0720172,13.7339,0.0264419,5.04256
4730,0.703851,134.487,0.188221,35.964,0.0767459,14.6641,0.0311823,5.95811
4731,0.689077,131.919,0.193087,36.9652,0.0813117,15.5665,0.0365241,6.99229
4732,0.674285,129.336,0.197558,37.8941,0.0856625,16.4311,0.0424936,8.15078
4733,0.659499,126.743,0.20164,38.7514,0.089749,17.248,0.0491116,9.43831
4734,0.644739,124.144,0.205342,39.5384,0.0935252,18.0082,0.0563933,10.8585
4735,0.630027,121.543,0.208676,40.2572,0.0969496,18.7032,0.0643471,12.4136
4736,0.61538,118.943,0.211659,40.9104,0.0999857,19.3257,0.0729745,14.1048
4737,0.600817,116.349,0.21431,41.5014,0.102603,19.8693,0.0822696,15.9316
4738,0.586353,113.763,0.216649,42.0338,0.104779,20.329,0.0922185,17.892
4739,0.572003,111.188,0.218701,42.512,0.106496,20.7012,0.102799,19.9825
4740,0.55778,108.627,0.220491,42.9406,0.107747,20.9836,0.113982,22.198
4741,0.543695,106.083,0.222047,43.3246,0.108529,21.1757,0.125729,24.5316
4742,0.52976,103.557,0.223395,43.6692,0.108851,21.2782,0.137994,26.9751
4743,0.515984,101.053,0.224565,43.9799,0.108728,21.2937,0.150723,29.5183
4744,0.502375,98.5702,0.225588,44.2622,0.108181,21.2261,0.163856,32.15
4745,0.48894,96.1121,0.226492,44.522,0.107243,21.0809,0.177326,34.8573
4746,0.475687,93.6795,0.227308,44.765,0.105948,20.865,0.191057,37.626
4747,0.462619,91.274,0.228066,44.997,0.104341,20.5864,0.204974,40.4409
4748,0.449743,88.8965,0.228796,45.2239,0.10247,20.2544,0.218991,43.2859
4749,0.437062,86.5482,0.229527,45.4516,0.100388,19.8791,0.233023,46.1438
4750,0.42458,84.23,0.230289,45.6857,0.0981502,19.4714,0.246981,48.9971
4751,0.4123,81.9427,0.231109,45.9319,0.0958155,19.0429,0.260775,51.8278
4752,0.400225,79.6872,0.232017,46.1959,0.0934437,18.6052,0.274315,54.6177
4753,0.388357,77.4641,0.233038,46.4832,0.0910942,18.1702,0.287511,57.3488
4754,0.376698,75.2741,0.234199,46.7991,0.0888254,17.7496,0.300277,60.0032
4755,0.365252,73.1181,0.235526,47.1489,0.0866935,17.3548,0.312529,62.5637
4756,0.354019,70.9965,0.237043,47.5378,0.0847512,16.9964,0.324186,65.0138
4757,0.343003,68.9103,0.238775,47.9706,0.0830466,16.6843,0.335176,67.3378
4758,0.332206,66.86,0.240744,48.4524,0.0816223,16.4274,0.345428,69.5213
4759,0.32163,64.8467,0.242972,48.9877,0.0805148,16.2333,0.354883,71.5511
4760,0.31128,62.8712,0.24548,49.581,0.0797533,16.1083,0.363487,73.4156
4761,0.301159,60.9344,0.248287,50.2365,0.0793596,16.0571,0.371195,75.1048
4762,0.291271,59.0375,0.251411,50.9584,0.0793473,16.0828,0.37797,76.6105
4763,0.28162,57.1817,0.254871,51.7503,0.0797214,16.1871,0.383787,77.9262
4764,0.272213,55.3682,0.25868,52.6157,0.0804788,16.3694,0.388628,79.0473
4765,0.263054,53.5987,0.262853,53.5578,0.0816076,16.628,0.392486,79.9712
4766,0.25415,51.8747,0.267401,54.5793,0.0830879,16.9591,0.395361,80.6972
4767,0.245509,50.1979,0.272334,55.6827,0.0848918,17.3574,0.397265,81.2266
4768,0.237138,48.5702,0.277659,56.8697,0.0869842,17.816,0.398219,81.5624
4769,0.229046,46.9938,0.283381,58.1417,0.0893232,18.3266,0.398249,81.7095
4770,0.221243,45.4709,0.289502,59.4997,0.0918613,18.8797,0.397394,81.6742
4771,0.213738,44.0038,0.29602,60.9437,0.0945459,19.4648,0.395696,81.4647
4772,0.206542,42.595,0.302932,62.4733,0.0973206,20.0703,0.393205,81.0903
4773,0.199667,41.2472,0.310229,64.0873,0.100126,20.6842,0.389977,80.5617
4774,0.193123,39.9633,0.317902,65.784,0.102902,21.2937,0.386072,79.8905
4775,0.186925,38.7462,0.325935,67.5605,0.105587,21.8863,0.381553,79.0892
4776,0.181084,37.5989,0.334308,69.4133,0.10812,22.4493,0.376487,78.171
4777,0.175614,36.5246,0.343001,71.338,0.110443,22.9702,0.370942,77.1493
4778,0.170529,35.5266,0.351985,73.3296,0.1125,23.4372,0.364986,76.0381
4779,0.165843,34.6082,0.361231,75.3818,0.114239,23.8394,0.358688,74.8511
4780,0.16157,33.7727,0.370703,77.4877,0.115613,24.1665,0.352114,73.6019
4781,0.157724,33.0237,0.380364,79.6395,0.116583,24.4097,0.34533,72.304
4782,0.154319,32.3644,0.390172,81.8285,0.117112,24.5613,0.338397,70.9701
4783,0.151369,31.7984,0.40008,84.0454,0.117176,24.6153,0.331375,69.6123
4784,0.148889,31.329,0.410041,86.28,0.116753,24.567,0.324317,68.2421
4785,0.146892,30.9595,0.420002,88.5215,0.115833,24.4135,0.317272,66.8697
4786,0.14539,30.6933,0.429911,90.7584,0.114413,24.1537,0.310287,65.5046
4787,0.144396,30.5333,0.439709,92.9789,0.112496,23.7879,0.303398,64.1552
4788,0.143922,30.4827,0.449341,95.1705,0.110096,23.3183,0.296641,62.8286
4789,0.143978,30.5442,0.458747,97.3205,0.107233,22.7488,0.290042,61.5309
4790,0.144575,30.7205,0.467867,99.4163,0.103933,22.0846,0.283625,60.2669
4791,0.145721,31.014,0.476643,101.445,0.100232,21.3325,0.277405,59.0406
4792,0.147423,31.4269,0.485015,103.393,0.0961673,20.5004,0.271395,57.8545
4793,0.149689,31.9611,0.492926,105.248,0.0917845,19.5976,0.265601,56.7104
4794,0.152523,32.6184,0.50032,106.998,0.0871318,18.634,0.260026,55.6089
4795,0.155928,33.4,0.507144,108.631,0.0822608,17.6203,0.254667,54.55
4796,0.159908,34.3069,0.513347,110.134,0.077225,16.568,0.249521,53.5327
4797,0.164461,35.3399,0.518882,111.499,0.0720791,15.4886,0.244578,52.5556
4798,0.169588,36.4993,0.523706,112.713,0.0668778,14.3936,0.239829,51.6166
4799,0.175285,37.785,0.52778,113.77,0.0616746,13.2948,0.23526,50.7133
4800,0.181549,39.1967,0.531071,114.659,0.0565215,12.2031,0.230859,49.8429
4801,0.188372,40.7337,0.53355,115.375,0.0514671,11.1293,0.226611,49.0026
4802,0.195747,42.3947,0.535194,115.912,0.0465569,10.0833,0.222502,48.1894
4803,0.203664,44.1782,0.535986,116.265,0.0418317,9.07402,0.218519,47.4005
4804,0.212112,46.0824,0.535914,116.43,0.0373276,8.10959,0.214647,46.633
4805,0.221079,48.1049,0.534972,116.405,0.0330751,7.19687,0.210874,45.8844
4806,0.23055,50.2433,0.533161,116.191,0.0290992,6.34153,0.20719,45.1526
4807,0.240508,52.4944,0.530487,115.786,0.0254187,5.54799,0.203586,44.4355
4808,0.250938,54.855,0.526962,115.194,0.0220465,4.81936,0.200053,43.7317
4809,0.261819,57.3214,0.522603,114.416,0.0189896,4.15748,0.196588,43.0399
4810,0.273133,59.8898,0.517434,113.457,0.0162491,3.56293,0.193184,42.3594
4811,0.284858,62.5559,0.51148,112.323,0.0138209,3.03511,0.189841,41.6899
4812,0.296972,65.3153,0.504774,111.019,0.0116956,2.57229,0.186558,41.0312
4813,0.309452,68.1632,0.497352,109.552,0.00985952,2.17176,0.183336,40.3836
4814,0.322274,71.0948,0.489253,107.931,0.00829516,1.82994,0.180177,39.7477
4815,0.335414,74.105,0.48052,106.164,0.00698178,1.54252,0.177084,39.1242
4816,0.348847,77.1886,0.471196,104.26,0.00589623,1.30464,0.17406,38.5139
4817,0.362548,80.3402,0.461329,102.23,0.00501373,1.11104,0.17111,37.9177
4818,0.37649,83.5543,0.450966,100.083,0.00430862,0.956211,0.168236,37.3365
4819,0.390648,86.8254,0.440155,97.829,0.00375517,0.834625,0.165442,36.7711
4820,0.404995,90.1478,0.428947,95.4793,0.00332831,0.740848,0.16273,36.222
4821,0.419506,93.5161,0.417389,93.044,0.00300432,0.669721,0.160101,35.6896
4822,0.434155,96.9245,0.405528,90.5335,0.00276153,0.616507,0.157555,35.1739
4823,0.448917,100.367,0.393412,87.9579,0.00258083,0.577013,0.15509,34.6745
4824,0.463765,103.839,0.381086,85.327,0.00244618,0.547711,0.152702,34.1908
4825,0.478676,107.335,0.368593,82.6504,0.00234499,0.525823,0.150386,33.7214
4826,0.493624,110.848,0.355973,79.9371,0.00226839,0.509388,0.148134,33.2649
4827,0.508587,114.374,0.343266,77.1956,0.00221136,0.497303,0.145936,32.819
4828,0.523539,117.907,0.330507,74.4341,0.0021728,0.48934,0.143781,32.3812
4829,0.53846,121.443,0.31773,71.6599,0.00215544,0.486132,0.141655,31.9485
4830,0.553326,124.976,0.304965,68.8802,0.00216563,0.489135,0.139543,31.5176
4831,0.568116,128.501,0.292242,66.1013,0.00221308,0.50057,0.137429,31.0847
4832,0.58281,132.013,0.279584,63.329,0.0023104,0.523331,0.135296,30.646
4833,0.597386,135.508,0.267017,60.5687,0.00247266,0.560886,0.133124,30.1972
4834,0.611827,138.981,0.25456,57.8253,0.00271682,0.617147,0.130897,29.7342
4835,0.626112,142.428,0.242233,55.1032,0.00306106,0.696332,0.128595,29.2528
4836,0.640223,145.845,0.230052,52.4065,0.00352417,0.802817,0.1262,28.7488
4837,0.654143,149.226,0.218034,49.739,0.00412483,0.940975,0.123697,28.2184
4838,0.667855,152.569,0.206194,47.1041,0.00488089,1.11502,0.121071,27.658
4839,0.681341,155.868,0.194544,44.5051,0.00580872,1.32884,0.118306,27.0645
4840,0.694586,159.12,0.183098,41.9453,0.00692251,1.58585,0.115394,26.4352
4841,0.707573,162.322,0.171868,39.4276,0.00823368,1.88886,0.112325,25.768
4842,0.720288,165.469,0.160867,36.9554,0.00975035,2.2399,0.109094,25.0617
4843,0.732715,168.557,0.150109,34.5316,0.0114768,2.64018,0.105699,24.3156
4844,0.74484,171.583,0.139605,32.1597,0.0134132,3.08991,0.102142,23.5298
