t,T+R,N_0,N_1,N_2
557,0.994087,0.701609,0.146239,0.146239
558,0.994059,0.701595,0.146232,0.146232
559,0.994029,0.701577,0.146226,0.146226
560,0.993996,0.701557,0.146219,0.146219
561,0.993964,0.701536,0.146214,0.146214
562,0.993935,0.701515,0.14621,0.14621
563,0.993909,0.701496,0.146207,0.146207
564,0.993889,0.701479,0.146205,0.146205
565,0.993875,0.701466,0.146205,0.146205
566,0.993868,0.701456,0.146206,0.146206
567,0.993867,0.701449,0.146209,0.146209
568,0.993872,0.701447,0.146213,0.146213
569,0.993882,0.701448,0.146217,0.146217
570,0.993897,0.701451,0.146223,0.146223
571,0.993914,0.701458,0.146228,0.146228
572,0.993934,0.701466,0.146234,0.146234
573,0.993954,0.701476,0.146239,0.146239
574,0.993973,0.701486,0.146243,0.146243
575,0.99399,0.701496,0.146247,0.146247
576,0.994004,0.701505,0.146249,0.146249
577,0.994016,0.701514,0.146251,0.146251
578,0.994023,0.701522,0.146251,0.146251
579,0.994027,0.701527,0.14625,0.14625
580,0.994026,0.701532,0.146247,0.146247
581,0.994023,0.701534,0.146244,0.146244
582,0.994016,0.701535,0.146241,0.146241
583,0.994007,0.701534,0.146236,0.146236
584,0.993996,0.701532,0.146232,0.146232
585,0.993985,0.701529,0.146228,0.146228
586,0.993973,0.701524,0.146224,0.146224
587,0.993962,0.701519,0.146221,0.146221
588,0.993951,0.701514,0.146219,0.146219
589,0.993943,0.701508,0.146217,0.146217
590,0.993936,0.701503,0.146216,0.146216
591,0.993931,0.701498,0.146216,0.146216
592,0.993928,0.701493,0.146217,0.146217
593,0.993927,0.701489,0.146219,0.146219
594,0.993928,0.701486,0.146221,0.146221
595,0.993931,0.701484,0.146224,0.146224
596,0.993936,0.701483,0.146227,0.146227
597,0.993941,0.701482,0.146229,0.146229
598,0.993948,0.701483,0.146232,0.146232
599,0.993955,0.701485,0.146235,0.146235
600,0.993961,0.701488,0.146237,0.146237
601,0.993968,0.701492,0.146238,0.146238
602,0.993974,0.701496,0.146239,0.146239
603,0.993979,0.7015,0.14624,0.14624
604,0.993983,0.701504,0.146239,0.146239
605,0.993987,0.701509,0.146239,0.146239
606,0.993989,0.701513,0.146238,0.146238
607,0.99399,0.701517,0.146236,0.146236
608,0.993989,0.70152,0.146235,0.146235
609,0.993988,0.701522,0.146233,0.146233
610,0.993986,0.701523,0.146232,0.146232
611,0.993983,0.701523,0.14623,0.14623
612,0.993979,0.701522,0.146229,0.146229
613,0.993975,0.70152,0.146227,0.146227
614,0.993971,0.701518,0.146226,0.146226
615,0.993966,0.701515,0.146226,0.146226
616,0.993962,0.701511,0.146226,0.146226
617,0.993958,0.701507,0.146226,0.146226
618,0.993954,0.701503,0.146226,0.146226
619,0.993951,0.701499,0.146226,0.146226
620,0.993949,0.701495,0.146227,0.146227
621,0.993948,0.701492,0.146228,0.146228
622,0.993947,0.70149,0.146229,0.146229
623,0.993947,0.701488,0.146229,0.146229
624,0.993948,0.701488,0.14623,0.14623
625,0.99395,0.701488,0.146231,0.146231
626,0.993953,0.701489,0.146232,0.146232
627,0.993956,0.701491,0.146232,0.146232
628,0.993959,0.701494,0.146233,0.146233
629,0.993963,0.701497,0.146233,0.146233
630,0.993966,0.7015,0.146233,0.146233
631,0.99397,0.701503,0.146233,0.146233
632,0.993973,0.701507,0.146233,0.146233
633,0.993975,0.70151,0.146233,0.146233
634,0.993978,0.701512,0.146233,0.146233
635,0.993979,0.701515,0.146232,0.146232
636,0.99398,0.701516,0.146232,0.146232
637,0.99398,0.701517,0.146231,0.146231
638,0.993979,0.701517,0.146231,0.146231
639,0.993977,0.701516,0.146231,0.146231
640,0.993975,0.701515,0.14623,0.14623
641,0.993973,0.701513,0.14623,0.14623
642,0.99397,0.701511,0.14623,0.14623
643,0.993967,0.701508,0.146229,0.146229
644,0.993964,0.701506,0.146229,0.146229
645,0.993962,0.701503,0.146229,0.146229
646,0.993959,0.701501,0.146229,0.146229
647,0.993957,0.701499,0.146229,0.146229
648,0.993956,0.701497,0.146229,0.146229
649,0.993955,0.701496,0.146229,0.146229
650,0.993954,0.701495,0.14623,0.14623
651,0.993954,0.701495,0.14623,0.14623
652,0.993955,0.701495,0.14623,0.14623
653,0.993956,0.701496,0.14623,0.14623
654,0.993958,0.701497,0.146231,0.146231
655,0.99396,0.701498,0.146231,0.146231
656,0.993962,0.7015,0.146231,0.146231
657,0.993964,0.701502,0.146231,0.146231
658,0.993966,0.701503,0.146231,0.146231
659,0.993968,0.701505,0.146232,0.146232
660,0.99397,0.701507,0.146232,0.146232
661,0.993971,0.701508,0.146232,0.146232
662,0.993972,0.701509,0.146232,0.146232
663,0.993973,0.701509,0.146232,0.146232
664,0.993973,0.70151,0.146231,0.146231
665,0.993972,0.70151,0.146231,0.146231
666,0.993972,0.70151,0.146231,0.146231
667,0.993971,0.701509,0.146231,0.146231
668,0.99397,0.701508,0.146231,0.146231
669,0.993968,0.701508,0.14623,0.14623
670,0.993967,0.701507,0.14623,0.14623
671,0.993966,0.701506,0.14623,0.14623
672,0.993964,0.701505,0.14623,0.14623
673,0.993963,0.701504,0.14623,0.14623
674,0.993962,0.701503,0.14623,0.14623
675,0.993961,0.701502,0.14623,0.14623
676,0.993961,0.701501,0.14623,0.14623
677,0.993961,0.701501,0.14623,0.14623
678,0.993961,0.701501,0.14623,0.14623
679,0.993961,0.701501,0.14623,0.14623
680,0.993961,0.701501,0.14623,0.14623
681,0.993962,0.701501,0.14623,0.14623
682,0.993963,0.701501,0.146231,0.146231
683,0.993963,0.701502,0.146231,0.146231
684,0.993964,0.701502,0.146231,0.146231
685,0.993965,0.701503,0.146231,0.146231
686,0.993966,0.701503,0.146231,0.146231
687,0.993966,0.701504,0.146231,0.146231
688,0.993967,0.701505,0.146231,0.146231
689,0.993967,0.701505,0.146231,0.146231
690,0.993968,0.701506,0.146231,0.146231
691,0.993968,0.701506,0.146231,0.146231
692,0.993968,0.701506,0.146231,0.146231
693,0.993968,0.701506,0.146231,0.146231
694,0.993968,0.701506,0.146231,0.146231
695,0.993967,0.701506,0.146231,0.146231
696,0.993967,0.701506,0.14623,0.14623
697,0.993967,0.701506,0.14623,0.14623
698,0.993966,0.701506,0.14623,0.14623
699,0.993966,0.701505,0.14623,0.14623
700,0.993965,0.701505,0.14623,0.14623
701,0.993965,0.701504,0.14623,0.14623
702,0.993964,0.701504,0.14623,0.14623
703,0.993964,0.701504,0.14623,0.14623
704,0.993964,0.701503,0.14623,0.14623
705,0.993964,0.701503,0.14623,0.14623
706,0.993964,0.701503,0.14623,0.14623
707,0.993964,0.701503,0.146231,0.146231
708,0.993964,0.701503,0.146231,0.146231
709,0.993964,0.701503,0.146231,0.146231
710,0.993964,0.701503,0.146231,0.146231
711,0.993964,0.701503,0.146231,0.146231
712,0.993964,0.701503,0.146231,0.146231
713,0.993965,0.701503,0.146231,0.146231
714,0.993965,0.701503,0.146231,0.146231
715,0.993965,0.701504,0.146231,0.146231
716,0.993966,0.701504,0.146231,0.146231
717,0.993966,0.701504,0.146231,0.146231
718,0.993966,0.701505,0.146231,0.146231
719,0.993966,0.701505,0.146231,0.146231
720,0.993966,0.701505,0.146231,0.146231
721,0.993966,0.701505,0.146231,0.146231
722,0.993966,0.701505,0.146231,0.146231
723,0.993966,0.701505,0.146231,0.146231
724,0.993966,0.701505,0.146231,0.146231
725,0.993966,0.701505,0.14623,0.14623
726,0.993966,0.701505,0.14623,0.14623
727,0.993966,0.701505,0.14623,0.14623
728,0.993966,0.701505,0.14623,0.14623
729,0.993965,0.701504,0.14623,0.14623
730,0.993965,0.701504,0.14623,0.14623
731,0.993965,0.701504,0.14623,0.14623
732,0.993965,0.701504,0.146231,0.146231
733,0.993965,0.701504,0.146231,0.146231
734,0.993965,0.701503,0.146231,0.146231
735,0.993964,0.701503,0.146231,0.146231
736,0.993964,0.701503,0.146231,0.146231
737,0.993964,0.701503,0.146231,0.146231
738,0.993965,0.701503,0.146231,0.146231
739,0.993965,0.701503,0.146231,0.146231
740,0.993965,0.701503,0.146231,0.146231
741,0.993965,0.701504,0.146231,0.146231
742,0.993965,0.701504,0.146231,0.146231
743,0.993965,0.701504,0.146231,0.146231
744,0.993965,0.701504,0.146231,0.146231
745,0.993965,0.701504,0.146231,0.146231
746,0.993966,0.701504,0.146231,0.146231
747,0.993966,0.701504,0.146231,0.146231
748,0.993966,0.701504,0.146231,0.146231
749,0.993966,0.701505,0.146231,0.146231
750,0.993966,0.701505,0.146231,0.146231
751,0.993966,0.701505,0.146231,0.146231
752,0.993966,0.701505,0.146231,0.146231
753,0.993966,0.701505,0.146231,0.146231
754,0.993966,0.701505,0.146231,0.146231
755,0.993966,0.701504,0.146231,0.146231
756,0.993965,0.701504,0.146231,0.146231
757,0.993965,0.701504,0.146231,0.146231
758,0.993965,0.701504,0.146231,0.146231
759,0.993965,0.701504,0.146231,0.146231
760,0.993965,0.701504,0.146231,0.146231
761,0.993965,0.701504,0.146231,0.146231
762,0.993965,0.701504,0.146231,0.146231
763,0.993965,0.701504,0.146231,0.146231
764,0.993965,0.701504,0.146231,0.146231
765,0.993965,0.701504,0.146231,0.146231
766,0.993965,0.701504,0.146231,0.146231
767,0.993965,0.701504,0.146231,0.146231
768,0.993965,0.701504,0.146231,0.146231
769,0.993965,0.701504,0.146231,0.146231
770,0.993965,0.701504,0.146231,0.146231
771,0.993965,0.701504,0.146231,0.146231
772,0.993965,0.701504,0.146231,0.146231
773,0.993965,0.701504,0.146231,0.146231
774,0.993965,0.701504,0.146231,0.146231
775,0.993965,0.701504,0.146231,0.146231
776,0.993965,0.701504,0.146231,0.146231
777,0.993965,0.701504,0.146231,0.146231
778,0.993965,0.701504,0.146231,0.146231
779,0.993965,0.701504,0.146231,0.146231
780,0.993965,0.701504,0.146231,0.146231
781,0.993965,0.701504,0.146231,0.146231
782,0.993965,0.701504,0.146231,0.146231
783,0.993965,0.701504,0.146231,0.146231
784,0.993965,0.701504,0.146231,0.146231
785,0.993965,0.701504,0.146231,0.146231
786,0.993965,0.701504,0.146231,0.146231
787,0.993965,0.701504,0.146231,0.146231
788,0.993965,0.701504,0.146231,0.146231
789,0.993965,0.701504,0.146231,0.146231
790,0.993965,0.701504,0.146231,0.146231
791,0.993965,0.701504,0.146231,0.146231
792,0.993965,0.701504,0.146231,0.146231
793,0.993965,0.701504,0.146231,0.146231
794,0.993965,0.701504,0.146231,0.146231
795,0.993965,0.701504,0.146231,0.146231
796,0.993965,0.701504,0.146231,0.146231
797,0.993965,0.701504,0.146231,0.146231
798,0.993965,0.701504,0.146231,0.146231
799,0.993965,0.701504,0.146231,0.146231
800,0.993965,0.701504,0.146231,0.146231
801,0.993965,0.701504,0.146231,0.146231
802,0.993965,0.701504,0.146231,0.146231
803,0.993965,0.701504,0.146231,0.146231
804,0.993965,0.701504,0.146231,0.146231
805,0.993965,0.701504,0.146231,0.146231
806,0.993965,0.701504,0.146231,0.146231
807,0.993965,0.701504,0.146231,0.146231
808,0.993965,0.701504,0.146231,0.146231
809,0.993965,0.701504,0.146231,0.146231
810,0.993965,0.701504,0.146231,0.146231
811,0.993965,0.701504,0.146231,0.146231
812,0.993965,0.701504,0.146231,0.146231
813,0.993965,0.701504,0.146231,0.146231
814,0.993965,0.701504,0.146231,0.146231
815,0.993965,0.701504,0.146231,0.146231
816,0.993965,0.701504,0.146231,0.146231
817,0.993965,0.701504,0.146231,0.146231
818,0.993965,0.701504,0.146231,0.146231
819,0.993965,0.701504,0.146231,0.146231
820,0.993965,0.701504,0.146231,0.146231
821,0.993965,0.701504,0.146231,0.146231
822,0.993965,0.701504,0.146231,0.146231
823,0.993965,0.701504,0.146231,0.146231
824,0.993965,0.701504,0.146231,0.146231
825,0.993965,0.701504,0.146231,0.146231
826,0.993965,0.701504,0.146231,0.146231
827,0.993965,0.701504,0.146231,0.146231
828,0.993965,0.701504,0.146231,0.146231
829,0.993965,0.701504,0.146231,0.146231
830,0.993965,0.701504,0.146231,0.146231
831,0.993965,0.701504,0.146231,0.146231
832,0.993965,0.701504,0.146231,0.146231
833,0.993965,0.701504,0.146231,0.146231
834,0.993965,0.701504,0.146231,0.146231
835,0.993965,0.701504,0.146231,0.146231
836,0.993965,0.701504,0.146231,0.146231
837,0.993965,0.701504,0.146231,0.146231
838,0.993965,0.701504,0.146231,0.146231
839,0.993965,0.701504,0.146231,0.146231
840,0.993965,0.701504,0.146231,0.146231
841,0.993965,0.701504,0.146231,0.146231
842,0.993965,0.701504,0.146231,0.146231
843,0.993965,0.701504,0.146231,0.146231
844,0.993965,0.701504,0.146231,0.146231
845,0.993965,0.701504,0.146231,0.146231
846,0.993965,0.701504,0.146231,0.146231
847,0.993965,0.701504,0.146231,0.146231
848,0.993965,0.701504,0.146231,0.146231
849,0.993965,0.701504,0.146231,0.146231
850,0.993965,0.701504,0.146231,0.146231
851,0.993965,0.701504,0.146231,0.146231
852,0.993965,0.701504,0.146231,0.146231
853,0.993965,0.701504,0.146231,0.146231
854,0.993965,0.701504,0.146231,0.146231
855,0.993965,0.701504,0.146231,0.146231
856,0.993965,0.701504,0.146231,0.146231
857,0.993965,0.701504,0.146231,0.146231
858,0.993965,0.701504,0.146231,0.146231
859,0.993965,0.701504,0.146231,0.146231
860,0.993965,0.701504,0.146231,0.146231
861,0.993965,0.701504,0.146231,0.146231
862,0.993965,0.701504,0.146231,0.146231
863,0.993965,0.701504,0.146231,0.146231
864,0.993965,0.701504,0.146231,0.146231
865,0.993965,0.701504,0.146231,0.146231
866,0.993965,0.701504,0.146231,0.146231
867,0.993965,0.701504,0.146231,0.146231
868,0.993965,0.701504,0.146231,0.146231
869,0.993965,0.701504,0.146231,0.146231
870,0.993965,0.701504,0.146231,0.146231
871,0.993965,0.701504,0.146231,0.146231
872,0.993965,0.701504,0.146231,0.146231
873,0.993965,0.701504,0.146231,0.146231
874,0.993965,0.701504,0.146231,0.146231
875,0.993965,0.701504,0.146231,0.146231
876,0.993965,0.701504,0.146231,0.146231
877,0.993965,0.701504,0.146231,0.146231
878,0.993965,0.701504,0.146231,0.146231
879,0.993965,0.701504,0.146231,0.146231
880,0.993965,0.701504,0.146231,0.146231
881,0.993965,0.701504,0.146231,0.146231
882,0.993965,0.701504,0.146231,0.146231
883,0.993965,0.701504,0.146231,0.146231
884,0.993965,0.701504,0.146231,0.146231
885,0.993965,0.701504,0.146231,0.146231
886,0.993965,0.701504,0.146231,0.146231
887,0.993965,0.701504,0.146231,0.146231
888,0.993965,0.701504,0.146231,0.146231
889,0.993965,0.701504,0.146231,0.146231
890,0.993965,0.701504,0.146231,0.146231
891,0.993965,0.701504,0.146231,0.146231
892,0.993965,0.701504,0.146231,0.146231
893,0.993965,0.701504,0.146231,0.146231
894,0.993965,0.701504,0.146231,0.146231
895,0.993965,0.701504,0.146231,0.146231
896,0.993965,0.701504,0.146231,0.146231
897,0.993965,0.701504,0.146231,0.146231
898,0.993965,0.701504,0.146231,0.146231
899,0.993965,0.701504,0.146231,0.146231
900,0.993965,0.701504,0.146231,0.146231
901,0.993965,0.701504,0.146231,0.146231
902,0.993965,0.701504,0.146231,0.146231
903,0.993965,0.701504,0.146231,0.146231
904,0.993965,0.701504,0.146231,0.146231
905,0.993965,0.701504,0.146231,0.146231
906,0.993965,0.701504,0.146231,0.146231
907,0.993965,0.701504,0.146231,0.146231
908,0.993965,0.701504,0.146231,0.146231
909,0.993965,0.701504,0.146231,0.146231
910,0.993965,0.701504,0.146231,0.146231
911,0.993965,0.701504,0.146231,0.146231
912,0.993965,0.701504,0.146231,0.146231
913,0.993965,0.701504,0.146231,0.146231
914,0.993965,0.701504,0.146231,0.146231
915,0.993965,0.701504,0.146231,0.146231
916,0.993965,0.701504,0.146231,0.146231
917,0.993965,0.701504,0.146231,0.146231
918,0.993965,0.701504,0.146231,0.146231
919,0.993965,0.701504,0.146231,0.146231
920,0.993965,0.701504,0.146231,0.146231
921,0.993965,0.701504,0.146231,0.146231
922,0.993965,0.701504,0.146231,0.146231
923,0.993965,0.701504,0.146231,0.146231
924,0.993965,0.701504,0.146231,0.146231
925,0.993965,0.701504,0.146231,0.146231
926,0.993965,0.701504,0.146231,0.146231
927,0.993965,0.701504,0.146231,0.146231
928,0.993965,0.701504,0.146231,0.146231
929,0.993965,0.701504,0.146231,0.146231
930,0.993965,0.701504,0.146231,0.146231
931,0.993965,0.701504,0.146231,0.146231
932,0.993965,0.701504,0.146231,0.146231
933,0.993965,0.701504,0.146231,0.146231
934,0.993965,0.701504,0.146231,0.146231
935,0.993965,0.701504,0.146231,0.146231
936,0.993965,0.701504,0.146231,0.146231
937,0.993965,0.701504,0.146231,0.146231
938,0.993965,0.701504,0.146231,0.146231
939,0.993965,0.701504,0.146231,0.146231
940,0.993965,0.701504,0.146231,0.146231
941,0.993965,0.701504,0.146231,0.146231
942,0.993965,0.701504,0.146231,0.146231
943,0.993965,0.701504,0.146231,0.146231
944,0.993965,0.701504,0.146231,0.146231
945,0.993965,0.701504,0.146231,0.146231
946,0.993965,0.701504,0.146231,0.146231
947,0.993965,0.701504,0.146231,0.146231
948,0.993965,0.701504,0.146231,0.146231
949,0.993965,0.701504,0.146231,0.146231
950,0.993965,0.701504,0.146231,0.146231
951,0.993965,0.701504,0.146231,0.146231
952,0.993965,0.701504,0.146231,0.146231
953,0.993965,0.701504,0.146231,0.146231
954,0.993965,0.701504,0.146231,0.146231
955,0.993965,0.701504,0.146231,0.146231
956,0.993965,0.701504,0.146231,0.146231
957,0.993965,0.701504,0.146231,0.146231
958,0.993965,0.701504,0.146231,0.146231
959,0.993965,0.701504,0.146231,0.146231
960,0.993965,0.701504,0.146231,0.146231
961,0.993965,0.701504,0.146231,0.146231
962,0.993965,0.701504,0.146231,0.146231
963,0.993965,0.701504,0.146231,0.146231
964,0.993965,0.701504,0.146231,0.146231
965,0.993965,0.701504,0.146231,0.146231
966,0.993965,0.701504,0.146231,0.146231
967,0.993965,0.701504,0.146231,0.146231
968,0.993965,0.701504,0.146231,0.146231
969,0.993965,0.701504,0.146231,0.146231
970,0.993965,0.701504,0.146231,0.146231
971,0.993965,0.701504,0.146231,0.146231
972,0.993965,0.701504,0.146231,0.146231
973,0.993965,0.701504,0.146231,0.146231
974,0.993965,0.701504,0.146231,0.146231
975,0.993965,0.701504,0.146231,0.146231
976,0.993965,0.701504,0.146231,0.146231
977,0.993965,0.701504,0.146231,0.146231
978,0.993965,0.701504,0.146231,0.146231
979,0.993965,0.701504,0.146231,0.146231
980,0.993965,0.701504,0.146231,0.146231
981,0.993965,0.701504,0.146231,0.146231
982,0.993965,0.701504,0.146231,0.146231
983,0.993965,0.701504,0.146231,0.146231
984,0.993965,0.701504,0.146231,0.146231
985,0.993965,0.701504,0.146231,0.146231
986,0.993965,0.701504,0.146231,0.146231
987,0.993965,0.701504,0.146231,0.146231
988,0.993965,0.701504,0.146231,0.146231
989,0.993965,0.701504,0.146231,0.146231
990,0.993965,0.701504,0.146231,0.146231
991,0.993965,0.701504,0.146231,0.146231
992,0.993965,0.701504,0.146231,0.146231
993,0.993965,0.701504,0.146231,0.146231
994,0.993965,0.701504,0.146231,0.146231
995,0.993965,0.701504,0.146231,0.146231
996,0.993965,0.701504,0.146231,0.146231
997,0.993965,0.701504,0.146231,0.146231
998,0.993965,0.701504,0.146231,0.146231
999,0.993965,0.701504,0.146231,0.146231
1000,0.993965,0.701504,0.146231,0.146231
1001,0.993965,0.701504,0.146231,0.146231
1002,0.993965,0.701504,0.146231,0.146231
1003,0.993965,0.701504,0.146231,0.146231
1004,0.993965,0.701504,0.146231,0.146231
1005,0.993965,0.701504,0.146231,0.146231
1006,0.993965,0.701504,0.146231,0.146231
1007,0.993965,0.701504,0.146231,0.146231
1008,0.993965,0.701504,0.146231,0.146231
1009,0.993965,0.701504,0.146231,0.146231
1010,0.993965,0.701504,0.146231,0.146231
1011,0.993965,0.701504,0.146231,0.146231
1012,0.993965,0.701504,0.146231,0.146231
1013,0.993965,0.701504,0.146231,0.146231
1014,0.993965,0.701504,0.146231,0.146231
1015,0.993965,0.701504,0.146231,0.146231
1016,0.993965,0.701504,0.146231,0.146231
1017,0.993965,0.701504,0.146231,0.146231
1018,0.993965,0.701504,0.146231,0.146231
1019,0.993965,0.701504,0.146231,0.146231
1020,0.993965,0.701504,0.146231,0.146231
1021,0.993965,0.701504,0.146231,0.146231
1022,0.993965,0.701504,0.146231,0.146231
1023,0.993965,0.701504,0.146231,0.146231
1024,0.993965,0.701504,0.146231,0.146231
1025,0.993965,0.701504,0.146231,0.146231
1026,0.993965,0.701504,0.146231,0.146231
1027,0.993965,0.701504,0.146231,0.146231
1028,0.993965,0.701504,0.146231,0.146231
1029,0.993965,0.701504,0.146231,0.146231
1030,0.993965,0.701504,0.146231,0.146231
1031,0.993965,0.701504,0.146231,0.146231
1032,0.993965,0.701504,0.146231,0.146231
1033,0.993965,0.701504,0.146231,0.146231
1034,0.993965,0.701504,0.146231,0.146231
1035,0.993965,0.701504,0.146231,0.146231
1036,0.993965,0.701504,0.146231,0.146231
1037,0.993965,0.701504,0.146231,0.146231
1038,0.993965,0.701504,0.146231,0.146231
1039,0.993965,0.701504,0.146231,0.146231
1040,0.993965,0.701504,0.146231,0.146231
1041,0.993965,0.701504,0.146231,0.146231
1042,0.993965,0.701504,0.146231,0.146231
1043,0.993965,0.701504,0.146231,0.146231
1044,0.993965,0.701504,0.146231,0.146231
1045,0.993965,0.701504,0.146231,0.146231
1046,0.993965,0.701504,0.146231,0.146231
1047,0.993965,0.701504,0.146231,0.146231
1048,0.993965,0.701504,0.146231,0.146231
1049,0.993965,0.701504,0.146231,0.146231
1050,0.993965,0.701504,0.146231,0.146231
1051,0.993965,0.701504,0.146231,0.146231
1052,0.993965,0.701504,0.146231,0.146231
1053,0.993965,0.701504,0.146231,0.146231
1054,0.993965,0.701504,0.146231,0.146231
1055,0.993965,0.701504,0.146231,0.146231
1056,0.993965,0.701504,0.146231,0.146231
1057,0.993965,0.701504,0.146231,0.146231
1058,0.993965,0.701504,0.146231,0.146231
1059,0.993965,0.701504,0.146231,0.146231
1060,0.993965,0.701504,0.146231,0.146231
1061,0.993965,0.701504,0.146231,0.146231
1062,0.993965,0.701504,0.146231,0.146231
1063,0.993965,0.701504,0.146231,0.146231
1064,0.993965,0.701504,0.146231,0.146231
1065,0.993965,0.701504,0.146231,0.146231
1066,0.993965,0.701504,0.146231,0.146231
1067,0.993965,0.701504,0.146231,0.146231
1068,0.993965,0.701504,0.146231,0.146231
1069,0.993965,0.701504,0.146231,0.146231
1070,0.993965,0.701504,0.146231,0.146231
1071,0.993965,0.701504,0.146231,0.146231
1072,0.993965,0.701504,0.146231,0.146231
1073,0.993965,0.701504,0.146231,0.146231
1074,0.993965,0.701504,0.146231,0.146231
1075,0.993965,0.701504,0.146231,0.146231
1076,0.993965,0.701504,0.146231,0.146231
1077,0.993965,0.701504,0.146231,0.146231
1078,0.993965,0.701504,0.146231,0.146231
1079,0.993965,0.701504,0.146231,0.146231
1080,0.993965,0.701504,0.146231,0.146231
1081,0.993965,0.701504,0.146231,0.146231
1082,0.993965,0.701504,0.146231,0.146231
1083,0.993965,0.701504,0.146231,0.146231
1084,0.993965,0.701504,0.146231,0.146231
1085,0.993965,0.701504,0.146231,0.146231
1086,0.993965,0.701504,0.146231,0.146231
1087,0.993965,0.701504,0.146231,0.146231
1088,0.993965,0.701504,0.146231,0.146231
1089,0.993965,0.701504,0.146231,0.146231
1090,0.993965,0.701504,0.146231,0.146231
1091,0.993965,0.701504,0.146231,0.146231
1092,0.993965,0.701504,0.146231,0.146231
1093,0.993965,0.701504,0.146231,0.146231
1094,0.993965,0.701504,0.146231,0.146231
1095,0.993965,0.701504,0.146231,0.146231
1096,0.993965,0.701504,0.146231,0.146231
1097,0.993965,0.701504,0.146231,0.146231
1098,0.993965,0.701504,0.146231,0.146231
1099,0.993965,0.701504,0.146231,0.146231
1100,0.993965,0.701504,0.146231,0.146231
1101,0.993965,0.701504,0.146231,0.146231
1102,0.993965,0.701504,0.146231,0.146231
1103,0.993965,0.701504,0.146231,0.146231
1104,0.993965,0.701504,0.146231,0.146231
1105,0.993965,0.701504,0.146231,0.146231
