t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
2538,0.25833,30.1102,0.370835,49.2852,0.370835,49.2852
2539,0.25833,30.1219,0.370835,49.3053,0.370835,49.3053
2540,0.25833,30.1337,0.370835,49.3253,0.370835,49.3253
2541,0.25833,30.1455,0.370835,49.3453,0.370835,49.3453
2542,0.25833,30.1573,0.370835,49.3653,0.370835,49.3653
2543,0.25833,30.169,0.370835,49.3854,0.370835,49.3854
2544,0.25833,30.1808,0.370835,49.4054,0.370835,49.4054
2545,0.25833,30.1926,0.370835,49.4254,0.370835,49.4254
2546,0.25833,30.2044,0.370835,49.4454,0.370835,49.4454
2547,0.25833,30.2162,0.370835,49.4655,0.370835,49.4655
2548,0.25833,30.2279,0.370835,49.4855,0.370835,49.4855
2549,0.25833,30.2397,0.370835,49.5055,0.370835,49.5055
2550,0.25833,30.2515,0.370835,49.5255,0.370835,49.5255
2551,0.25833,30.2633,0.370835,49.5456,0.370835,49.5456
2552,0.25833,30.275,0.370835,49.5656,0.370835,49.5656
2553,0.25833,30.2868,0.370835,49.5856,0.370835,49.5856
2554,0.25833,30.2986,0.370835,49.6056,0.370835,49.6056
2555,0.25833,30.3104,0.370835,49.6257,0.370835,49.6257
2556,0.25833,30.3221,0.370835,49.6457,0.370835,49.6457
2557,0.25833,30.3339,0.370835,49.6657,0.370835,49.6657
2558,0.25833,30.3457,0.370835,49.6857,0.370835,49.6857
2559,0.25833,30.3575,0.370835,49.7058,0.370835,49.7058
2560,0.25833,30.3693,0.370835,49.7258,0.370835,49.7258
2561,0.25833,30.381,0.370835,49.7458,0.370835,49.7458
2562,0.25833,30.3928,0.370835,49.7658,0.370835,49.7658
2563,0.25833,30.4046,0.370835,49.7859,0.370835,49.7859
2564,0.25833,30.4164,0.370835,49.8059,0.370835,49.8059
2565,0.25833,30.4281,0.370835,49.8259,0.370835,49.8259
2566,0.25833,30.4399,0.370835,49.8459,0.370835,49.8459
2567,0.25833,30.4517,0.370835,49.866,0.370835,49.866
2568,0.25833,30.4635,0.370835,49.886,0.370835,49.886
2569,0.25833,30.4752,0.370835,49.906,0.370835,49.906
2570,0.25833,30.487,0.370835,49.926,0.370835,49.926
2571,0.25833,30.4988,0.370835,49.9461,0.370835,49.9461
2572,0.25833,30.5106,0.370835,49.9661,0.370835,49.9661
2573,0.25833,30.5224,0.370835,49.9861,0.370835,49.9861
2574,0.25833,30.5341,0.370835,50.0061,0.370835,50.0061
2575,0.25833,30.5459,0.370835,50.0262,0.370835,50.0262
2576,0.25833,30.5577,0.370835,50.0462,0.370835,50.0462
2577,0.25833,30.5695,0.370835,50.0662,0.370835,50.0662
2578,0.25833,30.5812,0.370835,50.0862,0.370835,50.0862
2579,0.25833,30.593,0.370835,50.1063,0.370835,50.1063
2580,0.25833,30.6048,0.370835,50.1263,0.370835,50.1263
2581,0.25833,30.6166,0.370835,50.1463,0.370835,50.1463
2582,0.25833,30.6284,0.370835,50.1663,0.370835,50.1663
2583,0.25833,30.6401,0.370835,50.1864,0.370835,50.1864
2584,0.25833,30.6519,0.370835,50.2064,0.370835,50.2064
2585,0.25833,30.6637,0.370835,50.2264,0.370835,50.2264
2586,0.25833,30.6755,0.370835,50.2464,0.370835,50.2464
2587,0.25833,30.6872,0.370835,50.2665,0.370835,50.2665
2588,0.25833,30.699,0.370835,50.2865,0.370835,50.2865
2589,0.25833,30.7108,0.370835,50.3065,0.370835,50.3065
2590,0.25833,30.7226,0.370835,50.3265,0.370835,50.3265
2591,0.25833,30.7343,0.370835,50.3466,0.370835,50.3466
2592,0.25833,30.7461,0.370835,50.3666,0.370835,50.3666
2593,0.25833,30.7579,0.370835,50.3866,0.370835,50.3866
2594,0.25833,30.7697,0.370835,50.4066,0.370835,50.4066
2595,0.25833,30.7815,0.370835,50.4267,0.370835,50.4267
2596,0.25833,30.7932,0.370835,50.4467,0.370835,50.4467
2597,0.25833,30.805,0.370835,50.4667,0.370835,50.4667
2598,0.25833,30.8168,0.370835,50.4867,0.370835,50.4867
2599,0.25833,30.8286,0.370835,50.5068,0.370835,50.5068
2600,0.25833,30.8403,0.370835,50.5268,0.370835,50.5268
2601,0.25833,30.8521,0.370835,50.5468,0.370835,50.5468
2602,0.25833,30.8639,0.370835,50.5668,0.370835,50.5668
2603,0.25833,30.8757,0.370835,50.5869,0.370835,50.5869
2604,0.25833,30.8874,0.370835,50.6069,0.370835,50.6069
2605,0.25833,30.8992,0.370835,50.6269,0.370835,50.6269
2606,0.25833,30.911,0.370835,50.6469,0.370835,50.6469
2607,0.25833,30.9228,0.370835,50.667,0.370835,50.667
2608,0.25833,30.9346,0.370835,50.687,0.370835,50.687
2609,0.25833,30.9463,0.370835,50.707,0.370835,50.707
2610,0.25833,30.9581,0.370835,50.727,0.370835,50.727
2611,0.25833,30.9699,0.370835,50.747,0.370835,50.747
2612,0.25833,30.9817,0.370835,50.7671,0.370835,50.7671
2613,0.25833,30.9934,0.370835,50.7871,0.370835,50.7871
2614,0.25833,31.0052,0.370835,50.8071,0.370835,50.8071
2615,0.25833,31.017,0.370835,50.8271,0.370835,50.8271
2616,0.25833,31.0288,0.370835,50.8472,0.370835,50.8472
2617,0.25833,31.0405,0.370835,50.8672,0.370835,50.8672
2618,0.25833,31.0523,0.370835,50.8872,0.370835,50.8872
2619,0.25833,31.0641,0.370835,50.9072,0.370835,50.9072
2620,0.25833,31.0759,0.370835,50.9273,0.370835,50.9273
2621,0.25833,31.0877,0.370835,50.9473,0.370835,50.9473
2622,0.25833,31.0994,0.370835,50.9673,0.370835,50.9673
2623,0.25833,31.1112,0.370835,50.9873,0.370835,50.9873
2624,0.25833,31.123,0.370835,51.0074,0.370835,51.0074
2625,0.25833,31.1348,0.370835,51.0274,0.370835,51.0274
2626,0.25833,31.1465,0.370835,51.0474,0.370835,51.0474
2627,0.25833,31.1583,0.370835,51.0674,0.370835,51.0674
2628,0.25833,31.1701,0.370835,51.0875,0.370835,51.0875
2629,0.25833,31.1819,0.370835,51.1075,0.370835,51.1075
2630,0.25833,31.1936,0.370835,51.1275,0.370835,51.1275
2631,0.25833,31.2054,0.370835,51.1475,0.370835,51.1475
2632,0.25833,31.2172,0.370835,51.1676,0.370835,51.1676
2633,0.25833,31.229,0.370835,51.1876,0.370835,51.1876
2634,0.25833,31.2408,0.370835,51.2076,0.370835,51.2076
2635,0.25833,31.2525,0.370835,51.2276,0.370835,51.2276
2636,0.25833,31.2643,0.370835,51.2477,0.370835,51.2477
2637,0.25833,31.2761,0.370835,51.2677,0.370835,51.2677
2638,0.25833,31.2879,0.370835,51.2877,0.370835,51.2877
2639,0.25833,31.2996,0.370835,51.3077,0.370835,51.3077
2640,0.25833,31.3114,0.370835,51.3278,0.370835,51.3278
2641,0.25833,31.3232,0.370835,51.3478,0.370835,51.3478
2642,0.25833,31.335,0.370835,51.3678,0.370835,51.3678
2643,0.25833,31.3467,0.370835,51.3878,0.370835,51.3878
2644,0.25833,31.3585,0.370835,51.4079,0.370835,51.4079
2645,0.25833,31.3703,0.370835,51.4279,0.370835,51.4279
2646,0.25833,31.3821,0.370835,51.4479,0.370835,51.4479
2647,0.25833,31.3939,0.370835,51.4679,0.370835,51.4679
2648,0.25833,31.4056,0.370835,51.488,0.370835,51.488
2649,0.25833,31.4174,0.370835,51.508,0.370835,51.508
2650,0.25833,31.4292,0.370835,51.528,0.370835,51.528
2651,0.25833,31.441,0.370835,51.548,0.370835,51.548
2652,0.25833,31.4527,0.370835,51.5681,0.370835,51.5681
2653,0.25833,31.4645,0.370835,51.5881,0.370835,51.5881
2654,0.25833,31.4763,0.370835,51.6081,0.370835,51.6081
2655,0.25833,31.4881,0.370835,51.6281,0.370835,51.6281
2656,0.25833,31.4998,0.370835,51.6482,0.370835,51.6482
2657,0.25833,31.5116,0.370835,51.6682,0.370835,51.6682
2658,0.25833,31.5234,0.370835,51.6882,0.370835,51.6882
2659,0.25833,31.5352,0.370835,51.7082,0.370835,51.7082
2660,0.25833,31.547,0.370835,51.7283,0.370835,51.7283
2661,0.25833,31.5587,0.370835,51.7483,0.370835,51.7483
2662,0.25833,31.5705,0.370835,51.7683,0.370835,51.7683
2663,0.25833,31.5823,0.370835,51.7883,0.370835,51.7883
2664,0.25833,31.5941,0.370835,51.8084,0.370835,51.8084
2665,0.25833,31.6058,0.370835,51.8284,0.370835,51.8284
2666,0.25833,31.6176,0.370835,51.8484,0.370835,51.8484
2667,0.25833,31.6294,0.370835,51.8684,0.370835,51.8684
2668,0.25833,31.6412,0.370835,51.8885,0.370835,51.8885
2669,0.25833,31.6529,0.370835,51.9085,0.370835,51.9085
2670,0.25833,31.6647,0.370835,51.9285,0.370835,51.9285
2671,0.25833,31.6765,0.370835,51.9485,0.370835,51.9485
2672,0.25833,31.6883,0.370835,51.9686,0.370835,51.9686
2673,0.25833,31.7001,0.370835,51.9886,0.370835,51.9886
2674,0.25833,31.7118,0.370835,52.0086,0.370835,52.0086
2675,0.25833,31.7236,0.370835,52.0286,0.370835,52.0286
2676,0.25833,31.7354,0.370835,52.0487,0.370835,52.0487
2677,0.25833,31.7472,0.370835,52.0687,0.370835,52.0687
2678,0.25833,31.7589,0.370835,52.0887,0.370835,52.0887
2679,0.25833,31.7707,0.370835,52.1087,0.370835,52.1087
2680,0.25833,31.7825,0.370835,52.1288,0.370835,52.1288
2681,0.25833,31.7943,0.370835,52.1488,0.370835,52.1488
2682,0.25833,31.806,0.370835,52.1688,0.370835,52.1688
2683,0.25833,31.8178,0.370835,52.1888,0.370835,52.1888
2684,0.25833,31.8296,0.370835,52.2089,0.370835,52.2089
2685,0.25833,31.8414,0.370835,52.2289,0.370835,52.2289
2686,0.25833,31.8532,0.370835,52.2489,0.370835,52.2489
2687,0.25833,31.8649,0.370835,52.2689,0.370835,52.2689
2688,0.25833,31.8767,0.370835,52.289,0.370835,52.289
2689,0.25833,31.8885,0.370835,52.309,0.370835,52.309
2690,0.25833,31.9003,0.370835,52.329,0.370835,52.329
2691,0.25833,31.912,0.370835,52.349,0.370835,52.349
2692,0.25833,31.9238,0.370835,52.3691,0.370835,52.3691
2693,0.25833,31.9356,0.370835,52.3891,0.370835,52.3891
2694,0.25833,31.9474,0.370835,52.4091,0.370835,52.4091
2695,0.25833,31.9591,0.370835,52.4291,0.370835,52.4291
2696,0.25833,31.9709,0.370835,52.4492,0.370835,52.4492
2697,0.25833,31.9827,0.370835,52.4692,0.370835,52.4692
2698,0.25833,31.9945,0.370835,52.4892,0.370835,52.4892
2699,0.25833,32.0063,0.370835,52.5092,0.370835,52.5092
2700,0.25833,32.018,0.370835,52.5293,0.370835,52.5293
2701,0.25833,32.0298,0.370835,52.5493,0.370835,52.5493
2702,0.25833,32.0416,0.370835,52.5693,0.370835,52.5693
2703,0.25833,32.0534,0.370835,52.5893,0.370835,52.5893
2704,0.25833,32.0651,0.370835,52.6094,0.370835,52.6094
2705,0.25833,32.0769,0.370835,52.6294,0.370835,52.6294
2706,0.25833,32.0887,0.370835,52.6494,0.370835,52.6494
2707,0.25833,32.1005,0.370835,52.6694,0.370835,52.6694
2708,0.25833,32.1122,0.370835,52.6894,0.370835,52.6894
2709,0.25833,32.124,0.370835,52.7095,0.370835,52.7095
2710,0.25833,32.1358,0.370835,52.7295,0.370835,52.7295
2711,0.25833,32.1476,0.370835,52.7495,0.370835,52.7495
2712,0.25833,32.1594,0.370835,52.7695,0.370835,52.7695
2713,0.25833,32.1711,0.370835,52.7896,0.370835,52.7896
2714,0.25833,32.1829,0.370835,52.8096,0.370835,52.8096
2715,0.25833,32.1947,0.370835,52.8296,0.370835,52.8296
2716,0.25833,32.2065,0.370835,52.8496,0.370835,52.8496
2717,0.25833,32.2182,0.370835,52.8697,0.370835,52.8697
2718,0.25833,32.23,0.370835,52.8897,0.370835,52.8897
2719,0.25833,32.2418,0.370835,52.9097,0.370835,52.9097
2720,0.25833,32.2536,0.370835,52.9297,0.370835,52.9297
2721,0.25833,32.2653,0.370835,52.9498,0.370835,52.9498
2722,0.25833,32.2771,0.370835,52.9698,0.370835,52.9698
2723,0.25833,32.2889,0.370835,52.9898,0.370835,52.9898
2724,0.25833,32.3007,0.370835,53.0098,0.370835,53.0098
2725,0.25833,32.3125,0.370835,53.0299,0.370835,53.0299
2726,0.25833,32.3242,0.370835,53.0499,0.370835,53.0499
2727,0.25833,32.336,0.370835,53.0699,0.370835,53.0699
2728,0.25833,32.3478,0.370835,53.0899,0.370835,53.0899
2729,0.25833,32.3596,0.370835,53.11,0.370835,53.11
2730,0.25833,32.3713,0.370835,53.13,0.370835,53.13
2731,0.25833,32.3831,0.370835,53.15,0.370835,53.15
2732,0.25833,32.3949,0.370835,53.17,0.370835,53.17
2733,0.25833,32.4067,0.370835,53.1901,0.370835,53.1901
2734,0.25833,32.4184,0.370835,53.2101,0.370835,53.2101
2735,0.25833,32.4302,0.370835,53.2301,0.370835,53.2301
2736,0.25833,32.442,0.370835,53.2501,0.370835,53.2501
2737,0.25833,32.4538,0.370835,53.2702,0.370835,53.2702
2738,0.25833,32.4656,0.370835,53.2902,0.370835,53.2902
2739,0.25833,32.4773,0.370835,53.3102,0.370835,53.3102
2740,0.25833,32.4891,0.370835,53.3302,0.370835,53.3302
2741,0.25833,32.5009,0.370835,53.3503,0.370835,53.3503
2742,0.25833,32.5127,0.370835,53.3703,0.370835,53.3703
2743,0.25833,32.5244,0.370835,53.3903,0.370835,53.3903
2744,0.25833,32.5362,0.370835,53.4103,0.370835,53.4103
2745,0.25833,32.548,0.370835,53.4304,0.370835,53.4304
2746,0.25833,32.5598,0.370835,53.4504,0.370835,53.4504
2747,0.25833,32.5715,0.370835,53.4704,0.370835,53.4704
2748,0.25833,32.5833,0.370835,53.4904,0.370835,53.4904
2749,0.25833,32.5951,0.370835,53.5105,0.370835,53.5105
2750,0.25833,32.6069,0.370835,53.5305,0.370835,53.5305
2751,0.25833,32.6187,0.370835,53.5505,0.370835,53.5505
2752,0.25833,32.6304,0.370835,53.5705,0.370835,53.5705
2753,0.25833,32.6422,0.370835,53.5906,0.370835,53.5906
2754,0.25833,32.654,0.370835,53.6106,0.370835,53.6106
2755,0.25833,32.6658,0.370835,53.6306,0.370835,53.6306
2756,0.25833,32.6775,0.370835,53.6506,0.370835,53.6506
2757,0.25833,32.6893,0.370835,53.6707,0.370835,53.6707
2758,0.25833,32.7011,0.370835,53.6907,0.370835,53.6907
2759,0.25833,32.7129,0.370835,53.7107,0.370835,53.7107
2760,0.25833,32.7246,0.370835,53.7307,0.370835,53.7307
2761,0.25833,32.7364,0.370835,53.7508,0.370835,53.7508
2762,0.25833,32.7482,0.370835,53.7708,0.370835,53.7708
2763,0.25833,32.76,0.370835,53.7908,0.370835,53.7908
2764,0.25833,32.7718,0.370835,53.8108,0.370835,53.8108
2765,0.25833,32.7835,0.370835,53.8309,0.370835,53.8309
2766,0.25833,32.7953,0.370835,53.8509,0.370835,53.8509
2767,0.25833,32.8071,0.370835,53.8709,0.370835,53.8709
2768,0.25833,32.8189,0.370835,53.8909,0.370835,53.8909
2769,0.25833,32.8306,0.370835,53.911,0.370835,53.911
2770,0.25833,32.8424,0.370835,53.931,0.370835,53.931
2771,0.25833,32.8542,0.370835,53.951,0.370835,53.951
2772,0.25833,32.866,0.370835,53.971,0.370835,53.971
2773,0.25833,32.8777,0.370835,53.9911,0.370835,53.9911
2774,0.25833,32.8895,0.370835,54.0111,0.370835,54.0111
2775,0.25833,32.9013,0.370835,54.0311,0.370835,54.0311
2776,0.25833,32.9131,0.370835,54.0511,0.370835,54.0511
2777,0.25833,32.9249,0.370835,54.0712,0.370835,54.0712
2778,0.25833,32.9366,0.370835,54.0912,0.370835,54.0912
2779,0.25833,32.9484,0.370835,54.1112,0.370835,54.1112
2780,0.25833,32.9602,0.370835,54.1312,0.370835,54.1312
2781,0.25833,32.972,0.370835,54.1513,0.370835,54.1513
2782,0.25833,32.9837,0.370835,54.1713,0.370835,54.1713
2783,0.25833,32.9955,0.370835,54.1913,0.370835,54.1913
2784,0.25833,33.0073,0.370835,54.2113,0.370835,54.2113
2785,0.25833,33.0191,0.370835,54.2314,0.370835,54.2314
2786,0.25833,33.0308,0.370835,54.2514,0.370835,54.2514
2787,0.25833,33.0426,0.370835,54.2714,0.370835,54.2714
2788,0.25833,33.0544,0.370835,54.2914,0.370835,54.2914
2789,0.25833,33.0662,0.370835,54.3115,0.370835,54.3115
2790,0.25833,33.078,0.370835,54.3315,0.370835,54.3315
2791,0.25833,33.0897,0.370835,54.3515,0.370835,54.3515
2792,0.25833,33.1015,0.370835,54.3715,0.370835,54.3715
2793,0.25833,33.1133,0.370835,54.3916,0.370835,54.3916
2794,0.25833,33.1251,0.370835,54.4116,0.370835,54.4116
2795,0.25833,33.1368,0.370835,54.4316,0.370835,54.4316
2796,0.25833,33.1486,0.370835,54.4516,0.370835,54.4516
2797,0.25833,33.1604,0.370835,54.4717,0.370835,54.4717
2798,0.25833,33.1722,0.370835,54.4917,0.370835,54.4917
2799,0.25833,33.184,0.370835,54.5117,0.370835,54.5117
2800,0.25833,33.1957,0.370835,54.5317,0.370835,54.5317
2801,0.25833,33.2075,0.370835,54.5518,0.370835,54.5518
2802,0.25833,33.2193,0.370835,54.5718,0.370835,54.5718
2803,0.25833,33.2311,0.370835,54.5918,0.370835,54.5918
2804,0.25833,33.2428,0.370835,54.6118,0.370835,54.6118
2805,0.25833,33.2546,0.370835,54.6318,0.370835,54.6318
2806,0.25833,33.2664,0.370835,54.6519,0.370835,54.6519
2807,0.25833,33.2782,0.370835,54.6719,0.370835,54.6719
2808,0.25833,33.2899,0.370835,54.6919,0.370835,54.6919
2809,0.25833,33.3017,0.370835,54.7119,0.370835,54.7119
2810,0.25833,33.3135,0.370835,54.732,0.370835,54.732
2811,0.25833,33.3253,0.370835,54.752,0.370835,54.752
2812,0.25833,33.3371,0.370835,54.772,0.370835,54.772
2813,0.25833,33.3488,0.370835,54.792,0.370835,54.792
2814,0.25833,33.3606,0.370835,54.8121,0.370835,54.8121
2815,0.25833,33.3724,0.370835,54.8321,0.370835,54.8321
2816,0.25833,33.3842,0.370835,54.8521,0.370835,54.8521
2817,0.25833,33.3959,0.370835,54.8721,0.370835,54.8721
2818,0.25833,33.4077,0.370835,54.8922,0.370835,54.8922
2819,0.25833,33.4195,0.370835,54.9122,0.370835,54.9122
2820,0.25833,33.4313,0.370835,54.9322,0.370835,54.9322
2821,0.25833,33.443,0.370835,54.9522,0.370835,54.9522
2822,0.25833,33.4548,0.370835,54.9723,0.370835,54.9723
2823,0.25833,33.4666,0.370835,54.9923,0.370835,54.9923
2824,0.25833,33.4784,0.370835,55.0123,0.370835,55.0123
2825,0.25833,33.4902,0.370835,55.0323,0.370835,55.0323
2826,0.25833,33.5019,0.370835,55.0524,0.370835,55.0524
2827,0.25833,33.5137,0.370835,55.0724,0.370835,55.0724
2828,0.25833,33.5255,0.370835,55.0924,0.370835,55.0924
2829,0.25833,33.5373,0.370835,55.1124,0.370835,55.1124
2830,0.25833,33.549,0.370835,55.1325,0.370835,55.1325
2831,0.25833,33.5608,0.370835,55.1525,0.370835,55.1525
2832,0.25833,33.5726,0.370835,55.1725,0.370835,55.1725
2833,0.25833,33.5844,0.370835,55.1925,0.370835,55.1925
2834,0.25833,33.5961,0.370835,55.2126,0.370835,55.2126
2835,0.25833,33.6079,0.370835,55.2326,0.370835,55.2326
2836,0.25833,33.6197,0.370835,55.2526,0.370835,55.2526
2837,0.25833,33.6315,0.370835,55.2726,0.370835,55.2726
2838,0.25833,33.6433,0.370835,55.2927,0.370835,55.2927
2839,0.25833,33.655,0.370835,55.3127,0.370835,55.3127
2840,0.25833,33.6668,0.370835,55.3327,0.370835,55.3327
2841,0.25833,33.6786,0.370835,55.3527,0.370835,55.3527
2842,0.25833,33.6904,0.370835,55.3728,0.370835,55.3728
2843,0.25833,33.7021,0.370835,55.3928,0.370835,55.3928
2844,0.25833,33.7139,0.370835,55.4128,0.370835,55.4128
2845,0.25833,33.7257,0.370835,55.4328,0.370835,55.4328
2846,0.25833,33.7375,0.370835,55.4529,0.370835,55.4529
2847,0.25833,33.7492,0.370835,55.4729,0.370835,55.4729
2848,0.25833,33.761,0.370835,55.4929,0.370835,55.4929
2849,0.25833,33.7728,0.370835,55.5129,0.370835,55.5129
2850,0.25833,33.7846,0.370835,55.533,0.370835,55.533
2851,0.25833,33.7964,0.370835,55.553,0.370835,55.553
2852,0.25833,33.8081,0.370835,55.573,0.370835,55.573
2853,0.25833,33.8199,0.370835,55.593,0.370835,55.593
2854,0.25833,33.8317,0.370835,55.6131,0.370835,55.6131
2855,0.25833,33.8435,0.370835,55.6331,0.370835,55.6331
2856,0.25833,33.8552,0.370835,55.6531,0.370835,55.6531
2857,0.25833,33.867,0.370835,55.6731,0.370835,55.6731
2858,0.25833,33.8788,0.370835,55.6932,0.370835,55.6932
2859,0.25833,33.8906,0.370835,55.7132,0.370835,55.7132
2860,0.25833,33.9023,0.370835,55.7332,0.370835,55.7332
2861,0.25833,33.9141,0.370835,55.7532,0.370835,55.7532
2862,0.25833,33.9259,0.370835,55.7733,0.370835,55.7733
2863,0.25833,33.9377,0.370835,55.7933,0.370835,55.7933
2864,0.25833,33.9495,0.370835,55.8133,0.370835,55.8133
2865,0.25833,33.9612,0.370835,55.8333,0.370835,55.8333
2866,0.25833,33.973,0.370835,55.8534,0.370835,55.8534
2867,0.25833,33.9848,0.370835,55.8734,0.370835,55.8734
2868,0.25833,33.9966,0.370835,55.8934,0.370835,55.8934
2869,0.25833,34.0083,0.370835,55.9134,0.370835,55.9134
2870,0.25833,34.0201,0.370835,55.9335,0.370835,55.9335
2871,0.25833,34.0319,0.370835,55.9535,0.370835,55.9535
2872,0.25833,34.0437,0.370835,55.9735,0.370835,55.9735
2873,0.25833,34.0554,0.370835,55.9935,0.370835,55.9935
2874,0.25833,34.0672,0.370835,56.0136,0.370835,56.0136
2875,0.25833,34.079,0.370835,56.0336,0.370835,56.0336
2876,0.25833,34.0908,0.370835,56.0536,0.370835,56.0536
2877,0.25833,34.1026,0.370835,56.0736,0.370835,56.0736
2878,0.25833,34.1143,0.370835,56.0937,0.370835,56.0937
2879,0.25833,34.1261,0.370835,56.1137,0.370835,56.1137
2880,0.25833,34.1379,0.370835,56.1337,0.370835,56.1337
2881,0.25833,34.1497,0.370835,56.1537,0.370835,56.1537
2882,0.25833,34.1614,0.370835,56.1738,0.370835,56.1738
2883,0.25833,34.1732,0.370835,56.1938,0.370835,56.1938
2884,0.25833,34.185,0.370835,56.2138,0.370835,56.2138
2885,0.25833,34.1968,0.370835,56.2338,0.370835,56.2338
2886,0.25833,34.2085,0.370835,56.2539,0.370835,56.2539
2887,0.25833,34.2203,0.370835,56.2739,0.370835,56.2739
2888,0.25833,34.2321,0.370835,56.2939,0.370835,56.2939
2889,0.25833,34.2439,0.370835,56.3139,0.370835,56.3139
2890,0.25833,34.2557,0.370835,56.334,0.370835,56.334
2891,0.25833,34.2674,0.370835,56.354,0.370835,56.354
2892,0.25833,34.2792,0.370835,56.374,0.370835,56.374
2893,0.25833,34.291,0.370835,56.394,0.370835,56.394
2894,0.25833,34.3028,0.370835,56.4141,0.370835,56.4141
2895,0.25833,34.3145,0.370835,56.4341,0.370835,56.4341
2896,0.25833,34.3263,0.370835,56.4541,0.370835,56.4541
2897,0.25833,34.3381,0.370835,56.4741,0.370835,56.4741
2898,0.25833,34.3499,0.370835,56.4942,0.370835,56.4942
2899,0.25833,34.3616,0.370835,56.5142,0.370835,56.5142
2900,0.25833,34.3734,0.370835,56.5342,0.370835,56.5342
2901,0.25833,34.3852,0.370835,56.5542,0.370835,56.5542
2902,0.25833,34.397,0.370835,56.5742,0.370835,56.5742
2903,0.25833,34.4088,0.370835,56.5943,0.370835,56.5943
2904,0.25833,34.4205,0.370835,56.6143,0.370835,56.6143
2905,0.25833,34.4323,0.370835,56.6343,0.370835,56.6343
2906,0.25833,34.4441,0.370835,56.6543,0.370835,56.6543
2907,0.25833,34.4559,0.370835,56.6744,0.370835,56.6744
2908,0.25833,34.4676,0.370835,56.6944,0.370835,56.6944
2909,0.25833,34.4794,0.370835,56.7144,0.370835,56.7144
2910,0.25833,34.4912,0.370835,56.7344,0.370835,56.7344
2911,0.25833,34.503,0.370835,56.7545,0.370835,56.7545
2912,0.25833,34.5147,0.370835,56.7745,0.370835,56.7745
2913,0.25833,34.5265,0.370835,56.7945,0.370835,56.7945
2914,0.25833,34.5383,0.370835,56.8145,0.370835,56.8145
2915,0.25833,34.5501,0.370835,56.8346,0.370835,56.8346
2916,0.25833,34.5619,0.370835,56.8546,0.370835,56.8546
2917,0.25833,34.5736,0.370835,56.8746,0.370835,56.8746
2918,0.25833,34.5854,0.370835,56.8946,0.370835,56.8946
2919,0.25833,34.5972,0.370835,56.9147,0.370835,56.9147
2920,0.25833,34.609,0.370835,56.9347,0.370835,56.9347
2921,0.25833,34.6207,0.370835,56.9547,0.370835,56.9547
2922,0.25833,34.6325,0.370835,56.9747,0.370835,56.9747
2923,0.25833,34.6443,0.370835,56.9948,0.370835,56.9948
2924,0.25833,34.6561,0.370835,57.0148,0.370835,57.0148
2925,0.25833,34.6678,0.370835,57.0348,0.370835,57.0348
2926,0.25833,34.6796,0.370835,57.0548,0.370835,57.0548
2927,0.25833,34.6914,0.370835,57.0749,0.370835,57.0749
2928,0.25833,34.7032,0.370835,57.0949,0.370835,57.0949
2929,0.25833,34.715,0.370835,57.1149,0.370835,57.1149
2930,0.25833,34.7267,0.370835,57.1349,0.370835,57.1349
2931,0.25833,34.7385,0.370835,57.155,0.370835,57.155
2932,0.25833,34.7503,0.370835,57.175,0.370835,57.175
2933,0.25833,34.7621,0.370835,57.195,0.370835,57.195
2934,0.25833,34.7738,0.370835,57.215,0.370835,57.215
