t,T+R,N_0,N_1,N_2
6190,0.993972,0.108772,0.159634,0.159634
6191,0.993972,0.108772,0.159634,0.159634
6192,0.993972,0.108772,0.159634,0.159634
6193,0.993972,0.108772,0.159634,0.159634
6194,0.993972,0.108772,0.159634,0.159634
6195,0.993972,0.108772,0.159634,0.159634
6196,0.993972,0.108772,0.159634,0.159634
6197,0.993972,0.108772,0.159634,0.159634
6198,0.993972,0.108772,0.159634,0.159634
6199,0.993972,0.108772,0.159634,0.159634
6200,0.993972,0.108772,0.159634,0.159634
6201,0.993972,0.108772,0.159634,0.159634
6202,0.993972,0.108772,0.159634,0.159634
6203,0.993972,0.108772,0.159634,0.159634
6204,0.993972,0.108772,0.159634,0.159634
6205,0.993972,0.108772,0.159634,0.159634
6206,0.993972,0.108772,0.159634,0.159634
6207,0.993972,0.108772,0.159634,0.159634
6208,0.993972,0.108772,0.159634,0.159634
6209,0.993972,0.108772,0.159634,0.159634
6210,0.993972,0.108772,0.159634,0.159634
6211,0.993972,0.108772,0.159634,0.159634
6212,0.993972,0.108772,0.159634,0.159634
6213,0.993972,0.108772,0.159634,0.159634
6214,0.993972,0.108772,0.159634,0.159634
6215,0.993972,0.108772,0.159634,0.159634
6216,0.993972,0.108772,0.159634,0.159634
6217,0.993972,0.108772,0.159634,0.159634
6218,0.993972,0.108772,0.159634,0.159634
6219,0.993972,0.108772,0.159634,0.159634
6220,0.993972,0.108772,0.159634,0.159634
6221,0.993972,0.108772,0.159634,0.159634
6222,0.993972,0.108772,0.159634,0.159634
6223,0.993972,0.108772,0.159634,0.159634
6224,0.993972,0.108772,0.159634,0.159634
6225,0.993972,0.108772,0.159634,0.159634
6226,0.993972,0.108772,0.159634,0.159634
6227,0.993972,0.108772,0.159634,0.159634
6228,0.993972,0.108772,0.159634,0.159634
6229,0.993972,0.108772,0.159634,0.159634
6230,0.993972,0.108772,0.159634,0.159634
6231,0.993972,0.108772,0.159634,0.159634
6232,0.993972,0.108772,0.159634,0.159634
6233,0.993972,0.108772,0.159634,0.159634
6234,0.993972,0.108772,0.159634,0.159634
6235,0.993972,0.108772,0.159634,0.159634
6236,0.993972,0.108772,0.159634,0.159634
6237,0.993972,0.108772,0.159634,0.159634
6238,0.993972,0.108772,0.159634,0.159634
6239,0.993972,0.108772,0.159634,0.159634
6240,0.993972,0.108772,0.159634,0.159634
6241,0.993972,0.108772,0.159634,0.159634
6242,0.993972,0.108772,0.159634,0.159634
6243,0.993972,0.108772,0.159634,0.159634
6244,0.993972,0.108772,0.159634,0.159634
6245,0.993972,0.108772,0.159634,0.159634
6246,0.993972,0.108772,0.159634,0.159634
6247,0.993972,0.108772,0.159634,0.159634
6248,0.993972,0.108772,0.159634,0.159634
6249,0.993972,0.108772,0.159634,0.159634
6250,0.993972,0.108772,0.159634,0.159634
6251,0.993972,0.108772,0.159634,0.159634
6252,0.993972,0.108772,0.159634,0.159634
6253,0.993972,0.108772,0.159634,0.159634
6254,0.993972,0.108772,0.159634,0.159634
6255,0.993972,0.108772,0.159634,0.159634
6256,0.993972,0.108772,0.159634,0.159634
6257,0.993972,0.108772,0.159634,0.159634
6258,0.993972,0.108772,0.159634,0.159634
6259,0.993972,0.108772,0.159634,0.159634
6260,0.993972,0.108772,0.159634,0.159634
6261,0.993972,0.108772,0.159634,0.159634
6262,0.993972,0.108772,0.159634,0.159634
6263,0.993972,0.108772,0.159634,0.159634
6264,0.993972,0.108772,0.159634,0.159634
6265,0.993972,0.108772,0.159634,0.159634
6266,0.993972,0.108772,0.159634,0.159634
6267,0.993972,0.108772,0.159634,0.159634
6268,0.993972,0.108772,0.159634,0.159634
6269,0.993972,0.108772,0.159634,0.159634
6270,0.993972,0.108772,0.159634,0.159634
6271,0.993972,0.108772,0.159634,0.159634
6272,0.993972,0.108772,0.159634,0.159634
6273,0.993972,0.108772,0.159634,0.159634
6274,0.993972,0.108772,0.159634,0.159634
6275,0.993972,0.108772,0.159634,0.159634
6276,0.993972,0.108772,0.159634,0.159634
6277,0.993972,0.108772,0.159634,0.159634
6278,0.993972,0.108772,0.159634,0.159634
6279,0.993972,0.108772,0.159634,0.159634
6280,0.993972,0.108772,0.159634,0.159634
6281,0.993972,0.108772,0.159634,0.159634
6282,0.993972,0.108772,0.159634,0.159634
6283,0.993972,0.108772,0.159634,0.159634
6284,0.993972,0.108772,0.159634,0.159634
6285,0.993972,0.108772,0.159634,0.159634
6286,0.993972,0.108772,0.159634,0.159634
6287,0.993972,0.108772,0.159634,0.159634
6288,0.993972,0.108772,0.159634,0.159634
6289,0.993972,0.108772,0.159634,0.159634
6290,0.993972,0.108772,0.159634,0.159634
6291,0.993972,0.108772,0.159634,0.159634
6292,0.993972,0.108772,0.159634,0.159634
6293,0.993972,0.108772,0.159634,0.159634
6294,0.993972,0.108772,0.159634,0.159634
6295,0.993972,0.108772,0.159634,0.159634
6296,0.993972,0.108772,0.159634,0.159634
6297,0.993972,0.108772,0.159634,0.159634
6298,0.993972,0.108772,0.159634,0.159634
6299,0.993972,0.108772,0.159634,0.159634
6300,0.993972,0.108772,0.159634,0.159634
6301,0.993972,0.108772,0.159634,0.159634
6302,0.993972,0.108772,0.159634,0.159634
6303,0.993972,0.108772,0.159634,0.159634
6304,0.993972,0.108772,0.159634,0.159634
6305,0.993972,0.108772,0.159634,0.159634
6306,0.993972,0.108772,0.159634,0.159634
6307,0.993972,0.108772,0.159634,0.159634
6308,0.993972,0.108772,0.159634,0.159634
6309,0.993972,0.108772,0.159634,0.159634
6310,0.993972,0.108772,0.159634,0.159634
6311,0.993972,0.108772,0.159634,0.159634
6312,0.993972,0.108772,0.159634,0.159634
6313,0.993972,0.108772,0.159634,0.159634
6314,0.993972,0.108772,0.159634,0.159634
6315,0.993972,0.108772,0.159634,0.159634
6316,0.993972,0.108772,0.159634,0.159634
6317,0.993972,0.108772,0.159634,0.159634
6318,0.993972,0.108772,0.159634,0.159634
6319,0.993972,0.108772,0.159634,0.159634
6320,0.993972,0.108772,0.159634,0.159634
6321,0.993972,0.108772,0.159634,0.159634
6322,0.993972,0.108772,0.159634,0.159634
6323,0.993972,0.108772,0.159634,0.159634
6324,0.993972,0.108772,0.159634,0.159634
6325,0.993972,0.108772,0.159634,0.159634
6326,0.993972,0.108772,0.159634,0.159634
6327,0.993972,0.108772,0.159634,0.159634
6328,0.993972,0.108772,0.159634,0.159634
6329,0.993972,0.108772,0.159634,0.159634
6330,0.993972,0.108772,0.159634,0.159634
6331,0.993972,0.108772,0.159634,0.159634
6332,0.993972,0.108772,0.159634,0.159634
6333,0.993972,0.108772,0.159634,0.159634
6334,0.993972,0.108772,0.159634,0.159634
6335,0.993972,0.108772,0.159634,0.159634
6336,0.993972,0.108772,0.159634,0.159634
6337,0.993972,0.108772,0.159634,0.159634
6338,0.993972,0.108772,0.159634,0.159634
6339,0.993972,0.108772,0.159634,0.159634
6340,0.993972,0.108772,0.159634,0.159634
6341,0.993972,0.108772,0.159634,0.159634
6342,0.993972,0.108772,0.159634,0.159634
6343,0.993972,0.108772,0.159634,0.159634
6344,0.993972,0.108772,0.159634,0.159634
6345,0.993972,0.108772,0.159634,0.159634
6346,0.993972,0.108772,0.159634,0.159634
6347,0.993972,0.108772,0.159634,0.159634
6348,0.993972,0.108772,0.159634,0.159634
6349,0.993972,0.108772,0.159634,0.159634
6350,0.993972,0.108772,0.159634,0.159634
6351,0.993972,0.108772,0.159634,0.159634
6352,0.993972,0.108772,0.159634,0.159634
6353,0.993972,0.108772,0.159634,0.159634
6354,0.993972,0.108772,0.159634,0.159634
6355,0.993972,0.108772,0.159634,0.159634
6356,0.993972,0.108772,0.159634,0.159634
6357,0.993972,0.108772,0.159634,0.159634
6358,0.993972,0.108772,0.159634,0.159634
6359,0.993972,0.108772,0.159634,0.159634
6360,0.993972,0.108772,0.159634,0.159634
6361,0.993972,0.108772,0.159634,0.159634
6362,0.993972,0.108772,0.159634,0.159634
6363,0.993972,0.108772,0.159634,0.159634
6364,0.993972,0.108772,0.159634,0.159634
6365,0.993972,0.108772,0.159634,0.159634
6366,0.993972,0.108772,0.159634,0.159634
6367,0.993972,0.108772,0.159634,0.159634
6368,0.993972,0.108772,0.159634,0.159634
6369,0.993972,0.108772,0.159634,0.159634
6370,0.993972,0.108772,0.159634,0.159634
6371,0.993972,0.108772,0.159634,0.159634
6372,0.993972,0.108772,0.159634,0.159634
6373,0.993972,0.108772,0.159634,0.159634
6374,0.993972,0.108772,0.159634,0.159634
6375,0.993972,0.108772,0.159634,0.159634
6376,0.993972,0.108772,0.159634,0.159634
6377,0.993972,0.108772,0.159634,0.159634
6378,0.993972,0.108772,0.159634,0.159634
6379,0.993972,0.108772,0.159634,0.159634
6380,0.993972,0.108772,0.159634,0.159634
6381,0.993972,0.108772,0.159634,0.159634
6382,0.993972,0.108772,0.159634,0.159634
6383,0.993972,0.108772,0.159634,0.159634
6384,0.993972,0.108772,0.159634,0.159634
6385,0.993972,0.108772,0.159634,0.159634
6386,0.993972,0.108772,0.159634,0.159634
6387,0.993972,0.108772,0.159634,0.159634
6388,0.993972,0.108772,0.159634,0.159634
6389,0.993972,0.108772,0.159634,0.159634
6390,0.993972,0.108772,0.159634,0.159634
6391,0.993972,0.108772,0.159634,0.159634
6392,0.993972,0.108772,0.159634,0.159634
6393,0.993972,0.108772,0.159634,0.159634
6394,0.993972,0.108772,0.159634,0.159634
6395,0.993972,0.108772,0.159634,0.159634
6396,0.993972,0.108772,0.159634,0.159634
6397,0.993972,0.108772,0.159634,0.159634
6398,0.993972,0.108772,0.159634,0.159634
6399,0.993972,0.108772,0.159634,0.159634
6400,0.993972,0.108772,0.159634,0.159634
6401,0.993972,0.108772,0.159634,0.159634
6402,0.993972,0.108772,0.159634,0.159634
6403,0.993972,0.108772,0.159634,0.159634
6404,0.993972,0.108772,0.159634,0.159634
6405,0.993972,0.108772,0.159634,0.159634
6406,0.993972,0.108772,0.159634,0.159634
6407,0.993972,0.108772,0.159634,0.159634
6408,0.993972,0.108772,0.159634,0.159634
6409,0.993972,0.108772,0.159634,0.159634
6410,0.993972,0.108772,0.159634,0.159634
6411,0.993972,0.108772,0.159634,0.159634
6412,0.993972,0.108772,0.159634,0.159634
6413,0.993972,0.108772,0.159634,0.159634
6414,0.993972,0.108772,0.159634,0.159634
6415,0.993972,0.108772,0.159634,0.159634
6416,0.993972,0.108772,0.159634,0.159634
6417,0.993972,0.108772,0.159634,0.159634
6418,0.993972,0.108772,0.159634,0.159634
6419,0.993972,0.108772,0.159634,0.159634
6420,0.993972,0.108772,0.159634,0.159634
6421,0.993972,0.108772,0.159634,0.159634
6422,0.993972,0.108772,0.159634,0.159634
6423,0.993972,0.108772,0.159634,0.159634
6424,0.993972,0.108772,0.159634,0.159634
6425,0.993972,0.108772,0.159634,0.159634
6426,0.993972,0.108772,0.159634,0.159634
6427,0.993972,0.108772,0.159634,0.159634
6428,0.993972,0.108772,0.159634,0.159634
6429,0.993972,0.108772,0.159634,0.159634
6430,0.993972,0.108772,0.159634,0.159634
6431,0.993972,0.108772,0.159634,0.159634
6432,0.993972,0.108772,0.159634,0.159634
6433,0.993972,0.108772,0.159634,0.159634
6434,0.993972,0.108772,0.159634,0.159634
6435,0.993972,0.108772,0.159634,0.159634
6436,0.993972,0.108772,0.159634,0.159634
6437,0.993972,0.108772,0.159634,0.159634
6438,0.993972,0.108772,0.159634,0.159634
6439,0.993972,0.108772,0.159634,0.159634
6440,0.993972,0.108772,0.159634,0.159634
6441,0.993972,0.108772,0.159634,0.159634
6442,0.993972,0.108772,0.159634,0.159634
6443,0.993972,0.108772,0.159634,0.159634
6444,0.993972,0.108772,0.159634,0.159634
6445,0.993972,0.108772,0.159634,0.159634
6446,0.993972,0.108772,0.159634,0.159634
6447,0.993972,0.108772,0.159634,0.159634
6448,0.993972,0.108772,0.159634,0.159634
6449,0.993972,0.108772,0.159634,0.159634
6450,0.993972,0.108772,0.159634,0.159634
6451,0.993972,0.108772,0.159634,0.159634
6452,0.993972,0.108772,0.159634,0.159634
6453,0.993972,0.108772,0.159634,0.159634
6454,0.993972,0.108772,0.159634,0.159634
6455,0.993972,0.108772,0.159634,0.159634
6456,0.993972,0.108772,0.159634,0.159634
6457,0.993972,0.108772,0.159634,0.159634
6458,0.993972,0.108772,0.159634,0.159634
6459,0.993972,0.108772,0.159634,0.159634
6460,0.993972,0.108772,0.159634,0.159634
6461,0.993972,0.108772,0.159634,0.159634
6462,0.993972,0.108772,0.159634,0.159634
6463,0.993972,0.108772,0.159634,0.159634
6464,0.993972,0.108772,0.159634,0.159634
6465,0.993972,0.108772,0.159634,0.159634
6466,0.993972,0.108772,0.159634,0.159634
6467,0.993972,0.108772,0.159634,0.159634
6468,0.993972,0.108772,0.159634,0.159634
6469,0.993972,0.108772,0.159634,0.159634
6470,0.993972,0.108772,0.159634,0.159634
6471,0.993972,0.108772,0.159634,0.159634
6472,0.993972,0.108772,0.159634,0.159634
6473,0.993972,0.108772,0.159634,0.159634
6474,0.993972,0.108772,0.159634,0.159634
6475,0.993972,0.108772,0.159634,0.159634
6476,0.993972,0.108772,0.159634,0.159634
6477,0.993972,0.108772,0.159634,0.159634
6478,0.993972,0.108772,0.159634,0.159634
6479,0.993972,0.108772,0.159634,0.159634
6480,0.993972,0.108772,0.159634,0.159634
6481,0.993972,0.108772,0.159634,0.159634
6482,0.993972,0.108772,0.159634,0.159634
6483,0.993972,0.108772,0.159634,0.159634
6484,0.993972,0.108772,0.159634,0.159634
6485,0.993972,0.108772,0.159634,0.159634
6486,0.993972,0.108772,0.159634,0.159634
6487,0.993972,0.108772,0.159634,0.159634
6488,0.993972,0.108772,0.159634,0.159634
6489,0.993972,0.108772,0.159634,0.159634
6490,0.993972,0.108772,0.159634,0.159634
6491,0.993972,0.108772,0.159634,0.159634
6492,0.993972,0.108772,0.159634,0.159634
6493,0.993972,0.108772,0.159634,0.159634
6494,0.993972,0.108772,0.159634,0.159634
6495,0.993972,0.108772,0.159634,0.159634
6496,0.993972,0.108772,0.159634,0.159634
6497,0.993972,0.108772,0.159634,0.159634
6498,0.993972,0.108772,0.159634,0.159634
6499,0.993972,0.108772,0.159634,0.159634
6500,0.993972,0.108772,0.159634,0.159634
6501,0.993972,0.108772,0.159634,0.159634
6502,0.993972,0.108772,0.159634,0.159634
6503,0.993972,0.108772,0.159634,0.159634
6504,0.993972,0.108772,0.159634,0.159634
6505,0.993972,0.108772,0.159634,0.159634
6506,0.993972,0.108772,0.159634,0.159634
6507,0.993972,0.108772,0.159634,0.159634
6508,0.993972,0.108772,0.159634,0.159634
6509,0.993972,0.108772,0.159634,0.159634
6510,0.993972,0.108772,0.159634,0.159634
6511,0.993972,0.108772,0.159634,0.159634
6512,0.993972,0.108772,0.159634,0.159634
6513,0.993972,0.108772,0.159634,0.159634
6514,0.993972,0.108772,0.159634,0.159634
6515,0.993972,0.108772,0.159634,0.159634
6516,0.993972,0.108772,0.159634,0.159634
6517,0.993972,0.108772,0.159634,0.159634
6518,0.993972,0.108772,0.159634,0.159634
6519,0.993972,0.108772,0.159634,0.159634
6520,0.993972,0.108772,0.159634,0.159634
6521,0.993972,0.108772,0.159634,0.159634
6522,0.993972,0.108772,0.159634,0.159634
6523,0.993972,0.108772,0.159634,0.159634
6524,0.993972,0.108772,0.159634,0.159634
6525,0.993972,0.108772,0.159634,0.159634
6526,0.993972,0.108772,0.159634,0.159634
6527,0.993972,0.108772,0.159634,0.159634
6528,0.993972,0.108772,0.159634,0.159634
6529,0.993972,0.108772,0.159634,0.159634
6530,0.993972,0.108772,0.159634,0.159634
6531,0.993972,0.108772,0.159634,0.159634
6532,0.993972,0.108772,0.159634,0.159634
6533,0.993972,0.108772,0.159634,0.159634
6534,0.993972,0.108772,0.159634,0.159634
6535,0.993972,0.108772,0.159634,0.159634
6536,0.993972,0.108772,0.159634,0.159634
6537,0.993972,0.108772,0.159634,0.159634
6538,0.993972,0.108772,0.159634,0.159634
6539,0.993972,0.108772,0.159634,0.159634
6540,0.993972,0.108772,0.159634,0.159634
6541,0.993972,0.108772,0.159634,0.159634
6542,0.993972,0.108772,0.159634,0.159634
6543,0.993972,0.108772,0.159634,0.159634
6544,0.993972,0.108772,0.159634,0.159634
6545,0.993972,0.108772,0.159634,0.159634
6546,0.993972,0.108772,0.159634,0.159634
6547,0.993972,0.108772,0.159634,0.159634
6548,0.993972,0.108772,0.159634,0.159634
6549,0.993972,0.108772,0.159634,0.159634
6550,0.993972,0.108772,0.159634,0.159634
6551,0.993972,0.108772,0.159634,0.159634
6552,0.993972,0.108772,0.159634,0.159634
6553,0.993972,0.108772,0.159634,0.159634
6554,0.993972,0.108772,0.159634,0.159634
6555,0.993972,0.108772,0.159634,0.159634
6556,0.993972,0.108772,0.159634,0.159634
6557,0.993972,0.108772,0.159634,0.159634
6558,0.993972,0.108772,0.159634,0.159634
6559,0.993972,0.108772,0.159634,0.159634
6560,0.993972,0.108772,0.159634,0.159634
6561,0.993972,0.108772,0.159634,0.159634
6562,0.993972,0.108772,0.159634,0.159634
6563,0.993972,0.108772,0.159634,0.159634
6564,0.993972,0.108772,0.159634,0.159634
6565,0.993972,0.108772,0.159634,0.159634
6566,0.993972,0.108772,0.159634,0.159634
6567,0.993972,0.108772,0.159634,0.159634
6568,0.993972,0.108772,0.159634,0.159634
6569,0.993972,0.108772,0.159634,0.159634
6570,0.993972,0.108772,0.159634,0.159634
6571,0.993972,0.108772,0.159634,0.159634
6572,0.993972,0.108772,0.159634,0.159634
6573,0.993972,0.108772,0.159634,0.159634
6574,0.993972,0.108772,0.159634,0.159634
6575,0.993972,0.108772,0.159634,0.159634
6576,0.993972,0.108772,0.159634,0.159634
6577,0.993972,0.108772,0.159634,0.159634
6578,0.993972,0.108772,0.159634,0.159634
6579,0.993972,0.108772,0.159634,0.159634
6580,0.993972,0.108772,0.159634,0.159634
6581,0.993972,0.108772,0.159634,0.159634
6582,0.993972,0.108772,0.159634,0.159634
6583,0.993972,0.108772,0.159634,0.159634
6584,0.993972,0.108772,0.159634,0.159634
6585,0.993972,0.108772,0.159634,0.159634
6586,0.993972,0.108772,0.159634,0.159634
6587,0.993972,0.108772,0.159634,0.159634
6588,0.993972,0.108772,0.159634,0.159634
6589,0.993972,0.108772,0.159634,0.159634
6590,0.993972,0.108772,0.159634,0.159634
6591,0.993972,0.108772,0.159634,0.159634
6592,0.993972,0.108772,0.159634,0.159634
6593,0.993972,0.108772,0.159634,0.159634
6594,0.993972,0.108772,0.159634,0.159634
6595,0.993972,0.108772,0.159634,0.159634
6596,0.993972,0.108772,0.159634,0.159634
6597,0.993972,0.108772,0.159634,0.159634
6598,0.993972,0.108772,0.159634,0.159634
6599,0.993972,0.108772,0.159634,0.159634
6600,0.993972,0.108772,0.159634,0.159634
6601,0.993972,0.108772,0.159634,0.159634
6602,0.993972,0.108772,0.159634,0.159634
6603,0.993972,0.108772,0.159634,0.159634
6604,0.993972,0.108772,0.159634,0.159634
6605,0.993972,0.108772,0.159634,0.159634
6606,0.993972,0.108772,0.159634,0.159634
6607,0.993972,0.108772,0.159634,0.159634
6608,0.993972,0.108772,0.159634,0.159634
6609,0.993972,0.108772,0.159634,0.159634
6610,0.993972,0.108772,0.159634,0.159634
6611,0.993972,0.108772,0.159634,0.159634
6612,0.993972,0.108772,0.159634,0.159634
6613,0.993972,0.108772,0.159634,0.159634
6614,0.993972,0.108772,0.159634,0.159634
6615,0.993972,0.108772,0.159634,0.159634
6616,0.993972,0.108772,0.159634,0.159634
6617,0.993972,0.108772,0.159634,0.159634
6618,0.993972,0.108772,0.159634,0.159634
6619,0.993972,0.108772,0.159634,0.159634
6620,0.993972,0.108772,0.159634,0.159634
6621,0.993972,0.108772,0.159634,0.159634
6622,0.993972,0.108772,0.159634,0.159634
6623,0.993972,0.108772,0.159634,0.159634
6624,0.993972,0.108772,0.159634,0.159634
6625,0.993972,0.108772,0.159634,0.159634
6626,0.993972,0.108772,0.159634,0.159634
6627,0.993972,0.108772,0.159634,0.159634
6628,0.993972,0.108772,0.159634,0.159634
6629,0.993972,0.108772,0.159634,0.159634
6630,0.993972,0.108772,0.159634,0.159634
6631,0.993972,0.108772,0.159634,0.159634
6632,0.993972,0.108772,0.159634,0.159634
6633,0.993972,0.108772,0.159634,0.159634
6634,0.993972,0.108772,0.159634,0.159634
6635,0.993972,0.108772,0.159634,0.159634
6636,0.993972,0.108772,0.159634,0.159634
6637,0.993972,0.108772,0.159634,0.159634
6638,0.993972,0.108772,0.159634,0.159634
6639,0.993972,0.108772,0.159634,0.159634
6640,0.993972,0.108772,0.159634,0.159634
6641,0.993972,0.108772,0.159634,0.159634
6642,0.993972,0.108772,0.159634,0.159634
6643,0.993972,0.108772,0.159634,0.159634
6644,0.993972,0.108772,0.159634,0.159634
6645,0.993972,0.108772,0.159634,0.159634
6646,0.993972,0.108772,0.159634,0.159634
6647,0.993972,0.108772,0.159634,0.159634
6648,0.993972,0.108772,0.159634,0.159634
6649,0.993972,0.108772,0.159634,0.159634
6650,0.993972,0.108772,0.159634,0.159634
6651,0.993972,0.108772,0.159634,0.159634
6652,0.993972,0.108772,0.159634,0.159634
6653,0.993972,0.108772,0.159634,0.159634
6654,0.993972,0.108772,0.159634,0.159634
6655,0.993972,0.108772,0.159634,0.159634
6656,0.993972,0.108772,0.159634,0.159634
6657,0.993972,0.108772,0.159634,0.159634
6658,0.993972,0.108772,0.159634,0.159634
6659,0.993972,0.108772,0.159634,0.159634
6660,0.993972,0.108772,0.159634,0.159634
6661,0.993972,0.108772,0.159634,0.159634
6662,0.993972,0.108772,0.159634,0.159634
6663,0.993972,0.108772,0.159634,0.159634
6664,0.993972,0.108772,0.159634,0.159634
6665,0.993972,0.108772,0.159634,0.159634
6666,0.993972,0.108772,0.159634,0.159634
6667,0.993972,0.108772,0.159634,0.159634
6668,0.993972,0.108772,0.159634,0.159634
6669,0.993972,0.108772,0.159634,0.159634
6670,0.993972,0.108772,0.159634,0.159634
6671,0.993972,0.108772,0.159634,0.159634
6672,0.993972,0.108772,0.159634,0.159634
6673,0.993972,0.108772,0.159634,0.159634
6674,0.993972,0.108772,0.159634,0.159634
6675,0.993972,0.108772,0.159634,0.159634
6676,0.993972,0.108772,0.159634,0.159634
6677,0.993972,0.108772,0.159634,0.159634
6678,0.993972,0.108772,0.159634,0.159634
6679,0.993972,0.108772,0.159634,0.159634
6680,0.993972,0.108772,0.159634,0.159634
6681,0.993972,0.108772,0.159634,0.159634
6682,0.993972,0.108772,0.159634,0.159634
6683,0.993972,0.108772,0.159634,0.159634
6684,0.993972,0.108772,0.159634,0.159634
6685,0.993972,0.108772,0.159634,0.159634
6686,0.993972,0.108772,0.159634,0.159634
6687,0.993972,0.108772,0.159634,0.159634
6688,0.993972,0.108772,0.159634,0.159634
6689,0.993972,0.108772,0.159634,0.159634
6690,0.993972,0.108772,0.159634,0.159634
6691,0.993972,0.108772,0.159634,0.159634
6692,0.993972,0.108772,0.159634,0.159634
6693,0.993972,0.108772,0.159634,0.159634
6694,0.993972,0.108772,0.159634,0.159634
6695,0.993972,0.108772,0.159634,0.159634
6696,0.993972,0.108772,0.159634,0.159634
6697,0.993972,0.108772,0.159634,0.159634
6698,0.993972,0.108772,0.159634,0.159634
6699,0.993972,0.108772,0.159634,0.159634
6700,0.993972,0.108772,0.159634,0.159634
6701,0.993972,0.108772,0.159634,0.159634
6702,0.993972,0.108772,0.159634,0.159634
6703,0.993972,0.108772,0.159634,0.159634
6704,0.993972,0.108772,0.159634,0.159634
6705,0.993972,0.108772,0.159634,0.159634
6706,0.993972,0.108772,0.159634,0.159634
6707,0.993972,0.108772,0.159634,0.159634
6708,0.993972,0.108772,0.159634,0.159634
6709,0.993972,0.108772,0.159634,0.159634
6710,0.993972,0.108772,0.159634,0.159634
6711,0.993972,0.108772,0.159634,0.159634
6712,0.993972,0.108772,0.159634,0.159634
6713,0.993972,0.108772,0.159634,0.159634
6714,0.993972,0.108772,0.159634,0.159634
6715,0.993972,0.108772,0.159634,0.159634
6716,0.993972,0.108772,0.159634,0.159634
6717,0.993972,0.108772,0.159634,0.159634
6718,0.993972,0.108772,0.159634,0.159634
6719,0.993972,0.108772,0.159634,0.159634
6720,0.993972,0.108772,0.159634,0.159634
6721,0.993972,0.108772,0.159634,0.159634
6722,0.993972,0.108772,0.159634,0.159634
6723,0.993972,0.108772,0.159634,0.159634
6724,0.993972,0.108772,0.159634,0.159634
6725,0.993972,0.108772,0.159634,0.159634
6726,0.993972,0.108772,0.159634,0.159634
6727,0.993972,0.108772,0.159634,0.159634
6728,0.993972,0.108772,0.159634,0.159634
6729,0.993972,0.108772,0.159634,0.159634
6730,0.993972,0.108772,0.159634,0.159634
6731,0.993972,0.108772,0.159634,0.159634
6732,0.993972,0.108772,0.159634,0.159634
6733,0.993972,0.108772,0.159634,0.159634
6734,0.993972,0.108772,0.159634,0.159634
6735,0.993972,0.108772,0.159634,0.159634
6736,0.993972,0.108772,0.159634,0.159634
6737,0.993972,0.108772,0.159634,0.159634
6738,0.993972,0.108772,0.159634,0.159634
6739,0.993972,0.108772,0.159634,0.159634
6740,0.993972,0.108772,0.159634,0.159634
6741,0.993972,0.108772,0.159634,0.159634
6742,0.993972,0.108772,0.159634,0.159634
6743,0.993972,0.108772,0.159634,0.159634
6744,0.993972,0.108772,0.159634,0.159634
6745,0.993972,0.108772,0.159634,0.159634
6746,0.993972,0.108772,0.159634,0.159634
6747,0.993972,0.108772,0.159634,0.159634
6748,0.993972,0.108772,0.159634,0.159634
6749,0.993972,0.108772,0.159634,0.159634
6750,0.993972,0.108772,0.159634,0.159634
6751,0.993972,0.108772,0.159634,0.159634
6752,0.993972,0.108772,0.159634,0.159634
6753,0.993972,0.108772,0.159634,0.159634
6754,0.993972,0.108772,0.159634,0.159634
6755,0.993972,0.108772,0.159634,0.159634
6756,0.993972,0.108772,0.159634,0.159634
6757,0.993972,0.108772,0.159634,0.159634
6758,0.993972,0.108772,0.159634,0.159634
6759,0.993972,0.108772,0.159634,0.159634
6760,0.993972,0.108772,0.159634,0.159634
6761,0.993972,0.108772,0.159634,0.159634
6762,0.993972,0.108772,0.159634,0.159634
6763,0.993972,0.108772,0.159634,0.159634
6764,0.993972,0.108772,0.159634,0.159634
6765,0.993972,0.108772,0.159634,0.159634
6766,0.993972,0.108772,0.159634,0.159634
6767,0.993972,0.108772,0.159634,0.159634
6768,0.993972,0.108772,0.159634,0.159634
6769,0.993972,0.108772,0.159634,0.159634
6770,0.993972,0.108772,0.159634,0.159634
6771,0.993972,0.108772,0.159634,0.159634
6772,0.993972,0.108772,0.159634,0.159634
6773,0.993972,0.108772,0.159634,0.159634
6774,0.993972,0.108772,0.159634,0.159634
6775,0.993972,0.108772,0.159634,0.159634
6776,0.993972,0.108772,0.159634,0.159634
6777,0.993972,0.108772,0.159634,0.159634
6778,0.993972,0.108772,0.159634,0.159634
6779,0.993972,0.108772,0.159634,0.159634
6780,0.993972,0.108772,0.159634,0.159634
6781,0.993972,0.108772,0.159634,0.159634
6782,0.993972,0.108772,0.159634,0.159634
6783,0.993972,0.108772,0.159634,0.159634
6784,0.993972,0.108772,0.159634,0.159634
6785,0.993972,0.108772,0.159634,0.159634
6786,0.993972,0.108772,0.159634,0.159634
6787,0.993972,0.108772,0.159634,0.159634
6788,0.993972,0.108772,0.159634,0.159634
6789,0.993972,0.108772,0.159634,0.159634
6790,0.993972,0.108772,0.159634,0.159634
6791,0.993972,0.108772,0.159634,0.159634
6792,0.993972,0.108772,0.159634,0.159634
6793,0.993972,0.108772,0.159634,0.159634
6794,0.993972,0.108772,0.159634,0.159634
6795,0.993972,0.108772,0.159634,0.159634
6796,0.993972,0.108772,0.159634,0.159634
