t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
4670,0.807464,184.564,0.137729,34.0397,0.0548069,9.15379
4671,0.807464,184.604,0.137729,34.0472,0.0548069,9.15581
4672,0.807464,184.643,0.137729,34.0546,0.0548069,9.15783
4673,0.807464,184.683,0.137729,34.0621,0.0548069,9.15985
4674,0.807464,184.723,0.137729,34.0696,0.0548069,9.16188
4675,0.807464,184.763,0.137729,34.077,0.0548069,9.1639
4676,0.807464,184.802,0.137729,34.0845,0.0548069,9.16592
4677,0.807464,184.842,0.137729,34.0919,0.0548069,9.16794
4678,0.807464,184.882,0.137729,34.0994,0.0548069,9.16997
4679,0.807464,184.921,0.137729,34.1068,0.0548069,9.17199
4680,0.807464,184.961,0.137729,34.1143,0.0548069,9.17401
4681,0.807464,185.001,0.137729,34.1218,0.0548069,9.17603
4682,0.807464,185.041,0.137729,34.1292,0.0548069,9.17805
4683,0.807464,185.08,0.137729,34.1367,0.0548069,9.18008
4684,0.807464,185.12,0.137729,34.1441,0.0548069,9.1821
4685,0.807464,185.16,0.137729,34.1516,0.0548069,9.18412
4686,0.807464,185.199,0.137729,34.159,0.0548069,9.18614
4687,0.807464,185.239,0.137729,34.1665,0.0548069,9.18817
4688,0.807464,185.279,0.137729,34.1739,0.0548069,9.19019
4689,0.807464,185.319,0.137729,34.1814,0.0548069,9.19221
4690,0.807464,185.358,0.137729,34.1889,0.0548069,9.19423
4691,0.807464,185.398,0.137729,34.1963,0.0548069,9.19626
4692,0.807464,185.438,0.137729,34.2038,0.0548069,9.19828
4693,0.807464,185.477,0.137729,34.2112,0.0548069,9.2003
4694,0.807464,185.517,0.137729,34.2187,0.0548069,9.20232
4695,0.807464,185.557,0.137729,34.2261,0.0548069,9.20435
4696,0.807464,185.597,0.137729,34.2336,0.0548069,9.20637
4697,0.807464,185.636,0.137729,34.2411,0.0548069,9.20839
4698,0.807464,185.676,0.137729,34.2485,0.0548069,9.21041
4699,0.807464,185.716,0.137729,34.256,0.0548069,9.21243
4700,0.807464,185.755,0.137729,34.2634,0.0548069,9.21446
4701,0.807464,185.795,0.137729,34.2709,0.0548069,9.21648
4702,0.807464,185.835,0.137729,34.2783,0.0548069,9.2185
4703,0.807464,185.875,0.137729,34.2858,0.0548069,9.22052
4704,0.807464,185.914,0.137729,34.2933,0.0548069,9.22255
4705,0.807464,185.954,0.137729,34.3007,0.0548069,9.22457
4706,0.807464,185.994,0.137729,34.3082,0.0548069,9.22659
4707,0.807464,186.033,0.137729,34.3156,0.0548069,9.22861
4708,0.807464,186.073,0.137729,34.3231,0.0548069,9.23064
4709,0.807464,186.113,0.137729,34.3305,0.0548069,9.23266
4710,0.807464,186.153,0.137729,34.338,0.0548069,9.23468
4711,0.807464,186.192,0.137729,34.3454,0.0548069,9.2367
4712,0.807464,186.232,0.137729,34.3529,0.0548069,9.23872
4713,0.807464,186.272,0.137729,34.3604,0.0548069,9.24075
4714,0.807464,186.311,0.137729,34.3678,0.0548069,9.24277
4715,0.807464,186.351,0.137729,34.3753,0.0548069,9.24479
4716,0.807464,186.391,0.137729,34.3827,0.0548069,9.24681
4717,0.807464,186.431,0.137729,34.3902,0.0548069,9.24884
4718,0.807464,186.47,0.137729,34.3976,0.0548069,9.25086
4719,0.807464,186.51,0.137729,34.4051,0.0548069,9.25288
4720,0.807464,186.55,0.137729,34.4126,0.0548069,9.2549
4721,0.807464,186.589,0.137729,34.42,0.0548069,9.25693
4722,0.807464,186.629,0.137729,34.4275,0.0548069,9.25895
4723,0.807464,186.669,0.137729,34.4349,0.0548069,9.26097
4724,0.807464,186.709,0.137729,34.4424,0.0548069,9.26299
4725,0.807464,186.748,0.137729,34.4498,0.0548069,9.26502
4726,0.807464,186.788,0.137729,34.4573,0.0548069,9.26704
4727,0.807464,186.828,0.137729,34.4647,0.0548069,9.26906
4728,0.807464,186.867,0.137729,34.4722,0.0548069,9.27108
4729,0.807464,186.907,0.137729,34.4797,0.0548069,9.2731
4730,0.807464,186.947,0.137729,34.4871,0.0548069,9.27513
4731,0.807464,186.986,0.137729,34.4946,0.0548069,9.27715
4732,0.807464,187.026,0.137729,34.502,0.0548069,9.27917
4733,0.807464,187.066,0.137729,34.5095,0.0548069,9.28119
4734,0.807464,187.106,0.137729,34.5169,0.0548069,9.28322
4735,0.807464,187.145,0.137729,34.5244,0.0548069,9.28524
4736,0.807464,187.185,0.137729,34.5319,0.0548069,9.28726
4737,0.807464,187.225,0.137729,34.5393,0.0548069,9.28928
4738,0.807464,187.264,0.137729,34.5468,0.0548069,9.29131
4739,0.807464,187.304,0.137729,34.5542,0.0548069,9.29333
4740,0.807464,187.344,0.137729,34.5617,0.0548069,9.29535
4741,0.807464,187.384,0.137729,34.5691,0.0548069,9.29737
4742,0.807464,187.423,0.137729,34.5766,0.0548069,9.29939
4743,0.807464,187.463,0.137729,34.5841,0.0548069,9.30142
4744,0.807464,187.503,0.137729,34.5915,0.0548069,9.30344
4745,0.807464,187.542,0.137729,34.599,0.0548069,9.30546
4746,0.807464,187.582,0.137729,34.6064,0.0548069,9.30748
4747,0.807464,187.622,0.137729,34.6139,0.0548069,9.30951
4748,0.807464,187.662,0.137729,34.6213,0.0548069,9.31153
4749,0.807464,187.701,0.137729,34.6288,0.0548069,9.31355
4750,0.807464,187.741,0.137729,34.6362,0.0548069,9.31557
4751,0.807464,187.781,0.137729,34.6437,0.0548069,9.3176
4752,0.807464,187.82,0.137729,34.6512,0.0548069,9.31962
4753,0.807464,187.86,0.137729,34.6586,0.0548069,9.32164
4754,0.807464,187.9,0.137729,34.6661,0.0548069,9.32366
4755,0.807464,187.94,0.137729,34.6735,0.0548069,9.32569
4756,0.807464,187.979,0.137729,34.681,0.0548069,9.32771
4757,0.807464,188.019,0.137729,34.6884,0.0548069,9.32973
4758,0.807464,188.059,0.137729,34.6959,0.0548069,9.33175
4759,0.807464,188.098,0.137729,34.7034,0.0548069,9.33377
4760,0.807464,188.138,0.137729,34.7108,0.0548069,9.3358
4761,0.807464,188.178,0.137729,34.7183,0.0548069,9.33782
4762,0.807464,188.218,0.137729,34.7257,0.0548069,9.33984
4763,0.807464,188.257,0.137729,34.7332,0.0548069,9.34186
4764,0.807464,188.297,0.137729,34.7406,0.0548069,9.34389
4765,0.807464,188.337,0.137729,34.7481,0.0548069,9.34591
4766,0.807464,188.376,0.137729,34.7555,0.0548069,9.34793
4767,0.807464,188.416,0.137729,34.763,0.0548069,9.34995
4768,0.807464,188.456,0.137729,34.7705,0.0548069,9.35198
4769,0.807464,188.496,0.137729,34.7779,0.0548069,9.354
4770,0.807464,188.535,0.137729,34.7854,0.0548069,9.35602
4771,0.807464,188.575,0.137729,34.7928,0.0548069,9.35804
4772,0.807464,188.615,0.137729,34.8003,0.0548069,9.36006
4773,0.807464,188.654,0.137729,34.8077,0.0548069,9.36209
4774,0.807464,188.694,0.137729,34.8152,0.0548069,9.36411
4775,0.807464,188.734,0.137729,34.8227,0.0548069,9.36613
4776,0.807464,188.774,0.137729,34.8301,0.0548069,9.36815
4777,0.807464,188.813,0.137729,34.8376,0.0548069,9.37018
4778,0.807464,188.853,0.137729,34.845,0.0548069,9.3722
4779,0.807464,188.893,0.137729,34.8525,0.0548069,9.37422
4780,0.807464,188.932,0.137729,34.8599,0.0548069,9.37624
4781,0.807464,188.972,0.137729,34.8674,0.0548069,9.37827
4782,0.807464,189.012,0.137729,34.8748,0.0548069,9.38029
4783,0.807464,189.052,0.137729,34.8823,0.0548069,9.38231
4784,0.807464,189.091,0.137729,34.8898,0.0548069,9.38433
4785,0.807464,189.131,0.137729,34.8972,0.0548069,9.38635
4786,0.807464,189.171,0.137729,34.9047,0.0548069,9.38838
4787,0.807464,189.21,0.137729,34.9121,0.0548069,9.3904
4788,0.807464,189.25,0.137729,34.9196,0.0548069,9.39242
4789,0.807464,189.29,0.137729,34.927,0.0548069,9.39444
4790,0.807464,189.33,0.137729,34.9345,0.0548069,9.39647
4791,0.807464,189.369,0.137729,34.942,0.0548069,9.39849
4792,0.807464,189.409,0.137729,34.9494,0.0548069,9.40051
4793,0.807464,189.449,0.137729,34.9569,0.0548069,9.40253
4794,0.807464,189.488,0.137729,34.9643,0.0548069,9.40456
4795,0.807464,189.528,0.137729,34.9718,0.0548069,9.40658
4796,0.807464,189.568,0.137729,34.9792,0.0548069,9.4086
4797,0.807464,189.607,0.137729,34.9867,0.0548069,9.41062
4798,0.807464,189.647,0.137729,34.9942,0.0548069,9.41265
4799,0.807464,189.687,0.137729,35.0016,0.0548069,9.41467
4800,0.807464,189.727,0.137729,35.0091,0.0548069,9.41669
4801,0.807464,189.766,0.137729,35.0165,0.0548069,9.41871
4802,0.807464,189.806,0.137729,35.024,0.0548069,9.42073
4803,0.807464,189.846,0.137729,35.0314,0.0548069,9.42276
4804,0.807464,189.885,0.137729,35.0389,0.0548069,9.42478
4805,0.807464,189.925,0.137729,35.0463,0.0548069,9.4268
4806,0.807464,189.965,0.137729,35.0538,0.0548069,9.42882
4807,0.807464,190.005,0.137729,35.0613,0.0548069,9.43085
4808,0.807464,190.044,0.137729,35.0687,0.0548069,9.43287
4809,0.807464,190.084,0.137729,35.0762,0.0548069,9.43489
4810,0.807464,190.124,0.137729,35.0836,0.0548069,9.43691
4811,0.807464,190.163,0.137729,35.0911,0.0548069,9.43894
4812,0.807464,190.203,0.137729,35.0985,0.0548069,9.44096
4813,0.807464,190.243,0.137729,35.106,0.0548069,9.44298
4814,0.807464,190.283,0.137729,35.1135,0.0548069,9.445
4815,0.807464,190.322,0.137729,35.1209,0.0548069,9.44702
4816,0.807464,190.362,0.137729,35.1284,0.0548069,9.44905
4817,0.807464,190.402,0.137729,35.1358,0.0548069,9.45107
4818,0.807464,190.441,0.137729,35.1433,0.0548069,9.45309
4819,0.807464,190.481,0.137729,35.1507,0.0548069,9.45511
4820,0.807464,190.521,0.137729,35.1582,0.0548069,9.45714
4821,0.807464,190.561,0.137729,35.1656,0.0548069,9.45916
4822,0.807464,190.6,0.137729,35.1731,0.0548069,9.46118
4823,0.807464,190.64,0.137729,35.1806,0.0548069,9.4632
4824,0.807464,190.68,0.137729,35.188,0.0548069,9.46523
4825,0.807464,190.719,0.137729,35.1955,0.0548069,9.46725
4826,0.807464,190.759,0.137729,35.2029,0.0548069,9.46927
4827,0.807464,190.799,0.137729,35.2104,0.0548069,9.47129
4828,0.807464,190.839,0.137729,35.2178,0.0548069,9.47332
4829,0.807464,190.878,0.137729,35.2253,0.0548069,9.47534
4830,0.807464,190.918,0.137729,35.2328,0.0548069,9.47736
4831,0.807464,190.958,0.137729,35.2402,0.0548069,9.47938
4832,0.807464,190.997,0.137729,35.2477,0.0548069,9.4814
4833,0.807464,191.037,0.137729,35.2551,0.0548069,9.48343
4834,0.807464,191.077,0.137729,35.2626,0.0548069,9.48545
4835,0.807464,191.117,0.137729,35.27,0.0548069,9.48747
4836,0.807464,191.156,0.137729,35.2775,0.0548069,9.48949
4837,0.807464,191.196,0.137729,35.285,0.0548069,9.49152
4838,0.807464,191.236,0.137729,35.2924,0.0548069,9.49354
4839,0.807464,191.275,0.137729,35.2999,0.0548069,9.49556
4840,0.807464,191.315,0.137729,35.3073,0.0548069,9.49758
4841,0.807464,191.355,0.137729,35.3148,0.0548069,9.49961
4842,0.807464,191.395,0.137729,35.3222,0.0548069,9.50163
4843,0.807464,191.434,0.137729,35.3297,0.0548069,9.50365
4844,0.807464,191.474,0.137729,35.3371,0.0548069,9.50567
4845,0.807464,191.514,0.137729,35.3446,0.0548069,9.50769
4846,0.807464,191.553,0.137729,35.3521,0.0548069,9.50972
4847,0.807464,191.593,0.137729,35.3595,0.0548069,9.51174
4848,0.807464,191.633,0.137729,35.367,0.0548069,9.51376
4849,0.807464,191.673,0.137729,35.3744,0.0548069,9.51578
4850,0.807464,191.712,0.137729,35.3819,0.0548069,9.51781
4851,0.807464,191.752,0.137729,35.3893,0.0548069,9.51983
4852,0.807464,191.792,0.137729,35.3968,0.0548069,9.52185
4853,0.807464,191.831,0.137729,35.4043,0.0548069,9.52387
4854,0.807464,191.871,0.137729,35.4117,0.0548069,9.5259
4855,0.807464,191.911,0.137729,35.4192,0.0548069,9.52792
4856,0.807464,191.95,0.137729,35.4266,0.0548069,9.52994
4857,0.807464,191.99,0.137729,35.4341,0.0548069,9.53196
4858,0.807464,192.03,0.137729,35.4415,0.0548069,9.53399
4859,0.807464,192.07,0.137729,35.449,0.0548069,9.53601
4860,0.807464,192.109,0.137729,35.4564,0.0548069,9.53803
4861,0.807464,192.149,0.137729,35.4639,0.0548069,9.54005
4862,0.807464,192.189,0.137729,35.4714,0.0548069,9.54207
4863,0.807464,192.228,0.137729,35.4788,0.0548069,9.5441
4864,0.807464,192.268,0.137729,35.4863,0.0548069,9.54612
4865,0.807464,192.308,0.137729,35.4937,0.0548069,9.54814
4866,0.807464,192.348,0.137729,35.5012,0.0548069,9.55016
4867,0.807464,192.387,0.137729,35.5086,0.0548069,9.55219
4868,0.807464,192.427,0.137729,35.5161,0.0548069,9.55421
4869,0.807464,192.467,0.137729,35.5236,0.0548069,9.55623
4870,0.807464,192.506,0.137729,35.531,0.0548069,9.55825
4871,0.807464,192.546,0.137729,35.5385,0.0548069,9.56028
4872,0.807464,192.586,0.137729,35.5459,0.0548069,9.5623
4873,0.807464,192.626,0.137729,35.5534,0.0548069,9.56432
4874,0.807464,192.665,0.137729,35.5608,0.0548069,9.56634
4875,0.807464,192.705,0.137729,35.5683,0.0548069,9.56836
4876,0.807464,192.745,0.137729,35.5757,0.0548069,9.57039
4877,0.807464,192.784,0.137729,35.5832,0.0548069,9.57241
4878,0.807464,192.824,0.137729,35.5907,0.0548069,9.57443
4879,0.807464,192.864,0.137729,35.5981,0.0548069,9.57645
4880,0.807464,192.904,0.137729,35.6056,0.0548069,9.57848
4881,0.807464,192.943,0.137729,35.613,0.0548069,9.5805
4882,0.807464,192.983,0.137729,35.6205,0.0548069,9.58252
4883,0.807464,193.023,0.137729,35.6279,0.0548069,9.58454
4884,0.807464,193.062,0.137729,35.6354,0.0548069,9.58657
4885,0.807464,193.102,0.137729,35.6429,0.0548069,9.58859
4886,0.807464,193.142,0.137729,35.6503,0.0548069,9.59061
4887,0.807464,193.182,0.137729,35.6578,0.0548069,9.59263
4888,0.807464,193.221,0.137729,35.6652,0.0548069,9.59466
4889,0.807464,193.261,0.137729,35.6727,0.0548069,9.59668
4890,0.807464,193.301,0.137729,35.6801,0.0548069,9.5987
4891,0.807464,193.34,0.137729,35.6876,0.0548069,9.60072
4892,0.807464,193.38,0.137729,35.6951,0.0548069,9.60274
4893,0.807464,193.42,0.137729,35.7025,0.0548069,9.60477
4894,0.807464,193.46,0.137729,35.71,0.0548069,9.60679
4895,0.807464,193.499,0.137729,35.7174,0.0548069,9.60881
4896,0.807464,193.539,0.137729,35.7249,0.0548069,9.61083
4897,0.807464,193.579,0.137729,35.7323,0.0548069,9.61286
4898,0.807464,193.618,0.137729,35.7398,0.0548069,9.61488
4899,0.807464,193.658,0.137729,35.7472,0.0548069,9.6169
4900,0.807464,193.698,0.137729,35.7547,0.0548069,9.61892
4901,0.807464,193.738,0.137729,35.7622,0.0548069,9.62095
4902,0.807464,193.777,0.137729,35.7696,0.0548069,9.62297
4903,0.807464,193.817,0.137729,35.7771,0.0548069,9.62499
4904,0.807464,193.857,0.137729,35.7845,0.0548069,9.62701
4905,0.807464,193.896,0.137729,35.792,0.0548069,9.62903
4906,0.807464,193.936,0.137729,35.7994,0.0548069,9.63106
4907,0.807464,193.976,0.137729,35.8069,0.0548069,9.63308
4908,0.807464,194.016,0.137729,35.8144,0.0548069,9.6351
4909,0.807464,194.055,0.137729,35.8218,0.0548069,9.63712
4910,0.807464,194.095,0.137729,35.8293,0.0548069,9.63915
4911,0.807464,194.135,0.137729,35.8367,0.0548069,9.64117
4912,0.807464,194.174,0.137729,35.8442,0.0548069,9.64319
4913,0.807464,194.214,0.137729,35.8516,0.0548069,9.64521
4914,0.807464,194.254,0.137729,35.8591,0.0548069,9.64724
4915,0.807464,194.294,0.137729,35.8665,0.0548069,9.64926
4916,0.807464,194.333,0.137729,35.874,0.0548069,9.65128
4917,0.807464,194.373,0.137729,35.8815,0.0548069,9.6533
4918,0.807464,194.413,0.137729,35.8889,0.0548069,9.65532
4919,0.807464,194.452,0.137729,35.8964,0.0548069,9.65735
4920,0.807464,194.492,0.137729,35.9038,0.0548069,9.65937
4921,0.807464,194.532,0.137729,35.9113,0.0548069,9.66139
4922,0.807464,194.571,0.137729,35.9187,0.0548069,9.66341
4923,0.807464,194.611,0.137729,35.9262,0.0548069,9.66544
4924,0.807464,194.651,0.137729,35.9337,0.0548069,9.66746
4925,0.807464,194.691,0.137729,35.9411,0.0548069,9.66948
4926,0.807464,194.73,0.137729,35.9486,0.0548069,9.6715
4927,0.807464,194.77,0.137729,35.956,0.0548069,9.67353
4928,0.807464,194.81,0.137729,35.9635,0.0548069,9.67555
4929,0.807464,194.849,0.137729,35.9709,0.0548069,9.67757
4930,0.807464,194.889,0.137729,35.9784,0.0548069,9.67959
4931,0.807464,194.929,0.137729,35.9858,0.0548069,9.68162
4932,0.807464,194.969,0.137729,35.9933,0.0548069,9.68364
4933,0.807464,195.008,0.137729,36.0008,0.0548069,9.68566
4934,0.807464,195.048,0.137729,36.0082,0.0548069,9.68768
4935,0.807464,195.088,0.137729,36.0157,0.0548069,9.6897
4936,0.807464,195.127,0.137729,36.0231,0.0548069,9.69173
4937,0.807464,195.167,0.137729,36.0306,0.0548069,9.69375
4938,0.807464,195.207,0.137729,36.038,0.0548069,9.69577
4939,0.807464,195.247,0.137729,36.0455,0.0548069,9.69779
4940,0.807464,195.286,0.137729,36.053,0.0548069,9.69982
4941,0.807464,195.326,0.137729,36.0604,0.0548069,9.70184
4942,0.807464,195.366,0.137729,36.0679,0.0548069,9.70386
4943,0.807464,195.405,0.137729,36.0753,0.0548069,9.70588
4944,0.807464,195.445,0.137729,36.0828,0.0548069,9.70791
4945,0.807464,195.485,0.137729,36.0902,0.0548069,9.70993
4946,0.807464,195.525,0.137729,36.0977,0.0548069,9.71195
4947,0.807464,195.564,0.137729,36.1052,0.0548069,9.71397
4948,0.807464,195.604,0.137729,36.1126,0.0548069,9.71599
4949,0.807464,195.644,0.137729,36.1201,0.0548069,9.71802
4950,0.807464,195.683,0.137729,36.1275,0.0548069,9.72004
4951,0.807464,195.723,0.137729,36.135,0.0548069,9.72206
4952,0.807464,195.763,0.137729,36.1424,0.0548069,9.72408
4953,0.807464,195.803,0.137729,36.1499,0.0548069,9.72611
4954,0.807464,195.842,0.137729,36.1573,0.0548069,9.72813
4955,0.807464,195.882,0.137729,36.1648,0.0548069,9.73015
4956,0.807464,195.922,0.137729,36.1723,0.0548069,9.73217
4957,0.807464,195.961,0.137729,36.1797,0.0548069,9.7342
4958,0.807464,196.001,0.137729,36.1872,0.0548069,9.73622
4959,0.807464,196.041,0.137729,36.1946,0.0548069,9.73824
4960,0.807464,196.081,0.137729,36.2021,0.0548069,9.74026
4961,0.807464,196.12,0.137729,36.2095,0.0548069,9.74229
4962,0.807464,196.16,0.137729,36.217,0.0548069,9.74431
4963,0.807464,196.2,0.137729,36.2245,0.0548069,9.74633
4964,0.807464,196.239,0.137729,36.2319,0.0548069,9.74835
4965,0.807464,196.279,0.137729,36.2394,0.0548069,9.75037
4966,0.807464,196.319,0.137729,36.2468,0.0548069,9.7524
4967,0.807464,196.359,0.137729,36.2543,0.0548069,9.75442
4968,0.807464,196.398,0.137729,36.2617,0.0548069,9.75644
4969,0.807464,196.438,0.137729,36.2692,0.0548069,9.75846
4970,0.807464,196.478,0.137729,36.2766,0.0548069,9.76049
4971,0.807464,196.517,0.137729,36.2841,0.0548069,9.76251
4972,0.807464,196.557,0.137729,36.2916,0.0548069,9.76453
4973,0.807464,196.597,0.137729,36.299,0.0548069,9.76655
4974,0.807464,196.637,0.137729,36.3065,0.0548069,9.76858
4975,0.807464,196.676,0.137729,36.3139,0.0548069,9.7706
4976,0.807464,196.716,0.137729,36.3214,0.0548069,9.77262
4977,0.807464,196.756,0.137729,36.3288,0.0548069,9.77464
4978,0.807464,196.795,0.137729,36.3363,0.0548069,9.77666
4979,0.807464,196.835,0.137729,36.3438,0.0548069,9.77869
4980,0.807464,196.875,0.137729,36.3512,0.0548069,9.78071
4981,0.807464,196.914,0.137729,36.3587,0.0548069,9.78273
4982,0.807464,196.954,0.137729,36.3661,0.0548069,9.78475
4983,0.807464,196.994,0.137729,36.3736,0.0548069,9.78678
4984,0.807464,197.034,0.137729,36.381,0.0548069,9.7888
4985,0.807464,197.073,0.137729,36.3885,0.0548069,9.79082
4986,0.807464,197.113,0.137729,36.396,0.0548069,9.79284
4987,0.807464,197.153,0.137729,36.4034,0.0548069,9.79487
4988,0.807464,197.192,0.137729,36.4109,0.0548069,9.79689
4989,0.807464,197.232,0.137729,36.4183,0.0548069,9.79891
4990,0.807464,197.272,0.137729,36.4258,0.0548069,9.80093
4991,0.807464,197.312,0.137729,36.4332,0.0548069,9.80296
4992,0.807464,197.351,0.137729,36.4407,0.0548069,9.80498
4993,0.807464,197.391,0.137729,36.4481,0.0548069,9.807
4994,0.807464,197.431,0.137729,36.4556,0.0548069,9.80902
4995,0.807464,197.47,0.137729,36.4631,0.0548069,9.81104
4996,0.807464,197.51,0.137729,36.4705,0.0548069,9.81307
4997,0.807464,197.55,0.137729,36.478,0.0548069,9.81509
4998,0.807464,197.59,0.137729,36.4854,0.0548069,9.81711
4999,0.807464,197.629,0.137729,36.4929,0.0548069,9.81913
5000,0.807464,197.669,0.137729,36.5003,0.0548069,9.82116
5001,0.807464,197.709,0.137729,36.5078,0.0548069,9.82318
5002,0.807464,197.748,0.137729,36.5153,0.0548069,9.8252
5003,0.807464,197.788,0.137729,36.5227,0.0548069,9.82722
5004,0.807464,197.828,0.137729,36.5302,0.0548069,9.82925
5005,0.807464,197.868,0.137729,36.5376,0.0548069,9.83127
5006,0.807464,197.907,0.137729,36.5451,0.0548069,9.83329
5007,0.807464,197.947,0.137729,36.5525,0.0548069,9.83531
5008,0.807464,197.987,0.137729,36.56,0.0548069,9.83733
5009,0.807464,198.026,0.137729,36.5674,0.0548069,9.83936
5010,0.807464,198.066,0.137729,36.5749,0.0548069,9.84138
5011,0.807464,198.106,0.137729,36.5824,0.0548069,9.8434
5012,0.807464,198.146,0.137729,36.5898,0.0548069,9.84542
5013,0.807464,198.185,0.137729,36.5973,0.0548069,9.84745
5014,0.807464,198.225,0.137729,36.6047,0.0548069,9.84947
5015,0.807464,198.265,0.137729,36.6122,0.0548069,9.85149
5016,0.807464,198.304,0.137729,36.6196,0.0548069,9.85351
5017,0.807464,198.344,0.137729,36.6271,0.0548069,9.85554
5018,0.807464,198.384,0.137729,36.6346,0.0548069,9.85756
5019,0.807464,198.424,0.137729,36.642,0.0548069,9.85958
5020,0.807464,198.463,0.137729,36.6495,0.0548069,9.8616
5021,0.807464,198.503,0.137729,36.6569,0.0548069,9.86363
5022,0.807464,198.543,0.137729,36.6644,0.0548069,9.86565
5023,0.807464,198.582,0.137729,36.6718,0.0548069,9.86767
5024,0.807464,198.622,0.137729,36.6793,0.0548069,9.86969
5025,0.807464,198.662,0.137729,36.6867,0.0548069,9.87171
5026,0.807464,198.702,0.137729,36.6942,0.0548069,9.87374
5027,0.807464,198.741,0.137729,36.7017,0.0548069,9.87576
5028,0.807464,198.781,0.137729,36.7091,0.0548069,9.87778
5029,0.807464,198.821,0.137729,36.7166,0.0548069,9.8798
5030,0.807464,198.86,0.137729,36.724,0.0548069,9.88183
5031,0.807464,198.9,0.137729,36.7315,0.0548069,9.88385
5032,0.807464,198.94,0.137729,36.7389,0.0548069,9.88587
5033,0.807464,198.98,0.137729,36.7464,0.0548069,9.88789
5034,0.807464,199.019,0.137729,36.7539,0.0548069,9.88992
5035,0.807464,199.059,0.137729,36.7613,0.0548069,9.89194
5036,0.807464,199.099,0.137729,36.7688,0.0548069,9.89396
5037,0.807464,199.138,0.137729,36.7762,0.0548069,9.89598
5038,0.807464,199.178,0.137729,36.7837,0.0548069,9.898
5039,0.807464,199.218,0.137729,36.7911,0.0548069,9.90003
5040,0.807464,199.258,0.137729,36.7986,0.0548069,9.90205
