t,T+R,N_0,N_1,N_2,N_3
2428,0.993518,0.269798,0.117325,0.0430669,0.0457481
2429,0.993518,0.269798,0.117325,0.0430669,0.0457481
2430,0.993518,0.269798,0.117325,0.0430669,0.0457481
2431,0.993518,0.269798,0.117325,0.0430669,0.0457481
2432,0.993518,0.269798,0.117325,0.0430669,0.0457481
2433,0.993518,0.269798,0.117325,0.0430669,0.0457481
2434,0.993518,0.269798,0.117325,0.0430669,0.0457481
2435,0.993518,0.269798,0.117325,0.0430669,0.0457481
2436,0.993518,0.269798,0.117325,0.0430669,0.0457481
2437,0.993518,0.269798,0.117325,0.0430669,0.0457481
2438,0.993518,0.269798,0.117325,0.0430669,0.0457481
2439,0.993518,0.269798,0.117325,0.0430669,0.0457481
2440,0.993518,0.269798,0.117325,0.0430669,0.0457481
2441,0.993518,0.269798,0.117325,0.0430669,0.0457481
2442,0.993518,0.269798,0.117325,0.0430669,0.0457481
2443,0.993518,0.269798,0.117325,0.0430669,0.0457481
2444,0.993518,0.269798,0.117325,0.0430669,0.0457481
2445,0.993518,0.269798,0.117325,0.0430669,0.0457481
2446,0.993518,0.269798,0.117325,0.0430669,0.0457481
2447,0.993518,0.269798,0.117325,0.0430669,0.0457481
2448,0.993518,0.269798,0.117325,0.0430669,0.0457481
2449,0.993518,0.269798,0.117325,0.0430669,0.0457481
2450,0.993518,0.269798,0.117325,0.0430669,0.0457481
2451,0.993518,0.269798,0.117325,0.0430669,0.0457481
2452,0.993518,0.269798,0.117325,0.0430669,0.0457481
2453,0.993518,0.269798,0.117325,0.0430669,0.0457481
2454,0.993518,0.269798,0.117325,0.0430669,0.0457481
2455,0.993518,0.269798,0.117325,0.0430669,0.0457481
2456,0.993518,0.269798,0.117325,0.0430669,0.0457481
2457,0.993518,0.269798,0.117325,0.0430669,0.0457481
2458,0.993518,0.269798,0.117325,0.0430669,0.0457481
2459,0.993518,0.269798,0.117325,0.0430669,0.0457481
2460,0.993518,0.269798,0.117325,0.0430669,0.0457481
2461,0.993518,0.269798,0.117325,0.0430669,0.0457481
2462,0.993518,0.269798,0.117325,0.0430669,0.0457481
2463,0.993518,0.269798,0.117325,0.0430669,0.0457481
2464,0.993518,0.269798,0.117325,0.0430669,0.0457481
2465,0.993518,0.269798,0.117325,0.0430669,0.0457481
2466,0.993518,0.269798,0.117325,0.0430669,0.0457481
2467,0.993518,0.269798,0.117325,0.0430669,0.0457481
2468,0.993518,0.269798,0.117325,0.0430669,0.0457481
2469,0.993518,0.269798,0.117325,0.0430669,0.0457481
2470,0.993518,0.269798,0.117325,0.0430669,0.0457481
2471,0.993518,0.269798,0.117325,0.0430669,0.0457481
2472,0.993518,0.269798,0.117325,0.0430669,0.0457481
2473,0.993518,0.269798,0.117325,0.0430669,0.0457481
2474,0.993518,0.269798,0.117325,0.0430669,0.0457481
2475,0.993518,0.269798,0.117325,0.0430669,0.0457481
2476,0.993518,0.269798,0.117325,0.0430669,0.0457481
2477,0.993518,0.269798,0.117325,0.0430669,0.0457481
2478,0.993518,0.269798,0.117325,0.0430669,0.0457481
2479,0.993518,0.269798,0.117325,0.0430669,0.0457481
2480,0.993518,0.269798,0.117325,0.0430669,0.0457481
2481,0.993518,0.269798,0.117325,0.0430669,0.0457481
2482,0.993518,0.269798,0.117325,0.0430669,0.0457481
2483,0.993518,0.269798,0.117325,0.0430669,0.0457481
2484,0.993518,0.269798,0.117325,0.0430669,0.0457481
2485,0.993518,0.269798,0.117325,0.0430669,0.0457481
2486,0.993518,0.269798,0.117325,0.0430669,0.0457481
2487,0.993518,0.269798,0.117325,0.0430669,0.0457481
2488,0.993518,0.269798,0.117325,0.0430669,0.0457481
2489,0.993518,0.269798,0.117325,0.0430669,0.0457481
2490,0.993518,0.269798,0.117325,0.0430669,0.0457481
2491,0.993518,0.269798,0.117325,0.0430669,0.0457481
2492,0.993518,0.269798,0.117325,0.0430669,0.0457481
2493,0.993518,0.269798,0.117325,0.0430669,0.0457481
2494,0.993518,0.269798,0.117325,0.0430669,0.0457481
2495,0.993518,0.269798,0.117325,0.0430669,0.0457481
2496,0.993518,0.269798,0.117325,0.0430669,0.0457481
2497,0.993518,0.269798,0.117325,0.0430669,0.0457481
2498,0.993518,0.269798,0.117325,0.0430669,0.0457481
2499,0.993518,0.269798,0.117325,0.0430669,0.0457481
2500,0.993518,0.269798,0.117325,0.0430669,0.0457481
2501,0.993518,0.269798,0.117325,0.0430669,0.0457481
2502,0.993518,0.269798,0.117325,0.0430669,0.0457481
2503,0.993518,0.269798,0.117325,0.0430669,0.0457481
2504,0.993518,0.269798,0.117325,0.0430669,0.0457481
2505,0.993518,0.269798,0.117325,0.0430669,0.0457481
2506,0.993518,0.269798,0.117325,0.0430669,0.0457481
2507,0.993518,0.269798,0.117325,0.0430669,0.0457481
2508,0.993518,0.269798,0.117325,0.0430669,0.0457481
2509,0.993518,0.269798,0.117325,0.0430669,0.0457481
2510,0.993518,0.269798,0.117325,0.0430669,0.0457481
2511,0.993518,0.269798,0.117325,0.0430669,0.0457481
2512,0.993518,0.269798,0.117325,0.0430669,0.0457481
2513,0.993518,0.269798,0.117325,0.0430669,0.0457481
2514,0.993518,0.269798,0.117325,0.0430669,0.0457481
2515,0.993518,0.269798,0.117325,0.0430669,0.0457481
2516,0.993518,0.269798,0.117325,0.0430669,0.0457481
2517,0.993518,0.269798,0.117325,0.0430669,0.0457481
2518,0.993518,0.269798,0.117325,0.0430669,0.0457481
2519,0.993518,0.269798,0.117325,0.0430669,0.0457481
2520,0.993518,0.269798,0.117325,0.0430669,0.0457481
2521,0.993518,0.269798,0.117325,0.0430669,0.0457481
2522,0.993518,0.269798,0.117325,0.0430669,0.0457481
2523,0.993518,0.269798,0.117325,0.0430669,0.0457481
2524,0.993518,0.269798,0.117325,0.0430669,0.0457481
2525,0.993518,0.269798,0.117325,0.0430669,0.0457481
2526,0.993518,0.269798,0.117325,0.0430669,0.0457481
2527,0.993518,0.269798,0.117325,0.0430669,0.0457481
2528,0.993518,0.269798,0.117325,0.0430669,0.0457481
2529,0.993518,0.269798,0.117325,0.0430669,0.0457481
2530,0.993518,0.269798,0.117325,0.0430669,0.0457481
2531,0.993518,0.269798,0.117325,0.0430669,0.0457481
2532,0.993518,0.269798,0.117325,0.0430669,0.0457481
2533,0.993518,0.269798,0.117325,0.0430669,0.0457481
2534,0.993518,0.269798,0.117325,0.0430669,0.0457481
2535,0.993518,0.269798,0.117325,0.0430669,0.0457481
2536,0.993518,0.269798,0.117325,0.0430669,0.0457481
2537,0.993518,0.269798,0.117325,0.0430669,0.0457481
2538,0.993518,0.269798,0.117325,0.0430669,0.0457481
2539,0.993518,0.269798,0.117325,0.0430669,0.0457481
2540,0.993518,0.269798,0.117325,0.0430669,0.0457481
2541,0.993518,0.269798,0.117325,0.0430669,0.0457481
2542,0.993518,0.269798,0.117325,0.0430669,0.0457481
2543,0.993518,0.269798,0.117325,0.0430669,0.0457481
2544,0.993518,0.269798,0.117325,0.0430669,0.0457481
2545,0.993518,0.269798,0.117325,0.0430669,0.0457481
2546,0.993518,0.269798,0.117325,0.0430669,0.0457481
2547,0.993518,0.269798,0.117325,0.0430669,0.0457481
2548,0.993518,0.269798,0.117325,0.0430669,0.0457481
2549,0.993518,0.269798,0.117325,0.0430669,0.0457481
2550,0.993518,0.269798,0.117325,0.0430669,0.0457481
2551,0.993518,0.269798,0.117325,0.0430669,0.0457481
2552,0.993518,0.269798,0.117325,0.0430669,0.0457481
2553,0.993518,0.269798,0.117325,0.0430669,0.0457481
2554,0.993518,0.269798,0.117325,0.0430669,0.0457481
2555,0.993518,0.269798,0.117325,0.0430669,0.0457481
2556,0.993518,0.269798,0.117325,0.0430669,0.0457481
2557,0.993518,0.269798,0.117325,0.0430669,0.0457481
2558,0.993518,0.269798,0.117325,0.0430669,0.0457481
2559,0.993518,0.269798,0.117325,0.0430669,0.0457481
2560,0.993518,0.269798,0.117325,0.0430669,0.0457481
2561,0.993518,0.269798,0.117325,0.0430669,0.0457481
2562,0.993518,0.269798,0.117325,0.0430669,0.0457481
2563,0.993518,0.269798,0.117325,0.0430669,0.0457481
2564,0.993518,0.269798,0.117325,0.0430669,0.0457481
2565,0.993518,0.269798,0.117325,0.0430669,0.0457481
2566,0.993518,0.269798,0.117325,0.0430669,0.0457481
2567,0.993518,0.269798,0.117325,0.0430669,0.0457481
2568,0.993518,0.269798,0.117325,0.0430669,0.0457481
2569,0.993518,0.269798,0.117325,0.0430669,0.0457481
2570,0.993518,0.269798,0.117325,0.0430669,0.0457481
2571,0.993518,0.269798,0.117325,0.0430669,0.0457481
2572,0.993518,0.269798,0.117325,0.0430669,0.0457481
2573,0.993518,0.269798,0.117325,0.0430669,0.0457481
2574,0.993518,0.269798,0.117325,0.0430669,0.0457481
2575,0.993518,0.269798,0.117325,0.0430669,0.0457481
2576,0.993518,0.269798,0.117325,0.0430669,0.0457481
2577,0.993518,0.269798,0.117325,0.0430669,0.0457481
2578,0.993518,0.269798,0.117325,0.0430669,0.0457481
2579,0.993518,0.269798,0.117325,0.0430669,0.0457481
2580,0.993518,0.269798,0.117325,0.0430669,0.0457481
2581,0.993518,0.269798,0.117325,0.0430669,0.0457481
2582,0.993518,0.269798,0.117325,0.0430669,0.0457481
2583,0.993518,0.269798,0.117325,0.0430669,0.0457481
2584,0.993518,0.269798,0.117325,0.0430669,0.0457481
2585,0.993518,0.269798,0.117325,0.0430669,0.0457481
2586,0.993518,0.269798,0.117325,0.0430669,0.0457481
2587,0.993518,0.269798,0.117325,0.0430669,0.0457481
2588,0.993518,0.269798,0.117325,0.0430669,0.0457481
2589,0.993518,0.269798,0.117325,0.0430669,0.0457481
2590,0.993518,0.269798,0.117325,0.0430669,0.0457481
2591,0.993518,0.269798,0.117325,0.0430669,0.0457481
2592,0.993518,0.269798,0.117325,0.0430669,0.0457481
2593,0.993518,0.269798,0.117325,0.0430669,0.0457481
2594,0.993518,0.269798,0.117325,0.0430669,0.0457481
2595,0.993518,0.269798,0.117325,0.0430669,0.0457481
2596,0.993518,0.269798,0.117325,0.0430669,0.0457481
2597,0.993518,0.269798,0.117325,0.0430669,0.0457481
2598,0.993518,0.269798,0.117325,0.0430669,0.0457481
2599,0.993518,0.269798,0.117325,0.0430669,0.0457481
2600,0.993518,0.269798,0.117325,0.0430669,0.0457481
2601,0.993518,0.269798,0.117325,0.0430669,0.0457481
2602,0.993518,0.269798,0.117325,0.0430669,0.0457481
2603,0.993518,0.269798,0.117325,0.0430669,0.0457481
2604,0.993518,0.269798,0.117325,0.0430669,0.0457481
2605,0.993518,0.269798,0.117325,0.0430669,0.0457481
2606,0.993518,0.269798,0.117325,0.0430669,0.0457481
2607,0.993518,0.269798,0.117325,0.0430669,0.0457481
2608,0.993518,0.269798,0.117325,0.0430669,0.0457481
2609,0.993518,0.269798,0.117325,0.0430669,0.0457481
2610,0.993518,0.269798,0.117325,0.0430669,0.0457481
2611,0.993518,0.269798,0.117325,0.0430669,0.0457481
2612,0.993518,0.269798,0.117325,0.0430669,0.0457481
2613,0.993518,0.269798,0.117325,0.0430669,0.0457481
2614,0.993518,0.269798,0.117325,0.0430669,0.0457481
2615,0.993518,0.269798,0.117325,0.0430669,0.0457481
2616,0.993518,0.269798,0.117325,0.0430669,0.0457481
2617,0.993518,0.269798,0.117325,0.0430669,0.0457481
2618,0.993518,0.269798,0.117325,0.0430669,0.0457481
2619,0.993518,0.269798,0.117325,0.0430669,0.0457481
2620,0.993518,0.269798,0.117325,0.0430669,0.0457481
2621,0.993518,0.269798,0.117325,0.0430669,0.0457481
2622,0.993518,0.269798,0.117325,0.0430669,0.0457481
2623,0.993518,0.269798,0.117325,0.0430669,0.0457481
2624,0.993518,0.269798,0.117325,0.0430669,0.0457481
2625,0.993518,0.269798,0.117325,0.0430669,0.0457481
2626,0.993518,0.269798,0.117325,0.0430669,0.0457481
2627,0.993518,0.269798,0.117325,0.0430669,0.0457481
2628,0.993518,0.269798,0.117325,0.0430669,0.0457481
2629,0.993518,0.269798,0.117325,0.0430669,0.0457481
2630,0.993518,0.269798,0.117325,0.0430669,0.0457481
2631,0.993518,0.269798,0.117325,0.0430669,0.0457481
2632,0.993518,0.269798,0.117325,0.0430669,0.0457481
2633,0.993518,0.269798,0.117325,0.0430669,0.0457481
2634,0.993518,0.269798,0.117325,0.0430669,0.0457481
2635,0.993518,0.269798,0.117325,0.0430669,0.0457481
2636,0.993518,0.269798,0.117325,0.0430669,0.0457481
2637,0.993518,0.269798,0.117325,0.0430669,0.0457481
2638,0.993518,0.269798,0.117325,0.0430669,0.0457481
2639,0.993518,0.269798,0.117325,0.0430669,0.0457481
2640,0.993518,0.269798,0.117325,0.0430669,0.0457481
2641,0.993518,0.269798,0.117325,0.0430669,0.0457481
2642,0.993518,0.269798,0.117325,0.0430669,0.0457481
2643,0.993518,0.269798,0.117325,0.0430669,0.0457481
2644,0.993518,0.269798,0.117325,0.0430669,0.0457481
2645,0.993518,0.269798,0.117325,0.0430669,0.0457481
2646,0.993518,0.269798,0.117325,0.0430669,0.0457481
2647,0.993518,0.269798,0.117325,0.0430669,0.0457481
2648,0.993518,0.269798,0.117325,0.0430669,0.0457481
2649,0.993518,0.269798,0.117325,0.0430669,0.0457481
2650,0.993518,0.269798,0.117325,0.0430669,0.0457481
2651,0.993518,0.269798,0.117325,0.0430669,0.0457481
2652,0.993518,0.269798,0.117325,0.0430669,0.0457481
2653,0.993518,0.269798,0.117325,0.0430669,0.0457481
2654,0.993518,0.269798,0.117325,0.0430669,0.0457481
2655,0.993518,0.269798,0.117325,0.0430669,0.0457481
2656,0.993518,0.269798,0.117325,0.0430669,0.0457481
2657,0.993518,0.269798,0.117325,0.0430669,0.0457481
2658,0.993518,0.269798,0.117325,0.0430669,0.0457481
2659,0.993518,0.269798,0.117325,0.0430669,0.0457481
2660,0.993518,0.269798,0.117325,0.0430669,0.0457481
2661,0.993518,0.269798,0.117325,0.0430669,0.0457481
2662,0.993518,0.269798,0.117325,0.0430669,0.0457481
2663,0.993518,0.269798,0.117325,0.0430669,0.0457481
2664,0.993518,0.269798,0.117325,0.0430669,0.0457481
2665,0.993518,0.269798,0.117325,0.0430669,0.0457481
2666,0.993518,0.269798,0.117325,0.0430669,0.0457481
2667,0.993518,0.269798,0.117325,0.0430669,0.0457481
2668,0.993518,0.269798,0.117325,0.0430669,0.0457481
2669,0.993518,0.269798,0.117325,0.0430669,0.0457481
2670,0.993518,0.269798,0.117325,0.0430669,0.0457481
2671,0.993518,0.269798,0.117325,0.0430669,0.0457481
2672,0.993518,0.269798,0.117325,0.0430669,0.0457481
2673,0.993518,0.269798,0.117325,0.0430669,0.0457481
2674,0.993518,0.269798,0.117325,0.0430669,0.0457481
2675,0.993518,0.269798,0.117325,0.0430669,0.0457481
2676,0.993518,0.269798,0.117325,0.0430669,0.0457481
2677,0.993518,0.269798,0.117325,0.0430669,0.0457481
2678,0.993518,0.269798,0.117325,0.0430669,0.0457481
2679,0.993518,0.269798,0.117325,0.0430669,0.0457481
2680,0.993518,0.269798,0.117325,0.0430669,0.0457481
2681,0.993518,0.269798,0.117325,0.0430669,0.0457481
2682,0.993518,0.269798,0.117325,0.0430669,0.0457481
2683,0.993518,0.269798,0.117325,0.0430669,0.0457481
2684,0.993518,0.269798,0.117325,0.0430669,0.0457481
2685,0.993518,0.269798,0.117325,0.0430669,0.0457481
2686,0.993518,0.269798,0.117325,0.0430669,0.0457481
2687,0.993518,0.269798,0.117325,0.0430669,0.0457481
2688,0.993518,0.269798,0.117325,0.0430669,0.0457481
2689,0.993518,0.269798,0.117325,0.0430669,0.0457481
2690,0.993518,0.269798,0.117325,0.0430669,0.0457481
2691,0.993518,0.269798,0.117325,0.0430669,0.0457481
2692,0.993518,0.269798,0.117325,0.0430669,0.0457481
2693,0.993518,0.269798,0.117325,0.0430669,0.0457481
2694,0.993518,0.269798,0.117325,0.0430669,0.0457481
2695,0.993518,0.269798,0.117325,0.0430669,0.0457481
2696,0.993518,0.269798,0.117325,0.0430669,0.0457481
2697,0.993518,0.269798,0.117325,0.0430669,0.0457481
2698,0.993518,0.269798,0.117325,0.0430669,0.0457481
2699,0.993518,0.269798,0.117325,0.0430669,0.0457481
2700,0.993518,0.269798,0.117325,0.0430669,0.0457481
2701,0.993518,0.269798,0.117325,0.0430669,0.0457481
2702,0.993518,0.269798,0.117325,0.0430669,0.0457481
2703,0.993518,0.269798,0.117325,0.0430669,0.0457481
2704,0.993518,0.269798,0.117325,0.0430669,0.0457481
2705,0.993518,0.269798,0.117325,0.0430669,0.0457481
2706,0.993518,0.269798,0.117325,0.0430669,0.0457481
2707,0.993518,0.269798,0.117325,0.0430669,0.0457481
2708,0.993518,0.269798,0.117325,0.0430669,0.0457481
2709,0.993518,0.269798,0.117325,0.0430669,0.0457481
2710,0.993518,0.269798,0.117325,0.0430669,0.0457481
2711,0.993518,0.269798,0.117325,0.0430669,0.0457481
2712,0.993518,0.269798,0.117325,0.0430669,0.0457481
2713,0.993518,0.269798,0.117325,0.0430669,0.0457481
2714,0.993518,0.269798,0.117325,0.0430669,0.0457481
2715,0.993518,0.269798,0.117325,0.0430669,0.0457481
2716,0.993518,0.269798,0.117325,0.0430669,0.0457481
2717,0.993518,0.269798,0.117325,0.0430669,0.0457481
2718,0.993518,0.269798,0.117325,0.0430669,0.0457481
2719,0.993518,0.269798,0.117325,0.0430669,0.0457481
2720,0.993518,0.269798,0.117325,0.0430669,0.0457481
2721,0.993518,0.269798,0.117325,0.0430669,0.0457481
2722,0.993518,0.269798,0.117325,0.0430669,0.0457481
2723,0.993518,0.269798,0.117325,0.0430669,0.0457481
2724,0.993518,0.269798,0.117325,0.0430669,0.0457481
2725,0.993518,0.269798,0.117325,0.0430669,0.0457481
2726,0.993518,0.269798,0.117325,0.0430669,0.0457481
2727,0.993518,0.269798,0.117325,0.0430669,0.0457481
2728,0.993518,0.269798,0.117325,0.0430669,0.0457481
2729,0.993518,0.269798,0.117325,0.0430669,0.0457481
2730,0.993518,0.269798,0.117325,0.0430669,0.0457481
2731,0.993518,0.269798,0.117325,0.0430669,0.0457481
2732,0.993518,0.269798,0.117325,0.0430669,0.0457481
2733,0.993518,0.269798,0.117325,0.0430669,0.0457481
2734,0.993518,0.269798,0.117325,0.0430669,0.0457481
2735,0.993518,0.269798,0.117325,0.0430669,0.0457481
2736,0.993518,0.269798,0.117325,0.0430669,0.0457481
2737,0.993518,0.269798,0.117325,0.0430669,0.0457481
2738,0.993518,0.269798,0.117325,0.0430669,0.0457481
2739,0.993518,0.269798,0.117325,0.0430669,0.0457481
2740,0.993518,0.269798,0.117325,0.0430669,0.0457481
2741,0.993518,0.269798,0.117325,0.0430669,0.0457481
2742,0.993518,0.269798,0.117325,0.0430669,0.0457481
2743,0.993518,0.269798,0.117325,0.0430669,0.0457481
2744,0.993518,0.269798,0.117325,0.0430669,0.0457481
2745,0.993518,0.269798,0.117325,0.0430669,0.0457481
2746,0.993518,0.269798,0.117325,0.0430669,0.0457481
2747,0.993518,0.269798,0.117325,0.0430669,0.0457481
2748,0.993518,0.269798,0.117325,0.0430669,0.0457481
2749,0.993518,0.269798,0.117325,0.0430669,0.0457481
2750,0.993518,0.269798,0.117325,0.0430669,0.0457481
2751,0.993518,0.269798,0.117325,0.0430669,0.0457481
2752,0.993518,0.269798,0.117325,0.0430669,0.0457481
2753,0.993518,0.269798,0.117325,0.0430669,0.0457481
2754,0.993518,0.269798,0.117325,0.0430669,0.0457481
2755,0.993518,0.269798,0.117325,0.0430669,0.0457481
2756,0.993518,0.269798,0.117325,0.0430669,0.0457481
2757,0.993518,0.269798,0.117325,0.0430669,0.0457481
2758,0.993518,0.269798,0.117325,0.0430669,0.0457481
2759,0.993518,0.269798,0.117325,0.0430669,0.0457481
2760,0.993518,0.269798,0.117325,0.0430669,0.0457481
2761,0.993518,0.269798,0.117325,0.0430669,0.0457481
2762,0.993518,0.269798,0.117325,0.0430669,0.0457481
2763,0.993518,0.269798,0.117325,0.0430669,0.0457481
2764,0.993518,0.269798,0.117325,0.0430669,0.0457481
2765,0.993518,0.269798,0.117325,0.0430669,0.0457481
2766,0.993518,0.269798,0.117325,0.0430669,0.0457481
2767,0.993518,0.269798,0.117325,0.0430669,0.0457481
2768,0.993518,0.269798,0.117325,0.0430669,0.0457481
2769,0.993518,0.269798,0.117325,0.0430669,0.0457481
2770,0.993518,0.269798,0.117325,0.0430669,0.0457481
2771,0.993518,0.269798,0.117325,0.0430669,0.0457481
2772,0.993518,0.269798,0.117325,0.0430669,0.0457481
2773,0.993518,0.269798,0.117325,0.0430669,0.0457481
2774,0.993518,0.269798,0.117325,0.0430669,0.0457481
2775,0.993518,0.269798,0.117325,0.0430669,0.0457481
2776,0.993518,0.269798,0.117325,0.0430669,0.0457481
2777,0.993518,0.269798,0.117325,0.0430669,0.0457481
2778,0.993518,0.269798,0.117325,0.0430669,0.0457481
2779,0.993518,0.269798,0.117325,0.0430669,0.0457481
2780,0.993518,0.269798,0.117325,0.0430669,0.0457481
2781,0.993518,0.269798,0.117325,0.0430669,0.0457481
2782,0.993518,0.269798,0.117325,0.0430669,0.0457481
2783,0.993518,0.269798,0.117325,0.0430669,0.0457481
2784,0.993518,0.269798,0.117325,0.0430669,0.0457481
2785,0.993518,0.269798,0.117325,0.0430669,0.0457481
2786,0.993518,0.269798,0.117325,0.0430669,0.0457481
2787,0.993518,0.269798,0.117325,0.0430669,0.0457481
2788,0.993518,0.269798,0.117325,0.0430669,0.0457481
2789,0.993518,0.269798,0.117325,0.0430669,0.0457481
2790,0.993518,0.269798,0.117325,0.0430669,0.0457481
2791,0.993518,0.269798,0.117325,0.0430669,0.0457481
2792,0.993518,0.269798,0.117325,0.0430669,0.0457481
2793,0.993518,0.269798,0.117325,0.0430669,0.0457481
2794,0.993518,0.269798,0.117325,0.0430669,0.0457481
2795,0.993518,0.269798,0.117325,0.0430669,0.0457481
2796,0.993518,0.269798,0.117325,0.0430669,0.0457481
2797,0.993518,0.269798,0.117325,0.0430669,0.0457481
2798,0.993518,0.269798,0.117325,0.0430669,0.0457481
2799,0.993518,0.269798,0.117325,0.0430669,0.0457481
2800,0.993518,0.269798,0.117325,0.0430669,0.0457481
2801,0.993518,0.269798,0.117325,0.0430669,0.0457481
2802,0.993518,0.269798,0.117325,0.0430669,0.0457481
2803,0.993518,0.269798,0.117325,0.0430669,0.0457481
2804,0.993518,0.269798,0.117325,0.0430669,0.0457481
2805,0.993518,0.269798,0.117325,0.0430669,0.0457481
2806,0.993518,0.269798,0.117325,0.0430669,0.0457481
2807,0.993518,0.269798,0.117325,0.0430669,0.0457481
2808,0.993518,0.269798,0.117325,0.0430669,0.0457481
2809,0.993518,0.269798,0.117325,0.0430669,0.0457481
2810,0.993518,0.269798,0.117325,0.0430669,0.0457481
2811,0.993518,0.269798,0.117325,0.0430669,0.0457481
2812,0.993518,0.269798,0.117325,0.0430669,0.0457481
2813,0.993518,0.269798,0.117325,0.0430669,0.0457481
2814,0.993518,0.269798,0.117325,0.0430669,0.0457481
2815,0.993518,0.269798,0.117325,0.0430669,0.0457481
2816,0.993518,0.269798,0.117325,0.0430669,0.0457481
2817,0.993518,0.269798,0.117325,0.0430669,0.0457481
2818,0.993518,0.269798,0.117325,0.0430669,0.0457481
2819,0.993518,0.269798,0.117325,0.0430669,0.0457481
2820,0.993518,0.269798,0.117325,0.0430669,0.0457481
2821,0.993518,0.269798,0.117325,0.0430669,0.0457481
2822,0.993518,0.269798,0.117325,0.0430669,0.0457481
2823,0.993518,0.269798,0.117325,0.0430669,0.0457481
2824,0.993518,0.269798,0.117325,0.0430669,0.0457481
2825,0.993518,0.269798,0.117325,0.0430669,0.0457481
2826,0.993518,0.269798,0.117325,0.0430669,0.0457481
2827,0.993518,0.269798,0.117325,0.0430669,0.0457481
2828,0.993518,0.269798,0.117325,0.0430669,0.0457481
