t,T+R,N_0,N_1,N_2,N_3
2432,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2433,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2434,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2435,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2436,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2437,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2438,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2439,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2440,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2441,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2442,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2443,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2444,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2445,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2446,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2447,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2448,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2449,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2450,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2451,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2452,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2453,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2454,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2455,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2456,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2457,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2458,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2459,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2460,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2461,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2462,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2463,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2464,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2465,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2466,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2467,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2468,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2469,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2470,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2471,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2472,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2473,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2474,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2475,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2476,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2477,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2478,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2479,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2480,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2481,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2482,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2483,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2484,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2485,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2486,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2487,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2488,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2489,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2490,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2491,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2492,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2493,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2494,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2495,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2496,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2497,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2498,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2499,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2500,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2501,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2502,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2503,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2504,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2505,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2506,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2507,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2508,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2509,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2510,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2511,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2512,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2513,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2514,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2515,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2516,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2517,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2518,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2519,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2520,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2521,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2522,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2523,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2524,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2525,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2526,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2527,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2528,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2529,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2530,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2531,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2532,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2533,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2534,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2535,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2536,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2537,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2538,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2539,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2540,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2541,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2542,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2543,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2544,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2545,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2546,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2547,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2548,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2549,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2550,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2551,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2552,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2553,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2554,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2555,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2556,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2557,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2558,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2559,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2560,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2561,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2562,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2563,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2564,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2565,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2566,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2567,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2568,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2569,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2570,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2571,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2572,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2573,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2574,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2575,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2576,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2577,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2578,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2579,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2580,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2581,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2582,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2583,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2584,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2585,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2586,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2587,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2588,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2589,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2590,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2591,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2592,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2593,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2594,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2595,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2596,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2597,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2598,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2599,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2600,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2601,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2602,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2603,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2604,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2605,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2606,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2607,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2608,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2609,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2610,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2611,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2612,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2613,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2614,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2615,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2616,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2617,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2618,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2619,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2620,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2621,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2622,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2623,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2624,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2625,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2626,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2627,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2628,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2629,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2630,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2631,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2632,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2633,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2634,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2635,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2636,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2637,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2638,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2639,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2640,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2641,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2642,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2643,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2644,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2645,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2646,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2647,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2648,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2649,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2650,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2651,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2652,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2653,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2654,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2655,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2656,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2657,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2658,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2659,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2660,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2661,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2662,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2663,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2664,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2665,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2666,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2667,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2668,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2669,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2670,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2671,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2672,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2673,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2674,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2675,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2676,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2677,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2678,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2679,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2680,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2681,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2682,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2683,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2684,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2685,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2686,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2687,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2688,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2689,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2690,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2691,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2692,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2693,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2694,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2695,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2696,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2697,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2698,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2699,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2700,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2701,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2702,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2703,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2704,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2705,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2706,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2707,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2708,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2709,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2710,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2711,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2712,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2713,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2714,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2715,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2716,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2717,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2718,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2719,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2720,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2721,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2722,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2723,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2724,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2725,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2726,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2727,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2728,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2729,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2730,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2731,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2732,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2733,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2734,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2735,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2736,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2737,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2738,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2739,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2740,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2741,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2742,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2743,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2744,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2745,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2746,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2747,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2748,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2749,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2750,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2751,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2752,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2753,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2754,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2755,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2756,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2757,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2758,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2759,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2760,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2761,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2762,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2763,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2764,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2765,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2766,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2767,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2768,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2769,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2770,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2771,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2772,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2773,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2774,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2775,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2776,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2777,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2778,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2779,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
2780,0.998235,7.36592e-05,3.88568e-05,3.30772e-05,3.37938e-05
