t,T+R,N_0
8254,1,0.992723
8255,1,0.992723
8256,1,0.992723
8257,1,0.992723
8258,1,0.992723
8259,1,0.992723
8260,1,0.992723
8261,1,0.992723
8262,1,0.992723
8263,1,0.992723
8264,1,0.992723
8265,1,0.992723
8266,1,0.992723
8267,1,0.992723
8268,1,0.992723
8269,1,0.992723
8270,1,0.992723
8271,1,0.992723
8272,1,0.992723
8273,1,0.992723
8274,1,0.992723
8275,1,0.992723
8276,1,0.992723
8277,1,0.992723
8278,1,0.992723
8279,1,0.992723
8280,1,0.992723
8281,1,0.992723
8282,1,0.992723
8283,1,0.992723
8284,1,0.992723
8285,1,0.992723
8286,1,0.992723
8287,1,0.992723
8288,1,0.992723
8289,1,0.992723
8290,1,0.992723
8291,1,0.992723
8292,1,0.992723
8293,1,0.992723
8294,1,0.992723
8295,1,0.992723
8296,1,0.992723
8297,1,0.992723
8298,1,0.992723
8299,1,0.992723
8300,1,0.992723
8301,1,0.992723
8302,1,0.992723
8303,1,0.992723
8304,1,0.992723
8305,1,0.992723
8306,1,0.992723
8307,1,0.992723
8308,1,0.992723
8309,1,0.992723
8310,1,0.992723
8311,1,0.992723
8312,1,0.992723
8313,1,0.992723
8314,1,0.992723
8315,1,0.992723
8316,1,0.992723
8317,1,0.992723
8318,1,0.992723
8319,1,0.992723
8320,1,0.992723
8321,1,0.992723
8322,1,0.992723
8323,1,0.992723
8324,1,0.992723
8325,1,0.992723
8326,1,0.992723
8327,1,0.992723
8328,1,0.992723
8329,1,0.992723
8330,1,0.992723
8331,1,0.992723
8332,1,0.992723
8333,1,0.992723
8334,1,0.992723
8335,1,0.992723
8336,1,0.992723
8337,1,0.992723
8338,1,0.992723
8339,1,0.992723
8340,1,0.992723
8341,1,0.992723
8342,1,0.992723
8343,1,0.992723
8344,1,0.992723
8345,1,0.992723
8346,1,0.992723
8347,1,0.992723
8348,1,0.992723
8349,1,0.992723
8350,1,0.992723
8351,1,0.992723
8352,1,0.992723
8353,1,0.992723
8354,1,0.992723
8355,1,0.992723
8356,1,0.992723
8357,1,0.992723
8358,1,0.992723
8359,1,0.992723
8360,1,0.992723
8361,1,0.992723
8362,1,0.992723
8363,1,0.992723
8364,1,0.992723
8365,1,0.992723
8366,1,0.992723
8367,1,0.992723
8368,1,0.992723
8369,1,0.992723
8370,1,0.992723
8371,1,0.992723
8372,1,0.992723
8373,1,0.992723
8374,1,0.992723
8375,1,0.992723
8376,1,0.992723
8377,1,0.992723
8378,1,0.992723
8379,1,0.992723
8380,1,0.992723
8381,1,0.992723
8382,1,0.992723
8383,1,0.992723
8384,1,0.992723
8385,1,0.992723
8386,1,0.992723
8387,1,0.992723
8388,1,0.992723
8389,1,0.992723
8390,1,0.992723
8391,1,0.992723
8392,1,0.992723
8393,1,0.992723
8394,1,0.992723
8395,1,0.992723
8396,1,0.992723
8397,1,0.992723
8398,1,0.992723
8399,1,0.992723
8400,1,0.992723
8401,1,0.992723
8402,1,0.992723
8403,1,0.992723
8404,1,0.992723
8405,1,0.992723
8406,1,0.992723
8407,1,0.992723
8408,1,0.992723
8409,1,0.992723
8410,1,0.992723
8411,1,0.992723
8412,1,0.992723
8413,1,0.992723
8414,1,0.992723
8415,1,0.992723
8416,1,0.992723
8417,1,0.992723
8418,1,0.992723
8419,1,0.992723
8420,1,0.992723
8421,1,0.992723
8422,1,0.992723
8423,1,0.992723
8424,1,0.992723
8425,1,0.992723
8426,1,0.992723
8427,1,0.992723
8428,1,0.992723
8429,1,0.992723
8430,1,0.992723
8431,1,0.992723
8432,1,0.992723
8433,1,0.992723
8434,1,0.992723
8435,1,0.992723
8436,1,0.992723
8437,1,0.992723
8438,1,0.992723
8439,1,0.992723
8440,1,0.992723
8441,1,0.992723
8442,1,0.992723
8443,1,0.992723
8444,1,0.992723
8445,1,0.992723
8446,1,0.992723
8447,1,0.992723
8448,1,0.992723
8449,1,0.992723
8450,1,0.992723
8451,1,0.992723
8452,1,0.992723
8453,1,0.992723
8454,1,0.992723
8455,1,0.992723
8456,1,0.992723
8457,1,0.992723
8458,1,0.992723
8459,1,0.992723
8460,1,0.992723
8461,1,0.992723
8462,1,0.992723
8463,1,0.992723
8464,1,0.992723
8465,1,0.992723
8466,1,0.992723
8467,1,0.992723
8468,1,0.992723
8469,1,0.992723
8470,1,0.992723
8471,1,0.992723
8472,1,0.992723
8473,1,0.992723
8474,1,0.992723
8475,1,0.992723
8476,1,0.992723
8477,1,0.992723
8478,1,0.992723
8479,1,0.992723
8480,1,0.992723
8481,1,0.992723
8482,1,0.992723
8483,1,0.992723
8484,1,0.992723
8485,1,0.992723
8486,1,0.992723
8487,1,0.992723
8488,1,0.992723
8489,1,0.992723
8490,1,0.992723
8491,1,0.992723
8492,1,0.992723
8493,1,0.992723
8494,1,0.992723
8495,1,0.992723
8496,1,0.992723
8497,1,0.992723
8498,1,0.992723
8499,1,0.992723
