t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2,Norm_3,AvgX_3
0,0.0622522,-12.4368,0.794382,-158.703,0.00697784,-1.39404,0.136388,-27.2479
0,0.0512608,-10.2594,0.794583,-159.029,0.00898008,-1.79728,0.145176,-29.0556
0,0.0429758,-8.61666,0.790473,-158.49,0.0109033,-2.18611,0.155648,-31.2075
0,0.0374005,-7.51221,0.782425,-157.157,0.0125339,-2.51755,0.167641,-33.6721
0,0.0345098,-6.94396,0.770903,-155.119,0.0136854,-2.75373,0.180902,-36.4005
0,0.0342545,-6.90483,0.756436,-152.478,0.0142262,-2.86763,0.195083,-39.3238
0,0.0365644,-7.38353,0.739591,-149.347,0.014102,-2.84764,0.209743,-42.3537
0,0.041354,-8.36544,0.720945,-145.839,0.0133484,-2.70024,0.224352,-45.384
0,0.0485261,-9.83359,0.701064,-142.067,0.0120915,-2.45029,0.238318,-48.294
0,0.0579774,-11.7695,0.680478,-138.138,0.0105366,-2.13895,0.251008,-50.9549
0,0.0696017,-14.154,0.659664,-134.147,0.00894576,-1.81918,0.261788,-53.2364
0,0.0832944,-16.9681,0.639032,-130.179,0.00760699,-1.54963,0.270066,-55.0157
0,0.0989549,-20.1934,0.618916,-126.3,0.00679872,-1.38739,0.27533,-56.1857
0,0.116489,-23.8128,0.599567,-122.564,0.00675395,-1.38065,0.27719,-56.6635
0,0.135809,-27.8103,0.581151,-119.005,0.00762871,-1.56217,0.27541,-56.3971
0,0.156837,-32.1718,0.563754,-115.642,0.00947908,-1.94443,0.269929,-55.37
0,0.179501,-36.884,0.547381,-112.476,0.0122496,-2.51705,0.260869,-53.6036
0,0.203733,-41.9352,0.531962,-109.496,0.0157748,-3.24697,0.24853,-51.1557
0,0.229472,-47.3139,0.517364,-106.673,0.0197942,-4.08127,0.233369,-48.1174
0,0.256656,-53.009,0.503395,-103.97,0.0239787,-4.95249,0.21597,-44.6059
0,0.28522,-59.0086,0.489816,-101.337,0.0279654,-5.78572,0.196999,-40.7568
0,0.315094,-65.2997,0.476352,-98.7187,0.031397,-6.50668,0.177157,-36.7139
0,0.346198,-71.867,0.462706,-96.0528,0.0339601,-7.04976,0.157136,-32.6198
0,0.37844,-78.6925,0.448571,-93.2755,0.0354197,-7.36514,0.137569,-28.606
0,0.411711,-85.7547,0.433648,-90.324,0.0356431,-7.42404,0.118997,-24.7857
0,0.445884,-93.0281,0.417661,-87.1397,0.0346129,-7.22154,0.101842,-21.248
0,0.48081,-100.483,0.400372,-83.6722,0.0324262,-6.77662,0.0863911,-18.0545
0,0.516318,-108.083,0.381601,-79.882,0.0292811,-6.12952,0.0727998,-15.2395
0,0.552215,-115.789,0.361234,-75.7442,0.0254513,-5.33668,0.0610991,-12.8113
0,0.588285,-123.557,0.339244,-71.2509,0.0212542,-4.46399,0.0512172,-10.7571
0,0.624291,-131.336,0.315689,-66.4131,0.0170138,-3.57929,0.043006,-9.04739
0,0.659982,-139.072,0.290723,-61.2615,0.0130261,-2.74487,0.0362699,-7.64285
0,0.695087,-146.71,0.26459,-55.8463,0.00952833,-2.01112,0.0307942,-6.49965
0,0.729332,-154.19,0.237621,-50.236,0.00667861,-1.41194,0.0263687,-5.57467
0,0.762435,-161.451,0.210215,-44.5145,0.00454554,-0.962551,0.022805,-4.82914
0,0.794117,-168.434,0.182826,-38.7778,0.00311058,-0.659761,0.0199466,-4.23071
0,0.824106,-175.078,0.155942,-33.1293,0.00228154,-0.484704,0.01767,-3.75391
0,0.852146,-181.328,0.130058,-27.6751,0.001915,-0.407492,0.0158805,-3.3792
0,0.877999,-187.13,0.105654,-22.5182,0.00184447,-0.393117,0.0145026,-3.09098
0,0.901453,-192.438,0.0831685,-17.7544,0.00190998,-0.407733,0.0134686,-2.87522
0,0.922324,-197.209,0.0629831,-13.4669,0.0019849,-0.424406,0.0127078,-2.71715
0,0.940463,-201.408,0.0454017,-9.72318,0.00199638,-0.427542,0.0121391,-2.59969
0,0.955754,-205.009,0.0306413,-6.57256,0.00193634,-0.415345,0.0116685,-2.50289
0,0.968119,-207.991,0.0188266,-4.04472,0.00186177,-0.399984,0.011193,-2.40471
0,0.977515,-210.343,0.00999132,-2.14994,0.00188416,-0.405436,0.0106098,-2.28303
0,0.983934,-212.058,0.00408511,-0.880428,0.00214985,-0.463338,0.00983055,-2.11869
0,0.987403,-213.141,0.000985085,-0.212641,0.00281397,-0.607425,0.00879806,-1.89915
0,0.987974,-213.599,0.000511092,-0.110498,0.0040119,-0.86737,0.00750286,-1.62211
0,0.985728,-213.447,0.00244307,-0.529017,0.00583229,-1.26291,0.00599678,-1.29853
0,0.980765,-212.704,0.0065389,-1.41813,0.00829574,-1.79914,0.00440078,-0.954421
0,0.973201,-211.392,0.0125513,-2.72631,0.0113424,-2.46371,0.00290508,-0.63102
0,0.963167,-209.537,0.0202428,-4.40381,0.0148303,-3.22634,0.00176039,-0.382972
0,0.950797,-207.166,0.029397,-6.40522,0.0185458,-4.04089,0.00126042,-0.274629
0,0.936232,-204.307,0.0398276,-8.69129,0.0222239,-4.84976,0.00171689,-0.374664
0,0.919611,-200.989,0.0513821,-11.23,0.0255772,-5.59011,0.00342938,-0.749519
0,0.901073,-197.239,0.0639437,-13.9969,0.0283294,-6.20114,0.00665339,-1.45638
0,0.880751,-193.086,0.0774296,-16.9748,0.0302491,-6.63145,0.0115701,-2.53649
0,0.858773,-188.554,0.0917872,-20.153,0.0311788,-6.84569,0.0182616,-4.00955
0,0.835259,-183.67,0.10699,-23.5266,0.031057,-6.82932,0.0266945,-5.87002
0,0.810326,-178.458,0.123031,-27.095,0.0299281,-6.59106,0.036715,-8.08572
0,0.784084,-172.94,0.13992,-30.8611,0.0279404,-6.16259,0.0480551,-10.5991
0,0.75664,-167.138,0.157678,-34.8303,0.0253304,-5.59536,0.060351,-13.3312
0,0.728098,-161.075,0.176333,-39.0095,0.0223977,-4.95496,0.0731716,-16.1875
0,0.698561,-154.772,0.195916,-43.4068,0.0194701,-4.31376,0.0860533,-19.0658
0,0.668132,-148.251,0.216462,-48.0305,0.0168664,-3.74246,0.0985393,-21.8648
0,0.636921,-141.536,0.238003,-52.8888,0.0148589,-3.30193,0.110217,-24.4924
0,0.605039,-134.651,0.260565,-57.9886,0.0136423,-3.03608,0.120753,-26.8735
0,0.572606,-127.622,0.284168,-63.3351,0.0133109,-2.96672,0.129915,-28.9552
0,0.539749,-120.476,0.308815,-68.9298,0.0138489,-3.09119,0.137587,-30.7105
0,0.506606,-113.245,0.334488,-74.7701,0.0151332,-3.38283,0.143774,-32.1386
0,0.473321,-105.96,0.361143,-80.847,0.0169496,-3.79442,0.148586,-33.2632
0,0.440052,-98.6561,0.388703,-87.144,0.0190196,-4.26405,0.152225,-34.1277
0,0.406965,-91.3713,0.417049,-93.6355,0.0210349,-4.72273,0.154951,-34.7895
0,0.374233,-84.1446,0.446021,-100.286,0.0226946,-5.10278,0.157051,-35.3122
0,0.342039,-77.0174,0.475412,-107.049,0.0237415,-5.34591,0.158808,-35.7591
0,0.310568,-70.0323,0.504969,-113.869,0.0239917,-5.41007,0.160472,-36.1859
0,0.280011,-63.2328,0.5344,-120.68,0.0233552,-5.27413,0.162233,-36.636
0,0.250557,-56.6627,0.563383,-127.407,0.0218438,-4.93992,0.164217,-37.1371
0,0.222392,-50.3655,0.59157,-133.974,0.0195672,-4.4314,0.166471,-37.7009
0,0.195698,-44.3834,0.618608,-140.297,0.016716,-3.79111,0.168978,-38.3234
0,0.170648,-38.7572,0.644148,-146.298,0.0135364,-3.07436,0.171668,-38.9889
0,0.147401,-33.5249,0.667866,-151.9,0.0102975,-2.34207,0.174436,-39.6739
0,0.126105,-28.722,0.689468,-157.035,0.00725819,-1.65315,0.177169,-40.3526
0,0.106891,-24.3802,0.708712,-161.646,0.00463571,-1.05734,0.179762,-41.001
0,0.0898733,-20.5276,0.725406,-165.687,0.00258151,-0.589633,0.182139,-41.6017
0,0.0751485,-17.1885,0.739422,-169.126,0.00116655,-0.266822,0.184263,-42.146
0,0.062794,-14.3828,0.750688,-171.943,0.000378143,-0.0866125,0.18614,-42.6349
0,0.0528695,-12.1265,0.759189,-174.133,0.000128297,-0.0294271,0.187813,-43.0781
0,0.0454171,-10.4317,0.76496,-175.701,0.000272217,-0.0625246,0.189351,-43.4912
0,0.0404628,-9.30664,0.768072,-176.66,0.000634135,-0.145854,0.190832,-43.8922
0,0.038017,-8.75619,0.768622,-177.032,0.00103675,-0.238788,0.192324,-44.2968
0,0.0380764,-8.78199,0.766725,-176.838,0.00133008,-0.30677,0.193869,-44.7141
0,0.0406254,-9.38278,0.762497,-176.105,0.00141557,-0.326937,0.195462,-45.1437
0,0.0456369,-10.5547,0.756051,-174.856,0.00126218,-0.291911,0.19705,-45.5728
0,0.0530733,-12.2913,0.747491,-173.113,0.000912021,-0.211216,0.198524,-45.9765
0,0.0628875,-14.5841,0.736907,-170.894,0.000474753,-0.110099,0.199731,-46.3191
0,0.075023,-17.422,0.724378,-168.217,0.000111534,-0.0259007,0.200487,-46.5577
0,0.0894141,-20.7921,0.709978,-165.096,1.06072e-05,-0.00246656,0.200598,-46.6465
0,0.105986,-24.679,0.693775,-161.547,0.000357954,-0.0833502,0.199881,-46.5427
0,0.124653,-29.0648,0.675847,-157.584,0.00130707,-0.304763,0.198193,-46.2119
0,0.145322,-33.9295,0.65628,-153.228,0.00295212,-0.689258,0.195446,-45.6326
0,0.167886,-39.2503,0.635183,-148.501,0.00530836,-1.24105,0.191623,-44.7999
0,0.19223,-45.0018,0.612683,-143.432,0.00830268,-1.94369,0.186784,-43.7269
0,0.218227,-51.1559,0.588935,-138.056,0.011776,-2.76047,0.181062,-42.4438
0,0.245741,-57.6821,0.564112,-132.412,0.0154971,-3.63759,0.17465,-40.995
0,0.274624,-64.5472,0.53841,-126.547,0.0191875,-4.50979,0.167779,-39.4343
0,0.304721,-71.7157,0.512033,-120.506,0.0225525,-5.30769,0.160693,-37.8189
0,0.335868,-79.15,0.485192,-114.339,0.0253165,-5.96603,0.153623,-36.2026
0,0.367894,-86.8109,0.458094,-108.095,0.0272565,-6.43165,0.146756,-34.6295
0,0.400623,-94.6576,0.430934,-101.819,0.0282307,-6.67023,0.140213,-33.1289
0,0.433877,-102.648,0.403887,-95.5533,0.0281968,-6.67093,0.13404,-31.7118
0,0.467474,-110.741,0.377106,-89.3334,0.0272198,-6.44816,0.1282,-30.3696
0,0.501235,-118.893,0.350719,-83.1904,0.0254653,-6.04035,0.12258,-29.076
0,0.534981,-127.061,0.324828,-77.1488,0.0231813,-5.50571,0.117009,-27.7904
0,0.568536,-135.205,0.299514,-71.2282,0.02067,-4.91557,0.11128,-26.4638
0,0.601728,-143.282,0.274838,-65.4439,0.0182514,-4.34598,0.105183,-25.0459
0,0.634392,-151.254,0.250849,-59.8083,0.0162261,-3.86869,0.0985325,-23.4924
0,0.666369,-159.081,0.227591,-54.3324,0.0148397,-3.54265,0.0912004,-21.7721
0,0.697504,-166.726,0.205107,-49.0271,0.0142532,-3.40698,0.0831357,-19.8721
0,0.727654,-174.154,0.183441,-43.904,0.0145252,-3.47639,0.0743799,-17.8018
0,0.75668,-181.33,0.162646,-38.9763,0.0156051,-3.7396,0.0650693,-15.5932
0,0.78445,-188.222,0.142781,-34.2592,0.0173411,-4.16085,0.0554277,-13.2994
0,0.810841,-194.8,0.123913,-29.7694,0.0194989,-4.68448,0.0457469,-10.9904
0,0.835735,-201.032,0.106113,-25.525,0.0217915,-5.24184,0.0363602,-8.74628
0,0.859021,-206.892,0.0894541,-21.5447,0.0239144,-5.7597,0.0276103,-6.64984
0,0.880592,-212.352,0.0740094,-17.8472,0.0255826,-6.16916,0.0198155,-4.77846
0,0.900347,-217.386,0.0598495,-14.4505,0.0265641,-6.41382,0.0132391,-3.19655
0,0.918188,-221.969,0.047041,-11.372,0.0267069,-6.4563,0.00806423,-1.9495
0,0.93402,-226.076,0.0356476,-8.62835,0.0259549,-6.28227,0.00437785,-1.05964
0,0.947751,-229.682,0.0257314,-6.23585,0.0243519,-5.90155,0.00216556,-0.524811
0,0.959293,-232.765,0.0173566,-4.21144,0.0220333,-5.34622,0.00131696,-0.319549
0,0.96856,-235.302,0.0105931,-2.57348,0.0192061,-4.66592,0.00164127,-0.398729
0,0.975468,-237.27,0.00552064,-1.34282,0.016121,-3.92123,0.00289075,-0.703137
0,0.979939,-238.648,0.00223189,-0.543539,0.0130406,-3.17583,0.00478896,-1.16627
0,0.9819,-239.416,0.000833711,-0.203283,0.0102064,-2.48862,0.00706038,-1.72153
0,0.981285,-239.556,0.00144628,-0.353072,0.0078106,-1.90676,0.0094578,-2.30888
0,0.978041,-239.052,0.00419906,-1.02633,0.00597583,-1.46061,0.0117845,-2.88036
0,0.972123,-237.892,0.0092238,-2.25719,0.00474486,-1.16113,0.0139086,-3.40363
0,0.963504,-236.066,0.0166446,-4.07806,0.0040819,-1.0001,0.0157691,-3.86354
0,0.952177,-233.57,0.0265659,-6.51664,0.00388485,-0.952956,0.0173722,-4.26141
0,0.938153,-230.404,0.039059,-9.59264,0.00400653,-0.983977,0.0187811,-4.61253
0,0.92147,-226.576,0.0541488,-13.3144,0.0042817,-1.05281,0.0200994,-4.94217
0,0.90219,-222.099,0.071802,-17.676,0.00455597,-1.12158,0.021452,-5.28099
0,0.880404,-216.992,0.0919174,-22.6547,0.00471232,-1.16144,0.0229661,-5.66043
0,0.856231,-211.283,0.114321,-28.2098,0.00469152,-1.15768,0.0247561,-6.10879
0,0.829819,-205.006,0.138765,-34.2818,0.00450329,-1.11254,0.0269122,-6.64864
0,0.801343,-198.203,0.164933,-40.7945,0.00422672,-1.04543,0.0294974,-7.29584
0,0.771001,-190.921,0.19245,-47.656,0.00399951,-0.990391,0.0325497,-8.06021
0,0.739016,-183.214,0.220895,-54.7635,0.00399762,-0.991077,0.0360914,-8.94766
0,0.705629,-175.14,0.249821,-62.0068,0.00440791,-1.09406,0.0401421,-9.96345
0,0.671093,-166.761,0.278776,-69.2737,0.00539754,-1.34124,0.0447326,-11.1157
0,0.635674,-158.142,0.307323,-76.4555,0.00708447,-1.76247,0.0499182,-12.4186
0,0.599639,-149.349,0.335061,-83.4519,0.00951322,-2.36941,0.0557876,-13.8947
0,0.563254,-140.448,0.361642,-90.1758,0.0126393,-3.15162,0.0624645,-15.5756
0,0.526783,-131.504,0.38679,-96.5568,0.0163251,-4.07535,0.0701026,-17.5002
0,0.490475,-122.58,0.410306,-102.544,0.0203481,-5.08542,0.078871,-19.7115
0,0.454569,-113.736,0.432077,-108.108,0.0244202,-6.11007,0.0889338,-22.2517
0,0.419286,-105.027,0.452073,-113.239,0.0282175,-7.06817,0.100424,-25.155
0,0.384827,-96.5039,0.470346,-117.95,0.031415,-7.87801,0.113413,-28.4408
0,0.351373,-88.2138,0.487016,-122.268,0.033724,-8.46658,0.127887,-32.1068
0,0.319083,-80.1974,0.502265,-126.238,0.0349258,-8.77816,0.143726,-36.1236
0,0.288099,-72.4909,0.516318,-129.915,0.0348987,-8.78116,0.160685,-40.4313
0,0.258538,-65.1256,0.52943,-133.363,0.0336336,-8.47229,0.178398,-44.9384
0,0.230504,-58.1284,0.541872,-136.649,0.0312379,-7.87756,0.196386,-49.5246
0,0.204082,-51.5226,0.553914,-139.841,0.0279244,-7.04979,0.214079,-54.0464
0,0.179347,-45.3281,0.565813,-143.003,0.0239895,-6.06308,0.23085,-58.3449
0,0.156363,-39.5626,0.577801,-146.194,0.0197804,-5.0048,0.246056,-62.2566
0,0.135185,-34.2419,0.590075,-149.464,0.0156575,-3.966,0.259082,-65.6246
0,0.115868,-29.3811,0.602787,-152.851,0.0119551,-3.0315,0.26939,-68.3104
0,0.0984616,-24.9946,0.616038,-156.382,0.00894563,-2.27086,0.276555,-70.2038
0,0.0830189,-21.0974,0.629869,-160.067,0.00681229,-1.73119,0.2803,-71.232
0,0.0695944,-17.7051,0.644259,-163.902,0.00563206,-1.43282,0.280515,-71.3641
0,0.0582462,-14.8341,0.659117,-167.864,0.00537208,-1.36816,0.277265,-70.6137
0,0.0490369,-12.5022,0.674283,-171.912,0.00589905,-1.50399,0.270781,-69.037
0,0.0420326,-10.728,0.689523,-175.986,0.00700032,-1.78669,0.261444,-66.7281
0,0.037302,-9.53078,0.704537,-180.011,0.00841378,-2.14975,0.249747,-63.8112
0,0.0349144,-8.93028,0.718957,-183.892,0.00986267,-2.52264,0.236266,-60.4312
0,0.0349372,-8.94564,0.732362,-187.521,0.0110906,-2.83975,0.22161,-56.7432
0,0.0374325,-9.59477,0.744284,-190.776,0.0118928,-3.04837,0.206391,-52.9024
0,0.0424537,-10.8933,0.754231,-193.531,0.0121385,-3.11467,0.191177,-49.0548
0,0.0500408,-12.8537,0.7617,-195.654,0.0117844,-3.02698,0.176475,-45.3301
0,0.0602169,-15.4839,0.766206,-197.019,0.0108738,-2.79604,0.162703,-41.8367
0,0.0729839,-18.7864,0.767301,-197.507,0.00952673,-2.45223,0.150188,-38.6592
0,0.0883191,-22.7576,0.764602,-197.019,0.00791804,-2.04028,0.139161,-35.8582
0,0.106172,-27.3864,0.75781,-195.472,0.00625042,-1.61226,0.129767,-33.4727
0,0.126462,-32.654,0.746735,-192.816,0.00472406,-1.21981,0.122079,-31.5224
0,0.149078,-38.5337,0.731305,-189.028,0.00350805,-0.906761,0.11611,-30.012
0,0.173877,-44.9903,0.71158,-184.119,0.00271737,-0.703112,0.111826,-28.9346
0,0.200688,-51.981,0.687753,-178.138,0.00239849,-0.621244,0.109161,-28.2741
0,0.229311,-59.4557,0.660144,-171.162,0.00252566,-0.654853,0.10802,-28.0075
0,0.259522,-67.3578,0.629187,-163.303,0.00300804,-0.780725,0.108283,-28.1044
0,0.291078,-75.6254,0.595416,-154.696,0.00370688,-0.963088,0.109799,-28.527
0,0.323724,-84.1928,0.559434,-145.495,0.00445984,-1.15989,0.112382,-29.2277
0,0.357195,-92.9921,0.521893,-135.869,0.00510923,-1.33013,0.115803,-30.148
0,0.391225,-101.954,0.483459,-125.991,0.00552984,-1.44109,0.119786,-31.2166
0,0.42555,-111.012,0.444789,-116.03,0.00565242,-1.47452,0.124008,-32.3494
0,0.459921,-120.098,0.4065,-106.149,0.00547906,-1.43074,0.1281,-33.4505
0,0.494098,-129.152,0.36915,-96.4919,0.00508839,-1.33005,0.131664,-34.4156
0,0.527866,-138.117,0.333215,-87.1859,0.00462911,-1.21121,0.13429,-35.1371
0,0.561031,-146.94,0.299083,-78.3333,0.00430273,-1.12694,0.135583,-35.5109
0,0.593422,-155.578,0.267046,-70.012,0.00433739,-1.13714,0.135194,-35.4441
0,0.624898,-163.993,0.237298,-62.2744,0.00495607,-1.30063,0.132848,-34.8635
0,0.65534,-172.151,0.209941,-55.1493,0.00634344,-1.66636,0.128376,-33.723
0,0.684657,-180.029,0.184992,-48.6434,0.00861565,-2.26547,0.121735,-32.01
0,0.712777,-187.607,0.162401,-42.7448,0.0117974,-3.10514,0.113025,-29.7488
0,0.739649,-194.87,0.142055,-37.4262,0.0158092,-4.16514,0.102487,-27.0015
0,0.765236,-201.808,0.123801,-32.6487,0.0204678,-5.39776,0.0904959,-23.8656
0,0.78951,-208.412,0.107456,-28.3657,0.0254985,-6.731,0.0775356,-20.4676
0,0.812452,-214.675,0.0928213,-24.5263,0.0305604,-8.07502,0.0641663,-16.9548
0,0.834041,-220.593,0.0796966,-21.0787,0.0352794,-9.33091,0.0509826,-13.4842
0,0.854256,-226.157,0.0678883,-17.9728,0.0392872,-10.4009,0.0385682,-10.2106
0,0.873067,-231.358,0.0572208,-15.1632,0.0422607,-11.1989,0.0274512,-7.27442
0,0.890435,-236.186,0.0475451,-12.6112,0.0439561,-11.6593,0.0180637,-4.79136
0,0.906308,-240.625,0.0387459,-10.2871,0.0442359,-11.7447,0.0107104,-2.84363
0,0.920619,-244.657,0.0307478,-8.1713,0.0430835,-11.4495,0.00554962,-1.47483
0,0.933289,-248.259,0.0235208,-6.25663,0.0406039,-10.8008,0.00258675,-0.688087
0,0.944221,-251.404,0.0170842,-4.54876,0.0370121,-9.85467,0.00168284,-0.448066
0,0.953308,-254.062,0.0115086,-3.0671,0.0326082,-8.69027,0.00257497,-0.686243
0,0.960433,-256.201,0.00691603,-1.84489,0.0277444,-7.40096,0.00490708,-1.30899
0,0.965469,-257.785,0.00347735,-0.928469,0.0227866,-6.08412,0.00826736,-2.20742
0,0.968289,-258.779,0.00140645,-0.375878,0.0180763,-4.83096,0.012228,-3.26799
0,0.968768,-259.147,0.000951236,-0.254457,0.0138969,-3.71745,0.0163835,-4.38262
0,0.966788,-258.857,0.00238124,-0.637574,0.0104477,-2.79737,0.0203829,-5.45749
0,0.962244,-257.877,0.00597221,-1.60053,0.00783008,-2.09843,0.023954,-6.41957
0,0.955048,-256.184,0.0119884,-3.21581,0.00604559,-1.62168,0.0269175,-7.22041
0,0.94514,-253.759,0.0206636,-5.54794,0.00500689,-1.34429,0.0291899,-7.83713
0,0.932483,-250.589,0.0321819,-8.64836,0.00455869,-1.22507,0.0307768,-8.27076
0,0.917075,-246.673,0.04666,-12.5505,0.00450632,-1.2121,0.0317587,-8.5424
0,0.898949,-242.017,0.0641325,-17.2659,0.0046474,-1.25118,0.0322708,-8.688
0,0.878175,-236.638,0.0845411,-22.7809,0.00480244,-1.29409,0.0324813,-8.75259
0,0.854859,-230.563,0.10773,-29.0556,0.00484025,-1.30546,0.0325715,-8.7848
0,0.829143,-223.828,0.133445,-36.0235,0.00469474,-1.26735,0.0327182,-8.83229
0,0.801203,-216.479,0.161342,-43.5935,0.00437116,-1.18106,0.0330831,-8.93882
0,0.771249,-208.572,0.191002,-51.6534,0.00394104,-1.06579,0.0338082,-9.14287
0,0.739512,-200.167,0.221945,-60.0748,0.00352692,-0.954646,0.0350164,-9.47804
0,0.706247,-191.332,0.253655,-68.7189,0.00327918,-0.888376,0.0368185,-9.97467
0,0.671725,-182.141,0.285605,-77.4429,0.00334852,-0.907965,0.0393215,-10.6622
0,0.636224,-172.666,0.317281,-86.1076,0.0038581,-1.04706,0.0426375,-11.5715
0,0.600027,-162.986,0.348204,-94.5829,0.00487936,-1.32538,0.0468901,-12.7368
0,0.563414,-153.174,0.377955,-102.754,0.00641537,-1.74414,0.0522162,-14.196
0,0.526656,-143.306,0.406188,-110.526,0.00839395,-2.28404,0.0587618,-15.9894
0,0.490014,-133.452,0.432643,-117.827,0.010672,-2.90644,0.0666705,-18.1572
0,0.453732,-123.677,0.457149,-124.609,0.0130506,-3.55731,0.0760677,-20.7344
0,0.418035,-114.046,0.479627,-130.849,0.0152989,-4.17376,0.0870389,-23.7454
0,0.38313,-104.613,0.500078,-136.546,0.0171841,-4.69208,0.0996079,-27.1977
0,0.349199,-95.43,0.518583,-141.719,0.0185026,-5.05642,0.113715,-31.0764
0,0.316409,-86.5429,0.535278,-146.407,0.0191093,-5.2267,0.129204,-35.3392
0,0.284904,-77.9922,0.550349,-150.657,0.0189402,-5.18486,0.145807,-39.9145
0,0.254811,-69.8135,0.564009,-154.528,0.0180247,-4.93843,0.163155,-44.7015
0,0.226243,-62.0387,0.576488,-158.08,0.0164865,-4.52082,0.180783,-49.5731
0,0.199297,-54.6959,0.588014,-161.377,0.0145324,-3.98834,0.198156,-54.3829
0,0.174062,-47.8105,0.598808,-164.478,0.0124293,-3.41401,0.214701,-58.9729
0,0.150618,-41.4057,0.609066,-167.435,0.0104732,-2.87915,0.229842,-63.1848
0,0.12904,-35.5033,0.618959,-170.297,0.00895381,-2.4635,0.243048,-66.8708
0,0.109397,-30.1239,0.628622,-173.099,0.00811778,-2.23534,0.253864,-69.9048
0,0.0917577,-25.2877,0.638153,-175.87,0.0081376,-2.24265,0.261952,-72.1917
0,0.0761896,-21.0146,0.64761,-178.623,0.00908803,-2.50665,0.267113,-73.6748
0,0.0627592,-17.3245,0.657007,-181.364,0.0109344,-3.01841,0.269299,-74.3391
0,0.0515326,-14.2371,0.666315,-184.085,0.013534,-3.73908,0.268618,-74.212
0,0.042575,-11.7719,0.675459,-186.764,0.0166504,-4.6038,0.265315,-73.3594
0,0.0359497,-9.94816,0.68432,-189.368,0.0199791,-5.5287,0.259751,-71.8795
0,0.0317167,-8.78391,0.692732,-191.851,0.0231823,-6.42033,0.252369,-69.8932
0,0.0299306,-8.29596,0.700491,-194.157,0.0259267,-7.18619,0.243652,-67.5337
0,0.0306388,-8.4991,0.707352,-196.217,0.0279214,-7.74529,0.234088,-64.9351
0,0.0338787,-9.40539,0.713043,-197.955,0.0289504,-8.03721,0.224128,-62.2224
0,0.0396755,-11.0235,0.717267,-199.287,0.0288967,-8.02871,0.214161,-59.5028
0,0.0480396,-13.3581,0.719722,-200.128,0.027753,-7.71711,0.204486,-56.86
0,0.0589641,-16.4088,0.720107,-200.395,0.0256211,-7.12995,0.195307,-54.3511
0,0.0724228,-20.1701,0.718144,-200.007,0.0226967,-6.32115,0.186736,-52.007
0,0.0883686,-24.6305,0.713588,-198.895,0.0192451,-5.36409,0.178798,-49.8355
0,0.106732,-29.7724,0.706246,-197.003,0.015568,-4.34261,0.171454,-47.8261
0,0.127422,-35.5715,0.695986,-194.294,0.0119682,-3.34107,0.164624,-45.9569
0,0.150322,-41.9973,0.682753,-190.748,0.00871469,-2.43472,0.15821,-44.201
0,0.175298,-49.0132,0.666566,-186.371,0.00601438,-1.68162,0.152122,-42.5331
0,0.202192,-56.5766,0.647529,-181.189,0.00399202,-1.11703,0.146287,-40.9335
0,0.23083,-64.6398,0.625819,-175.25,0.00268214,-0.751085,0.140669,-39.3919
0,0.26102,-73.1505,0.601685,-168.621,0.00203289,-0.569715,0.135261,-37.9067
0,0.292562,-82.0528,0.57543,-161.387,0.00192112,-0.538803,0.130087,-36.4846
0,0.325241,-91.2881,0.547399,-153.643,0.00217622,-0.610816,0.125183,-35.1361
0,0.358843,-100.796,0.517961,-145.491,0.00260944,-0.732969,0.120587,-33.8718
0,0.393145,-110.515,0.487492,-137.037,0.00304429,-0.855764,0.116318,-32.6976
0,0.42793,-120.384,0.456361,-128.382,0.00334391,-0.940702,0.112365,-31.6102
0,0.462983,-130.344,0.424912,-119.625,0.0034316,-0.966097,0.108674,-30.5949
0,0.498093,-140.333,0.393459,-110.854,0.00330166,-0.930215,0.105147,-29.6242
0,0.533059,-150.297,0.362276,-102.145,0.00301927,-0.85129,0.101645,-28.6592
0,0.567688,-160.18,0.331599,-93.5649,0.00270927,-0.764456,0.0980041,-27.6531
0,0.601795,-169.93,0.301622,-85.1697,0.00253577,-0.716031,0.0940471,-26.5563
0,0.635208,-179.498,0.272506,-77.0053,0.00267521,-0.755965,0.0896107,-25.3223
0,0.66776,-188.836,0.244386,-69.11,0.00328701,-0.929534,0.0845665,-23.9146
0,0.699297,-197.9,0.217375,-61.5168,0.00448574,-1.26946,0.0788415,-22.312
0,0.729671,-206.647,0.191576,-54.2555,0.00631901,-1.78958,0.0724332,-20.5134
0,0.758743,-215.037,0.167086,-47.3541,0.00875427,-2.48106,0.0654173,-18.54
0,0.786378,-223.031,0.143999,-40.8407,0.0116766,-3.31169,0.0579462,-16.4346
0,0.812452,-230.593,0.122412,-34.7434,0.014898,-4.22839,0.0502378,-14.2587
0,0.836845,-237.688,0.102421,-29.0904,0.0181775,-5.16292,0.0425567,-12.0873
0,0.859444,-244.282,0.084118,-23.9091,0.0212491,-6.0397,0.0351884,-10.0017
0,0.880144,-250.345,0.06759,-19.2251,0.0238547,-6.78514,0.0284114,-8.08122
