t,T+R,N_0,N_1,N_2,N_3
2865,0.319204,0.00822702,0.118902,0.00304196,0.189033
2866,0.299615,0.00621102,0.110624,0.00314035,0.17964
2867,0.279476,0.0046451,0.102754,0.00348828,0.168589
2868,0.259071,0.00345801,0.0952818,0.00398105,0.15635
2869,0.238698,0.00258638,0.0881935,0.00451015,0.143408
2870,0.218644,0.00197416,0.0814702,0.00497706,0.130223
2871,0.199173,0.00157208,0.075092,0.00530405,0.117205
2872,0.180509,0.00133703,0.0690393,0.00544085,0.104692
2873,0.162833,0.00123158,0.0632942,0.00536702,0.0929402
2874,0.146273,0.00122351,0.0578412,0.00509012,0.0821186
2875,0.13091,0.00128529,0.052668,0.00464073,0.072316
2876,0.116777,0.00139372,0.0477656,0.00406533,0.0635519
2877,0.103868,0.0015295,0.0431284,0.00341824,0.0557917
2878,0.0921476,0.0016769,0.0387538,0.00275391,0.048963
2879,0.0815576,0.00182334,0.0346416,0.00212052,0.0429721
2880,0.0720252,0.00195912,0.0307933,0.00155538,0.0377174
2881,0.063471,0.00207708,0.0272108,0.00108254,0.0331006
2882,0.055814,0.00217228,0.023896,0.000712537,0.0290332
2883,0.0489756,0.00224169,0.0208495,0.000443812,0.0254405
2884,0.0428817,0.00228395,0.0180702,0.000265435,0.0222621
2885,0.0374639,0.002299,0.0155543,0.000160434,0.0194501
2886,0.0326592,0.00228791,0.0132956,0.000109211,0.0169664
2887,0.0284095,0.00225257,0.0112848,9.25364e-05,0.0147796
2888,0.024661,0.00219549,0.00951004,9.38274e-05,0.0128616
2889,0.0213631,0.00211957,0.0079571,0.00010053,0.0111859
2890,0.0184683,0.00202796,0.00660991,0.000104615,0.00972584
2891,0.015932,0.00192385,0.00545111,0.000102317,0.00845467
2892,0.0137122,0.00181039,0.00446264,9.33242e-05,0.00734586
2893,0.0117706,0.00169056,0.00362628,7.96598e-05,0.00637412
2894,0.0100724,0.00156711,0.00292425,6.45073e-05,0.0055165
2895,0.00858657,0.00144249,0.00233952,5.11613e-05,0.00475339
2896,0.00728652,0.00131885,0.00185623,4.22423e-05,0.00406919
2897,0.00614957,0.001198,0.00145983,3.92374e-05,0.00345251
2898,0.00515689,0.0010814,0.00113723,4.23633e-05,0.00289589
2899,0.00429287,0.000970235,0.000876799,5.0699e-05,0.00239514
2900,0.00354462,0.000865356,0.000668361,6.25038e-05,0.0019484
2901,0.00290117,0.00076737,0.000503077,7.5626e-05,0.00155509
2902,0.00235285,0.000676644,0.000373347,8.79123e-05,0.00121495
2903,0.00189074,0.00059334,0.000272678,9.75481e-05,0.000927178
2904,0.00150626,0.000517454,0.000195564,0.000103286,0.000689954
2905,0.00119087,0.000448841,0.000137357,0.000104548,0.000500124
2906,0.000936062,0.000387247,9.41625e-05,0.000101401,0.000353253
2907,0.000733385,0.000332332,6.27363e-05,9.44496e-05,0.000243867
2908,0.000574609,0.000283698,4.04026e-05,8.46633e-05,0.000165845
2909,0.00045194,0.000240905,2.49758e-05,7.31829e-05,0.000112876
2910,0.000358227,0.00020349,1.46931e-05,6.11434e-05,7.89002e-05
2911,0.00028714,0.00017098,8.15421e-06,4.95306e-05,5.84755e-05
2912,0.000233288,0.000142904,4.26599e-06,3.90888e-05,4.70293e-05
2913,0.000192261,0.000118805,2.19199e-06,3.02798e-05,4.09842e-05
2914,0.000160602,9.82435e-05,1.30694e-06,2.32903e-05,3.77616e-05
2915,0.000135722,8.08052e-05,1.15568e-06,1.80735e-05,3.56874e-05
2916,0.000115764,6.61035e-05,1.41696e-06,1.44128e-05,3.38311e-05
2917,9.94593e-05,5.37825e-05,1.87225e-06,1.19919e-05,3.18126e-05
2918,8.59661e-05,4.3518e-05,2.37969e-06,1.04609e-05,2.96076e-05
2919,7.47356e-05,3.50174e-05,2.85283e-06,9.48939e-06,2.7376e-05
2920,6.5395e-05,2.80194e-05,3.24394e-06,8.80272e-06,2.53289e-05
2921,5.76639e-05,2.2293e-05,3.53138e-06,8.20045e-06,2.36391e-05
2922,5.12996e-05,1.7635e-05,3.71029e-06,7.55936e-06,2.23949e-05
2923,4.60698e-05,1.38691e-05,3.7861e-06,6.82478e-06,2.15898e-05
2924,4.17447e-05,1.08429e-05,3.77e-06,5.99481e-06,2.1137e-05
2925,3.8102e-05,8.42609e-06,3.67606e-06,5.10186e-06,2.0898e-05
2926,3.49385e-05,6.50784e-06,3.51935e-06,4.19492e-06,2.07164e-05
2927,3.20819e-05,4.99487e-06,3.31476e-06,3.32505e-06,2.04472e-05
2928,2.93996e-05,3.80916e-06,3.07625e-06,2.53525e-06,1.99789e-05
2929,2.68026e-05,2.8859e-06,2.81644e-06,1.85492e-06,1.92453e-05
2930,2.42438e-05,2.17173e-06,2.54636e-06,1.29826e-06,1.82275e-05
2931,2.1712e-05,1.623e-06,2.27528e-06,8.65657e-07,1.69481e-05
2932,1.9223e-05,1.20427e-06,2.0107e-06,5.46865e-07,1.54612e-05
2933,1.68093e-05,8.86974e-07,1.75838e-06,3.24887e-07,1.38391e-05
2934,1.45104e-05,6.48285e-07,1.52251e-06,1.79728e-07,1.21599e-05
2935,1.23649e-05,4.70062e-07,1.3058e-06,9.14666e-08,1.04976e-05
2936,1.04043e-05,3.3801e-07,1.10974e-06,4.23843e-08,8.91421e-06
2937,8.64985e-06,2.4095e-07,9.34822e-07,1.81318e-08,7.45594e-06
2938,7.11113e-06,1.70201e-07,7.80708e-07,8.07193e-09,6.15215e-06
2939,5.787e-06,1.19079e-07,6.46495e-07,5.02455e-09,5.0164e-06
2940,4.66726e-06,8.24757e-08,5.30871e-07,4.65738e-09,4.04926e-06
2941,3.73512e-06,5.65178e-08,4.32274e-07,4.7382e-09,3.24159e-06
2942,2.96976e-06,3.82952e-08,3.49019e-07,4.40976e-09,2.57804e-06
2943,2.34871e-06,2.56394e-08,2.79388e-07,3.58594e-09,2.04009e-06
2944,1.84961e-06,1.69492e-08,2.217e-07,2.51194e-09,1.60845e-06
2945,1.45162e-06,1.10541e-08,1.74358e-07,1.48794e-09,1.26472e-06
2946,1.13613e-06,7.1065e-09,1.35879e-07,7.29256e-10,9.92415e-07
2947,8.87148e-07,4.49944e-09,1.04907e-07,3.24122e-10,7.77417e-07
2948,6.91299e-07,2.80318e-09,8.02266e-08,2.49656e-10,6.0802e-07
2949,5.37636e-07,1.71711e-09,6.07605e-08,4.13541e-10,4.74745e-07
2950,4.17327e-07,1.03369e-09,4.55674e-08,6.98606e-10,3.70027e-07
2951,3.2332e-07,6.11626e-10,3.38358e-08,9.97521e-10,2.87875e-07
2952,2.50009e-07,3.56186e-10,2.48751e-08,1.23292e-09,2.23545e-07
2953,1.92951e-07,2.04902e-10,1.81059e-08,1.36378e-09,1.73277e-07
2954,1.48627e-07,1.17322e-10,1.30486e-08,1.38177e-09,1.3408e-07
2955,1.14253e-07,6.77722e-11,9.31187e-09,1.30208e-09,1.03571e-07
2956,8.76292e-08,4.03189e-11,6.58125e-09,1.1528e-09,7.98548e-08
2957,6.70289e-08,2.53216e-11,4.60746e-09,9.65476e-10,6.14306e-08
2958,5.10996e-08,1.71142e-11,3.19594e-09,7.68412e-10,4.71181e-08
2959,3.879e-08,1.24782e-11,2.19703e-09,5.82957e-10,3.59975e-08
2960,2.92868e-08,9.65808e-12,1.49728e-09,4.22403e-10,2.73575e-08
2961,2.19633e-08,7.74302e-12,1.01188e-09,2.92698e-10,2.0651e-08
2962,1.63366e-08,6.28905e-12,6.7835e-10,1.94151e-10,1.54578e-08
2963,1.20339e-08,5.09654e-12,4.51237e-10,1.23439e-10,1.14542e-08
2964,8.76552e-09,4.08432e-12,2.97923e-10,7.54261e-11,8.38808e-09
2965,6.30429e-09,3.22224e-12,1.95279e-10,4.45604e-11,6.06123e-09
2966,4.47082e-09,2.49782e-12,1.271e-10,2.57752e-11,4.31545e-09
2967,3.12237e-09,1.90159e-12,8.21551e-11,1.49415e-11,3.02337e-09
2968,2.14501e-09,1.42208e-12,5.27412e-11,8.99003e-12,2.08186e-09
2969,1.44805e-09,1.04526e-12,3.3627e-11,5.82217e-12,1.40755e-09
2970,9.59737e-10,7.55624e-13,2.12915e-11,4.1181e-12,9.33572e-10
2971,6.24021e-10,5.37607e-13,1.3385e-11,3.1204e-12,6.06978e-10
2972,3.97771e-10,3.76684e-13,8.35224e-12,2.43948e-12,3.86602e-10
2973,2.48435e-10,2.60068e-13,5.17115e-12,1.90232e-12,2.41101e-10
2974,1.51968e-10,1.77011e-13,3.17508e-12,1.448e-12,1.47168e-10
2975,9.10178e-11,1.1882e-13,1.93216e-12,1.06358e-12,8.79032e-11
2976,5.33679e-11,7.86859e-14,1.16452e-12,7.49808e-13,5.13749e-11
2977,3.06372e-11,5.14197e-14,6.9456e-13,5.0614e-13,2.93851e-11
2978,1.7226e-11,3.31636e-14,4.09581e-13,3.26784e-13,1.64565e-11
2979,9.4924e-12,2.11126e-14,2.38559e-13,2.01653e-13,9.03107e-12
2980,5.13208e-12,1.32681e-14,1.37088e-13,1.18833e-13,4.86289e-12
2981,2.72663e-12,8.23122e-15,7.76313e-14,6.67956e-14,2.57397e-12
2982,1.42664e-12,5.04058e-15,4.32651e-14,3.57537e-14,1.34258e-12
2983,7.37202e-13,3.04682e-15,2.36971e-14,1.81869e-14,6.92271e-13
2984,3.77534e-13,1.81779e-15,1.27367e-14,8.77176e-15,3.54208e-13
2985,1.924e-13,1.07025e-15,6.70649e-15,4.0046e-15,1.80618e-13
2986,9.80187e-14,6.21682e-16,3.45296e-15,1.73181e-15,9.22122e-14
2987,5.01575e-14,3.56305e-16,1.73472e-15,7.14938e-16,4.73515e-14
2988,2.58996e-14,2.01464e-16,8.48341e-16,2.88564e-16,2.45613e-14
2989,1.35502e-14,1.12314e-16,4.02654e-16,1.19889e-16,1.29153e-14
2990,7.2042e-15,6.17266e-17,1.84795e-16,5.50663e-17,6.90261e-15
2991,3.89748e-15,3.34658e-17,8.16327e-17,2.90107e-17,3.75338e-15
2992,2.14347e-15,1.78832e-17,3.44977e-17,1.68225e-17,2.07427e-15
2993,1.19403e-15,9.40681e-18,1.38255e-17,9.96326e-18,1.16084e-15
2994,6.69603e-16,4.88006e-18,5.18664e-18,5.72556e-18,6.53811e-16
2995,3.7496e-16,2.49709e-18,1.78382e-18,3.13733e-18,3.67542e-16
2996,2.07692e-16,1.255e-18,5.42477e-19,1.65642e-18,2.04239e-16
2997,1.12673e-16,6.21512e-19,1.35911e-19,8.77671e-19,1.11038e-16
2998,5.9268e-17,3.04649e-19,2.32142e-20,4.98745e-19,5.84414e-17
2999,2.99141e-17,1.4604e-19,1.48258e-21,3.19189e-19,2.94474e-17
3000,1.43238e-17,6.87455e-20,1.56647e-21,2.25985e-19,1.40275e-17
3001,6.42501e-18,3.23647e-20,3.65483e-21,1.66673e-19,6.22232e-18
3002,2.66068e-18,1.47734e-20,4.30423e-21,1.21769e-19,2.51984e-18
3003,1.00256e-18,6.58498e-21,3.64067e-21,8.53528e-20,9.06978e-19
3004,3.45525e-19,3.0096e-21,2.58708e-21,5.65962e-20,2.83332e-19
3005,1.21986e-19,1.28821e-21,1.72118e-21,3.56153e-20,8.3361e-20
3006,6.16653e-20,5.42081e-22,1.0218e-21,2.12491e-20,3.88521e-20
3007,4.98269e-20,2.51664e-22,5.60517e-22,1.19141e-20,3.71006e-20
3008,4.57376e-20,9.43105e-23,3.15008e-22,6.39968e-21,3.89283e-20
3009,3.92273e-20,3.97243e-23,1.62346e-22,3.30167e-21,3.57235e-20
3010,3.04685e-20,2.06807e-23,7.61354e-23,1.57074e-21,2.88008e-20
3011,2.15997e-20,4.11935e-24,3.92688e-23,7.28014e-22,2.08282e-20
3012,1.4167e-20,3.50252e-24,1.98694e-23,3.3585e-22,1.38078e-20
3013,8.70841e-21,1.85866e-24,7.20921e-24,1.31767e-22,8.56736e-21
3014,5.04552e-21,-4.47767e-25,3.96767e-24,5.23635e-23,4.98961e-21
3015,2.77335e-21,8.58963e-25,2.23897e-24,2.36986e-23,2.74638e-21
3016,1.45742e-21,-1.12426e-25,3.19719e-25,6.69845e-24,1.45035e-21
3017,7.31795e-22,1.47948e-25,6.93793e-25,2.29347e-24,7.2855e-22
3018,3.50073e-22,2.60788e-25,7.69953e-26,1.36534e-24,3.48089e-22
3019,1.64686e-22,-5.42714e-26,1.60604e-25,1.43477e-25,1.64321e-22
3020,7.33576e-23,2.7412e-25,1.24366e-25,8.04528e-26,7.26302e-23
3021,3.09582e-23,-4.15365e-26,7.31076e-27,9.51301e-26,3.07016e-23
3022,1.49e-23,2.38046e-25,1.8942e-25,-1.44722e-26,1.43138e-23
3023,4.90096e-24,-5.04051e-27,-2.8992e-26,6.26878e-27,4.6832e-24
3024,2.69686e-24,9.3215e-26,2.81003e-25,9.42173e-27,2.18272e-24
3025,1.4601e-24,5.9166e-26,-3.10241e-26,-3.96542e-27,1.22061e-24
3026,5.825e-25,4.80575e-26,3.31894e-25,1.55629e-27,-2.53501e-27
3027,5.01459e-25,2.59731e-26,-1.63464e-26,4.59988e-28,3.56855e-25
3028,5.48034e-25,3.30828e-26,2.26833e-25,5.43113e-28,4.99803e-26
3029,3.75005e-25,5.73671e-26,1.27848e-25,3.27619e-27,6.2276e-26
3030,5.5094e-25,3.41631e-26,1.90096e-25,3.38557e-27,8.41931e-26
3031,3.56804e-25,1.04559e-26,1.80829e-25,2.99999e-27,2.51195e-26
3032,2.81282e-25,1.99626e-26,-6.04625e-28,6.26741e-27,9.66112e-26
3033,5.37556e-25,6.78288e-27,3.13615e-25,8.41244e-28,-1.99825e-27
3034,1.47585e-25,4.14499e-26,-7.01204e-26,8.04648e-27,6.45333e-26
3035,3.46513e-25,-2.19341e-28,1.81944e-25,-8.23585e-28,-3.00674e-27
3036,8.70372e-26,3.26532e-26,-5.70926e-26,5.36995e-27,4.72053e-26
3037,5.90793e-25,1.4729e-27,3.72959e-25,-1.94806e-29,1.76566e-26
3038,8.9485e-26,5.80162e-26,-4.68249e-26,2.32914e-27,1.03191e-26
3039,4.16269e-25,9.51459e-27,2.81058e-25,2.14431e-28,1.57773e-26
3040,8.76631e-26,2.29342e-26,1.23728e-26,1.06414e-28,1.17969e-26
3041,5.42235e-25,2.34642e-26,3.64686e-25,2.50138e-27,4.67629e-27
3042,1.89573e-25,2.52817e-26,8.6598e-26,-2.9175e-27,1.88953e-26
3043,2.43344e-25,3.74745e-26,1.17666e-25,5.46278e-27,-2.41686e-27
3044,4.61382e-25,-5.81784e-28,3.76954e-25,-3.22087e-27,4.19246e-26
3045,1.72959e-25,6.24461e-26,9.47675e-27,9.68307e-27,-1.1509e-26
3046,3.99477e-25,-9.82853e-27,2.86001e-25,-3.3787e-27,5.65922e-26
3047,6.86799e-26,7.46706e-26,-1.11736e-25,2.33721e-27,-1.08374e-26
3048,5.48219e-25,2.22895e-26,3.38459e-25,2.11542e-27,6.07167e-26
3049,6.31713e-26,6.67618e-26,-7.44476e-26,-3.23471e-27,-3.66251e-27
3050,3.46746e-25,5.69457e-26,4.75964e-26,1.27304e-27,6.35629e-26
3051,6.87101e-26,-2.57489e-26,4.28975e-26,-2.31191e-27,1.0625e-27
3052,3.71806e-25,1.24318e-25,-4.10473e-27,1.93794e-27,5.30308e-26
3053,2.742e-25,4.37219e-26,5.15505e-26,-1.88434e-27,6.48035e-28
3054,3.61616e-25,-2.19715e-26,1.67867e-25,7.04196e-28,5.40073e-26
3055,3.75982e-25,1.36991e-25,-5.04847e-26,3.34517e-27,-6.74601e-27
3056,5.22047e-25,4.01212e-26,1.8483e-25,1.92865e-27,5.55719e-26
3057,3.7299e-25,-1.08701e-26,2.16033e-25,3.97954e-27,3.95351e-27
3058,2.98069e-25,5.29588e-26,-4.77825e-26,8.36717e-27,1.16722e-26
3059,3.89353e-25,3.32069e-26,1.34573e-25,-7.89516e-27,3.17902e-26
3060,2.81465e-25,-9.72657e-27,1.56575e-25,8.26305e-27,-1.94822e-26
3061,3.10224e-25,-7.44554e-27,7.89807e-27,1.89678e-26,7.22071e-26
3062,1.88727e-25,3.46214e-26,1.3979e-26,-5.63463e-27,1.36181e-27
3063,2.51052e-25,5.68541e-26,7.89637e-26,1.03051e-26,-1.53652e-27
3064,2.70478e-25,-9.96226e-27,7.04534e-26,3.86511e-26,5.25809e-26
3065,1.58117e-25,3.94337e-26,9.05728e-27,1.64483e-26,-6.65783e-27
3066,2.31463e-25,9.16681e-26,4.89055e-26,1.40869e-26,-2.97157e-27
3067,2.4451e-25,1.86959e-26,1.1925e-25,3.48058e-26,1.52978e-26
3068,1.39334e-25,2.30149e-27,5.87482e-26,3.37286e-26,-1.15962e-27
3069,2.02929e-25,6.6415e-26,6.25437e-26,1.88577e-26,-1.79716e-27
3070,1.93809e-25,3.49542e-26,1.07077e-25,1.76659e-26,-1.75791e-27
3071,1.68395e-25,6.39318e-27,1.08643e-25,2.20884e-26,-1.37499e-27
3072,1.1657e-25,3.42897e-26,4.24028e-26,8.91581e-27,6.07736e-28
3073,1.39871e-25,4.05446e-26,5.90562e-26,1.32521e-26,-3.64899e-28
3074,1.00671e-25,-4.43138e-29,7.49595e-26,6.03102e-27,3.39203e-28
3075,4.45921e-26,3.00017e-26,-6.66636e-27,4.42421e-27,2.59311e-27
3076,1.21631e-25,1.07763e-25,-9.15452e-27,4.05972e-27,5.87903e-27
3077,9.64951e-26,7.066e-26,6.28067e-27,3.86371e-27,4.74972e-27
3078,7.36228e-26,4.77338e-26,6.34543e-27,1.49862e-27,6.16119e-27
3079,1.1128e-25,1.02338e-25,-1.80645e-26,3.97603e-27,8.36295e-27
3080,1.50008e-25,1.36382e-25,-9.47437e-27,2.63035e-27,6.9317e-27
3081,1.44924e-25,1.23825e-25,-2.70691e-27,2.43788e-27,5.69853e-27
3082,1.48724e-25,1.23464e-25,-1.24887e-26,5.32819e-27,8.05646e-27
3083,1.80925e-25,1.42915e-25,-2.52617e-27,1.54536e-27,1.11437e-26
3084,1.90558e-25,1.62769e-25,-5.06562e-27,-2.13394e-27,1.0061e-26
3085,1.45928e-25,9.33158e-26,2.79682e-28,-1.86909e-27,1.46077e-26
3086,9.72102e-26,6.19555e-26,2.78806e-27,-2.55507e-27,7.85255e-27
3087,1.14151e-25,6.91233e-26,5.81769e-27,-1.58083e-27,1.17569e-26
3088,1.88895e-25,1.54826e-25,5.68375e-27,-2.80552e-27,1.26501e-26
3089,-1.49765e-26,-4.33671e-26,4.58896e-27,-1.17351e-28,6.85188e-27
3090,-9.74161e-27,-3.15189e-26,4.1635e-27,1.74221e-27,4.57418e-27
3091,-2.01639e-26,-3.62928e-26,-1.94639e-27,3.76494e-27,2.57271e-27
3092,-4.54742e-27,-3.6053e-26,-1.05628e-27,8.27244e-27,4.08456e-27
3093,-7.1307e-26,-1.18446e-25,7.6118e-27,1.15239e-26,4.46984e-27
3094,-6.86154e-26,-1.18332e-25,-2.21489e-27,6.85124e-27,8.08363e-27
3095,-3.11131e-26,-9.40022e-26,-2.94955e-27,8.43845e-27,1.11075e-26
3096,-1.50073e-27,-8.37956e-26,5.71636e-27,3.31214e-27,6.88822e-27
3097,-2.85757e-26,-8.43676e-26,-1.94626e-26,2.19848e-27,6.53902e-27
3098,1.81601e-26,-5.89136e-26,-2.25203e-26,1.68112e-27,1.36749e-26
3099,6.38039e-26,-3.88327e-26,-1.24557e-26,4.35613e-27,9.16734e-27
3100,7.61424e-26,-1.54789e-26,-1.91636e-26,6.95501e-28,8.0146e-27
3101,1.01527e-25,7.82606e-27,-2.35511e-26,1.68538e-27,1.08447e-26
3102,1.3022e-25,3.95884e-26,-3.1962e-26,2.35322e-27,4.16367e-27
3103,1.39129e-25,3.69454e-26,-1.92358e-26,3.78737e-27,7.57703e-27
3104,1.3315e-25,4.72544e-26,-1.97419e-26,2.16583e-27,7.62182e-27
3105,1.17233e-25,4.35902e-26,-2.75081e-26,2.49951e-27,1.56853e-26
3106,1.17228e-25,5.28287e-26,-2.3376e-26,9.3698e-27,7.31362e-27
3107,1.27107e-25,5.76162e-26,-4.82731e-27,5.93199e-27,1.20983e-26
3108,7.77344e-26,3.60374e-26,-2.84563e-26,1.09206e-26,9.51562e-27
3109,9.68187e-26,4.42889e-26,-9.7606e-27,1.45855e-26,9.97118e-27
3110,1.14135e-25,4.27245e-26,4.33122e-28,2.18026e-26,1.02282e-26
3111,9.80207e-26,3.52942e-26,-3.03826e-27,2.56579e-26,1.00742e-26
3112,9.38328e-26,2.96403e-26,-6.72053e-27,2.50078e-26,8.33401e-27
3113,1.03704e-25,4.30294e-26,-3.41876e-27,2.32405e-26,7.26266e-27
3114,1.12835e-25,3.21733e-26,7.27969e-27,2.38588e-26,9.86137e-27
3115,8.39967e-26,3.83266e-26,-1.83585e-26,1.43982e-26,8.73242e-27
3116,8.3828e-26,3.65884e-26,-1.97297e-26,1.09889e-26,5.34629e-27
3117,1.20214e-25,7.0326e-26,-9.63664e-27,5.72382e-27,3.17516e-27
3118,1.11466e-25,4.6667e-26,3.17893e-27,5.31374e-27,9.10336e-27
3119,1.04946e-25,3.95741e-26,2.71025e-27,4.76864e-27,4.29365e-27
3120,1.12069e-25,4.8762e-26,5.99312e-29,8.04534e-28,4.75261e-27
3121,1.50982e-25,7.12876e-26,1.09281e-26,3.11121e-27,3.9001e-28
3122,1.4168e-25,5.8103e-26,1.95544e-26,8.3003e-28,-1.1491e-27
3123,1.62408e-25,6.65217e-26,2.4473e-26,1.45064e-27,-1.94811e-27
3124,1.4884e-25,7.38757e-26,1.52081e-26,1.49118e-27,-9.61275e-27
3125,1.86376e-25,8.00296e-26,2.50734e-26,3.21208e-27,-4.67795e-27
3126,1.6776e-25,6.72443e-26,2.0625e-26,2.41742e-27,-4.21658e-27
3127,1.25366e-25,3.92183e-26,1.52175e-26,1.94746e-27,-3.93277e-27
3128,1.82723e-25,8.05603e-26,2.83396e-26,2.68481e-27,-6.16922e-27
3129,1.7823e-25,5.61126e-26,4.17989e-26,3.99237e-27,1.17335e-27
3130,2.13088e-25,5.97389e-26,5.05089e-26,6.5359e-27,6.73458e-27
3131,1.71902e-25,2.89442e-26,4.62598e-26,4.99492e-27,2.57455e-27
3132,2.26013e-25,3.57118e-26,8.93929e-26,9.30238e-27,8.35147e-27
3133,2.17359e-25,1.2301e-26,7.90303e-26,1.17806e-26,2.01419e-26
3134,1.78413e-25,-5.02336e-27,6.76685e-26,1.30414e-26,1.36437e-26
3135,1.73179e-25,-5.87373e-27,5.84751e-26,1.57731e-26,1.31943e-26
3136,1.82214e-25,-1.05688e-26,6.52138e-26,1.19691e-26,2.24105e-26
3137,1.19546e-25,-7.39188e-27,-3.28382e-27,1.74348e-26,1.545e-26
3138,1.1179e-25,-3.96756e-27,-8.87253e-27,1.31058e-26,1.08578e-26
3139,1.21687e-25,1.36842e-26,-1.12073e-26,1.59824e-26,7.3065e-27
3140,1.14538e-25,4.50525e-26,-4.97681e-26,1.53536e-26,9.34485e-27
3141,1.57085e-25,5.80274e-26,-3.80404e-27,1.51153e-26,3.10986e-28
3142,1.51083e-25,7.62294e-26,-2.79073e-26,1.42553e-26,3.30997e-28
3143,1.46549e-25,1.00919e-25,-3.77178e-26,1.06229e-26,-9.34781e-28
3144,2.00141e-25,1.13301e-25,1.14533e-26,1.01154e-26,-5.61455e-28
3145,1.88505e-25,1.02802e-25,1.78061e-26,8.19938e-27,-1.10559e-28
3146,1.68364e-25,9.35983e-26,1.99013e-26,6.37615e-27,2.91032e-28
3147,1.5378e-25,6.9008e-26,3.811e-26,6.1892e-27,-2.26422e-27
3148,1.69296e-25,4.8681e-26,6.89003e-26,6.59982e-27,1.45972e-27
3149,1.38988e-25,3.66141e-26,5.39062e-26,4.58301e-27,1.61265e-27
3150,1.25204e-25,-1.3208e-26,7.89315e-26,2.91402e-27,2.09694e-27
3151,1.8243e-25,6.31526e-27,1.03164e-25,4.25092e-27,3.86443e-28
3152,2.07497e-25,2.04513e-26,1.09204e-25,2.63101e-27,5.02078e-27
3153,2.35823e-25,4.11135e-26,1.24223e-25,1.34619e-27,6.73411e-27
3154,2.32262e-25,6.37785e-26,8.92298e-26,2.36955e-27,1.056e-27
3155,2.71771e-25,4.62623e-26,1.23754e-25,4.01771e-28,1.04964e-26
3156,3.47338e-25,1.2789e-25,1.21314e-25,2.72194e-27,1.15446e-26
3157,3.42702e-25,1.77538e-25,9.50302e-26,5.15909e-27,6.02866e-27
3158,2.8355e-25,1.27733e-25,8.53128e-26,2.61611e-27,5.38698e-27
3159,2.49625e-25,1.23907e-25,6.38636e-26,6.18491e-27,9.6863e-27
3160,3.02593e-25,2.18469e-25,3.7689e-26,6.09142e-27,3.04542e-27
3161,2.75043e-25,2.06509e-25,3.06109e-26,2.67762e-27,3.35864e-27
3162,2.42646e-25,1.93217e-25,7.9221e-27,3.06573e-27,2.42522e-27
3163,1.97782e-25,1.42854e-25,1.44861e-26,3.81348e-27,3.79585e-27
3164,2.15697e-25,1.67298e-25,9.39272e-27,3.71292e-27,5.83643e-28
3165,2.82594e-25,2.11365e-25,2.42808e-27,4.72954e-27,-3.83066e-28
3166,2.15968e-25,1.31578e-25,1.4683e-27,-3.08482e-28,3.36561e-28
3167,2.90514e-25,2.0666e-25,-2.69298e-28,3.73071e-28,9.31981e-28
3168,3.08475e-25,1.54415e-25,5.37319e-27,-1.06972e-27,3.43434e-27
3169,3.49212e-25,1.89048e-25,2.5673e-27,3.00931e-27,3.47129e-28
3170,2.94199e-25,1.11505e-25,6.61478e-27,-1.67824e-27,2.24403e-27
3171,3.48422e-25,1.56067e-25,7.30205e-27,5.46562e-27,4.23275e-27
3172,4.5572e-25,2.31315e-25,1.11076e-26,5.42703e-27,2.47297e-27
3173,3.67635e-25,1.50234e-25,9.96616e-27,3.90107e-27,1.73052e-27
3174,3.47725e-25,1.2679e-25,3.22407e-27,3.47797e-27,2.47432e-27
3175,4.2335e-25,1.96833e-25,5.48646e-27,8.63367e-27,2.45954e-27
3176,3.82246e-25,1.29151e-25,-1.01057e-27,3.63302e-27,5.11245e-27
3177,3.57252e-25,1.18189e-25,9.15444e-28,1.14005e-27,4.3208e-27
3178,3.66924e-25,1.13428e-25,4.81509e-28,3.17129e-27,3.20354e-27
3179,4.41994e-25,1.4358e-25,1.28047e-26,3.22383e-27,2.16323e-27
3180,3.90017e-25,1.12839e-25,1.82114e-26,-5.53025e-28,4.25731e-27
3181,3.52038e-25,9.63645e-26,1.17237e-26,3.23883e-27,1.20558e-27
3182,3.26044e-25,7.43989e-26,1.56252e-26,-3.31385e-27,1.10001e-27
3183,2.99412e-25,5.02057e-26,8.94115e-27,-6.65449e-28,2.54152e-28
3184,2.42151e-25,1.10356e-26,1.27623e-26,-4.43789e-28,3.88938e-28
3185,1.99214e-25,5.53922e-27,-1.01327e-26,-2.64608e-27,-9.83532e-28
3186,2.14723e-25,3.34182e-27,-1.21698e-27,-1.89498e-27,1.00664e-27
3187,2.04054e-25,6.06299e-27,-1.60599e-26,-5.35019e-27,4.67065e-27
3188,1.66169e-25,1.88724e-27,-1.62639e-26,-1.73259e-27,1.80013e-27
3189,1.79005e-25,1.74763e-26,-2.06259e-26,-4.5742e-27,4.92015e-27
3190,1.69482e-25,5.49131e-27,-1.40187e-26,-3.6701e-27,4.76282e-27
3191,2.07606e-25,3.53095e-26,-5.62013e-27,-1.14622e-27,5.06757e-27
3192,1.94823e-25,2.07597e-26,7.18662e-28,-2.54605e-27,6.59897e-27
3193,2.03541e-25,6.39937e-27,9.40654e-27,6.7525e-28,3.46643e-27
3194,2.3728e-25,1.81307e-26,6.92181e-27,3.63686e-27,1.25722e-26
3195,2.25208e-25,1.14845e-26,1.86988e-26,5.982e-27,6.41656e-27
3196,2.24427e-25,-4.98526e-28,2.77605e-26,1.9197e-27,8.27627e-27
