t,T+R,N_0,N_1,N_2,N_3
2850,1.24623e-16,1.58547e-17,3.9912e-17,2.81659e-18,6.60397e-17
2851,9.65125e-17,1.03069e-17,2.994e-17,2.54487e-18,5.37207e-17
2852,7.48377e-17,6.64264e-18,2.22014e-17,2.20358e-18,4.379e-17
2853,5.80198e-17,4.24267e-18,1.6285e-17,1.82263e-18,3.56695e-17
2854,4.49038e-17,2.68563e-18,1.18244e-17,1.43916e-18,2.89546e-17
2855,3.46378e-17,1.6844e-18,8.50665e-18,1.08513e-18,2.33616e-17
2856,2.65865e-17,1.04584e-18,6.06915e-18,7.81817e-19,1.86897e-17
2857,2.02718e-17,6.42545e-19,4.29581e-18,5.38575e-19,1.47949e-17
2858,1.53327e-17,3.90769e-19,3.01807e-18,3.54859e-19,1.1569e-17
2859,1.14895e-17,2.34948e-19,2.10672e-18,2.23804e-19,8.92404e-18
2860,8.51939e-18,1.39466e-19,1.46168e-18,1.3548e-19,6.78276e-18
2861,6.24525e-18,8.17724e-20,1.00828e-18,7.92737e-20,5.07592e-18
2862,4.5228e-18,4.73448e-20,6.91574e-19,4.55133e-20,3.73836e-18
2863,3.23407e-18,2.69853e-20,4.7207e-19,2.63931e-20,2.70862e-18
2864,2.28241e-18,1.51477e-20,3.20668e-19,1.61657e-20,1.93043e-18
2865,1.58977e-18,8.39687e-21,2.16805e-19,1.09065e-20,1.35366e-18
2866,1.09272e-18,4.58029e-21,1.45832e-19,8.16018e-21,9.34149e-19
2867,7.41143e-19,2.46052e-21,9.75963e-20,6.54364e-21,6.34542e-19
2868,4.96445e-19,1.31823e-21,6.5095e-20,5.38052e-21,4.24652e-19
2869,3.28523e-19,7.07576e-22,4.31868e-20,4.38049e-21,2.80248e-19
2870,2.14734e-19,3.82775e-22,2.84363e-20,3.45543e-21,1.8246e-19
2871,1.38834e-19,2.17014e-22,1.86437e-20,2.62414e-21,1.17349e-19
2872,8.89512e-20,1.32403e-22,1.22076e-20,1.91812e-21,7.46931e-20
2873,5.64195e-20,8.52509e-23,7.89896e-21,1.34138e-21,4.7094e-20
2874,3.54439e-20,5.87753e-23,5.05887e-21,8.94339e-22,2.94319e-20
2875,2.21653e-20,4.45946e-23,3.26129e-21,5.75649e-22,1.82838e-20
2876,1.376e-20,3.37448e-23,2.07268e-21,3.55185e-22,1.12984e-20
2877,8.45878e-21,2.47422e-23,1.28559e-21,2.07325e-22,6.94112e-21
2878,5.20401e-21,1.97772e-23,8.13069e-22,1.1642e-22,4.25474e-21
2879,3.18625e-21,1.52479e-23,5.10395e-22,6.28386e-23,2.59777e-21
2880,1.92261e-21,1.03741e-23,3.01696e-22,3.15829e-23,1.57895e-21
2881,1.16663e-21,8.01794e-24,1.86486e-22,1.50361e-23,9.57085e-22
2882,7.08926e-22,6.08847e-24,1.16987e-22,7.00137e-24,5.78845e-22
2883,4.18677e-22,3.7418e-24,6.52445e-23,2.94434e-24,3.46742e-22
2884,2.50235e-22,2.78905e-24,3.9381e-23,1.15135e-24,2.06911e-22
2885,1.5165e-22,2.17717e-24,2.51117e-23,4.91347e-25,1.23864e-22
2886,8.69584e-23,1.1313e-24,1.26657e-23,2.35288e-25,7.29241e-23
2887,5.11188e-23,8.61123e-25,7.37778e-24,1.3033e-25,4.27459e-23
2888,3.12281e-23,7.04698e-25,5.15075e-24,8.4348e-26,2.52801e-23
2889,1.70603e-23,2.68067e-25,2.01086e-24,5.87108e-26,1.47201e-23
2890,1.00732e-23,2.72956e-25,1.30703e-24,4.84686e-26,8.4405e-24
2891,6.27172e-24,2.09144e-25,1.06377e-24,3.02987e-26,4.96134e-24
2892,3.16516e-24,6.01997e-26,1.8257e-25,1.20213e-26,2.90714e-24
2893,1.9748e-24,1.00001e-25,2.64924e-25,1.21051e-26,1.59188e-24
2894,1.22673e-24,4.18798e-26,2.11512e-25,7.03012e-27,9.59367e-25
2895,5.65505e-25,1.78115e-26,-2.038e-26,1.25981e-27,5.62252e-25
2896,3.94266e-25,4.29346e-26,7.79189e-26,1.96265e-27,2.64853e-25
2897,2.18841e-25,2.20223e-27,2.5882e-26,1.60279e-27,1.83014e-25
2898,1.12683e-25,1.54614e-26,-9.52052e-27,3.18867e-29,1.00438e-25
2899,9.30723e-26,1.64789e-26,3.0884e-26,1.08235e-27,3.73747e-26
2900,3.92401e-26,-9.10329e-28,-5.0404e-27,1.14628e-27,3.87773e-26
2901,4.06154e-26,1.43255e-26,2.89433e-27,-5.49591e-28,1.55298e-26
2902,2.03096e-26,-1.7017e-27,7.76895e-27,2.47951e-27,5.7572e-27
2903,1.46777e-26,6.35796e-27,-5.03355e-27,3.13525e-28,8.60141e-27
2904,2.72441e-26,1.10707e-26,3.65071e-27,3.90017e-28,1.45702e-27
2905,7.89909e-27,-1.2212e-27,-3.23477e-28,3.68083e-27,1.80481e-27
2906,1.95207e-26,1.17132e-26,3.13994e-29,-3.51729e-28,1.61001e-27
2907,9.06554e-27,-2.99416e-27,1.50992e-27,1.40467e-27,9.22901e-30
2908,2.11709e-26,1.65978e-26,-3.89999e-28,2.18784e-27,5.46503e-28
2909,1.83762e-26,9.96475e-27,1.42009e-27,5.74713e-28,1.23754e-28
2910,1.13832e-26,3.19438e-27,-6.26761e-28,3.23373e-27,6.52682e-29
2911,2.68692e-26,2.13407e-26,1.84732e-27,3.9783e-28,1.69281e-28
2912,5.86826e-27,-2.13606e-27,2.63155e-28,2.05941e-27,5.84458e-29
2913,3.28891e-26,2.43806e-26,1.02844e-27,1.31598e-27,4.53816e-28
2914,3.18602e-27,-1.67352e-27,3.80569e-28,3.4093e-28,1.52788e-28
2915,2.52295e-26,1.8262e-26,6.43972e-28,1.31811e-27,2.15763e-28
2916,2.41067e-26,1.84541e-26,1.50787e-27,3.1659e-29,4.22586e-28
2917,7.24716e-27,1.21791e-27,4.33337e-28,4.17731e-28,2.76718e-29
2918,3.00558e-26,2.53596e-26,3.56625e-28,1.39645e-29,4.02128e-28
2919,4.08329e-28,-4.65022e-27,1.41554e-27,5.91579e-29,4.73371e-29
2920,3.36154e-26,2.63124e-26,1.44467e-27,1.52256e-28,6.21042e-28
2921,-5.36509e-28,-4.31609e-27,-6.38688e-29,1.73712e-28,1.3448e-28
2922,2.86401e-26,1.80545e-26,2.12722e-27,1.03414e-27,4.33893e-28
2923,3.17335e-27,2.13988e-27,-1.93869e-27,-3.17049e-28,6.44365e-28
2924,2.09169e-26,9.82237e-27,5.04537e-27,9.81534e-28,2.28449e-28
2925,1.06891e-26,7.31615e-27,-1.55802e-27,-2.42185e-28,9.69143e-28
2926,1.96633e-26,5.44852e-27,6.72936e-27,1.50469e-27,1.29867e-29
2927,8.21578e-27,8.20519e-27,-4.67379e-27,-2.38983e-28,1.0589e-27
2928,1.79081e-26,2.81775e-27,1.02491e-26,5.4727e-28,2.60566e-29
2929,9.89259e-27,6.59342e-27,-4.13519e-27,1.3598e-28,1.67069e-27
2930,2.34293e-26,6.60704e-27,1.02312e-26,1.38388e-28,1.74433e-28
2931,8.38103e-27,6.22457e-27,-5.98304e-27,2.36346e-28,1.89839e-27
2932,2.82179e-26,5.28819e-27,1.73514e-26,1.26056e-28,6.76608e-28
2933,5.64206e-27,3.10987e-27,-8.40176e-27,3.75204e-28,2.21701e-27
2934,3.59345e-26,8.55902e-27,1.88066e-26,1.00149e-27,8.44872e-28
2935,6.60919e-27,1.68406e-27,-6.20999e-27,7.5115e-28,2.1476e-27
2936,3.71989e-26,7.01384e-27,2.06413e-26,1.35557e-27,1.75153e-27
2937,3.07921e-27,-9.64793e-28,-1.03629e-26,1.42667e-27,3.04839e-27
2938,4.66102e-26,9.10053e-27,2.61729e-26,1.77137e-27,1.67672e-27
2939,-1.32465e-28,-1.5576e-27,-1.39188e-26,2.5819e-27,2.60427e-27
2940,5.35394e-26,1.24494e-26,2.91537e-26,1.8511e-27,2.98341e-27
2941,-3.99778e-27,-2.29237e-27,-1.77642e-26,3.20604e-27,2.68442e-27
2942,5.94032e-26,6.98437e-27,3.96783e-26,2.10968e-27,2.31831e-27
2943,-1.11406e-26,-9.11041e-28,-2.32629e-26,3.59024e-27,2.22016e-27
2944,6.36489e-26,7.65059e-27,4.15174e-26,2.41369e-27,3.17287e-27
2945,-5.15046e-28,1.95562e-27,-1.47689e-26,2.51782e-27,2.22877e-27
2946,4.95895e-26,1.08439e-27,3.3187e-26,2.19137e-27,2.92144e-27
2947,8.28967e-27,7.05583e-27,-9.84525e-27,2.53821e-27,2.71375e-27
2948,3.63819e-26,-2.91535e-28,2.06769e-26,1.63248e-27,1.46183e-27
2949,4.10051e-26,7.83949e-27,2.44115e-26,1.88291e-27,2.84348e-27
2950,2.30994e-27,-5.57839e-28,-8.22656e-27,6.75865e-28,1.2113e-27
2951,5.62243e-26,7.42255e-27,3.93469e-26,6.84547e-28,4.46991e-27
2952,-1.83768e-27,1.67476e-27,-1.57329e-26,4.18114e-28,1.45806e-28
2953,5.84526e-26,3.25707e-27,4.42105e-26,1.03516e-28,2.90024e-27
2954,-3.45449e-27,4.24661e-27,-1.83733e-26,6.12215e-28,8.00052e-28
2955,4.47134e-26,1.61905e-27,3.02421e-26,-2.37887e-28,2.4247e-27
2956,3.37894e-26,5.25899e-27,2.00416e-26,4.26858e-28,1.81843e-27
2957,3.10608e-27,2.58811e-27,-1.09484e-26,7.31772e-28,9.15048e-28
2958,3.75186e-26,5.38262e-27,2.24385e-26,-1.67975e-28,3.7643e-27
2959,7.6133e-27,1.56779e-27,-5.60706e-27,1.71105e-27,2.00054e-28
2960,3.31085e-26,3.92192e-27,1.42409e-26,3.73829e-28,3.49017e-27
2961,2.21737e-26,6.75801e-27,4.53461e-27,6.38083e-28,2.39826e-27
2962,1.21661e-26,9.40908e-28,-2.88724e-27,8.66624e-28,9.02371e-28
2963,3.80024e-26,6.95784e-27,1.79498e-26,-5.95344e-29,3.84388e-27
2964,1.67841e-26,3.98574e-27,1.38867e-27,1.51764e-27,5.22016e-28
2965,1.67099e-26,7.30898e-28,-4.19722e-27,-5.42386e-30,2.67518e-27
2966,3.08169e-26,7.38693e-27,1.50438e-26,-1.92904e-28,3.45056e-27
2967,2.66063e-26,6.90511e-27,2.03192e-27,8.64471e-28,8.83933e-29
2968,1.6093e-26,1.01968e-27,-4.70328e-27,-3.19981e-28,4.12834e-27
2969,3.22911e-26,9.01847e-27,1.51297e-26,-1.44239e-28,4.93588e-27
2970,3.20852e-26,8.7234e-27,4.1256e-27,4.77884e-28,4.29594e-28
2971,1.4957e-26,9.21326e-28,-4.02823e-27,-3.36109e-28,6.45075e-27
2972,2.86662e-26,7.89305e-27,1.24468e-26,-1.77015e-28,5.85929e-27
2973,2.42407e-26,8.38692e-27,1.98001e-27,3.42439e-28,9.53152e-28
2974,1.11386e-26,2.09991e-27,-4.75411e-27,3.98438e-28,5.28272e-27
2975,1.88472e-26,4.71379e-27,7.4922e-27,-1.36708e-28,5.01724e-27
2976,2.29468e-26,1.07507e-26,4.2887e-27,4.02574e-28,1.39608e-27
2977,1.13155e-26,5.822e-27,-2.67822e-27,5.11464e-28,2.29052e-27
2978,1.05567e-26,3.42128e-27,1.66469e-27,-6.74074e-29,3.43352e-27
2979,2.03222e-26,9.7069e-27,5.1428e-27,3.88916e-28,1.3443e-27
2980,1.54857e-26,9.98316e-27,9.98907e-28,2.47253e-28,7.84034e-28
2981,9.28208e-27,6.84148e-27,-1.06835e-27,-2.21275e-28,9.6377e-28
2982,1.91555e-26,1.01789e-26,5.54408e-27,-7.84663e-31,8.10102e-28
2983,1.78524e-26,1.14455e-26,3.10639e-27,1.47997e-28,3.54105e-28
2984,1.17927e-26,1.02255e-26,-1.15532e-27,6.60587e-29,3.05631e-28
2985,1.7688e-26,1.18865e-26,2.73042e-27,2.43807e-28,3.24708e-28
2986,1.79375e-26,1.11879e-26,3.67148e-27,1.66669e-28,2.61885e-28
2987,1.41517e-26,1.08218e-26,8.75188e-28,5.93087e-28,2.65179e-28
2988,1.65351e-26,1.22599e-26,1.6775e-27,3.30536e-28,4.50899e-28
2989,2.37574e-26,1.77171e-26,2.45556e-27,7.15126e-28,4.66706e-28
2990,1.55353e-26,1.02039e-26,2.45788e-27,4.63525e-28,3.41176e-28
2991,1.36327e-26,1.01867e-26,1.07525e-27,5.0802e-28,3.13872e-28
2992,1.90416e-26,1.46204e-26,1.31683e-27,5.92266e-28,3.1682e-28
2993,1.54692e-26,1.15296e-26,1.22367e-27,4.47011e-28,8.67663e-29
2994,9.67675e-27,7.29884e-27,4.6847e-28,1.61368e-28,1.62823e-28
2995,1.49619e-26,1.25967e-26,2.24705e-28,5.32688e-28,1.23523e-28
2996,1.42506e-26,1.06116e-26,3.2066e-28,4.27962e-28,7.97694e-29
2997,8.82547e-27,6.19454e-27,-1.01009e-29,2.14524e-28,9.82784e-29
2998,4.9412e-27,2.62892e-27,-7.76715e-30,2.7004e-28,8.77228e-29
2999,1.30825e-26,1.07371e-26,-1.62924e-28,1.71905e-28,4.66042e-29
3000,1.52637e-26,1.26251e-26,-4.03307e-29,1.81116e-28,2.86831e-29
3001,7.58065e-27,5.05941e-27,-1.52826e-29,-3.18466e-30,1.04499e-28
3002,1.34293e-26,1.02564e-26,-1.658e-29,1.19853e-28,1.17505e-28
3003,1.65733e-26,1.39517e-26,1.95408e-28,-1.02663e-29,4.50351e-29
3004,1.76247e-26,1.40215e-26,2.79354e-28,1.55657e-29,3.82147e-29
3005,1.18616e-26,7.72951e-27,8.61069e-28,3.14637e-29,1.97047e-28
3006,1.54137e-26,1.16657e-26,6.62359e-28,2.48344e-28,1.52379e-28
3007,1.85202e-26,1.43046e-26,1.17646e-27,4.02578e-29,2.16857e-28
3008,1.19472e-26,7.4251e-27,1.41925e-27,1.72506e-28,1.93432e-28
3009,1.6392e-26,1.16417e-26,1.62621e-27,8.98218e-29,2.82423e-28
3010,1.57653e-26,1.11989e-26,1.42558e-27,1.30647e-28,4.47954e-28
3011,1.67249e-26,1.0434e-26,2.05863e-27,3.41564e-28,5.29808e-28
3012,1.38177e-26,7.43528e-27,2.431e-27,1.90957e-28,7.88552e-28
3013,1.9191e-26,1.2845e-26,2.52854e-27,6.0491e-29,6.70539e-28
3014,1.81594e-26,1.13296e-26,1.68488e-27,2.40344e-28,9.98024e-28
3015,2.07946e-26,1.4074e-26,1.74194e-27,2.29835e-28,1.00466e-27
3016,1.58992e-26,7.87084e-27,2.20461e-27,1.06772e-28,1.04465e-27
3017,1.88576e-26,1.10775e-26,1.61661e-27,7.32587e-29,1.03555e-27
3018,1.99451e-26,1.08211e-26,1.59419e-27,1.54189e-28,1.30721e-27
3019,1.7879e-26,8.62632e-27,2.02895e-27,1.69088e-28,1.28052e-27
3020,1.97965e-26,1.05161e-26,2.07958e-27,1.57487e-28,1.68516e-27
3021,1.99297e-26,1.10303e-26,1.53064e-27,1.99706e-28,1.71251e-27
3022,2.00876e-26,9.60792e-27,2.39529e-27,5.68316e-29,1.52971e-27
3023,1.65355e-26,7.2912e-27,2.48649e-27,-2.13786e-29,1.8465e-27
3024,1.4129e-26,6.26424e-27,2.34205e-27,2.04587e-29,1.09626e-27
3025,1.51399e-26,6.77918e-27,1.83479e-27,8.00462e-29,1.24785e-27
3026,1.36757e-26,5.40844e-27,2.24631e-27,3.40356e-29,1.04984e-27
3027,1.35933e-26,5.71608e-27,1.89646e-27,1.88138e-28,1.27009e-27
3028,1.15942e-26,4.71533e-27,1.03608e-27,6.19868e-29,1.59614e-27
3029,1.13126e-26,5.20981e-27,5.78069e-28,8.73854e-29,1.19585e-27
3030,1.04219e-26,5.00488e-27,5.77537e-28,1.49527e-28,1.18558e-27
3031,9.78477e-27,3.31284e-27,1.40427e-27,1.02546e-28,1.70637e-27
3032,7.81259e-27,3.68126e-27,-1.24384e-28,1.56225e-28,1.33363e-27
3033,8.53043e-27,4.41784e-27,-3.87722e-28,2.74656e-28,1.17837e-27
3034,1.05363e-26,3.74793e-27,2.56315e-27,1.3752e-28,1.42295e-27
3035,1.14193e-26,3.08028e-27,4.28684e-27,1.12508e-28,1.19898e-27
3036,7.92575e-27,3.72675e-27,6.1313e-28,-5.69095e-30,1.29372e-27
3037,1.09912e-26,3.52559e-27,2.268e-27,1.03348e-29,1.62343e-27
3038,1.21579e-26,3.04205e-27,4.46617e-27,-2.52282e-29,1.4565e-27
3039,1.36996e-26,3.9973e-27,5.19576e-27,-9.90773e-30,1.86795e-27
3040,7.33563e-27,2.99034e-27,3.1325e-29,6.61585e-29,1.28647e-27
3041,1.26668e-26,2.97641e-27,3.37516e-27,2.19425e-28,1.37538e-27
3042,1.52594e-26,1.95113e-27,7.87531e-27,3.53538e-28,1.5158e-27
3043,1.00697e-26,1.45231e-27,3.12555e-27,3.60568e-28,1.72115e-27
3044,1.0687e-26,2.28548e-27,3.03944e-27,3.37287e-28,1.61669e-27
3045,1.46347e-26,1.7218e-27,5.6199e-27,5.25686e-28,1.45492e-27
3046,1.54626e-26,2.62375e-27,6.28522e-27,8.76868e-28,2.06233e-27
3047,1.58383e-26,4.05254e-27,5.9753e-27,5.01161e-28,1.73459e-27
3048,1.30003e-26,3.62639e-27,3.89513e-27,5.62117e-28,1.09106e-27
3049,1.28542e-26,3.1242e-27,2.49517e-27,6.43299e-28,2.46576e-27
3050,1.51917e-26,4.51086e-27,4.56571e-27,4.13566e-28,2.0336e-27
3051,1.47517e-26,5.18495e-27,3.71383e-27,6.84529e-28,1.25104e-27
3052,1.38925e-26,5.06508e-27,2.88917e-27,5.03195e-28,1.79403e-27
3053,1.70888e-26,6.84803e-27,4.28358e-27,5.83213e-28,2.35805e-27
3054,1.17239e-26,5.53287e-27,2.64963e-28,4.58649e-28,2.04008e-27
3055,1.19809e-26,6.15823e-27,1.82063e-28,7.27132e-28,1.3254e-27
3056,1.7842e-26,7.1762e-27,5.11387e-27,9.39537e-28,1.42504e-27
3057,1.12338e-26,6.32671e-27,-1.07023e-27,9.17336e-28,1.31932e-27
3058,1.27316e-26,9.06062e-27,-2.13759e-27,1.23631e-27,9.39046e-28
3059,1.40076e-26,5.75584e-27,1.36323e-27,1.32038e-27,8.52534e-28
3060,1.37742e-26,6.50856e-27,1.09451e-27,1.14654e-27,9.80795e-28
3061,1.38954e-26,8.19518e-27,-6.58426e-28,1.32451e-27,8.19352e-28
3062,1.14203e-26,6.6961e-27,-1.52511e-27,8.19025e-28,1.00374e-27
3063,9.98316e-27,3.93366e-27,-4.35883e-28,1.05122e-27,8.93637e-28
3064,1.40559e-26,7.49203e-27,-2.14441e-29,6.30937e-28,1.00398e-27
3065,1.29128e-26,7.14147e-27,-1.43572e-27,8.98028e-28,1.34601e-27
3066,1.02059e-26,5.16859e-27,-1.28997e-27,5.89849e-28,1.04263e-27
3067,1.03352e-26,3.3431e-27,-1.71569e-28,4.87347e-28,1.02653e-27
3068,1.32838e-26,5.53489e-27,-6.76932e-30,3.09018e-28,1.51813e-27
3069,8.46214e-27,3.80967e-27,-1.26703e-27,1.31448e-28,8.72753e-28
3070,1.16919e-26,3.84777e-27,6.46939e-28,4.0711e-28,1.12929e-27
3071,1.28658e-26,4.04481e-27,8.56436e-28,2.96312e-28,1.11281e-27
3072,1.46905e-26,7.71874e-27,4.69822e-28,2.64753e-28,1.05349e-27
3073,6.88393e-27,1.09955e-27,-3.71037e-28,2.09092e-28,9.88622e-28
3074,1.10698e-26,3.95358e-27,6.35282e-28,2.84248e-28,7.85486e-28
3075,1.05253e-26,4.9893e-27,-5.05388e-29,9.13686e-29,6.01544e-28
3076,7.83467e-27,2.82686e-27,2.63979e-28,4.8091e-29,4.0686e-28
3077,6.13341e-27,1.92301e-27,-5.9703e-29,1.49547e-28,4.82028e-28
3078,7.83799e-27,3.86332e-27,3.18887e-29,1.269e-28,3.72933e-28
3079,9.36918e-27,4.90419e-27,4.26246e-28,9.8722e-29,4.56903e-28
3080,6.28272e-27,2.78152e-27,3.01328e-28,1.08768e-28,8.82301e-29
3081,5.90948e-27,2.57574e-27,2.56887e-28,7.7815e-29,1.72266e-28
3082,6.5193e-27,3.46251e-27,-7.80415e-30,1.15695e-28,2.01033e-28
3083,5.09932e-27,1.47127e-27,4.28995e-28,8.82408e-29,1.5916e-28
3084,5.0478e-27,2.11401e-27,1.24311e-29,2.45944e-28,2.1575e-28
3085,4.49167e-27,1.43494e-27,2.32685e-28,2.65997e-28,2.43178e-28
3086,5.10777e-27,1.79003e-27,7.01516e-28,1.76681e-28,3.86975e-28
3087,3.13884e-27,4.53844e-28,5.11293e-28,1.26863e-28,3.93106e-28
3088,3.77571e-27,3.81122e-28,3.9697e-28,2.24494e-28,3.80553e-28
3089,5.0352e-27,1.38897e-27,5.66166e-28,1.14242e-28,4.86941e-28
3090,4.77068e-27,9.62904e-28,5.00098e-28,1.90207e-28,4.49947e-28
3091,4.43156e-27,-1.26788e-28,9.54865e-28,1.90171e-28,3.7148e-28
3092,5.37976e-27,6.25357e-28,1.22137e-27,2.46559e-29,4.30468e-28
3093,5.09768e-27,2.95943e-28,1.08477e-27,-2.55983e-29,4.07665e-28
3094,4.00832e-27,-4.11415e-30,6.20924e-28,-1.88052e-29,1.88524e-28
3095,6.04143e-27,2.8692e-28,2.23037e-27,4.96493e-29,8.64875e-29
3096,6.50044e-27,7.29342e-28,1.7105e-27,-1.77536e-29,1.55225e-28
3097,5.65669e-27,-9.72771e-29,1.55224e-27,1.4468e-29,1.49656e-28
3098,6.34813e-27,-5.85184e-30,2.25328e-27,8.0322e-29,9.06017e-29
3099,6.08449e-27,1.23774e-28,2.59577e-27,-5.41118e-29,6.6259e-29
3100,4.93744e-27,5.68207e-28,3.06586e-28,1.34828e-28,5.65375e-29
3101,4.81595e-27,3.95922e-28,1.59349e-27,1.25465e-28,2.29923e-29
3102,5.67206e-27,3.04749e-28,2.89047e-27,2.39773e-30,1.03651e-28
3103,5.34461e-27,8.72984e-28,1.42067e-27,2.07168e-28,1.11162e-28
3104,3.33521e-27,2.41298e-28,5.25715e-28,4.88383e-29,1.22402e-28
3105,4.30831e-27,1.99586e-28,1.90877e-27,6.12551e-29,2.06337e-28
3106,5.24517e-27,8.13532e-28,2.20639e-27,1.48058e-28,3.13561e-28
3107,3.42816e-27,6.59787e-28,1.21842e-28,4.63641e-29,3.66246e-28
3108,2.96609e-27,3.5084e-28,7.30086e-28,1.51552e-28,4.24257e-29
3109,3.35881e-27,1.0095e-28,6.40899e-28,8.7579e-29,4.22935e-28
3110,3.80281e-27,7.45398e-28,3.9057e-28,1.07576e-28,4.22353e-28
3111,3.14368e-27,6.07742e-28,3.24152e-29,1.52925e-28,3.14722e-28
3112,3.03784e-27,2.28802e-28,2.62384e-28,1.17447e-29,4.90118e-28
3113,3.68493e-27,4.89379e-28,7.07365e-29,1.93108e-28,5.59302e-28
3114,4.55841e-27,7.96251e-28,4.06432e-29,4.05354e-29,6.7489e-28
3115,3.46384e-27,3.19475e-28,2.48026e-28,6.35215e-30,3.94906e-28
3116,4.19433e-27,4.88647e-28,-4.92917e-31,6.34486e-29,8.99816e-28
3117,4.81391e-27,3.38445e-28,3.9156e-28,6.78359e-30,6.2141e-28
3118,5.26585e-27,1.9344e-28,1.5065e-27,-5.14806e-30,4.73788e-28
3119,4.47947e-27,1.31255e-28,5.09319e-28,-1.27685e-29,4.44358e-28
3120,5.03727e-27,3.12707e-28,1.99958e-28,5.91434e-29,6.29192e-28
3121,6.30167e-27,6.1408e-28,6.78277e-28,1.00873e-29,4.94721e-28
3122,7.25833e-27,4.83953e-28,2.08057e-27,-6.54542e-30,2.19006e-28
3123,6.4787e-27,5.46011e-28,1.25521e-27,-1.84985e-29,5.32436e-28
3124,6.67417e-27,8.10843e-28,5.50639e-28,1.56013e-28,4.81424e-28
3125,9.16093e-27,9.36651e-28,2.38538e-27,8.95306e-29,2.34199e-28
3126,7.28301e-27,6.6707e-28,1.48475e-27,2.87655e-29,3.23898e-28
3127,6.66651e-27,1.04115e-27,1.86144e-28,1.25792e-28,2.90982e-28
3128,9.00485e-27,2.27006e-27,3.11342e-28,3.23528e-28,3.51556e-28
3129,7.9268e-27,1.35939e-27,4.97523e-28,5.66223e-28,1.79356e-28
3130,6.06976e-27,1.03487e-27,-5.68266e-29,4.50239e-28,2.50347e-28
3131,7.50626e-27,1.66221e-27,-3.01532e-28,6.75677e-28,6.00663e-28
3132,6.80107e-27,1.15874e-27,-1.35136e-29,5.27039e-28,4.54445e-28
3133,7.39979e-27,1.30115e-27,7.24356e-28,6.34335e-28,4.51472e-28
3134,6.67843e-27,1.4791e-27,4.19488e-28,9.37726e-28,2.52776e-28
3135,6.02015e-27,1.15532e-27,-2.83164e-28,6.04094e-28,6.02014e-28
3136,7.70917e-27,1.2005e-27,2.12733e-27,4.72294e-28,1.90875e-28
3137,6.10316e-27,1.30649e-27,1.15059e-27,3.23188e-28,3.1517e-28
3138,4.45084e-27,7.2503e-28,-9.46142e-29,7.07399e-28,3.92233e-28
3139,5.37438e-27,1.67888e-27,4.82885e-28,3.3945e-28,3.05234e-28
3140,6.62906e-27,9.36905e-28,3.4756e-27,1.1299e-28,1.30994e-28
3141,5.62676e-27,1.57248e-27,1.54171e-27,2.81119e-28,1.07832e-28
3142,3.67971e-27,9.48368e-28,5.5561e-28,2.05801e-30,7.2465e-29
3143,5.82105e-27,1.07477e-27,3.0536e-27,1.82137e-28,6.63075e-29
3144,4.42677e-27,1.06025e-27,1.24671e-27,3.64556e-29,5.7175e-29
3145,4.13474e-27,1.26616e-27,2.74871e-28,3.68418e-28,2.86767e-28
3146,4.80901e-27,5.84733e-28,1.72699e-27,1.99208e-28,2.22495e-29
3147,6.70601e-27,1.70244e-27,1.71561e-27,2.01643e-28,8.2119e-29
3148,6.20034e-27,1.81524e-27,9.27943e-28,1.49614e-28,2.30535e-28
3149,6.77513e-27,1.65859e-27,1.12892e-27,3.22584e-28,6.27342e-29
3150,6.11107e-27,1.15836e-27,1.31534e-27,2.95072e-28,1.32465e-28
3151,6.84435e-27,1.82286e-27,7.60545e-28,1.90529e-28,2.1942e-28
3152,6.99695e-27,1.08794e-27,9.50747e-28,4.88005e-28,2.28492e-28
3153,5.77678e-27,4.55998e-28,3.74202e-28,4.42995e-28,2.5076e-29
3154,7.64044e-27,1.76168e-27,7.25513e-28,2.17981e-28,8.96973e-29
3155,7.5009e-27,1.53346e-27,8.8731e-28,1.7139e-28,2.122e-28
3156,6.52505e-27,9.02742e-28,3.75842e-28,4.43074e-29,9.42564e-29
3157,6.32027e-27,7.27222e-28,4.05894e-28,2.53797e-28,1.96095e-29
3158,7.7502e-27,1.51548e-27,4.03553e-28,6.7713e-29,2.03347e-29
3159,6.25315e-27,3.51428e-28,3.60089e-28,1.62811e-29,1.22919e-28
3160,6.41014e-27,1.00308e-27,3.14691e-28,7.49534e-29,5.29054e-29
3161,7.67854e-27,1.35908e-27,8.18385e-28,1.01831e-28,6.07335e-29
3162,7.11767e-27,9.84056e-28,2.28047e-28,-1.69082e-29,7.6089e-29
3163,7.00039e-27,1.03908e-27,3.31412e-28,-8.40591e-30,2.51709e-28
3164,7.04415e-27,1.34167e-27,3.12575e-28,4.69056e-29,2.15828e-28
3165,7.27097e-27,1.31658e-27,1.37562e-28,5.52093e-29,1.3296e-28
3166,5.50368e-27,1.20923e-29,5.41552e-28,1.18055e-28,1.48616e-28
3167,6.70243e-27,1.51211e-27,5.40836e-28,9.93937e-29,1.99552e-28
3168,6.17708e-27,1.13021e-27,4.00272e-28,1.64671e-28,1.47265e-28
3169,5.43324e-27,3.99771e-29,4.31736e-28,9.12724e-29,1.40491e-28
3170,5.33161e-27,1.10605e-27,1.37378e-28,2.25869e-28,1.62706e-28
3171,5.45697e-27,7.64887e-28,8.73707e-28,2.61927e-28,1.36183e-28
