t,T+R,N_0,N_1,N_2,N_3
1426,3.37482e-10,7.17105e-12,7.09446e-11,1.06368e-11,2.48729e-10
1427,4.00918e-10,1.06147e-11,9.00072e-11,1.4847e-11,2.85449e-10
1428,4.72401e-10,1.55487e-11,1.13684e-10,1.99064e-11,3.23262e-10
1429,5.52772e-10,2.25508e-11,1.42851e-10,2.56503e-11,3.61719e-10
1430,6.4319e-10,3.23973e-11,1.7845e-10,3.17688e-11,4.00574e-10
1431,7.45248e-10,4.61225e-11,2.21445e-10,3.78067e-11,4.39874e-10
1432,8.61096e-10,6.50925e-11,2.72768e-10,4.31898e-11,4.80045e-10
1433,9.9356e-10,9.10957e-11,3.33242e-10,4.72846e-11,5.21937e-10
1434,1.14627e-09,1.26454e-10,4.03481e-10,4.94898e-11,5.66846e-10
1435,1.32379e-09,1.74157e-10,4.8377e-10,4.93532e-11,6.16513e-10
1436,1.53177e-09,2.38018e-10,5.73938e-10,4.66949e-11,6.73119e-10
1437,1.7771e-09,3.22866e-10,6.73217e-10,4.17131e-11,7.39306e-10
1438,2.06816e-09,4.34764e-10,7.80112e-10,3.50382e-11,8.18249e-10
1439,2.41505e-09,5.81259e-10,8.92285e-10,2.77053e-11,9.13806e-10
1440,2.82993e-09,7.71678e-10,1.00649e-09,2.1022e-11,1.03074e-09
1441,3.32731e-09,1.01745e-09,1.11855e-09,1.63281e-11,1.17498e-09
1442,3.92438e-09,1.3325e-09,1.22341e-09,1.46761e-11,1.35379e-09
1443,4.64121e-09,1.73362e-09,1.31531e-09,1.65023e-11,1.57578e-09
1444,5.50078e-09,2.24098e-09,1.38799e-09,2.13981e-11,1.85041e-09
1445,6.52876e-09,2.8786e-09,1.43508e-09,2.81315e-11,2.18695e-09
1446,7.753e-09,3.67491e-09,1.4505e-09,3.5082e-11,2.59252e-09
1447,9.20285e-09,4.66337e-09,1.42901e-09,4.12419e-11,3.06923e-09
1448,1.09083e-08,5.88312e-09,1.36682e-09,4.7872e-11,3.61052e-09
1449,1.28997e-08,7.37967e-09,1.26223e-09,6.07952e-11,4.19702e-09
1450,1.52078e-08,9.20567e-09,1.11637e-09,9.31495e-11,4.79266e-09
1451,1.78661e-08,1.14217e-08,9.33964e-10,1.68229e-10,5.34222e-09
1452,2.09149e-08,1.4097e-08,7.24243e-10,3.21845e-10,5.77174e-09
1453,2.44095e-08,1.73107e-08,5.02004e-10,6.03479e-10,5.99339e-09
1454,2.84329e-08,2.1152e-08,2.88943e-10,1.07542e-09,5.91659e-09
1455,3.31128e-08,2.57216e-08,1.15387e-10,1.80918e-09,5.46669e-09
1456,3.86452e-08,3.11322e-08,2.25949e-11,2.87862e-09,4.61175e-09
1457,4.53223e-08,3.75094e-08,6.58202e-11,4.34994e-09,3.39719e-09
1458,5.35651e-08,4.49916e-08,3.18336e-10,6.26901e-09,1.98606e-09
1459,6.3957e-08,5.37311e-08,8.76662e-10,8.64747e-09,7.0181e-10
1460,7.72783e-08,6.3893e-08,1.86724e-09,1.145e-08,6.8049e-11
1461,9.45352e-08,7.56557e-08,3.45479e-09,1.45854e-08,8.3935e-10
1462,1.16982e-07,8.92087e-08,5.85274e-09,1.79049e-08,4.01608e-09
1463,1.46135e-07,1.04752e-07,9.33598e-09,2.12102e-08,1.08372e-08
1464,1.83769e-07,1.22492e-07,1.42565e-08,2.42743e-08,2.27465e-08
1465,2.31907e-07,1.42638e-07,2.10624e-08,2.68751e-08,4.13313e-08
1466,2.92798e-07,1.654e-07,3.03214e-08,2.88392e-08,6.82369e-08
1467,3.68886e-07,1.90979e-07,4.27486e-08,3.0094e-08,1.05064e-07
1468,4.62786e-07,2.19561e-07,5.92412e-08,3.07177e-08,1.53266e-07
1469,5.77267e-07,2.51309e-07,8.09191e-08,3.09809e-08,2.14058e-07
1470,7.15253e-07,2.86351e-07,1.09173e-07,3.13667e-08,2.88362e-07
1471,8.79863e-07,3.2477e-07,1.45723e-07,3.25604e-08,3.7681e-07
1472,1.07448e-06,3.6659e-07,1.92679e-07,3.53999e-08,4.79811e-07
1473,1.30287e-06,4.11763e-07,2.52614e-07,4.07845e-08,5.97706e-07
1474,1.56932e-06,4.60155e-07,3.28637e-07,4.95448e-08,7.30984e-07
1475,1.87885e-06,5.11531e-07,4.24468e-07,6.22854e-08,8.80569e-07
1476,2.23741e-06,5.65541e-07,5.44512e-07,7.92193e-08,1.04813e-06
1477,2.65205e-06,6.21711e-07,6.9392e-07,1.00021e-07,1.2364e-06
1478,3.13119e-06,6.79432e-07,8.78637e-07,1.23731e-07,1.44939e-06
1479,3.68466e-06,7.37953e-07,1.10543e-06,1.48733e-07,1.69254e-06
1480,4.32389e-06,7.96381e-07,1.3819e-06,1.72841e-07,1.97277e-06
1481,5.06189e-06,8.53688e-07,1.71643e-06,1.93494e-07,2.29827e-06
1482,5.91322e-06,9.08718e-07,2.11819e-06,2.08062e-07,2.67825e-06
1483,6.89395e-06,9.60207e-07,2.59699e-06,2.14231e-07,3.12252e-06
1484,8.02153e-06,1.00682e-06,3.16325e-06,2.10416e-07,3.64105e-06
1485,9.31477e-06,1.04717e-06,3.82786e-06,1.96149e-07,4.24359e-06
1486,1.07938e-05,1.07989e-06,4.60209e-06,1.72343e-07,4.93947e-06
1487,1.24801e-05,1.10369e-06,5.49751e-06,1.41387e-07,5.73756e-06
1488,1.43969e-05,1.11742e-06,6.52592e-06,1.06989e-07,6.6466e-06
1489,1.65691e-05,1.12018e-06,7.69929e-06,7.37604e-08,7.67591e-06
1490,1.9024e-05,1.11143e-06,9.0298e-06,4.65488e-08,8.83625e-06
1491,2.17914e-05,1.0911e-06,1.05298e-05,2.96006e-08,1.01409e-05
1492,2.4904e-05,1.05976e-06,1.22117e-05,2.5672e-08,1.16068e-05
1493,2.83975e-05,1.01882e-06,1.40884e-05,3.52566e-08,1.3255e-05
1494,3.23107e-05,9.70711e-07,1.61726e-05,5.61173e-08,1.51113e-05
1495,3.66846e-05,9.19126e-07,1.84769e-05,8.3302e-08,1.72053e-05
1496,4.15619e-05,8.6933e-07,2.1014e-05,1.09778e-07,1.95688e-05
1497,4.69855e-05,8.28465e-07,2.37955e-05,1.27734e-07,2.22339e-05
1498,5.29971e-05,8.05918e-07,2.68319e-05,1.305e-07,2.52288e-05
1499,5.96356e-05,8.13728e-07,3.0132e-05,1.1488e-07,2.85749e-05
1500,6.6935e-05,8.67044e-07,3.37019e-05,8.35891e-08,3.22825e-05
1501,7.49239e-05,9.84609e-07,3.75443e-05,4.73672e-08,3.63476e-05
1502,8.3624e-05,1.1893e-06,4.16582e-05,2.62847e-08,4.07503e-05
1503,9.30506e-05,1.50868e-06,4.60376e-05,4.97877e-08,4.54545e-05
1504,0.000103213,1.97559e-06,5.06717e-05,1.55119e-07,5.04108e-05
1505,0.000114117,2.62875e-06,5.55444e-05,3.83953e-07,5.55602e-05
1506,0.000125767,3.51336e-06,6.06345e-05,7.7734e-07,6.08421e-05
1507,0.000138169,4.6817e-06,6.5916e-05,1.36938e-06,6.62019e-05
1508,0.000151333,6.19373e-06,7.1359e-05,2.18037e-06,7.15997e-05
1509,0.000165276,8.11761e-06,7.69298e-05,3.21034e-06,7.70178e-05
1510,0.000180023,1.05303e-05,8.25924e-05,4.43425e-06,8.24657e-05
1511,0.000195606,1.35178e-05,8.83085e-05,5.79989e-06,8.79799e-05
1512,0.000212064,1.7176e-05,9.40385e-05,7.22947e-06,9.36197e-05
1513,0.000229434,2.16107e-05,9.97413e-05,8.62545e-06,9.94561e-05
1514,0.000247748,2.6938e-05,0.000105374,9.8806e-06,0.000105556
1515,0.000267026,3.32846e-05,0.00011089,1.08917e-05,0.00011196
1516,0.000287268,4.07878e-05,0.000116242,1.15753e-05,0.000118663
1517,0.000308446,4.95957e-05,0.000121376,1.18837e-05,0.000125591
1518,0.000330502,5.98671e-05,0.000126232,1.18186e-05,0.000132584
1519,0.000353345,7.17715e-05,0.000130743,1.14404e-05,0.000139391
1520,0.000376861,8.54886e-05,0.000134836,1.08697e-05,0.000145667
1521,0.000400914,0.000101208,0.00013843,1.02806e-05,0.000150995
1522,0.000425367,0.000119128,0.000141439,9.88534e-06,0.000154914
1523,0.000450097,0.000139457,0.000143773,9.90983e-06,0.000156957
1524,0.000475018,0.00016241,0.000145338,1.05635e-05,0.000156707
1525,0.0005001,0.000188206,0.000146044,1.20068e-05,0.000153843
1526,0.000525394,0.000217074,0.000145804,1.43198e-05,0.000148197
1527,0.000551044,0.00024924,0.000144537,1.74791e-05,0.000139789
1528,0.000577298,0.000284934,0.000142173,2.13442e-05,0.000128846
1529,0.000604508,0.000324383,0.000138653,2.56609e-05,0.000115811
1530,0.000633127,0.000367807,0.00013393,3.00798e-05,0.000101309
1531,0.000663688,0.000415419,0.000127974,3.41919e-05,8.61038e-05
1532,0.000696788,0.000467414,0.00012077,3.75771e-05,7.10265e-05
1533,0.000733053,0.00052397,0.000112328,3.986e-05,5.6896e-05
1534,0.00077312,0.000585237,0.000102683,4.07665e-05,4.44336e-05
1535,0.000817605,0.000651334,9.19129e-05,4.01704e-05,3.41877e-05
1536,0.000867089,0.000722339,8.0148e-05,3.81254e-05,2.64768e-05
1537,0.000922108,0.00079828,6.75928e-05,3.48721e-05,2.13631e-05
1538,0.000983155,0.000879129,5.4549e-05,3.08183e-05,1.86587e-05
1539,0.0010507,0.000964793,4.14419e-05,2.64927e-05,1.79691e-05
1540,0.00112519,0.0010551,2.88481e-05,2.24751e-05,1.87673e-05
1541,0.00120714,0.00114981,1.75207e-05,1.93127e-05,2.04917e-05
1542,0.00129708,0.00124858,8.41077e-06,1.7435e-05,2.26519e-05
1543,0.00139566,0.00135098,2.67859e-06,1.70807e-05,2.49292e-05
1544,0.00150367,0.00145647,1.69448e-06,1.82506e-05,2.72557e-05
1545,0.00162203,0.00156445,7.02397e-06,2.06988e-05,2.9858e-05
1546,0.00175181,0.00167418,2.03969e-05,2.39686e-05,3.326e-05
1547,0.00189424,0.00178486,4.36599e-05,2.74738e-05,3.82429e-05
1548,0.00205071,0.00189561,7.87134e-05,3.06181e-05,4.577e-05
1549,0.00222273,0.00200547,0.000127437,3.29391e-05,5.68917e-05
1550,0.00241193,0.00211342,0.00019161,3.42542e-05,7.26519e-05
1551,0.00262004,0.00221841,0.000272826,3.4786e-05,9.40196e-05
1552,0.00284892,0.00231939,0.000372425,3.52405e-05,0.000121868
1553,0.00310053,0.00241527,0.000491428,3.68176e-05,0.000157018
1554,0.003377,0.002505,0.000630503,4.11385e-05,0.000200361
1555,0.00368066,0.00258758,0.000789951,5.00884e-05,0.000253043
1556,0.00401405,0.00266204,0.00096973,6.55815e-05,0.0003167
1557,0.00437998,0.00272749,0.0011695,8.92737e-05,0.000393718
1558,0.00478154,0.00278313,0.0013887,0.000122255,0.000487456
1559,0.00522205,0.00282823,0.00162666,0.000164766,0.000602394
1560,0.00570502,0.00286217,0.00188271,0.000215981,0.000744159
1561,0.00623404,0.00288444,0.00215632,0.000273905,0.000919373
1562,0.00681255,0.0028946,0.00244722,0.000335408,0.00113532
1563,0.00744368,0.00289233,0.00275552,0.000396421,0.00139941
1564,0.00812997,0.00287739,0.00308182,0.000452279,0.00171847
1565,0.00887307,0.00284964,0.0034273,0.000498193,0.00209793
1566,0.00967353,0.00280902,0.00379375,0.000529791,0.00254097
1567,0.0105305,0.00275555,0.00418361,0.000543682,0.00304768
1568,0.0114417,0.00268934,0.00459998,0.00053794,0.00361443
1569,0.0124031,0.00261059,0.00504658,0.000512471,0.00423348
1570,0.0134094,0.00251964,0.00552766,0.000469168,0.0048929
1571,0.0144536,0.00241692,0.00604795,0.00041184,0.00557688
1572,0.0155279,0.00230304,0.00661254,0.000345885,0.00626647
1573,0.0166238,0.00217879,0.00722666,0.000277741,0.00694061
1574,0.0177325,0.00204521,0.00789556,0.000214166,0.00757753
1575,0.0188455,0.00190362,0.00862421,0.000161432,0.0081562
1576,0.0199552,0.00175571,0.00941702,0.000124538,0.00865794
1577,0.0210554,0.00160354,0.0102775,0.000106543,0.00906782
1578,0.0221416,0.00144968,0.011208,0.00010813,0.00937576
1579,0.0232112,0.00129722,0.0122091,0.000127473,0.00957737
1580,0.0242638,0.00114983,0.0132793,0.000160427,0.00967423
1581,0.0253012,0.00101185,0.0144145,0.000201067,0.00967369
1582,0.0263271,0.00088826,0.0156081,0.000242484,0.00958831
1583,0.0273473,0.000784751,0.0168499,0.000277766,0.00943483
1584,0.0283686,0.000707685,0.0181269,0.000301011,0.00923299
1585,0.0293992,0.000664075,0.0194227,0.000308245,0.00900421
1586,0.0304476,0.000661522,0.0207177,0.000298086,0.00877035
1587,0.0315228,0.000708127,0.02199,0.000272053,0.00855269
1588,0.0326335,0.000812377,0.0232156,0.000234444,0.0083711
1589,0.0337879,0.000983002,0.0243694,0.00019178,0.00824365
1590,0.0349935,0.00122882,0.0254264,0.000151868,0.00818638
1591,0.0362567,0.00155855,0.0263622,0.000122609,0.00821339
1592,0.037583,0.00198066,0.0271547,0.000110708,0.00833694
1593,0.0389762,0.00250315,0.027785,0.000120506,0.00856752
1594,0.0404386,0.00313341,0.0282384,0.0001531,0.00891369
1595,0.0419708,0.00387807,0.0285052,0.000205942,0.00938162
1596,0.0435712,0.00474289,0.028581,0.000273009,0.00997427
1597,0.0452359,0.00573267,0.0284674,0.00034559,0.0106902
1598,0.0469584,0.00685118,0.0281714,0.000413602,0.0115223
1599,0.0487299,0.0081012,0.0277052,0.000467316,0.0124561
1600,0.0505386,0.00948456,0.0270858,0.000499228,0.013469
1601,0.0523703,0.0110022,0.0263334,0.000505835,0.0145288
1602,0.0542089,0.0126543,0.025471,0.000489004,0.0155947
1603,0.0560367,0.0144403,0.0245225,0.000456687,0.0166172
1604,0.0578353,0.0163593,0.0235122,0.000422795,0.0175411
1605,0.0595869,0.01841,0.0224631,0.000406142,0.0183077
1606,0.0612751,0.020591,0.0213964,0.000428514,0.0188592
1607,0.0628864,0.0229007,0.0203302,0.000512027,0.0191435
1608,0.0644111,0.0253375,0.0192793,0.000676076,0.0191182
1609,0.0658449,0.0279002,0.0182547,0.000934239,0.0187557
1610,0.0671888,0.0305873,0.0172634,0.00129158,0.0180465
1611,0.0684502,0.0333976,0.0163084,0.00174273,0.0170015
1612,0.0696424,0.0363295,0.0153889,0.0022711,0.0156529
1613,0.0707844,0.0393815,0.0145009,0.0028494,0.0140525
1614,0.0718998,0.0425514,0.0136373,0.00344157,0.0122695
1615,0.0730156,0.0458362,0.0127888,0.00400591,0.0103847
1616,0.0741609,0.0492319,0.0119446,0.00449918,0.00848528
1617,0.0753649,0.052733,0.0110931,0.00488112,0.00665778
1618,0.0766555,0.0563321,0.0102231,0.00511898,0.00498124
1619,0.0780575,0.06002,0.00932497,0.00519135,0.0035212
1620,0.0795922,0.0637846,0.00839185,0.00509087,0.00232486
1621,0.0812757,0.0676112,0.00742101,0.00482538,0.00141808
1622,0.0831193,0.0714821,0.00641529,0.00441735,0.000804488
1623,0.0851292,0.0753766,0.0053844,0.00390153,0.000466751
1624,0.0873075,0.0792704,0.00434605,0.00332118,0.000369891
1625,0.0896526,0.0831366,0.00332678,0.00272318,0.00046612
1626,0.0921607,0.086945,0.00236227,0.00215277,0.000700679
1627,0.0948267,0.090663,0.00149722,0.00164852,0.00101794
1628,0.0976457,0.094256,0.00078442,0.00123819,0.00136709
1629,0.100614,0.0976878,0.000283255,0.00093612,0.00170672
1630,0.103729,0.100921,5.74457e-05,0.000742433,0.00200792
1631,0.106992,0.10392,0.000172244,0.000644237,0.00225557
1632,0.110404,0.106646,0.000691176,0.000618645,0.00244793
1633,0.113972,0.109068,0.00167255,0.000637211,0.00259476
1634,0.117702,0.111151,0.00316602,0.000671155,0.00271435
1635,0.121604,0.112868,0.00520939,0.000696603,0.00283033
1636,0.125688,0.114195,0.00782607,0.000699065,0.00296854
1637,0.129966,0.115111,0.0110233,0.000676433,0.00315489
1638,0.134448,0.115602,0.0147913,0.000639987,0.00341435
1639,0.139148,0.11566,0.0191037,0.000613163,0.00377144
1640,0.144078,0.11528,0.0239188,0.000628171,0.00425194
1641,0.149252,0.114463,0.0291825,0.000720853,0.00488568
1642,0.154683,0.113218,0.0348306,0.000924485,0.00570958
1643,0.160383,0.111556,0.0407937,0.00126341,0.00677032
1644,0.166366,0.109492,0.0470007,0.00174746,0.00812591
1645,0.172644,0.107047,0.0533832,0.00236807,0.00984532
1646,0.179225,0.104244,0.0598789,0.00309683,0.0120059
1647,0.186117,0.101107,0.066435,0.00388687,0.0146883
1648,0.19332,0.0976632,0.0730107,0.00467707,0.0179691
1649,0.20083,0.0939416,0.0795779,0.0053988,0.0219117
1650,0.208634,0.089971,0.0861222,0.00598432,0.0265569
1651,0.216712,0.0857809,0.0926423,0.0063759,0.0319133
1652,0.225033,0.0814011,0.0991486,0.00653428,0.0379494
1653,0.233558,0.0768616,0.105662,0.00644548,0.0445894
1654,0.242238,0.0721927,0.112209,0.00612465,0.0517112
1655,0.251018,0.0674249,0.118826,0.00561643,0.0591507
1656,0.259836,0.0625894,0.125547,0.00499144,0.0667087
1657,0.268631,0.0577185,0.13241,0.00433913,0.0741631
1658,0.277338,0.0528456,0.139451,0.00375775,0.0812835
1659,0.285898,0.048006,0.146701,0.00334254,0.0878479
1660,0.294257,0.043237,0.154187,0.00317363,0.0936594
1661,0.302372,0.0385786,0.161927,0.00330512,0.0985609
1662,0.310208,0.0340732,0.16993,0.00375698,0.102447
1663,0.317743,0.0297666,0.178194,0.00451072,0.105272
1664,0.324968,0.0257073,0.186701,0.00550975,0.107049
1665,0.331884,0.021947,0.195421,0.00666445,0.107851
1666,0.338503,0.0185401,0.204305,0.00786149,0.107796
1667,0.344844,0.0155434,0.213284,0.0089764,0.10704
1668,0.350933,0.0130158,0.222272,0.00988789,0.105757
1669,0.356798,0.0110172,0.231164,0.0104921,0.104125
1670,0.362469,0.00960773,0.239837,0.0107148,0.102309
1671,0.367972,0.00884702,0.248154,0.0105209,0.10045
1672,0.373332,0.00879285,0.255966,0.009918,0.0986552
1673,0.37857,0.00950007,0.26312,0.00895596,0.0969937
1674,0.3837,0.0110194,0.269462,0.00772056,0.0954979
1675,0.388736,0.0133964,0.274848,0.00632293,0.0941685
1676,0.393684,0.0166702,0.279144,0.00488588,0.0929834
1677,0.39855,0.0208728,0.28224,0.00352903,0.091908
1678,0.403336,0.026028,0.284048,0.00235444,0.0909055
1679,0.408046,0.0321516,0.284513,0.00143503,0.0899465
1680,0.412681,0.03925,0.28361,0.000807019,0.0890145
1681,0.417243,0.0473211,0.281345,0.0004676,0.088109
1682,0.421734,0.0563541,0.277758,0.000378096,0.0872436
1683,0.426154,0.06633,0.272912,0.000472161,0.08644
1684,0.430506,0.077222,0.266896,0.000667881,0.0857205
1685,0.434788,0.0889964,0.259812,0.000882037,0.0850981
1686,0.438998,0.101613,0.251773,0.0010445,0.084567
1687,0.44313,0.115027,0.242897,0.0011106,0.0840954
1688,0.447178,0.129188,0.233299,0.00106972,0.0836217
1689,0.451135,0.144043,0.223089,0.00094851,0.0830552
1690,0.454992,0.159533,0.212369,0.000808441,0.0822818
1691,0.458742,0.175599,0.201232,0.000737507,0.081174
1692,0.462381,0.192178,0.189761,0.000837346,0.0796045
1693,0.465908,0.209203,0.178035,0.00120737,0.077462
1694,0.469328,0.226607,0.166126,0.00192813,0.0746666
1695,0.472653,0.244318,0.154106,0.00304631,0.0711825
1696,0.475901,0.262263,0.142047,0.00456365,0.0670274
1697,0.479098,0.280366,0.130025,0.00643147,0.0622755
1698,0.482276,0.298547,0.118122,0.00855207,0.0570546
1699,0.485469,0.316724,0.106422,0.010787,0.0515358
1700,0.488716,0.334811,0.0950141,0.0129715,0.0459188
1701,0.492056,0.352723,0.0839862,0.0149334,0.0404128
1702,0.495525,0.37037,0.0734249,0.0165145,0.0352152
1703,0.499156,0.387661,0.0634113,0.0175908,0.0304924
1704,0.502976,0.404506,0.0540177,0.0180897,0.0263632
1705,0.507007,0.420812,0.0453056,0.0180016,0.0228881
1706,0.511264,0.436491,0.0373242,0.0173833,0.0200654
1707,0.515753,0.451453,0.0301108,0.016354,0.0178359
1708,0.52048,0.465612,0.0236918,0.0150823,0.0160943
1709,0.525443,0.478885,0.0180852,0.0137667,0.0147066
1710,0.530642,0.491193,0.0133045,0.0126125,0.0135315
1711,0.536074,0.502463,0.00936207,0.0118055,0.0124436
1712,0.541741,0.512625,0.00627339,0.0114892,0.0113537
1713,0.547646,0.521615,0.00406012,0.0117449,0.0102251
1714,0.553795,0.529378,0.00275248,0.0125807,0.0090837
1715,0.560199,0.535862,0.00239027,0.0139285,0.00801835
1716,0.566869,0.541022,0.00302251,0.0156504,0.00717408
1717,0.57382,0.544823,0.00470575,0.0175543,0.00673652
1718,0.581062,0.547234,0.00750124,0.0194163,0.00691043
1719,0.588604,0.54823,0.0114715,0.0210069,0.00789464
1720,0.596448,0.547796,0.0166767,0.0221189,0.00985642
1721,0.604593,0.545921,0.0231712,0.0225918,0.0129086
1722,0.613025,0.542601,0.0310011,0.0223311,0.0170921
1723,0.621726,0.537837,0.0402023,0.0213196,0.0223667
1724,0.630667,0.531638,0.0508008,0.0196182,0.0286103
1725,0.639816,0.524017,0.0628125,0.0173585,0.035628
1726,0.649134,0.514994,0.0762456,0.0147251,0.043169
1727,0.658579,0.504594,0.0911016,0.011933,0.0509505
1728,0.668111,0.492848,0.107378,0.0092013,0.0586837
1729,0.67769,0.479794,0.125067,0.00672662,0.0661018
1730,0.687282,0.465478,0.144159,0.00466093,0.0729838
1731,0.696858,0.449952,0.164637,0.00309566,0.0791731
1732,0.706397,0.433281,0.186473,0.00205444,0.0845885
1733,0.715883,0.415536,0.209625,0.00149554,0.0892264
1734,0.725307,0.396801,0.234027,0.00132324,0.0931549
1735,0.734667,0.377174,0.259587,0.00140659,0.0965
1736,0.743964,0.356762,0.286172,0.00160276,0.0994271
1737,0.753204,0.335689,0.313612,0.00178173,0.10212
1738,0.76239,0.314091,0.341689,0.00184849,0.104762
1739,0.771529,0.292115,0.37014,0.00175975,0.107514
1740,0.780625,0.269923,0.398659,0.00153247,0.11051
1741,0.78968,0.247686,0.426905,0.00124291,0.113846
1742,0.798695,0.225583,0.454511,0.0010161,0.117584
1743,0.807668,0.203799,0.481101,0.00100706,0.12176
1744,0.816594,0.182522,0.5063,0.00137626,0.126396
1745,0.825468,0.16194,0.529754,0.00226272,0.131511
1746,0.834281,0.142236,0.55115,0.00375863,0.137137
1747,0.843025,0.123589,0.570223,0.00588905,0.143324
1748,0.851688,0.106165,0.586777,0.0086,0.150146
1749,0.860257,0.0901195,0.600688,0.0117569,0.157692
1750,0.868713,0.075593,0.611911,0.0151539,0.166055
1751,0.877037,0.062709,0.620477,0.0185341,0.175317
1752,0.885201,0.0515735,0.626492,0.0216168,0.185519
1753,0.893177,0.0422746,0.630127,0.0241306,0.196645
1754,0.900925,0.0348825,0.631604,0.0258464,0.208592
1755,0.908405,0.0294503,0.631186,0.0266067,0.221162
1756,0.915569,0.026015,0.629159,0.0263479,0.234047
1757,0.922369,0.0245996,0.625818,0.0251108,0.246841
1758,0.928754,0.0252147,0.621452,0.0230398,0.259047
1759,0.934676,0.0278606,0.616334,0.0203687,0.270112
1760,0.940091,0.0325297,0.610708,0.0173956,0.279458
1761,0.944964,0.0392082,0.604781,0.0144497,0.286525
1762,0.949268,0.0478781,0.598718,0.0118532,0.290819
1763,0.952992,0.0585188,0.592637,0.00988444,0.291952
1764,0.956136,0.0711081,0.586607,0.00874552,0.289675
1765,0.958716,0.0856229,0.580647,0.0085388,0.283907
1766,0.960763,0.102039,0.574725,0.00925567,0.274743
1767,0.962322,0.120333,0.568761,0.0107786,0.262449
1768,0.963447,0.140476,0.562625,0.0128959,0.24745
1769,0.964203,0.162439,0.556145,0.0153288,0.230291
1770,0.964662,0.186185,0.549111,0.0177645,0.211601
1771,0.964896,0.211671,0.54128,0.0198949,0.19205
1772,0.964978,0.238843,0.532387,0.0214523,0.172295
1773,0.964978,0.267634,0.522157,0.0222405,0.152947
1774,0.964958,0.29796,0.510315,0.0221561,0.134526
1775,0.964974,0.329718,0.496611,0.0211969,0.117447
1776,0.965074,0.362787,0.480827,0.0194591,0.102001
1777,0.965295,0.397018,0.462801,0.0171205,0.088356
1778,0.965667,0.432242,0.44244,0.0144153,0.0765702
1779,0.966211,0.468263,0.419738,0.0116016,0.0666088
1780,0.96694,0.504862,0.394781,0.00892858,0.0583683
1781,0.96786,0.541799,0.367755,0.00660502,0.051701
1782,0.968975,0.578813,0.338948,0.00477578,0.0464383
1783,0.970283,0.615628,0.308739,0.00350788,0.0424076
1784,0.971778,0.651958,0.277587,0.00278852,0.0394444
1785,0.973452,0.68751,0.246012,0.00253477,0.0373955
1786,0.975298,0.721994,0.214574,0.00261354,0.0361168
1787,0.977305,0.755126,0.183844,0.00286862,0.0354665
1788,0.979461,0.786636,0.154378,0.00315092,0.035296
1789,0.981755,0.816274,0.126693,0.00334715,0.0354416
1790,0.984176,0.843815,0.101238,0.00340295,0.0357201
1791,0.986713,0.869066,0.0783811,0.0033366,0.03593
1792,0.989357,0.891865,0.0583911,0.00324127,0.0358598
1793,0.992099,0.912088,0.0414331,0.00327493,0.0353032
1794,0.994935,0.929648,0.0275675,0.00363924,0.03408
1795,0.997862,0.944495,0.0167568,0.00454983,0.0320603
1796,1.00088,0.956615,0.00887663,0.00620204,0.0291886
1797,1.004,0.966026,0.00373304,0.00873685,0.0255047
1798,1.00722,0.972774,0.00108106,0.0122117,0.0211573
1799,1.01056,0.976931,0.000645557,0.0165804,0.0164068
1800,1.01403,0.978586,0.00214149,0.0216859,0.0116175
1801,1.01764,0.977843,0.00529273,0.0272662,0.00723608
1802,1.02139,0.974812,0.00984825,0.0329754,0.00375951
1803,1.02531,0.969606,0.0155951,0.0384148,0.00169382
1804,1.02939,0.962337,0.0223676,0.043174,0.00150805
1805,1.03362,0.953107,0.0300536,0.0468739,0.00358777
1806,1.03801,0.942012,0.0385964,0.0492086,0.0081934
1807,1.04253,0.929131,0.0479952,0.0499802,0.0154278
1808,1.04717,0.914533,0.0583019,0.0491219,0.0252172
1809,1.0519,0.898272,0.0696174,0.0467068,0.0373076
1810,1.05669,0.880386,0.082085,0.0429411,0.0512778
1811,1.0615,0.860905,0.0958838,0.0381423,0.0665682
1812,1.0663,0.83985,0.11122,0.0327052,0.082522
1813,1.07105,0.817235,0.128318,0.0270592,0.098436
1814,1.07572,0.793075,0.147406,0.0216231,0.113615
1815,1.08028,0.767389,0.168709,0.0167617,0.127423
1816,1.08472,0.740204,0.192427,0.0127504,0.139334
1817,1.089,0.711562,0.218728,0.00975092,0.14896
1818,1.09313,0.68152,0.247723,0.00780197,0.156082
1819,1.09709,0.650162,0.279456,0.00682438,0.160649
1820,1.10089,0.617592,0.313886,0.00664069,0.162772
1821,1.10454,0.583948,0.350876,0.00700561,0.162706
1822,1.10803,0.549391,0.390183,0.00764342,0.160816
1823,1.1114,0.514114,0.431455,0.00828709,0.15754
1824,1.11464,0.478338,0.474232,0.00871407,0.153356
1825,1.11778,0.442307,0.517954,0.00877402,0.148741
1826,1.12082,0.406286,0.56198,0.00840517,0.144148
1827,1.12378,0.370556,0.605603,0.00763727,0.139984
1828,1.12667,0.33541,0.648084,0.00658134,0.136596
1829,1.1295,0.301141,0.688677,0.00540784,0.134273
1830,1.13227,0.268041,0.726662,0.00431667,0.133245
1831,1.13498,0.236393,0.761381,0.0035035,0.133698
1832,1.13763,0.206463,0.792262,0.00312727,0.135776
1833,1.14022,0.178494,0.818848,0.00328357,0.139593
1834,1.14274,0.152707,0.840812,0.00398777,0.145236
1835,1.14519,0.129289,0.857974,0.00517037,0.152759
1836,1.14756,0.108397,0.870296,0.00668531,0.162179
