E,T,R0,R1,R2,R3,R,N_R0,N_R1,N_R2,N_R3,E/V0
8805.74,0.0170892,0.00236163,0.00662539,0.0011759,0.00330112,0.013464,0.0772958,0.216848,0.0384869,0.108045,88.0574
8808.43,0.00464397,0.00203108,0.00420823,0.000893597,-0.00114442,0.00598848,0.191026,0.395791,0.0840443,-0.107634,88.0843
8811.13,0.00996595,0.000282042,0.00741651,0.000220979,0.00570972,0.0136292,0.0119534,0.314323,0.00936543,0.241986,88.1113
8813.83,0.00572969,0.000753231,-0.00155849,-1.24752e-05,-0.00208399,-0.00290172,0.266351,-0.551099,-0.00441137,-0.736922,88.1383
8816.52,0.00813795,0.00116935,0.00554542,-4.91788e-05,0.00103429,0.00769988,0.0738329,0.350138,-0.00310515,0.0653049,88.1652
8819.22,0.00711244,0.000345575,0.00225009,0.00118289,0.000149375,0.00392793,0.031301,0.203806,0.107142,0.0135299,88.1922
8821.92,0.00332739,0.000268109,0.00274866,0.000324765,0.0020081,0.00534963,0.0308988,0.316775,0.0374282,0.231427,88.2192
8824.61,0.0126568,0.00194861,-0.000538965,3.87479e-05,0.00511202,0.00656041,0.101399,-0.0280459,0.00201631,0.266012,88.2461
8827.31,0.0164621,0.00445655,0.0051968,0.00393482,-0.000714784,0.0128734,0.151917,0.177151,0.134132,-0.0243659,88.2731
8830.01,0.0250273,0.004303,0.00234692,0.00161964,0.00209759,0.0103672,0.121573,0.0663074,0.0457597,0.0592632,88.3001
8832.71,0.0131228,0.000695365,0.00207734,-0.000811213,-0.000410903,0.00155059,0.0473894,0.141572,-0.0552844,-0.0280032,88.3271
8835.41,0.00565473,0.00545956,0.00423535,2.3465e-05,0.00292176,0.0126401,0.29842,0.231505,0.0012826,0.159704,88.3541
8838.11,0.00367245,0.000230147,0.00121696,0.000338188,0.00227092,0.00405622,0.0297783,0.157461,0.0437576,0.293831,88.3811
8840.81,0.00600165,0.00470039,0.00242376,0.000661836,-0.00149823,0.00628776,0.382475,0.197224,0.0538541,-0.121912,88.4081
8843.51,0.00628694,0.00155046,0.00469469,-0.000158527,0.000163136,0.00624976,0.123674,0.374476,-0.0126451,0.0130127,88.4351
8846.21,0.015764,0.00204333,0.00111682,0.00144167,0.000797288,0.00539912,0.0965515,0.0527721,0.0681219,0.0376734,88.4621
8848.91,0.006462,0.000323205,0.000179829,-0.000479617,0.00184425,0.00186767,0.0388017,0.021589,-0.0575794,0.221407,88.4891
8851.62,0.00801034,0.0024737,0.00100589,0.000438931,0.00117327,0.0050918,0.188802,0.0767731,0.0335007,0.0895479,88.5162
8854.32,0.00423731,0.00383265,0.00131513,0.000312732,0.00207518,0.0075357,0.325546,0.111707,0.0265635,0.176266,88.5432
8857.02,0.0170703,0.00344169,0.00114651,0.000170744,-0.00098388,0.00377506,0.165106,0.0550008,0.008191,-0.0471991,88.5702
8859.72,0.00467917,0.00182898,0.00326183,0.000882569,-9.84722e-05,0.00587491,0.173296,0.309059,0.0836234,-0.00933024,88.5972
8862.43,0.00886133,0.00405165,0.00592542,4.35978e-05,0.00396489,0.0139856,0.177339,0.259354,0.00190826,0.173542,88.6243
8865.13,0.00696367,7.48943e-05,0.000345409,0.00155531,0.00324757,0.00522319,0.0061455,0.0283428,0.127622,0.266481,88.6513
8867.84,0.0114966,0.000367204,0.00386371,9.92624e-05,0.00591802,0.0102482,0.0168869,0.177684,0.00456487,0.272158,88.6784
8870.54,0.00668222,0.00468116,0.00653536,0.00222536,-0.00315985,0.010282,0.275943,0.385243,0.131179,-0.186265,88.7054
8873.25,0.00622292,0.0016842,0.0105362,-0.00057747,0.000412086,0.012055,0.0921442,0.576442,-0.0315939,0.0225456,88.7325
8875.95,0.00924928,0.000906448,-0.00239039,0.00250079,0.00392293,0.00493978,0.0638836,-0.168467,0.176247,0.276476,88.7595
8878.66,0.00869294,0.00522474,0.000582308,-0.000308928,0.00617215,0.0116703,0.256578,0.0285961,-0.0151709,0.303103,88.7866
8881.36,0.00670987,0.000606662,0.00408632,0.000599653,-0.00186737,0.00342526,0.0598573,0.403183,0.0591657,-0.184247,88.8136
8884.07,0.00595595,0.000660388,0.000290082,0.0003992,0.00285201,0.00420168,0.065014,0.0285581,0.0393005,0.280775,88.8407
8886.78,0.00763628,0.000360558,0.000614375,0.000303972,0.0027338,0.00401271,0.0309519,0.0527406,0.0260943,0.234682,88.8678
8889.49,0.00586094,0.00136666,0.010241,-6.87736e-05,-0.000240901,0.011298,0.0796473,0.596832,-0.00400805,-0.0140394,88.8949
8892.19,0.00448858,0.00253587,0.00061102,0.000571471,0.00209928,0.00581764,0.246052,0.0592865,0.0554491,0.203691,88.9219
8894.9,0.00579071,0.00731322,0.0120564,0.000664893,0.00332708,0.0233616,0.250862,0.413566,0.0228075,0.114127,88.949
8897.61,0.0096219,0.000547567,0.00595762,0.00081556,-0.00150426,0.00581649,0.0354679,0.385897,0.0528267,-0.097436,88.9761
8900.32,0.00955448,0.000254878,0.00195584,-0.000178776,0.00088454,0.00291648,0.0204377,0.156831,-0.0143354,0.070928,89.0032
8903.03,0.00456447,0.00819428,0.0143615,0.00120932,0.000486189,0.0242513,0.284368,0.498391,0.0419674,0.0168723,89.0303
8905.74,0.00138873,2.67354e-05,0.000315622,0.00133264,0.00316263,0.00483762,0.00429391,0.0506913,0.214032,0.507942,89.0574
8908.45,0.0039468,0.00181867,-8.01677e-05,0.000835994,-0.00106265,0.00151185,0.333173,-0.0146863,0.15315,-0.194672,89.0845
8911.16,0.00228774,0.00114644,0.00355946,0.000188182,0.000717491,0.00561157,0.145131,0.450604,0.0238226,0.0908296,89.1116
8913.87,0.00297652,0.000162226,0.00183334,4.4181e-05,-0.000175961,0.00186379,0.0335155,0.378765,0.00912771,-0.0363532,89.1387
8916.59,0.00646818,0.000601165,0.00366578,0.00062051,3.60147e-05,0.00492346,0.0527725,0.321795,0.0544706,0.00316151,89.1659
8919.3,0.00599789,0.000464561,0.000132005,-4.0507e-05,-1.98351e-05,0.000536224,0.0710978,0.0202024,-0.00619931,-0.00303562,89.193
8922.01,0.006989,0.00373124,0.00414452,0.000374969,0.00114756,0.00939829,0.227691,0.252911,0.0228817,0.0700275,89.2201
8924.72,0.0105146,0.00285711,0.00573044,0.00186162,0.00163892,0.0120881,0.126406,0.25353,0.0823627,0.0725101,89.2472
8927.44,0.00952065,0.000276404,0.00502147,-0.000287128,7.88563e-05,0.0050896,0.0189185,0.343695,-0.0196525,0.00539733,89.2744
8930.15,0.00528131,0.000257748,0.000108176,-3.10529e-05,0.00228772,0.00262259,0.0326102,0.0136864,-0.00392881,0.289442,89.3015
8932.87,0.00342004,0.000764615,1.58398e-06,0.000879678,-0.00110558,0.000540292,0.193068,0.00039996,0.222122,-0.279165,89.3287
8935.58,0.00655836,0.00299309,0.000898982,-0.000206278,0.000460591,0.00414639,0.279604,0.0839797,-0.0192698,0.0430268,89.3558
8938.3,0.0146933,0.00493943,0.00129999,0.00258893,0.000399195,0.00922754,0.20649,0.0543454,0.108229,0.0166882,89.383
8941.01,0.00777091,0.00103998,0.000192062,7.10761e-05,0.00313317,0.00443629,0.0851936,0.0157335,0.00582248,0.256666,89.4101
8943.73,0.00512486,0.000679288,0.000414771,-5.26278e-05,0.000257607,0.00129904,0.105744,0.0645669,-0.00819249,0.0401014,89.4373
8946.44,0.00800516,0.00288163,0.00383295,0.00164117,-0.000501715,0.00785404,0.181701,0.241686,0.103484,-0.0316356,89.4644
8949.16,0.00329571,0.00142671,-0.000126463,-0.000466687,-8.76248e-05,0.00074594,0.353003,-0.03129,-0.115469,-0.0216804,89.4916
8951.88,0.00480559,0.00537374,0.0043718,0.00058931,0.00376309,0.0140979,0.284272,0.231269,0.0311746,0.199068,89.5188
8954.6,0.00384704,0.00300903,0.00303577,-9.20002e-05,-0.00156977,0.00438303,0.365614,0.368863,-0.0111785,-0.190735,89.546
8957.31,0.00299879,0.000133928,-2.59743e-05,0.00170819,0.00259633,0.00441247,0.0180708,-0.0035047,0.230486,0.350322,89.5731
8960.03,0.00268195,0.00322805,0.00673285,-5.47818e-05,0.00217299,0.0120791,0.218687,0.456123,-0.00371124,0.147211,89.6003
8962.75,0.00394833,0.000849928,0.00308928,0.000649039,-0.00132334,0.0032649,0.117829,0.428279,0.089979,-0.183461,89.6275
8965.47,0.00298682,0.00126718,0.000105761,0.00115419,0.00436521,0.00689235,0.128268,0.0107055,0.116831,0.44186,89.6547
8968.19,0.00558086,0.000850142,0.00129665,-0.000379072,0.0030528,0.00482052,0.0817336,0.124661,-0.0364444,0.2935,89.6819
8970.91,0.00686321,0.000279408,0.000203373,0.00169515,-0.000300017,0.00187791,0.0319648,0.0232663,0.193928,-0.0343225,89.7091
8973.63,0.00527141,0.00191577,0.00720787,-0.000480414,0.00292139,0.0115646,0.11379,0.428122,-0.0285349,0.17352,89.7363
8976.35,0.00677995,0.00396375,0.0032822,0.00137797,-0.000267731,0.00835619,0.261873,0.216845,0.0910382,-0.0176882,89.7635
8979.07,0.00645709,0.000851624,0.000686966,-0.000435978,0.000652625,0.00175524,0.103701,0.0836506,-0.0530883,0.0794689,89.7907
8981.79,0.00586014,0.00163632,0.00451567,0.000173067,-0.000348103,0.00597696,0.138237,0.381484,0.0146208,-0.0294078,89.8179
8984.52,0.00648112,0.0011926,0.00347264,0.00239071,0.000452933,0.00750888,0.0852469,0.248223,0.170887,0.0323754,89.8452
8987.24,0.00588665,0.000868096,0.000218082,0.000416118,0.000300774,0.00180307,0.112891,0.0283602,0.0541136,0.0391138,89.8724
8989.96,0.0106089,0.00251791,0.000256262,0.000202675,0.00133945,0.0043163,0.168703,0.0171698,0.0135794,0.0897443,89.8996
8992.69,0.0075287,0.00369021,0.00488743,0.000266376,-0.00063389,0.00821012,0.234465,0.310533,0.0169248,-0.0402756,89.9269
8995.41,0.00319715,0.000912664,0.00206813,0.000218032,0.000339022,0.00353784,0.135511,0.307071,0.0323729,0.0503374,89.9541
8998.13,0.00721534,0.00163418,0.00273312,0.000565083,0.00160418,0.00653657,0.118833,0.198745,0.0410913,0.116651,89.9813
9000.86,0.00775989,0.00160935,0.00726286,0.000660192,3.72334e-05,0.00956963,0.0928673,0.419103,0.0380964,0.00214855,90.0086
9003.58,0.00587038,0.00119193,-0.000849827,-6.1078e-05,0.000286764,0.00056779,0.185135,-0.131998,-0.00948686,0.0445412,90.0358
9006.31,0.00338851,6.0679e-05,0.000810562,0.00112698,0.000956215,0.00295443,0.00956638,0.12779,0.177674,0.150752,90.0631
9009.04,0.00377304,0.000632572,0.000244009,-0.000406993,-0.000354847,0.000114742,0.162708,0.0627632,-0.104685,-0.0912724,90.0904
9011.76,0.00518832,0.00109927,0.00278642,0.000167762,0.00111163,0.00516507,0.106175,0.269131,0.0162035,0.107368,90.1176
9014.49,0.00522429,0.00326088,0.00259906,0.000250283,-0.000322624,0.0057876,0.296124,0.236023,0.0227284,-0.0292978,90.1449
9017.22,0.00447834,0.00186742,-0.000206557,0.000254372,0.00172188,0.00363712,0.230107,-0.0254522,0.0313441,0.212173,90.1722
9019.94,0.0067891,0.00199936,0.00420007,0.000205199,0.00401193,0.0104166,0.116203,0.24411,0.0119263,0.233175,90.1994
9022.67,0.00606471,0.00208654,-0.000169777,-4.16671e-05,-0.00128665,0.000588443,0.313617,-0.0255183,-0.00626275,-0.19339,90.2267
9025.4,0.00658756,0.000492471,0.000215197,0.00011706,0.000341596,0.00116632,0.0635128,0.0277534,0.0150969,0.0440548,90.254
9028.13,0.00548857,0.000828819,0.00128066,0.000572755,-0.000197102,0.00248513,0.103944,0.160611,0.0718304,-0.024719,90.2813
9030.86,0.0048411,0.00197985,0.000239902,0.000770064,0.000758959,0.00374877,0.230486,0.0279285,0.0896479,0.088355,90.3086
9033.59,0.0116144,0.000608535,0.000828758,-0.00017049,0.00031603,0.00158283,0.0461109,0.0627981,-0.0129187,0.0239468,90.3359
9036.32,0.00574853,0.00100659,0.00620179,-4.77063e-05,0.00208765,0.00924833,0.06712,0.41354,-0.00318109,0.139206,90.3632
9039.05,0.0121841,0.00156151,-0.0010391,2.3654e-05,-0.000871014,-0.000324946,0.131672,-0.0876201,0.00199458,-0.0734468,90.3905
9041.78,0.00222942,3.21918e-05,0.00179251,7.51683e-05,0.00229236,0.00419223,0.00501302,0.279135,0.0117055,0.356974,90.4178
9044.51,0.00117065,0.000357851,0.000691977,0.000443604,0.000862206,0.00235564,0.101481,0.196234,0.125799,0.244508,90.4451
9047.24,0.00374837,0.000461565,-7.31066e-05,0.000441598,-2.72464e-05,0.000802809,0.101416,-0.0160632,0.0970292,-0.00598665,90.4724
9049.97,0.00397937,0.000992925,-2.225e-05,0.000556748,-0.000344611,0.00118281,0.192346,-0.00431018,0.107851,-0.0667567,90.4997
9052.71,0.0024056,0.000326302,0.000607329,-0.000115357,0.000349959,0.00116823,0.0913031,0.169938,-0.0322782,0.0979228,90.5271
9055.44,0.00480506,0.000458448,0.000754508,0.000331147,-3.75164e-05,0.00150659,0.0726352,0.119542,0.0524661,-0.005944,90.5544
9058.17,0.00422505,0.0050712,0.00280864,0.000510484,0.0012375,0.00962782,0.366076,0.202748,0.0368504,0.0893313,90.5817
9060.91,0.00731658,0.00299551,-0.000287567,-0.000184971,-0.000307932,0.00221504,0.314271,-0.0301698,-0.019406,-0.0323063,90.6091
9063.64,0.00362865,0.00101645,4.71864e-07,0.000910212,0.000548857,0.00247599,0.166504,7.72959e-05,0.149102,0.0899082,90.6364
9066.37,0.00253098,0.00100627,0.000761488,7.97775e-06,1.62037e-06,0.00177735,0.233563,0.176747,0.0018517,0.0003761,90.6637
9069.11,0.00343374,6.75936e-06,0.00379673,0.00123075,0.000477711,0.00551195,0.0007556,0.42442,0.137581,0.0534012,90.6911
9071.84,0.00331281,0.00119595,1.29097e-05,8.74418e-07,0.000194334,0.00140407,0.253547,0.00273691,0.000185381,0.0411998,90.7184
9074.58,0.0026614,0.00138917,0.000458106,0.000672582,0.00196984,0.00448969,0.194259,0.0640609,0.0940531,0.27546,90.7458
9077.32,0.00168933,0.000467813,0.00131575,-0.000178048,0.000129292,0.0017348,0.136622,0.384256,-0.0519979,0.0377589,90.7732
9080.05,0.00385323,3.48606e-05,0.00107894,-2.22369e-05,-0.000462033,0.000629527,0.0077766,0.240686,-0.00496054,-0.103069,90.8005
9082.79,0.00181368,1.78418e-05,0.000298205,0.000806879,0.000216342,0.00133927,0.00565879,0.0945797,0.255913,0.0686159,90.8279
9085.53,0.00612125,0.000790912,-5.04156e-05,-0.000221794,6.96855e-05,0.000588387,0.117877,-0.0075139,-0.0330561,0.0103859,90.8553
9088.26,0.0034185,0.000378883,0.00147508,0.00129773,0.000304661,0.00345635,0.0551115,0.214561,0.188765,0.0443153,90.8826
9091,0.00210913,0.000735433,0.0018218,-0.000166251,0.00021013,0.00260111,0.156135,0.386774,-0.0352957,0.0446114,90.91
9093.74,0.00308026,0.00152815,-0.000120603,-1.07687e-05,0.00149822,0.002895,0.255746,-0.0201838,-0.00180222,0.250738,90.9374
9096.48,0.00476357,0.000175042,0.00182556,0.000411838,0.000264605,0.00267704,0.0235252,0.24535,0.05535,0.0355623,90.9648
9099.22,0.00238356,0.00124212,0.000139065,-6.96715e-05,-6.98684e-05,0.00124164,0.342633,0.0383606,-0.0192186,-0.0192729,90.9922
9101.96,0.00201803,0.000243549,0.00568207,8.03075e-05,1.23992e-05,0.00601833,0.0303059,0.707046,0.00999302,0.00154288,91.0196
9104.7,0.00468946,0.000275232,-5.46616e-05,0.00185606,-8.00121e-05,0.00199661,0.0411649,-0.00817543,0.2776,-0.011967,91.047
9107.44,0.00368733,0.003697,0.000568392,-0.000606349,0.00482501,0.00848406,0.303745,0.046699,-0.0498176,0.396422,91.0744
9110.18,0.00548772,0.00123237,-0.000118064,0.00315802,-0.00191067,0.00236166,0.157003,-0.0150411,0.402327,-0.243416,91.1018
9112.92,0.00226304,0.000613384,0.00562181,-0.00104294,0.00231646,0.00750871,0.0627711,0.575312,-0.10673,0.237056,91.1292
9115.67,0.00200871,0.000154002,0.000227402,0.000221663,-0.000558966,4.41013e-05,0.0750199,0.110776,0.10798,-0.272293,91.1567
9118.41,0.00320416,0.00118038,0.00252805,1.31168e-05,0.00282547,0.00654703,0.12105,0.259256,0.00134514,0.289757,91.1841
9121.15,0.00437305,0.0016232,0.00196089,0.000318531,0.00227923,0.00618185,0.153787,0.18578,0.0301785,0.21594,91.2115
9123.89,0.0029731,0.000758397,0.00177074,5.35519e-05,0.00112592,0.0037086,0.113503,0.265012,0.0080147,0.168508,91.2389
9126.64,0.00182268,0.000202944,0.000363998,-1.11611e-05,-0.000982147,-0.000426366,0.145342,0.260684,-0.00799322,-0.703383,91.2664
9129.38,0.00497794,0.000686447,0.00156288,0.000100729,0.0004137,0.00276375,0.0886689,0.201878,0.0130112,0.053438,91.2938
9132.13,0.00531502,0.000692152,0.00040236,0.00025792,-0.000126623,0.00122581,0.10582,0.0615151,0.0394323,-0.0193588,91.3213
9134.87,0.00624422,6.90163e-05,-4.41061e-05,0.000542795,0.0017358,0.00230351,0.00807423,-0.00515998,0.0635017,0.203072,91.3487
9137.62,0.00679225,0.00208838,0.0025422,-4.73931e-05,-0.000416089,0.0041671,0.190557,0.231966,-0.00432444,-0.0379666,91.3762
9140.36,0.00536324,0.000979622,0.00775705,0.000102088,-5.2554e-05,0.0087862,0.069234,0.548223,0.00721499,-0.00371421,91.4036
9143.11,0.00371008,6.23717e-05,-0.0009306,0.000175476,-3.38765e-05,-0.000726629,0.0209059,-0.311921,0.0588165,-0.0113548,91.4311
9145.85,0.0013928,0.00205323,0.000610219,0.00024421,0.00119289,0.00410055,0.373766,0.111083,0.0444556,0.217152,91.4585
9148.6,0.00171503,0.000847644,0.00196402,0.000139992,-0.000420854,0.0025308,0.199642,0.462576,0.0329717,-0.0991217,91.486
9151.35,0.00347081,0.000303971,0.00144207,0.000221724,0.00117684,0.0031446,0.0459489,0.217986,0.0335162,0.177894,91.5135
9154.1,0.0046403,0.000780339,0.00165781,0.000445506,0.00166407,0.00454772,0.08493,0.180432,0.0484877,0.181113,91.541
9156.85,0.00452378,0.00331136,0.00210766,-7.91371e-05,0.00117747,0.00651735,0.299911,0.190892,-0.00716748,0.106644,91.5685
9159.59,0.00384509,0.00182971,0.00125086,0.000622394,0.000142429,0.0038454,0.237919,0.16265,0.0809303,0.0185201,91.5959
9162.34,0.00523374,0.000258868,-0.000345253,0.000234552,0.00114794,0.00129611,0.0396438,-0.052873,0.03592,0.175799,91.6234
9165.09,0.0022014,0.00092222,-7.38803e-06,7.51166e-05,0.00331684,0.00430679,0.141701,-0.00113519,0.0115419,0.509641,91.6509
9167.84,0.00148103,0.000163309,0.00325382,0.000509682,-0.00154981,0.00237701,0.0423295,0.843389,0.132109,-0.401709,91.6784
9170.59,0.00370963,0.000116523,0.000870314,-0.000166411,0.000587694,0.00140812,0.0227684,0.170058,-0.0325165,0.114835,91.7059
9173.34,0.00281961,0.00184259,6.10842e-05,0.000830055,0.0024809,0.00521462,0.229342,0.00760299,0.103315,0.308791,91.7334
9176.09,0.00291062,0.00193131,0.000388537,-0.000114173,-0.000294565,0.00191111,0.400544,0.0805804,-0.0236789,-0.0610911,91.7609
9178.85,0.00335212,0.00247709,0.00028599,0.000458253,0.00134142,0.00456275,0.312966,0.0361333,0.0578978,0.169481,91.7885
9181.6,0.00218861,0.00595724,0.00296021,-0.000178502,-0.000582506,0.00815644,0.575854,0.286147,-0.0172548,-0.0563076,91.816
9184.35,0.00197988,0.00301586,0.00106321,0.000247689,5.16176e-05,0.00437838,0.474322,0.167218,0.0389555,0.0081182,91.8435
9187.1,0.00365004,0.000912544,0.000612744,-3.74004e-05,0.000835284,0.00232317,0.152773,0.102582,-0.00626135,0.139838,91.871
9189.86,0.00174394,0.00107012,0.00275947,3.80613e-05,0.00147789,0.00534554,0.150945,0.389235,0.0053687,0.208462,91.8986
9192.61,0.00221502,0.000338561,-0.00026293,0.00101568,0.00157274,0.00266405,0.0693904,-0.0538893,0.208171,0.322344,91.9261
9195.36,0.0055773,0.000916429,0.000819551,-0.000363681,0.00159152,0.00296382,0.107296,0.0959535,-0.04258,0.186337,91.9536
9198.12,0.00336148,0.00167793,0.00234449,8.21136e-05,-0.000866441,0.00323809,0.254248,0.355249,0.0124423,-0.131287,91.9812
9200.87,0.00216755,0.000861264,0.000127627,0.000132418,-5.91543e-05,0.00106216,0.26667,0.0395167,0.0410002,-0.0183157,92.0087
9203.63,0.0028131,0.000389352,0.000710424,0.000276991,0.000649856,0.00202662,0.0804492,0.14679,0.0572329,0.134276,92.0363
9206.38,0.00265544,0.000567423,-4.60152e-06,-5.29878e-05,0.000424464,0.000934297,0.158068,-0.00128186,-0.0147609,0.118244,92.0638
9209.14,0.00206961,3.27233e-05,0.00137396,-1.87146e-05,0.00127809,0.00266606,0.00690997,0.290131,-0.00395185,0.269886,92.0914
9211.89,0.00193805,0.00208366,0.001316,0.000118423,0.000698151,0.00421623,0.338572,0.213834,0.0192423,0.113441,92.1189
9214.65,0.00107581,9.75692e-05,0.00261943,0.000430377,-0.000477335,0.00267004,0.0260473,0.699289,0.114894,-0.127431,92.1465
9217.41,0.00164603,0.00110534,-7.39329e-05,0.000561397,0.000689506,0.00228231,0.281375,-0.0188204,0.142909,0.175521,92.1741
9220.17,0.00427454,0.000479428,0.000171272,-0.000108272,-0.000321122,0.000221305,0.106638,0.0380955,-0.0240828,-0.0714262,92.2017
9222.92,0.00209209,0.00101015,0.000727894,-3.18438e-05,0.000207702,0.0019139,0.252159,0.181702,-0.00794905,0.051848,92.2292
9225.68,0.00171143,0.000570391,0.0019779,0.000782124,-2.33991e-06,0.00332807,0.113184,0.392479,0.155199,-0.000464313,92.2568
9228.44,0.0030724,0.00235001,9.48758e-07,-8.1501e-05,0.000336917,0.00260638,0.413823,0.000167071,-0.0143519,0.0593291,92.2844
9231.2,0.00712898,0.00118393,0.00144936,0.00127237,0.000499164,0.00440482,0.102649,0.125662,0.110316,0.0432784,92.312
9233.96,0.00464083,8.20096e-05,0.000808958,4.46838e-05,0.000856655,0.00179231,0.012748,0.125749,0.00694588,0.133163,92.3396
9236.72,0.00234001,0.000533224,-0.000196902,-5.32332e-05,-0.00052276,-0.000239672,0.253876,-0.093748,-0.0253451,-0.248894,92.3672
9239.48,0.00109484,0.000621227,0.000839919,0.000354555,0.00159526,0.00341096,0.137873,0.186408,0.0786886,0.354046,92.3948
9242.24,0.0017098,0.000477811,0.000955305,0.000357532,0.00242939,0.00422004,0.0805774,0.161101,0.0602937,0.40969,92.4224
9245,0.00191358,0.0013939,0.00256678,0.000923993,-0.000145181,0.00473949,0.209513,0.385803,0.138882,-0.0218217,92.45
9247.77,0.00555283,0.00111905,0.00342567,0.000238579,0.00089234,0.00567565,0.0996622,0.305088,0.0212477,0.0794712,92.4777
9250.53,0.00492661,0.000616079,0.000232918,0.000814637,0.00328408,0.00494772,0.0623919,0.0235882,0.0825005,0.332588,92.5053
9253.29,0.00384169,0.000293002,0.00179446,-0.000327174,0.0055073,0.00726758,0.0263746,0.161528,-0.0294505,0.495739,92.5329
9256.05,0.00357372,0.000693493,-0.000348694,0.000115633,-0.00158497,-0.00112454,0.283154,-0.142372,0.047213,-0.647144,92.5605
9258.82,0.00667667,0.000231397,0.00321096,0.000370328,0.00120836,0.00502105,0.0197814,0.274495,0.0316581,0.103299,92.5882
9261.58,0.00638881,0.000320841,-0.000102701,7.62945e-06,-0.000425177,-0.000199407,0.0518371,-0.016593,0.00123266,-0.0686943,92.6158
