t,T+R,N_0,N_1,N_2,N_3
352,0.602875,5.96021e-27,4.57724e-28,2.22906e-30,3.91507e-28
353,0.600476,5.29166e-27,3.98893e-28,-4.54717e-30,4.44207e-28
354,0.598292,4.91993e-27,5.41731e-28,1.66834e-29,4.08552e-28
355,0.596324,5.09242e-27,6.82643e-28,3.67001e-30,5.37571e-28
356,0.594575,4.53842e-27,8.30184e-28,1.68233e-29,4.49081e-28
357,0.593041,4.21603e-27,7.61733e-28,-1.63326e-29,4.15596e-28
358,0.591715,3.99079e-27,7.52931e-28,2.21589e-29,3.88185e-28
359,0.590583,3.43198e-27,1.03635e-27,8.1772e-30,4.11507e-28
360,0.58962,2.79135e-27,4.84269e-28,-3.32637e-29,3.03402e-28
361,0.588796,1.76706e-27,6.93599e-28,-2.38453e-29,2.3143e-28
362,0.588069,2.2282e-27,7.19711e-28,-2.13005e-29,2.67993e-28
363,0.58739,1.47622e-27,8.84774e-28,-1.86543e-30,1.23649e-28
364,0.5867,8.36668e-28,6.44233e-28,-2.32341e-29,1.56785e-28
365,0.585937,5.57429e-28,4.80647e-28,-3.63869e-29,1.99264e-28
366,0.585036,5.76822e-28,4.43583e-28,-1.343e-29,2.28957e-28
367,0.583933,3.48052e-28,1.99836e-28,-1.90298e-30,3.31458e-28
368,0.582568,-7.52625e-29,2.54838e-28,1.92834e-29,4.35404e-28
369,0.580885,4.33529e-29,-8.03592e-29,1.84644e-29,4.1083e-28
370,0.578843,-1.29377e-29,-1.55768e-28,1.36233e-29,6.13298e-28
371,0.576408,-8.69277e-29,-2.80293e-28,2.67942e-29,7.71478e-28
372,0.573564,-1.4227e-28,-3.50319e-28,4.60367e-29,8.02201e-28
373,0.570304,7.6544e-29,-3.21295e-28,2.79375e-29,8.79728e-28
374,0.56664,1.12529e-28,-4.39568e-28,3.51559e-29,8.75031e-28
375,0.562594,2.47835e-28,-3.98975e-28,5.86741e-29,1.03865e-27
376,0.558197,2.83554e-28,-2.89499e-28,7.51537e-29,9.91121e-28
377,0.553493,4.8128e-28,-2.09677e-28,1.1421e-28,1.00661e-27
378,0.548527,5.7885e-28,-5.49594e-29,1.41676e-28,9.32629e-28
379,0.543351,6.57071e-28,2.58125e-28,2.23088e-28,1.02571e-27
380,0.538016,6.55626e-28,4.52895e-28,3.20876e-28,9.923e-28
381,0.532571,9.82625e-28,9.74473e-28,2.89024e-28,1.07538e-27
382,0.527061,9.91505e-28,1.30628e-27,3.14312e-28,1.01984e-27
383,0.521527,1.14251e-27,1.63809e-27,4.16906e-28,1.04834e-27
384,0.516003,1.13667e-27,1.79587e-27,4.17765e-28,1.14529e-27
385,0.510519,1.3169e-27,2.44464e-27,3.37629e-28,9.78199e-28
386,0.505093,1.06585e-27,3.1471e-27,2.73585e-28,1.0911e-27
387,0.49974,1.21416e-27,2.96032e-27,2.59662e-28,1.01845e-27
388,0.494467,1.42618e-27,3.13036e-27,2.22644e-28,1.05413e-27
389,0.489272,1.50688e-27,3.44324e-27,1.60666e-28,8.88394e-28
390,0.484147,1.36838e-27,3.47744e-27,8.16038e-29,8.45144e-28
391,0.479077,1.91888e-27,2.8392e-27,3.94272e-29,7.26367e-28
392,0.474042,1.97762e-27,2.98382e-27,5.71171e-31,5.72255e-28
393,0.469011,2.15561e-27,2.75112e-27,-2.17669e-29,5.38776e-28
394,0.463952,2.41005e-27,1.89032e-27,-3.99447e-29,3.72337e-28
395,0.458825,2.59232e-27,1.39389e-27,-4.06379e-29,1.2808e-28
396,0.453587,2.95211e-27,1.00717e-27,-5.06714e-29,1.0597e-28
397,0.448196,3.10294e-27,2.39301e-28,-3.60316e-29,5.90919e-30
398,0.442606,3.3373e-27,1.55264e-28,3.92419e-31,-4.75296e-29
399,0.436778,3.45856e-27,-1.76008e-28,4.42709e-29,-7.04818e-30
400,0.430676,3.17055e-27,-6.61541e-28,3.29318e-29,4.64336e-30
401,0.424273,3.62059e-27,-7.44817e-28,9.40669e-29,1.03024e-28
402,0.417552,3.05929e-27,-6.85321e-28,1.05565e-28,2.74163e-28
403,0.41051,3.47602e-27,-6.11044e-28,1.92273e-28,4.51011e-28
404,0.403154,2.74181e-27,-3.93445e-28,2.4805e-28,7.42193e-28
405,0.395507,2.42059e-27,-2.14661e-28,2.8252e-28,7.80393e-28
406,0.387604,2.00875e-27,5.21971e-29,4.11483e-28,1.1779e-27
407,0.379492,1.5882e-27,3.06312e-28,4.49435e-28,9.79708e-28
408,0.371226,1.44938e-27,5.7728e-28,5.41219e-28,1.19876e-27
409,0.362871,9.4043e-28,9.763e-28,7.09782e-28,9.84691e-28
410,0.35449,5.90782e-28,1.28269e-27,6.89581e-28,8.75471e-28
411,0.346151,-5.80317e-29,1.28033e-27,7.74306e-28,8.90788e-28
412,0.337914,2.34711e-28,1.58089e-27,7.20112e-28,6.64532e-28
413,0.329837,2.11268e-31,1.43108e-27,7.93605e-28,5.52023e-28
414,0.321967,3.09612e-28,1.4051e-27,6.81682e-28,4.79946e-28
415,0.314341,2.89558e-28,1.15616e-27,6.37535e-28,3.49362e-28
416,0.306987,5.44145e-28,1.17769e-27,4.66267e-28,3.82286e-28
417,0.299921,7.66973e-28,8.58093e-28,3.76545e-28,3.55593e-28
418,0.29315,1.1042e-27,7.14861e-28,2.41066e-28,3.92469e-28
419,0.286672,1.77551e-27,4.61999e-28,9.21128e-29,4.25774e-28
420,0.280481,1.9414e-27,4.02719e-28,8.29472e-29,4.81547e-28
421,0.274563,2.09575e-27,2.22064e-28,-1.94787e-30,4.9935e-28
422,0.268904,2.39834e-27,1.19713e-28,-8.11225e-30,4.85109e-28
423,0.263488,2.25432e-27,4.85524e-29,5.66049e-30,4.59678e-28
424,0.258301,1.79353e-27,4.76787e-29,4.87723e-29,4.71742e-28
425,0.253328,2.06275e-27,1.95678e-28,7.05515e-29,3.54854e-28
426,0.248558,1.3743e-27,1.79623e-28,1.38043e-28,3.64584e-28
427,0.243981,8.41591e-28,2.11458e-28,1.85773e-28,2.93783e-28
428,0.239591,-1.35457e-28,2.69639e-28,2.47919e-28,2.15276e-28
429,0.235381,-1.66624e-29,1.8133e-28,2.63883e-28,2.04648e-28
430,0.231348,-4.70966e-28,1.76527e-28,2.80271e-28,1.66544e-28
431,0.227487,-8.20037e-28,1.31894e-28,2.75377e-28,1.82459e-28
432,0.223797,-1.70856e-27,1.96617e-28,2.8671e-28,1.43359e-28
433,0.220276,-1.44987e-27,3.13915e-29,2.94053e-28,1.38483e-28
434,0.216921,-9.99809e-28,7.68807e-29,1.89797e-28,1.21673e-28
435,0.213732,-7.3269e-28,3.24642e-28,1.25194e-28,2.07592e-28
436,0.210709,3.36807e-30,6.69711e-28,1.05089e-28,2.08547e-28
437,0.207852,5.9475e-28,9.76886e-28,3.68476e-29,2.64459e-28
438,0.205163,1.08349e-27,1.40761e-27,-1.79729e-29,3.23022e-28
439,0.202642,2.05744e-27,2.19679e-27,-1.51646e-29,4.27007e-28
440,0.200292,2.67998e-27,2.96884e-27,1.22007e-29,4.9922e-28
441,0.198111,3.06612e-27,3.77354e-27,9.05222e-29,5.24025e-28
442,0.196099,3.73652e-27,4.27642e-27,2.00344e-28,4.86752e-28
443,0.19425,4.32762e-27,5.4194e-27,2.98414e-28,6.32753e-28
444,0.192555,4.43722e-27,5.64473e-27,4.74994e-28,6.65391e-28
445,0.191002,4.1173e-27,5.78446e-27,6.19712e-28,4.44394e-28
446,0.18957,4.19296e-27,6.22995e-27,5.98764e-28,5.47701e-28
447,0.188235,3.39593e-27,5.7154e-27,6.51489e-28,4.78637e-28
448,0.186969,2.81246e-27,5.59323e-27,6.58515e-28,3.93755e-28
449,0.185736,1.79719e-27,5.18418e-27,5.96573e-28,3.04057e-28
450,0.184501,1.03752e-27,4.97672e-27,4.70858e-28,2.59379e-28
451,0.183226,6.00005e-28,4.22491e-27,3.33554e-28,3.0412e-28
452,0.181873,3.46743e-29,3.38946e-27,1.7418e-28,2.84451e-28
453,0.180407,-3.48487e-28,2.85946e-27,1.38349e-28,4.39424e-28
454,0.178799,-8.28022e-28,2.25151e-27,2.01286e-30,5.04482e-28
455,0.177023,-5.31468e-28,9.10673e-28,2.21621e-30,6.53326e-28
456,0.175062,-4.35304e-28,6.22015e-28,-2.2404e-29,7.00155e-28
457,0.172907,-2.16044e-28,2.17398e-28,-2.43971e-29,8.34042e-28
458,0.170557,8.05653e-29,-2.62096e-28,-5.79067e-30,9.65196e-28
459,0.168016,3.4227e-28,-2.99962e-28,-1.25013e-28,1.01432e-27
460,0.165299,4.87839e-28,-2.59227e-28,-8.89482e-29,8.78209e-28
461,0.162421,5.38135e-28,-7.24293e-29,-8.22328e-29,9.31984e-28
462,0.159404,6.50287e-28,2.81991e-28,-1.00744e-28,9.31535e-28
463,0.156272,6.94378e-28,7.36635e-28,-1.40154e-28,7.87522e-28
464,0.153047,5.69698e-28,1.15492e-27,-5.91283e-29,9.72447e-28
465,0.149751,3.3736e-28,1.57183e-27,-5.9633e-29,8.64288e-28
466,0.146407,1.92083e-28,1.99148e-27,-1.55068e-29,8.69339e-28
467,0.14303,8.42774e-29,2.6792e-27,4.43243e-30,9.94549e-28
468,0.139636,-2.10562e-29,2.18424e-27,2.8431e-29,8.13605e-28
469,0.136237,-5.798e-29,2.91435e-27,3.35929e-29,9.27778e-28
470,0.13284,9.73524e-30,2.03328e-27,2.57034e-29,8.95309e-28
471,0.129453,1.05924e-28,2.11427e-27,2.79725e-29,7.21548e-28
472,0.12608,1.52746e-28,1.82877e-27,6.97495e-30,8.95025e-28
473,0.122726,2.20548e-28,1.1382e-27,-4.80875e-30,8.75367e-28
474,0.119393,4.1077e-28,1.40357e-27,5.49244e-30,8.1813e-28
475,0.116084,4.88871e-28,1.76528e-27,-2.31204e-30,6.98444e-28
476,0.112801,6.34517e-28,2.14972e-27,-2.11757e-30,6.55447e-28
477,0.109547,9.29413e-28,2.48943e-27,-1.29824e-30,3.96026e-28
478,0.106323,1.08075e-27,2.39707e-27,1.07276e-30,3.7272e-28
479,0.103132,1.3426e-27,2.94652e-27,-1.06902e-29,4.53079e-28
480,0.0999727,1.39731e-27,4.14899e-27,-5.76004e-30,4.11573e-28
481,0.0968465,2.2566e-27,5.48498e-27,1.6255e-30,4.43659e-28
482,0.0937523,2.98547e-27,4.19278e-27,9.78914e-30,2.88828e-28
483,0.0906883,3.48508e-27,2.97737e-27,3.26107e-29,3.12435e-28
484,0.0876527,3.36136e-27,3.12368e-27,1.98747e-29,3.40134e-28
485,0.0846434,2.88388e-27,3.17761e-27,2.21517e-29,3.32078e-28
486,0.0816588,3.21505e-27,2.07382e-27,2.26115e-29,2.8786e-28
487,0.0786981,2.5996e-27,5.94646e-28,1.96564e-29,2.21292e-28
488,0.0757619,2.01067e-27,-1.98567e-28,2.4057e-30,2.77479e-28
489,0.0728526,3.9075e-28,-5.08821e-28,-7.54736e-30,3.44162e-28
490,0.0699742,-5.90805e-28,-5.49831e-28,-1.34538e-29,3.0758e-28
491,0.0671325,-4.84211e-28,-9.74268e-28,7.735e-30,3.75081e-28
492,0.0643351,-9.18495e-28,-8.20135e-28,3.42388e-29,6.91033e-28
493,0.0615904,-1.34413e-27,-3.4182e-28,6.92416e-29,5.15162e-28
494,0.0589078,-1.11662e-27,8.38994e-30,1.41581e-28,5.5709e-28
495,0.0562964,-1.06808e-29,5.02208e-28,1.26489e-28,6.41307e-28
496,0.0537649,1.12601e-27,7.80383e-28,1.1988e-28,6.66237e-28
497,0.0513206,3.02692e-27,6.3929e-28,1.74197e-28,3.59526e-28
498,0.0489694,3.54808e-27,8.91057e-28,9.55468e-29,4.23335e-28
499,0.046715,4.47738e-27,9.1691e-28,5.237e-29,2.59417e-28
500,0.0445592,5.90913e-27,5.45781e-28,8.50706e-29,1.73497e-28
501,0.042502,5.0926e-27,6.01629e-28,3.36412e-29,1.85544e-28
502,0.0405416,3.4375e-27,6.05756e-28,5.13267e-29,1.76842e-28
503,0.0386751,4.56922e-27,5.28063e-28,6.06437e-29,1.63608e-28
504,0.0368989,2.23136e-27,9.18234e-28,7.04681e-29,2.35439e-28
505,0.0352089,-2.42313e-29,7.58967e-28,6.91728e-29,1.503e-28
506,0.0336016,4.32323e-28,1.21233e-27,1.3809e-28,2.6876e-28
507,0.0320737,-6.5575e-28,1.30987e-27,1.37993e-28,2.74543e-28
508,0.0306228,-3.98254e-28,1.36217e-27,1.65972e-28,3.34527e-28
509,0.0292473,3.90807e-28,8.50794e-28,1.87744e-28,2.73686e-28
510,0.0279463,1.62701e-27,1.29746e-27,2.18904e-28,3.62596e-28
511,0.0267194,3.72833e-27,6.86742e-28,2.06358e-28,2.87715e-28
512,0.0255662,4.06291e-27,5.04037e-28,1.7131e-28,2.65775e-28
513,0.0244863,6.44833e-27,4.18137e-28,1.78204e-28,2.38829e-28
514,0.0234788,6.10946e-27,1.20456e-28,2.20089e-28,1.84225e-28
515,0.0225418,5.86427e-27,2.36971e-28,1.66615e-28,2.35112e-28
516,0.0216725,6.37662e-27,2.47276e-28,1.41493e-28,2.20611e-28
517,0.0208671,2.61003e-27,2.50148e-28,1.15142e-28,2.37517e-28
518,0.0201207,5.22055e-27,2.09568e-28,6.70475e-29,2.80535e-28
519,0.0194276,5.153e-28,4.06515e-28,2.34084e-29,4.03607e-28
520,0.0187815,5.38779e-28,1.77065e-28,3.56839e-29,3.22629e-28
521,0.0181759,1.25282e-28,-1.56487e-28,1.2675e-29,5.32592e-28
522,0.0176044,5.8983e-29,-3.08133e-28,-3.97291e-29,5.19267e-28
523,0.0170609,1.02718e-27,-5.52089e-28,-6.69133e-30,5.70637e-28
524,0.0165401,2.60076e-27,-3.4491e-28,-2.26187e-29,5.51717e-28
525,0.0160377,3.05586e-27,-6.16669e-28,1.22921e-30,5.17476e-28
526,0.0155502,3.99846e-27,-3.12934e-28,-5.18948e-31,3.47936e-28
527,0.0150752,3.59231e-27,4.59436e-28,4.32345e-30,2.0641e-28
528,0.0146114,3.58164e-27,7.74409e-28,2.55414e-30,1.92114e-28
529,0.0141579,3.37749e-27,1.63124e-27,1.33282e-29,-4.37494e-29
530,0.0137148,1.64997e-27,1.77373e-27,-2.14537e-29,-2.43776e-29
531,0.0132823,1.05048e-27,2.78334e-27,-7.30332e-30,-5.63307e-29
532,0.012861,-4.68005e-28,1.80859e-27,-5.79279e-30,-1.3601e-29
533,0.0124514,-3.79913e-28,1.85014e-27,1.53935e-29,1.55601e-28
534,0.0120539,-1.57148e-28,1.30514e-27,4.50996e-29,2.6283e-28
535,0.0116687,6.43508e-28,8.50312e-28,8.1448e-29,4.1661e-28
536,0.0112958,1.57801e-27,-2.95207e-28,1.19025e-28,5.96426e-28
537,0.010935,2.54833e-27,-7.18317e-28,1.57167e-28,6.44729e-28
538,0.010586,3.0646e-27,-5.7282e-28,1.15733e-28,7.80699e-28
539,0.0102483,2.284e-27,-1.03484e-28,1.31662e-28,8.16462e-28
540,0.00992137,2.66982e-27,6.07293e-28,2.38259e-28,6.38786e-28
541,0.00960471,1.54711e-27,1.62178e-27,1.71564e-28,5.46837e-28
542,0.00929776,4.87514e-28,2.17114e-27,9.81633e-29,2.44001e-28
543,0.009,3.82964e-29,2.44104e-27,1.63092e-28,2.88827e-28
544,0.00871084,-1.18959e-27,2.61727e-27,7.90793e-29,-1.17613e-28
545,0.00842963,-8.10388e-28,2.30883e-27,4.46582e-29,-1.26454e-28
546,0.00815561,-5.88954e-28,1.31546e-27,-7.76127e-29,-1.52755e-28
547,0.00788783,-5.60341e-30,6.18461e-28,-7.44046e-29,-7.032e-29
548,0.00762516,5.54128e-28,-2.62833e-28,-1.85472e-28,1.27133e-28
549,0.00736631,9.99449e-28,-1.18086e-28,-1.07346e-28,3.74771e-28
550,0.00710983,1.55132e-27,7.75094e-29,-6.60564e-29,5.74067e-28
551,0.0068542,1.42076e-27,7.97272e-28,5.95326e-29,1.0123e-27
552,0.00659792,1.147e-27,1.53224e-27,1.22228e-28,1.01217e-27
553,0.00633958,9.41125e-28,1.88326e-27,1.96604e-28,1.13164e-27
554,0.00607805,5.4903e-28,2.24816e-27,2.11939e-28,9.47073e-28
555,0.0058125,2.18176e-28,1.9455e-27,2.16371e-28,9.4122e-28
556,0.00554254,-5.69331e-29,1.30119e-27,4.5637e-29,7.11533e-28
557,0.00526828,-1.27169e-28,1.00862e-27,-3.67708e-29,5.4317e-28
558,0.00499031,-3.42628e-29,2.65749e-28,-3.17223e-29,5.06329e-28
559,0.00470972,-1.6657e-28,2.35583e-28,-3.02245e-29,3.65026e-28
560,0.00442803,-2.67685e-29,5.31662e-28,-5.03423e-29,4.28812e-28
561,0.0041471,2.33028e-28,8.59046e-28,-2.80491e-29,4.12879e-28
562,0.00386902,4.11749e-28,1.62253e-27,-7.92055e-29,2.28815e-28
563,0.00359598,7.21297e-28,1.83745e-27,-8.28636e-30,5.17723e-28
564,0.00333016,7.69179e-28,1.81564e-27,-2.24116e-29,4.96682e-28
565,0.00307359,1.07872e-27,1.66928e-27,-1.63588e-29,6.33791e-28
566,0.00282807,7.43548e-28,1.52277e-27,-5.41956e-30,4.9247e-28
567,0.00259506,4.86157e-28,6.33056e-28,2.65966e-30,6.69298e-28
568,0.00237568,1.68629e-28,1.23178e-29,1.3027e-29,5.91361e-28
569,0.00217064,-2.31811e-28,-3.2176e-28,2.53377e-29,3.01269e-28
570,0.00198031,-1.26698e-28,1.61656e-28,4.38569e-29,2.59898e-28
571,0.00180467,3.71891e-28,2.3612e-28,7.83345e-29,6.96527e-29
572,0.00164343,1.03481e-27,1.64028e-27,9.92687e-29,4.59677e-29
573,0.00149605,2.09545e-27,2.25411e-27,8.10567e-29,1.19938e-28
574,0.00136181,2.70775e-27,2.16297e-27,-3.92582e-29,1.02315e-28
575,0.00123986,2.39575e-27,1.62679e-27,-9.02663e-30,2.35479e-28
576,0.00112928,1.81602e-27,1.66162e-27,-9.51108e-29,2.98973e-28
577,0.00102913,9.94187e-28,1.9396e-27,-9.91109e-29,2.66455e-28
578,0.000938464,3.19768e-28,-1.14182e-28,-1.23241e-28,4.80556e-28
579,0.00085637,-3.58302e-28,1.83249e-28,-9.1337e-29,2.43455e-28
580,0.000781982,-5.97137e-28,6.34798e-29,-4.94444e-29,2.22299e-28
581,0.000714491,2.52643e-28,8.70436e-29,-9.79581e-30,2.65586e-28
582,0.000653143,1.25381e-27,3.57633e-28,-2.17839e-29,1.56844e-28
583,0.00059725,2.91903e-27,4.08187e-28,-1.99107e-29,4.90126e-29
584,0.000546186,2.69194e-27,2.75567e-28,-2.79999e-29,5.32521e-29
585,0.00049939,1.94768e-27,5.56493e-28,-1.36969e-29,1.0774e-30
586,0.000456369,7.33058e-28,9.27849e-29,5.27373e-30,-6.86333e-29
587,0.000416698,1.09698e-27,1.40596e-29,3.12891e-29,-6.25776e-29
588,0.000380019,-3.30261e-28,-5.38906e-29,6.60171e-29,-1.48181e-29
589,0.000346043,-1.28476e-27,1.57845e-28,9.81468e-29,1.53412e-28
590,0.000314545,-6.21159e-29,2.35507e-28,1.07082e-28,2.6155e-28
591,0.000285358,1.1811e-27,3.1529e-28,1.72918e-28,4.36768e-28
592,0.000258365,3.08169e-27,2.20852e-28,8.4797e-29,4.83138e-28
593,0.000233489,3.6478e-27,2.75204e-28,1.48546e-28,5.07094e-28
594,0.000210679,2.21513e-27,1.0278e-28,9.09999e-29,4.76117e-28
595,0.000189896,4.3594e-28,1.92523e-28,8.69237e-29,3.4275e-28
596,0.000171102,-8.9946e-29,7.78524e-29,3.2864e-29,8.46178e-29
597,0.00015425,-6.93343e-28,4.58042e-28,-1.7392e-29,4.38462e-29
598,0.000139271,-2.08343e-28,4.78477e-28,3.16222e-30,2.57723e-29
599,0.000126073,1.50239e-27,5.52371e-28,-7.52035e-29,3.5432e-29
600,0.000114536,2.99965e-27,5.69299e-28,-5.3865e-29,7.65351e-29
601,0.000104517,4.25743e-27,4.32791e-28,-6.25384e-30,7.2874e-29
602,9.58507e-05,4.11074e-27,3.18934e-28,9.91729e-29,-6.18644e-30
603,8.83585e-05,2.97639e-27,7.3452e-28,2.89307e-28,3.49435e-29
604,8.1857e-05,3.94354e-28,7.86397e-28,3.4586e-28,-8.58307e-30
605,7.61657e-05,-4.98896e-28,1.16764e-27,3.68124e-28,8.35938e-29
606,7.11155e-05,-7.39849e-28,1.15963e-27,4.05738e-28,4.27892e-29
607,6.65554e-05,5.70262e-28,1.32155e-27,1.63643e-28,5.64025e-29
608,6.23577e-05,2.72271e-27,6.06239e-28,2.66354e-29,9.52008e-29
609,5.84203e-05,3.4388e-27,4.57811e-28,1.88317e-29,1.50445e-28
610,5.46679e-05,3.74329e-27,4.29296e-28,4.96109e-29,-2.95545e-29
611,5.10503e-05,3.02083e-27,5.2168e-28,9.60438e-29,1.1683e-30
612,4.75397e-05,1.8655e-27,1.11406e-27,1.64353e-28,1.57215e-29
613,4.41264e-05,-5.46655e-29,1.6429e-27,1.95367e-28,1.40401e-28
614,4.08146e-05,-3.15297e-28,1.94279e-27,1.20976e-28,2.51969e-28
615,3.76173e-05,5.16714e-28,2.04596e-27,1.15005e-28,2.5169e-28
616,3.45521e-05,1.77682e-27,5.46252e-28,1.08787e-28,1.61344e-28
617,3.16377e-05,2.75781e-27,2.44133e-28,4.17193e-30,6.90558e-29
618,2.88909e-05,2.1325e-27,-2.75842e-28,-1.97155e-29,-6.84876e-29
619,2.63245e-05,1.08884e-27,-7.55595e-29,2.59634e-29,4.97034e-29
620,2.39467e-05,4.01367e-28,3.38842e-28,6.64e-29,3.16553e-28
621,2.17605e-05,-5.50987e-28,7.23303e-28,1.96008e-28,8.91991e-28
622,1.9764e-05,-2.11785e-28,6.9264e-28,2.63131e-28,1.0825e-27
623,1.79513e-05,7.00135e-28,1.96989e-28,3.0429e-28,1.29045e-27
624,1.63131e-05,1.79847e-27,5.8532e-28,2.67396e-28,8.92802e-28
625,1.4838e-05,1.93405e-27,5.57411e-28,2.33388e-28,5.67797e-28
626,1.35127e-05,1.33524e-27,7.38074e-28,3.66627e-28,2.4422e-29
627,1.23237e-05,1.1311e-28,1.48973e-27,3.69193e-28,-4.47227e-29
628,1.12571e-05,-2.01487e-28,7.94775e-28,5.15305e-28,2.24361e-28
629,1.02992e-05,-2.01614e-28,-4.64177e-28,4.65335e-28,5.53054e-28
630,9.43713e-06,3.58564e-28,-5.89826e-28,3.28184e-28,8.81913e-28
631,8.65855e-06,7.77291e-28,-1.3544e-28,2.43246e-28,9.51592e-28
632,7.95215e-06,1.26308e-27,1.84261e-27,3.60275e-29,6.54407e-28
633,7.30756e-06,6.20499e-28,3.60426e-27,8.25231e-29,-1.35545e-28
634,6.71549e-06,5.89033e-28,4.34101e-27,1.53932e-28,-2.34576e-28
635,6.16778e-06,4.71768e-29,4.08072e-27,1.78622e-28,-6.58819e-29
636,5.65748e-06,3.1707e-29,1.64806e-27,1.83819e-28,4.17198e-28
637,5.17888e-06,-6.63456e-29,-7.01073e-28,1.08704e-28,8.45623e-28
638,4.72751e-06,-2.25182e-29,-1.1937e-27,1.00799e-30,7.98882e-28
639,4.30011e-06,1.17004e-28,2.62428e-28,-5.69151e-29,9.11542e-28
640,3.89457e-06,1.28826e-28,2.64001e-27,-1.66883e-29,3.44753e-28
641,3.50975e-06,9.11698e-29,4.6941e-27,7.0038e-29,-2.35265e-28
642,3.14532e-06,1.27394e-28,4.71836e-27,1.5108e-28,-3.12247e-28
643,2.80159e-06,3.43026e-28,3.54484e-27,1.4009e-28,-8.93189e-29
644,2.4792e-06,3.12026e-28,2.45023e-29,1.43292e-28,6.13328e-28
645,2.17899e-06,4.73189e-28,-1.09799e-27,9.54548e-29,1.27509e-27
646,1.90176e-06,1.82945e-28,-1.64497e-28,5.36753e-29,1.65757e-27
647,1.64809e-06,-8.18041e-29,2.42224e-27,3.25845e-29,1.46902e-27
648,1.41824e-06,-3.96015e-28,4.44477e-27,5.24839e-29,8.15308e-28
649,1.21209e-06,-1.83389e-28,3.72231e-27,1.66623e-28,-1.87307e-28
650,1.02909e-06,6.76724e-28,1.70133e-27,3.22248e-28,-4.38702e-28
651,8.68296e-07,1.74097e-27,1.77045e-28,4.58645e-28,-1.78507e-28
652,7.2841e-07,2.45587e-27,-8.79164e-28,2.17951e-28,7.31503e-28
653,6.07861e-07,1.39439e-27,1.34481e-27,1.59147e-28,1.08647e-27
654,5.04892e-07,-8.22595e-29,3.70542e-27,2.27246e-30,1.08265e-27
655,4.17646e-07,-1.45338e-27,4.9187e-27,-7.80085e-29,7.10028e-28
656,3.44253e-07,-8.5844e-28,2.65797e-27,-1.08003e-28,6.38987e-29
657,2.829e-07,1.6776e-27,-4.48499e-28,-1.47783e-28,1.47699e-29
658,2.31882e-07,4.55594e-27,-9.76818e-28,-4.6638e-29,3.66929e-28
659,1.89643e-07,3.97803e-27,1.06882e-27,1.61397e-28,5.60468e-28
660,1.54794e-07,1.60401e-27,5.01726e-27,3.06098e-28,4.13654e-28
661,1.26124e-07,-1.64501e-27,6.13059e-27,3.2246e-28,-1.24535e-28
662,1.02591e-07,-2.36233e-27,2.94743e-27,2.79088e-28,-4.98807e-28
663,8.33139e-08,5.84726e-28,3.2481e-28,9.64026e-29,-1.0365e-28
664,6.75512e-08,4.11946e-27,-1.24986e-27,4.00362e-29,9.31337e-28
665,5.4686e-08,5.39556e-27,1.09983e-27,5.38008e-29,1.39037e-27
666,4.42057e-08,2.17557e-27,4.10569e-27,1.03036e-28,1.28359e-27
667,3.56849e-08,-1.2807e-27,5.35169e-27,2.08688e-28,3.91985e-28
668,2.87707e-08,-1.68933e-27,1.87492e-27,1.59422e-28,-1.63385e-28
669,2.31705e-08,1.37617e-27,-2.77756e-28,4.16225e-29,4.1803e-29
670,1.86413e-08,6.35416e-27,-1.18374e-27,-1.61408e-29,5.94584e-28
671,1.49825e-08,5.51833e-27,2.53254e-28,5.28142e-30,9.55501e-28
672,1.20283e-08,2.05309e-27,1.94986e-27,1.07605e-28,6.00462e-28
673,9.64336e-09,-1.56939e-27,1.7944e-27,6.03282e-29,1.48253e-28
674,7.71745e-09,-7.20861e-28,7.79026e-28,8.88676e-29,-7.87113e-29
675,6.16173e-09,4.19165e-27,-1.15887e-28,-4.58054e-29,1.24746e-28
676,4.90504e-09,7.81426e-27,-2.32931e-28,1.702e-29,2.94837e-28
677,3.89068e-09,6.7033e-27,1.28259e-28,2.84356e-28,2.49568e-28
678,3.07351e-09,1.97061e-27,1.3553e-28,1.54022e-28,5.06557e-29
679,2.41747e-09,-4.57199e-28,-1.53623e-28,1.35721e-29,-2.22613e-29
680,1.89353e-09,1.85676e-27,-1.00525e-28,-2.63104e-29,2.5526e-29
681,1.47798e-09,4.58855e-27,2.40622e-28,3.54841e-28,1.77671e-28
682,1.15119e-09,6.27672e-27,5.88434e-28,3.45913e-28,4.04955e-28
683,8.96667e-10,2.14122e-27,3.22796e-28,3.64626e-29,2.70945e-28
684,7.00446e-10,1.14765e-27,3.25173e-28,-1.31101e-28,1.3408e-28
685,5.50645e-10,2.55255e-27,3.83024e-28,9.47751e-29,6.95551e-29
686,4.37211e-10,5.61082e-27,4.6578e-28,4.47902e-28,1.29095e-28
687,3.51731e-10,2.58428e-27,3.48199e-28,3.68432e-28,2.1569e-28
688,2.87296e-10,1.02939e-29,3.56873e-28,-3.70013e-29,1.84595e-28
689,2.38366e-10,-1.14402e-28,7.67099e-28,-1.85573e-28,1.36693e-28
690,2.00627e-10,3.74768e-27,1.38648e-27,3.86075e-28,2.07651e-28
691,1.70831e-10,5.96083e-27,6.08854e-28,6.69243e-28,3.45199e-28
692,1.46627e-10,4.54796e-27,7.44184e-30,5.06643e-28,2.06559e-28
693,1.26382e-10,-2.77614e-28,2.25437e-28,-3.4114e-29,-1.17413e-29
