t,T+R,N_0,N_1,N_2,N_3
355,0.00154902,6.83785e-26,1.53451e-26,1.56022e-27,6.587e-28
356,0.00149858,1.09151e-25,1.93697e-26,3.85079e-27,2.92685e-27
357,0.00145143,7.29209e-26,1.86423e-26,-6.60132e-28,2.74182e-27
358,0.00140725,6.54227e-26,1.55026e-26,-3.97798e-28,5.02866e-27
359,0.0013657,9.25612e-26,2.93996e-26,1.21215e-27,9.1769e-27
360,0.00132636,6.8097e-26,1.6436e-26,9.91288e-28,6.68089e-27
361,0.00128877,8.44555e-26,3.31927e-26,4.97877e-27,1.16979e-26
362,0.00125248,6.87388e-26,3.87426e-26,7.2699e-27,1.22703e-26
363,0.00121697,4.51089e-26,3.50208e-26,9.72646e-27,1.13306e-26
364,0.00118179,6.98706e-26,4.52516e-26,1.10035e-26,1.50459e-26
365,0.00114649,4.54877e-26,2.99079e-26,1.20421e-26,1.01996e-26
366,0.00111072,4.16206e-26,3.09703e-26,9.04381e-27,1.49972e-26
367,0.00107418,6.40837e-26,4.82781e-26,1.14725e-26,1.42959e-26
368,0.00103669,3.16357e-26,4.48793e-26,7.91481e-27,2.14394e-26
369,0.000998166,3.78887e-26,5.81058e-26,1.56096e-27,2.96155e-26
370,0.000958634,2.68542e-26,3.66657e-26,3.53855e-27,2.57997e-26
371,0.000918214,2.91558e-26,3.85392e-26,1.77654e-27,2.63549e-26
372,0.000877111,2.9828e-26,5.42084e-26,3.36561e-28,3.23044e-26
373,0.000835596,2.52375e-26,6.40198e-26,1.99766e-28,2.13603e-26
374,0.000793982,3.07622e-26,7.96323e-26,-1.29687e-28,2.89569e-26
375,0.000752608,2.55724e-26,6.88503e-26,3.4835e-29,3.32992e-26
376,0.000711808,2.34853e-26,6.96954e-26,-8.15473e-29,1.72031e-26
377,0.000671902,2.38144e-26,9.59872e-26,2.6668e-28,2.14451e-26
378,0.000633176,1.95532e-26,8.72331e-26,3.57956e-28,1.52073e-26
379,0.000595868,1.72533e-26,1.02124e-25,4.18466e-28,1.1214e-26
380,0.000560169,1.67832e-26,1.13208e-25,1.44498e-27,1.9142e-26
381,0.000526216,1.00884e-26,7.74324e-26,7.80342e-28,1.39697e-26
382,0.000494092,1.34094e-26,1.36316e-25,1.84306e-27,2.34799e-26
383,0.000463836,9.9771e-27,9.38535e-26,8.88174e-28,2.26245e-26
384,0.000435442,6.1881e-27,1.02038e-25,8.68319e-28,2.27644e-26
385,0.00040887,5.74292e-27,1.36854e-25,-8.17219e-29,3.46846e-26
386,0.000384053,4.49809e-27,9.48588e-26,2.95369e-28,2.39905e-26
387,0.000360902,9.61527e-27,1.47499e-25,8.61651e-29,2.41254e-26
388,0.000339312,3.59903e-27,1.44881e-25,1.93168e-28,2.07682e-26
389,0.000319169,5.92086e-27,1.04294e-25,3.58856e-28,1.38857e-26
390,0.000300352,8.26517e-27,1.37751e-25,1.72748e-27,1.21049e-26
391,0.000282736,4.82125e-27,9.23673e-26,1.344e-27,7.07926e-27
392,0.0002662,1.09028e-26,1.2399e-25,1.79081e-27,1.94547e-26
393,0.00025062,1.34113e-26,9.04442e-26,2.29303e-27,1.9402e-26
394,0.000235883,9.97397e-27,9.23911e-26,1.55102e-28,2.07447e-26
395,0.00022188,2.54441e-26,1.01972e-25,6.5712e-28,3.02945e-26
396,0.000208515,1.35807e-26,6.32069e-26,-1.11684e-28,2.24721e-26
397,0.000195703,2.06023e-26,7.76457e-26,4.91954e-28,3.45093e-26
398,0.000183374,2.87626e-26,5.87449e-26,1.4213e-27,3.40003e-26
399,0.000171474,3.95395e-26,8.8003e-26,8.53409e-28,2.98349e-26
400,0.000159965,6.21329e-26,1.04008e-25,1.43835e-27,4.37188e-26
401,0.000148829,4.55675e-26,8.34553e-26,9.74385e-28,2.91267e-26
402,0.00013806,7.21757e-26,9.37405e-26,1.05662e-27,4.70691e-26
403,0.000127666,5.888e-26,6.18201e-26,1.67546e-27,3.38471e-26
404,0.000117668,6.66424e-26,7.31295e-26,9.37492e-28,2.60084e-26
405,0.000108095,7.73929e-26,5.42152e-26,1.13266e-27,3.10866e-26
406,9.8976e-05,6.31344e-26,6.00828e-26,9.3465e-28,2.58077e-26
407,9.0345e-05,9.13253e-26,7.17501e-26,3.74774e-27,2.41469e-26
408,8.22309e-05,8.69499e-26,6.91778e-26,3.56616e-27,2.64173e-26
409,7.46569e-05,9.0474e-26,5.29441e-26,3.77854e-27,1.51874e-26
410,6.76382e-05,1.05313e-25,5.74929e-26,5.46798e-27,1.61701e-26
411,6.11805e-05,1.23767e-25,3.59196e-26,5.0108e-27,9.30012e-27
412,5.52795e-05,1.468e-25,4.3906e-26,7.44401e-27,1.43308e-26
413,4.9921e-05,1.07159e-25,3.71615e-26,6.1326e-27,1.13125e-26
414,4.50821e-05,1.45467e-25,3.91747e-26,8.43567e-27,1.07118e-26
415,4.07328e-05,1.2407e-25,3.29567e-26,6.83895e-27,1.01975e-26
416,3.68375e-05,1.30456e-25,4.05463e-26,5.80946e-27,6.89205e-27
417,3.33573e-05,1.69368e-25,4.08984e-26,6.65642e-27,3.26617e-27
418,3.02518e-05,1.53403e-25,5.071e-26,4.50446e-27,1.50303e-27
419,2.7481e-05,2.25313e-25,3.80278e-26,3.94687e-27,1.68145e-27
420,2.50066e-05,1.66093e-25,2.81014e-26,2.85439e-27,1.35454e-27
421,2.27931e-05,2.03416e-25,1.1414e-26,1.94103e-27,9.19666e-28
422,2.08085e-05,1.43127e-25,9.20174e-27,2.61404e-27,1.34657e-27
423,1.90247e-05,1.53794e-25,5.51424e-27,2.52635e-27,1.49376e-27
424,1.74172e-05,2.12828e-25,2.73168e-27,1.66075e-27,1.66299e-27
425,1.59652e-05,1.98944e-25,2.64659e-27,1.28643e-27,2.2372e-27
426,1.46511e-05,2.39252e-25,6.29159e-27,1.74358e-27,1.63367e-27
427,1.34596e-05,2.34464e-25,3.36451e-27,2.29825e-28,2.74267e-27
428,1.23782e-05,3.01594e-25,3.80888e-27,3.6988e-28,3.37211e-27
429,1.13956e-05,2.10301e-25,5.99919e-28,1.4555e-27,2.65011e-27
430,1.05023e-05,2.36023e-25,1.0254e-27,3.66801e-29,4.59803e-27
431,9.6897e-06,2.56667e-25,2.03074e-27,1.64298e-27,7.23362e-28
432,8.95014e-06,2.00121e-25,5.98215e-27,7.21877e-29,1.72672e-27
433,8.27683e-06,2.49157e-25,1.2922e-26,1.22361e-27,9.36824e-28
434,7.66361e-06,2.05615e-25,1.68709e-26,5.5807e-28,1.00871e-27
435,7.10499e-06,2.28645e-25,1.73461e-26,1.11101e-27,-2.41159e-28
436,6.59605e-06,1.97624e-25,2.11721e-26,9.91e-28,-7.39008e-29
437,6.13239e-06,1.76324e-25,1.76034e-26,7.3918e-28,1.24048e-27
438,5.71007e-06,2.14065e-25,3.21245e-26,9.18801e-28,2.83875e-27
439,5.32548e-06,1.71535e-25,2.74579e-26,9.3701e-28,7.24733e-27
440,4.9753e-06,1.83512e-25,2.94118e-26,2.96861e-27,5.54907e-27
441,4.65638e-06,1.80579e-25,4.76395e-26,4.79901e-27,1.27299e-26
442,4.36569e-06,1.90139e-25,4.76432e-26,4.34809e-27,6.41367e-27
443,4.10025e-06,1.77569e-25,7.23493e-26,5.78508e-27,5.98404e-27
444,3.85709e-06,1.58637e-25,8.77696e-26,4.42172e-27,7.28701e-27
445,3.6333e-06,1.38029e-25,6.36483e-26,3.82192e-27,7.6986e-27
446,3.42605e-06,1.27638e-25,5.12019e-26,4.56899e-27,2.31001e-27
447,3.23262e-06,1.48977e-25,4.50064e-26,6.52722e-27,1.45343e-26
448,3.0505e-06,1.49582e-25,5.44979e-26,7.17627e-27,2.08867e-26
449,2.87744e-06,1.28114e-25,9.45605e-26,9.67925e-27,3.3371e-26
450,2.71156e-06,1.28662e-25,7.84395e-26,7.69465e-27,3.93116e-26
451,2.55131e-06,1.51717e-25,1.00652e-25,7.26534e-27,4.30486e-26
452,2.39561e-06,1.23054e-25,1.10151e-25,5.84309e-27,3.92445e-26
453,2.24374e-06,1.21212e-25,1.03133e-25,5.43988e-27,3.05555e-26
454,2.0954e-06,1.07433e-25,9.89233e-26,2.74858e-27,3.93866e-26
455,1.9506e-06,9.13874e-26,1.24688e-25,8.29745e-28,4.14359e-26
456,1.80962e-06,9.92961e-26,1.36581e-25,2.12435e-28,5.338e-26
457,1.67293e-06,8.01763e-26,1.09899e-25,9.11841e-28,6.89157e-26
458,1.54113e-06,6.23142e-26,1.87893e-25,2.25394e-27,6.12635e-26
459,1.41482e-06,5.42782e-26,1.5436e-25,3.78503e-27,5.43888e-26
460,1.29459e-06,6.22101e-26,1.78452e-25,9.72037e-27,6.59662e-26
461,1.18092e-06,4.3226e-26,2.02779e-25,1.05488e-26,5.72355e-26
462,1.07419e-06,3.95049e-26,2.04594e-25,9.17554e-27,4.68512e-26
463,9.74605e-07,2.77728e-26,1.89922e-25,1.37132e-26,5.75921e-26
464,8.82251e-07,4.23878e-26,1.77322e-25,6.79486e-27,5.35846e-26
465,7.97056e-07,2.45077e-26,1.75272e-25,6.26842e-27,6.22336e-26
466,7.18831e-07,2.51144e-26,1.92362e-25,4.16008e-27,5.13944e-26
467,6.47288e-07,2.54146e-26,2.59237e-25,3.242e-27,6.36384e-26
468,5.82069e-07,1.40824e-26,2.54457e-25,8.02351e-27,5.80663e-26
469,5.22768e-07,1.17729e-26,2.97979e-25,9.40035e-27,6.06085e-26
470,4.68961e-07,1.35473e-26,2.43369e-25,8.44664e-27,7.11076e-26
471,4.2022e-07,1.28022e-26,2.77046e-25,8.10727e-27,6.04206e-26
472,3.76128e-07,1.14769e-26,2.05058e-25,4.27483e-27,7.5038e-26
473,3.3629e-07,1.01818e-26,2.64127e-25,5.18029e-28,6.94583e-26
474,3.00335e-07,6.68012e-27,3.14905e-25,-5.63688e-28,5.17845e-26
475,2.67921e-07,1.50922e-26,2.19114e-25,-2.18479e-28,4.34437e-26
476,2.38732e-07,1.60438e-26,2.94769e-25,-2.53649e-28,4.50489e-26
477,2.12479e-07,2.91937e-26,2.73112e-25,8.96292e-29,5.30245e-26
478,1.88891e-07,3.19569e-26,2.25079e-25,7.85423e-29,3.22872e-26
479,1.6772e-07,4.43254e-26,2.52348e-25,6.25738e-28,6.32395e-26
480,1.48738e-07,4.46294e-26,3.10242e-25,8.33524e-28,4.46108e-26
481,1.31731e-07,5.75625e-26,1.83616e-25,1.87771e-27,4.36282e-26
482,1.16502e-07,5.94963e-26,2.36009e-25,2.40552e-27,6.32539e-26
483,1.02874e-07,5.33877e-26,2.40007e-25,1.25863e-28,5.30912e-26
484,9.06833e-08,1.01054e-25,1.80661e-25,7.17744e-28,4.09834e-26
485,7.97832e-08,4.88794e-26,2.61451e-25,-1.64057e-28,6.79691e-26
486,7.00435e-08,9.9762e-26,2.00328e-25,1.83039e-28,4.31416e-26
487,6.13486e-08,1.15245e-25,1.82556e-25,3.26782e-28,7.12183e-26
488,5.35967e-08,1.06048e-25,2.38379e-25,1.49132e-28,5.31235e-26
489,4.66982e-08,1.83314e-25,1.27258e-25,5.92887e-29,4.74512e-26
490,4.05737e-08,1.35997e-25,1.54278e-25,1.30836e-27,6.9545e-26
491,3.51524e-08,1.8674e-25,9.02572e-26,2.41745e-27,4.24771e-26
492,3.03701e-08,1.57718e-25,1.2464e-25,6.10302e-27,4.86395e-26
493,2.6168e-08,1.37646e-25,1.1408e-25,5.44507e-27,4.01308e-26
494,2.24914e-08,1.73952e-25,1.3295e-25,7.90982e-27,4.21593e-26
495,1.92884e-08,1.53872e-25,1.33313e-25,4.51027e-27,4.56268e-26
496,1.65101e-08,2.33743e-25,5.89678e-26,9.47446e-27,3.31806e-26
497,1.41102e-08,1.78269e-25,1.02772e-25,9.69827e-27,4.5442e-26
498,1.20448e-08,2.85647e-25,3.15985e-26,1.22012e-26,1.98263e-26
499,1.0273e-08,1.76041e-25,8.1792e-26,9.73809e-27,3.38895e-26
500,8.75685e-09,3.27993e-25,3.23505e-26,1.64356e-26,1.51388e-26
501,7.46185e-09,2.07208e-25,6.35305e-26,5.81235e-27,1.96759e-26
502,6.35704e-09,3.78858e-25,4.64268e-26,1.14275e-26,1.24782e-26
503,5.41501e-09,2.10314e-25,6.52987e-26,4.70701e-27,2.21561e-26
504,4.61194e-09,3.84055e-25,1.59047e-26,1.00928e-26,1.29625e-26
505,3.92732e-09,2.43413e-25,2.67599e-26,5.02643e-27,1.76593e-26
506,3.3437e-09,4.15971e-25,1.30733e-26,7.58036e-27,4.36583e-27
507,2.84637e-09,1.96359e-25,3.05628e-26,4.62478e-27,1.09373e-26
508,2.42289e-09,3.13022e-25,1.57417e-26,7.85362e-27,2.03728e-27
509,2.06277e-09,2.24196e-25,1.71612e-26,2.15671e-27,6.86256e-27
510,1.7571e-09,3.57137e-25,9.75355e-27,8.05963e-27,4.83623e-27
511,1.49823e-09,3.10261e-25,4.50913e-27,7.45838e-27,5.24161e-27
512,1.27952e-09,3.18977e-25,-3.9865e-28,1.15973e-26,4.20339e-27
513,1.09514e-09,3.12909e-25,1.13428e-27,1.15578e-26,2.1416e-27
514,9.39974e-10,2.50448e-25,9.33025e-28,9.75633e-27,3.42741e-27
515,8.0949e-10,3.40564e-25,7.03491e-29,8.64581e-27,-2.42126e-28
516,6.99699e-10,2.86835e-25,7.63248e-29,4.85832e-27,9.59802e-28
517,6.07118e-10,2.64345e-25,1.46794e-27,1.00088e-26,1.26665e-28
518,5.28742e-10,3.43804e-25,4.18037e-27,1.08959e-26,1.16441e-27
519,4.62022e-10,1.83921e-25,8.04847e-27,9.09643e-27,1.55204e-27
520,4.04834e-10,3.25307e-25,4.60682e-27,9.33614e-27,2.59012e-27
521,3.55442e-10,2.43805e-25,1.37183e-26,3.25947e-27,9.52893e-27
522,3.12455e-10,2.49584e-25,6.6823e-27,4.03312e-27,8.82126e-27
523,2.74781e-10,3.06855e-25,1.55534e-26,5.561e-27,1.98895e-26
524,2.41575e-10,1.89057e-25,2.54345e-26,9.1306e-27,1.81974e-26
525,2.12188e-10,2.3906e-25,2.69676e-26,5.92198e-27,1.53598e-26
526,1.86121e-10,2.52403e-25,4.58223e-26,1.19497e-28,1.91631e-26
527,1.62986e-10,1.81768e-25,6.15629e-26,-3.04845e-28,1.87585e-26
528,1.4247e-10,2.12257e-25,4.40311e-26,1.17991e-27,1.55342e-26
529,1.24313e-10,2.30395e-25,6.2257e-26,2.87462e-27,1.91149e-26
530,1.08286e-10,1.69166e-25,5.89142e-26,3.16646e-27,2.0586e-26
531,9.41827e-11,2.04898e-25,4.57641e-26,3.3952e-28,2.26311e-26
532,8.18094e-11,1.95857e-25,7.19861e-26,-5.12676e-28,2.74587e-26
533,7.09845e-11,1.26892e-25,1.14351e-25,2.6521e-28,2.14942e-26
534,6.15372e-11,1.09201e-25,1.0939e-25,3.70781e-27,1.35884e-26
535,5.33083e-11,1.20781e-25,1.08913e-25,1.95959e-27,2.05159e-26
536,4.6151e-11,1.1738e-25,8.22922e-26,2.15005e-27,2.68665e-26
537,3.99322e-11,8.48087e-26,6.14243e-26,1.08132e-27,3.11683e-26
538,3.45327e-11,9.33391e-26,9.52499e-26,-2.2034e-28,3.01697e-26
539,2.98469e-11,8.77592e-26,1.36977e-25,8.43026e-29,2.12379e-26
540,2.57821e-11,6.90632e-26,1.66812e-25,1.51429e-27,2.147e-26
541,2.22575e-11,6.77085e-26,1.34546e-25,4.65919e-27,2.57918e-26
542,1.92025e-11,7.23105e-26,1.09229e-25,2.41827e-27,3.95262e-26
543,1.65557e-11,6.75035e-26,1.28582e-25,1.88537e-27,3.80682e-26
544,1.42635e-11,5.99098e-26,1.30134e-25,4.97475e-28,2.62609e-26
545,1.22789e-11,3.42037e-26,1.11564e-25,1.61241e-27,3.16199e-26
546,1.05609e-11,2.22303e-26,1.05457e-25,5.30131e-27,4.32018e-26
547,9.07353e-12,2.32575e-26,1.595e-25,8.82811e-27,5.43552e-26
548,7.78526e-12,3.22318e-26,1.49042e-25,1.23685e-26,3.73816e-26
549,6.66884e-12,1.88213e-26,1.27579e-25,6.7301e-27,3.74561e-26
550,5.70071e-12,1.1882e-26,1.06573e-25,3.14279e-27,3.05661e-26
551,4.86069e-12,1.26548e-26,1.47989e-25,4.07956e-27,4.37998e-26
552,4.13163e-12,5.70684e-27,1.48301e-25,7.412e-27,6.29785e-26
553,3.49902e-12,1.06743e-26,1.43509e-25,7.99561e-27,5.62978e-26
554,2.95064e-12,8.77283e-27,1.05325e-25,6.64152e-27,6.47674e-26
555,2.47615e-12,1.19567e-26,1.11916e-25,3.36277e-27,5.39105e-26
556,2.06676e-12,7.16672e-27,1.49045e-25,3.66959e-27,6.28612e-26
557,1.71492e-12,4.78259e-27,1.28408e-25,5.24098e-27,6.34897e-26
558,1.41403e-12,7.26479e-28,1.20668e-25,2.22199e-27,6.18435e-26
559,1.15822e-12,6.83683e-27,1.27315e-25,-1.82055e-28,4.94852e-26
560,9.42207e-13,1.37131e-26,1.1694e-25,2.34957e-28,4.32345e-26
561,7.61152e-13,1.36322e-26,1.03248e-25,-1.63099e-28,4.83573e-26
562,6.10613e-13,5.06375e-27,9.62573e-26,1.45876e-27,5.65839e-26
563,4.86497e-13,5.74271e-28,1.15581e-25,1.24397e-27,8.25357e-26
564,3.85047e-13,5.37163e-27,1.11598e-25,4.44611e-27,3.64937e-26
565,3.02842e-13,2.32464e-26,1.52944e-25,2.28945e-27,2.99544e-26
566,2.36802e-13,2.94387e-26,6.3691e-26,3.42305e-27,3.12039e-26
567,1.84186e-13,3.1283e-26,1.15082e-25,2.74695e-27,3.09809e-26
568,1.42596e-13,2.23075e-26,9.62605e-26,4.26287e-27,4.36409e-26
569,1.0996e-13,8.47001e-27,7.34226e-26,2.52415e-27,3.42484e-26
570,8.45211e-14,2.18959e-26,1.2776e-25,1.11044e-28,8.44182e-27
571,6.48066e-14,6.15099e-26,9.03766e-26,3.9763e-27,2.53161e-26
572,4.96043e-14,3.39852e-26,1.1246e-25,5.55291e-27,1.41961e-26
573,3.79287e-14,4.24059e-26,1.36257e-25,2.99997e-27,1.17634e-26
574,2.89894e-14,9.71557e-27,5.1864e-26,2.5299e-27,6.91814e-27
575,2.21602e-14,2.84222e-26,1.14047e-25,-5.00293e-29,7.92122e-27
576,1.69499e-14,7.35991e-26,6.27368e-26,1.29832e-27,1.92707e-26
577,1.29768e-14,7.93313e-26,5.41801e-26,1.60994e-27,2.02802e-26
578,9.94665e-15,7.8161e-26,5.93043e-26,9.90935e-28,1.00266e-26
579,7.63385e-15,5.01023e-26,4.47298e-26,-2.94141e-28,4.04886e-27
580,5.86624e-15,8.42313e-26,4.50156e-26,4.72613e-28,8.80635e-27
581,4.51298e-15,1.32372e-25,2.80682e-26,4.46748e-28,1.86413e-26
582,3.47481e-15,1.41699e-25,7.27267e-26,-1.23325e-28,6.69939e-27
583,2.67653e-15,1.1281e-25,4.53841e-26,2.18256e-28,-2.1342e-27
584,2.0613e-15,3.18516e-26,3.50461e-26,1.23908e-27,3.96549e-27
585,1.58609e-15,1.16333e-25,3.84058e-26,3.29729e-27,9.59293e-27
586,1.21838e-15,1.49365e-25,3.66354e-26,2.1782e-28,2.29238e-26
587,9.33497e-16,1.19647e-25,2.41881e-26,-1.04612e-28,5.6274e-27
588,7.12726e-16,9.78238e-26,1.04583e-26,1.47186e-28,9.38618e-27
589,5.4179e-16,6.40223e-26,1.79837e-26,3.05088e-27,7.10285e-27
590,4.09728e-16,1.3842e-25,1.26575e-26,2.07576e-27,9.05686e-27
591,3.0808e-16,1.17142e-25,6.6543e-27,1.96024e-27,7.53838e-27
592,2.30238e-16,2.06359e-25,6.25306e-27,1.21993e-27,5.13298e-27
593,1.7102e-16,1.0047e-25,3.93404e-27,1.48876e-27,3.71262e-27
594,1.26318e-16,1.70908e-25,6.70359e-27,2.41624e-27,5.49693e-27
595,9.28695e-17,1.58935e-25,8.29851e-27,1.91831e-27,2.46185e-27
596,6.80705e-17,1.91071e-25,1.65598e-27,2.7084e-27,-1.35667e-28
597,4.98542e-17,1.0118e-25,-6.50128e-28,2.18406e-27,2.41402e-27
598,3.65877e-17,1.27078e-25,3.57037e-27,7.70069e-27,6.18182e-27
599,2.69924e-17,2.24021e-25,3.34765e-27,2.75671e-27,6.94573e-28
600,2.00825e-17,1.7052e-25,-6.94019e-28,9.86317e-27,-9.4608e-28
601,1.51078e-17,1.98888e-25,5.65195e-28,5.78548e-27,-6.30808e-28
602,1.15117e-17,1.05025e-25,2.98928e-27,9.01786e-27,3.16761e-27
603,8.88616e-18,1.9253e-25,4.63076e-27,8.47033e-27,1.69866e-27
604,6.9408e-18,1.50898e-25,-1.29307e-27,6.42106e-27,5.1851e-27
605,5.47094e-18,2.52648e-25,7.97448e-28,3.59939e-27,-4.21944e-28
606,4.33823e-18,1.35188e-25,8.43907e-27,2.87383e-27,2.97556e-27
607,3.44835e-18,1.89565e-25,3.21829e-27,4.11141e-28,5.88262e-27
608,2.73881e-18,1.54447e-25,3.08703e-27,6.53299e-27,1.57846e-26
609,2.16699e-18,2.31618e-25,1.50752e-26,7.02029e-27,1.07277e-27
610,1.7045e-18,1.57331e-25,1.8543e-26,3.38671e-27,9.67854e-27
611,1.33083e-18,1.97559e-25,2.34343e-26,1.52472e-27,1.77666e-26
612,1.0304e-18,1.74636e-25,1.14044e-26,2.61361e-27,2.15573e-26
613,7.9063e-19,2.39441e-25,2.55847e-26,5.47802e-27,3.07014e-27
614,6.01175e-19,1.95316e-25,3.41871e-26,4.87413e-29,1.43018e-26
615,4.53164e-19,2.30341e-25,5.13959e-26,-5.99771e-28,3.38344e-26
616,3.38901e-19,1.49563e-25,3.18e-26,1.60176e-27,2.38705e-26
617,2.51562e-19,1.67833e-25,4.66e-26,2.63867e-27,7.37418e-27
618,1.85571e-19,1.86722e-25,6.00056e-26,-9.99955e-28,1.96213e-26
619,1.36156e-19,1.97609e-25,7.18103e-26,-2.6195e-28,2.38896e-26
620,9.95135e-20,1.02501e-25,5.54372e-26,5.29525e-27,2.10516e-26
621,7.24987e-20,1.39234e-25,1.17601e-25,4.48906e-27,9.68498e-27
622,5.2746e-20,1.36127e-25,1.40655e-25,1.39589e-27,3.99983e-26
623,3.83264e-20,2.10258e-25,1.43313e-25,9.37256e-28,3.14741e-26
624,2.78755e-20,1.6485e-25,8.84309e-26,3.71994e-27,1.6622e-26
625,2.02779e-20,1.5333e-25,2.0928e-25,2.36196e-28,1.66278e-26
626,1.47889e-20,9.61654e-26,1.9818e-25,3.8713e-28,3.30719e-26
627,1.07939e-20,1.12845e-25,1.39405e-25,3.2383e-27,1.4947e-26
628,7.9077e-21,7.36064e-26,1.8379e-25,1.40177e-27,3.22535e-26
629,5.79731e-21,1.17166e-25,2.78197e-25,5.22277e-28,4.08668e-26
630,4.25664e-21,1.07759e-25,2.4037e-25,5.3843e-27,4.38835e-26
631,3.12719e-21,9.47764e-26,1.98009e-25,5.16453e-28,7.4402e-27
632,2.30316e-21,6.14753e-26,2.91709e-25,3.90022e-28,4.94426e-26
633,1.69774e-21,8.24471e-26,2.72557e-25,8.05278e-27,6.25033e-26
634,1.24737e-21,6.44748e-26,3.04008e-25,7.55993e-27,4.80698e-26
635,9.17024e-22,2.35461e-26,1.64262e-25,1.64112e-27,5.83355e-26
636,6.68422e-22,4.49966e-26,3.02403e-25,9.78563e-27,8.6389e-26
637,4.86998e-22,3.88584e-26,3.01068e-25,9.28401e-27,4.93638e-26
638,3.5146e-22,2.0287e-26,3.33215e-25,-3.14111e-28,7.81437e-26
639,2.54971e-22,1.27753e-26,3.11269e-25,4.42918e-27,1.54232e-25
640,1.81883e-22,3.40813e-26,3.77155e-25,9.18658e-27,6.98815e-26
641,1.29264e-22,2.97935e-26,2.69163e-25,1.92754e-28,6.42845e-26
642,9.08944e-23,8.71096e-27,2.43586e-25,2.11004e-28,1.19357e-25
643,6.38457e-23,7.51431e-27,3.76653e-25,8.47306e-27,1.48283e-25
644,4.45073e-23,1.45477e-26,3.14637e-25,4.91437e-27,1.02557e-25
645,3.04571e-23,1.5349e-26,3.78841e-25,-2.7175e-27,1.51798e-25
646,2.12472e-23,1.20107e-26,2.67102e-25,2.21606e-27,1.32886e-25
647,1.45044e-23,3.34203e-26,3.09275e-25,1.09223e-26,7.05184e-26
648,1.03017e-23,4.38873e-26,3.89317e-25,5.05229e-27,1.25527e-25
649,6.89301e-24,3.28404e-26,2.83198e-25,3.93937e-27,1.20443e-25
650,4.76461e-24,4.32967e-26,2.38361e-25,2.19383e-26,9.67069e-26
651,3.48586e-24,4.58014e-26,2.47614e-25,1.00744e-26,1.08118e-25
652,2.64542e-24,5.61884e-26,3.03743e-25,1.40347e-26,1.3886e-25
653,2.0982e-24,5.878e-26,2.32634e-25,2.97777e-26,7.53068e-26
654,1.55818e-24,7.02181e-26,3.07349e-25,7.53486e-27,7.07498e-26
655,1.43049e-24,8.71377e-26,3.15135e-25,8.37307e-27,1.17204e-25
656,1.15897e-24,8.89977e-26,2.00214e-25,2.115e-26,5.49256e-26
657,1.2542e-24,1.43549e-25,3.47288e-25,1.17942e-26,7.93828e-26
658,1.0192e-24,1.45881e-25,2.50905e-25,1.12421e-26,8.15205e-26
659,8.59454e-25,1.58068e-25,1.65997e-25,2.30402e-26,3.88652e-26
660,1.06835e-24,1.67611e-25,3.04266e-25,5.61263e-27,6.19414e-26
661,8.17233e-25,1.28649e-25,2.33794e-25,2.9853e-27,4.25517e-26
662,8.69636e-25,1.85326e-25,1.92635e-25,9.60613e-27,3.4505e-26
663,9.08613e-25,2.02855e-25,1.98015e-25,3.23898e-27,5.43103e-26
664,7.21618e-25,1.9888e-25,1.62726e-25,1.62153e-27,2.65607e-26
665,9.00984e-25,2.4707e-25,1.83833e-25,4.88729e-27,2.56244e-26
666,8.45834e-25,2.2602e-25,1.57398e-25,2.28417e-28,3.82983e-26
667,7.66172e-25,2.51692e-25,1.33879e-25,1.21053e-27,2.19092e-26
668,9.59538e-25,2.7419e-25,1.6929e-25,4.22612e-27,3.09286e-26
669,8.07562e-25,2.06039e-25,1.10367e-25,2.09278e-27,3.05469e-26
670,7.90001e-25,2.5435e-25,9.82528e-26,4.22987e-27,1.73002e-26
671,9.34543e-25,3.14634e-25,1.22944e-25,3.79728e-27,2.29489e-26
672,7.41913e-25,2.49589e-25,6.69242e-26,1.09481e-27,1.88059e-26
673,7.96302e-25,2.87379e-25,5.20561e-26,1.73911e-27,1.96454e-26
674,9.11831e-25,3.21387e-25,6.65422e-26,7.17421e-28,2.61133e-26
675,6.9185e-25,2.36603e-25,3.50689e-26,2.62867e-27,1.17239e-26
676,8.62131e-25,3.48483e-25,3.09243e-26,1.27961e-27,1.37765e-26
677,8.74126e-25,2.93228e-25,2.81877e-26,3.14761e-27,1.46993e-26
678,7.19592e-25,2.02745e-25,1.06495e-26,3.59221e-27,9.07755e-27
679,8.23797e-25,2.91181e-25,6.02723e-27,3.29478e-28,1.20092e-26
680,8.42746e-25,2.79527e-25,8.95289e-27,2.70192e-27,7.53492e-27
681,9.36884e-25,2.90991e-25,7.4024e-27,-8.82877e-28,8.39839e-27
682,8.74088e-25,3.03689e-25,6.5697e-28,6.73022e-27,2.54526e-27
683,9.28013e-25,2.59515e-25,1.98051e-27,2.94978e-27,2.99819e-27
684,8.79572e-25,2.04982e-25,2.0441e-27,2.33588e-27,2.10443e-27
685,7.60982e-25,1.66594e-25,1.61189e-27,1.36363e-26,6.27692e-28
686,9.63036e-25,2.64765e-25,-1.32757e-28,2.22384e-27,1.83399e-27
687,8.68027e-25,2.53298e-25,9.20272e-28,8.52341e-27,-1.84049e-28
688,9.3196e-25,1.83123e-25,9.38277e-28,5.54081e-27,1.53512e-27
