t,T+R,N_0,N_1,N_2
441,4.20965e-06,1.92464e-25,1.19391e-26,6.80408e-27
442,3.87973e-06,2.60047e-25,1.34812e-26,1.52159e-26
443,3.57586e-06,2.07157e-25,1.9201e-26,1.59349e-26
444,3.29583e-06,2.16763e-25,1.3155e-26,2.20919e-26
445,3.03764e-06,2.25461e-25,1.70912e-26,2.37978e-26
446,2.79948e-06,2.15151e-25,1.40164e-26,2.22266e-26
447,2.57968e-06,2.26829e-25,2.35723e-26,3.02959e-26
448,2.37675e-06,2.12955e-25,2.51133e-26,2.26885e-26
449,2.1893e-06,2.02569e-25,2.61785e-26,3.23279e-26
450,2.0161e-06,1.75194e-25,2.23428e-26,2.70987e-26
451,1.85602e-06,1.93824e-25,3.45391e-26,4.46568e-26
452,1.70801e-06,1.68067e-25,3.17949e-26,4.03603e-26
453,1.57115e-06,2.27396e-25,5.45972e-26,5.27122e-26
454,1.44458e-06,1.92731e-25,5.99697e-26,4.63753e-26
455,1.32751e-06,1.93464e-25,5.34262e-26,4.98162e-26
456,1.21924e-06,1.94612e-25,5.11851e-26,5.80262e-26
457,1.1191e-06,1.49073e-25,4.98901e-26,5.91833e-26
458,1.0265e-06,1.79909e-25,4.98231e-26,6.57877e-26
459,9.40896e-07,1.41666e-25,7.06711e-26,5.69503e-26
460,8.61775e-07,1.50865e-25,6.09362e-26,7.75525e-26
461,7.88675e-07,1.29626e-25,6.7444e-26,7.86741e-26
462,7.21167e-07,1.211e-25,8.3965e-26,1.0039e-25
463,6.58853e-07,1.198e-25,8.94868e-26,1.0704e-25
464,6.01368e-07,1.06816e-25,9.37808e-26,9.01327e-26
465,5.4837e-07,1.21816e-25,9.83359e-26,8.0416e-26
466,4.99543e-07,1.06943e-25,8.99461e-26,8.8311e-26
467,4.54593e-07,8.30102e-26,1.02167e-25,1.233e-25
468,4.13246e-07,6.92605e-26,1.17648e-25,9.83728e-26
469,3.75247e-07,7.85218e-26,1.12244e-25,1.0229e-25
470,3.40358e-07,6.38146e-26,1.36993e-25,1.2828e-25
471,3.08354e-07,4.74395e-26,1.31913e-25,1.22853e-25
472,2.79028e-07,6.32391e-26,6.73919e-26,8.78402e-26
473,2.52185e-07,4.6682e-26,1.43961e-25,1.49935e-25
474,2.27642e-07,3.35338e-26,1.42489e-25,1.30793e-25
475,2.05228e-07,3.47594e-26,1.17862e-25,1.0898e-25
476,1.84783e-07,3.26778e-26,1.5518e-25,1.12274e-25
477,1.66157e-07,2.43379e-26,1.29618e-25,1.32268e-25
478,1.49211e-07,2.61726e-26,1.30029e-25,1.29018e-25
479,1.33812e-07,1.72803e-26,1.76776e-25,2.00241e-25
480,1.19838e-07,1.5361e-26,2.1302e-25,2.36957e-25
481,1.07175e-07,1.70865e-26,1.31875e-25,1.24526e-25
482,9.57158e-08,2.24951e-26,1.52829e-25,2.01031e-25
483,8.53606e-08,8.38048e-27,1.44146e-25,1.63213e-25
484,7.60168e-08,1.34527e-26,1.26226e-25,1.36189e-25
485,6.75978e-08,4.09175e-27,2.03021e-25,1.86674e-25
486,6.00235e-08,9.71753e-27,1.29548e-25,1.53642e-25
487,5.32194e-08,1.63245e-26,1.49265e-25,1.58638e-25
488,4.71166e-08,1.11585e-26,2.19831e-25,2.02747e-25
489,4.16513e-08,1.67954e-26,1.68827e-25,1.77038e-25
490,3.67645e-08,2.01227e-26,2.45299e-25,1.96332e-25
491,3.2402e-08,2.87359e-26,1.28732e-25,1.36247e-25
492,2.85137e-08,2.61697e-26,1.90208e-25,1.70162e-25
493,2.50536e-08,3.55909e-26,1.67322e-25,1.53379e-25
494,2.19795e-08,4.71957e-26,1.42175e-25,1.33931e-25
495,1.9253e-08,2.35242e-26,2.03916e-25,2.00086e-25
496,1.68385e-08,5.12703e-26,8.57612e-26,7.25292e-26
497,1.47041e-08,3.03946e-26,1.94918e-25,1.94651e-25
498,1.28203e-08,5.58429e-26,1.08526e-25,1.15682e-25
499,1.11605e-08,3.65722e-26,1.82493e-25,2.01231e-25
500,9.70044e-09,1.08328e-25,7.42918e-26,8.74208e-26
501,8.41835e-09,6.42848e-26,1.50574e-25,1.41048e-25
502,7.29439e-09,1.14445e-25,8.74253e-26,1.07888e-25
503,6.31074e-09,7.36438e-26,1.79512e-25,1.72876e-25
504,5.45133e-09,1.08497e-25,9.00844e-26,8.70118e-26
505,4.70175e-09,8.01956e-26,1.35887e-25,1.36573e-25
506,4.04908e-09,1.19699e-25,9.31966e-26,8.95328e-26
507,3.48174e-09,9.12919e-26,1.40307e-25,1.48972e-25
508,2.98941e-09,1.37078e-25,7.17017e-26,8.35919e-26
509,2.56291e-09,1.18782e-25,9.55693e-26,1.15442e-25
510,2.19404e-09,1.71432e-25,8.77076e-26,7.08035e-26
511,1.87555e-09,2.04493e-25,1.07229e-25,8.09903e-26
512,1.60103e-09,1.44968e-25,1.22069e-25,9.78778e-26
513,1.36478e-09,1.98623e-25,7.52721e-26,6.96972e-26
514,1.16181e-09,1.20732e-25,9.85188e-26,1.09127e-25
515,9.87713e-10,2.50647e-25,5.40447e-26,5.69553e-26
516,8.38617e-10,1.51692e-25,7.86833e-26,8.42519e-26
517,7.11134e-10,2.3857e-25,5.41673e-26,5.64328e-26
518,6.02299e-10,2.33935e-25,4.30946e-26,5.18258e-26
519,5.09526e-10,1.84318e-25,5.90293e-26,4.2928e-26
520,4.30561e-10,2.74584e-25,4.67164e-26,2.97934e-26
521,3.63446e-10,1.6913e-25,5.69176e-26,4.24232e-26
522,3.06484e-10,2.04987e-25,3.56925e-26,3.81776e-26
523,2.58204e-10,2.56862e-25,2.00373e-26,3.86358e-26
524,2.17337e-10,1.7961e-25,3.44691e-26,2.7828e-26
525,1.82787e-10,2.16612e-25,1.16927e-26,1.64272e-26
526,1.53614e-10,2.76088e-25,2.56156e-26,1.67051e-26
527,1.29009e-10,1.60574e-25,2.07038e-26,1.6459e-26
528,1.08278e-10,2.44624e-25,1.35551e-26,7.55453e-27
529,9.0829e-11,3.0464e-25,1.13173e-26,8.52343e-27
530,7.61562e-11,2.30103e-25,1.10142e-26,1.30006e-26
531,6.38281e-11,2.95604e-25,1.01765e-26,9.44087e-27
532,5.3478e-11,3.01088e-25,9.33682e-27,6.20241e-27
533,4.47944e-11,2.10958e-25,9.22866e-27,-2.68192e-28
534,3.75132e-11,2.2014e-25,6.57854e-27,-4.3531e-28
535,3.14111e-11,2.74563e-25,3.82668e-27,1.69983e-27
536,2.62993e-11,2.29616e-25,1.8602e-27,4.26736e-27
537,2.20184e-11,2.47494e-25,1.28929e-27,9.79579e-28
538,1.84343e-11,2.65748e-25,4.7891e-28,3.39094e-29
539,1.5434e-11,2.52117e-25,-9.71315e-29,-2.33666e-28
540,1.29226e-11,1.59033e-25,7.64449e-29,9.84303e-28
541,1.08206e-11,2.04107e-25,1.29912e-27,6.96007e-29
542,9.06099e-12,2.55135e-25,5.02012e-28,7.35421e-28
543,7.58796e-12,2.65438e-25,2.40575e-28,3.13568e-29
544,6.35462e-12,2.12853e-25,2.10911e-27,1.93215e-27
545,5.32177e-12,1.98636e-25,5.81286e-27,6.56159e-27
546,4.45664e-12,1.44656e-25,5.64005e-27,8.52635e-27
547,3.73184e-12,1.74919e-25,1.09848e-26,5.85554e-27
548,3.12448e-12,1.9394e-25,4.93919e-27,1.70259e-27
549,2.61543e-12,1.66277e-25,8.29607e-27,2.02478e-27
550,2.18869e-12,1.55636e-25,7.7667e-27,8.0455e-27
551,1.83093e-12,1.80127e-25,1.1233e-26,1.34292e-26
552,1.53096e-12,1.48416e-25,1.55792e-26,3.07702e-26
553,1.27945e-12,1.50281e-25,1.41092e-26,2.38873e-26
554,1.06859e-12,1.524e-25,9.09069e-27,5.49163e-27
555,8.91832e-13,1.81867e-25,9.92454e-27,5.73951e-27
556,7.43703e-13,1.70722e-25,1.54947e-26,1.94391e-26
557,6.19608e-13,1.39263e-25,2.31141e-26,3.99747e-26
558,5.15696e-13,1.13121e-25,2.97487e-26,3.49118e-26
559,4.28733e-13,1.31046e-25,3.42624e-26,2.40487e-26
560,3.56006e-13,1.40797e-25,2.32511e-26,1.55751e-26
561,2.95231e-13,1.31789e-25,3.05433e-26,1.6038e-26
562,2.4449e-13,1.09776e-25,2.36303e-26,2.71006e-26
563,2.02171e-13,9.54436e-26,2.89625e-26,3.51338e-26
564,1.66916e-13,7.99123e-26,2.77944e-26,4.38907e-26
565,1.37582e-13,8.32911e-26,5.95977e-26,4.42144e-26
566,1.13207e-13,8.93993e-26,3.10449e-26,1.56258e-26
567,9.2983e-14,4.65496e-26,4.23532e-26,3.74989e-26
568,7.6229e-14,6.90275e-26,3.53239e-26,5.04387e-26
569,6.23724e-14,6.73626e-26,1.86121e-26,3.39251e-26
570,5.09321e-14,7.40152e-26,5.23064e-26,3.62276e-26
571,4.15042e-14,9.18203e-26,5.61926e-26,4.25881e-26
572,3.37493e-14,2.50543e-26,7.82137e-26,4.67886e-26
573,2.73834e-14,4.52732e-26,7.29318e-26,6.49496e-26
574,2.21685e-14,3.62356e-26,1.70247e-26,4.07969e-26
575,1.79055e-14,6.18896e-26,3.68386e-26,6.44256e-26
576,1.44285e-14,4.2226e-26,3.79683e-26,2.4343e-26
577,1.15988e-14,2.31465e-26,6.83168e-26,3.47239e-26
578,9.3014e-15,2.60528e-26,5.56172e-26,4.55742e-26
579,7.44057e-15,1.70838e-26,3.92986e-26,3.67347e-26
580,5.93701e-15,3.7195e-26,3.69626e-26,5.16111e-26
581,4.72517e-15,3.37639e-26,5.20627e-26,2.76136e-26
582,3.75092e-15,1.23509e-26,9.93246e-26,8.15571e-26
583,2.9697e-15,2.16494e-26,5.91575e-26,5.03639e-26
584,2.34491e-15,1.47411e-26,6.46174e-26,5.11307e-26
585,1.84656e-15,2.44641e-26,7.59069e-26,7.70549e-26
586,1.45015e-15,1.14094e-26,7.67763e-26,5.61682e-26
587,1.13567e-15,6.09821e-27,1.08978e-25,9.93044e-26
588,8.86902e-16,9.11004e-27,6.44522e-26,6.04386e-26
589,6.90661e-16,7.84522e-27,8.86667e-26,9.37559e-26
590,5.36302e-16,1.1069e-26,4.77042e-26,3.9648e-26
591,4.15238e-16,7.31668e-28,7.74604e-26,6.51356e-26
592,3.2056e-16,4.42806e-27,1.07561e-25,1.22767e-25
593,2.4674e-16,4.46118e-27,8.11102e-26,7.93213e-26
594,1.89351e-16,9.53502e-27,7.09717e-26,8.78693e-26
595,1.44875e-16,4.92516e-27,8.10445e-26,6.05682e-26
596,1.10508e-16,5.31778e-27,1.40186e-25,1.15086e-25
597,8.40355e-17,2.62782e-27,4.78622e-26,6.85048e-26
598,6.37052e-17,1.10788e-26,8.39463e-26,8.51782e-26
599,4.81436e-17,1.89288e-26,8.04843e-26,8.62301e-26
600,3.62689e-17,2.13271e-26,8.79679e-26,8.95806e-26
601,2.72364e-17,9.47852e-27,5.64797e-26,6.07709e-26
602,2.03877e-17,1.09219e-26,6.76459e-26,8.36312e-26
603,1.52115e-17,3.50805e-26,8.58996e-26,7.15881e-26
604,1.13131e-17,2.08646e-26,9.32765e-26,7.10316e-26
605,8.38587e-18,2.92292e-26,1.01377e-25,1.09416e-25
606,6.19593e-18,1.72879e-26,6.80584e-26,8.59689e-26
607,4.56214e-18,5.32902e-26,7.54494e-26,5.7896e-26
608,3.34839e-18,4.55716e-26,7.59899e-26,6.19941e-26
609,2.44897e-18,5.3642e-26,9.1956e-26,8.28475e-26
610,1.78523e-18,2.49727e-26,2.52083e-26,4.75781e-26
611,1.2968e-18,5.51792e-26,8.09916e-26,9.26011e-26
612,9.38883e-19,5.99542e-26,1.20291e-25,7.60554e-26
613,6.77336e-19,7.28421e-26,1.18593e-25,1.14081e-25
614,4.87011e-19,7.65224e-26,5.51692e-26,6.40712e-26
615,3.48839e-19,1.31679e-25,9.80925e-26,8.27786e-26
616,2.49107e-19,9.2818e-26,1.0223e-25,6.16191e-26
617,1.77186e-19,1.40397e-25,1.00587e-25,9.73998e-26
618,1.25634e-19,9.5624e-26,3.27648e-26,5.57402e-26
619,8.87371e-20,1.80302e-25,7.30135e-26,4.70238e-26
620,6.25065e-20,1.36264e-25,7.6669e-26,4.11099e-26
621,4.38344e-20,1.42999e-25,8.08812e-26,9.71011e-26
622,3.06594e-20,1.36437e-25,2.89167e-26,8.17524e-26
623,2.13536e-20,2.40531e-25,5.56631e-26,7.19441e-26
624,1.48409e-20,2.0576e-25,8.16336e-26,4.81041e-26
625,1.02606e-20,2.83066e-25,6.75859e-26,5.06819e-26
626,7.07982e-21,2.17967e-25,1.63129e-26,2.43206e-26
627,4.85796e-21,2.75729e-25,5.88966e-26,3.61881e-26
628,3.34188e-21,2.07618e-25,8.04284e-26,5.87761e-26
629,2.27912e-21,2.8247e-25,4.65139e-26,5.24222e-26
630,1.55527e-21,2.56108e-25,2.10362e-26,5.05383e-26
631,1.05232e-21,3.03982e-25,5.49793e-26,3.37501e-26
632,7.14379e-22,2.93399e-25,4.64469e-26,3.6309e-26
633,4.81663e-22,3.36738e-25,5.83948e-27,2.86278e-26
634,3.27689e-22,3.6632e-25,2.08034e-26,2.66788e-26
635,2.20136e-22,2.86676e-25,3.00109e-26,7.62416e-27
636,1.46829e-22,3.87157e-25,2.70086e-26,1.58363e-26
637,9.9661e-23,3.68732e-25,1.39986e-26,2.04609e-26
638,6.79099e-23,4.47155e-25,3.30275e-26,2.0427e-26
639,4.63191e-23,4.13696e-25,1.50982e-26,1.2895e-26
640,3.01783e-23,5.53168e-25,6.63253e-27,1.22909e-26
641,2.08987e-23,4.16373e-25,1.37712e-26,1.52725e-26
642,1.41777e-23,3.19658e-25,9.0805e-27,2.24064e-27
643,1.03146e-23,4.82072e-25,3.55676e-27,1.42025e-27
644,7.03551e-24,4.68231e-25,2.87474e-27,3.74133e-27
645,5.19309e-24,4.71976e-25,1.99858e-27,1.65508e-27
646,3.78556e-24,4.21885e-25,8.28907e-28,-5.42452e-28
647,3.02069e-24,6.18821e-25,-4.75305e-28,4.27454e-28
648,2.46229e-24,5.44238e-25,2.65492e-28,1.95773e-27
649,1.76015e-24,4.80062e-25,5.34037e-28,1.64017e-27
650,1.64284e-24,5.53674e-25,2.30961e-27,-7.44638e-29
651,1.3848e-24,4.37312e-25,5.4468e-28,1.32716e-27
652,1.39652e-24,5.17151e-25,4.86944e-27,8.86057e-27
653,1.12402e-24,4.66085e-25,5.33695e-27,6.83942e-27
654,9.44431e-25,4.27935e-25,8.7698e-27,8.67587e-27
655,1.115e-24,4.07659e-25,1.50857e-26,1.92119e-26
656,9.21558e-25,3.83307e-25,2.86878e-26,1.21691e-26
657,7.85999e-25,3.99383e-25,8.29513e-27,2.26064e-26
658,8.26477e-25,3.5587e-25,2.32613e-26,2.24862e-26
659,9.35596e-25,4.56168e-25,5.09908e-26,1.04026e-26
660,9.12289e-25,4.53531e-25,2.70603e-26,2.35202e-26
661,8.14628e-25,3.75714e-25,3.71248e-26,3.73841e-26
662,9.57332e-25,4.63704e-25,5.43667e-26,3.26916e-26
663,8.21412e-25,3.50186e-25,4.35234e-26,3.91236e-26
664,7.63351e-25,3.0858e-25,5.50312e-26,4.51997e-26
665,9.93615e-25,4.30442e-25,8.41525e-26,3.79313e-26
666,6.74707e-25,2.42448e-25,2.74044e-26,5.03187e-26
667,7.25083e-25,2.72033e-25,4.74924e-26,7.3483e-26
668,9.94888e-25,3.85688e-25,9.32734e-26,6.59004e-26
669,6.61909e-25,1.92077e-25,2.90659e-26,5.33594e-26
670,7.96473e-25,2.14945e-25,8.85267e-26,1.04355e-25
671,9.17196e-25,2.60276e-25,1.02411e-25,8.53243e-26
672,6.60504e-25,1.64908e-25,4.00119e-26,7.34069e-26
673,8.63454e-25,2.39032e-25,1.12271e-25,1.10183e-25
674,9.62837e-25,2.1373e-25,1.12554e-25,1.06253e-25
675,7.66882e-25,1.26122e-25,7.21467e-26,1.10822e-25
676,9.2589e-25,2.33446e-25,1.10056e-25,7.6862e-26
677,9.12301e-25,1.67802e-25,8.64523e-26,9.17653e-26
678,7.58862e-25,1.04637e-25,9.11049e-26,9.15305e-26
679,9.23617e-25,1.28909e-25,1.43604e-25,1.00091e-25
680,8.045e-25,6.90566e-26,8.09504e-26,1.12398e-25
681,7.75827e-25,1.01473e-25,8.65914e-26,7.25605e-26
682,9.74246e-25,1.01632e-25,1.56961e-25,1.22044e-25
683,8.89856e-25,7.63334e-26,9.68359e-26,1.06666e-25
684,8.92956e-25,5.92277e-26,1.12464e-25,1.00084e-25
685,9.29241e-25,3.313e-26,1.12223e-25,1.50044e-25
686,9.45717e-25,5.38134e-26,1.14937e-25,9.06809e-26
687,8.3836e-25,3.31138e-26,8.3642e-26,8.86288e-26
688,8.41105e-25,4.13383e-26,5.5697e-26,1.24485e-25
689,9.66131e-25,6.76989e-26,1.40366e-25,6.05463e-26
690,9.15907e-25,2.99101e-26,9.17496e-26,1.18866e-25
691,9.84335e-25,3.27353e-26,8.87059e-26,1.1577e-25
692,9.71436e-25,1.70042e-26,1.21405e-25,9.06533e-26
693,1.04006e-24,2.11354e-26,8.52611e-26,1.69535e-25
694,8.5245e-25,1.23319e-26,9.03704e-26,5.71596e-26
695,1.025e-24,5.91449e-27,1.15227e-25,1.25518e-25
696,1.09279e-24,1.12748e-26,1.10804e-25,1.11538e-25
697,8.91387e-25,5.80512e-27,9.27815e-26,7.87973e-26
698,9.23532e-25,8.62937e-27,8.84358e-26,8.70917e-26
699,9.73201e-25,1.41165e-26,1.05006e-25,7.36701e-26
700,1.13245e-24,5.78806e-27,1.1578e-25,1.72977e-25
701,9.06425e-25,9.18774e-27,7.92569e-26,4.83652e-26
702,1.08192e-24,-1.9154e-28,1.12168e-25,1.21631e-25
703,9.73924e-25,1.01063e-26,1.04423e-25,9.67413e-26
704,1.10862e-24,5.57384e-27,1.14558e-25,1.17023e-25
705,8.47493e-25,6.04785e-27,6.75188e-26,7.6397e-26
706,9.339e-25,1.77963e-26,1.28619e-25,9.55487e-26
707,9.71136e-25,8.247e-27,1.09371e-25,1.61778e-25
708,9.7973e-25,2.76917e-26,1.01375e-25,8.05812e-26
709,1.03562e-24,2.06046e-26,9.81014e-26,1.37807e-25
710,8.30323e-25,2.3628e-26,9.21476e-26,7.06894e-26
711,1.04992e-24,2.70439e-26,1.50483e-25,1.54323e-25
712,8.74651e-25,3.83926e-26,8.87459e-26,5.33075e-26
713,1.09607e-24,4.49991e-26,1.40956e-25,1.80868e-25
714,8.88993e-25,4.527e-26,9.19894e-26,1.11458e-25
715,1.00934e-24,4.93668e-26,1.55145e-25,1.54665e-25
716,9.01157e-25,7.48772e-26,1.37708e-25,1.22381e-25
717,1.05145e-24,1.1453e-25,1.22568e-25,1.58762e-25
718,9.06057e-25,7.92401e-26,1.79084e-25,1.10632e-25
719,9.29708e-25,1.40949e-25,1.20098e-25,1.46611e-25
720,9.48589e-25,1.09862e-25,1.68894e-25,1.57643e-25
721,1.00873e-24,1.9488e-25,1.49987e-25,1.41693e-25
722,1.04335e-24,1.71334e-25,1.75374e-25,1.7279e-25
723,9.4297e-25,2.0863e-25,1.31929e-25,1.3992e-25
724,9.51692e-25,2.07455e-25,1.47763e-25,1.46231e-25
725,9.37497e-25,2.24125e-25,1.4668e-25,1.65678e-25
726,8.73908e-25,2.36154e-25,1.33722e-25,1.24281e-25
727,1.02981e-24,3.38503e-25,1.27007e-25,1.4739e-25
728,8.65633e-25,2.40068e-25,1.71317e-25,1.09049e-25
729,1.03357e-24,3.87145e-25,1.02283e-25,1.71707e-25
730,9.53849e-25,3.67389e-25,1.57876e-25,1.14308e-25
731,9.89377e-25,3.91953e-25,1.21647e-25,1.73954e-25
732,9.9538e-25,4.31786e-25,1.62644e-25,9.15861e-26
733,9.80376e-25,4.63886e-25,1.06093e-25,1.33936e-25
734,9.00391e-25,4.08877e-25,1.51905e-25,8.69574e-26
735,1.00331e-24,5.40437e-25,6.35254e-26,1.29198e-25
736,1.03682e-24,5.86718e-25,1.33057e-25,8.89126e-26
737,9.43914e-25,5.34349e-25,7.03674e-26,7.56488e-26
738,1.18841e-24,7.24851e-25,1.04211e-25,7.04189e-26
739,1.03101e-24,6.16058e-25,6.44577e-26,5.72693e-26
740,9.21499e-25,5.77767e-25,8.26671e-26,7.9608e-26
741,9.52435e-25,5.98358e-25,8.08708e-26,4.84453e-26
742,1.03999e-24,6.96114e-25,1.83052e-26,6.1462e-26
743,8.92666e-25,5.36768e-25,9.10598e-26,4.07511e-26
744,8.19338e-25,5.61846e-25,1.82669e-26,3.57786e-26
745,1.18019e-24,7.52696e-25,5.53609e-26,3.54849e-26
746,1.09705e-24,7.46241e-25,3.01216e-26,9.13714e-27
747,8.38554e-25,5.76354e-25,1.3992e-26,3.729e-26
748,9.81925e-25,6.45872e-25,2.69758e-26,1.34346e-27
749,1.126e-24,7.41852e-25,-2.9828e-27,1.12686e-26
750,1.07398e-24,6.12154e-25,2.33715e-26,6.7804e-27
751,9.45677e-25,6.50724e-25,8.11581e-27,5.17293e-27
752,8.68903e-25,5.33451e-25,2.31723e-27,5.40737e-27
753,1.06454e-24,6.34445e-25,4.57707e-27,-2.24284e-28
754,1.16305e-24,6.47784e-25,-3.06749e-28,3.64316e-27
755,9.93569e-25,5.07827e-25,7.56514e-28,1.83855e-27
756,8.20539e-25,4.27024e-25,1.51613e-27,9.96473e-29
757,8.25334e-25,4.19762e-25,5.1126e-27,-2.32496e-29
758,1.07868e-24,4.93898e-25,1.99054e-27,-5.83082e-28
759,1.3142e-24,6.06936e-25,6.02421e-27,6.07928e-27
760,9.66703e-25,3.84246e-25,8.84409e-27,3.94584e-27
761,7.91644e-25,2.89245e-25,8.57488e-27,1.0433e-26
762,7.19906e-25,2.63778e-25,2.66838e-27,1.39776e-26
763,8.66474e-25,3.36698e-25,1.98654e-26,2.85633e-27
764,1.08757e-24,3.76614e-25,2.21491e-27,1.44975e-26
765,1.26205e-24,3.9825e-25,2.81213e-27,5.02677e-27
766,1.32329e-24,4.63404e-25,3.11705e-26,1.52337e-26
767,1.02795e-24,2.67735e-25,3.57084e-26,3.42772e-26
768,8.48356e-25,2.31912e-25,9.68198e-27,2.04737e-26
769,7.80192e-25,2.24011e-25,3.49148e-26,1.37052e-26
770,7.50075e-25,1.76284e-25,2.21225e-26,2.36784e-26
771,1.0337e-24,3.67621e-25,1.27889e-26,2.99717e-26
772,1.33728e-24,4.3529e-25,4.33959e-26,4.40122e-26
773,1.37849e-24,4.4227e-25,6.96306e-26,4.40881e-26
774,1.58351e-24,4.58028e-25,6.43184e-26,6.88076e-26
775,1.57105e-24,5.41361e-25,6.23843e-26,9.94256e-26
776,1.49871e-24,4.8688e-25,1.11294e-25,1.00793e-25
777,1.47413e-24,4.46274e-25,1.2301e-25,1.15227e-25
778,1.334e-24,3.93335e-25,1.54317e-25,1.43765e-25
779,1.0672e-24,3.46686e-25,8.39534e-26,1.15853e-25
780,9.70205e-25,2.78924e-25,1.45074e-25,1.1976e-25
781,8.0421e-25,2.4105e-25,1.65068e-25,1.09658e-25
782,6.26997e-25,2.02084e-25,9.65498e-26,1.12526e-25
783,5.33896e-25,1.57669e-25,6.57961e-26,1.45742e-25
784,3.74827e-25,1.28904e-25,8.25988e-26,6.30178e-26
785,3.50991e-25,1.10504e-25,8.67947e-26,6.31334e-26
786,2.21587e-25,6.56552e-26,6.73815e-26,4.58135e-26
787,2.64323e-25,7.011e-26,7.11624e-26,6.99307e-26
788,2.25662e-25,3.64092e-26,5.50726e-26,9.16927e-26
789,1.83616e-25,4.30517e-26,4.6435e-26,5.12452e-26
790,1.14298e-25,1.40327e-26,5.03024e-26,3.01402e-26
791,1.36109e-25,3.68621e-26,2.86244e-26,4.12332e-26
792,1.30319e-25,2.83643e-26,3.30232e-26,4.08038e-26
793,1.07187e-25,1.51177e-26,3.11411e-26,3.70368e-26
794,7.45066e-26,6.64916e-27,1.7057e-26,2.15358e-26
795,8.30002e-26,9.25276e-27,3.04798e-26,2.09524e-26
796,1.27033e-25,1.27878e-26,5.0968e-26,3.17432e-26
797,9.90099e-26,9.58739e-27,1.38233e-26,4.20479e-26
798,6.06815e-26,4.54152e-27,1.0044e-26,1.47461e-26
799,9.66792e-26,2.63441e-27,2.93278e-26,1.72524e-26
800,8.1361e-26,1.43011e-26,2.21418e-26,1.15442e-26
801,9.38169e-26,2.27264e-27,2.36879e-26,3.03009e-26
802,1.08106e-25,4.52132e-27,1.13245e-26,3.43713e-26
803,1.02062e-25,-5.14039e-28,3.01583e-26,3.1289e-26
804,8.06052e-26,2.59188e-27,2.24102e-26,5.94571e-27
805,8.8417e-26,9.09476e-27,1.00132e-26,1.53687e-26
806,1.26735e-25,1.1281e-27,4.00719e-26,3.41744e-26
807,5.68115e-26,-1.70824e-27,8.6368e-27,4.28225e-27
808,1.1466e-25,2.69945e-27,2.86275e-26,2.4332e-26
809,7.36489e-26,4.34304e-27,1.35477e-26,1.2319e-26
810,9.01987e-26,2.03959e-27,1.60043e-26,1.95259e-26
811,1.47085e-25,-9.88946e-28,2.55565e-26,2.30853e-26
812,1.09809e-25,2.57101e-27,2.14564e-26,2.62126e-26
813,8.75501e-26,4.68631e-27,1.27986e-26,9.1163e-27
814,7.52173e-26,3.07033e-27,5.00905e-27,1.03119e-26
815,8.05707e-26,2.85875e-28,1.73053e-26,1.06143e-26
816,1.22737e-25,3.47027e-27,2.53825e-26,2.5644e-26
817,8.05178e-26,-1.04491e-27,1.23117e-26,1.04538e-26
818,1.01772e-25,7.26105e-27,3.80376e-27,8.23144e-27
819,1.23247e-25,8.99206e-27,1.97966e-26,1.44774e-26
820,9.00295e-26,-7.50849e-28,1.16661e-26,1.35509e-26
821,1.06668e-25,3.03557e-27,1.60293e-26,2.53041e-26
822,6.95611e-26,4.8456e-27,4.38573e-27,1.22739e-27
823,6.86521e-26,2.76052e-27,1.46787e-26,3.5366e-27
824,5.62792e-26,2.18061e-27,3.45905e-28,4.43414e-27
825,1.1373e-25,4.81187e-27,1.45433e-26,1.55614e-26
826,6.89287e-26,-1.11163e-27,1.0883e-26,9.97733e-27
827,7.64095e-26,6.96753e-27,8.29121e-27,4.01554e-28
828,8.47642e-26,1.45378e-26,4.47515e-27,1.36492e-26
829,5.13821e-26,5.51068e-27,5.86784e-27,9.29076e-27
830,5.10728e-26,1.87123e-27,8.67771e-27,2.98596e-28
831,3.47586e-26,1.64329e-27,2.1615e-27,6.97692e-27
832,5.7036e-26,1.07932e-26,4.44436e-27,1.7213e-27
833,5.13946e-26,1.48343e-26,8.00706e-28,7.49661e-27
834,5.58675e-26,5.13741e-27,9.4524e-27,1.07054e-26
835,2.73873e-26,3.2971e-28,8.55722e-27,1.81662e-28
836,3.89094e-26,8.79288e-27,1.61684e-27,2.77275e-27
837,5.75672e-26,2.45254e-26,3.96204e-27,1.15904e-27
838,7.87052e-26,2.07372e-26,1.9937e-26,1.19744e-26
839,2.62615e-26,-1.90454e-27,2.00851e-27,3.89942e-27
840,3.75361e-26,2.11315e-26,-5.00444e-28,3.41197e-27
841,5.31692e-26,1.99709e-26,9.59726e-27,6.05186e-27
842,7.56968e-26,3.70119e-26,6.68386e-27,6.84301e-27
843,3.79982e-26,2.07441e-27,5.26295e-27,1.76342e-27
844,3.3407e-26,6.51604e-27,1.66072e-27,3.45876e-28
845,8.18449e-26,4.01213e-26,3.35192e-27,1.55205e-27
846,6.60981e-26,2.27739e-26,2.05239e-27,1.11855e-26
847,5.17845e-26,9.93906e-27,7.40975e-27,2.96359e-27
848,3.01487e-26,-6.74619e-29,-1.74027e-27,-1.7207e-28
849,1.1382e-25,5.80705e-26,2.76182e-27,5.88143e-27
850,6.4717e-26,2.86589e-26,6.85524e-27,1.67381e-27
