t,T+R,N_0,N_1,N_2
1434,8.88253e-18,8.07223e-18,6.26906e-19,1.83391e-19
1435,1.26131e-17,1.17311e-17,7.10076e-19,1.71934e-19
1436,1.7891e-17,1.69718e-17,7.75104e-19,1.44142e-19
1437,2.5351e-17,2.44438e-17,8.07152e-19,1e-19
1438,3.58837e-17,3.50478e-17,7.89425e-19,4.65531e-20
1439,5.07413e-17,5.00309e-17,7.05729e-19,4.71875e-21
1440,7.1678e-17,7.11099e-17,5.47417e-19,2.07673e-20
1441,1.01146e-16,1.00635e-16,3.26822e-19,1.84844e-19
1442,1.42569e-16,1.41809e-16,9.9687e-20,6.60049e-19
1443,2.00715e-16,1.98985e-16,2.89445e-21,1.72746e-18
1444,2.8222e-16,2.78049e-16,3.16367e-19,3.85454e-18
1445,3.96279e-16,3.86921e-16,1.56038e-18,7.79764e-18
1446,5.55617e-16,5.36218e-16,4.64507e-18,1.47539e-17
1447,7.77785e-16,7.40104e-16,1.10973e-17,2.65834e-17
1448,1.08694e-15,1.01741e-15,2.33991e-17,4.61305e-17
1449,1.51624e-15,1.39307e-15,4.54833e-17,7.76858e-17
1450,2.11102e-15,1.89993e-15,8.34524e-17,1.27644e-16
1451,2.93314e-15,2.5811e-15,1.46612e-16,2.05435e-16
1452,4.0667e-15,3.49295e-15,2.48936e-16,3.24819e-16
1453,5.62571e-15,4.70888e-15,4.11118e-16,5.05705e-16
1454,7.7642e-15,6.3241e-15,6.63445e-16,7.76652e-16
1455,1.06896e-14,8.46155e-15,1.04975e-15,1.17832e-15
1456,1.46805e-14,1.12795e-14,1.63284e-15,1.76817e-15
1457,2.01093e-14,1.49806e-14,2.50186e-15,2.62686e-15
1458,2.74731e-14,1.9824e-14,3.78225e-15,3.86688e-15
1459,3.74321e-14,2.61388e-14,5.64909e-15,5.64416e-15
1460,5.08611e-14,3.43426e-14,8.34489e-15,8.17363e-15
1461,6.89151e-14,4.49622e-14,1.22031e-14,1.17498e-14
1462,9.31136e-14,5.86604e-14,1.76789e-14,1.67743e-14
1463,1.2545e-13,7.62678e-14,2.539e-14,2.37918e-14
1464,1.68528e-13,9.88219e-14,3.61688e-14,3.35375e-14
1465,2.25743e-13,1.27613e-13,5.11306e-14,4.6999e-14
1466,3.01501e-13,1.64243e-13,7.17609e-14,6.54968e-14
1467,4.01504e-13,2.10689e-13,1.00027e-13,9.07891e-14
1468,5.33112e-13,2.69387e-13,1.38519e-13,1.25206e-13
1469,7.05784e-13,3.43328e-13,1.90631e-13,1.71824e-13
1470,9.31646e-13,4.3617e-13,2.60788e-13,2.34687e-13
1471,1.22619e-12,5.52377e-13,3.54725e-13,3.1909e-13
1472,1.60915e-12,6.97373e-13,4.79842e-13,4.31938e-13
1473,2.10558e-12,8.77735e-13,6.45643e-13,5.82205e-13
1474,2.74719e-12,1.10141e-12,8.64275e-13,7.81508e-13
1475,3.57399e-12,1.37797e-12,1.15119e-12,1.04483e-12
1476,4.63631e-12,1.71894e-12,1.52595e-12,1.39142e-12
1477,5.99727e-12,2.13809e-12,2.01323e-12,1.84595e-12
1478,7.73581e-12,2.65193e-12,2.64398e-12,2.43989e-12
1479,9.95032e-12,3.28012e-12,3.45691e-12,3.21328e-12
1480,1.27631e-11,4.04606e-12,4.50018e-12,4.21688e-12
1481,1.63258e-11,4.97753e-12,5.83346e-12,5.51483e-12
1482,2.08258e-11,6.10746e-12,7.53039e-12,7.18793e-12
1483,2.64939e-11,7.47477e-12,9.68151e-12,9.33763e-12
1484,3.3614e-11,9.12547e-12,1.23976e-11,1.20909e-11
1485,4.25337e-11,1.11138e-11,1.58137e-11,1.56062e-11
1486,5.3678e-11,1.35035e-11,2.00939e-11,2.00806e-11
1487,6.75649e-11,1.63697e-11,2.54365e-11,2.57586e-11
1488,8.48238e-11,1.98008e-11,3.20805e-11,3.29426e-11
1489,1.06218e-10,2.39002e-11,4.03125e-11,4.20053e-11
1490,1.3267e-10,2.87899e-11,5.04754e-11,5.34051e-11
1491,1.65293e-10,3.46124e-11,6.29773e-11,6.77037e-11
1492,2.05425e-10,4.15353e-11,7.83021e-11,8.5588e-11
1493,2.54672e-10,4.97554e-11,9.70216e-11,1.07895e-10
1494,3.14955e-10,5.95034e-11,1.19809e-10,1.35643e-10
1495,3.88568e-10,7.10502e-11,1.47453e-10,1.70065e-10
1496,4.78243e-10,8.47144e-11,1.80874e-10,2.12654e-10
1497,5.87224e-10,1.0087e-10,2.21146e-10,2.65208e-10
1498,7.19356e-10,1.19958e-10,2.69509e-10,3.29888e-10
1499,8.79185e-10,1.42497e-10,3.27398e-10,4.09291e-10
1500,1.07207e-09,1.69096e-10,3.96459e-10,5.06517e-10
1501,1.30433e-09,2.00478e-10,4.78581e-10,6.25269e-10
1502,1.58336e-09,2.3749e-10,5.75916e-10,7.6995e-10
1503,1.91784e-09,2.81137e-10,6.90909e-10,9.45789e-10
1504,2.3179e-09,3.32604e-10,8.26327e-10,1.15897e-09
1505,2.79539e-09,3.9329e-10,9.85287e-10,1.41681e-09
1506,3.36405e-09,4.64851e-10,1.17129e-09,1.72791e-09
1507,4.03986e-09,5.49243e-10,1.38824e-09,2.10238e-09
1508,4.84134e-09,6.48778e-10,1.64048e-09,2.55208e-09
1509,5.78989e-09,7.66191e-10,1.93284e-09,3.09085e-09
1510,6.91021e-09,9.04708e-10,2.27063e-09,3.73486e-09
1511,8.23073e-09,1.06814e-09,2.65969e-09,4.5029e-09
1512,9.78415e-09,1.26099e-09,3.10638e-09,5.41678e-09
1513,1.16079e-08,1.48855e-09,3.61764e-09,6.50174e-09
1514,1.3745e-08,1.75707e-09,4.20101e-09,7.78694e-09
1515,1.62444e-08,2.07388e-09,4.86456e-09,9.30597e-09
1516,1.9162e-08,2.4476e-09,5.617e-09,1.10974e-08
1517,2.25615e-08,2.88835e-09,6.46761e-09,1.32055e-08
1518,2.65151e-08,3.40794e-09,7.42623e-09,1.56809e-08
1519,3.11048e-08,4.02022e-09,8.50331e-09,1.85813e-08
1520,3.64234e-08,4.74132e-09,9.70981e-09,2.19723e-08
1521,4.25759e-08,5.59002e-09,1.10573e-08,2.59287e-08
1522,4.96806e-08,6.58814e-09,1.25576e-08,3.05348e-08
1523,5.78708e-08,7.76099e-09,1.42235e-08,3.58863e-08
1524,6.72962e-08,9.13786e-09,1.60677e-08,4.20906e-08
1525,7.81252e-08,1.07525e-08,1.81038e-08,4.92689e-08
1526,9.05464e-08,1.2644e-08,2.03456e-08,5.75568e-08
1527,1.04771e-07,1.48568e-08,2.28075e-08,6.71063e-08
1528,1.21034e-07,1.74424e-08,2.55044e-08,7.8087e-08
1529,1.39599e-07,2.04594e-08,2.8452e-08,9.06878e-08
1530,1.6076e-07,2.39745e-08,3.16668e-08,1.05118e-07
1531,1.84841e-07,2.80639e-08,3.51663e-08,1.21611e-07
1532,2.12206e-07,3.28138e-08,3.89695e-08,1.40423e-07
1533,2.43256e-07,3.83219e-08,4.30975e-08,1.61837e-07
1534,2.78437e-07,4.46984e-08,4.75739e-08,1.86165e-07
1535,3.18241e-07,5.20674e-08,5.24257e-08,2.13748e-07
1536,3.63213e-07,6.05681e-08,5.76844e-08,2.44961e-07
1537,4.13953e-07,7.03566e-08,6.33872e-08,2.8021e-07
1538,4.71125e-07,8.16069e-08,6.95789e-08,3.19939e-07
1539,5.35457e-07,9.45128e-08,7.63138e-08,3.6463e-07
1540,6.07752e-07,1.09289e-07,8.36581e-08,4.14804e-07
1541,6.88891e-07,1.26175e-07,9.1693e-08,4.71023e-07
1542,7.79842e-07,1.45432e-07,1.00518e-07,5.33892e-07
1543,8.81665e-07,1.67349e-07,1.10256e-07,6.0406e-07
1544,9.95522e-07,1.92244e-07,1.21058e-07,6.82219e-07
1545,1.12268e-06,2.20464e-07,1.33107e-07,7.69111e-07
1546,1.26454e-06,2.52386e-07,1.46628e-07,8.65522e-07
1547,1.4226e-06,2.8842e-07,1.61895e-07,9.72283e-07
1548,1.59852e-06,3.29012e-07,1.79239e-07,1.09027e-06
1549,1.79412e-06,3.74641e-07,1.99059e-07,1.22042e-06
1550,2.01134e-06,4.25823e-07,2.21836e-07,1.36368e-06
1551,2.25234e-06,4.83111e-07,2.48143e-07,1.52108e-06
1552,2.51942e-06,5.47094e-07,2.78664e-07,1.69366e-06
1553,2.81512e-06,6.184e-07,3.14211e-07,1.88251e-06
1554,3.14218e-06,6.97693e-07,3.55741e-07,2.08874e-06
1555,3.50356e-06,7.85674e-07,4.0438e-07,2.31351e-06
1556,3.90249e-06,8.83077e-07,4.61447e-07,2.55797e-06
1557,4.34246e-06,9.90671e-07,5.28481e-07,2.82331e-06
1558,4.82724e-06,1.10925e-06,6.07271e-07,3.11071e-06
1559,5.36091e-06,1.23965e-06,6.99888e-07,3.42137e-06
1560,5.94789e-06,1.38272e-06,8.0872e-07,3.75645e-06
1561,6.59294e-06,1.53931e-06,9.36512e-07,4.11712e-06
1562,7.3012e-06,1.71031e-06,1.08641e-06,4.50448e-06
1563,8.07823e-06,1.89661e-06,1.262e-06,4.91962e-06
1564,8.92999e-06,2.09908e-06,1.46738e-06,5.36353e-06
1565,9.86292e-06,2.31861e-06,1.70716e-06,5.83715e-06
1566,1.0884e-05,2.55604e-06,1.98659e-06,6.34133e-06
1567,1.20005e-05,2.81219e-06,2.31156e-06,6.87679e-06
1568,1.32207e-05,3.08786e-06,2.6887e-06,7.44414e-06
1569,1.4553e-05,3.38375e-06,3.12543e-06,8.04384e-06
1570,1.60067e-05,3.70052e-06,3.63005e-06,8.67617e-06
1571,1.75918e-05,4.03875e-06,4.21177e-06,9.34124e-06
1572,1.93187e-05,4.3989e-06,4.88084e-06,1.0039e-05
1573,2.11989e-05,4.78132e-06,5.64861e-06,1.0769e-05
1574,2.32446e-05,5.18624e-06,6.52759e-06,1.15308e-05
1575,2.54688e-05,5.61373e-06,7.53157e-06,1.23235e-05
1576,2.78854e-05,6.06367e-06,8.67569e-06,1.31461e-05
1577,3.05093e-05,6.53578e-06,9.97651e-06,1.3997e-05
1578,3.33564e-05,7.02955e-06,1.14521e-05,1.48747e-05
1579,3.64435e-05,7.54426e-06,1.31223e-05,1.57769e-05
1580,3.97887e-05,8.07894e-06,1.50083e-05,1.67014e-05
1581,4.34113e-05,8.63234e-06,1.71335e-05,1.76454e-05
1582,4.73316e-05,9.20297e-06,1.95229e-05,1.86058e-05
1583,5.15715e-05,9.78902e-06,2.22034e-05,1.95791e-05
1584,5.6154e-05,1.03884e-05,2.52041e-05,2.05616e-05
1585,6.11037e-05,1.09986e-05,2.8556e-05,2.15491e-05
1586,6.64466e-05,1.1617e-05,3.22925e-05,2.25371e-05
1587,7.22104e-05,1.22405e-05,3.6449e-05,2.35209e-05
1588,7.84242e-05,1.28656e-05,4.10631e-05,2.44954e-05
1589,8.51189e-05,1.34888e-05,4.61748e-05,2.54554e-05
1590,9.23274e-05,1.41059e-05,5.18263e-05,2.63952e-05
1591,0.000100084,1.47126e-05,5.80623e-05,2.73093e-05
1592,0.000108426,1.53045e-05,6.49294e-05,2.8192e-05
1593,0.000117391,1.58766e-05,7.24769e-05,2.90374e-05
1594,0.00012702,1.64239e-05,8.07559e-05,2.984e-05
1595,0.000137356,1.69413e-05,8.982e-05,3.05942e-05
1596,0.000148443,1.74235e-05,9.97246e-05,3.12949e-05
1597,0.00016033,1.78652e-05,0.000110527,3.19372e-05
1598,0.000173065,1.82612e-05,0.000122287,3.25169e-05
1599,0.000186702,1.86063e-05,0.000135065,3.30303e-05
1600,0.000201295,1.88956e-05,0.000148924,3.34747e-05
1601,0.000216901,1.91245e-05,0.000163928,3.38485e-05
1602,0.00023358,1.92889e-05,0.00018014,3.41511e-05
1603,0.000251396,1.93853e-05,0.000197628,3.43835e-05
1604,0.000270415,1.9411e-05,0.000216455,3.45484e-05
1605,0.000290704,1.9364e-05,0.00023669,3.46502e-05
1606,0.000312337,1.92436e-05,0.000258398,3.46956e-05
1607,0.000335388,1.90503e-05,0.000281644,3.46937e-05
1608,0.000359934,1.8786e-05,0.000306492,3.46565e-05
1609,0.000386058,1.84542e-05,0.000333005,3.45986e-05
1610,0.000413844,1.80606e-05,0.000361245,3.45384e-05
1611,0.000443381,1.76129e-05,0.00039127,3.44976e-05
1612,0.000474759,1.7121e-05,0.000423135,3.45021e-05
1613,0.000508073,1.65978e-05,0.000456893,3.45821e-05
1614,0.000543424,1.60589e-05,0.000492592,3.47724e-05
1615,0.000580912,1.55231e-05,0.000530276,3.51132e-05
1616,0.000620644,1.50127e-05,0.000569982,3.56498e-05
1617,0.00066273,1.4554e-05,0.000611743,3.64335e-05
1618,0.000707284,1.41769e-05,0.000655585,3.75218e-05
1619,0.000754423,1.39162e-05,0.000701528,3.8979e-05
1620,0.00080427,1.38109e-05,0.000749583,4.0876e-05
1621,0.000856949,1.3905e-05,0.000799753,4.32913e-05
1622,0.000912591,1.42481e-05,0.000852031,4.63113e-05
1623,0.000971329,1.48948e-05,0.000906404,5.00301e-05
1624,0.0010333,1.59057e-05,0.000962847,5.45507e-05
1625,0.00109865,1.73474e-05,0.00102132,5.99846e-05
1626,0.00116753,1.92927e-05,0.00108178,6.64526e-05
1627,0.00124008,2.18207e-05,0.00114418,7.40848e-05
1628,0.00131646,2.50174e-05,0.00120843,8.3021e-05
1629,0.00139684,2.89754e-05,0.00127445,9.34111e-05
1630,0.00148137,3.37943e-05,0.00134216,0.000105415
1631,0.00157023,3.95807e-05,0.00141144,0.000119203
1632,0.00166359,4.64482e-05,0.00148218,0.000134956
1633,0.00176162,5.45176e-05,0.00155424,0.000152865
1634,0.00186452,6.39167e-05,0.00162747,0.000173133
1635,0.00197248,7.47804e-05,0.00170172,0.000195971
1636,0.00208567,8.72503e-05,0.00177682,0.000221604
1637,0.00220432,0.000101475,0.00185258,0.000250266
1638,0.00232861,0.000117609,0.0019288,0.0002822
1639,0.00245876,0.000135813,0.00200528,0.000317662
1640,0.00259497,0.000156255,0.0020818,0.000356915
1641,0.00273748,0.000179107,0.00215814,0.000400233
1642,0.0028865,0.000204546,0.00223406,0.000447901
1643,0.00304227,0.000232754,0.00230931,0.000500209
1644,0.00320501,0.000263916,0.00238364,0.000557458
1645,0.00337498,0.00029822,0.0024568,0.000619955
1646,0.00355241,0.000335859,0.00252853,0.000688015
1647,0.00373756,0.000377025,0.00259857,0.000761959
1648,0.00393068,0.000421911,0.00266665,0.000842113
1649,0.00413203,0.00047071,0.00273252,0.000928807
1650,0.00434189,0.000523616,0.0027959,0.00102237
1651,0.00456053,0.000580817,0.00285656,0.00112315
1652,0.00478822,0.000642501,0.00291425,0.00123148
1653,0.00502526,0.000708851,0.00296872,0.00134769
1654,0.00527192,0.000780043,0.00301976,0.00147212
1655,0.00552851,0.000856247,0.00306716,0.0016051
1656,0.00579533,0.000937626,0.00311073,0.00174698
1657,0.00607268,0.00102433,0.00315029,0.00189806
1658,0.00636087,0.00111651,0.00318569,0.00205867
1659,0.00666021,0.00121429,0.00321681,0.00222911
1660,0.00697104,0.00131779,0.00324355,0.0024097
1661,0.00729367,0.0014271,0.00326585,0.00260071
1662,0.00762843,0.00154233,0.00328368,0.00280242
1663,0.00797566,0.00166354,0.00329702,0.0030151
1664,0.0083357,0.00179079,0.00330594,0.00323897
1665,0.00870888,0.0019241,0.0033105,0.00347429
1666,0.00909556,0.00206349,0.00331083,0.00372124
1667,0.00949608,0.00220896,0.00330711,0.00398001
1668,0.00991079,0.00236047,0.00329955,0.00425077
1669,0.0103401,0.00251798,0.00328843,0.00453364
1670,0.0107842,0.00268141,0.00327406,0.00482875
1671,0.0112436,0.00285065,0.00325682,0.00513618
1672,0.0117187,0.00302559,0.00323713,0.00545597
1673,0.0122097,0.00320607,0.00321549,0.00578815
1674,0.0127171,0.00339193,0.00319244,0.0061327
1675,0.0132411,0.00358296,0.00316858,0.00648959
1676,0.0137823,0.00377895,0.00314456,0.00685874
1677,0.0143408,0.00397965,0.00312111,0.00724002
1678,0.0149171,0.00418478,0.00309901,0.00763329
1679,0.0155115,0.00439406,0.00307908,0.00803835
1680,0.0161244,0.00460718,0.00306221,0.00845498
1681,0.0167561,0.00482379,0.00304936,0.0088829
1682,0.0174069,0.00504356,0.00304152,0.0093218
1683,0.0180772,0.00526611,0.00303975,0.00977134
1684,0.0187673,0.00549106,0.00304514,0.0102311
1685,0.0194775,0.00571801,0.00305883,0.0107007
1686,0.0202082,0.00594656,0.00308203,0.0111796
1687,0.0209596,0.0061763,0.00311595,0.0116673
1688,0.021732,0.00640681,0.00316185,0.0121633
1689,0.0225256,0.00663768,0.00322104,0.0126669
1690,0.0233409,0.0068685,0.00329483,0.0131776
1691,0.0241779,0.00709884,0.00338456,0.0136945
1692,0.0250371,0.00732833,0.00349158,0.0142171
1693,0.0259184,0.00755657,0.00361725,0.0147446
1694,0.0268223,0.0077832,0.00376294,0.0152762
1695,0.0277489,0.00800788,0.00393,0.015811
1696,0.0286983,0.00823029,0.00411978,0.0163482
1697,0.0296707,0.00845016,0.0043336,0.0168869
1698,0.0306663,0.00866724,0.00457276,0.0174263
1699,0.0316851,0.00888134,0.00483853,0.0179653
1700,0.0327274,0.00909229,0.00513213,0.0185029
1701,0.0337931,0.0093,0.00545473,0.0190383
1702,0.0348823,0.00950442,0.00580744,0.0195704
1703,0.035995,0.00970558,0.0061913,0.0200981
1704,0.0371313,0.00990356,0.00660729,0.0206205
1705,0.0382912,0.0100985,0.00705627,0.0211364
1706,0.0394746,0.0102907,0.00753905,0.0216448
1707,0.0406815,0.0104805,0.00805632,0.0221447
1708,0.0419118,0.0106682,0.00860864,0.022635
1709,0.0431654,0.0108544,0.00919649,0.0231145
1710,0.0444421,0.0110396,0.0098202,0.0235823
1711,0.0457419,0.0112246,0.01048,0.0240373
1712,0.0470646,0.0114102,0.0111759,0.0244784
1713,0.0484099,0.0115973,0.0119079,0.0249047
1714,0.0497776,0.011787,0.0126757,0.025315
1715,0.0511676,0.0119802,0.0134789,0.0257084
1716,0.0525795,0.0121785,0.014317,0.026084
1717,0.0540131,0.012383,0.0151893,0.0264407
1718,0.055468,0.0125953,0.0160949,0.0267778
1719,0.056944,0.0128171,0.0170327,0.0270942
1720,0.0584406,0.01305,0.0180015,0.0273892
1721,0.0599576,0.0132959,0.0189998,0.0276619
1722,0.0614946,0.0135569,0.0200261,0.0279116
1723,0.0630512,0.013835,0.0210786,0.0281376
1724,0.0646269,0.0141324,0.0221552,0.0283392
1725,0.0662214,0.0144515,0.023254,0.0285159
1726,0.0678342,0.0147947,0.0243726,0.0286669
1727,0.0694648,0.0151646,0.0255084,0.0287918
1728,0.071113,0.0155638,0.0266589,0.0288902
1729,0.0727781,0.0159951,0.0278212,0.0289617
1730,0.0744598,0.0164614,0.0289924,0.0290059
1731,0.0761575,0.0169656,0.0301694,0.0290226
1732,0.0778709,0.0175106,0.0313488,0.0290115
1733,0.0795994,0.0180996,0.0325273,0.0289725
1734,0.0813427,0.0187357,0.0337014,0.0289055
1735,0.0831002,0.0194221,0.0348675,0.0288105
1736,0.0848716,0.0201621,0.0360219,0.0286876
1737,0.0866563,0.0209589,0.0371607,0.0285367
1738,0.0884541,0.0218158,0.0382801,0.0283582
1739,0.0902644,0.0227361,0.0393761,0.0281523
1740,0.092087,0.023723,0.0404448,0.0279192
1741,0.0939214,0.02478,0.0414821,0.0276594
1742,0.0957673,0.0259101,0.0424841,0.0273732
1743,0.0976244,0.0271166,0.0434466,0.0270612
1744,0.0994924,0.0284027,0.0443659,0.0267238
1745,0.101371,0.0297714,0.0452378,0.0263618
1746,0.10326,0.0312257,0.0460586,0.0259758
1747,0.105159,0.0327684,0.0468244,0.0255665
1748,0.107069,0.0344024,0.0475315,0.0251347
1749,0.108988,0.0361302,0.0481763,0.0246812
1750,0.110917,0.0379544,0.0487554,0.0242069
1751,0.112855,0.0398773,0.0492655,0.0237128
1752,0.114804,0.0419009,0.0497034,0.0231997
1753,0.116762,0.0440273,0.0500662,0.0226687
1754,0.11873,0.0462582,0.0503513,0.0221208
1755,0.120708,0.0485951,0.0505561,0.0215572
1756,0.122697,0.0510393,0.0506783,0.0209789
1757,0.124695,0.0535918,0.0507161,0.0203872
1758,0.126704,0.0562534,0.0506678,0.0197831
1759,0.128724,0.0590246,0.0505319,0.0191679
1760,0.130756,0.0619056,0.0503074,0.0185428
1761,0.132799,0.0648962,0.0499935,0.017909
1762,0.134854,0.0679962,0.0495898,0.0172679
1763,0.136922,0.0712047,0.0490963,0.0166206
1764,0.139003,0.0745208,0.0485133,0.0159685
1765,0.141097,0.077943,0.0478415,0.0153128
1766,0.143206,0.0814696,0.0470819,0.014655
1767,0.145331,0.0850986,0.046236,0.0139962
1768,0.147471,0.0888275,0.0453057,0.0133377
1769,0.149628,0.0926536,0.0442932,0.012681
1770,0.151802,0.0965737,0.0432012,0.0120273
1771,0.153995,0.100584,0.0420327,0.0113779
1772,0.156207,0.104682,0.0407911,0.0107341
1773,0.158439,0.108861,0.0394804,0.0100971
1774,0.160692,0.113119,0.0381049,0.00946842
1775,0.162968,0.11745,0.036669,0.00884916
1776,0.165267,0.121848,0.0351779,0.00824063
1777,0.16759,0.126309,0.033637,0.0076441
1778,0.169939,0.130826,0.032052,0.00706082
1779,0.172314,0.135393,0.0304289,0.00649202
1780,0.174717,0.140003,0.0287744,0.00593894
1781,0.177149,0.144651,0.0270951,0.00540279
1782,0.17961,0.149328,0.025398,0.00488479
1783,0.182103,0.154027,0.0236905,0.00438613
1784,0.184629,0.158741,0.0219802,0.00390802
1785,0.187188,0.163461,0.0202749,0.00345163
1786,0.189782,0.168181,0.0185826,0.00301814
1787,0.192412,0.172891,0.0169117,0.00260874
1788,0.195079,0.177584,0.0152703,0.00222458
1789,0.197784,0.18225,0.0136671,0.00186684
1790,0.200528,0.186881,0.0121107,0.00153669
1791,0.203314,0.191469,0.0106097,0.00123529
1792,0.20614,0.196004,0.00917283,0.000963816
1793,0.20901,0.200478,0.00780884,0.000723445
1794,0.211923,0.204882,0.0065264,0.000515361
1795,0.214881,0.209206,0.00533416,0.000340755
1796,0.217885,0.213444,0.00424063,0.000200829
1797,0.220935,0.217584,0.00325424,9.67995e-05
1798,0.224033,0.22162,0.00238322,2.98954e-05
1799,0.227179,0.225542,0.00163562,1.36315e-06
1800,0.230374,0.229343,0.00101924,1.24671e-05
1801,0.233619,0.233013,0.00054162,6.44915e-05
1802,0.236915,0.236546,0.000210002,0.000158742
1803,0.240261,0.239933,3.12843e-05,0.000296549
1804,0.243658,0.243167,1.19994e-05,0.000479265
1805,0.247108,0.246241,0.000158277,0.000708268
1806,0.25061,0.249149,0.000475814,0.000984966
1807,0.254164,0.251883,0.000969844,0.00131079
1808,0.257771,0.254439,0.00164511,0.0016872
1809,0.261431,0.25681,0.00250583,0.00211569
1810,0.265144,0.25899,0.00355568,0.00259778
1811,0.26891,0.260977,0.00479777,0.00313501
1812,0.272728,0.262764,0.0062346,0.00372895
1813,0.276599,0.26435,0.00786806,0.00438121
1814,0.280522,0.265729,0.00969943,0.0050934
1815,0.284497,0.266901,0.0117293,0.00586719
1816,0.288524,0.267862,0.0139576,0.00670424
1817,0.292601,0.268611,0.0163837,0.00760624
1818,0.296729,0.269148,0.019006,0.0085749
1819,0.300906,0.269471,0.0218225,0.00961196
1820,0.305131,0.269582,0.0248303,0.0107191
1821,0.309405,0.26948,0.0280259,0.0118982
1822,0.313725,0.269169,0.0314052,0.0131508
1823,0.31809,0.268649,0.034963,0.0144788
1824,0.322501,0.267923,0.0386939,0.0158839
1825,0.326954,0.266995,0.0425914,0.0173679
1826,0.33145,0.265869,0.0466486,0.0189324
1827,0.335986,0.26455,0.0508577,0.0205791
1828,0.340562,0.263041,0.0552106,0.0223097
1829,0.345175,0.261351,0.0596982,0.0241258
1830,0.349824,0.259484,0.064311,0.026029
1831,0.354507,0.257448,0.0690387,0.0280209
1832,0.359223,0.255249,0.0738708,0.0301029
1833,0.36397,0.252898,0.078796,0.0322765
1834,0.368746,0.250401,0.0838026,0.034543
1835,0.373549,0.247767,0.0888783,0.0369036
1836,0.378377,0.245007,0.0940105,0.0393596
1837,0.383229,0.242131,0.0991863,0.041912
1838,0.388102,0.239148,0.104392,0.0445618
1839,0.392994,0.236069,0.109615,0.0473099
1840,0.397903,0.232906,0.11484,0.050157
1841,0.402827,0.22967,0.120053,0.0531038
1842,0.407765,0.226373,0.125241,0.0561506
1843,0.412713,0.223026,0.130388,0.0592979
1844,0.417669,0.219643,0.135481,0.0625458
1845,0.422633,0.216234,0.140504,0.0658944
1846,0.427601,0.212813,0.145444,0.0693434
1847,0.432571,0.209392,0.150286,0.0728924
1848,0.437541,0.205985,0.155015,0.0765411
1849,0.442509,0.202603,0.159618,0.0802886
1850,0.447473,0.199259,0.16408,0.084134
1851,0.452431,0.195966,0.168389,0.0880761
1852,0.457381,0.192736,0.172531,0.0921136
1853,0.462321,0.189582,0.176494,0.0962449
1854,0.467248,0.186516,0.180264,0.100468
1855,0.472162,0.183549,0.183831,0.104781
1856,0.47706,0.180694,0.187184,0.109182
1857,0.481939,0.17796,0.190311,0.113668
1858,0.486799,0.175361,0.193203,0.118236
1859,0.491638,0.172905,0.19585,0.122883
1860,0.496454,0.170603,0.198244,0.127607
1861,0.501245,0.168465,0.200378,0.132403
1862,0.50601,0.166499,0.202244,0.137267
1863,0.510748,0.164714,0.203838,0.142196
1864,0.515456,0.163119,0.205152,0.147185
1865,0.520134,0.16172,0.206184,0.15223
1866,0.52478,0.160524,0.206931,0.157325
1867,0.529394,0.159538,0.20739,0.162467
1868,0.533973,0.158766,0.207559,0.167648
1869,0.538518,0.158213,0.20744,0.172865
1870,0.543027,0.157883,0.207033,0.178111
1871,0.547499,0.157779,0.20634,0.183379
1872,0.551934,0.157904,0.205365,0.188665
1873,0.55633,0.158258,0.204111,0.193961
1874,0.560687,0.158844,0.202583,0.19926
1875,0.565006,0.15966,0.200789,0.204556
1876,0.569284,0.160706,0.198736,0.209842
1877,0.573523,0.161979,0.196432,0.215111
1878,0.577721,0.163479,0.193888,0.220354
1879,0.581878,0.1652,0.191113,0.225565
1880,0.585995,0.16714,0.18812,0.230736
1881,0.590072,0.169292,0.184922,0.235858
1882,0.594107,0.171651,0.181531,0.240925
1883,0.598103,0.174211,0.177964,0.245927
1884,0.602058,0.176965,0.174236,0.250857
1885,0.605973,0.179903,0.170362,0.255707
1886,0.609848,0.183017,0.166362,0.260469
1887,0.613685,0.186299,0.162252,0.265134
1888,0.617482,0.189736,0.158052,0.269693
1889,0.621242,0.19332,0.153782,0.27414
1890,0.624964,0.197037,0.149462,0.278465
1891,0.628649,0.200876,0.145113,0.28266
1892,0.632298,0.204825,0.140756,0.286718
1893,0.635912,0.20887,0.136413,0.29063
1894,0.639491,0.212997,0.132107,0.294388
1895,0.643037,0.217192,0.12786,0.297985
1896,0.64655,0.221442,0.123695,0.301412
1897,0.650031,0.22573,0.119637,0.304664
1898,0.653481,0.230043,0.115707,0.307731
1899,0.656901,0.234364,0.111929,0.310608
1900,0.660292,0.238678,0.108327,0.313288
1901,0.663656,0.242969,0.104924,0.315763
1902,0.666993,0.247221,0.101743,0.318028
1903,0.670304,0.25142,0.0988078,0.320077
1904,0.673591,0.255547,0.09614,0.321904
1905,0.676854,0.259589,0.0937621,0.323503
1906,0.680095,0.263528,0.0916961,0.32487
1907,0.683314,0.26735,0.0899631,0.326
1908,0.686513,0.271039,0.0885838,0.32689
1909,0.689693,0.274581,0.0875781,0.327534
1910,0.692854,0.277959,0.0869654,0.32793
1911,0.695999,0.28116,0.0867639,0.328075
1912,0.699127,0.28417,0.0869913,0.327966
1913,0.702241,0.286976,0.0876641,0.327601
1914,0.70534,0.289564,0.0887978,0.326978
1915,0.708426,0.291921,0.090407,0.326097
