t,T+R,N_0,N_1,N_2,N_3
3738,5.37166e-12,1.21434e-25,7.72701e-26,2.149e-26,6.47152e-26
3739,6.52359e-12,9.1299e-26,4.86033e-26,3.08871e-26,2.06664e-26
3740,7.90602e-12,5.47231e-26,5.03853e-26,5.50312e-28,3.89548e-26
3741,9.56166e-12,1.0682e-25,8.71541e-26,-1.568e-27,-1.72486e-26
3742,1.15405e-11,1.00992e-25,7.06323e-26,2.11405e-26,2.51712e-26
3743,1.39008e-11,1.73424e-25,5.97284e-26,1.54188e-26,1.44605e-26
3744,1.67106e-11,1.39801e-25,6.44381e-26,2.73783e-27,1.8476e-26
3745,2.0049e-11,1.49111e-25,2.69726e-26,5.24156e-26,5.21801e-26
3746,2.40078e-11,5.18703e-26,4.58722e-26,2.85017e-27,1.60474e-26
3747,2.86933e-11,7.12003e-26,4.97511e-26,3.48641e-26,6.34518e-26
3748,3.42288e-11,9.14065e-27,1.17657e-25,2.44096e-26,6.52401e-26
3749,4.07564e-11,7.0372e-26,8.2431e-26,5.50106e-26,4.7482e-26
3750,4.84399e-11,4.60719e-26,9.09475e-26,3.71247e-26,5.08675e-26
3751,5.74681e-11,1.34167e-25,6.1568e-26,6.54865e-26,7.03385e-26
3752,6.80577e-11,1.08607e-25,9.43904e-26,2.75915e-26,7.41321e-26
3753,8.04577e-11,8.08279e-26,3.59852e-26,3.7136e-26,8.34181e-26
3754,9.49531e-11,4.99695e-26,4.13919e-26,9.27408e-26,7.46363e-26
3755,1.1187e-10,8.3721e-26,3.07104e-26,1.00306e-25,1.03313e-25
3756,1.31581e-10,1.02713e-25,5.36115e-26,1.09906e-25,5.20768e-26
3757,1.54512e-10,3.42462e-26,4.86761e-26,9.3656e-26,7.47763e-26
3758,1.81146e-10,1.10051e-25,2.63779e-26,7.42465e-26,3.5473e-26
3759,2.12036e-10,1.93589e-25,2.87357e-26,3.85816e-26,5.51901e-26
3760,2.47808e-10,1.82719e-25,5.90544e-26,1.09729e-25,1.95401e-26
3761,2.89174e-10,2.34759e-25,9.01687e-26,6.62691e-26,4.68745e-26
3762,3.36942e-10,1.50875e-25,6.09575e-26,1.29281e-25,5.49833e-26
3763,3.92025e-10,1.24364e-25,8.51411e-26,1.43595e-25,2.84224e-26
3764,4.55461e-10,2.16383e-25,3.38685e-26,1.04871e-25,4.53285e-26
3765,5.28419e-10,1.21336e-25,3.82357e-26,8.68802e-26,4.73023e-26
3766,6.12225e-10,2.39755e-25,2.97645e-26,9.29906e-26,1.21564e-25
3767,7.08372e-10,1.99326e-25,4.39257e-26,1.46625e-25,4.66235e-26
3768,8.18547e-10,1.89182e-25,1.68048e-26,1.18182e-25,7.83189e-26
3769,9.44651e-10,1.43369e-25,9.58354e-26,1.16264e-25,3.71749e-26
3770,1.08883e-09,1.28618e-25,8.30149e-26,1.16224e-25,5.78662e-26
3771,1.25349e-09,6.12364e-26,9.5903e-26,3.64589e-26,3.71839e-26
3772,1.44136e-09,1.12672e-25,5.80561e-26,3.97614e-26,5.68246e-26
3773,1.65548e-09,1.37347e-25,8.76276e-26,6.48455e-26,1.21447e-26
3774,1.89929e-09,1.76961e-25,2.7063e-26,4.74074e-26,1.02841e-26
3775,2.17666e-09,3.04837e-25,3.68735e-26,1.6499e-25,7.02185e-27
3776,2.49192e-09,1.45429e-25,9.36741e-26,2.24614e-25,1.89095e-26
3777,2.84996e-09,1.6297e-25,6.91024e-26,7.61619e-26,1.5062e-26
3778,3.25622e-09,1.58261e-25,8.17748e-26,7.13914e-26,1.76738e-26
3779,3.71687e-09,1.84681e-25,1.26932e-25,5.86148e-26,5.61854e-26
3780,4.23879e-09,1.71677e-25,5.63351e-26,4.28479e-26,1.3931e-26
3781,4.82972e-09,2.36098e-25,1.10767e-25,3.11842e-26,9.46022e-27
3782,5.49831e-09,1.37733e-25,1.22148e-25,1.40344e-25,4.52948e-26
3783,6.25429e-09,1.65163e-25,1.5961e-25,1.20626e-25,1.91549e-26
3784,7.10855e-09,1.84142e-25,1.50589e-25,1.32172e-25,1.37242e-26
3785,8.0733e-09,1.72593e-25,1.63022e-25,6.88575e-26,2.09176e-26
3786,9.16221e-09,2.02924e-25,8.721e-26,1.06114e-25,1.64489e-26
3787,1.03906e-08,2.41913e-25,1.40189e-25,4.82685e-26,1.5739e-26
3788,1.17756e-08,1.46175e-25,1.11156e-25,5.61748e-26,1.42436e-26
3789,1.33364e-08,1.65357e-25,1.94579e-25,9.12498e-26,-9.7273e-27
3790,1.50945e-08,1.46405e-25,1.20449e-25,9.50033e-26,2.78439e-26
3791,1.70739e-08,1.15989e-25,2.99004e-25,1.5698e-25,2.57552e-26
3792,1.93015e-08,1.85615e-25,9.54345e-26,1.69272e-25,2.9173e-26
3793,2.18072e-08,9.17501e-26,1.91509e-25,1.52626e-25,3.06376e-26
3794,2.46245e-08,1.06176e-25,1.23838e-25,1.2179e-25,1.27064e-26
3795,2.7791e-08,1.18308e-25,9.18928e-26,9.69892e-26,2.03466e-26
3796,3.13483e-08,1.51965e-25,1.17905e-25,6.23349e-26,1.90134e-26
3797,3.53431e-08,6.99454e-26,1.1632e-25,8.48052e-26,6.27807e-27
3798,3.98273e-08,1.04238e-25,2.39331e-25,6.38374e-26,1.29436e-28
3799,4.48587e-08,6.76165e-26,2.31827e-25,1.06989e-25,7.29088e-27
3800,5.05019e-08,2.55624e-25,4.30908e-25,1.40344e-25,-2.81106e-27
3801,5.68285e-08,8.28188e-26,1.83834e-25,7.34112e-26,-2.32392e-28
3802,6.39184e-08,8.7666e-26,3.26788e-25,1.10413e-25,4.48941e-27
3803,7.18601e-08,1.37194e-25,2.07554e-25,1.47563e-26,-1.45678e-27
3804,8.07522e-08,1.48357e-25,1.46506e-25,4.64363e-26,7.58143e-27
3805,9.07038e-08,1.2874e-25,1.66005e-25,4.32918e-26,4.61718e-28
3806,1.01836e-07,6.97245e-26,2.32581e-25,4.63487e-26,9.77759e-27
3807,1.14284e-07,8.64306e-26,3.04001e-25,6.97842e-26,-2.04948e-28
3808,1.28195e-07,3.68591e-26,2.79802e-25,2.80023e-26,8.86902e-27
3809,1.43734e-07,2.62822e-26,4.21816e-25,5.33193e-26,8.3251e-28
3810,1.61083e-07,2.43028e-26,2.33936e-25,6.91532e-26,5.76567e-27
3811,1.80442e-07,1.32857e-26,3.15392e-25,3.00756e-26,6.09144e-28
3812,2.02034e-07,4.40378e-26,3.19863e-25,4.26475e-26,1.29489e-27
3813,2.26101e-07,4.403e-26,1.97464e-25,1.34198e-26,1.40333e-27
3814,2.52914e-07,1.18861e-25,3.36637e-25,8.08424e-28,3.0449e-28
3815,2.82768e-07,1.18347e-25,2.62439e-25,2.10829e-26,4.53394e-27
3816,3.15989e-07,8.25583e-26,3.25173e-25,3.15864e-26,-2.40589e-27
3817,3.52934e-07,4.29719e-26,2.07744e-25,4.31082e-26,5.49382e-27
3818,3.93995e-07,3.85751e-26,2.63469e-25,1.6758e-26,9.40837e-27
3819,4.39603e-07,3.9914e-26,9.2e-26,5.78081e-26,1.43674e-27
3820,4.90228e-07,6.48818e-26,2.5998e-25,4.49524e-26,5.50184e-27
3821,5.46387e-07,4.16645e-26,1.4192e-25,4.41744e-26,5.76235e-27
3822,6.08643e-07,3.04217e-26,1.80562e-25,1.4974e-26,3.0137e-27
3823,6.77612e-07,1.53904e-26,4.40242e-25,2.97048e-26,1.52342e-26
3824,7.53965e-07,7.21854e-27,4.18478e-25,1.27135e-26,2.36961e-27
3825,8.38436e-07,2.20837e-26,3.34717e-25,4.12703e-26,9.06204e-27
3826,9.31823e-07,6.35233e-27,1.80227e-25,4.96527e-26,2.06727e-27
3827,1.03499e-06,6.72213e-27,2.90153e-25,4.85384e-26,1.05809e-26
3828,1.14889e-06,1.93043e-26,2.60789e-25,3.91754e-26,3.1903e-27
3829,1.27454e-06,2.77087e-26,1.40917e-25,3.91185e-26,2.50277e-26
3830,1.41306e-06,2.2514e-26,3.33455e-25,6.58982e-26,3.95104e-27
3831,1.56564e-06,2.26392e-26,1.81773e-25,4.73017e-26,1.48949e-27
3832,1.73361e-06,1.395e-26,1.53409e-25,3.60338e-26,1.2019e-26
3833,1.91836e-06,8.26567e-27,8.82391e-26,1.40076e-26,2.9156e-27
3834,2.12144e-06,6.83306e-27,3.45584e-25,2.93939e-26,1.77909e-26
3835,2.34448e-06,9.01284e-27,2.60602e-25,1.95609e-26,2.09767e-26
3836,2.58927e-06,-9.46991e-28,1.98559e-25,2.61841e-26,2.80429e-27
3837,2.85774e-06,-2.51398e-27,3.44845e-25,1.40259e-26,6.98169e-27
3838,3.15194e-06,1.35065e-26,1.93868e-25,6.62983e-26,8.78073e-27
3839,3.4741e-06,-4.58788e-27,4.48092e-25,4.91732e-26,2.25497e-26
3840,3.82662e-06,4.47217e-27,2.46042e-25,2.70749e-26,9.81355e-27
3841,4.21206e-06,2.51449e-26,2.94594e-25,7.11025e-26,2.19648e-27
3842,4.63319e-06,6.98575e-27,2.83781e-25,4.44148e-26,8.59873e-27
3843,5.09296e-06,5.38636e-26,2.45617e-25,5.5698e-26,1.97843e-26
3844,5.59454e-06,3.1021e-26,3.01301e-25,3.6043e-29,6.77739e-27
3845,6.14133e-06,1.39089e-26,2.40638e-25,2.89147e-26,1.20758e-26
3846,6.73694e-06,1.05521e-26,3.63827e-25,2.15137e-26,2.0016e-26
3847,7.38525e-06,1.48021e-26,1.61873e-25,3.3517e-26,1.77868e-26
3848,8.09041e-06,1.39497e-26,1.94504e-25,5.408e-26,1.86761e-26
3849,8.85682e-06,7.71591e-28,1.17496e-25,3.76609e-26,2.52497e-26
3850,9.68919e-06,-4.79307e-28,9.41078e-26,7.97003e-26,3.23318e-26
3851,1.05925e-05,3.88205e-28,9.07688e-26,4.98883e-26,1.89091e-26
3852,1.15721e-05,9.8258e-27,1.72389e-25,2.27213e-26,2.14133e-26
3853,1.26337e-05,2.35745e-26,1.53143e-25,3.8786e-26,1.77449e-26
3854,1.37832e-05,6.94646e-27,2.73008e-25,4.37625e-26,1.2664e-26
3855,1.5027e-05,1.28488e-26,1.66431e-25,4.3289e-26,3.11542e-27
3856,1.63719e-05,4.91101e-27,1.74964e-25,5.87486e-26,2.19614e-26
3857,1.78251e-05,2.8257e-26,2.6607e-25,3.47023e-26,1.03088e-26
3858,1.9394e-05,1.14654e-26,1.41768e-25,5.45255e-26,3.03018e-27
3859,2.10867e-05,3.14103e-26,1.18815e-25,9.5213e-26,1.68324e-26
3860,2.29117e-05,1.39154e-26,1.21105e-25,5.34227e-26,1.46208e-27
3861,2.48778e-05,1.04639e-26,1.09328e-25,7.87261e-26,3.14647e-26
3862,2.69944e-05,1.2638e-26,9.55209e-26,1.00605e-25,2.07774e-26
3863,2.92715e-05,1.84382e-26,7.42525e-26,9.34187e-26,2.0785e-26
3864,3.17194e-05,5.41609e-27,8.57785e-26,8.20537e-26,-7.43077e-27
3865,3.4349e-05,8.73789e-27,1.01374e-25,9.15476e-26,1.81979e-26
3866,3.71718e-05,1.74248e-26,7.33858e-26,1.61616e-26,8.01382e-27
3867,4.01998e-05,6.53836e-26,1.20849e-25,2.04774e-26,6.91003e-29
3868,4.34457e-05,2.7273e-26,1.01556e-25,2.61567e-26,3.15461e-26
3869,4.69226e-05,3.76802e-26,1.31587e-25,1.07809e-25,2.83993e-26
3870,5.06443e-05,5.43162e-27,2.05144e-25,1.09072e-25,2.97246e-26
3871,5.46251e-05,2.98735e-27,1.8514e-25,8.45836e-26,2.25465e-26
3872,5.88802e-05,2.2752e-26,1.66316e-25,9.93898e-26,4.49979e-26
3873,6.34252e-05,-1.85546e-27,1.1344e-25,1.04386e-25,7.2059e-28
3874,6.82764e-05,5.32787e-27,1.27974e-25,7.46378e-26,2.39797e-26
3875,7.34506e-05,2.32948e-26,9.78975e-26,9.21434e-26,5.54917e-26
3876,7.89656e-05,3.34612e-27,9.45888e-26,2.52242e-27,2.00878e-26
3877,8.48395e-05,4.46336e-26,5.61433e-26,2.87385e-26,3.41995e-26
3878,9.10913e-05,5.27407e-27,4.7627e-26,1.29432e-26,3.07749e-26
3879,9.77407e-05,6.69581e-26,6.04933e-26,3.79312e-26,2.26841e-26
3880,0.000104808,4.7387e-26,6.42636e-26,2.60648e-26,1.01279e-26
3881,0.000112313,4.17332e-26,1.28975e-25,1.01067e-25,1.01346e-26
3882,0.000120279,3.86338e-26,1.14763e-25,3.29576e-26,2.64279e-26
3883,0.000128728,7.41794e-26,9.092e-26,5.09976e-26,1.89541e-26
3884,0.000137682,-7.25261e-27,6.50038e-26,9.14165e-26,2.71687e-26
3885,0.000147164,7.89104e-26,2.1767e-25,7.27585e-26,5.26853e-26
3886,0.0001572,2.06917e-26,5.59461e-26,6.05688e-26,2.44259e-27
3887,0.000167814,1.21605e-26,-4.88425e-27,2.51222e-26,3.62056e-26
3888,0.000179031,3.53542e-26,2.48641e-26,7.59874e-26,3.54472e-26
3889,0.000190877,6.90607e-26,3.09286e-26,3.62267e-26,4.59275e-26
3890,0.000203378,1.52405e-26,5.0498e-26,8.24295e-26,5.26649e-26
3891,0.000216563,1.49879e-26,2.5965e-26,9.139e-26,3.57559e-26
3892,0.000230458,1.6313e-26,7.87942e-26,8.42019e-26,3.28741e-26
3893,0.000245092,1.64895e-26,1.26728e-26,5.62797e-26,3.31814e-26
3894,0.000260493,3.23333e-26,4.13733e-26,2.1695e-26,1.10888e-26
3895,0.00027669,4.77228e-27,8.12143e-26,7.25503e-26,-1.28464e-28
3896,0.000293714,4.43947e-26,1.3122e-25,6.538e-26,2.19969e-26
3897,0.000311594,1.88163e-26,6.73012e-26,7.92355e-26,2.27117e-27
3898,0.000330361,2.75922e-26,2.79726e-25,3.19046e-26,2.45667e-27
3899,0.000350045,2.97746e-26,7.44113e-26,3.49657e-26,-6.62403e-27
3900,0.000370678,7.54519e-27,9.52952e-26,4.26475e-26,2.10091e-26
3901,0.000392292,1.88688e-26,7.13145e-26,2.77556e-26,3.77544e-26
3902,0.000414919,4.72064e-27,1.02768e-25,4.73105e-26,2.60663e-26
3903,0.000438592,2.00873e-26,8.00216e-26,1.72302e-26,3.24606e-26
3904,0.000463343,5.06251e-27,6.08581e-26,2.15044e-26,6.52837e-26
3905,0.000489206,8.28225e-27,8.24741e-26,2.62983e-26,1.35679e-26
3906,0.000516215,3.83652e-26,8.7227e-26,-3.16599e-27,2.32169e-26
3907,0.000544404,2.01089e-26,5.77588e-26,8.39951e-27,2.41031e-26
3908,0.000573808,3.16626e-26,1.06131e-25,2.12574e-26,3.92082e-26
3909,0.000604463,7.52859e-26,1.08754e-25,-1.98344e-27,3.42282e-26
3910,0.000636404,5.19421e-26,7.28864e-26,1.42327e-26,6.88081e-27
3911,0.000669669,3.59087e-26,4.33648e-28,-5.70196e-27,8.57759e-27
3912,0.000704294,2.90707e-26,1.43867e-25,1.68792e-26,1.12987e-26
3913,0.000740319,4.86948e-26,2.36021e-26,2.55373e-26,1.86676e-26
3914,0.000777782,5.43912e-26,1.64795e-25,4.93035e-26,1.63974e-27
3915,0.000816725,5.91646e-26,7.59899e-26,3.67101e-26,6.0224e-27
3916,0.000857188,2.49902e-26,6.14546e-26,5.60879e-26,1.48558e-28
3917,0.000899215,2.4446e-26,1.75989e-25,3.74501e-26,-3.22442e-27
3918,0.000942852,2.53143e-26,1.45741e-25,1.0324e-26,1.07032e-26
3919,0.000988144,6.78026e-27,4.09383e-26,-6.6099e-28,9.06147e-27
3920,0.00103514,1.74913e-26,1.59225e-25,2.59149e-26,1.99941e-26
3921,0.00108389,5.45913e-26,1.74181e-25,2.69656e-26,4.2899e-26
3922,0.00113445,5.20431e-26,6.69299e-26,-3.23177e-27,1.92067e-26
3923,0.00118687,-1.62894e-27,4.71055e-26,7.40741e-27,4.12248e-26
3924,0.00124122,5.83875e-26,9.86721e-26,1.11242e-26,1.68034e-26
3925,0.00129756,6.10183e-26,9.60513e-26,1.41302e-26,1.01679e-26
3926,0.00135594,8.09647e-26,7.07825e-26,3.84219e-27,1.24091e-26
3927,0.00141646,1.31754e-25,4.29962e-26,1.5583e-26,2.13817e-26
3928,0.00147917,7.43694e-26,6.82366e-26,2.8147e-27,2.69698e-26
3929,0.00154415,5.31059e-26,1.59555e-25,2.44065e-26,6.28817e-27
3930,0.00161151,1.15553e-25,1.13508e-25,7.91303e-27,4.43293e-27
3931,0.00168132,7.60349e-26,5.29321e-26,-1.72925e-27,4.41976e-27
3932,0.00175368,4.58354e-26,4.30829e-26,1.16604e-26,-5.49107e-28
3933,0.0018287,1.34614e-25,1.48281e-25,-1.72378e-28,4.38747e-28
3934,0.00190649,8.8708e-26,3.55036e-26,8.67409e-27,-9.82162e-28
3935,0.00198716,4.42634e-26,7.14017e-27,5.87154e-27,2.28316e-27
3936,0.00207085,3.24406e-26,2.92759e-26,-5.15718e-28,1.43155e-26
3937,0.0021577,4.72088e-26,1.38072e-25,-3.18672e-27,7.6079e-27
3938,0.00224784,3.87809e-26,3.37615e-26,1.16562e-27,1.22768e-28
3939,0.00234143,1.53472e-26,1.78027e-26,1.55881e-27,7.14057e-27
3940,0.00243865,1.3203e-26,3.9336e-26,2.13534e-27,2.34193e-26
3941,0.00253965,3.21467e-26,9.18952e-26,-3.81661e-28,6.66153e-27
3942,0.00264464,7.22673e-26,6.25391e-26,1.71768e-26,4.89995e-27
3943,0.00275382,1.35409e-26,3.65073e-26,6.45203e-28,5.00485e-27
3944,0.00286739,1.42789e-26,6.72456e-26,1.20571e-27,3.54504e-27
3945,0.00298558,9.85936e-26,1.51814e-25,-4.71681e-29,1.9272e-27
3946,0.00310863,7.89423e-26,5.93475e-26,8.3667e-27,5.77942e-27
3947,0.0032368,-4.95813e-27,9.28099e-26,2.0484e-27,-2.11081e-27
3948,0.00337035,4.30823e-26,8.17928e-26,1.45905e-26,6.04954e-29
3949,0.00350955,1.24042e-25,4.80172e-26,3.13055e-27,4.59998e-27
3950,0.00365472,5.14019e-26,3.44058e-26,9.70128e-29,7.90213e-28
3951,0.00380615,5.15671e-26,3.69041e-26,-9.24972e-28,1.15402e-27
3952,0.00396418,1.37264e-25,2.61637e-26,-2.16556e-28,6.23967e-27
3953,0.00412914,1.41698e-25,2.85891e-26,-4.34549e-28,8.02415e-27
3954,0.0043014,9.82271e-26,1.68024e-26,-1.2032e-27,1.99313e-27
3955,0.00448133,6.46492e-26,3.81608e-27,4.24779e-27,2.3408e-27
3956,0.00466932,7.49591e-26,3.41764e-26,-2.37636e-27,7.08698e-28
3957,0.00486576,3.68448e-25,2.19292e-26,4.10206e-27,4.27429e-28
3958,0.00507109,8.37116e-26,3.04388e-26,3.21776e-28,-1.09061e-29
3959,0.00528574,2.33439e-26,6.30891e-27,-3.48023e-27,6.26774e-27
3960,0.00551015,3.19853e-26,1.53573e-26,3.93207e-27,2.77728e-27
3961,0.00574479,2.39911e-25,2.92405e-26,3.95139e-27,4.11115e-28
3962,0.00599014,1.44772e-25,5.59755e-26,3.78627e-29,3.3321e-27
3963,0.00624669,3.69433e-26,3.48133e-27,4.79725e-28,-2.58593e-28
3964,0.00651493,-1.5577e-27,2.79356e-26,-1.74675e-27,3.22995e-27
3965,0.00679539,1.08704e-25,2.72648e-27,2.36561e-26,8.54321e-27
3966,0.00708858,1.11485e-25,4.86664e-26,6.41706e-27,5.8408e-27
3967,0.00739505,6.36548e-26,-5.68582e-27,1.33534e-27,-4.08999e-27
3968,0.00771533,-1.17032e-26,1.17439e-28,1.52857e-26,6.32317e-27
3969,0.00804997,9.95372e-26,1.16966e-26,6.89991e-27,7.88598e-27
3970,0.00839953,7.29501e-26,1.76215e-26,2.30198e-26,-1.98283e-27
3971,0.00876457,-2.44364e-27,1.11226e-26,9.96751e-27,-5.71697e-27
3972,0.00914565,1.21363e-26,-7.02035e-27,1.62972e-26,-4.05886e-28
3973,0.00954333,4.03866e-26,2.18322e-26,2.24282e-26,1.24874e-26
3974,0.00995817,1.27001e-25,1.30929e-26,1.37947e-26,4.58846e-27
3975,0.0103907,4.90381e-26,3.50323e-27,9.248e-27,3.04104e-27
3976,0.0108416,2.60924e-26,3.88758e-27,1.56144e-26,4.03586e-27
3977,0.0113113,1.55734e-26,3.3426e-27,1.8104e-26,9.70149e-27
3978,0.0118003,2.01895e-25,2.32711e-26,1.74531e-26,7.35895e-27
3979,0.0123093,9.82775e-26,-3.59977e-27,4.78209e-26,3.24184e-26
3980,0.0128386,-5.73363e-28,-2.0346e-27,9.427e-27,6.00386e-27
3981,0.0133889,1.61449e-25,3.08817e-27,1.50982e-26,1.32393e-26
3982,0.0139606,2.00938e-25,5.78879e-27,2.20469e-26,3.48988e-26
3983,0.0145542,1.50293e-26,6.59094e-27,2.51554e-26,-6.28386e-27
3984,0.0151701,-1.76175e-26,-1.15098e-28,8.79269e-28,-2.73698e-27
3985,0.0158088,1.26761e-25,9.13116e-27,1.52497e-26,1.63893e-26
3986,0.0164706,2.32133e-25,1.58637e-27,1.76876e-26,2.68154e-26
3987,0.0171559,9.41234e-26,-2.57781e-27,5.64297e-27,1.99047e-26
3988,0.0178652,2.02365e-26,1.06053e-27,1.1567e-27,-6.11944e-27
3989,0.0185985,1.52298e-25,1.62742e-27,5.32862e-27,5.10663e-26
3990,0.0193564,1.50351e-25,2.71049e-27,1.62853e-26,1.90582e-26
3991,0.0201389,1.90363e-25,7.08995e-27,1.79114e-27,4.48288e-27
3992,0.0209464,-2.7464e-26,-2.3384e-29,-1.51488e-27,1.74008e-26
3993,0.0217789,1.3056e-25,-1.22507e-27,2.56183e-27,5.55493e-26
3994,0.0226367,3.47801e-25,1.15164e-26,1.12474e-26,3.31615e-26
3995,0.0235197,6.93508e-26,9.28545e-28,-4.23956e-27,-2.1716e-27
3996,0.0244281,-2.05701e-26,4.53322e-27,-7.14203e-29,3.25529e-26
3997,0.0253618,1.13982e-25,1.32038e-26,5.90831e-27,3.30773e-26
3998,0.0263208,2.32208e-25,5.53336e-27,3.29042e-26,3.45793e-26
3999,0.027305,3.88309e-26,1.92419e-26,9.55046e-28,2.2052e-26
4000,0.0283144,-2.54499e-26,-3.15583e-27,-5.67718e-27,-5.52471e-27
4001,0.0293486,9.5531e-26,2.09314e-26,1.21967e-26,-5.34126e-27
4002,0.0304076,1.80878e-25,3.15327e-27,2.40584e-26,5.25745e-26
4003,0.031491,1.60593e-25,4.0266e-27,1.01638e-26,1.09843e-25
4004,0.0325985,-4.01973e-26,7.91225e-27,-3.30563e-27,9.34602e-27
4005,0.0337299,9.87867e-26,9.32216e-28,6.92245e-27,1.46484e-26
4006,0.0348847,1.74308e-25,1.32064e-26,3.55358e-26,6.1186e-26
4007,0.0360624,1.1158e-25,1.74207e-26,5.39319e-27,7.3171e-26
4008,0.0372627,-1.9614e-26,7.24549e-27,1.23622e-26,3.86229e-26
4009,0.0384851,7.83297e-26,5.83945e-27,2.45362e-27,-1.40225e-26
4010,0.039729,2.52602e-25,2.18158e-26,-2.7261e-28,5.36044e-26
4011,0.0409938,3.91714e-26,6.91515e-26,4.52309e-26,6.60077e-26
4012,0.0422791,7.50233e-27,-2.09061e-27,1.64159e-26,5.43946e-26
4013,0.0435841,4.48565e-26,1.9336e-26,-1.07024e-26,1.31423e-26
4014,0.0449083,6.8937e-26,3.0405e-26,2.51842e-26,5.84731e-26
4015,0.046251,8.04631e-26,3.91686e-26,3.3153e-26,9.54654e-26
4016,0.0476116,-9.07665e-27,2.53131e-26,1.22232e-26,3.16423e-26
4017,0.0489894,2.58308e-26,1.06822e-26,-6.44748e-27,-1.90209e-26
4018,0.0503838,1.84627e-25,4.14834e-26,1.64943e-26,2.06977e-26
4019,0.0517941,7.73925e-26,4.63181e-26,4.50158e-26,1.07257e-25
4020,0.0532196,-1.54644e-26,-1.99977e-26,1.43235e-26,1.84398e-26
4021,0.0546598,5.43266e-26,-2.48739e-27,-1.21359e-28,-1.8366e-26
4022,0.0561141,2.14125e-25,3.6435e-26,1.29426e-26,4.10251e-26
4023,0.0575817,1.17709e-25,4.58813e-27,4.88176e-26,1.28005e-25
4024,0.0590623,-3.11232e-27,8.63841e-27,1.20359e-27,6.64552e-26
4025,0.0605551,4.6062e-26,-5.73524e-27,3.95435e-28,-3.40133e-28
4026,0.0620599,1.81737e-25,3.19852e-26,4.95302e-27,6.15043e-26
4027,0.063576,1.69906e-25,3.25936e-26,1.93448e-26,1.08612e-25
4028,0.0651033,1.45375e-27,3.88822e-27,-1.03999e-27,1.03238e-25
4029,0.0666412,4.36258e-26,9.04278e-27,-6.87464e-28,-9.54657e-27
4030,0.0681896,2.18011e-25,9.36808e-27,1.93673e-26,1.89554e-26
4031,0.0697482,2.42196e-25,-2.70615e-27,1.43717e-27,5.52501e-26
4032,0.0713171,3.90602e-26,2.21612e-27,2.72915e-26,9.46162e-26
4033,0.072896,6.24842e-26,-6.23653e-27,-9.87961e-27,1.93936e-26
4034,0.0744851,2.24735e-25,2.27513e-28,2.50073e-27,7.88147e-27
4035,0.0760845,8.13166e-26,4.42138e-27,2.2178e-26,6.75371e-26
4036,0.0776945,1.08633e-25,3.61205e-27,8.01576e-27,4.96147e-26
4037,0.0793154,3.26974e-26,-1.89732e-27,1.31154e-26,3.83919e-26
4038,0.0809475,8.36544e-26,7.86717e-27,-9.43064e-27,8.82288e-27
4039,0.0825916,3.28168e-25,9.95074e-27,2.06935e-26,9.04604e-27
4040,0.0842482,-9.05185e-27,-1.15248e-27,3.12309e-26,6.9384e-26
4041,0.0859182,9.32936e-26,2.73532e-27,-3.88692e-27,5.03729e-26
4042,0.0876023,2.2836e-25,6.93485e-27,4.48971e-27,1.57341e-26
4043,0.0893016,2.30732e-25,3.69598e-27,2.4166e-26,1.74475e-26
4044,0.0910173,1.67552e-25,7.09177e-27,1.41838e-28,4.59043e-26
4045,0.0927506,3.01937e-26,2.62304e-27,7.90894e-27,4.18263e-26
4046,0.0945028,2.4555e-25,1.26815e-28,1.98493e-26,1.38771e-26
4047,0.0962755,2.34836e-25,3.02498e-27,7.31329e-27,-1.65251e-27
4048,0.0980702,3.43868e-26,-3.65944e-27,2.06124e-27,1.9118e-26
4049,0.0998888,9.45053e-26,1.07716e-27,2.32725e-26,5.87193e-26
4050,0.101733,2.29353e-25,2.12025e-27,4.25982e-27,-3.70829e-27
4051,0.103605,2.44557e-26,3.52071e-28,9.39231e-27,1.02075e-26
4052,0.105506,1.06141e-25,-1.0539e-28,3.77425e-26,1.49362e-26
4053,0.107439,1.84113e-25,6.58325e-28,6.19314e-27,1.46478e-26
4054,0.109407,2.07278e-25,-2.43025e-27,2.20473e-27,1.39863e-26
4055,0.111411,2.138e-26,8.54088e-27,1.58169e-26,-8.02178e-28
4056,0.113453,6.28924e-26,1.50161e-27,4.36569e-26,1.08671e-26
4057,0.115538,1.12099e-25,8.41481e-30,-7.61516e-28,2.81271e-27
4058,0.117666,1.76096e-25,5.38732e-27,8.03104e-27,-3.3256e-27
4059,0.119842,7.27133e-26,1.00336e-26,1.21203e-26,4.23833e-27
4060,0.122067,6.65924e-26,2.22554e-27,1.74702e-26,2.23983e-26
4061,0.124345,1.80707e-25,3.74789e-27,1.81117e-26,1.05325e-26
4062,0.126678,2.37586e-25,1.12598e-26,4.87808e-27,1.42606e-27
4063,0.129069,1.01283e-27,9.18478e-27,-5.30129e-27,-3.00995e-27
4064,0.131522,8.35542e-27,1.49321e-27,9.66711e-27,6.14727e-27
4065,0.134039,2.00627e-25,2.70534e-27,-1.87154e-27,8.33413e-27
4066,0.136623,2.43063e-25,4.52505e-26,8.04039e-28,-7.74028e-27
4067,0.139278,-2.28307e-26,-1.15378e-27,6.27857e-27,2.07401e-27
4068,0.142005,1.33891e-25,3.66806e-26,5.11836e-27,1.30905e-26
4069,0.144809,2.34623e-25,2.5909e-26,-1.90573e-27,-1.24007e-28
