t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2,Norm_3,AvgX_3
1522,0.0995146,24.8865,0.434276,108.603,0.317817,79.4791,0.148393,37.1098
1523,0.0979203,24.4599,0.440748,110.096,0.313757,78.3746,0.147575,36.8633
1524,0.0962085,24.0049,0.44782,111.735,0.309328,77.1802,0.146643,36.5888
1525,0.094398,23.5262,0.455459,113.511,0.304545,75.8999,0.145598,36.2864
1526,0.0925091,23.029,0.463628,115.414,0.299423,74.5377,0.14444,35.9564
1527,0.0905631,22.5186,0.472289,117.435,0.293978,73.098,0.143169,35.5991
1528,0.0885826,22.0007,0.481403,119.563,0.288228,71.5853,0.141786,35.2146
1529,0.0865908,21.4811,0.490926,121.787,0.28219,70.0046,0.140293,34.8033
1530,0.084612,20.9658,0.500814,124.096,0.275884,68.3607,0.13869,34.3656
1531,0.0826709,20.461,0.511022,126.477,0.26933,66.6588,0.136978,33.9019
1532,0.0807931,19.9728,0.521501,128.92,0.262548,64.9043,0.135158,33.4125
1533,0.0790043,19.5077,0.532203,131.412,0.255559,63.1026,0.133233,32.8979
1534,0.0773309,19.0721,0.543079,133.939,0.248386,61.2592,0.131204,32.3588
1535,0.0757991,18.6722,0.554078,136.491,0.24105,59.3799,0.129073,31.7956
1536,0.0744353,18.3146,0.565149,139.053,0.233574,57.4703,0.126842,31.2091
1537,0.0732659,18.0055,0.576239,141.614,0.225982,55.5362,0.124513,30.5998
1538,0.0723169,17.7511,0.587298,144.16,0.218296,53.5835,0.12209,29.9684
1539,0.0716142,17.5576,0.598272,146.678,0.21054,51.618,0.119574,29.3159
1540,0.0711828,17.431,0.609111,149.157,0.202737,49.6454,0.116969,28.643
1541,0.0710475,17.377,0.619763,151.583,0.19491,47.6716,0.114279,27.9506
1542,0.071232,17.4011,0.630178,153.945,0.187084,45.7022,0.111506,27.2396
1543,0.0717594,17.5088,0.640305,156.23,0.17928,43.743,0.108656,26.5112
1544,0.0726517,17.705,0.650096,158.426,0.171522,41.7995,0.105731,25.7662
1545,0.0739295,17.9945,0.659502,160.523,0.163833,39.877,0.102736,25.0059
1546,0.0756127,18.3818,0.668479,162.51,0.156233,37.981,0.0996753,24.2315
1547,0.0777193,18.8708,0.676981,164.376,0.148746,36.1165,0.0965545,23.4441
1548,0.0802663,19.4653,0.684965,166.11,0.141391,34.2886,0.0933784,22.6451
1549,0.0832688,20.1686,0.69239,167.705,0.134189,32.502,0.0901521,21.8358
1550,0.0867405,20.9836,0.699219,169.15,0.127159,30.7614,0.0868815,21.0177
1551,0.0906933,21.9127,0.705413,170.437,0.120321,29.0712,0.0835722,20.1921
1552,0.0951372,22.9579,0.71094,171.559,0.113692,27.4354,0.0802304,19.3607
1553,0.100081,24.1207,0.715768,172.509,0.107289,25.8581,0.0768624,18.5248
1554,0.10553,25.4023,0.719867,173.281,0.101129,24.3429,0.0734747,17.6863
1555,0.111489,26.8031,0.723212,173.868,0.095225,22.8931,0.0700742,16.8466
1556,0.11796,28.3233,0.72578,174.266,0.0895924,21.512,0.0666678,16.0075
1557,0.124944,29.9624,0.72755,174.471,0.0842438,20.2022,0.0632626,15.1708
1558,0.132439,31.7196,0.728504,174.48,0.0791907,18.9665,0.059866,14.3381
1559,0.14044,33.5934,0.72863,174.289,0.0744436,17.8069,0.0564856,13.5114
1560,0.148943,35.5819,0.727916,173.897,0.0700119,16.7256,0.053129,12.6923
1561,0.157938,37.6828,0.726354,173.302,0.0659036,15.7241,0.049804,11.8828
1562,0.167416,39.893,0.72394,172.506,0.0621255,14.8037,0.0465185,11.0848
1563,0.177364,42.2094,0.720672,171.507,0.0586831,13.9655,0.0432807,10.3
1564,0.187768,44.6279,0.716553,170.307,0.0555808,13.2102,0.0400985,9.53044
1565,0.198612,47.1444,0.711586,168.909,0.0528215,12.5382,0.0369802,8.77797
1566,0.209878,49.7542,0.705781,167.314,0.0504069,11.9496,0.033934,8.04448
1567,0.221545,52.4519,0.699149,165.527,0.0483376,11.4442,0.0309682,7.33187
1568,0.233593,55.2323,0.691704,163.551,0.0466127,11.0214,0.0280909,6.642
1569,0.245996,58.0892,0.683463,161.392,0.0452302,10.6806,0.0253104,5.97675
1570,0.258731,61.0164,0.674447,159.054,0.0441869,10.4206,0.0226347,5.33793
1571,0.27177,64.0073,0.664679,156.545,0.0434783,10.24,0.0200721,4.72737
1572,0.285086,67.055,0.654185,153.871,0.0430988,10.1373,0.0176304,4.14683
1573,0.298648,70.1523,0.642992,151.038,0.0430418,10.1105,0.0153174,3.59804
1574,0.312427,73.2916,0.631133,148.056,0.0432994,10.1575,0.0131409,3.0827
1575,0.32639,76.4655,0.618639,144.933,0.0438627,10.276,0.0111083,2.60241
1576,0.340504,79.6659,0.605547,141.677,0.0447219,10.4633,0.00922692,2.15877
1577,0.354736,82.8848,0.591894,138.297,0.0458663,10.7167,0.00750381,1.75328
1578,0.369052,86.1142,0.577718,134.804,0.047284,11.0332,0.00594573,1.38737
1579,0.383417,89.3459,0.563062,131.208,0.0489626,11.4095,0.00455917,1.0624
1580,0.397795,92.5714,0.547966,127.518,0.0508887,11.8424,0.00335032,0.779658
1581,0.412151,95.7826,0.532476,123.746,0.0530484,12.3283,0.00232501,0.540325
1582,0.426449,98.9711,0.516636,119.902,0.0554268,12.8635,0.0014887,0.3455
1583,0.440654,102.129,0.500491,115.997,0.0580087,13.4445,0.000846469,0.196183
1584,0.454729,105.247,0.484089,112.043,0.0607782,14.0671,0.000402986,0.0932711
1585,0.468641,108.319,0.467477,108.05,0.0637192,14.7277,0.000162474,0.0375532
1586,0.482354,111.335,0.450703,104.03,0.0668149,15.422,0.000128701,0.0297065
1587,0.495833,114.289,0.433814,99.9937,0.0700483,16.1461,0.000304956,0.0702921
1588,0.509046,117.173,0.416857,95.9527,0.0734023,16.8958,0.000694026,0.159752
1589,0.521961,119.979,0.399882,91.9179,0.0768594,17.6671,0.00129818,0.298404
1590,0.534545,122.701,0.382934,87.9001,0.0804022,18.4558,0.00211916,0.486441
1591,0.546768,125.332,0.366061,83.91,0.0840131,19.2578,0.00315816,0.723925
1592,0.558602,127.866,0.349308,79.958,0.0876745,20.0691,0.00441578,1.01079
1593,0.570019,130.297,0.33272,76.0543,0.0913692,20.8855,0.00589209,1.34683
1594,0.580993,132.619,0.31634,72.2087,0.0950799,21.7032,0.00758653,1.73172
1595,0.5915,134.827,0.300213,68.4308,0.0987897,22.5182,0.00949798,2.16498
1596,0.601517,136.917,0.284377,64.7296,0.102482,23.3268,0.0116247,2.64601
1597,0.611023,138.884,0.268872,61.1138,0.10614,24.1253,0.0139643,3.17405
1598,0.620001,140.724,0.253737,57.5917,0.109748,24.91,0.0165139,3.74823
1599,0.628433,142.435,0.239006,54.1708,0.113291,25.6776,0.0192699,4.36753
1600,0.636304,144.013,0.224713,50.8586,0.116755,26.4247,0.0222281,5.03081
1601,0.643603,145.456,0.21089,47.6616,0.120123,27.1481,0.0253837,5.73677
1602,0.650319,146.762,0.197565,44.586,0.123384,27.845,0.0287313,6.484
1603,0.656445,147.931,0.184766,41.6374,0.126524,28.5125,0.0322649,7.27096
1604,0.661975,148.962,0.172516,38.8206,0.129531,29.1479,0.035978,8.09598
1605,0.666906,149.854,0.160837,36.1401,0.132394,29.7489,0.0398633,8.95727
1606,0.671237,150.607,0.149749,33.5996,0.135101,30.313,0.0439132,9.85292
1607,0.67497,151.224,0.139267,31.2022,0.137644,30.8384,0.0481193,10.7809
1608,0.67811,151.705,0.129405,28.9503,0.140012,31.3232,0.0524729,11.7391
1609,0.680662,152.053,0.120175,26.8459,0.142198,31.7657,0.0569646,12.7253
1610,0.682635,152.269,0.111584,24.8901,0.144196,32.1644,0.0615847,13.7371
1611,0.684041,152.358,0.103638,23.0835,0.145998,32.5183,0.0663228,14.7722
1612,0.684893,152.322,0.0963397,21.4261,0.147599,32.8262,0.0711682,15.8279
1613,0.685207,152.165,0.0896885,19.9173,0.148994,33.0875,0.0761098,16.9018
1614,0.685001,151.893,0.0836819,18.5557,0.150181,33.3014,0.0811361,17.9912
1615,0.684293,151.509,0.0783144,17.3396,0.151157,33.4677,0.0862351,19.0933
1616,0.683107,151.02,0.0735779,16.2665,0.15192,33.5862,0.0913946,20.2054
1617,0.681467,150.431,0.069462,15.3335,0.152469,33.657,0.0966022,21.3246
1618,0.679397,149.748,0.0659534,14.537,0.152805,33.6802,0.101845,22.4481
1619,0.676926,148.978,0.0630368,13.8732,0.152928,33.6564,0.10711,23.5729
1620,0.674081,148.128,0.0606944,13.3374,0.15284,33.5861,0.112384,24.6962
1621,0.670895,147.203,0.0589064,12.9248,0.152544,33.4702,0.117654,25.8149
1622,0.667398,146.213,0.0576508,12.6301,0.152044,33.3097,0.122907,26.9263
1623,0.663625,145.164,0.0569038,12.4474,0.151344,33.1056,0.128128,28.0272
1624,0.659608,144.064,0.0566398,12.3706,0.150448,32.8592,0.133304,29.1148
1625,0.655383,142.921,0.0568315,12.3934,0.149364,32.5721,0.138422,30.1861
1626,0.650986,141.743,0.0574501,12.509,0.148096,32.2458,0.143469,31.2383
1627,0.646453,140.539,0.0584655,12.7104,0.146652,31.882,0.14843,32.2686
1628,0.641822,139.315,0.0598464,12.9904,0.145039,31.4826,0.153293,33.2741
1629,0.637129,138.082,0.0615604,13.3417,0.143266,31.0493,0.158044,34.2521
1630,0.632413,136.846,0.0635744,13.7566,0.141341,30.5843,0.162671,35.1998
1631,0.627711,135.616,0.0658546,14.2277,0.139273,30.0897,0.167161,36.1148
1632,0.62306,134.399,0.0683665,14.7473,0.137072,29.5675,0.171502,36.9945
1633,0.618497,133.205,0.0710755,15.3075,0.134746,29.0201,0.175682,37.8364
1634,0.614059,132.04,0.0739467,15.9007,0.132306,28.4497,0.179688,38.6382
1635,0.609781,130.913,0.0769453,16.5193,0.129763,27.8586,0.183511,39.3977
1636,0.605699,129.83,0.0800365,17.1556,0.127126,27.2491,0.187139,40.1128
1637,0.601847,128.799,0.0831861,17.8024,0.124406,26.6236,0.190561,40.7814
1638,0.598257,127.826,0.0863603,18.4521,0.121613,25.9843,0.193769,41.4016
1639,0.594963,126.919,0.089526,19.0979,0.118758,25.3336,0.196753,41.9718
1640,0.591993,126.082,0.092651,19.7327,0.115851,24.6738,0.199505,42.4904
1641,0.589378,125.323,0.095704,20.3501,0.112903,24.0072,0.202015,42.9557
1642,0.587144,124.646,0.098655,20.9437,0.109923,23.3358,0.204278,43.3666
1643,0.585316,124.057,0.101475,21.5075,0.106923,22.662,0.206286,43.7219
1644,0.583919,123.559,0.104137,22.0358,0.10391,21.9878,0.208033,44.0205
1645,0.582974,123.158,0.106615,22.5234,0.100896,21.3152,0.209514,44.2617
1646,0.5825,122.857,0.108885,22.9653,0.0978895,20.6462,0.210725,44.4446
1647,0.582515,122.658,0.110925,23.3571,0.0948988,19.9825,0.211661,44.5688
1648,0.583034,122.566,0.112714,23.6948,0.0919324,19.3261,0.21232,44.634
1649,0.584069,122.581,0.114234,23.9747,0.0889985,18.6784,0.212699,44.6399
1650,0.58563,122.705,0.115469,24.1937,0.0861045,18.0412,0.212796,44.5864
1651,0.587727,122.94,0.116404,24.3492,0.0832575,17.4157,0.212612,44.4739
1652,0.590363,123.286,0.117027,24.4389,0.080464,16.8033,0.212146,44.3024
1653,0.593542,123.743,0.11733,24.4612,0.0777301,16.2053,0.211398,44.0726
1654,0.597264,124.31,0.117304,24.4148,0.075061,15.6226,0.210371,43.7851
1655,0.601526,124.987,0.116945,24.2991,0.0724617,15.0563,0.209067,43.4406
1656,0.606324,125.772,0.116249,24.1139,0.0699365,14.5071,0.20749,43.0402
1657,0.611651,126.662,0.115217,23.8595,0.0674891,13.9758,0.205643,42.585
1658,0.617496,127.656,0.113851,23.5365,0.0651226,13.4629,0.203531,42.0762
1659,0.623847,128.75,0.112154,23.1464,0.0628394,12.9688,0.201159,41.5153
1660,0.630689,129.94,0.110134,22.6907,0.0606417,12.4939,0.198535,40.9038
1661,0.638006,131.222,0.1078,22.1718,0.0585305,12.0383,0.195664,40.2435
1662,0.645776,132.593,0.105162,21.5921,0.0565069,11.6022,0.192556,39.5362
1663,0.653978,134.046,0.102234,20.9549,0.0545709,11.1854,0.189217,38.7839
1664,0.662589,135.577,0.0990309,20.2634,0.0527221,10.7878,0.185658,37.9887
1665,0.671582,137.179,0.0955708,19.5215,0.0509598,10.4092,0.181887,37.1528
1666,0.680929,138.847,0.0918725,18.7336,0.0492826,10.0491,0.177916,36.2785
1667,0.6906,140.574,0.0879572,17.904,0.0476885,9.70715,0.173754,35.3683
1668,0.700563,142.353,0.0838475,17.0377,0.0461752,9.38271,0.169414,34.4247
1669,0.710785,144.177,0.0795678,16.1397,0.04474,9.07517,0.164908,33.4502
1670,0.72123,146.039,0.0751437,15.2156,0.0433798,8.78381,0.160246,32.4477
1671,0.731863,147.931,0.0706024,14.2708,0.042091,8.50783,0.155444,31.4197
1672,0.742646,149.845,0.0659721,13.3113,0.0408697,8.24638,0.150512,30.3693
1673,0.75354,151.774,0.0612818,12.3431,0.0397119,7.99856,0.145466,29.2991
1674,0.764506,153.709,0.0565619,11.3722,0.0386131,7.76343,0.140319,28.2121
1675,0.775504,155.643,0.051843,10.4048,0.0375688,7.54,0.135084,27.1112
1676,0.786493,157.566,0.0471565,9.44733,0.0365741,7.32725,0.129777,25.9995
1677,0.79743,159.471,0.0425342,8.50602,0.0356243,7.12416,0.124411,24.8798
1678,0.808276,161.349,0.038008,7.58721,0.0347142,6.92969,0.119001,23.7552
1679,0.818988,163.192,0.0336101,6.69717,0.033839,6.74279,0.113563,22.6286
1680,0.829525,164.993,0.0293722,5.84213,0.0329936,6.56243,0.108109,21.503
1681,0.839845,166.742,0.025326,5.02821,0.0321729,6.3876,0.102656,20.3813
1682,0.849907,168.433,0.0215029,4.2614,0.0313722,6.21729,0.0972182,19.2665
1683,0.859671,170.057,0.0179333,3.5475,0.0305867,6.05056,0.0918094,18.1614
1684,0.869097,171.607,0.0146472,2.89214,0.0298119,5.88648,0.0864443,17.0688
1685,0.878146,173.075,0.0116734,2.30073,0.0290433,5.72418,0.0811372,15.9915
1686,0.886781,174.455,0.00903997,1.77842,0.0282768,5.56286,0.0759021,14.9321
1687,0.894965,175.74,0.00677343,1.33006,0.0275088,5.40176,0.0707525,13.8933
1688,0.902663,176.923,0.0048991,0.96023,0.0267356,5.2402,0.065702,12.8777
1689,0.909842,177.998,0.00344078,0.673144,0.0259541,5.07758,0.0607635,11.8876
1690,0.916468,178.961,0.00242064,0.472683,0.0251617,4.91338,0.0559497,10.9254
1691,0.922512,179.804,0.00185909,0.36235,0.024356,4.74716,0.0512727,9.9934
1692,0.927946,180.524,0.0017747,0.345252,0.0235353,4.57858,0.0467444,9.09371
1693,0.932742,181.115,0.00218405,0.424088,0.022698,4.4074,0.0423759,8.22835
1694,0.936877,181.575,0.00310167,0.601131,0.0218435,4.23346,0.0381779,7.39922
1695,0.940328,181.899,0.00453994,0.878216,0.0209713,4.05672,0.0341607,6.60811
1696,0.943076,182.084,0.00650901,1.25673,0.0200816,3.87725,0.0303336,5.85666
1697,0.945102,182.128,0.00901673,1.73759,0.0191751,3.69519,0.0267057,5.14639
1698,0.946393,182.028,0.0120686,2.32127,0.0182533,3.51082,0.0232853,4.47867
1699,0.946934,181.784,0.0156678,3.00775,0.0173179,3.32453,0.0200799,3.85474
1700,0.946717,181.393,0.0198149,3.79657,0.0163714,3.13679,0.0170964,3.2757
1701,0.945734,180.855,0.0245083,4.68678,0.0154168,2.9482,0.0143412,2.7425
1702,0.943979,180.17,0.0297436,5.67695,0.0144578,2.75945,0.0118196,2.25593
1703,0.941451,179.339,0.0355144,6.76522,0.0134983,2.57132,0.00953656,1.81664
1704,0.93815,178.363,0.0418113,7.94925,0.0125432,2.38473,0.00749599,1.42515
1705,0.934078,177.242,0.048623,9.22627,0.0115976,2.20065,0.00570122,1.08181
1706,0.929242,175.98,0.0559355,10.593,0.0106673,2.02017,0.00415478,0.78683
1707,0.92365,174.577,0.0637326,12.046,0.00975857,1.84445,0.00285842,0.540265
1708,0.917313,173.038,0.0719958,13.581,0.00887809,1.67473,0.00181319,0.342032
1709,0.910243,171.365,0.0807044,15.1937,0.00803305,1.51233,0.00101932,0.191901
1710,0.902457,169.563,0.0898355,16.8792,0.00723103,1.35864,0.000476342,0.0895
1711,0.893973,167.635,0.0993644,18.6325,0.00648001,1.21511,0.000183021,0.0343196
1712,0.88481,165.586,0.109264,20.448,0.0057883,1.08324,0.000137395,0.0257125
1713,0.874992,163.421,0.119506,22.3201,0.00516455,0.964578,0.000336781,0.0629003
1714,0.864544,161.146,0.130061,24.2426,0.00461767,0.860707,0.000777792,0.144976
1715,0.853492,158.766,0.140895,26.2092,0.00415679,0.773242,0.00145635,0.270909
1716,0.841865,156.287,0.151976,28.2135,0.00379123,0.703819,0.0023677,0.439549
1717,0.829693,153.716,0.16327,30.2488,0.00353046,0.654081,0.00350645,0.649634
1718,0.817009,151.058,0.174741,32.3081,0.00338402,0.625678,0.00486658,0.899791
1719,0.803846,148.322,0.186351,34.3846,0.00336151,0.620251,0.00644145,1.18855
1720,0.79024,145.514,0.198064,36.4711,0.00347251,0.639422,0.00822386,1.51433
1721,0.776227,142.64,0.209841,38.5606,0.00372652,0.684789,0.0102061,1.87548
1722,0.761844,139.709,0.221643,40.6457,0.00413295,0.757914,0.0123798,2.27024
1723,0.74713,136.729,0.233433,42.7194,0.00470103,0.860313,0.0147363,2.69681
1724,0.732124,133.705,0.24517,44.7745,0.00543977,0.993447,0.0172663,3.15329
1725,0.716867,130.647,0.256815,46.804,0.0063579,1.15871,0.0199603,3.63771
1726,0.701397,127.562,0.268331,48.8008,0.00746382,1.35743,0.0228081,4.14807
1727,0.685758,124.457,0.279677,50.7582,0.00876555,1.59085,0.0257995,4.68232
1728,0.669988,121.341,0.290817,52.6695,0.0102707,1.86011,0.0289238,5.23834
1729,0.65413,118.22,0.301714,54.5281,0.0119864,2.16627,0.0321699,5.814
1730,0.638223,115.102,0.312331,56.3279,0.0139191,2.51027,0.0355267,6.40714
1731,0.622309,111.994,0.322633,58.0628,0.016075,2.89294,0.0389829,7.01558
1732,0.606428,108.905,0.332586,59.7272,0.0184593,3.31499,0.0425267,7.63713
1733,0.590618,105.84,0.342158,61.3155,0.0210767,3.777,0.0461466,8.26957
1734,0.574919,102.807,0.351319,62.8227,0.0239314,4.2794,0.0498308,8.91073
1735,0.559368,99.8118,0.360038,64.2441,0.0270264,4.82251,0.0535675,9.55841
1736,0.544001,96.8614,0.36829,65.5753,0.0303644,5.40648,0.0573447,10.2104
1737,0.528855,93.9616,0.376048,66.8124,0.0339468,6.03133,0.0611508,10.8647
1738,0.513962,91.1184,0.383289,67.9518,0.0377746,6.69691,0.0649739,11.519
1739,0.499357,88.337,0.389993,68.9905,0.0418476,7.40291,0.0688025,12.1713
1740,0.485069,85.6229,0.396141,69.9257,0.0461649,8.14889,0.072625,12.8195
1741,0.471128,82.9806,0.401718,70.7553,0.0507246,8.93422,0.0764301,13.4618
1742,0.457561,80.4147,0.406708,71.4775,0.0555239,9.75812,0.0802066,14.096
1743,0.444395,77.9293,0.411102,72.0911,0.060559,10.6197,0.0839437,14.7204
1744,0.431652,75.5281,0.414892,72.5954,0.0658252,11.5177,0.0876307,15.3331
1745,0.419355,73.2142,0.418071,72.99,0.0713169,12.4511,0.0912573,15.9324
1746,0.407523,70.9907,0.420636,73.2752,0.0770275,13.4182,0.0948135,16.5166
1747,0.396172,68.86,0.422589,73.4516,0.0829494,14.4177,0.0982896,17.084
1748,0.385319,66.8241,0.423931,73.5205,0.089074,15.4477,0.101676,17.6333
1749,0.374975,64.8847,0.424668,73.4836,0.095392,16.5064,0.104965,18.1628
1750,0.365151,63.043,0.424809,73.3429,0.101893,17.5917,0.108146,18.6714
1751,0.355856,61.2998,0.424365,73.1012,0.108566,18.7016,0.111213,19.1576
1752,0.347094,59.6554,0.423349,72.7614,0.115399,19.8337,0.114158,19.6205
1753,0.33887,58.1099,0.421778,72.3271,0.122378,20.9856,0.116973,20.0587
1754,0.331185,56.6628,0.419672,71.8023,0.129491,22.1547,0.119653,20.4715
1755,0.324036,55.3133,0.417052,71.1913,0.136722,23.3386,0.12219,20.8579
1756,0.317422,54.0602,0.413943,70.4988,0.144057,24.5343,0.124579,21.2171
1757,0.311335,52.9018,0.410371,69.7299,0.151479,25.7392,0.126816,21.5484
1758,0.305768,51.8363,0.406365,68.8901,0.158972,26.9502,0.128895,21.8513
1759,0.300712,50.8612,0.401956,67.9852,0.16652,28.1645,0.130813,22.1251
1760,0.296153,49.974,0.397178,67.0213,0.174104,29.3789,0.132566,22.3697
1761,0.292078,49.1718,0.392065,66.0047,0.181706,30.5905,0.134151,22.5845
1762,0.288471,48.4511,0.386655,64.942,0.189309,31.796,0.135566,22.7695
1763,0.285313,47.8086,0.380985,63.8399,0.196892,32.9923,0.136809,22.9244
1764,0.282587,47.2405,0.375097,62.7055,0.204438,34.1763,0.137879,23.0494
1765,0.280269,46.7427,0.36903,61.546,0.211927,35.3447,0.138774,23.1444
1766,0.278338,46.3109,0.362827,60.3685,0.21934,36.4945,0.139495,23.2096
1767,0.27677,45.9408,0.356532,59.1804,0.226656,37.6224,0.140041,23.2452
1768,0.27554,45.6277,0.350189,57.9891,0.233858,38.7254,0.140413,23.2516
1769,0.274621,45.3669,0.343841,56.802,0.240925,39.8003,0.140613,23.2291
1770,0.273986,45.1536,0.337534,55.6266,0.247837,40.8443,0.140642,23.1783
1771,0.273606,44.9827,0.331313,54.4701,0.254578,41.8542,0.140503,23.0995
1772,0.273454,44.8493,0.325223,53.3399,0.261126,42.8273,0.140196,22.9936
1773,0.2735,44.7482,0.319309,52.2432,0.267465,43.7609,0.139726,22.8611
1774,0.273713,44.6744,0.313615,51.187,0.273576,44.6521,0.139096,22.7027
1775,0.274064,44.6227,0.308184,50.1781,0.279443,45.4985,0.138309,22.5194
1776,0.274523,44.5882,0.30306,49.2233,0.285047,46.2976,0.13737,22.3118
1777,0.275059,44.5658,0.298285,48.3289,0.290374,47.0471,0.136283,22.0809
1778,0.275642,44.5505,0.293898,47.5011,0.295407,47.7449,0.135052,21.8277
1779,0.276244,44.5375,0.289941,46.7457,0.300133,48.3889,0.133683,21.553
1780,0.276834,44.5221,0.286449,46.0685,0.304537,48.9774,0.13218,21.258
1781,0.277384,44.4997,0.28346,45.4745,0.308606,49.5086,0.13055,20.9436
1782,0.277866,44.4659,0.281007,44.9686,0.312329,49.981,0.128797,20.611
1783,0.278253,44.4165,0.279123,44.5553,0.315695,50.3932,0.126929,20.2612
1784,0.278519,44.3474,0.277836,44.2386,0.318694,50.7443,0.12495,19.8952
1785,0.278639,44.2548,0.277175,44.0223,0.321318,51.0332,0.122867,19.5143
1786,0.27859,44.1351,0.277165,43.9094,0.323558,51.2591,0.120687,19.1196
1787,0.278348,43.985,0.277828,43.9028,0.325409,51.4216,0.118416,18.7122
1788,0.277893,43.8014,0.279183,44.0047,0.326865,51.5203,0.11606,18.2933
1789,0.277205,43.5815,0.281247,44.2169,0.327922,51.5551,0.113626,17.8639
1790,0.276267,43.3228,0.284034,44.5407,0.328578,51.5259,0.11112,17.4253
1791,0.275062,43.023,0.287555,44.977,0.328832,51.4333,0.10855,16.9785
1792,0.273576,42.6802,0.291818,45.526,0.328684,51.2775,0.105922,16.5247
1793,0.271797,42.2928,0.296827,46.1876,0.328134,51.0593,0.103242,16.065
1794,0.269712,41.8596,0.302583,46.9611,0.327187,50.7796,0.100518,15.6004
1795,0.267315,41.3794,0.309086,47.8454,0.325845,50.4396,0.0977546,15.1321
1796,0.264598,40.8517,0.316329,48.8386,0.324114,50.0405,0.0949595,14.661
1797,0.261555,40.2761,0.324306,49.9388,0.322,49.5838,0.0921386,14.1881
1798,0.258185,39.6525,0.333004,51.1432,0.319513,49.0712,0.0892983,13.7146
1799,0.254487,38.9812,0.342409,52.4487,0.31666,48.5047,0.0864446,13.2412
1800,0.250461,38.2628,0.352503,53.8519,0.313453,47.8861,0.0835835,12.769
1801,0.24611,37.4982,0.363267,55.3486,0.309902,47.2178,0.0807207,12.2989
1802,0.24144,36.6885,0.374676,56.9345,0.306022,46.5022,0.0778619,11.8317
1803,0.236459,35.8353,0.386703,58.6048,0.301826,45.7417,0.0750126,11.3682
1804,0.231174,34.9402,0.399319,60.3542,0.297329,44.9391,0.072178,10.9092
1805,0.225596,34.0053,0.412493,62.1771,0.292548,44.0972,0.0693633,10.4555
