t,T+R,N_0,N_1,N_2
438,8.50965e-06,6.96045e-26,1.16998e-25,8.74549e-26
439,7.82946e-06,5.52568e-26,1.08519e-25,5.263e-26
440,7.19829e-06,8.27624e-26,9.2557e-26,7.10149e-26
441,6.61307e-06,8.15499e-26,8.06175e-26,7.30519e-26
442,6.07087e-06,9.07051e-26,8.54395e-26,9.89205e-26
443,5.56894e-06,7.91877e-26,8.07995e-26,1.16265e-25
444,5.10466e-06,7.84772e-26,6.74879e-26,1.06901e-25
445,4.67554e-06,8.91436e-26,7.59153e-26,1.1298e-25
446,4.27924e-06,6.69096e-26,5.67912e-26,1.04762e-25
447,3.91355e-06,9.98091e-26,4.80467e-26,1.35526e-25
448,3.57638e-06,1.1029e-25,5.34918e-26,9.1432e-26
449,3.26575e-06,1.10217e-25,6.10878e-26,8.50501e-26
450,2.97982e-06,1.18289e-25,7.01602e-26,7.54434e-26
451,2.71682e-06,1.14557e-25,7.61057e-26,8.87659e-26
452,2.47513e-06,8.85082e-26,7.07792e-26,1.1317e-25
453,2.2532e-06,1.06443e-25,6.12297e-26,1.05496e-25
454,2.04957e-06,1.06586e-25,6.53953e-26,1.42019e-25
455,1.8629e-06,1.1594e-25,3.83843e-26,1.31011e-25
456,1.69192e-06,1.17575e-25,4.8726e-26,1.27808e-25
457,1.53543e-06,9.66593e-26,4.35147e-26,1.33734e-25
458,1.39233e-06,1.12451e-25,4.73764e-26,1.64589e-25
459,1.26157e-06,1.27014e-25,4.31085e-26,1.19808e-25
460,1.1422e-06,1.3802e-25,5.90689e-26,1.12061e-25
461,1.03332e-06,1.17513e-25,5.79703e-26,1.27629e-25
462,9.34077e-07,1.22198e-25,5.89273e-26,1.20264e-25
463,8.43702e-07,1.27367e-25,5.0354e-26,1.38407e-25
464,7.6147e-07,1.29832e-25,4.68937e-26,1.22697e-25
465,6.86709e-07,1.31483e-25,3.89079e-26,1.16906e-25
466,6.18799e-07,1.40857e-25,3.64248e-26,1.1702e-25
467,5.57161e-07,1.23913e-25,3.37802e-26,1.35189e-25
468,5.01265e-07,1.11834e-25,3.73123e-26,1.4298e-25
469,4.50618e-07,1.44613e-25,4.66727e-26,1.237e-25
470,4.04764e-07,1.17396e-25,4.70381e-26,1.37518e-25
471,3.63286e-07,1.40614e-25,4.86575e-26,1.35881e-25
472,3.25797e-07,1.38336e-25,6.12242e-26,1.59852e-25
473,2.91943e-07,1.39095e-25,6.05707e-26,1.0084e-25
474,2.61395e-07,1.10719e-25,7.00014e-26,1.44493e-25
475,2.33855e-07,1.67756e-25,4.83752e-26,1.23908e-25
476,2.09048e-07,1.46716e-25,3.87888e-26,1.13799e-25
477,1.86721e-07,1.49236e-25,3.32294e-26,9.85939e-26
478,1.66642e-07,1.91328e-25,4.49743e-26,1.39998e-25
479,1.48602e-07,1.55161e-25,4.96201e-26,1.25144e-25
480,1.32406e-07,1.33678e-25,7.02451e-26,1.10446e-25
481,1.17878e-07,1.46127e-25,6.57727e-26,1.84828e-25
482,1.04858e-07,1.33084e-25,9.49215e-26,1.08022e-25
483,9.31988e-08,1.02869e-25,8.81567e-26,1.36366e-25
484,8.27674e-08,1.84172e-25,5.68533e-26,1.42451e-25
485,7.34423e-08,1.33449e-25,7.86429e-26,8.90862e-26
486,6.51133e-08,1.67396e-25,5.47229e-26,1.26478e-25
487,5.76804e-08,1.55083e-25,5.78814e-26,1.01777e-25
488,5.10528e-08,1.54856e-25,9.36118e-26,9.7657e-26
489,4.51485e-08,1.75443e-25,6.79904e-26,1.43123e-25
490,3.9893e-08,1.03927e-25,1.23206e-25,9.31697e-26
491,3.52191e-08,1.26462e-25,8.66178e-26,1.40876e-25
492,3.1066e-08,1.0597e-25,1.2062e-25,8.2125e-26
493,2.7379e-08,9.19203e-26,1.23041e-25,8.537e-26
494,2.41085e-08,1.33108e-25,1.11071e-25,9.45844e-26
495,2.12101e-08,9.49172e-26,1.08024e-25,8.70151e-26
496,1.86438e-08,1.7812e-25,6.48406e-26,1.28581e-25
497,1.63734e-08,7.60991e-26,1.4389e-25,6.55158e-26
498,1.43667e-08,1.32826e-25,1.05657e-25,1.22462e-25
499,1.25947e-08,8.1107e-26,2.12457e-25,5.75252e-26
500,1.10312e-08,1.25894e-25,8.13823e-26,1.21842e-25
501,9.65307e-09,7.45728e-26,1.74092e-25,6.67246e-26
502,8.43936e-09,1.24592e-25,1.05217e-25,1.00343e-25
503,7.37146e-09,6.38196e-26,2.27228e-25,7.27858e-26
504,6.43271e-09,1.32069e-25,1.05094e-25,8.37242e-26
505,5.60826e-09,5.23779e-26,1.81977e-25,6.64646e-26
506,4.88487e-09,1.16583e-25,1.1451e-25,1.22518e-25
507,4.25076e-09,5.64638e-26,2.60953e-25,6.42339e-26
508,3.69542e-09,8.48882e-26,1.3811e-25,1.17216e-25
509,3.20955e-09,7.31382e-26,2.24119e-25,4.578e-26
510,2.78485e-09,9.03562e-26,1.63764e-25,6.49218e-26
511,2.41399e-09,8.95174e-26,2.33368e-25,4.50697e-26
512,2.09045e-09,7.99765e-26,2.49649e-25,6.09241e-26
513,1.80848e-09,7.91859e-26,1.93278e-25,5.46054e-26
514,1.56298e-09,3.87017e-26,2.69599e-25,4.18412e-26
515,1.34944e-09,5.59677e-26,1.98608e-25,5.96447e-26
516,1.16389e-09,4.57878e-26,2.71848e-25,3.95765e-26
517,1.00283e-09,4.3676e-26,2.21137e-25,5.95102e-26
518,8.63161e-10,7.66338e-26,1.77569e-25,6.24906e-26
519,7.42173e-10,4.54214e-26,3.03176e-25,4.37385e-26
520,6.37475e-10,5.73384e-26,1.88002e-25,4.83535e-26
521,5.46968e-10,1.78612e-26,3.09512e-25,2.70791e-26
522,4.68811e-10,1.40405e-26,1.92887e-25,3.58023e-26
523,4.0139e-10,1.89585e-26,1.87929e-25,1.86359e-26
524,3.43294e-10,2.64965e-26,2.88557e-25,1.21384e-26
525,2.93287e-10,2.60798e-26,2.44665e-25,2.60514e-26
526,2.50289e-10,3.24239e-26,2.50501e-25,2.55586e-26
527,2.13358e-10,2.21984e-26,2.92099e-25,1.41259e-26
528,1.81674e-10,1.81181e-26,1.95108e-25,2.85487e-26
529,1.54522e-10,1.89109e-26,2.49743e-25,8.65067e-27
530,1.31279e-10,9.15667e-27,2.65377e-25,2.25839e-26
531,1.11405e-10,1.83058e-26,2.24715e-25,1.96941e-26
532,9.4431e-11,1.32295e-26,2.48945e-25,2.14946e-26
533,7.99509e-11,1.6667e-26,3.01419e-25,1.32802e-26
534,6.76124e-11,9.77731e-27,2.28295e-25,1.78191e-26
535,5.7111e-11,9.82169e-27,2.22795e-25,6.54295e-27
536,4.81837e-11,3.55491e-27,2.34401e-25,3.12672e-27
537,4.06036e-11,1.7362e-27,2.38977e-25,2.08469e-27
538,3.4175e-11,2.48948e-27,1.98771e-25,1.34441e-26
539,2.87295e-11,6.43725e-27,3.04447e-25,1.31689e-26
540,2.41224e-11,7.55808e-27,1.97951e-25,1.80988e-26
541,2.02294e-11,5.97373e-27,1.94804e-25,1.90119e-26
542,1.69438e-11,4.32271e-27,1.60975e-25,9.84526e-27
543,1.41743e-11,4.63245e-27,2.56068e-25,7.48388e-27
544,1.18426e-11,6.30209e-27,2.38715e-25,2.36574e-27
545,9.88214e-12,6.46661e-27,2.25056e-25,7.40407e-27
546,8.23578e-12,9.87702e-27,2.11549e-25,1.25097e-26
547,6.85498e-12,1.15646e-26,2.66377e-25,1.60447e-26
548,5.69837e-12,1.05936e-26,1.85891e-25,1.72006e-26
549,4.7308e-12,4.51262e-27,2.2552e-25,1.20032e-26
550,3.92243e-12,4.30311e-27,1.62444e-25,4.13192e-27
551,3.24793e-12,9.10585e-27,2.21923e-25,8.56695e-27
552,2.68589e-12,1.54439e-26,2.11225e-25,1.60871e-26
553,2.21815e-12,1.65044e-26,1.87781e-25,1.52569e-26
554,1.82943e-12,1.23624e-26,1.21374e-25,2.21133e-26
555,1.5068e-12,1.35906e-26,1.36278e-25,9.1682e-27
556,1.23939e-12,9.60775e-27,1.54342e-25,1.24684e-26
557,1.01804e-12,1.12467e-26,1.751e-25,8.75229e-27
558,8.35074e-13,2.48959e-27,1.4503e-25,1.79846e-26
559,6.84042e-13,5.45678e-27,1.5126e-25,1.82161e-26
560,5.59543e-13,2.92138e-26,1.11381e-25,1.37334e-26
561,4.57059e-13,1.42233e-26,1.09731e-25,1.60382e-26
562,3.72816e-13,2.00063e-26,1.47527e-25,1.37528e-26
563,3.03664e-13,2.67891e-26,9.95003e-26,1.63695e-26
564,2.46982e-13,3.17698e-26,8.70022e-26,2.71911e-26
565,2.00587e-13,2.69249e-26,1.36335e-25,2.52958e-26
566,1.62668e-13,2.51196e-26,6.1589e-26,1.95285e-26
567,1.31721e-13,2.1776e-26,1.05498e-25,2.53276e-26
568,1.06502e-13,3.93832e-26,9.739e-26,1.92178e-26
569,8.59814e-14,2.3082e-26,8.83111e-26,3.37371e-26
570,6.93084e-14,1.79616e-26,1.31564e-25,2.88859e-26
571,5.57822e-14,4.03194e-26,9.35095e-26,2.05304e-26
572,4.48258e-14,2.39846e-26,1.03194e-25,3.28873e-26
573,3.59646e-14,4.00795e-26,9.0872e-26,3.02644e-26
574,2.88091e-14,3.35004e-26,6.67283e-26,5.74372e-26
575,2.30401e-14,2.95327e-26,1.05489e-25,5.13269e-26
576,1.83963e-14,3.56949e-26,4.96743e-26,3.2475e-26
577,1.46643e-14,2.19437e-26,6.62481e-26,4.40569e-26
578,1.16699e-14,6.37807e-26,5.41973e-26,2.37774e-26
579,9.27126e-15,4.00559e-26,3.18066e-26,4.30305e-26
580,7.35305e-15,4.66464e-26,6.10198e-26,3.80771e-26
581,5.82165e-15,3.91577e-26,6.11936e-26,2.54518e-26
582,4.60112e-15,4.16423e-26,9.47065e-26,2.53188e-26
583,3.63004e-15,6.28311e-26,4.62308e-26,3.63964e-26
584,2.85876e-15,4.73715e-26,4.54046e-26,5.43949e-26
585,2.24727e-15,6.99076e-26,6.57223e-26,4.27469e-26
586,1.76332e-15,2.88996e-26,3.78913e-26,3.85735e-26
587,1.38101e-15,4.65153e-26,5.24183e-26,3.84887e-26
588,1.07954e-15,4.8178e-26,4.12836e-26,5.25836e-26
589,8.42269e-16,5.94193e-26,6.93082e-26,8.53368e-26
590,6.5587e-16,6.42526e-26,4.52639e-26,4.31615e-26
591,5.09716e-16,2.14823e-26,4.34582e-26,6.418e-26
592,3.95341e-16,5.12799e-26,5.67383e-26,2.16858e-26
593,3.0601e-16,5.07456e-26,3.43897e-26,6.72312e-26
594,2.36379e-16,5.49023e-26,2.84316e-26,6.48067e-26
595,1.82214e-16,3.9417e-26,4.16535e-26,3.76876e-26
596,1.40163e-16,8.45777e-26,6.71406e-26,5.51861e-26
597,1.07588e-16,5.98555e-26,3.06101e-26,5.05418e-26
598,8.24033e-17,8.93157e-26,3.66497e-26,8.83941e-26
599,6.29769e-17,7.43408e-26,2.67954e-26,5.54125e-26
600,4.80226e-17,4.26614e-26,3.7527e-26,7.2395e-26
601,3.65367e-17,9.34492e-26,2.79114e-26,3.999e-26
602,2.77346e-17,8.1945e-26,3.44876e-26,8.16261e-26
603,2.10038e-17,1.27778e-25,2.14055e-26,5.70977e-26
604,1.58695e-17,5.87873e-26,1.40791e-26,9.40804e-26
605,1.19617e-17,8.41121e-26,4.29522e-26,7.97125e-26
606,8.9944e-18,6.61091e-26,3.32147e-26,9.45895e-26
607,6.74653e-18,9.70829e-26,3.1674e-26,8.2361e-26
608,5.04831e-18,6.34055e-26,1.79609e-26,8.30139e-26
609,3.76784e-18,9.6575e-26,3.3885e-26,7.26919e-26
610,2.80506e-18,7.8738e-26,3.88208e-26,1.0715e-25
611,2.08275e-18,1.16405e-25,3.75113e-26,1.14022e-25
612,1.54266e-18,7.00167e-26,2.47201e-26,7.117e-26
613,1.13945e-18,8.56065e-26,4.59282e-26,7.73173e-26
614,8.39455e-19,9.55701e-26,2.44552e-26,9.6556e-26
615,6.16628e-19,1.50893e-25,4.00646e-26,1.3962e-25
616,4.51855e-19,9.49919e-26,2.86612e-26,8.98888e-26
617,3.30132e-19,1.05045e-25,2.81453e-26,8.31912e-26
618,2.40537e-19,1.107e-25,3.12501e-26,9.7486e-26
619,1.74742e-19,1.2258e-25,5.7693e-26,1.53219e-25
620,1.26609e-19,7.0803e-26,5.23897e-26,8.75614e-26
621,9.14449e-20,1.36498e-25,6.90712e-26,8.00911e-26
622,6.58638e-20,1.4136e-25,6.61894e-26,1.32165e-25
623,4.7268e-20,1.59918e-25,6.69739e-26,1.48913e-25
624,3.38484e-20,8.43235e-26,4.72612e-26,1.02384e-25
625,2.41473e-20,1.1736e-25,4.4117e-26,1.25031e-25
626,1.71878e-20,9.36011e-26,4.63685e-26,1.55715e-25
627,1.21853e-20,1.251e-25,6.63916e-26,1.21443e-25
628,8.6283e-21,7.33896e-26,8.92654e-26,1.16857e-25
629,6.08235e-21,1.29724e-25,6.80103e-26,1.16329e-25
630,4.2723e-21,1.56785e-25,1.06684e-25,2.12191e-25
631,2.99059e-21,1.17947e-25,8.58942e-26,1.01249e-25
632,2.09036e-21,9.11161e-26,6.15653e-26,1.22064e-25
633,1.45507e-21,1.33508e-25,6.91078e-26,1.21027e-25
634,1.01054e-21,1.55421e-25,1.32755e-25,2.09457e-25
635,6.99426e-22,1.06958e-25,1.17194e-25,1.41326e-25
636,4.81247e-22,1.61446e-25,1.55103e-25,1.66696e-25
637,3.32293e-22,1.33827e-25,9.10411e-26,1.38939e-25
638,2.25651e-22,1.36202e-25,1.22949e-25,1.44693e-25
639,1.57055e-22,9.85673e-26,1.16315e-25,1.30819e-25
640,1.06829e-22,1.30432e-25,1.70217e-25,1.49023e-25
641,7.25006e-23,1.3998e-25,1.65511e-25,1.84359e-25
642,4.94845e-23,1.44254e-25,1.32393e-25,1.06367e-25
643,3.418e-23,1.52883e-25,1.63376e-25,1.54517e-25
644,2.35449e-23,1.40373e-25,1.36082e-25,1.41363e-25
645,1.58886e-23,1.46305e-25,1.88408e-25,1.86478e-25
646,1.09989e-23,1.13877e-25,1.41759e-25,1.32486e-25
647,7.85218e-24,1.34578e-25,1.84776e-25,1.48857e-25
648,5.96264e-24,1.49225e-25,2.16569e-25,2.11359e-25
649,4.05785e-24,1.43525e-25,1.56386e-25,1.34105e-25
650,3.14073e-24,1.44157e-25,1.90409e-25,1.263e-25
651,2.31605e-24,1.34606e-25,1.90761e-25,1.30137e-25
652,1.90625e-24,1.60071e-25,1.91909e-25,1.83607e-25
653,1.64421e-24,1.42614e-25,1.69483e-25,1.28519e-25
654,1.28149e-24,1.30953e-25,2.14448e-25,1.17057e-25
655,1.22775e-24,1.32285e-25,2.11182e-25,1.55362e-25
656,1.06547e-24,1.26501e-25,1.74164e-25,9.7356e-26
657,1.18063e-24,1.81672e-25,2.66933e-25,1.33295e-25
658,1.01141e-24,1.47717e-25,2.18972e-25,1.47808e-25
659,9.41432e-25,1.51628e-25,2.16621e-25,1.15397e-25
660,1.0768e-24,2.05516e-25,2.60288e-25,1.11073e-25
661,8.21689e-25,1.40591e-25,1.62533e-25,1.1527e-25
662,9.06738e-25,1.4959e-25,2.01742e-25,1.30602e-25
663,9.79809e-25,1.94409e-25,2.37766e-25,1.00516e-25
664,8.27539e-25,1.65184e-25,1.77306e-25,1.14276e-25
665,9.46983e-25,1.5754e-25,1.96654e-25,1.39517e-25
666,8.453e-25,1.61163e-25,1.83005e-25,7.36674e-26
667,7.89505e-25,1.43168e-25,1.96709e-25,9.29545e-26
668,9.20278e-25,1.12839e-25,2.1516e-25,1.33644e-25
669,7.92973e-25,1.54639e-25,1.94012e-25,3.82343e-26
670,8.11179e-25,1.8064e-25,1.87269e-25,6.21534e-26
671,8.3692e-25,1.14581e-25,1.53567e-25,6.63678e-26
672,6.83636e-25,1.33026e-25,1.30303e-25,4.01453e-26
673,8.59826e-25,1.81821e-25,1.44385e-25,8.41272e-26
674,8.79634e-25,1.61229e-25,1.16191e-25,6.44675e-26
675,7.41543e-25,1.56969e-25,1.10826e-25,4.33887e-26
676,8.97155e-25,1.93767e-25,1.44292e-25,5.64198e-26
677,8.35312e-25,1.8669e-25,1.47455e-25,4.08115e-26
678,7.514e-25,1.67034e-25,1.05322e-25,2.41865e-26
679,9.37383e-25,1.66411e-25,1.36017e-25,5.53934e-26
680,8.52617e-25,1.58583e-25,1.22162e-25,5.39709e-26
681,7.84741e-25,1.54977e-25,6.56805e-26,3.35722e-26
682,9.43317e-25,2.0168e-25,1.18306e-25,3.46032e-26
683,9.20943e-25,2.04973e-25,8.84736e-26,2.74376e-26
684,8.13218e-25,1.07805e-25,5.74787e-26,1.95811e-26
685,8.28556e-25,1.46706e-25,6.63463e-26,1.12518e-26
686,1.08835e-24,2.21026e-25,7.04638e-26,2.84618e-26
687,8.34977e-25,1.26507e-25,5.26606e-26,1.8232e-26
688,8.9742e-25,2.00981e-25,4.67643e-26,1.35778e-26
689,1.02189e-24,1.57862e-25,6.95683e-26,3.23643e-26
690,8.25011e-25,9.86745e-26,4.3579e-26,6.87066e-27
691,9.20741e-25,1.57724e-25,3.94843e-26,1.01633e-26
692,9.38615e-25,1.48985e-25,4.39787e-26,1.91696e-26
693,1.00858e-24,1.80048e-25,4.06933e-26,5.22276e-27
694,9.40343e-25,1.61473e-25,2.49978e-26,2.58616e-26
695,9.1332e-25,1.7994e-25,3.71544e-26,9.60507e-27
696,9.79167e-25,1.50955e-25,4.39741e-26,1.33283e-26
697,1.02855e-24,1.85873e-25,3.73715e-26,5.17539e-27
698,9.35625e-25,1.28597e-25,4.29623e-26,3.86236e-27
699,1.05234e-24,1.6605e-25,2.81872e-26,2.09462e-26
700,1.00388e-24,2.05955e-25,2.26884e-26,-3.97188e-27
701,1.12893e-24,1.8973e-25,2.1787e-26,8.54758e-27
702,8.84898e-25,1.52478e-25,2.26609e-26,6.66193e-27
703,1.15275e-24,2.2547e-25,3.07046e-26,1.90951e-27
704,1.03321e-24,2.36924e-25,2.58736e-26,6.16822e-27
705,1.1203e-24,2.28767e-25,1.65017e-26,1.10964e-27
706,9.38654e-25,1.74255e-25,1.82268e-26,4.32049e-27
707,9.67415e-25,1.99059e-25,1.34472e-26,7.96903e-29
708,9.69946e-25,2.34408e-25,6.77343e-27,5.14942e-27
709,1.05534e-24,2.82398e-25,1.62607e-26,-5.3201e-28
710,9.52687e-25,2.4194e-25,6.87e-27,5.43331e-27
711,1.05443e-24,3.08326e-25,8.47619e-27,4.09585e-27
712,1.11864e-24,3.50613e-25,8.26999e-27,2.51241e-28
713,9.41091e-25,2.77117e-25,-1.12879e-27,2.60315e-28
714,1.11294e-24,3.43503e-25,2.0709e-27,1.48603e-27
715,7.79826e-25,2.89348e-25,6.6171e-28,-6.49708e-28
716,1.09662e-24,4.32681e-25,5.06445e-27,1.13779e-27
717,8.42427e-25,3.42837e-25,-1.13727e-27,3.62682e-28
718,1.04169e-24,4.17316e-25,5.86325e-27,1.71357e-27
719,9.95152e-25,4.59793e-25,3.34413e-27,3.2315e-27
720,7.83782e-25,2.70618e-25,3.83651e-27,8.60644e-28
721,1.01129e-24,5.19739e-25,3.0358e-28,4.56817e-29
722,9.16075e-25,4.57991e-25,1.11923e-27,1.02364e-27
723,1.01251e-24,5.69081e-25,3.88169e-27,2.29401e-28
724,1.14927e-24,6.28601e-25,2.34759e-27,7.4435e-28
725,8.47711e-25,4.80333e-25,3.69215e-27,-7.48051e-28
726,1.03925e-24,5.96308e-25,4.48227e-27,-4.83184e-28
727,8.58782e-25,5.60429e-25,2.89328e-27,1.11559e-27
728,9.23987e-25,5.60055e-25,3.40749e-27,1.67511e-29
729,1.18416e-24,7.52654e-25,3.95113e-27,8.40624e-27
730,1.02927e-24,6.76432e-25,8.14214e-27,2.70011e-28
731,9.27575e-25,6.08541e-25,2.86157e-26,1.06918e-26
732,1.12567e-24,7.34252e-25,2.30195e-26,-1.75531e-27
733,8.94494e-25,5.87812e-25,3.67959e-26,1.82386e-26
734,1.00681e-24,7.21801e-25,3.2764e-26,4.79066e-27
735,1.03229e-24,6.66366e-25,3.10158e-26,2.67408e-26
736,1.00203e-24,6.9612e-25,7.34023e-26,2.57459e-27
737,8.97778e-25,5.91755e-25,4.90518e-26,1.75525e-26
738,1.21926e-24,8.00483e-25,7.0713e-26,1.73541e-26
739,1.12647e-24,7.63199e-25,6.80656e-26,2.32871e-26
740,9.17228e-25,5.64157e-25,9.45369e-26,2.23746e-26
741,1.02262e-24,6.77154e-25,7.19376e-26,1.51554e-26
742,1.04086e-24,6.49085e-25,5.6173e-26,3.43778e-26
743,1.11607e-24,7.61759e-25,1.37597e-25,1.50542e-26
744,8.66186e-25,5.0292e-25,8.64111e-26,3.56698e-26
745,1.18708e-24,7.30948e-25,1.29726e-25,3.59888e-26
746,1.03432e-24,5.74626e-25,8.92203e-26,2.83222e-26
747,9.26487e-25,4.5858e-25,1.51997e-25,4.80012e-26
748,1.03526e-24,5.78956e-25,1.3211e-25,1.84045e-26
749,1.0552e-24,5.29173e-25,8.93443e-26,5.25568e-26
750,1.14163e-24,5.3529e-25,1.83129e-25,4.1597e-26
751,8.83994e-25,4.38413e-25,1.13516e-25,3.3131e-26
752,8.79199e-25,3.32234e-25,1.57568e-25,7.16335e-26
753,1.01529e-24,4.24667e-25,1.42364e-25,3.97902e-26
754,1.05009e-24,4.55081e-25,8.14724e-26,5.16838e-26
755,1.05809e-24,3.0208e-25,2.17509e-25,5.26683e-26
756,8.32356e-25,3.35544e-25,1.12646e-25,3.33822e-26
757,9.0247e-25,2.43495e-25,1.21553e-25,7.63719e-26
758,1.00708e-24,3.48092e-25,1.37148e-25,3.42127e-26
759,1.04633e-24,3.18854e-25,1.17993e-25,2.80424e-26
760,1.08742e-24,2.36726e-25,1.90529e-25,6.89661e-26
761,8.78172e-25,1.49676e-25,1.54609e-25,5.23675e-26
762,8.14899e-25,1.69358e-25,9.9254e-26,7.53717e-26
763,8.85014e-25,1.61378e-25,1.09221e-25,6.19413e-26
764,9.58346e-25,2.05518e-25,1.14699e-25,3.37091e-26
765,1.1964e-24,2.30593e-25,1.38306e-25,4.21992e-26
766,1.2904e-24,2.61735e-25,1.87322e-25,5.47156e-26
767,1.21347e-24,1.67978e-25,2.07339e-25,5.77196e-26
768,9.74326e-25,1.34266e-25,1.41599e-25,6.02701e-26
769,8.30785e-25,1.09277e-25,1.02842e-25,8.96338e-26
770,8.19803e-25,1.07698e-25,1.21907e-25,5.57521e-26
771,8.6727e-25,1.8386e-25,9.84746e-26,2.78988e-26
772,1.06743e-24,2.529e-25,9.36359e-26,6.90454e-26
773,1.25768e-24,1.93197e-25,1.63517e-25,6.38781e-26
774,1.44499e-24,3.29254e-25,2.24913e-25,4.44894e-26
775,1.56552e-24,3.02985e-25,2.76794e-25,1.197e-25
776,1.52738e-24,2.75138e-25,2.45664e-25,1.58485e-25
777,1.65058e-24,2.9573e-25,3.23079e-25,1.67504e-25
778,1.2749e-24,2.24162e-25,2.80172e-25,1.06288e-25
779,1.22069e-24,1.80152e-25,2.70597e-25,1.65622e-25
780,1.17716e-24,1.97803e-25,2.95558e-25,1.88956e-25
781,8.81362e-25,1.84682e-25,2.09328e-25,1.34128e-25
782,6.5563e-25,1.26511e-25,1.87663e-25,9.28781e-26
783,5.53555e-25,8.35929e-26,1.50228e-25,1.16106e-25
784,4.64111e-25,1.06728e-25,1.06206e-25,1.28675e-25
785,3.75889e-25,8.38547e-26,1.09091e-25,7.27356e-26
786,3.12942e-25,5.37828e-26,8.75203e-26,1.01656e-25
787,2.23281e-25,4.14607e-26,1.04708e-25,2.8949e-26
788,2.11963e-25,2.85217e-26,6.92497e-26,7.1788e-26
789,2.0535e-25,4.08352e-26,4.21471e-26,9.29081e-26
790,1.39453e-25,3.90213e-26,6.08073e-26,1.44643e-26
791,1.19749e-25,2.3368e-26,3.05258e-26,3.62957e-26
792,1.17218e-25,3.04926e-26,2.84824e-26,2.84191e-26
793,1.10703e-25,7.93116e-27,3.80549e-26,3.9232e-26
794,1.12787e-25,3.0694e-26,2.79293e-26,3.2674e-26
795,7.90129e-26,9.28704e-27,1.4289e-26,2.43265e-26
796,8.94449e-26,1.1604e-26,3.07189e-26,1.9266e-26
797,1.14239e-25,2.12808e-26,3.36017e-26,3.24295e-26
798,1.02585e-25,1.72315e-26,7.50648e-27,3.49828e-26
799,7.04805e-26,1.36748e-26,1.98828e-26,1.29133e-26
800,8.62236e-26,2.93859e-26,1.89265e-26,2.84157e-27
801,9.52555e-26,1.09226e-26,6.16839e-27,3.80101e-26
802,1.0387e-25,6.82768e-27,2.02997e-26,2.34501e-26
803,7.48903e-26,8.09743e-27,1.25257e-26,1.50959e-26
804,7.94897e-26,2.29207e-26,8.51524e-27,7.15617e-27
805,1.06506e-25,2.00652e-26,1.12858e-26,2.25865e-26
806,9.39675e-26,1.42453e-26,1.24003e-26,1.62788e-26
807,8.15787e-26,1.07107e-27,1.03138e-26,2.70824e-26
808,9.15128e-26,1.88654e-26,1.12467e-26,1.80604e-26
809,9.96424e-26,1.98163e-26,7.55513e-27,1.10393e-26
810,9.90471e-26,2.27783e-26,8.33198e-27,1.70565e-26
811,1.03604e-25,2.25991e-27,1.46455e-26,3.31645e-26
812,7.98738e-26,4.9691e-27,5.1763e-27,5.73453e-27
813,9.293e-26,1.77992e-26,1.44596e-26,1.04302e-27
814,1.06401e-25,2.00224e-26,4.70729e-27,1.55641e-26
815,9.34314e-26,4.35808e-27,6.68166e-28,2.69519e-26
816,1.05696e-25,2.13501e-27,1.02313e-26,2.26705e-26
817,8.502e-26,9.30853e-27,6.84205e-27,5.42917e-27
818,9.35334e-26,1.79588e-26,2.23084e-27,9.84367e-27
819,1.21939e-25,1.72682e-26,8.0227e-27,2.5766e-26
820,9.1774e-26,7.23299e-27,2.42359e-27,4.71738e-27
821,1.03975e-25,6.80646e-27,7.74376e-27,1.95676e-26
822,6.211e-26,5.48646e-27,1.23751e-27,-5.23854e-28
823,9.43706e-26,8.91662e-27,7.28791e-28,1.60556e-26
824,6.95127e-26,7.4575e-27,7.11819e-28,1.50781e-26
825,7.05011e-26,1.4797e-27,4.88074e-27,7.24925e-27
826,7.46975e-26,5.49469e-27,2.88486e-27,9.09911e-27
827,6.00705e-26,1.17231e-26,5.68647e-28,6.14296e-29
828,9.77574e-26,1.69874e-26,2.98812e-27,1.6366e-26
829,6.05922e-26,7.45706e-28,2.03538e-27,1.30935e-26
830,3.70845e-26,5.91992e-27,2.57892e-27,-3.38047e-27
831,6.26018e-26,4.14431e-27,5.85949e-27,1.25254e-26
832,6.25616e-26,2.17578e-26,-1.08422e-27,1.36308e-26
833,4.12086e-26,4.54176e-27,1.88497e-27,2.34264e-27
834,4.3789e-26,2.91898e-27,6.12196e-27,4.87082e-27
835,6.1281e-26,1.6542e-26,3.13612e-27,1.07302e-26
836,3.11464e-26,6.6802e-27,1.77452e-27,5.79654e-28
837,4.04614e-26,7.33782e-27,1.39157e-28,7.89066e-27
838,5.72052e-26,1.08736e-26,5.02117e-27,1.33462e-26
839,2.75874e-26,3.96614e-27,4.50848e-27,3.03464e-27
840,4.63904e-26,1.35628e-26,4.78707e-27,1.84915e-27
841,5.24944e-26,1.70191e-26,-1.56275e-27,1.67582e-26
842,3.78126e-26,7.14231e-27,1.1383e-26,4.15719e-27
843,4.74796e-26,1.17349e-26,5.36863e-27,6.55139e-27
844,5.90219e-26,8.52972e-27,1.08537e-26,1.71162e-26
845,3.7413e-26,1.29233e-26,-9.82491e-28,5.04237e-27
846,5.84087e-26,1.18141e-26,6.71511e-27,8.31515e-27
847,7.80399e-26,1.47919e-26,1.04293e-26,1.32039e-26
848,5.95056e-26,9.636e-27,4.77056e-27,1.0471e-26
