t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
1265,0.0239899,7.29007,0.937801,284.979,0.0382091,11.611
1266,0.025417,7.72044,0.934594,283.884,0.0399887,12.1466
1267,0.0273337,8.29905,0.930539,282.531,0.0421271,12.7907
1268,0.029734,9.02394,0.925645,280.923,0.0446209,13.5419
1269,0.0326109,9.89276,0.919923,279.065,0.0474656,14.399
1270,0.0359562,10.9028,0.913387,276.962,0.0506564,15.3603
1271,0.0397603,12.051,0.906052,274.617,0.0541876,16.4238
1272,0.0440125,13.3339,0.897934,272.036,0.0580532,17.5877
1273,0.0487009,14.7478,0.889053,269.226,0.0622462,18.8496
1274,0.0538127,16.2885,0.879428,266.193,0.0667593,20.2073
1275,0.0593337,17.9516,0.869082,262.943,0.0715844,21.6581
1276,0.0652488,19.7323,0.858038,259.485,0.076713,23.1993
1277,0.0715421,21.6257,0.846322,255.826,0.0821359,24.828
1278,0.0781964,23.6264,0.83396,251.974,0.0878436,26.5412
1279,0.0851939,25.7288,0.82098,247.939,0.0938258,28.3357
1280,0.0925157,27.9272,0.807413,243.729,0.100072,30.2081
1281,0.100142,30.2154,0.793287,239.354,0.106571,32.155
1282,0.108053,32.5872,0.778636,234.825,0.11331,34.1727
1283,0.116228,35.0361,0.763493,230.15,0.12028,36.2575
1284,0.124644,37.5554,0.747891,225.341,0.127465,38.4056
1285,0.13328,40.1385,0.731866,220.409,0.134855,40.6129
1286,0.142112,42.7782,0.715452,215.363,0.142435,42.8755
1287,0.151119,45.4676,0.698688,210.217,0.150193,45.1892
1288,0.160275,48.1996,0.68161,204.98,0.158115,47.5497
1289,0.169559,50.9668,0.664256,199.665,0.166185,49.9528
1290,0.178944,53.7619,0.646664,194.283,0.174392,52.3941
1291,0.188408,56.5778,0.628873,188.846,0.182718,54.8691
1292,0.197926,59.407,0.610922,183.366,0.191151,57.3734
1293,0.207474,62.2421,0.59285,177.855,0.199676,59.9025
1294,0.217027,65.0759,0.574696,172.323,0.208276,62.4518
1295,0.226562,67.9012,0.5565,166.785,0.216938,65.0168
1296,0.236054,70.7107,0.5383,161.25,0.225646,67.5929
1297,0.245479,73.4973,0.520136,155.73,0.234385,70.1755
1298,0.254815,76.2541,0.502046,150.239,0.243139,72.7601
1299,0.264038,78.9742,0.484067,144.785,0.251895,75.3421
1300,0.273126,81.6508,0.466239,139.382,0.260636,77.9169
1301,0.282056,84.2775,0.448597,134.04,0.269347,80.4801
1302,0.290807,86.8479,0.431178,128.769,0.278014,83.0273
1303,0.299359,89.3559,0.414018,123.58,0.286622,85.5539
1304,0.307692,91.7954,0.397152,118.485,0.295157,88.0558
1305,0.315785,94.161,0.380612,113.491,0.303603,90.5285
1306,0.32362,96.447,0.364433,108.61,0.311947,92.9679
1307,0.331181,98.6484,0.348645,103.85,0.320174,95.3699
1308,0.338449,100.76,0.333278,99.2209,0.328272,97.7305
1309,0.34541,102.778,0.318363,94.7303,0.336227,100.046
1310,0.352049,104.698,0.303927,90.3866,0.344025,102.311
1311,0.358351,106.515,0.289996,86.1974,0.351654,104.524
1312,0.364304,108.227,0.276594,82.17,0.359101,106.681
1313,0.369898,109.829,0.263747,78.311,0.366355,108.777
1314,0.375121,111.32,0.251475,74.6267,0.373404,110.81
1315,0.379964,112.696,0.239798,71.1229,0.380238,112.777
1316,0.384421,113.955,0.228736,67.8047,0.386844,114.673
1317,0.388483,115.096,0.218304,64.6769,0.393213,116.497
1318,0.392146,116.117,0.208518,61.7436,0.399336,118.246
1319,0.395406,117.017,0.199392,59.0085,0.405203,119.917
1320,0.39826,117.796,0.190936,56.4747,0.410804,121.507
1321,0.400706,118.454,0.183161,54.1446,0.416134,123.014
1322,0.402745,118.99,0.176073,52.0203,0.421182,124.437
1323,0.404378,119.405,0.16968,50.1031,0.425943,125.772
1324,0.405607,119.7,0.163985,48.394,0.430409,127.019
1325,0.406436,119.876,0.158989,46.8932,0.434575,128.176
1326,0.40687,119.936,0.154695,45.6005,0.438435,129.241
1327,0.406916,119.881,0.151099,44.5151,0.441984,130.212
1328,0.406582,119.713,0.148199,43.6356,0.445219,131.089
1329,0.405876,119.436,0.14599,42.9601,0.448134,131.872
1330,0.404808,119.053,0.144463,42.4862,0.450728,132.558
1331,0.403391,118.567,0.143611,42.2111,0.452998,133.147
1332,0.401636,117.982,0.143423,42.1311,0.45494,133.64
1333,0.399558,117.302,0.143887,42.2424,0.456555,134.036
1334,0.39717,116.532,0.144988,42.5405,0.457842,134.334
1335,0.39449,115.677,0.146711,43.0205,0.458799,134.535
1336,0.391533,114.742,0.149039,43.6771,0.459428,134.639
1337,0.388318,113.731,0.151953,44.5045,0.459729,134.647
1338,0.384863,112.652,0.155433,45.4964,0.459704,134.558
1339,0.381188,111.509,0.159458,46.6462,0.459354,134.375
1340,0.377314,110.309,0.164004,47.947,0.458682,134.097
1341,0.373261,109.057,0.169047,49.3913,0.457692,133.726
1342,0.369052,107.762,0.174562,50.9716,0.456386,133.263
1343,0.364709,106.428,0.180523,52.6797,0.454768,132.709
1344,0.360254,105.064,0.186902,54.5075,0.452844,132.066
1345,0.355713,103.675,0.19367,56.4463,0.450618,131.336
1346,0.351108,102.269,0.200797,58.4874,0.448095,130.519
1347,0.346464,100.854,0.208255,60.6218,0.445281,129.619
1348,0.341805,99.4352,0.216011,62.8402,0.442183,128.636
1349,0.337157,98.0214,0.224035,65.1334,0.438808,127.574
1350,0.332545,96.6194,0.232294,67.4919,0.435161,126.434
1351,0.327993,95.2366,0.240755,69.906,0.431251,125.219
1352,0.323528,93.8801,0.249387,72.3662,0.427086,123.93
1353,0.319173,92.5573,0.258155,74.8626,0.422672,122.571
1354,0.314954,91.2752,0.267026,77.3855,0.41802,121.144
1355,0.310896,90.0411,0.275968,79.9253,0.413137,119.652
1356,0.307022,88.8618,0.284946,82.4721,0.408032,118.097
1357,0.303358,87.7444,0.293927,85.0164,0.402715,116.482
1358,0.299927,86.6954,0.302879,87.5486,0.397194,114.811
1359,0.296752,85.7216,0.311768,90.0592,0.391479,113.085
1360,0.293856,84.8292,0.320563,92.5389,0.385581,111.308
1361,0.291261,84.0245,0.329232,94.9785,0.379508,109.482
1362,0.288987,83.3135,0.337742,97.3691,0.373271,107.612
1363,0.287057,82.7019,0.346064,99.702,0.366879,105.699
1364,0.285489,82.1952,0.354167,101.969,0.360344,103.747
1365,0.284302,81.7986,0.362024,104.161,0.353675,101.759
1366,0.283514,81.5172,0.369604,106.27,0.346882,99.7371
1367,0.283142,81.3554,0.376881,108.289,0.339976,97.6855
1368,0.283203,81.3176,0.38383,110.211,0.332967,95.6068
1369,0.28371,81.4079,0.390424,112.028,0.325866,93.504
1370,0.284678,81.6299,0.39664,113.734,0.318682,91.3801
1371,0.286119,81.9869,0.402455,115.323,0.311425,89.2382
1372,0.288045,82.4818,0.407849,116.788,0.304106,87.081
1373,0.290464,83.1172,0.4128,118.124,0.296735,84.9117
1374,0.293387,83.8953,0.417291,119.326,0.289322,82.7329
1375,0.29682,84.8179,0.421305,120.39,0.281876,80.5475
1376,0.300769,85.8863,0.424825,121.311,0.274406,78.3583
1377,0.305239,87.1017,0.427838,122.086,0.266923,76.1681
1378,0.310233,88.4645,0.430331,122.711,0.259436,73.9794
1379,0.315753,89.975,0.432294,123.183,0.251953,71.7948
1380,0.3218,91.6329,0.433717,123.501,0.244484,69.617
1381,0.328371,93.4376,0.434592,123.663,0.237036,67.4483
1382,0.335466,95.3881,0.434915,123.666,0.229619,65.2911
1383,0.343079,97.4828,0.434681,123.511,0.222241,63.1478
1384,0.351205,99.72,0.433886,123.196,0.214909,61.0205
1385,0.359837,102.097,0.432532,122.723,0.207631,58.9115
1386,0.368968,104.612,0.430617,122.091,0.200415,56.8228
1387,0.378587,107.261,0.428146,121.302,0.193267,54.7563
1388,0.388683,110.041,0.425122,120.358,0.186194,52.714
1389,0.399244,112.948,0.421552,119.259,0.179204,50.6977
1390,0.410256,115.978,0.417442,118.01,0.172302,48.7091
1391,0.421704,119.126,0.412803,116.612,0.165493,46.7499
1392,0.433571,122.388,0.407645,115.069,0.158785,44.8216
1393,0.445839,125.757,0.401979,113.386,0.152181,42.9256
1394,0.458491,129.229,0.395822,111.566,0.145688,41.0633
1395,0.471505,132.798,0.389186,109.613,0.139309,39.2361
1396,0.48486,136.457,0.38209,107.534,0.13305,37.445
1397,0.498535,140.199,0.374551,105.332,0.126914,35.6912
1398,0.512505,144.019,0.366589,103.015,0.120906,33.9756
1399,0.526747,147.909,0.358225,100.588,0.115028,32.2993
1400,0.541236,151.861,0.34948,98.0579,0.109284,30.6631
1401,0.555945,155.869,0.340378,95.4309,0.103677,29.0677
1402,0.570847,159.924,0.330942,92.7141,0.0982102,27.5138
1403,0.585916,164.019,0.321198,89.9149,0.0928854,26.0019
1404,0.601123,168.146,0.311172,87.0408,0.0877049,24.5328
1405,0.616439,172.296,0.30089,84.0994,0.0826707,23.1066
1406,0.631835,176.462,0.290381,81.0987,0.0777844,21.7239
1407,0.647281,180.634,0.279671,78.0466,0.0730474,20.385
1408,0.662748,184.805,0.268791,74.9515,0.0684608,19.0901
1409,0.678204,188.966,0.25777,71.8217,0.0640257,17.8393
1410,0.69362,193.109,0.246637,68.6655,0.0597428,16.6328
1411,0.708964,197.224,0.235423,65.4914,0.0556126,15.4706
1412,0.724207,201.304,0.224158,62.308,0.0516355,14.3528
1413,0.739316,205.339,0.212873,59.1238,0.0478116,13.2793
1414,0.754261,209.323,0.201598,55.9474,0.0441409,12.25
1415,0.769013,213.245,0.190364,52.7873,0.0406233,11.2647
1416,0.78354,217.098,0.179202,49.6519,0.0372584,10.3233
1417,0.797813,220.873,0.168141,46.5496,0.0340459,9.42555
1418,0.811802,224.564,0.157213,43.4888,0.030985,8.57119
1419,0.825478,228.161,0.146446,40.4775,0.0280752,7.75993
1420,0.838813,231.657,0.135871,37.5238,0.0253156,6.99147
1421,0.851779,235.044,0.125516,34.6354,0.0227054,6.26545
1422,0.864348,238.316,0.115408,31.8201,0.0202436,5.58153
1423,0.876494,241.465,0.105576,29.0852,0.0179292,4.93932
1424,0.888192,244.485,0.0960466,26.4379,0.0157611,4.33843
1425,0.899417,247.369,0.086845,23.8852,0.0137382,3.77844
1426,0.910144,250.11,0.0779963,21.4336,0.0118593,3.25896
1427,0.920352,252.703,0.0695246,19.0895,0.0101232,2.77955
1428,0.930019,255.142,0.0614527,16.859,0.00852877,2.33979
1429,0.939123,257.423,0.0538023,14.7477,0.00707477,1.93926
1430,0.947646,259.539,0.0465941,12.7611,0.00576001,1.57754
1431,0.955569,261.487,0.0398473,10.904,0.00458331,1.2542
1432,0.962877,263.262,0.03358,9.18116,0.00354351,0.968836
1433,0.969552,264.86,0.0278088,7.59675,0.00263947,0.721045
1434,0.975581,266.278,0.022549,6.15461,0.00187012,0.510436
1435,0.980951,267.514,0.0178145,4.85817,0.00123439,0.336628
1436,0.985651,268.563,0.0136176,3.71042,0.000731286,0.199256
1437,0.989671,269.425,0.0099691,2.71395,0.000359871,0.0979701
1438,0.993002,270.096,0.00687834,1.87091,0.000119259,0.0324385
1439,0.995638,270.577,0.00435303,1.18299,8.63377e-06,0.00234634
1440,0.997573,270.866,0.0023993,0.65147,2.72457e-05,0.00739789
1441,0.998804,270.961,0.00102167,0.277165,0.000174418,0.0473172
1442,0.999327,270.865,0.000223031,0.0604517,0.000449548,0.121849
1443,0.999143,270.575,4.65432e-06,0.00126042,0.000852109,0.230757
1444,0.998252,270.094,0.000366176,0.0990752,0.00138165,0.373828
1445,0.996657,269.422,0.0013056,0.352938,0.00203779,0.550869
1446,0.99436,268.561,0.00281931,0.761452,0.00282025,0.761706
1447,0.991369,267.514,0.00490207,1.32279,0.00372879,1.00619
1448,0.98769,266.281,0.00754705,2.03469,0.00476327,1.28418
1449,0.983331,264.867,0.0107458,2.89447,0.00592361,1.59556
1450,0.978302,263.274,0.0144885,3.89904,0.00720981,1.94025
1451,0.972615,261.506,0.0187635,5.04492,0.00862191,2.31816
1452,0.966282,259.566,0.0235579,6.32822,0.01016,2.72923
1453,0.959318,257.46,0.0288573,7.74468,0.0118244,3.17341
1454,0.951739,255.192,0.0346458,9.28966,0.0136151,3.65066
1455,0.943561,252.767,0.0409063,10.9582,0.0155326,4.16096
1456,0.934803,250.189,0.0476201,12.745,0.017577,4.70429
1457,0.925484,247.466,0.0547676,14.6444,0.0197488,5.28064
1458,0.915624,244.602,0.0623278,16.6504,0.0220482,5.89001
1459,0.905246,241.604,0.0702786,18.7569,0.0244757,6.5324
1460,0.894372,238.479,0.0785966,20.9573,0.0270316,7.20782
1461,0.883026,235.233,0.0872578,23.245,0.0297163,7.91625
1462,0.871233,231.873,0.0962371,25.6128,0.0325302,8.65769
1463,0.859018,228.406,0.105508,28.0538,0.0354736,9.43214
1464,0.846409,224.84,0.115045,30.5605,0.0385467,10.2396
1465,0.833432,221.183,0.124819,33.1253,0.04175,11.0799
1466,0.820115,217.441,0.134802,35.7407,0.0450835,11.9532
1467,0.806486,213.623,0.144966,38.3988,0.0485474,12.8593
1468,0.792576,209.737,0.155282,41.0919,0.0521418,13.7981
1469,0.778414,205.791,0.16572,43.8118,0.0558667,14.7696
1470,0.764028,201.793,0.17625,46.5506,0.0597219,15.7736
1471,0.749451,197.751,0.186842,49.3004,0.0637073,16.8099
1472,0.734712,193.674,0.197465,52.053,0.0678225,17.8784
1473,0.719842,189.569,0.208091,54.8004,0.0720671,18.9788
1474,0.704872,185.445,0.218688,57.5348,0.0764405,20.1108
1475,0.689832,181.311,0.229226,60.2481,0.0809418,21.2742
1476,0.674754,177.173,0.239676,62.9327,0.0855702,22.4685
1477,0.659668,173.041,0.250007,65.5807,0.0903247,23.6935
1478,0.644604,168.922,0.260192,68.1847,0.0952038,24.9487
1479,0.629593,164.824,0.270201,70.7373,0.100206,26.2335
1480,0.614664,160.756,0.280006,73.2311,0.10533,27.5475
1481,0.599846,156.724,0.28958,75.6593,0.110574,28.8901
1482,0.585169,152.735,0.298895,78.015,0.115936,30.2605
1483,0.570659,148.799,0.307928,80.2916,0.121413,31.6582
1484,0.556346,144.92,0.316651,82.4829,0.127003,33.0824
1485,0.542256,141.107,0.325042,84.5828,0.132703,34.5322
1486,0.528414,137.365,0.333076,86.5857,0.13851,36.0067
1487,0.514845,133.702,0.340733,88.486,0.144421,37.5051
1488,0.501575,130.122,0.347992,90.2787,0.150432,39.0263
1489,0.488627,126.633,0.354833,91.9591,0.15654,40.5692
1490,0.476021,123.24,0.361238,93.5227,0.162741,42.1328
1491,0.463781,119.947,0.36719,94.9656,0.169029,43.7158
1492,0.451925,116.759,0.372673,96.2841,0.175402,45.3169
1493,0.440472,113.683,0.377675,97.4749,0.181853,46.9349
1494,0.429441,110.72,0.382181,98.5352,0.188378,48.5684
1495,0.418847,107.876,0.386181,99.4626,0.194972,50.2159
1496,0.408706,105.154,0.389666,100.255,0.201628,51.8759
1497,0.399032,102.557,0.392627,100.911,0.208341,53.5468
1498,0.389836,100.088,0.395059,101.429,0.215106,55.227
1499,0.381129,97.7491,0.396957,101.808,0.221914,56.9148
1500,0.372923,95.5428,0.398317,102.049,0.22876,58.6084
1501,0.365223,93.4707,0.39914,102.151,0.235637,60.3061
1502,0.358038,91.534,0.399424,102.115,0.242538,62.006
1503,0.351372,89.7338,0.399172,101.941,0.249455,63.7061
1504,0.34523,88.0706,0.398388,101.632,0.256381,65.4046
1505,0.339614,86.5445,0.397078,101.188,0.263308,67.0994
1506,0.334524,85.1553,0.395248,100.613,0.270228,68.7884
1507,0.32996,83.9026,0.392907,99.9087,0.277133,70.4696
1508,0.32592,82.7853,0.390065,99.0784,0.284014,72.1409
1509,0.322402,81.8022,0.386735,98.1254,0.290863,73.8
1510,0.319398,80.9516,0.38293,97.0537,0.297672,75.4449
1511,0.316905,80.2315,0.378665,95.8674,0.30443,77.0733
1512,0.314914,79.6397,0.373956,94.5711,0.31113,78.6829
1513,0.313415,79.1733,0.368822,93.1698,0.317763,80.2715
1514,0.3124,78.8294,0.363282,91.6687,0.324318,81.8368
1515,0.311856,78.6048,0.357356,90.0734,0.330788,83.3766
1516,0.31177,78.4957,0.351068,88.3898,0.337162,84.8886
1517,0.31213,78.4984,0.344439,86.624,0.343431,86.3705
1518,0.312918,78.6086,0.337495,84.7825,0.349586,87.82
1519,0.314121,78.8219,0.330261,82.872,0.355618,89.2348
1520,0.315719,79.1336,0.322764,80.8995,0.361517,90.6128
1521,0.317695,79.5388,0.315031,78.872,0.367274,91.9516
1522,0.320029,80.0325,0.307092,76.797,0.372879,93.2491
1523,0.322703,80.6092,0.298974,74.6819,0.378324,94.503
1524,0.325693,81.2634,0.290708,72.5344,0.383598,95.7112
1525,0.32898,81.9895,0.282326,70.3622,0.388694,96.8717
1526,0.33254,82.7817,0.273858,68.1734,0.393602,97.9823
1527,0.336351,83.6339,0.265335,65.9758,0.398314,99.0411
1528,0.340389,84.5401,0.256791,63.7775,0.402821,100.046
1529,0.344629,85.4942,0.248257,61.5866,0.407114,100.995
1530,0.349048,86.4898,0.239766,59.4111,0.411186,101.887
1531,0.35362,87.5206,0.231351,57.2592,0.415028,102.719
1532,0.358321,88.5804,0.223045,55.1389,0.418634,103.49
1533,0.363124,89.6626,0.21488,53.0582,0.421995,104.199
1534,0.368006,90.761,0.20689,51.0251,0.425105,104.843
1535,0.372939,91.8692,0.199105,49.0473,0.427956,105.422
1536,0.377898,92.9808,0.191559,47.1326,0.430543,105.934
1537,0.382858,94.0894,0.184283,45.2884,0.432859,106.377
1538,0.387794,95.189,0.177307,43.5223,0.434899,106.752
1539,0.39268,96.2734,0.170663,41.8414,0.436657,107.055
1540,0.397492,97.3365,0.164379,40.2526,0.438128,107.287
1541,0.402205,98.3723,0.158486,38.7628,0.439309,107.447
1542,0.406796,99.3753,0.15301,37.3785,0.440194,107.534
1543,0.41124,100.34,0.147979,36.1059,0.440781,107.547
1544,0.415515,101.26,0.14342,34.9509,0.441065,107.486
1545,0.419598,102.131,0.139356,33.9193,0.441046,107.351
1546,0.423469,102.947,0.135812,33.0164,0.44072,107.141
1547,0.427105,103.704,0.13281,32.2471,0.440085,106.856
1548,0.430488,104.397,0.130371,31.6162,0.439141,106.496
1549,0.433597,105.022,0.128516,31.1279,0.437887,106.061
1550,0.436415,105.574,0.127262,30.7861,0.436323,105.552
1551,0.438925,106.05,0.126626,30.5945,0.43445,104.969
1552,0.441109,106.445,0.126624,30.556,0.432267,104.312
1553,0.442953,106.758,0.127268,30.6734,0.429778,103.582
1554,0.444444,106.983,0.128573,30.949,0.426984,102.78
1555,0.445567,107.119,0.130546,31.3847,0.423887,101.907
1556,0.446311,107.163,0.133197,31.9819,0.420491,100.964
1557,0.446666,107.114,0.136534,32.7417,0.4168,99.9515
1558,0.446622,106.968,0.14056,33.6645,0.412818,98.8715
1559,0.446172,106.725,0.145278,34.7506,0.40855,97.7253
1560,0.445308,106.383,0.150691,35.9997,0.404001,96.5143
1561,0.444025,105.941,0.156798,37.4108,0.399177,95.2404
1562,0.442319,105.399,0.163596,38.9829,0.394084,93.9052
1563,0.440187,104.757,0.171082,40.7143,0.388731,92.5108
1564,0.437628,104.014,0.179248,42.603,0.383124,91.0592
1565,0.434641,103.171,0.188088,44.6463,0.377271,89.5524
1566,0.431228,102.228,0.197591,46.8414,0.371181,87.9929
1567,0.427392,101.187,0.207746,49.1848,0.364863,86.383
1568,0.423135,100.049,0.218539,51.6729,0.358326,84.7251
1569,0.418463,98.8152,0.229956,54.3013,0.351581,83.0218
1570,0.413383,97.4879,0.241979,57.0657,0.344638,81.2757
1571,0.407903,96.0691,0.25459,59.9609,0.337508,79.4897
1572,0.40203,94.5614,0.267768,62.9817,0.330202,77.6666
1573,0.395776,92.9676,0.281492,66.1223,0.322731,75.8093
1574,0.389152,91.2905,0.295739,69.3769,0.315109,73.9208
1575,0.382171,89.5337,0.310483,72.7389,0.307346,72.0041
1576,0.374845,87.7005,0.325698,76.2018,0.299457,70.0624
1577,0.36719,85.7947,0.341356,79.7585,0.291454,68.0988
1578,0.359222,83.8204,0.357428,83.4019,0.28335,66.1167
1579,0.350957,81.7818,0.373884,87.1245,0.275159,64.1192
1580,0.342412,79.6833,0.390692,90.9185,0.266895,62.1096
1581,0.333608,77.5294,0.40782,94.7761,0.258572,60.0914
1582,0.324562,75.3251,0.425233,98.6889,0.250204,58.0679
1583,0.315296,73.0751,0.442898,102.649,0.241806,56.0425
1584,0.30583,70.7845,0.460778,106.647,0.233391,54.0185
1585,0.296186,68.4586,0.478838,110.676,0.224976,51.9995
1586,0.286386,66.1027,0.497041,114.725,0.216573,49.9887
1587,0.276453,63.7222,0.515348,118.787,0.208199,47.9897
1588,0.26641,61.3225,0.533723,122.853,0.199868,46.0058
1589,0.25628,58.9093,0.552126,126.913,0.191594,44.0403
1590,0.246089,56.4881,0.570519,130.959,0.183393,42.0967
1591,0.235859,54.0646,0.588862,134.981,0.175279,40.1781
1592,0.225616,51.6444,0.607118,138.972,0.167266,38.2879
1593,0.215384,49.2332,0.625246,142.921,0.15937,36.4293
1594,0.205188,46.8367,0.643209,146.821,0.151604,34.6055
1595,0.195052,44.4603,0.660966,150.661,0.143982,32.8195
1596,0.185001,42.1098,0.67848,154.435,0.136519,31.0744
1597,0.17506,39.7905,0.695712,158.133,0.129228,29.3731
1598,0.165252,37.508,0.712625,161.747,0.122122,27.7186
1599,0.155603,35.2674,0.729182,165.27,0.115215,26.1135
1600,0.146134,33.0741,0.745347,168.692,0.108519,24.5608
1601,0.136871,30.9331,0.761082,172.006,0.102047,23.0628
1602,0.127834,28.8493,0.776355,175.206,0.0958105,21.6223
1603,0.119047,26.8276,0.791131,178.283,0.0898216,20.2415
1604,0.110532,24.8725,0.805377,181.231,0.0840912,18.9227
1605,0.102308,22.9885,0.819062,184.043,0.0786303,17.6682
1606,0.0943962,21.1799,0.832155,186.713,0.0734492,16.48
1607,0.0868162,19.4508,0.844626,189.235,0.0685576,15.36
1608,0.0795863,17.8049,0.856449,191.603,0.0639649,14.3101
1609,0.0727243,16.2459,0.867596,193.812,0.05968,13.3319
1610,0.0662469,14.7771,0.878042,195.857,0.0557109,12.4269
1611,0.0601699,13.4017,0.887765,197.733,0.0520655,11.5966
1612,0.0545079,12.1227,0.896741,199.437,0.0487507,10.8423
1613,0.0492747,10.9425,0.904952,200.964,0.0457732,10.1649
1614,0.0444828,9.86366,0.912379,202.312,0.0431387,9.56562
1615,0.0401435,8.88818,0.919004,203.477,0.0408525,9.04516
1616,0.0362672,8.0179,0.924813,204.456,0.0389193,8.60422
1617,0.0328629,7.25437,0.929794,205.249,0.037343,8.24334
1618,0.0299383,6.59883,0.933935,205.852,0.036127,7.96288
1619,0.0275001,6.05225,0.937226,206.265,0.0352738,7.76309
1620,0.0255535,5.61531,0.939661,206.488,0.0347856,7.64404
1621,0.0241025,5.28841,0.941234,206.519,0.0346635,7.60564
1622,0.0231499,5.07165,0.941942,206.36,0.0349084,7.64769
1623,0.022697,4.96482,0.941783,206.009,0.03552,7.76979
1624,0.0227439,4.96746,0.940758,205.47,0.0364978,7.97142
1625,0.0232895,5.07881,0.93887,204.742,0.0378402,8.25192
1626,0.0243313,5.29782,0.936123,203.828,0.0395453,8.61046
1627,0.0258656,5.62316,0.932524,202.73,0.0416104,9.04608
