t,T+R,N_0,N_1,N_2,N_3
353,0.225121,1.23784e-27,1.14931e-28,-3.73118e-29,5.36486e-28
354,0.221068,9.35422e-28,1.53584e-28,9.75732e-30,5.74219e-28
355,0.217042,1.03597e-27,1.93547e-28,5.04868e-29,4.96468e-28
356,0.213047,1.15064e-27,2.32242e-28,1.45073e-28,5.56477e-28
357,0.209084,5.41013e-28,2.80626e-28,1.86277e-28,5.07609e-28
358,0.205158,8.94812e-28,3.5028e-28,3.03105e-28,5.73801e-28
359,0.20127,7.34485e-28,2.61349e-28,4.84475e-28,4.86564e-28
360,0.197423,6.98456e-28,2.73829e-28,4.5479e-28,4.8108e-28
361,0.193619,7.43479e-28,2.62785e-28,5.50158e-28,4.34388e-28
362,0.18986,9.3041e-28,2.38552e-28,6.11629e-28,3.94005e-28
363,0.18615,7.85259e-28,2.59737e-28,7.51834e-28,4.30951e-28
364,0.182489,1.09218e-27,2.35382e-28,7.65906e-28,4.00209e-28
365,0.17888,1.52512e-27,2.38126e-28,6.84275e-28,3.18858e-28
366,0.175324,1.76518e-27,1.70561e-28,7.84222e-28,2.72024e-28
367,0.171823,2.11646e-27,1.82072e-28,8.7024e-28,2.87555e-28
368,0.168379,2.63205e-27,2.08666e-28,7.60145e-28,2.24745e-28
369,0.164992,2.80571e-27,2.54568e-28,7.05895e-28,1.64168e-28
370,0.161664,2.763e-27,2.05472e-28,8.06059e-28,1.67433e-28
371,0.158396,3.24464e-27,3.35116e-28,6.35507e-28,1.21553e-28
372,0.155188,3.02119e-27,3.41223e-28,6.24543e-28,7.37427e-29
373,0.152042,3.15864e-27,2.70897e-28,6.73645e-28,5.87101e-29
374,0.148957,3.15371e-27,3.26631e-28,5.193e-28,4.64086e-29
375,0.145935,3.41709e-27,2.24361e-28,5.12421e-28,2.58462e-29
376,0.142974,2.57251e-27,3.72863e-28,3.93741e-28,2.75578e-29
377,0.140077,2.75438e-27,2.85857e-28,2.77968e-28,5.26929e-29
378,0.137242,2.47837e-27,2.48018e-28,1.73333e-28,5.02804e-29
379,0.134468,2.0906e-27,1.905e-28,1.13879e-28,6.48323e-29
380,0.131757,2.05247e-27,1.31324e-28,7.09366e-29,7.75646e-29
381,0.129107,2.12827e-27,1.0735e-28,2.08197e-29,9.81371e-29
382,0.126518,1.60389e-27,9.44034e-29,-1.51459e-29,1.14969e-28
383,0.123989,1.83532e-27,-1.39505e-29,-2.13656e-29,1.76039e-28
384,0.121519,2.12116e-27,6.71206e-29,-2.19311e-29,1.64482e-28
385,0.119108,1.9006e-27,2.3916e-29,5.81244e-30,1.90424e-28
386,0.116754,2.33555e-27,-3.6207e-29,1.67072e-29,1.91893e-28
387,0.114456,2.73064e-27,-4.31676e-29,6.86809e-29,2.04102e-28
388,0.112213,3.35254e-27,-1.19997e-28,7.96216e-29,2.07446e-28
389,0.110024,3.81888e-27,-5.10854e-29,9.75388e-29,2.03314e-28
390,0.107887,4.51161e-27,-4.06497e-29,1.26899e-28,1.67857e-28
391,0.105802,4.44174e-27,-6.48772e-29,1.76967e-28,1.62613e-28
392,0.103766,5.49769e-27,-4.32978e-29,1.56509e-28,1.38479e-28
393,0.101778,5.98159e-27,7.31925e-30,1.54155e-28,1.35778e-28
394,0.0998363,6.31136e-27,-4.706e-29,2.06128e-28,1.22189e-28
395,0.0979398,7.0446e-27,-4.2312e-28,1.75852e-28,9.88967e-29
396,0.0960868,6.63385e-27,-1.82627e-28,1.64517e-28,8.97665e-29
397,0.0942756,6.88836e-27,-4.27309e-28,1.62091e-28,8.98805e-29
398,0.0925045,6.76158e-27,-3.53404e-28,2.00081e-28,6.44376e-29
399,0.090772,6.25301e-27,-3.18364e-28,1.87965e-28,7.50648e-29
400,0.0890765,5.50804e-27,-1.93416e-28,1.0774e-28,9.32638e-29
401,0.0874164,5.18999e-27,-2.24714e-28,1.36567e-28,7.93411e-29
402,0.0857901,4.07884e-27,-4.10152e-29,1.37922e-28,8.48746e-29
403,0.084196,3.71246e-27,1.02587e-28,1.16737e-28,8.50829e-29
404,0.0826326,2.64641e-27,5.31142e-28,9.29917e-29,1.0943e-28
405,0.0810985,1.61701e-27,9.27552e-28,8.95844e-29,1.13476e-28
406,0.0795921,1.21367e-27,1.35714e-27,8.9683e-29,9.55515e-29
407,0.0781121,9.12354e-28,2.18285e-27,9.30246e-29,1.10642e-28
408,0.0766571,5.41204e-28,2.55338e-27,5.99955e-29,1.19648e-28
409,0.0752257,1.0347e-28,3.58534e-27,5.65277e-29,1.18957e-28
410,0.0738168,2.6806e-28,4.51659e-27,1.16813e-28,9.0734e-29
411,0.0724291,1.82191e-28,4.80459e-27,2.52819e-29,8.84802e-29
412,0.0710614,2.49201e-28,5.94081e-27,2.21133e-29,1.03779e-28
413,0.0697128,4.75853e-28,5.82639e-27,5.70692e-29,8.21038e-29
414,0.0683822,8.12271e-28,6.2808e-27,3.18887e-29,9.21831e-29
415,0.0670685,7.56047e-28,6.47964e-27,3.18721e-29,1.02229e-28
416,0.065771,1.05434e-27,6.09785e-27,4.52159e-29,1.17781e-28
417,0.0644888,1.2857e-27,6.38114e-27,5.48347e-29,1.45987e-28
418,0.0632212,1.30291e-27,5.59062e-27,4.79159e-29,2.02169e-28
419,0.0619675,1.43799e-27,3.87179e-27,9.05032e-29,2.43823e-28
420,0.060727,1.51491e-27,3.28109e-27,9.61477e-29,3.32617e-28
421,0.0594991,1.38521e-27,2.61551e-27,8.91236e-29,3.81215e-28
422,0.0582835,1.17316e-27,1.29887e-27,1.7952e-28,4.32781e-28
423,0.0570796,1.42925e-27,6.21693e-28,1.59155e-28,5.63372e-28
424,0.0558871,1.15597e-27,1.52538e-29,2.11251e-28,5.74028e-28
425,0.0547056,9.4568e-28,-4.20995e-28,1.84206e-28,5.4058e-28
426,0.053535,1.01887e-27,-9.32392e-28,1.68156e-28,5.694e-28
427,0.052375,1.01606e-27,-1.05526e-27,3.06218e-28,5.55521e-28
428,0.0512254,1.07546e-27,-6.96447e-28,2.29381e-28,5.68459e-28
429,0.0500862,1.11591e-27,-1.07997e-29,2.32984e-28,4.8543e-28
430,0.0489572,1.17878e-27,8.51166e-28,2.05694e-28,3.17561e-28
431,0.0478386,1.41422e-27,2.13207e-27,3.19801e-28,2.79339e-28
432,0.0467302,1.79524e-27,3.5029e-27,2.91412e-28,2.15402e-28
433,0.0456323,1.71935e-27,5.08987e-27,1.99315e-28,1.15191e-28
434,0.0445448,1.96433e-27,6.30005e-27,2.2182e-28,5.41916e-29
435,0.0434679,1.94447e-27,6.52282e-27,2.41283e-28,3.24076e-29
436,0.0424018,1.88806e-27,7.78289e-27,1.94596e-28,8.65723e-29
437,0.0413466,1.70179e-27,8.79617e-27,2.33166e-28,1.59619e-28
438,0.0403026,1.62661e-27,7.90079e-27,3.42921e-28,2.60421e-28
439,0.03927,1.08988e-27,8.53397e-27,3.78579e-28,4.74797e-28
440,0.038249,1.16011e-27,8.00524e-27,4.67367e-28,6.71157e-28
441,0.0372399,6.82876e-28,6.24376e-27,6.85041e-28,9.39378e-28
442,0.0362429,3.60248e-28,5.54063e-27,6.88389e-28,1.17081e-27
443,0.0352583,3.77944e-29,3.51722e-27,6.949e-28,1.34947e-27
444,0.0342865,-6.33621e-29,2.12e-27,8.24379e-28,1.48097e-27
445,0.0333276,-1.29871e-28,1.34612e-27,9.97338e-28,1.53868e-27
446,0.032382,-5.50659e-29,-4.44903e-29,1.07217e-27,1.59423e-27
447,0.0314499,5.34488e-29,-2.1976e-28,9.76135e-28,1.39994e-27
448,0.0305316,3.77989e-28,-8.38093e-28,9.21586e-28,1.22952e-27
449,0.0296273,9.40881e-28,-6.46466e-28,1.0522e-27,9.87154e-28
450,0.0287374,1.21138e-27,-3.88694e-28,1.00809e-27,7.12514e-28
451,0.027862,1.99237e-27,1.73454e-28,7.52236e-28,4.76293e-28
452,0.0270015,2.46551e-27,8.62056e-28,9.31142e-28,2.60472e-28
453,0.0261559,2.71446e-27,1.78159e-27,6.97842e-28,1.09976e-28
454,0.0253256,3.29099e-27,2.52509e-27,4.23557e-28,3.28666e-29
455,0.0245107,3.46632e-27,2.62485e-27,5.2243e-28,5.6177e-29
456,0.0237113,3.41852e-27,3.29953e-27,4.02338e-28,1.3799e-28
457,0.0229277,3.32197e-27,3.68462e-27,2.0792e-28,3.46539e-28
458,0.02216,3.29394e-27,3.47083e-27,5.92593e-29,5.79541e-28
459,0.0214082,2.74732e-27,2.84163e-27,1.53947e-28,8.74276e-28
460,0.0206725,2.09971e-27,2.31863e-27,-4.27212e-30,1.15062e-27
461,0.019953,1.62e-27,2.10427e-27,-2.30588e-30,1.31599e-27
462,0.0192497,9.94297e-28,9.27286e-28,1.4653e-28,1.4835e-27
463,0.0185627,6.18692e-28,7.98708e-28,2.48664e-28,1.65716e-27
464,0.017892,2.93336e-28,-4.92605e-28,5.16244e-28,1.78331e-27
465,0.0172375,5.92307e-29,-7.24571e-28,7.97125e-28,1.38994e-27
466,0.0165993,1.23321e-28,-6.85388e-28,9.8086e-28,1.22949e-27
467,0.0159773,3.17966e-28,-8.50252e-28,1.43728e-27,9.23905e-28
468,0.0153715,5.30991e-28,-4.63303e-28,1.44595e-27,5.6728e-28
469,0.0147818,8.47619e-28,-1.47203e-28,1.74461e-27,3.0491e-28
470,0.0142081,1.24696e-27,4.88305e-28,2.36958e-27,1.61144e-28
471,0.0136502,1.63247e-27,1.12346e-27,2.41263e-27,4.20448e-29
472,0.0131082,1.65015e-27,1.83513e-27,2.13456e-27,5.90202e-29
473,0.0125817,1.73987e-27,2.11162e-27,2.34037e-27,2.72717e-28
474,0.0120708,1.85983e-27,2.08292e-27,2.07294e-27,4.53858e-28
475,0.0115751,1.36343e-27,2.36631e-27,1.88602e-27,7.76256e-28
476,0.0110946,1.07917e-27,2.01135e-27,1.57023e-27,1.03786e-27
477,0.010629,7.73242e-28,3.01481e-27,1.38663e-27,1.3599e-27
478,0.0101781,1.12062e-28,1.94319e-27,7.60345e-28,1.58954e-27
479,0.00974169,6.92915e-29,5.26111e-28,2.457e-28,1.62746e-27
480,0.00931958,2.40767e-30,4.00678e-28,4.80438e-29,1.65577e-27
481,0.00891151,9.76258e-29,1.05788e-28,4.1581e-29,1.54405e-27
482,0.00851723,1.63636e-28,-1.63668e-28,6.48536e-29,1.21579e-27
483,0.0081365,3.50611e-28,-4.03625e-28,-3.01479e-29,8.43288e-28
484,0.00776905,6.58977e-28,-2.11537e-28,2.58037e-28,6.66506e-28
485,0.00741463,9.18538e-28,6.32446e-28,7.19452e-28,4.37109e-28
486,0.00707296,1.26117e-27,7.67739e-28,5.71596e-28,2.37966e-28
487,0.00674377,1.36594e-27,1.22447e-27,9.25533e-28,3.68392e-29
488,0.00642677,1.05919e-27,2.46336e-27,1.32877e-27,4.74847e-29
489,0.0061217,9.10379e-28,2.96003e-27,1.39789e-27,1.012e-28
490,0.00582826,8.42106e-28,2.04991e-27,1.06628e-27,1.80762e-28
491,0.00554617,5.50831e-28,2.64824e-27,1.35105e-27,4.09294e-28
492,0.00527515,1.74467e-28,3.16806e-27,1.39491e-27,4.64683e-28
493,0.0050149,4.67001e-29,1.91931e-27,9.61348e-28,5.82895e-28
494,0.00476514,-7.882e-29,1.14997e-27,4.84897e-28,6.63801e-28
495,0.00452558,-2.44637e-29,1.90251e-27,8.63623e-28,7.2164e-28
496,0.00429594,4.25995e-29,3.81351e-29,3.56461e-28,4.69426e-28
497,0.00407592,1.68481e-28,-7.97898e-28,2.45321e-28,3.95591e-28
498,0.00386525,4.46601e-28,-1.59354e-28,3.68512e-28,2.96053e-28
499,0.00366364,4.22778e-28,-9.97851e-28,2.52857e-29,1.69406e-28
500,0.00347082,4.48215e-28,-1.04312e-27,4.89545e-28,9.37224e-29
501,0.0032865,5.80703e-28,-1.48612e-28,2.99667e-28,6.92242e-29
502,0.00311041,4.37986e-28,-1.0571e-27,2.59235e-28,2.31213e-29
503,0.00294229,2.62481e-28,6.82622e-28,6.81364e-28,3.97162e-29
504,0.00278186,2.25241e-28,4.77606e-28,2.4191e-28,2.9545e-29
505,0.00262887,1.30435e-28,8.79007e-28,3.11172e-28,9.36897e-29
506,0.00248305,-8.35343e-30,1.81966e-27,4.39891e-28,5.50644e-29
507,0.00234414,-5.6761e-29,1.30433e-27,-5.20025e-31,8.59532e-29
508,0.00221191,1.41666e-28,3.06834e-27,6.89374e-29,1.01188e-28
509,0.00208609,1.8441e-28,1.89788e-27,-2.71833e-29,9.23526e-29
510,0.00196646,2.45631e-28,3.08296e-27,-7.53923e-29,1.0984e-28
511,0.00185277,4.41697e-28,3.01748e-27,1.01159e-29,9.61039e-29
512,0.00174479,5.59763e-28,1.9843e-27,-6.51101e-30,1.05072e-28
513,0.0016423,7.05459e-28,2.9138e-27,1.12298e-28,1.11469e-28
514,0.00154508,6.78116e-28,5.5384e-28,1.54617e-28,8.5937e-29
515,0.0014529,7.91834e-28,1.50281e-27,3.17302e-28,6.7719e-29
516,0.00136557,9.56734e-28,-2.96478e-28,2.94481e-28,5.04476e-29
517,0.00128286,7.67684e-28,6.61466e-29,4.07102e-28,2.60227e-29
518,0.0012046,7.0525e-28,-5.92119e-28,2.79556e-28,2.54547e-29
519,0.00113057,5.41422e-28,-6.05311e-28,3.21523e-28,1.0905e-29
520,0.0010606,5.35169e-28,-1.62851e-28,3.31562e-28,4.01576e-29
521,0.000994497,2.47738e-28,7.64035e-28,8.30791e-29,1.16441e-28
522,0.000932085,1.34929e-28,1.08047e-27,1.36807e-28,1.57476e-28
523,0.000873193,1.00039e-28,3.07007e-27,2.56627e-29,2.19039e-28
524,0.000817653,1.56489e-29,2.60186e-27,-1.44656e-30,2.78891e-28
525,0.000765306,8.41161e-29,3.75116e-27,-6.62547e-30,3.45796e-28
526,0.000715995,1.5111e-28,2.1622e-27,1.6153e-29,2.84199e-28
527,0.00066957,1.69844e-28,2.56347e-27,1.61373e-28,2.5983e-28
528,0.000625887,3.13078e-28,1.43704e-27,1.55592e-28,2.28297e-28
529,0.000584807,3.0071e-28,7.79491e-28,3.31851e-28,2.09033e-28
530,0.000546193,2.35369e-28,-1.87596e-28,1.84745e-28,1.22859e-28
531,0.000509919,1.4274e-28,-5.58328e-28,3.52232e-28,1.55233e-28
532,0.00047586,1.0186e-28,-7.10033e-28,1.95885e-28,2.02062e-28
533,0.000443897,-4.0915e-29,-5.9151e-29,2.46534e-28,2.73709e-28
534,0.000413915,-5.55161e-30,6.51068e-28,7.48951e-29,3.28611e-28
535,0.000385807,1.82339e-28,9.39096e-28,-2.99638e-29,3.68374e-28
536,0.000359468,4.20162e-28,2.29783e-27,-9.58779e-29,4.10783e-28
537,0.000334797,5.8181e-28,2.10126e-27,-1.41622e-28,3.78418e-28
538,0.0003117,8.43329e-28,2.43667e-27,-6.4378e-29,2.91736e-28
539,0.000290086,9.09695e-28,1.99226e-27,9.68059e-29,2.28146e-28
540,0.000269869,7.79243e-28,1.20909e-27,1.63617e-28,2.16682e-28
541,0.000250966,5.60164e-28,-1.77739e-28,4.05776e-28,1.91435e-28
542,0.000233299,2.29041e-28,-3.29611e-28,3.6372e-28,1.98711e-28
543,0.000216794,3.09445e-29,-6.84586e-28,4.55478e-28,2.95286e-28
544,0.000201381,-2.14771e-29,-3.80194e-28,3.72023e-28,2.38675e-28
545,0.000186992,7.97438e-29,2.70461e-28,3.25989e-28,2.64487e-28
546,0.000173565,3.5948e-28,1.42738e-27,9.7815e-29,2.72554e-28
547,0.00016104,6.69847e-28,1.37922e-27,-2.0912e-29,1.59919e-28
548,0.00014936,1.10453e-27,1.99049e-27,7.24666e-30,8.39155e-29
549,0.000138472,6.62961e-28,2.26068e-27,1.24235e-29,2.97743e-29
550,0.000128325,9.44661e-28,1.3622e-27,7.89049e-29,4.74366e-30
551,0.000118873,8.16499e-28,7.77216e-28,2.64732e-28,3.70939e-29
552,0.00011007,1.34121e-28,-4.63869e-28,3.37803e-28,1.17704e-28
553,0.000101875,-3.95555e-29,-9.6709e-28,4.41313e-28,2.17501e-28
554,9.42474e-05,-7.40373e-29,-6.30424e-28,4.31662e-28,2.66085e-28
555,8.7151e-05,1.93594e-28,-2.28026e-28,3.98652e-28,2.82308e-28
556,8.05506e-05,5.93561e-28,4.70549e-28,3.53715e-28,2.74978e-28
557,7.44135e-05,1.24216e-27,9.11851e-28,3.62716e-28,2.09584e-28
558,6.87091e-05,1.82782e-27,1.33658e-27,3.29673e-28,9.27477e-29
559,6.34086e-05,1.7676e-27,1.3531e-27,2.15092e-28,1.07022e-28
560,5.84851e-05,1.55851e-27,4.64352e-28,4.6493e-28,1.62614e-28
561,5.39134e-05,9.50808e-28,-4.04648e-29,1.94594e-28,4.02355e-28
562,4.96699e-05,3.87904e-28,-1.08446e-27,1.87508e-28,4.55161e-28
563,4.57326e-05,-5.98889e-29,-9.64993e-28,4.96863e-29,6.40146e-28
564,4.20808e-05,-1.77289e-29,-9.18203e-28,1.0909e-28,8.045e-28
565,3.86952e-05,6.94395e-28,-1.89856e-28,1.58052e-28,6.41077e-28
566,3.55578e-05,1.17034e-27,5.08503e-28,1.57128e-28,6.33698e-28
567,3.26517e-05,1.85404e-27,1.64329e-27,5.05117e-28,3.02364e-28
568,2.99612e-05,2.6282e-27,1.91552e-27,9.01911e-28,1.14742e-28
569,2.74715e-05,2.06724e-27,1.30498e-27,7.69115e-28,8.0464e-29
570,2.51689e-05,1.09572e-27,7.15332e-28,8.31137e-28,7.6186e-29
571,2.30405e-05,5.09182e-28,6.13834e-28,8.27759e-28,2.29691e-28
572,2.10744e-05,2.41167e-30,-6.09568e-28,2.7512e-28,3.83415e-28
573,1.92592e-05,-2.41951e-29,-8.75226e-28,6.64802e-29,4.45615e-28
574,1.75845e-05,5.44841e-28,-4.81594e-28,-7.34131e-29,6.22202e-28
575,1.60405e-05,1.68189e-27,4.25617e-30,5.25258e-29,5.62475e-28
576,1.46181e-05,2.34925e-27,8.35553e-28,2.76833e-28,3.07905e-28
577,1.33086e-05,2.68136e-27,1.46896e-27,4.7023e-28,1.15628e-28
578,1.21041e-05,2.7685e-27,1.60348e-27,8.60461e-28,6.64164e-30
579,1.0997e-05,1.63849e-27,1.10839e-27,7.69661e-28,1.28559e-29
580,9.98045e-06,2.44549e-28,9.15767e-28,5.50913e-28,1.70622e-28
581,9.0478e-06,1.30936e-29,1.5797e-28,5.3946e-28,3.90585e-28
582,8.19296e-06,9.50119e-29,-2.5199e-28,1.0972e-28,4.43966e-28
583,7.41022e-06,1.03982e-27,-6.39735e-29,1.7637e-28,5.98199e-28
584,6.69422e-06,1.9906e-27,1.29284e-28,4.32474e-28,6.15199e-28
585,6.03996e-06,3.21721e-27,5.1764e-28,5.67365e-28,4.80237e-28
586,5.44279e-06,3.28819e-27,7.62917e-28,6.51809e-28,1.93136e-28
587,4.89834e-06,2.85374e-27,9.26852e-29,5.75067e-28,5.28203e-29
588,4.40255e-06,1.27914e-27,-1.3557e-28,1.75129e-28,5.24059e-31
589,3.9516e-06,2.07467e-29,-3.81159e-28,3.67215e-29,8.7482e-29
590,3.54195e-06,-1.4199e-28,6.17817e-29,1.07281e-28,3.70653e-28
591,3.17031e-06,2.94198e-28,6.4894e-28,1.33085e-28,4.59689e-28
592,2.83359e-06,1.45658e-27,1.34356e-27,6.58661e-28,4.8125e-28
593,2.52892e-06,1.97685e-27,1.20104e-27,9.36578e-28,6.69565e-28
594,2.25364e-06,2.55811e-27,1.31465e-27,5.79426e-28,5.48066e-28
595,2.00527e-06,2.11808e-27,-9.42217e-29,6.69687e-28,2.08985e-28
596,1.7815e-06,1.21539e-27,-7.15885e-28,1.52968e-28,1.2382e-28
597,1.58021e-06,1.64994e-28,-1.25117e-27,-2.15937e-28,3.6049e-29
598,1.3994e-06,-1.75826e-28,-4.51902e-28,-2.17448e-29,1.50451e-28
599,1.23726e-06,4.97222e-28,1.20797e-27,3.56414e-28,4.82674e-28
600,1.09208e-06,1.87233e-27,2.89723e-27,9.23628e-28,4.48095e-28
601,9.62304e-07,3.01752e-27,2.98498e-27,1.30822e-27,6.3005e-28
602,8.46492e-07,2.67511e-27,1.24074e-27,9.9472e-28,3.56283e-28
603,7.43316e-07,2.61065e-27,7.88375e-28,1.03608e-28,7.99222e-29
604,6.51556e-07,9.59967e-28,-7.25099e-28,-3.29262e-28,1.22907e-29
605,5.70093e-07,-2.82172e-28,-1.32203e-27,-4.05671e-28,1.7565e-28
606,4.97902e-07,-1.57295e-28,-1.68726e-29,1.06139e-28,5.27783e-28
607,4.34043e-07,1.1883e-27,2.15668e-27,9.44348e-28,9.94192e-28
608,3.7766e-07,3.38989e-27,4.01523e-27,1.47921e-27,1.04486e-27
609,3.27972e-07,4.46158e-27,3.37957e-27,1.21552e-27,1.09843e-27
610,2.84267e-07,3.62495e-27,1.37963e-27,1.25766e-27,4.68338e-28
611,2.45901e-07,1.85084e-27,-4.17549e-28,-2.39891e-28,1.36342e-28
612,2.12288e-07,5.17883e-28,-9.90618e-28,-4.07894e-28,1.7932e-29
613,1.82898e-07,-3.88648e-28,-3.6385e-28,-2.17291e-28,2.87078e-28
614,1.57253e-07,5.67211e-28,1.47344e-27,6.77247e-28,7.42307e-28
615,1.34922e-07,2.12795e-27,3.2068e-27,1.4011e-27,1.18772e-27
616,1.15519e-07,3.00795e-27,3.23899e-27,1.41137e-27,1.06912e-27
617,9.86944e-08,3.35437e-27,2.70487e-27,9.93303e-28,7.18498e-28
618,8.4138e-08,1.88715e-27,5.73709e-28,5.06139e-29,2.30302e-28
619,7.15714e-08,6.33853e-28,-5.25745e-28,-3.30035e-28,7.13361e-30
620,6.07468e-08,4.22123e-28,-2.54181e-28,-1.4161e-28,1.6882e-28
621,5.14438e-08,1.70694e-27,7.54742e-28,4.79218e-28,4.57359e-28
622,4.34668e-08,3.1051e-27,1.97476e-27,1.00341e-27,6.99722e-28
623,3.66425e-08,3.35919e-27,1.55321e-27,7.55778e-28,9.25228e-28
624,3.08181e-08,2.14416e-27,1.50635e-27,3.60029e-28,4.63084e-28
625,2.5859e-08,1.02828e-27,1.09926e-27,-5.1262e-29,2.09705e-28
626,2.16467e-08,5.78872e-28,5.91707e-28,-1.46039e-28,3.71613e-29
627,1.80774e-08,2.01547e-27,6.73607e-28,9.15073e-29,1.25878e-28
628,1.50605e-08,3.95902e-27,-1.04085e-30,4.11355e-28,3.59826e-28
629,1.25168e-08,4.75077e-27,3.20825e-28,4.42567e-28,5.20173e-28
630,1.03775e-08,3.52829e-27,7.21222e-28,4.19063e-28,3.40138e-28
631,8.58291e-09,6.72713e-28,1.72404e-27,4.92442e-29,2.05777e-28
632,7.08129e-09,2.78576e-28,2.14055e-27,-9.86988e-29,5.42547e-29
633,5.82809e-09,1.64093e-27,1.40792e-27,-2.85024e-29,1.75199e-28
634,4.78495e-09,5.25346e-27,-1.62994e-28,1.37808e-28,2.60989e-28
635,3.91893e-09,5.33079e-27,-7.33616e-28,3.00286e-28,4.10298e-28
636,3.20188e-09,3.63432e-27,1.41007e-28,1.04823e-28,2.05313e-28
637,2.60973e-09,1.80408e-27,1.99404e-27,1.46364e-30,8.54575e-29
638,2.12204e-09,6.42441e-28,3.52605e-27,-1.64835e-29,6.97816e-29
639,1.72146e-09,2.96516e-27,3.11125e-27,3.72415e-29,1.50528e-28
640,1.39329e-09,4.63738e-27,3.76018e-28,1.18028e-28,3.64229e-28
641,1.12518e-09,5.02911e-27,-7.62529e-28,6.198e-29,3.20171e-28
642,9.067e-10,3.09707e-27,-1.37339e-28,8.00697e-29,1.87208e-28
643,7.29136e-10,1.14614e-27,1.7993e-27,-4.10575e-30,4.68818e-29
644,5.85199e-10,2.09832e-27,3.23245e-27,-1.29805e-29,1.345e-29
645,4.68816e-10,3.71872e-27,2.55435e-27,3.0565e-29,1.10165e-28
646,3.74945e-10,6.03085e-27,4.81357e-28,5.45368e-29,2.3261e-28
647,2.99415e-10,3.58971e-27,-4.84578e-28,6.9458e-29,2.23451e-28
648,2.38781e-10,1.07279e-27,4.97911e-30,1.59847e-29,1.30576e-28
649,1.90212e-10,8.22973e-28,1.6355e-27,-2.2526e-29,4.27444e-29
650,1.51389e-10,4.26389e-27,1.60513e-27,-2.58079e-29,2.93671e-29
651,1.20413e-10,6.23408e-27,1.07001e-27,4.59911e-31,8.79878e-29
652,9.57419e-11,5.15108e-27,-5.47716e-28,-2.86546e-29,1.68379e-28
653,7.6121e-11,2.1176e-27,-4.72892e-28,4.64735e-30,1.65582e-28
654,6.0536e-11,2.50869e-30,5.98295e-28,-9.92234e-30,6.67511e-29
655,4.81688e-11,4.32044e-27,1.32488e-27,-7.88333e-30,4.70222e-29
656,3.83615e-11,6.83359e-27,3.24896e-28,2.16989e-29,5.59215e-29
657,3.05868e-11,6.29954e-27,-2.90795e-28,5.10925e-29,7.01086e-29
658,2.44232e-11,1.80894e-27,-4.88852e-28,-2.59361e-29,9.18499e-29
659,1.95349e-11,-3.08801e-28,3.7264e-28,-2.49901e-29,7.06732e-29
660,1.56549e-11,3.0952e-27,8.4551e-28,4.99257e-29,5.43276e-29
661,1.25716e-11,6.79143e-27,2.77955e-28,8.58531e-29,1.37532e-28
662,1.01175e-11,6.53796e-27,2.41163e-28,4.87119e-29,1.06784e-28
663,8.16043e-12,1.22849e-27,2.98532e-28,2.60521e-28,7.34072e-29
664,6.59632e-12,1.96617e-28,4.28258e-28,2.21269e-29,5.44393e-29
665,5.34312e-12,4.45808e-27,5.06317e-28,4.39215e-29,8.04689e-29
666,4.33635e-12,8.42341e-27,4.27067e-28,2.0611e-28,1.77206e-28
667,3.52529e-12,4.74765e-27,4.80112e-28,3.63225e-28,1.96015e-28
668,2.87006e-12,-2.50495e-29,8.06622e-28,3.43198e-28,9.64685e-29
669,2.33928e-12,6.82713e-28,3.99722e-28,1.48355e-28,1.62697e-30
670,1.90818e-12,5.9365e-27,-1.44726e-28,-1.26651e-29,1.0947e-28
671,1.55723e-12,6.57527e-27,2.36044e-28,3.36483e-28,1.8207e-28
672,1.27094e-12,2.20039e-27,8.28902e-28,4.97053e-28,2.72637e-28
673,1.03699e-12,-7.10984e-28,9.58391e-28,1.27994e-28,1.04684e-28
674,8.45579e-13,3.08896e-27,2.54797e-28,7.67522e-29,2.076e-29
675,6.8883e-13,7.23082e-27,-1.93353e-28,1.44388e-28,2.02449e-28
676,5.60412e-13,4.68797e-27,2.38938e-28,4.18571e-28,3.22273e-28
677,4.55206e-13,-4.2843e-28,9.97324e-28,4.85553e-28,3.1052e-28
678,3.69056e-13,2.39643e-28,7.27655e-28,1.14521e-28,4.01048e-29
679,2.98571e-13,6.72315e-27,1.38407e-28,3.34388e-30,4.18591e-29
680,2.40974e-13,7.97974e-27,-1.88027e-28,2.46572e-28,4.07622e-28
681,1.93985e-13,1.95026e-27,7.42613e-28,5.05524e-28,6.72615e-28
682,1.55724e-13,-1.79858e-27,1.38649e-27,3.7306e-28,3.42357e-28
683,1.2464e-13,3.78864e-27,7.06325e-28,-6.09085e-29,1.11866e-29
684,9.94503e-14,9.91433e-27,-1.51022e-28,6.76401e-29,2.27775e-28
685,7.90934e-14,6.53601e-27,-2.30968e-28,4.49691e-28,9.31487e-28
686,6.2691e-14,-1.35298e-27,7.26145e-28,4.56323e-28,7.72092e-28
687,4.95168e-14,3.55651e-28,1.31141e-27,4.12057e-29,3.23014e-28
688,3.89706e-14,7.93409e-27,5.38693e-28,-3.63828e-29,7.01832e-29
689,3.05577e-14,7.65177e-27,-3.71004e-28,3.76898e-28,7.36255e-28
690,2.38708e-14,3.45956e-28,1.98545e-28,4.90661e-28,1.35286e-27
691,1.85757e-14,-1.00746e-27,1.56704e-27,2.68328e-29,8.17869e-28
692,1.43987e-14,4.88744e-27,1.50195e-27,-7.74871e-29,1.39995e-28
