t,T+R,N_0,N_1,N_2,N_3
1267,6.3588e-27,1.69181e-27,1.06188e-27,1.57755e-27,1.31964e-27
1268,5.79347e-27,1.29811e-27,1.18436e-28,7.53027e-28,2.60942e-27
1269,4.82174e-27,3.28748e-28,1.17173e-27,8.80045e-28,1.07218e-27
1270,6.85899e-27,1.11601e-27,1.95027e-27,2.31101e-27,5.26435e-28
1271,7.35109e-27,1.37644e-27,3.04804e-28,2.29105e-27,2.73217e-27
1272,4.44121e-27,3.5361e-28,-2.0476e-28,1.26935e-27,1.62565e-27
1273,4.8532e-27,1.86682e-28,1.14302e-27,2.22121e-27,-4.47837e-28
1274,8.42748e-27,9.67109e-28,1.22015e-27,3.48437e-27,1.69175e-27
1275,6.7795e-27,1.30529e-27,-2.0569e-28,2.2643e-27,1.9801e-27
1276,3.47821e-27,-2.20676e-28,-1.43716e-28,1.84052e-27,-8.41569e-28
1277,1.06459e-26,6.44651e-28,1.98298e-27,4.91811e-27,6.92338e-28
1278,9.65425e-27,1.36038e-27,9.8866e-28,3.62785e-27,1.81876e-27
1279,3.03371e-27,-6.75651e-31,-1.68531e-27,1.71882e-27,-5.27882e-28
1280,1.21241e-26,2.18514e-28,2.06538e-27,4.97789e-27,2.62165e-28
1281,1.43915e-26,1.63698e-27,2.97933e-27,4.78717e-27,1.21537e-27
1282,3.50881e-27,3.46172e-28,-2.66071e-27,1.4541e-27,-1.78991e-28
1283,1.2481e-26,2.24727e-28,7.63072e-28,4.1965e-27,3.06764e-28
1284,2.04674e-26,1.79003e-27,5.34083e-27,5.76313e-27,4.31647e-28
1285,6.91106e-27,1.04637e-27,-1.73669e-27,1.66691e-27,2.98493e-28
1286,1.42881e-26,8.38129e-28,-3.92272e-28,4.41234e-27,3.5572e-29
1287,2.86301e-26,2.59173e-27,1.01342e-26,4.36355e-27,5.66709e-28
1288,7.4025e-27,9.74763e-28,-1.92379e-27,1.56504e-27,2.19573e-28
1289,2.06059e-26,2.11844e-27,2.14056e-27,4.68523e-27,1.36438e-28
1290,2.74354e-26,3.60867e-27,9.52048e-27,2.11977e-27,7.49918e-28
1291,5.48939e-27,3.03071e-28,-2.4958e-27,1.65664e-27,1.37332e-28
1292,2.54601e-26,3.87592e-27,7.72753e-27,2.16364e-27,2.99738e-28
1293,1.77167e-26,3.26383e-27,4.70617e-27,3.12004e-28,4.73823e-28
1294,6.25858e-27,1.63835e-28,-9.26219e-30,1.34181e-27,-2.91827e-28
1295,2.83494e-26,7.12135e-27,1.05292e-26,5.20818e-28,9.33081e-28
1296,3.04593e-27,2.26369e-28,-2.35743e-27,2.00789e-28,-3.14993e-28
1297,2.39771e-26,6.57286e-27,1.02808e-26,8.23356e-28,9.51199e-28
1298,1.73313e-26,6.21479e-27,3.04943e-27,-2.53166e-28,-1.20211e-29
1299,7.14095e-27,9.62329e-28,1.42729e-27,5.77924e-28,6.54433e-28
1300,3.29708e-26,1.64396e-26,8.80117e-27,-1.27994e-30,2.49898e-28
1301,3.26006e-27,-6.67811e-28,-2.53992e-27,2.01116e-28,3.85989e-28
1302,2.96184e-26,1.58589e-26,9.40007e-27,2.27163e-28,4.14077e-28
1303,1.07386e-26,5.75101e-27,-1.54198e-27,1.09332e-29,1.39976e-28
1304,1.71486e-26,8.25666e-27,5.71105e-27,7.88532e-28,8.32437e-28
1305,2.74327e-26,1.83673e-26,2.30952e-27,9.58478e-29,1.56408e-28
1306,8.57638e-27,1.33275e-27,3.07512e-27,7.96445e-28,5.60368e-28
1307,3.86724e-26,2.83888e-26,4.6889e-27,4.27094e-28,3.58298e-28
1308,4.61338e-27,-1.85663e-27,8.10009e-28,6.22381e-28,3.88751e-28
1309,4.4035e-26,3.36074e-26,7.5664e-27,2.63354e-28,1.89242e-28
1310,3.93259e-27,-1.43534e-27,-2.71844e-28,7.27291e-28,3.5733e-28
1311,4.17286e-26,3.22772e-26,7.71791e-27,2.64708e-28,2.75141e-28
1312,8.72085e-27,2.88044e-27,-6.19126e-28,6.57881e-28,1.08649e-28
1313,3.58653e-26,2.83929e-26,5.84038e-27,3.59416e-28,1.2048e-28
1314,1.43393e-26,7.57348e-27,-1.06493e-28,6.33387e-28,1.26623e-28
1315,3.111e-26,2.61269e-26,3.69805e-27,2.41953e-28,1.34315e-28
1316,1.81522e-26,1.04915e-26,3.45225e-29,7.6384e-28,1.62326e-29
1317,2.94742e-26,2.54718e-26,2.7159e-27,3.15398e-28,4.16937e-29
1318,1.97801e-26,1.16399e-26,-2.70823e-29,8.61463e-28,5.14583e-29
1319,2.67603e-26,2.33753e-26,1.9008e-27,3.93505e-28,2.228e-29
1320,1.94329e-26,1.23491e-26,6.00678e-29,8.27585e-28,2.05866e-28
1321,3.21921e-26,2.94668e-26,1.35617e-27,6.74922e-28,-3.4981e-29
1322,1.48851e-26,6.70329e-27,1.26781e-28,6.07148e-28,3.16173e-28
1323,3.20981e-26,2.92922e-26,8.75612e-28,7.81877e-28,1.26246e-28
1324,8.76604e-27,1.97399e-27,4.17566e-28,3.08681e-28,4.52248e-28
1325,3.57347e-26,3.17869e-26,7.37715e-28,6.47891e-28,3.80059e-28
1326,4.42527e-27,-6.69446e-28,7.89153e-28,7.73468e-29,5.71839e-28
1327,3.28536e-26,2.87216e-26,3.26447e-28,3.6296e-28,8.44263e-28
1328,3.14203e-27,-1.14107e-27,5.76848e-28,-4.69928e-30,2.86387e-28
1329,3.06771e-26,2.61331e-26,1.14992e-28,2.5078e-28,1.31438e-27
1330,7.45675e-27,3.54083e-27,9.47518e-29,-6.97016e-30,1.71541e-28
1331,1.81616e-26,1.42346e-26,1.23857e-28,1.74656e-28,5.66142e-28
1332,1.41512e-26,7.7741e-27,1.08963e-28,6.25576e-29,1.79054e-27
1333,7.0797e-27,4.17472e-27,9.34837e-29,9.88897e-29,-5.41062e-28
1334,1.99164e-26,1.12696e-26,3.77753e-28,3.4667e-28,2.00671e-27
1335,7.96616e-27,8.16553e-28,6.71023e-28,-6.78885e-29,1.82407e-27
1336,1.4774e-26,1.01233e-26,2.1547e-28,6.68956e-28,1.44836e-28
1337,1.52113e-26,2.43802e-28,2.10968e-27,2.40534e-28,5.57685e-27
1338,1.73016e-26,8.32321e-27,1.44733e-28,3.10257e-28,5.64806e-27
1339,2.06752e-26,3.10324e-27,1.92654e-27,1.55515e-27,7.23943e-27
1340,4.57446e-26,5.88874e-27,2.87575e-27,4.63805e-28,3.29067e-26
1341,5.89933e-26,4.30622e-27,-1.02446e-27,1.36815e-27,4.96899e-26
1342,1.0805e-25,8.13389e-27,8.29099e-27,5.94828e-27,7.89873e-26
1343,2.53544e-25,1.29572e-26,2.95983e-28,4.12708e-27,2.3269e-25
1344,4.46552e-25,6.33833e-27,7.69802e-28,9.97902e-27,4.23246e-25
1345,8.51803e-25,3.97351e-26,2.4932e-26,3.33257e-26,7.49353e-25
1346,1.76632e-24,1.88285e-26,-7.73588e-27,3.97612e-26,1.70979e-24
1347,3.43027e-24,5.36198e-26,3.69663e-26,9.50894e-26,3.23967e-24
1348,6.5299e-24,1.3788e-25,8.12769e-26,2.16522e-25,6.08982e-24
1349,1.2841e-23,1.03336e-25,4.37835e-26,3.2894e-25,1.23586e-23
1350,2.46595e-23,3.56728e-25,2.76086e-25,7.27375e-25,2.32962e-23
1351,4.60328e-23,5.71905e-25,4.24336e-25,1.47011e-24,4.35612e-23
1352,8.71684e-23,8.14943e-25,7.46349e-25,2.5897e-24,8.30124e-23
1353,1.6336e-22,2.00432e-24,1.86001e-24,5.29057e-24,1.54202e-22
1354,2.99155e-22,3.13408e-24,3.05696e-24,1.0072e-23,2.82886e-22
1355,5.48622e-22,5.56331e-24,6.10714e-24,1.83782e-23,5.1857e-22
1356,9.97808e-22,1.10594e-23,1.22536e-23,3.54723e-23,9.39019e-22
1357,1.78709e-21,1.83282e-23,2.15061e-23,6.59149e-23,1.68133e-21
1358,3.18463e-21,3.32753e-23,4.13222e-23,1.20551e-22,2.98948e-21
1359,5.63169e-21,6.0747e-23,7.70963e-23,2.23938e-22,5.2699e-21
1360,9.85065e-21,1.03291e-22,1.3667e-22,4.07682e-22,9.203e-21
1361,1.7097e-20,1.83097e-22,2.50329e-22,7.3503e-22,1.59286e-20
1362,2.94584e-20,3.21346e-22,4.48574e-22,1.3262e-21,2.73622e-20
1363,5.03188e-20,5.46899e-22,7.84983e-22,2.36457e-21,4.66224e-20
1364,8.52422e-20,9.44333e-22,1.38234e-21,4.18125e-21,7.87343e-20
1365,1.43295e-19,1.61644e-21,2.39979e-21,7.36237e-21,1.31916e-19
1366,2.391e-19,2.72378e-21,4.10814e-21,1.28475e-20,2.19421e-19
1367,3.95885e-19,4.59811e-21,7.0064e-21,2.22476e-20,3.62032e-19
1368,6.50405e-19,7.714e-21,1.18201e-20,3.82997e-20,5.92571e-19
1369,1.06092e-18,1.28159e-20,1.9723e-20,6.54299e-20,9.62949e-19
1370,1.71829e-18,2.12247e-20,3.27041e-20,1.10951e-19,1.55341e-18
1371,2.76264e-18,3.49707e-20,5.37159e-20,1.8692e-19,2.48703e-18
1372,4.41026e-18,5.72192e-20,8.73758e-20,3.12676e-19,3.95299e-18
1373,6.99302e-18,9.31982e-20,1.41111e-19,5.19325e-19,6.23939e-18
1374,1.10126e-17,1.51043e-19,2.25992e-19,8.56836e-19,9.77877e-18
1375,1.72249e-17,2.43392e-19,3.58679e-19,1.40411e-18,1.52187e-17
1376,2.67642e-17,3.90327e-19,5.64981e-19,2.28515e-18,2.35238e-17
1377,4.13177e-17,6.22989e-19,8.83208e-19,3.69452e-18,3.61169e-17
1378,6.33729e-17,9.89261e-19,1.3693e-18,5.93408e-18,5.50802e-17
1379,9.65845e-17,1.56338e-18,2.10686e-18,9.46824e-18,8.3446e-17
1380,1.46286e-16,2.45933e-18,3.21844e-18,1.50094e-17,1.25599e-16
1381,2.20202e-16,3.85041e-18,4.87989e-18,2.3642e-17,1.87829e-16
1382,3.29449e-16,6.00031e-18,7.34518e-18,3.70029e-17,2.79101e-16
1383,4.8995e-16,9.30815e-18,1.09808e-17,5.7549e-17,4.12112e-16
1384,7.24351e-16,1.43736e-17,1.63055e-17,8.89484e-17,6.04723e-16
1385,1.06466e-15,2.20948e-17,2.40512e-17,1.36635e-16,8.81877e-16
1386,1.55586e-15,3.38117e-17,3.52529e-17,2.08605e-16,1.27819e-15
1387,2.26083e-15,5.15097e-17,5.1364e-17,3.16561e-16,1.84139e-15
1388,3.2669e-15,7.81188e-17,7.44073e-17,4.77524e-16,2.63685e-15
1389,4.69467e-15,1.17946e-16,1.07201e-16,7.16076e-16,3.75345e-15
1390,6.70982e-15,1.77285e-16,1.53676e-16,1.06751e-15,5.31134e-15
1391,9.53863e-15,2.65286e-16,2.19287e-16,1.58221e-15,7.47184e-15
1392,1.34885e-14,3.95199e-16,3.11606e-16,2.33165e-15,1.04501e-14
1393,1.89748e-14,5.86112e-16,4.41167e-16,3.41658e-15,1.45309e-14
1394,2.65557e-14,8.65376e-16,6.22673e-16,4.97819e-15,2.00894e-14
1395,3.69775e-14,1.27199e-15,8.76654e-16,7.21326e-15,2.76156e-14
1396,5.12332e-14,1.86133e-15,1.23188e-15,1.03943e-14,3.77457e-14
1397,7.06369e-14,2.71155e-15,1.72889e-15,1.48965e-14,5.13e-14
1398,9.69194e-14,3.9325e-15,2.42495e-15,2.12334e-14,6.93285e-14
1399,1.3235e-13,5.67773e-15,3.40132e-15,3.01043e-14,9.31662e-14
1400,1.79888e-13,8.16089e-15,4.77366e-15,4.24553e-14,1.24498e-13
1401,2.43379e-13,1.16777e-14,6.70716e-15,5.95593e-14,1.65435e-13
1402,3.27795e-13,1.66355e-14,9.43836e-15,8.31194e-14,2.18601e-13
1403,4.39536e-13,2.35925e-14,1.33063e-14,1.15402e-13,2.87236e-13
1404,5.86811e-13,3.331e-14,1.87974e-14,1.59403e-13,3.753e-13
1405,7.80104e-13,4.6821e-14,2.66096e-14,2.19068e-13,4.87605e-13
1406,1.03275e-12,6.55202e-14,3.77432e-14,2.99553e-13,6.29935e-13
1407,1.36167e-12,9.12813e-14,5.36294e-14,4.0757e-13,8.09185e-13
1408,1.78821e-12,1.2661e-13,7.63113e-14,5.51799e-13,1.03349e-12
1409,2.33931e-12,1.74837e-13,1.08697e-13,7.43408e-13,1.31237e-12
1410,3.04874e-12,2.40374e-13,1.54912e-13,9.96684e-13,1.65677e-12
1411,3.95884e-12,3.29029e-13,2.20784e-13,1.32981e-12,2.07922e-12
1412,5.12249e-12,4.48416e-13,3.14516e-13,1.76578e-12,2.59378e-12
1413,6.6056e-12,6.08464e-13,4.47596e-13,2.33354e-12,3.21599e-12
1414,8.4902e-12,8.22055e-13,6.36045e-13,3.06932e-12,3.96277e-12
1415,1.08782e-11,1.10583e-12,9.02089e-13,4.01819e-12,4.85206e-12
1416,1.38959e-11,1.48115e-12,1.27642e-12,5.23593e-12,5.90238e-12
1417,1.77e-11,1.97537e-12,1.80119e-12,6.79121e-12,7.13223e-12
1418,2.24844e-11,2.62324e-12,2.53402e-12,8.76805e-12,8.55912e-12
1419,2.84892e-11,3.46879e-12,3.55325e-12,1.12688e-11,1.01984e-11
1420,3.60112e-11,4.56746e-12,4.96485e-12,1.44172e-11,1.20618e-11
1421,4.54179e-11,5.98877e-12,6.91143e-12,1.83623e-11,1.41554e-11
1422,5.71636e-11,7.81938e-12,9.58393e-12,2.32826e-11,1.64776e-11
1423,7.18108e-11,1.01669e-11,1.32367e-11,2.93906e-11,1.90166e-11
1424,9.00558e-11,1.3164e-11,1.82068e-11,3.69378e-11,2.17471e-11
1425,1.12761e-10,1.69741e-11,2.49386e-11,4.62206e-11,2.46275e-11
1426,1.40995e-10,2.17964e-11,3.40155e-11,5.7586e-11,2.75966e-11
1427,1.76081e-10,2.78736e-11,4.61989e-11,7.14388e-11,3.05701e-11
1428,2.19664e-10,3.5499e-11,6.24781e-11,8.82481e-11,3.34389e-11
1429,2.7378e-10,4.50256e-11,8.41324e-11,1.08556e-10,3.60665e-11
1430,3.40957e-10,5.68763e-11,1.12808e-10,1.32983e-10,3.82895e-11
1431,4.24332e-10,7.15545e-11,1.50613e-10,1.62244e-10,3.99201e-11
1432,5.27795e-10,8.96563e-11,2.00237e-10,1.9715e-10,4.07525e-11
1433,6.56171e-10,1.11884e-10,2.65088e-10,2.38625e-10,4.05741e-11
1434,8.15439e-10,1.39061e-10,3.49477e-10,2.87718e-10,3.91841e-11
1435,1.013e-09,1.72145e-10,4.58821e-10,3.45617e-10,3.64222e-11
1436,1.25803e-09,2.12246e-10,5.99901e-10,4.13673e-10,3.22085e-11
1437,1.56183e-09,2.60642e-10,7.81171e-10,4.93418e-10,2.66007e-11
1438,1.93839e-09,3.18797e-10,1.01312e-09,5.866e-10,1.98718e-11
1439,2.40491e-09,3.88373e-10,1.3087e-09,6.95223e-10,1.26127e-11
1440,2.98259e-09,4.71252e-10,1.68387e-09,8.21599e-10,5.86856e-12
1441,3.69742e-09,5.69544e-10,2.15814e-09,9.68416e-10,1.31424e-12
1442,4.58126e-09,6.85604e-10,2.75534e-09,1.13884e-09,1.47848e-12
1443,5.6731e-09,8.22041e-10,3.50442e-09,1.33662e-09,1.00278e-11
1444,7.02047e-09,9.81722e-10,4.44036e-09,1.56626e-09,3.21211e-11
1445,8.68123e-09,1.16778e-09,5.60536e-09,1.83325e-09,7.48504e-11
1446,1.07257e-08,1.38359e-09,7.05e-09,2.14429e-09,1.47781e-10
1447,1.32389e-08,1.6328e-09,8.83477e-09,2.50769e-09,2.63615e-10
1448,1.63237e-08,1.91928e-09,1.10316e-08,2.93381e-09,4.38986e-10
1449,2.0104e-08,2.24711e-09,1.37259e-08,3.43561e-09,6.9543e-10
1450,2.47288e-08,2.62057e-09,1.70183e-08,4.02942e-09,1.06053e-09
1451,3.03765e-08,3.04406e-09,2.10273e-08,4.73583e-09,1.5693e-09
1452,3.72605e-08,3.52211e-09,2.58918e-08,5.58084e-09,2.26577e-09
1453,4.56351e-08,4.0593e-09,3.17736e-08,6.59727e-09,3.20495e-09
1454,5.58027e-08,4.66023e-09,3.8861e-08,7.82647e-09,4.45498e-09
1455,6.81217e-08,5.32947e-09,4.7372e-08,9.32048e-09,6.09978e-09
1456,8.3016e-08,6.07149e-09,5.7558e-08,1.11445e-08,8.24202e-09
1457,1.00985e-07,6.89069e-09,6.97077e-08,1.33803e-08,1.10066e-08
1458,1.22617e-07,7.79137e-09,8.41519e-08,1.61293e-08,1.45445e-08
1459,1.486e-07,8.77772e-09,1.01267e-07,1.95177e-08,1.90375e-08
1460,1.79741e-07,9.85393e-09,1.21482e-07,2.37014e-08,2.47033e-08
1461,2.16978e-07,1.10243e-08,1.45281e-07,2.8872e-08,3.1801e-08
1462,2.61406e-07,1.22935e-08,1.7321e-07,3.52643e-08,4.06381e-08
1463,3.14291e-07,1.36668e-08,2.05882e-07,4.31648e-08,5.15777e-08
1464,3.77102e-07,1.51503e-08,2.43984e-07,5.29212e-08,6.50467e-08
1465,4.51531e-07,1.67522e-08,2.8828e-07,6.49537e-08,8.15451e-08
1466,5.39526e-07,1.84825e-08,3.3962e-07,7.97682e-08,1.01656e-07
1467,6.43326e-07,2.03549e-08,3.98943e-07,9.79707e-08,1.26057e-07
1468,7.65491e-07,2.23875e-08,4.67286e-07,1.20284e-07,1.55533e-07
1469,9.08947e-07,2.46045e-08,5.45786e-07,1.47567e-07,1.90989e-07
1470,1.07703e-06,2.70378e-08,6.3569e-07,1.80836e-07,2.33465e-07
1471,1.27352e-06,2.97298e-08,7.38355e-07,2.21286e-07,2.84153e-07
1472,1.50273e-06,3.27351e-08,8.55258e-07,2.70322e-07,3.44416e-07
1473,1.76951e-06,3.61246e-08,9.87999e-07,3.29582e-07,4.15801e-07
1474,2.07934e-06,3.99884e-08,1.13831e-06,4.00973e-07,5.00068e-07
1475,2.43839e-06,4.44405e-08,1.30804e-06,4.86705e-07,5.99205e-07
1476,2.8536e-06,4.96231e-08,1.49919e-06,5.89328e-07,7.15455e-07
1477,3.33273e-06,5.57125e-08,1.71391e-06,7.11775e-07,8.51339e-07
1478,3.88448e-06,6.29249e-08,1.95446e-06,8.57402e-07,1.00969e-06
1479,4.51852e-06,7.15232e-08,2.2233e-06,1.03004e-06,1.19366e-06
1480,5.24563e-06,8.18247e-08,2.52299e-06,1.23404e-06,1.40678e-06
1481,6.07779e-06,9.42088e-08,2.8563e-06,1.47432e-06,1.65296e-06
1482,7.02826e-06,1.09126e-07,3.22614e-06,1.75645e-06,1.93655e-06
1483,8.11172e-06,1.27109e-07,3.6356e-06,2.08665e-06,2.26235e-06
1484,9.34435e-06,1.48778e-07,4.08798e-06,2.47193e-06,2.63566e-06
1485,1.0744e-05,1.74856e-07,4.58677e-06,2.92005e-06,3.0623e-06
1486,1.23302e-05,2.06178e-07,5.13567e-06,3.43966e-06,3.54866e-06
1487,1.41244e-05,2.43702e-07,5.73866e-06,4.04034e-06,4.10174e-06
1488,1.61503e-05,2.88518e-07,6.39997e-06,4.73262e-06,4.72914e-06
1489,1.84333e-05,3.41862e-07,7.12416e-06,5.52809e-06,5.43919e-06
1490,2.10016e-05,4.05124e-07,7.91615e-06,6.43941e-06,6.24089e-06
1491,2.38855e-05,4.7986e-07,8.78127e-06,7.48037e-06,7.14399e-06
1492,2.71181e-05,5.67799e-07,9.72535e-06,8.66595e-06,8.15904e-06
1493,3.07353e-05,6.70848e-07,1.07548e-05,1.00123e-05,9.29739e-06
1494,3.47758e-05,7.91105e-07,1.18766e-05,1.15369e-05,1.05712e-05
1495,3.92813e-05,9.30856e-07,1.30986e-05,1.32583e-05,1.19936e-05
1496,4.42971e-05,1.09258e-06,1.44296e-05,1.51965e-05,1.35784e-05
1497,4.98716e-05,1.27894e-06,1.58793e-05,1.73727e-05,1.53407e-05
1498,5.60569e-05,1.4928e-06,1.74589e-05,1.98091e-05,1.72961e-05
1499,6.29088e-05,1.73718e-06,1.91808e-05,2.25295e-05,1.94614e-05
1500,7.04871e-05,2.01529e-06,2.10592e-05,2.55583e-05,2.18543e-05
1501,7.88554e-05,2.33047e-06,2.31101e-05,2.89214e-05,2.44934e-05
1502,8.80819e-05,2.68619e-06,2.53521e-05,3.26454e-05,2.73982e-05
1503,9.82388e-05,3.08605e-06,2.78059e-05,3.67577e-05,3.05892e-05
1504,0.000109403,3.53369e-06,3.04953e-05,4.12863e-05,3.40878e-05
1505,0.000121656,4.03281e-06,3.34476e-05,4.62599e-05,3.79161e-05
1506,0.000135085,4.58711e-06,3.66935e-05,5.17074e-05,4.20971e-05
1507,0.00014978,5.20025e-06,4.02682e-05,5.76575e-05,4.66544e-05
1508,0.000165839,5.87582e-06,4.42114e-05,6.41391e-05,5.16124e-05
1509,0.000183361,6.61725e-06,4.85682e-05,7.11802e-05,5.69958e-05
1510,0.000202456,7.42781e-06,5.33894e-05,7.88082e-05,6.28301e-05
1511,0.000223233,8.31053e-06,5.87323e-05,8.70495e-05,6.91406e-05
1512,0.000245811,9.26817e-06,6.46612e-05,9.59287e-05,7.59533e-05
1513,0.000270314,1.03032e-05,7.12482e-05,0.000105469,8.32938e-05
1514,0.000296869,1.14176e-05,7.85737e-05,0.00011569,9.11877e-05
1515,0.000325611,1.26131e-05,8.67272e-05,0.00012661,9.966e-05
1516,0.000356679,1.3891e-05,9.5808e-05,0.000138245,0.000108735
1517,0.000390219,1.52521e-05,0.000105926,0.000150604,0.000118437
1518,0.000426383,1.66969e-05,0.000117202,0.000163695,0.000128789
1519,0.000465325,1.82255e-05,0.000129769,0.000177521,0.00013981
1520,0.00050721,1.98376e-05,0.000143772,0.000192079,0.000151521
1521,0.000552203,2.15328e-05,0.00015937,0.000207362,0.000163939
1522,0.000600479,2.33106e-05,0.000176735,0.000223355,0.000177078
1523,0.000652215,2.51705e-05,0.000196053,0.00024004,0.000190951
1524,0.000707595,2.71125e-05,0.000217526,0.00025739,0.000205567
1525,0.000766808,2.91369e-05,0.000241369,0.000275372,0.00022093
1526,0.000830047,3.12451e-05,0.000267813,0.000293946,0.000237042
1527,0.000897511,3.34398e-05,0.000297105,0.000313065,0.000253901
1528,0.000969403,3.57253e-05,0.000329507,0.000332675,0.000271497
1529,0.00104593,3.81084e-05,0.000365294,0.000352712,0.000289817
1530,0.00112731,4.05987e-05,0.000404759,0.000373109,0.000308843
1531,0.00121375,4.32093e-05,0.000448207,0.000393787,0.000328548
1532,0.00130548,4.5958e-05,0.000495957,0.000414664,0.000348901
1533,0.00140272,4.88677e-05,0.000548339,0.000435649,0.000369864
1534,0.0015057,5.19679e-05,0.000605698,0.000456647,0.000391388
1535,0.00161466,5.5295e-05,0.000668385,0.000477554,0.000413421
1536,0.00172982,5.88946e-05,0.000736762,0.000498265,0.000435899
1537,0.00185144,6.28218e-05,0.000811194,0.000518668,0.000458752
1538,0.00197975,6.71432e-05,0.000892054,0.000538651,0.0004819
1539,0.002115,7.19383e-05,0.000979713,0.000558097,0.000505254
1540,0.00225745,7.73009e-05,0.00107454,0.000576892,0.000528717
1541,0.00240736,8.3341e-05,0.00117692,0.000594919,0.000552183
1542,0.00256498,9.01867e-05,0.00128719,0.000612068,0.000575535
1543,0.00273057,9.79858e-05,0.00140571,0.00062823,0.000598649
1544,0.00290442,0.000106908,0.00153281,0.000643302,0.000621391
1545,0.00308679,0.000117147,0.00166883,0.000657192,0.000643621
1546,0.00327796,0.000128921,0.00181403,0.000669815,0.000665187
1547,0.00347822,0.000142479,0.00196871,0.0006811,0.000685934
1548,0.00368787,0.000158098,0.00213309,0.000690989,0.000705697
1549,0.00390721,0.000176086,0.00230738,0.000699442,0.000724307
1550,0.00413655,0.000196788,0.00249174,0.000706439,0.000741589
1551,0.00437621,0.000220584,0.00268628,0.000711978,0.000757366
1552,0.00462651,0.000247891,0.00289108,0.000716085,0.000771458
1553,0.00488781,0.000279168,0.00310614,0.00071881,0.000783684
1554,0.00516045,0.000314915,0.00333144,0.000720232,0.000793863
1555,0.0054448,0.000355674,0.00356685,0.000720461,0.000801818
1556,0.00574126,0.000402034,0.0038122,0.000719639,0.000807377
1557,0.00605021,0.000454627,0.00406726,0.000717945,0.000810375
1558,0.00637209,0.000514134,0.00433171,0.000715592,0.000810655
1559,0.00670733,0.000581282,0.00460514,0.000712835,0.000808075
1560,0.00705641,0.000656845,0.00488709,0.000709967,0.000802503
1561,0.0074198,0.000741646,0.00517701,0.000707321,0.000793829
1562,0.00779803,0.000836554,0.00547424,0.000705275,0.000781963
1563,0.00819164,0.000942485,0.00577807,0.000704247,0.000766836
1564,0.00860121,0.0010604,0.0060877,0.000704702,0.00074841
1565,0.00902734,0.0011913,0.00640223,0.000707144,0.000726676
1566,0.00947069,0.00133623,0.00672068,0.000712121,0.000701658
1567,0.00993192,0.00149628,0.007042,0.000720225,0.00067342
1568,0.0104118,0.00167256,0.00736505,0.000732087,0.000642068
1569,0.010911,0.00186622,0.00768864,0.000748377,0.00060775
1570,0.0114304,0.00207844,0.00801148,0.000769802,0.000570667
1571,0.0119708,0.00231043,0.00833223,0.000797103,0.00053107
1572,0.0125332,0.00256339,0.00864949,0.000831055,0.000489268
1573,0.0131185,0.00283857,0.00896181,0.000872457,0.000445629
1574,0.0137276,0.00313718,0.00926771,0.000922137,0.000400584
1575,0.0143617,0.00346048,0.00956565,0.000980938,0.000354632
1576,0.0150218,0.00380969,0.0098541,0.00104972,0.000308341
1577,0.0157092,0.004186,0.0101315,0.00112936,0.000262353
1578,0.016425,0.00459063,0.0103963,0.00122072,0.000217383
1579,0.0171705,0.00502471,0.0106469,0.00132468,0.000174227
1580,0.017947,0.00548937,0.0108818,0.00144211,0.000133756
1581,0.018756,0.00598567,0.0110996,0.00157385,9.69267e-05
1582,0.0195988,0.00651463,0.0112987,0.00172073,6.47759e-05
1583,0.0204771,0.00707718,0.0114779,0.00188357,3.84242e-05
1584,0.0213922,0.0076742,0.0116358,0.00206311,1.90752e-05
1585,0.0223459,0.00830648,0.0117713,0.00226009,8.01592e-06
1586,0.0233398,0.0089747,0.0118833,0.00247518,6.61525e-06
1587,0.0243755,0.00967946,0.0119707,0.00270899,1.63229e-05
1588,0.0254549,0.0104213,0.0120329,0.00296207,3.86674e-05
1589,0.0265797,0.0112004,0.0120691,0.00323492,7.52528e-05
1590,0.0277518,0.0120173,0.0120789,0.00352792,0.000127756
1591,0.028973,0.0128719,0.0120618,0.00384139,0.000197922
1592,0.0302452,0.0137642,0.0120179,0.00417556,0.000287559
1593,0.0315703,0.0146942,0.011947,0.00453056,0.000398534
1594,0.0329502,0.0156615,0.0118496,0.00490641,0.000532766
1595,0.0343869,0.0166656,0.011726,0.00530302,0.000692217
1596,0.0358823,0.0177061,0.0115771,0.00572021,0.000878889
1597,0.0374383,0.0187821,0.0114037,0.00615767,0.00109481
1598,0.0390568,0.0198928,0.0112071,0.00661495,0.00134203
1599,0.0407398,0.0210372,0.0109885,0.00709152,0.0016226
1600,0.0424892,0.0222141,0.0107497,0.0075867,0.00193859
1601,0.0443066,0.0234223,0.0104926,0.0080997,0.00229204
1602,0.046194,0.0246603,0.0102191,0.00862959,0.00268497
1603,0.0481531,0.0259267,0.00993173,0.00917534,0.00311938
1604,0.0501856,0.0272197,0.00963287,0.00973579,0.00359719
1605,0.0522929,0.0285377,0.00932528,0.0103097,0.00412029
1606,0.0544767,0.0298788,0.00901186,0.0108956,0.00469048
1607,0.0567384,0.0312412,0.00869569,0.011492,0.00530948
1608,0.0590793,0.032623,0.00838,0.0120974,0.0059789
1609,0.0615005,0.0340221,0.00806815,0.0127101,0.00670023
1610,0.0640033,0.0354366,0.00776362,0.0133282,0.00747485
1611,0.0665884,0.0368646,0.00746997,0.0139499,0.00830396
1612,0.0692568,0.038304,0.00719082,0.0145734,0.00918864
