t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2
2903,0.824329,-233.964,0.0252867,-7.17695,0.150385,-42.6827
2904,0.819388,-232.729,0.0369073,-10.4827,0.143705,-40.8162
2905,0.813184,-231.133,0.0499196,-14.1888,0.136897,-38.9105
2906,0.805888,-229.224,0.063783,-18.1422,0.130329,-37.0704
2907,0.797681,-227.051,0.0779372,-22.184,0.124382,-35.4041
2908,0.788748,-224.668,0.0918223,-26.1548,0.11943,-34.0186
2909,0.779274,-222.127,0.104898,-29.9004,0.115829,-33.0162
2910,0.769438,-219.478,0.11666,-33.2768,0.113902,-32.4898
2911,0.75941,-216.77,0.126664,-36.1555,0.113926,-32.5197
2912,0.749346,-214.047,0.134531,-38.4281,0.116123,-33.1699
2913,0.739387,-211.35,0.139969,-40.0093,0.120645,-34.4856
2914,0.729651,-208.712,0.142778,-40.8408,0.127571,-36.4908
2915,0.720236,-206.161,0.142861,-40.8926,0.136903,-39.1874
2916,0.711218,-203.72,0.140221,-40.1647,0.148561,-42.5537
2917,0.702647,-201.404,0.134968,-38.6866,0.162385,-46.5453
2918,0.694551,-199.219,0.127311,-36.5167,0.178138,-51.0958
2919,0.686934,-197.169,0.117551,-33.7403,0.195515,-56.1182
2920,0.679781,-195.248,0.106073,-30.4665,0.214146,-61.5077
2921,0.673055,-193.448,0.0933306,-26.8248,0.233614,-67.1446
2922,0.666707,-191.752,0.0798321,-22.9606,0.253461,-72.8981
2923,0.660671,-190.144,0.0661215,-19.03,0.273207,-78.6301
2924,0.654876,-188.602,0.0527607,-15.1949,0.292363,-84.1995
2925,0.649244,-187.105,0.0403102,-11.6169,0.310446,-89.467
2926,0.643695,-185.629,0.0293089,-8.45211,0.326997,-94.2992
2927,0.638152,-184.152,0.020256,-5.84529,0.341592,-98.5735
2928,0.632545,-182.654,0.0135929,-3.9251,0.353862,-102.181
2929,0.626815,-181.118,0.00968778,-2.79929,0.363498,-105.033
2930,0.620911,-179.53,0.00882207,-2.55081,0.370267,-107.058
2931,0.614803,-177.879,0.01118,-3.23468,0.374017,-108.213
2932,0.608472,-176.162,0.0168412,-4.87577,0.374687,-108.477
2933,0.601921,-174.378,0.0257768,-7.46757,0.372303,-107.857
2934,0.59517,-172.533,0.037849,-10.972,0.366981,-106.384
2935,0.588257,-170.638,0.0528147,-15.3202,0.358928,-104.116
2936,0.581239,-168.71,0.0703317,-20.4144,0.348429,-101.135
2937,0.574187,-166.769,0.0899692,-26.131,0.335844,-97.5437
2938,0.567186,-164.84,0.111221,-32.3238,0.321593,-93.4638
2939,0.560333,-162.951,0.13352,-38.829,0.306147,-89.0309
2940,0.553732,-161.132,0.156258,-45.4699,0.290011,-84.3912
2941,0.547492,-159.416,0.178801,-52.0624,0.273707,-79.6968
2942,0.541722,-157.834,0.200514,-58.4212,0.257763,-75.101
2943,0.536531,-156.419,0.220779,-64.3652,0.24269,-70.7534
2944,0.532019,-155.199,0.23901,-69.7235,0.228971,-66.7949
2945,0.528276,-154.202,0.254682,-74.3409,0.217042,-63.3539
2946,0.525382,-153.452,0.267337,-78.0827,0.207281,-60.5417
2947,0.5234,-152.966,0.276606,-80.8391,0.199994,-58.4491
2948,0.522375,-152.759,0.282216,-82.5289,0.195409,-57.1437
2949,0.522334,-152.84,0.284003,-83.1017,0.193663,-56.6675
2950,0.523282,-153.209,0.281914,-82.5402,0.194804,-57.0357
2951,0.525206,-153.865,0.27601,-80.8601,0.198784,-58.236
2952,0.52807,-154.796,0.266464,-78.1101,0.205466,-60.2294
2953,0.531822,-155.989,0.253555,-74.3703,0.214623,-62.951
2954,0.536391,-157.422,0.23766,-69.7495,0.225949,-66.3123
2955,0.541692,-159.072,0.219241,-64.3818,0.239067,-70.2039
2956,0.547625,-160.909,0.198831,-58.4224,0.253544,-74.499
2957,0.554085,-162.902,0.177015,-52.0427,0.2689,-79.0573
2958,0.560958,-165.019,0.154415,-45.4247,0.284627,-83.7297
2959,0.568131,-167.226,0.131667,-38.7554,0.300203,-88.3628
2960,0.575489,-169.49,0.109403,-32.2206,0.315108,-92.8039
2961,0.582926,-171.779,0.0882284,-25.9995,0.328846,-96.9055
2962,0.590342,-174.064,0.0687072,-20.2585,0.340951,-100.53
2963,0.59765,-176.319,0.0513403,-15.1464,0.35101,-103.555
2964,0.604778,-178.523,0.0365524,-10.7898,0.35867,-105.875
2965,0.611668,-180.659,0.0246787,-7.28899,0.363653,-107.407
2966,0.618284,-182.716,0.0159551,-4.71507,0.365761,-108.09
2967,0.624605,-184.687,0.0105113,-3.10807,0.364883,-107.891
2968,0.630632,-186.574,0.00836849,-2.47583,0.361,-106.802
2969,0.636382,-188.379,0.00943922,-2.79416,0.354178,-104.842
2970,0.641892,-190.116,0.0135321,-4.00793,0.344575,-102.056
2971,0.647213,-191.797,0.0203591,-6.03328,0.332428,-98.5126
2972,0.652408,-193.442,0.0295465,-8.7607,0.318046,-94.3022
2973,0.657551,-195.074,0.0406484,-12.059,0.3018,-89.5342
2974,0.662724,-196.715,0.0531624,-15.7801,0.284114,-84.3331
2975,0.668008,-198.391,0.0665475,-19.7639,0.265445,-78.8341
2976,0.673486,-200.126,0.0802431,-23.8441,0.246271,-73.179
2977,0.679236,-201.942,0.0936881,-27.8542,0.227076,-67.5114
2978,0.685325,-203.861,0.106341,-31.6329,0.208334,-61.9724
2979,0.691809,-205.899,0.117697,-35.0296,0.190493,-56.6955
2980,0.698728,-208.069,0.127308,-37.9101,0.173964,-51.8033
2981,0.706102,-210.375,0.134796,-40.1608,0.159103,-47.4029
2982,0.713931,-212.819,0.139864,-41.6928,0.146205,-43.5829
2983,0.722192,-215.394,0.142313,-42.4448,0.135495,-40.4114
2984,0.730839,-218.086,0.14204,-42.3856,0.12712,-37.9333
2985,0.739802,-220.875,0.13905,-41.5146,0.121148,-36.1698
2986,0.748988,-223.732,0.133447,-39.8624,0.117565,-35.118
2987,0.758281,-226.624,0.12544,-37.4897,0.116279,-34.7519
2988,0.767546,-229.51,0.115327,-34.4849,0.117127,-35.0231
2989,0.776632,-232.344,0.103491,-30.9613,0.119877,-35.8635
2990,0.785374,-235.078,0.0903836,-27.0536,0.124243,-37.1883
2991,0.793597,-237.659,0.0765106,-22.9127,0.129893,-38.899
2992,0.801122,-240.032,0.0624146,-18.7007,0.136464,-40.8873
2993,0.807768,-242.144,0.0486561,-14.5856,0.143576,-43.0397
2994,0.813359,-243.94,0.0357942,-10.7353,0.150847,-45.2417
2995,0.817727,-245.371,0.024367,-7.31168,0.157906,-47.382
2996,0.82072,-246.39,0.0148731,-4.46507,0.164407,-49.357
2997,0.8222,-246.955,0.00775381,-2.32892,0.170046,-51.0748
2998,0.822053,-247.031,0.00337778,-1.01504,0.174569,-52.4588
2999,0.82019,-246.59,0.00202733,-0.609517,0.177783,-53.4504
3000,0.816548,-245.613,0.00388819,-1.16954,0.179564,-54.0118
3001,0.811095,-244.089,0.00904208,-2.7211,0.179863,-54.1275
3002,0.803831,-242.018,0.0174629,-5.25774,0.178706,-53.805
3003,0.794786,-239.408,0.0290163,-8.74038,0.176198,-53.075
3004,0.78402,-236.277,0.043463,-13.0983,0.172517,-51.9905
3005,0.771627,-232.651,0.0604659,-18.2309,0.167907,-50.6251
3006,0.757725,-228.566,0.0795995,-24.011,0.162676,-49.0707
3007,0.742459,-224.065,0.100363,-30.2884,0.157177,-47.4342
3008,0.725998,-219.198,0.122197,-36.8946,0.151805,-45.834
3009,0.708526,-214.021,0.1445,-43.6483,0.146974,-44.3959
3010,0.690245,-208.594,0.166645,-50.3607,0.14311,-43.2483
3011,0.671365,-202.981,0.188006,-56.8418,0.140629,-42.5179
3012,0.652103,-197.246,0.207971,-62.9064,0.139927,-42.3247
3013,0.632675,-191.456,0.225965,-68.38,0.14136,-42.7775
3014,0.613296,-185.675,0.241469,-73.1043,0.145236,-43.9699
3015,0.594172,-179.965,0.254034,-76.9426,0.151794,-45.976
3016,0.575498,-174.386,0.263298,-79.7839,0.161204,-48.8476
3017,0.557456,-168.993,0.268997,-81.5467,0.173547,-52.6111
3018,0.540208,-163.836,0.270972,-82.1815,0.18882,-57.2661
3019,0.523899,-158.959,0.269177,-81.6727,0.206924,-62.7842
3020,0.508651,-154.4,0.263678,-80.0389,0.227671,-69.109
3021,0.494567,-150.189,0.254652,-77.3323,0.250781,-76.1569
3022,0.481727,-146.353,0.24238,-73.6373,0.275893,-83.8187
3023,0.470189,-142.909,0.227242,-69.0676,0.302568,-91.9622
3024,0.459994,-139.869,0.2097,-63.7628,0.330306,-100.435
3025,0.451163,-137.242,0.190284,-57.8835,0.358553,-109.07
3026,0.443701,-135.029,0.169579,-51.6068,0.38672,-117.688
3027,0.437601,-133.228,0.148201,-45.1198,0.414198,-126.103
3028,0.432845,-131.834,0.126781,-38.6146,0.440374,-134.128
3029,0.429407,-130.841,0.105944,-32.2813,0.46465,-141.58
3030,0.427257,-130.239,0.086286,-26.3023,0.486457,-148.285
3031,0.426364,-130.02,0.0683607,-20.8467,0.505275,-154.084
3032,0.426697,-130.175,0.0526578,-16.0646,0.520645,-158.836
3033,0.428229,-130.694,0.0395892,-12.0826,0.532182,-162.421
3034,0.430936,-131.573,0.0294762,-8.99968,0.539588,-164.747
3035,0.434802,-132.807,0.0225396,-6.88455,0.542658,-165.751
3036,0.439819,-134.393,0.0188938,-5.77324,0.541287,-165.397
3037,0.445985,-136.33,0.0185433,-5.66839,0.535472,-163.685
3038,0.453303,-138.622,0.0213842,-6.53937,0.525313,-160.642
3039,0.461786,-141.271,0.027208,-8.32354,0.511006,-156.328
3040,0.471447,-144.282,0.0357096,-10.9286,0.492844,-150.83
3041,0.482303,-147.661,0.0464985,-14.2359,0.471198,-144.261
3042,0.494373,-151.414,0.0591118,-18.1045,0.446515,-136.757
3043,0.507668,-155.545,0.0730314,-22.3762,0.419301,-128.47
3044,0.522196,-160.057,0.0877008,-26.881,0.390104,-119.57
3045,0.537954,-164.949,0.102545,-31.4426,0.359501,-110.231
3046,0.554928,-170.217,0.116989,-35.8849,0.328082,-100.635
3047,0.573088,-175.853,0.130479,-40.0377,0.296433,-90.9608
3048,0.592383,-181.841,0.1425,-43.7426,0.265117,-81.3814
3049,0.612745,-188.16,0.152594,-46.8581,0.234662,-72.0591
3050,0.63408,-194.782,0.160373,-49.2649,0.205547,-63.1417
3051,0.656272,-201.672,0.165537,-50.8696,0.17819,-54.7579
3052,0.679181,-208.787,0.167879,-51.6079,0.152939,-47.0152
3053,0.702641,-216.076,0.167295,-51.4468,0.130064,-39.9972
3054,0.726463,-223.481,0.163787,-50.3857,0.10975,-33.7625
3055,0.750435,-230.937,0.157461,-48.4566,0.0921044,-28.344
3056,0.774327,-238.374,0.148525,-45.7229,0.0771475,-23.7495
3057,0.797892,-245.713,0.137284,-42.2771,0.0648237,-19.9627
3058,0.82087,-252.877,0.124125,-38.2378,0.0550056,-16.945
3059,0.842991,-259.781,0.109506,-33.7461,0.0475032,-14.6389
3060,0.863982,-266.341,0.0939431,-28.9599,0.0420746,-12.9704
3061,0.883573,-272.472,0.0779881,-24.0496,0.0384385,-11.8535
3062,0.901499,-278.094,0.0622135,-19.1916,0.0362878,-11.194
3063,0.917505,-283.126,0.0471914,-14.5625,0.0353037,-10.8941
3064,0.931356,-287.496,0.0334745,-10.3331,0.0351697,-10.8564
3065,0.942837,-291.136,0.021577,-6.6627,0.0355859,-10.9885
3066,0.951761,-293.988,0.0119571,-3.6934,0.0362815,-11.2069
3067,0.957972,-296.003,0.00500116,-1.5453,0.0370266,-11.4408
3068,0.961348,-297.142,0.00101042,-0.312309,0.037642,-11.6347
3069,0.961802,-297.378,0.00019018,-0.0588014,0.0380073,-11.7514
3070,0.959292,-296.696,0.00264248,-0.817285,0.0380658,-11.7733
3071,0.95381,-295.094,0.00836207,-2.5871,0.0378276,-11.7033
3072,0.945395,-292.583,0.017236,-5.33422,0.0373695,-11.5652
3073,0.934121,-289.184,0.0290466,-8.99221,0.0368328,-11.4026
3074,0.920104,-284.933,0.0434784,-13.4641,0.0364176,-11.2776
3075,0.903497,-279.876,0.0601276,-18.6257,0.0363758,-11.2681
3076,0.884484,-274.07,0.0785154,-24.3291,0.0370006,-11.4652
3077,0.863282,-267.581,0.098103,-30.4079,0.0386155,-11.9692
3078,0.84013,-260.484,0.118309,-36.6819,0.0415606,-12.8859
3079,0.815293,-252.858,0.138528,-42.9638,0.046179,-14.3222
3080,0.789046,-244.791,0.158152,-49.0645,0.0528018,-16.381
3081,0.761679,-236.37,0.176587,-54.7998,0.0617336,-19.1576
3082,0.733487,-227.688,0.193275,-59.9961,0.0732384,-22.7345
3083,0.704762,-218.834,0.207711,-64.4961,0.0875266,-27.1777
3084,0.675795,-209.9,0.219462,-68.1642,0.104743,-32.5329
3085,0.646867,-200.973,0.228175,-70.8908,0.124958,-38.8226
3086,0.618245,-192.135,0.233597,-72.5959,0.148158,-46.0435
3087,0.590181,-183.464,0.235577,-73.2316,0.174243,-54.1654
3088,0.562904,-175.034,0.234072,-72.7843,0.203024,-63.1298
3089,0.536626,-166.909,0.229153,-71.2744,0.234221,-72.8507
3090,0.511532,-159.147,0.220997,-68.7563,0.267471,-83.2154
3091,0.487786,-151.801,0.209882,-65.3162,0.302332,-94.0868
3092,0.465527,-144.913,0.196184,-61.0695,0.33829,-105.306
3093,0.444869,-138.519,0.180355,-56.1574,0.374775,-116.694
3094,0.425908,-132.651,0.162918,-50.7415,0.411173,-128.061
3095,0.408717,-127.33,0.144444,-44.9994,0.44684,-139.206
3096,0.39335,-122.575,0.125533,-39.1181,0.481117,-149.924
3097,0.379848,-118.398,0.106798,-33.2888,0.513354,-160.011
3098,0.368236,-114.808,0.0888445,-27.6997,0.54292,-169.27
3099,0.358531,-111.81,0.0722466,-22.5306,0.569223,-177.516
3100,0.35074,-109.408,0.057533,-17.9466,0.591727,-184.581
3101,0.344866,-107.603,0.0451676,-14.0929,0.609966,-190.317
3102,0.340909,-106.394,0.035535,-11.0901,0.623556,-194.606
3103,0.338865,-105.783,0.0289275,-9.03022,0.632207,-197.354
3104,0.338734,-105.767,0.0255366,-7.97361,0.63573,-198.502
3105,0.340512,-106.348,0.0254459,-7.94723,0.634042,-198.023
3106,0.344199,-107.525,0.0286297,-8.9437,0.627171,-195.924
3107,0.349795,-109.299,0.0349528,-10.9216,0.615252,-192.246
3108,0.357301,-111.671,0.0441765,-13.8069,0.598522,-187.062
3109,0.366715,-114.64,0.0559657,-17.4956,0.577319,-180.477
3110,0.378032,-118.205,0.0699005,-21.8568,0.552067,-172.623
3111,0.391244,-122.364,0.0854904,-26.7376,0.523266,-163.654
3112,0.406333,-127.111,0.10219,-31.9678,0.491477,-153.747
3113,0.423271,-132.44,0.119419,-37.3658,0.45731,-143.09
3114,0.442018,-138.336,0.136579,-42.7444,0.421403,-131.884
3115,0.462519,-144.784,0.153073,-47.9172,0.384408,-120.333
3116,0.484698,-151.76,0.168331,-52.7047,0.346971,-108.637
3117,0.508461,-159.234,0.18182,-56.9403,0.309719,-96.9945
3118,0.53369,-167.171,0.193068,-60.4758,0.273242,-85.5889
3119,0.560246,-175.526,0.201679,-63.1862,0.238076,-74.5894
3120,0.587961,-184.247,0.207342,-64.974,0.204697,-64.145
3121,0.616647,-193.276,0.209847,-65.7725,0.173506,-54.3821
3122,0.646089,-202.545,0.209087,-65.5476,0.144824,-45.4017
3123,0.676049,-211.98,0.205064,-64.2994,0.118887,-37.2779
3124,0.706271,-221.501,0.197888,-62.0617,0.0958413,-30.0578
3125,0.736477,-231.02,0.187775,-58.9015,0.0757486,-23.761
3126,0.766377,-240.446,0.175036,-54.9163,0.0585873,-18.3814
3127,0.79567,-249.684,0.16007,-50.2307,0.0442596,-13.8888
3128,0.824048,-258.639,0.143352,-44.9929,0.0326001,-10.232
3129,0.851203,-267.212,0.125411,-39.3693,0.0233865,-7.34155
3130,0.876829,-275.308,0.106819,-33.539,0.0163521,-5.13426
3131,0.900632,-282.833,0.0881683,-27.6883,0.0111993,-3.51701
3132,0.922332,-289.701,0.0700544,-22.0038,0.00761356,-2.39139
3133,0.941668,-295.827,0.0530538,-16.667,0.0052781,-1.65813
3134,0.958406,-301.139,0.0377063,-11.8476,0.00388773,-1.22156
3135,0.972341,-305.571,0.0244973,-7.69859,0.00316204,-0.993713
3136,0.983301,-309.069,0.0138412,-4.35053,0.00285735,-0.898114
3137,0.991155,-311.59,0.00606824,-1.90768,0.00277682,-0.872952
3138,0.995808,-313.106,0.00141347,-0.444429,0.00277861,-0.873662
3139,0.997209,-313.599,9.12577e-06,-0.00286984,0.0027816,-0.874749
3140,0.995351,-313.066,0.00188043,-0.591449,0.00276864,-0.870816
3141,0.990268,-311.518,0.00694492,-2.18473,0.00278707,-0.876753
3142,0.982038,-308.978,0.0150153,-4.72427,0.00294661,-0.927091
3143,0.970779,-305.484,0.0258061,-8.12064,0.00341468,-1.07453
3144,0.956648,-301.084,0.0389428,-12.2564,0.00440923,-1.38771
3145,0.939835,-295.838,0.0539752,-16.9901,0.00618939,-1.94828
3146,0.920564,-289.816,0.0703917,-22.161,0.00904436,-2.84738
3147,0.899082,-283.095,0.0876373,-27.5944,0.0132807,-4.18172
3148,0.87566,-275.76,0.105132,-33.1078,0.0192088,-6.0492
3149,0.850583,-267.902,0.122289,-38.5164,0.0271286,-8.54452
3150,0.824148,-259.613,0.138536,-43.64,0.0373155,-11.7547
3151,0.796658,-250.989,0.153335,-48.3086,0.0500063,-15.7546
3152,0.768415,-242.124,0.166198,-52.3682,0.0653872,-20.6032
3153,0.739715,-233.113,0.176704,-55.6861,0.0835817,-26.3398
3154,0.710845,-224.045,0.184514,-58.1552,0.104642,-32.9811
3155,0.682078,-215.006,0.189382,-59.6975,0.12854,-40.5187
3156,0.653669,-206.078,0.191164,-60.2671,0.155166,-48.9182
3157,0.625855,-197.334,0.189822,-59.8516,0.184323,-58.1178
3158,0.598846,-188.842,0.185424,-58.4723,0.21573,-68.0289
3159,0.572831,-180.66,0.178145,-56.1838,0.249024,-78.5377
3160,0.547973,-172.842,0.168259,-53.0722,0.283768,-89.5061
3161,0.524412,-165.43,0.156129,-49.252,0.319459,-100.776
3162,0.502261,-158.46,0.142199,-44.8628,0.355541,-112.171
3163,0.481612,-151.963,0.126973,-40.064,0.391414,-123.503
3164,0.462537,-145.961,0.111007,-35.0299,0.426457,-134.575
3165,0.445087,-140.47,0.0948787,-29.9438,0.460034,-145.187
3166,0.429299,-135.502,0.0791794,-24.9918,0.491521,-155.141
3167,0.415197,-131.064,0.0644872,-20.3565,0.520316,-164.247
3168,0.402792,-127.162,0.0513499,-16.2112,0.545859,-172.328
3169,0.39209,-123.796,0.0402664,-12.7134,0.567644,-179.224
3170,0.383091,-120.966,0.0316695,-10.0001,0.58524,-184.798
3171,0.375793,-118.674,0.0259115,-8.18272,0.598295,-188.939
3172,0.370194,-116.917,0.0232515,-7.3434,0.606555,-191.565
3173,0.366292,-115.695,0.0238469,-7.53214,0.609861,-192.627
3174,0.364088,-115.009,0.0277473,-8.76489,0.608165,-192.109
3175,0.363585,-114.861,0.0348925,-11.0229,0.601522,-190.028
3176,0.36479,-115.251,0.0451138,-14.2532,0.590097,-186.434
3177,0.36771,-116.183,0.0581391,-18.3699,0.574151,-181.412
3178,0.372354,-117.661,0.0736012,-23.2573,0.554045,-175.073
3179,0.378732,-119.685,0.0910496,-28.7731,0.530219,-167.558
3180,0.386847,-122.26,0.109964,-34.7533,0.503188,-159.028
3181,0.396702,-125.384,0.129774,-41.0168,0.473524,-149.664
3182,0.408289,-129.055,0.149871,-47.3723,0.441841,-139.661
3183,0.421589,-133.269,0.169634,-53.6232,0.408776,-129.219
3184,0.436573,-138.015,0.188449,-59.5749,0.374978,-118.543
3185,0.453194,-143.279,0.205725,-65.0408,0.341081,-107.834
3186,0.471387,-149.04,0.220916,-69.848,0.307697,-97.2858
3187,0.491067,-155.273,0.233539,-73.8435,0.275394,-87.0779
3188,0.51213,-161.942,0.243186,-76.8987,0.244684,-77.3724
3189,0.534444,-169.008,0.249544,-78.9137,0.216012,-68.3098
3190,0.55786,-176.423,0.252397,-79.8206,0.189743,-60.0061
3191,0.582201,-184.131,0.251641,-79.5856,0.166158,-52.5502
3192,0.607273,-192.07,0.247279,-78.2101,0.145448,-46.0029
3193,0.632858,-200.172,0.239428,-75.7308,0.127714,-40.3958
3194,0.658722,-208.363,0.228312,-72.2183,0.112965,-35.7325
3195,0.684618,-216.564,0.214254,-67.7748,0.101128,-31.9896
3196,0.710284,-224.693,0.197668,-62.5307,0.0920476,-29.1185
3197,0.735455,-232.665,0.179042,-56.6409,0.0855029,-27.0493
3198,0.759861,-240.395,0.158925,-50.2789,0.0812133,-25.6933
3199,0.783236,-247.8,0.13791,-43.6318,0.0788543,-24.9479
3200,0.80532,-254.795,0.11661,-36.8941,0.0780705,-24.7008
3201,0.825866,-261.304,0.095643,-30.2615,0.078491,-24.8346
3202,0.844645,-267.254,0.0756114,-23.9242,0.079744,-25.2318
3203,0.861448,-272.579,0.0570804,-18.0613,0.0814718,-25.7792
3204,0.876093,-277.22,0.040562,-12.8349,0.0833445,-26.3725
3205,0.888429,-281.13,0.0264979,-8.38487,0.0850726,-26.92
3206,0.898337,-284.271,0.0152461,-4.8245,0.0864173,-27.3461
3207,0.905731,-286.617,0.00706955,-2.23715,0.0871998,-27.5942
3208,0.910564,-288.152,0.00212863,-0.673612,0.087307,-27.6286
3209,0.912828,-288.872,0.000476406,-0.150763,0.0866955,-27.4356
3210,0.912549,-288.788,0.00205797,-0.65127,0.0853926,-27.0236
3211,0.909793,-287.919,0.00671306,-2.12446,0.0834941,-26.4231
3212,0.904657,-286.296,0.0141823,-4.48828,0.0811605,-25.6848
3213,0.897274,-283.962,0.0241168,-7.6323,0.0786096,-24.8777
3214,0.887802,-280.965,0.0360904,-11.4216,0.0761076,-24.086
3215,0.876428,-277.366,0.0496147,-15.7018,0.0739578,-23.4057
3216,0.863356,-273.23,0.0641561,-20.3038,0.0724883,-22.9407
3217,0.848807,-268.625,0.0791544,-25.0503,0.0720383,-22.7982
3218,0.833015,-263.626,0.0940418,-29.7616,0.0729434,-23.0846
3219,0.816216,-258.308,0.108262,-34.2619,0.0755219,-23.9005
3220,0.798648,-252.746,0.121292,-38.385,0.0800603,-25.3365
3221,0.780545,-247.015,0.132655,-41.9805,0.0868005,-27.4693
3222,0.762132,-241.185,0.14194,-44.9184,0.095928,-30.3574
3223,0.74362,-235.323,0.148817,-47.0941,0.107562,-34.0388
3224,0.725205,-229.492,0.153046,-48.4315,0.121749,-38.5276
3225,0.707061,-223.746,0.154484,-48.8857,0.138455,-43.8132
3226,0.689343,-218.134,0.153094,-48.4448,0.157563,-49.8591
3227,0.672178,-212.698,0.148943,-47.1301,0.178879,-56.6028
3228,0.655675,-207.47,0.1422,-44.9954,0.202125,-63.9571
3229,0.639913,-202.477,0.133133,-42.1252,0.226954,-71.8115
3230,0.624951,-197.737,0.122096,-38.6318,0.252953,-80.0355
3231,0.610826,-193.262,0.109521,-34.6518,0.279654,-88.4809
3232,0.597553,-189.056,0.0958985,-30.3407,0.306548,-96.987
3233,0.585132,-185.12,0.0817664,-25.8686,0.333101,-105.384
3234,0.573548,-181.448,0.0676872,-21.4136,0.358765,-113.499
3235,0.562774,-178.032,0.0542308,-17.1558,0.382995,-121.16
3236,0.552777,-174.862,0.0419542,-13.2715,0.405269,-128.2
3237,0.543519,-171.926,0.0313825,-9.92693,0.425099,-134.467
3238,0.53496,-169.211,0.0229908,-7.27211,0.442049,-139.823
3239,0.527065,-166.705,0.017187,-5.43608,0.455748,-144.148
3240,0.519803,-164.4,0.0142979,-4.52204,0.465899,-147.352
3241,0.513151,-162.288,0.0145567,-4.60365,0.472292,-149.366
3242,0.507096,-160.364,0.0180949,-5.72231,0.474809,-150.153
3243,0.501635,-158.628,0.0249362,-7.88535,0.473429,-149.708
3244,0.496777,-157.082,0.034995,-11.0655,0.468228,-148.055
3245,0.492544,-155.734,0.0480778,-15.2014,0.459379,-145.248
3246,0.488967,-154.593,0.0638888,-20.1993,0.447144,-141.37
3247,0.486089,-153.673,0.0820381,-25.9357,0.431873,-136.533
3248,0.48396,-152.99,0.102054,-32.2612,0.413986,-130.869
3249,0.482638,-152.561,0.123396,-39.0053,0.393966,-124.532
3250,0.482181,-152.405,0.145476,-45.9812,0.372343,-117.688
3251,0.482651,-152.542,0.167669,-52.9921,0.34968,-110.517
3252,0.484104,-152.99,0.189342,-59.8372,0.326554,-103.2
3253,0.486593,-153.764,0.209866,-66.3182,0.30354,-95.9193
3254,0.490161,-154.879,0.228642,-72.2456,0.281197,-88.8515
3255,0.494836,-156.344,0.245117,-77.4446,0.260047,-82.1617
3256,0.500637,-158.163,0.2588,-81.761,0.240563,-75.9993
3257,0.507559,-160.336,0.269284,-85.0656,0.223156,-70.4941
3258,0.515584,-162.856,0.276252,-87.2588,0.208164,-65.752
3259,0.524671,-165.711,0.279491,-88.2737,0.195838,-61.8531
3260,0.534758,-168.881,0.278898,-88.0781,0.186344,-58.849
3261,0.545763,-172.34,0.274483,-86.6755,0.179754,-56.7623
3262,0.557584,-176.055,0.26637,-84.1052,0.176047,-55.5861
3263,0.5701,-179.989,0.25479,-80.4409,0.17511,-55.2849
3264,0.583173,-184.097,0.240077,-75.7882,0.176749,-55.7966
3265,0.596653,-188.333,0.222657,-70.2814,0.18069,-57.0347
3266,0.610378,-192.645,0.203029,-64.0789,0.186593,-58.8917
3267,0.624178,-196.979,0.181756,-57.3587,0.194066,-61.2434
3268,0.637882,-201.281,0.159445,-50.312,0.202673,-63.9527
3269,0.651318,-205.497,0.136724,-43.1376,0.211959,-66.875
