t,T+R,N_0,N_1,N_2,N_3
1161,6.82514e-26,1.94874e-26,-1.24176e-27,-4.57875e-28,2.02519e-26
1162,3.17654e-26,3.91191e-27,7.63067e-27,2.67551e-27,-3.22149e-27
1163,6.54988e-26,1.59251e-27,2.71332e-26,4.18038e-27,8.35454e-27
1164,2.74861e-26,5.55799e-27,-7.97696e-27,-8.54787e-28,6.77827e-27
1165,5.71314e-26,8.03154e-27,3.20232e-26,5.54921e-27,-2.07053e-27
1166,5.00005e-26,1.06445e-26,7.41587e-27,4.54803e-27,5.55901e-27
1167,3.175e-26,1.04898e-26,-3.48341e-28,-1.15274e-27,4.61458e-27
1168,6.21635e-26,2.7801e-26,1.33975e-26,3.06246e-27,6.81651e-28
1169,2.93374e-26,1.84628e-28,8.01371e-27,2.37283e-27,5.94129e-27
1170,4.9163e-26,1.66946e-26,-8.75049e-28,-2.5025e-29,1.10752e-26
1171,3.82011e-26,5.0024e-27,1.53319e-26,1.03547e-27,-1.98635e-27
1172,5.04036e-26,5.9907e-27,5.50661e-28,3.88811e-27,1.64592e-26
1173,4.21567e-26,1.60916e-26,8.63443e-27,-1.50263e-27,4.35462e-27
1174,3.34904e-26,7.94386e-27,2.97537e-27,2.55373e-27,-3.72952e-28
1175,5.26272e-26,9.51951e-27,7.21011e-27,3.29168e-27,8.64234e-27
1176,6.25343e-26,2.50188e-26,2.62074e-28,2.23752e-27,6.67292e-27
1177,4.12804e-26,1.62105e-26,2.02814e-27,3.7211e-27,-1.06282e-27
1178,4.63839e-26,8.20134e-27,4.51724e-27,8.33568e-27,7.74809e-27
1179,5.34841e-26,1.97975e-26,1.40426e-27,1.26561e-27,6.30473e-27
1180,3.29081e-26,7.12005e-27,6.9792e-27,3.42749e-27,1.26944e-27
1181,7.92618e-26,4.22272e-26,-1.28023e-27,1.19023e-26,1.54428e-27
1182,3.41575e-26,4.58194e-27,9.96643e-27,-1.80947e-27,1.43775e-27
1183,3.79945e-26,1.489e-26,-8.61826e-28,6.39734e-28,4.9648e-27
1184,4.1107e-26,6.05759e-27,5.94145e-27,4.09584e-27,-5.28123e-28
1185,3.22325e-26,1.13478e-26,-1.80832e-27,-1.36619e-27,8.20565e-27
1186,5.40151e-26,1.57086e-26,8.44671e-27,6.72751e-27,9.15025e-28
1187,3.86969e-26,8.63974e-27,1.05099e-27,1.23046e-27,4.60215e-28
1188,2.84095e-26,2.80791e-27,-5.65172e-28,1.0219e-27,1.07039e-26
1189,3.79988e-26,1.13371e-26,2.51996e-27,1.7638e-27,-2.25351e-27
1190,3.9937e-26,8.61082e-27,4.49997e-28,1.93156e-27,8.74812e-27
1191,3.00415e-26,1.10422e-26,-1.0515e-28,6.92829e-28,3.4317e-27
1192,3.3746e-26,1.14991e-26,1.00697e-27,-5.56058e-28,-6.96496e-28
1193,3.88965e-26,5.93696e-27,2.90629e-27,2.24756e-27,5.07747e-27
1194,3.33095e-26,5.36814e-27,1.58047e-27,1.85404e-27,8.45601e-27
1195,3.41068e-26,1.4985e-26,3.98947e-27,5.34364e-29,1.9763e-28
1196,3.2415e-26,5.76901e-27,4.67862e-29,3.16081e-27,9.25518e-28
1197,6.94679e-26,3.23624e-26,1.09267e-26,1.9877e-27,1.69032e-27
1198,5.81704e-26,1.64364e-26,9.30607e-27,1.12166e-27,-4.32499e-28
1199,2.71502e-26,2.52044e-27,1.85271e-27,2.78875e-27,2.23604e-27
1200,5.61042e-26,2.89702e-26,1.26232e-27,2.54534e-28,4.25377e-27
1201,3.56419e-26,1.01144e-26,6.01923e-28,5.06274e-27,1.52794e-27
1202,1.98503e-26,1.39937e-27,2.5257e-27,4.10478e-27,2.80272e-27
1203,2.4771e-26,8.40041e-27,-8.04945e-28,2.13674e-28,1.10284e-27
1204,3.04322e-26,1.61384e-26,5.1047e-27,9.63371e-28,1.46747e-27
1205,1.97322e-26,5.9603e-27,-1.39807e-27,5.19618e-27,3.85726e-27
1206,4.47365e-26,2.84041e-26,4.13294e-28,-4.61238e-28,2.85125e-27
1207,2.83001e-26,5.24852e-27,6.09082e-27,7.6136e-28,2.25486e-28
1208,5.91746e-26,2.37821e-26,2.28307e-27,1.14008e-26,1.01656e-27
1209,2.50219e-26,1.05663e-26,1.94675e-27,-1.12068e-27,5.25227e-29
1210,5.39081e-26,1.5501e-26,9.5492e-27,4.11924e-27,3.12699e-27
1211,2.46552e-26,1.0336e-26,3.59054e-28,3.9278e-27,-1.80441e-28
1212,2.61722e-26,7.4164e-27,3.77522e-28,-1.0601e-27,4.36637e-27
1213,5.33639e-26,3.11434e-26,2.73708e-28,5.77392e-27,3.07759e-27
1214,2.14303e-26,6.11647e-28,1.3624e-27,8.15863e-28,3.66175e-28
1215,3.18742e-26,1.21816e-26,3.39956e-27,-8.91931e-28,2.1434e-27
1216,2.91186e-26,3.79551e-27,6.76007e-28,2.18764e-27,-1.38758e-28
1217,3.37063e-26,9.70224e-27,-7.23469e-28,2.58474e-27,1.83157e-28
1218,1.77219e-26,9.7596e-27,5.70245e-28,2.53236e-28,5.42847e-28
1219,4.62409e-26,2.21972e-26,4.94487e-27,2.18976e-27,4.39884e-28
1220,1.48395e-26,2.47819e-28,-4.23386e-28,3.75242e-27,2.24607e-28
1221,5.10813e-26,3.78468e-26,2.64099e-27,-1.65414e-27,-2.11902e-30
1222,2.42087e-26,-8.53033e-28,1.42207e-27,1.55734e-27,9.90139e-29
1223,3.14278e-26,6.31891e-27,2.32889e-28,6.93269e-27,-6.34157e-28
1224,1.72403e-26,5.83391e-27,1.62848e-27,-1.28564e-27,2.81319e-27
1225,5.53988e-26,2.07557e-26,1.1709e-28,3.59166e-27,8.69204e-28
1226,1.63357e-26,-8.97884e-28,2.37312e-27,1.58318e-27,3.81619e-27
1227,2.94511e-26,1.60147e-26,-7.07334e-28,1.94552e-27,-2.43885e-28
1228,2.9059e-26,6.96652e-27,9.71507e-28,3.0593e-27,-2.45309e-28
1229,6.95627e-27,-5.6579e-27,-2.64631e-28,7.88084e-29,4.52197e-27
1230,7.17264e-26,5.49789e-26,6.34014e-28,1.89007e-27,1.39869e-27
1231,5.60494e-27,-7.12271e-27,3.28801e-29,5.64676e-28,3.82089e-28
1232,5.26258e-26,3.96551e-26,-2.19206e-29,1.64859e-27,8.34593e-28
1233,3.35109e-26,2.15721e-26,6.90909e-28,4.94378e-28,3.02424e-28
1234,1.32111e-26,-3.45195e-27,1.16579e-27,-3.4878e-28,2.27508e-28
1235,3.11099e-26,1.62703e-26,-7.53361e-29,2.67219e-28,9.54738e-28
1236,4.06918e-26,1.45931e-26,1.20661e-27,2.73639e-27,4.29948e-27
1237,1.66067e-26,1.22337e-27,8.10029e-28,-6.89609e-28,2.89382e-28
1238,3.47349e-26,1.36895e-26,2.54638e-27,4.10589e-27,4.45957e-28
1239,2.17941e-26,2.79143e-27,5.67389e-28,-2.56882e-27,6.11327e-27
1240,1.92604e-26,9.83288e-29,1.28323e-28,3.91129e-27,2.33847e-28
1241,5.72744e-26,3.0028e-26,4.74425e-27,1.87125e-27,1.68924e-27
1242,3.29205e-26,9.60669e-27,-1.44533e-27,9.90933e-28,3.26249e-27
1243,1.5881e-26,-3.61005e-27,4.21159e-27,7.47107e-28,1.5832e-27
1244,4.42445e-26,2.48101e-26,-8.57111e-28,1.86261e-27,1.75284e-27
1245,1.11556e-26,1.64336e-27,-3.06341e-28,-2.39535e-28,1.96169e-27
1246,4.5443e-26,4.00371e-27,3.4441e-27,-2.15179e-28,6.61013e-27
1247,4.85493e-26,3.62217e-26,1.33755e-27,-1.49151e-29,7.61429e-28
1248,8.96839e-27,-1.33512e-26,-5.25105e-28,5.18845e-28,8.30825e-28
1249,3.31604e-26,1.49318e-26,1.91901e-27,1.05119e-27,2.47422e-27
1250,5.98925e-26,3.92717e-26,6.06784e-28,1.24628e-28,-1.3847e-27
1251,2.9414e-27,-1.38483e-26,-5.52027e-28,-5.94894e-28,1.42038e-27
1252,6.34681e-26,3.324e-26,2.26207e-27,3.64161e-27,7.01132e-28
1253,2.83081e-26,7.11715e-27,-1.42947e-28,6.51548e-28,4.63281e-27
1254,2.07812e-26,-3.91466e-27,7.31316e-27,-5.46419e-28,3.48323e-27
1255,5.39327e-26,2.73585e-26,2.43165e-27,2.3437e-27,3.54727e-27
1256,4.29839e-26,2.1027e-26,9.23898e-27,-8.52695e-28,1.45124e-27
1257,1.97481e-26,-5.87601e-28,6.18471e-28,8.13297e-28,1.30808e-27
1258,4.62448e-26,1.79657e-26,1.11138e-26,7.58827e-28,-1.67577e-27
1259,2.32297e-26,3.25652e-27,-6.79663e-28,6.79842e-28,4.24302e-27
1260,5.00799e-26,1.36302e-26,1.98501e-27,9.91234e-28,2.12789e-27
1261,1.40286e-26,3.43402e-27,1.15942e-27,7.52191e-28,-2.49572e-27
1262,2.93573e-26,2.65681e-27,6.46861e-27,7.53256e-28,8.6852e-27
1263,3.9783e-26,7.89671e-27,5.84037e-27,3.90997e-27,2.36572e-27
1264,2.55169e-26,1.40627e-26,-2.19663e-27,-6.16319e-28,7.1611e-28
1265,3.56902e-26,1.77322e-27,1.54348e-26,5.78603e-28,8.88822e-28
1266,2.82059e-26,1.66246e-26,1.03342e-27,1.22453e-27,2.83236e-27
1267,3.39734e-26,1.17502e-26,4.89126e-27,1.12985e-27,1.60483e-27
1268,1.16509e-26,2.27972e-27,2.6967e-27,5.44706e-28,-7.87938e-28
1269,2.6619e-26,8.15382e-27,-1.61294e-27,7.04522e-28,4.40471e-27
1270,2.24122e-26,2.90379e-27,7.52734e-27,1.5588e-27,-1.71397e-27
1271,2.63159e-26,1.79484e-27,5.60507e-27,5.4159e-28,3.16301e-27
1272,1.88068e-26,3.88414e-27,5.89263e-28,2.72258e-27,1.94067e-28
1273,2.22423e-26,7.07809e-27,1.26062e-27,3.12966e-27,4.79259e-28
1274,2.80837e-26,2.72431e-27,5.31288e-27,5.18434e-28,4.29597e-27
1275,2.04642e-26,4.63181e-27,-8.89984e-28,2.22101e-28,-8.19779e-28
1276,2.98796e-26,6.32828e-28,9.19044e-27,2.19393e-27,5.9317e-27
1277,2.42609e-26,1.37983e-27,7.61313e-27,2.84165e-28,6.82337e-28
1278,2.20838e-26,2.04801e-27,1.56875e-27,3.58899e-27,3.80991e-28
1279,2.99388e-26,3.20598e-27,1.12721e-26,-6.44036e-30,6.48372e-28
1280,3.38209e-26,3.50533e-27,7.94305e-27,-1.57395e-28,3.40415e-27
1281,3.00812e-26,4.98526e-27,-2.30288e-27,1.32471e-28,-2.55163e-28
1282,4.96229e-26,2.08597e-27,3.13786e-26,3.56941e-27,5.40467e-28
1283,2.23496e-26,1.15977e-27,5.29716e-27,-5.31381e-28,4.81289e-28
1284,2.42554e-26,9.63086e-27,7.77633e-28,-8.70344e-29,-7.07642e-28
1285,4.68636e-26,-5.24528e-28,2.72591e-26,2.7874e-27,2.36201e-27
1286,1.37529e-26,4.05182e-27,-4.71423e-27,-1.74876e-27,1.62906e-27
1287,2.43062e-26,2.23711e-27,5.01762e-27,1.57836e-27,5.36555e-28
1288,2.47406e-26,-6.69492e-30,1.10921e-26,2.20954e-27,3.93772e-27
1289,2.98018e-26,2.34102e-27,7.24868e-27,-5.44954e-28,3.53145e-28
1290,2.37727e-26,2.15579e-27,7.97462e-27,1.54508e-28,3.89346e-28
1291,1.99137e-26,3.22234e-27,6.81266e-27,-8.66088e-29,6.96327e-28
1292,3.12497e-26,7.36292e-27,2.58398e-27,7.49463e-28,6.44113e-27
1293,2.39485e-26,6.6916e-28,4.24272e-27,2.01797e-27,1.99835e-27
1294,2.95e-26,1.12009e-29,1.35551e-26,2.01855e-29,4.64865e-27
1295,2.0109e-26,6.34968e-27,-6.19383e-28,1.26303e-27,-1.84129e-27
1296,3.10651e-26,9.74162e-28,7.21179e-27,-3.02668e-29,5.26188e-27
1297,2.01119e-26,9.86926e-28,5.28993e-27,3.09255e-27,7.91436e-28
1298,1.95531e-26,3.17843e-27,-2.44496e-27,9.62771e-28,4.71007e-27
1299,2.42567e-26,-3.11048e-27,1.26498e-26,2.93248e-28,3.01873e-27
1300,1.79508e-26,1.86228e-28,4.67439e-27,1.09468e-27,-1.93275e-27
1301,3.7781e-26,1.00174e-26,4.56742e-27,1.28771e-28,1.00306e-26
1302,2.90831e-26,-2.34013e-27,1.45678e-26,3.2417e-27,2.5452e-27
1303,1.64796e-26,4.26596e-27,3.74804e-27,7.44762e-28,-1.50103e-27
1304,1.93431e-26,9.90787e-28,-4.39468e-27,1.31088e-27,1.25411e-26
1305,4.51696e-26,3.63354e-27,2.87095e-26,-6.60746e-29,1.38603e-27
1306,2.8312e-26,3.71525e-27,-1.07203e-28,7.60518e-28,5.1731e-27
1307,1.79624e-26,1.03912e-27,-2.32553e-28,7.3491e-29,9.82229e-27
1308,2.92852e-26,2.82499e-27,6.47074e-27,1.01889e-27,2.1764e-27
1309,3.13225e-26,1.42881e-26,-3.62203e-27,2.72133e-28,3.63886e-27
1310,4.18939e-26,-2.23067e-27,1.15351e-26,1.87291e-27,1.32591e-26
1311,3.33595e-26,1.30292e-26,6.60766e-27,3.8317e-27,-1.95867e-27
1312,3.10409e-26,1.04805e-27,-4.96614e-27,-2.69101e-28,9.3835e-27
1313,4.94462e-26,-8.62487e-28,2.88146e-26,1.09932e-27,3.90885e-27
1314,2.47889e-26,1.11134e-26,6.69279e-28,8.91268e-28,7.43455e-28
1315,2.39834e-26,1.08382e-27,5.18353e-27,-8.13143e-30,5.57903e-27
1316,2.24692e-26,4.26248e-27,8.28354e-27,-5.20331e-28,1.01405e-27
1317,2.77737e-26,8.11948e-27,6.51264e-28,5.83038e-28,1.90886e-27
1318,2.82204e-26,-1.12543e-27,4.96977e-27,8.41715e-28,9.99248e-27
1319,2.43481e-26,1.42131e-27,5.36448e-27,3.45227e-27,2.95373e-27
1320,1.20876e-26,4.53678e-28,-3.57048e-27,-1.25861e-27,3.48856e-28
1321,3.12068e-26,1.52178e-27,1.18367e-26,1.81784e-27,4.73556e-27
1322,3.41703e-26,7.10796e-27,1.0494e-26,2.6994e-27,3.50417e-27
1323,3.30599e-26,2.01725e-27,1.43992e-27,2.87444e-27,2.9171e-27
1324,2.91105e-26,9.02599e-27,3.10547e-27,3.11065e-29,2.40887e-27
1325,4.0752e-26,-6.53209e-28,6.9784e-27,4.20451e-27,1.05784e-26
1326,3.14311e-26,1.14759e-27,1.72817e-26,2.83325e-27,-2.23121e-27
1327,1.75683e-26,-1.50267e-27,5.68873e-27,-2.23592e-29,5.57575e-28
1328,2.90306e-26,5.61649e-27,2.03973e-27,1.13169e-28,2.90764e-27
1329,4.18117e-26,6.96452e-27,1.25786e-26,2.30131e-27,2.53923e-27
1330,3.59926e-26,3.0594e-27,1.1917e-27,1.52702e-27,1.23128e-26
1331,2.61653e-26,7.55438e-27,1.37244e-27,-2.25183e-28,-1.81878e-27
1332,3.00694e-26,-5.04775e-28,1.08721e-27,-2.915e-28,1.05312e-26
1333,4.76008e-26,7.77746e-27,3.69564e-27,4.67069e-27,1.1735e-26
1334,2.30575e-26,-3.43494e-28,1.88792e-27,2.35042e-27,-5.4534e-28
1335,3.22623e-26,1.03503e-27,1.04278e-26,2.78858e-27,8.31541e-28
1336,3.1881e-26,8.39472e-27,2.19992e-27,1.25604e-27,-3.88197e-28
1337,3.01556e-26,6.09486e-27,5.54993e-27,-3.37877e-28,-1.41332e-27
1338,3.56747e-26,1.42027e-27,2.16277e-29,1.3189e-27,1.55048e-26
1339,2.97783e-26,4.9698e-27,2.56754e-27,-2.57225e-28,6.30011e-28
1340,3.25014e-26,-5.67952e-30,1.25684e-26,2.04459e-27,4.95334e-27
1341,2.88094e-26,6.24365e-28,-5.45122e-28,1.52701e-27,1.07688e-26
1342,4.5198e-26,1.27231e-26,9.74275e-27,1.19261e-27,-1.07021e-27
1343,1.50272e-26,-4.7906e-28,1.76651e-27,9.70725e-28,5.56431e-28
1344,3.33187e-26,1.27671e-26,3.3856e-27,6.9433e-28,1.64155e-27
1345,2.22309e-26,8.77027e-27,1.98041e-27,1.84269e-28,-1.32214e-27
1346,3.75774e-26,1.29104e-26,7.36174e-28,2.60994e-27,8.42903e-27
1347,2.19544e-26,6.32441e-27,8.17627e-28,-7.6529e-28,2.77164e-27
1348,2.3871e-26,3.40622e-27,-6.35913e-28,7.11443e-27,-5.89796e-28
1349,4.86609e-26,2.27518e-27,1.0242e-26,-3.92665e-29,2.7371e-27
1350,3.54503e-26,9.3491e-27,3.51466e-27,2.9275e-27,-3.97008e-27
1351,5.3438e-26,5.27761e-27,6.35498e-27,4.55689e-29,7.06911e-27
1352,3.65491e-26,4.94391e-27,3.64286e-27,-7.9779e-29,6.68592e-28
1353,3.51764e-26,1.48693e-26,4.70366e-28,5.14364e-27,3.58788e-28
1354,4.56226e-26,1.71941e-27,9.51843e-27,4.61688e-28,2.31861e-27
1355,2.15171e-26,-3.63307e-28,5.1417e-28,7.23329e-27,3.23961e-27
1356,3.73681e-26,7.37446e-27,2.10896e-27,1.46456e-27,-2.30896e-27
1357,2.94363e-26,-1.88037e-27,-2.26374e-27,4.63289e-28,1.18424e-26
1358,4.31953e-26,8.13519e-27,5.68523e-27,6.94973e-29,2.13411e-27
1359,4.43413e-26,1.64969e-26,5.58392e-27,1.68463e-27,-1.01014e-28
1360,3.09435e-26,1.03279e-26,-1.21029e-27,7.4362e-28,7.25609e-27
1361,1.93141e-26,-4.27327e-29,5.35103e-27,5.05865e-27,-3.87715e-27
1362,4.56837e-26,1.35818e-26,8.49736e-28,-7.46104e-30,6.10594e-27
1363,1.43505e-26,-3.30225e-27,3.89627e-27,2.62464e-27,1.35481e-27
1364,4.36147e-26,1.20946e-26,6.05926e-27,1.5603e-27,-7.52235e-28
1365,2.03167e-26,-4.62352e-27,-2.35082e-27,2.56768e-27,2.33302e-27
1366,5.3223e-26,2.86947e-26,7.8182e-27,5.49908e-28,2.63242e-27
1367,2.67918e-26,2.53298e-27,-6.73198e-28,4.71229e-28,9.66622e-29
1368,7.27225e-26,4.10742e-26,3.2393e-27,4.283e-28,4.44449e-27
1369,3.99399e-26,6.74707e-27,4.10246e-27,-1.57712e-27,-1.12511e-27
1370,5.84635e-26,2.08692e-26,9.45372e-28,8.97237e-27,5.52326e-27
1371,3.80593e-26,6.01172e-27,1.13538e-27,-3.78609e-28,-1.27991e-27
1372,5.65331e-26,1.07399e-26,1.63153e-27,2.24844e-27,4.71592e-27
1373,4.51783e-26,1.16177e-26,2.83573e-27,7.69941e-27,9.14808e-29
1374,5.18779e-26,3.38877e-27,4.87733e-27,2.84555e-27,-8.46104e-28
1375,1.00964e-25,3.71325e-26,2.82207e-27,5.10766e-27,1.16029e-26
1376,3.81941e-26,-9.99728e-27,1.67846e-27,1.85896e-27,1.53428e-27
1377,1.51368e-25,7.02585e-26,1.67788e-26,6.07506e-27,9.93066e-27
1378,7.8668e-26,2.54056e-26,1.18078e-27,2.39102e-27,-4.2029e-29
1379,8.2941e-26,2.35563e-26,2.26717e-27,1.60479e-27,6.46832e-28
1380,1.05447e-25,5.29841e-26,2.76528e-27,3.74865e-27,1.23593e-26
1381,4.48708e-26,-4.20034e-27,-7.42922e-28,2.49144e-27,-2.68898e-27
1382,9.03399e-26,2.94474e-26,3.36215e-27,8.99091e-27,6.27973e-27
1383,1.02599e-25,2.2423e-26,-2.38112e-27,1.39354e-27,3.83706e-27
1384,1.76469e-25,4.01727e-26,9.19892e-27,1.26012e-26,-2.83458e-28
1385,1.80836e-25,7.27569e-26,1.05515e-27,5.86779e-27,3.9458e-27
1386,2.27064e-25,5.93533e-26,5.86694e-27,5.66604e-27,1.50398e-27
1387,2.87878e-25,1.13915e-25,6.98448e-27,6.94521e-27,-1.46446e-27
1388,2.52334e-25,9.92193e-26,-6.514e-28,2.80978e-27,4.27165e-27
1389,2.60185e-25,9.09632e-26,1.37728e-27,1.48249e-26,-7.76206e-29
1390,3.17666e-25,9.94225e-26,1.63214e-27,1.48722e-26,2.57237e-27
1391,3.45544e-25,8.35938e-26,4.47593e-27,2.14213e-26,2.19029e-27
1392,4.45959e-25,1.21342e-25,1.41866e-27,8.49047e-27,1.26635e-27
1393,6.70273e-25,2.45244e-25,1.38422e-27,3.92817e-26,-7.57424e-28
1394,6.69179e-25,1.42065e-25,-2.98922e-28,9.62168e-27,1.61272e-27
1395,9.7259e-25,3.2319e-25,2.52338e-27,2.7247e-26,7.33923e-27
1396,9.01073e-25,2.1191e-25,1.58039e-28,1.52439e-26,2.01286e-27
1397,9.72793e-25,3.31427e-25,1.78215e-27,7.4296e-27,5.32181e-27
1398,9.84569e-25,2.39092e-25,1.80543e-27,2.83731e-26,6.58092e-27
1399,1.03642e-24,2.81622e-25,1.45175e-27,-4.17976e-27,5.49966e-27
1400,1.25191e-24,3.03578e-25,4.21892e-27,3.10795e-26,1.36888e-26
1401,1.16309e-24,2.41574e-25,4.9049e-27,6.31156e-28,-1.58873e-27
1402,1.32445e-24,4.14852e-25,4.57506e-27,8.8732e-27,1.52062e-26
1403,1.27826e-24,2.94596e-25,2.25056e-27,8.95023e-27,-4.92094e-27
1404,1.32209e-24,3.63832e-25,3.76542e-27,1.84495e-27,2.37632e-26
1405,1.0884e-24,2.27249e-25,-8.69124e-28,1.40773e-26,-1.63036e-28
1406,1.06282e-24,2.92727e-25,8.06952e-27,-3.00707e-27,3.55961e-26
1407,9.10362e-25,1.61908e-25,1.47547e-27,9.5856e-27,9.89444e-27
1408,1.03205e-24,2.51251e-25,1.31096e-26,3.01925e-28,1.55119e-26
1409,9.39644e-25,1.82479e-25,3.6371e-27,6.58644e-27,2.94074e-26
1410,1.01051e-24,2.93633e-25,1.97853e-26,-2.52923e-29,1.46648e-26
1411,8.97918e-25,2.123e-25,6.06627e-27,1.45529e-27,3.75099e-26
1412,1.07169e-24,3.14082e-25,1.28709e-26,4.84517e-27,6.47836e-27
1413,1.02141e-24,2.75773e-25,2.32403e-26,-2.81421e-28,1.99162e-26
1414,1.15253e-24,3.04272e-25,1.71404e-26,7.15903e-27,2.10019e-26
1415,1.03123e-24,3.46938e-25,2.54447e-26,6.16193e-28,3.63513e-26
1416,1.03236e-24,2.91991e-25,3.07831e-26,4.76944e-27,3.33826e-26
1417,9.19516e-25,3.02999e-25,2.39156e-26,-1.04855e-27,3.7939e-26
1418,1.02705e-24,3.64952e-25,2.80181e-26,5.18979e-27,5.88695e-26
1419,8.54531e-25,2.29283e-25,4.73398e-26,2.13429e-27,4.16565e-26
1420,8.99648e-25,3.28473e-25,3.13974e-26,5.29372e-27,3.88492e-26
1421,9.91928e-25,4.01182e-25,7.37991e-26,-6.16907e-28,3.25992e-26
1422,7.83218e-25,3.61202e-25,4.27547e-26,8.07211e-28,1.72199e-26
1423,1.03754e-24,4.18113e-25,1.05943e-25,2.62572e-27,4.53196e-26
1424,9.27317e-25,3.97042e-25,8.52971e-26,1.70546e-27,3.03072e-26
1425,1.00777e-24,4.24902e-25,1.06566e-25,2.43062e-27,5.29337e-26
1426,7.99341e-25,3.0736e-25,7.63339e-26,2.3182e-27,5.30446e-26
1427,9.97955e-25,4.33822e-25,1.56462e-25,5.63579e-28,3.72681e-26
1428,9.87607e-25,4.45737e-25,9.42956e-26,1.19136e-27,6.5878e-26
1429,1.01731e-24,3.54374e-25,1.97477e-25,-1.18349e-28,9.72738e-26
1430,9.38614e-25,4.85725e-25,7.83175e-26,5.95363e-27,4.46105e-26
1431,1.00736e-24,3.32654e-25,3.01602e-25,-8.4316e-28,7.3665e-26
1432,9.93382e-25,4.90973e-25,1.61683e-25,5.75126e-27,6.12833e-26
1433,1.01842e-24,3.95682e-25,2.34278e-25,-4.97247e-28,7.3627e-26
1434,9.86788e-25,4.41717e-25,2.04883e-25,1.56176e-26,4.08169e-26
1435,1.01507e-24,3.53557e-25,2.68913e-25,2.71948e-27,1.20834e-25
1436,1.09524e-24,5.08097e-25,2.44457e-25,6.05035e-27,6.17595e-26
1437,1.03423e-24,5.29871e-25,1.66772e-25,1.07164e-26,8.02564e-26
1438,1.05275e-24,3.91493e-25,3.85706e-25,3.33026e-27,3.43794e-26
1439,9.17834e-25,3.91075e-25,2.27301e-25,5.05119e-27,6.83611e-26
1440,1.16935e-24,4.39501e-25,4.02312e-25,7.06855e-27,1.24856e-25
1441,1.06047e-24,4.63086e-25,3.23416e-25,1.53438e-26,7.50132e-26
1442,9.38709e-25,3.36009e-25,2.52271e-25,1.85773e-27,1.15618e-25
1443,1.16886e-24,4.68185e-25,3.53297e-25,2.44737e-26,1.09426e-25
1444,1.01975e-24,3.23297e-25,3.9199e-25,4.7727e-27,8.57532e-26
1445,8.94407e-25,3.3404e-25,2.40522e-25,2.50271e-26,6.31948e-26
1446,1.11794e-24,5.04489e-25,2.84278e-25,2.54935e-26,1.03638e-25
1447,1.02504e-24,2.55782e-25,4.29893e-25,1.75346e-26,8.61548e-26
1448,9.37586e-25,3.16363e-25,2.64826e-25,3.93036e-26,7.12601e-26
1449,1.07344e-24,3.2923e-25,4.03309e-25,1.2558e-26,9.7037e-26
1450,1.06862e-24,2.12096e-25,5.14896e-25,5.1543e-26,8.37316e-26
1451,9.35096e-25,2.12523e-25,3.37453e-25,2.0969e-26,1.53273e-25
1452,9.33817e-25,2.61629e-25,2.94083e-25,3.13757e-26,8.07015e-26
1453,9.69201e-25,2.2024e-25,3.31472e-25,4.10502e-26,7.36186e-26
1454,9.73854e-25,2.08978e-25,3.60738e-25,3.42511e-26,9.38578e-26
1455,9.55586e-25,2.37982e-25,3.24388e-25,4.58777e-26,1.25436e-25
1456,8.44469e-25,1.74388e-25,2.91857e-25,2.75171e-26,1.21194e-25
1457,9.50755e-25,1.71305e-25,3.15177e-25,7.02546e-26,7.89341e-26
1458,9.60784e-25,2.28536e-25,3.10392e-25,2.77409e-26,8.57074e-26
1459,7.64864e-25,1.01319e-25,2.1287e-25,4.56975e-26,1.04656e-25
1460,9.00817e-25,8.56631e-26,3.34466e-25,9.70809e-26,9.09896e-26
1461,8.45654e-25,1.44576e-25,2.99107e-25,1.94556e-26,8.69883e-26
1462,7.75917e-25,1.28012e-25,1.65472e-25,8.06336e-26,7.33558e-26
1463,9.16689e-25,1.21943e-25,2.88503e-25,5.31988e-26,1.29017e-25
1464,7.82661e-25,1.02247e-25,2.17224e-25,1.84585e-26,1.41913e-25
1465,6.61802e-25,9.3802e-26,1.02031e-25,7.57589e-26,6.70955e-26
1466,8.24596e-25,1.22247e-25,1.99248e-25,3.92259e-26,1.18434e-25
1467,9.13606e-25,8.70653e-26,2.00452e-25,5.55774e-26,1.99202e-25
1468,9.40458e-25,8.66947e-26,2.41785e-25,8.03028e-26,1.5213e-25
1469,8.61721e-25,9.7482e-26,2.43638e-25,2.56616e-26,1.3608e-25
1470,8.74937e-25,8.59103e-26,1.73709e-25,8.39352e-26,1.46985e-25
1471,8.52487e-25,6.4268e-26,2.02839e-25,8.40724e-26,1.1072e-25
1472,8.02058e-25,6.68423e-26,1.57219e-25,3.40659e-26,1.10586e-25
1473,9.01507e-25,4.62122e-26,1.40105e-25,7.37575e-26,1.83041e-25
1474,8.93156e-25,5.32771e-26,2.1613e-25,4.80848e-26,1.55953e-25
1475,8.16631e-25,1.13579e-25,1.60097e-25,1.36402e-26,8.59668e-26
1476,8.53493e-25,8.75111e-26,1.24893e-25,5.42464e-26,1.46138e-25
1477,8.72322e-25,6.31569e-26,1.48316e-25,5.532e-26,1.82798e-25
1478,8.11393e-25,5.59648e-26,1.1547e-25,3.37385e-26,1.54975e-25
1479,8.20884e-25,2.4833e-26,1.13805e-25,4.31131e-26,1.67178e-25
1480,8.94194e-25,4.76824e-26,1.56862e-25,2.6732e-26,2.2149e-25
