t,T+R,N_0,N_1,N_2,N_3
1096,2.88484e-27,-9.44824e-29,4.72879e-28,3.93523e-29,6.15826e-28
1097,3.48413e-27,6.86372e-28,2.21049e-28,7.17277e-29,9.36113e-28
1098,3.45954e-27,9.23848e-28,4.88392e-28,6.47157e-29,4.4024e-28
1099,3.50785e-27,-1.94448e-28,1.24778e-27,5.47339e-30,3.12604e-28
1100,4.32314e-27,7.14143e-29,9.0642e-28,1.35975e-30,9.3874e-28
1101,3.72744e-27,5.33026e-28,3.54341e-28,-4.6409e-29,9.0436e-28
1102,3.39262e-27,2.96665e-28,7.03481e-28,5.29305e-29,2.12106e-28
1103,4.86941e-27,8.79076e-30,1.56316e-27,-1.68517e-29,5.0136e-28
1104,3.82501e-27,-3.20733e-28,7.18553e-28,-2.88193e-29,8.49381e-28
1105,3.36254e-27,2.8055e-28,3.57416e-28,-1.00455e-28,4.10104e-28
1106,4.94217e-27,9.05679e-28,1.04443e-27,-5.15363e-29,9.75286e-29
1107,5.24068e-27,-8.88718e-29,1.62175e-27,-3.64817e-29,4.1187e-28
1108,4.01304e-27,1.16866e-28,4.10536e-28,-4.42022e-29,2.52713e-28
1109,3.75282e-27,8.69402e-28,9.83701e-29,-1.7964e-28,7.48417e-29
1110,5.70512e-27,5.68844e-28,1.15281e-27,-1.75864e-29,1.08546e-28
1111,5.56699e-27,1.19827e-28,8.13727e-28,1.20927e-29,4.41842e-29
1112,4.4084e-27,6.2157e-28,3.59642e-29,-1.96519e-29,-8.3765e-29
1113,4.30103e-27,6.3478e-28,9.22976e-30,-1.30046e-28,1.65684e-29
1114,5.39556e-27,4.35772e-28,6.50133e-28,7.60679e-30,1.08596e-28
1115,4.57936e-27,3.34088e-28,1.77642e-28,1.1192e-28,-1.06155e-28
1116,3.80497e-27,8.429e-28,-1.36751e-28,-7.78579e-29,1.67755e-29
1117,4.22575e-27,1.07353e-27,-3.56486e-29,-2.1038e-29,6.69798e-29
1118,4.74298e-27,3.35395e-28,5.77116e-28,1.57535e-28,6.00562e-29
1119,4.66609e-27,4.93662e-28,1.54851e-27,7.15763e-29,-9.85235e-29
1120,3.02525e-27,8.25982e-28,2.04739e-28,-6.43792e-29,1.15874e-29
1121,4.43835e-27,5.21278e-28,1.49595e-27,1.27445e-28,5.23877e-30
1122,4.51262e-27,1.58089e-28,1.7458e-27,1.38115e-28,-4.98346e-29
1123,4.43412e-27,3.6273e-28,2.14251e-27,9.1519e-29,-1.33817e-28
1124,3.53734e-27,6.74648e-28,8.5238e-28,1.72172e-28,-3.55499e-29
1125,3.91588e-27,1.26023e-28,1.52264e-27,2.28079e-28,2.67713e-29
1126,5.25164e-27,1.35365e-28,2.49426e-27,1.95558e-28,4.34592e-29
1127,4.2971e-27,3.95909e-28,1.69347e-27,1.23129e-28,-3.55927e-29
1128,3.81307e-27,4.5858e-28,6.35971e-28,2.68622e-28,-4.20281e-29
1129,4.9243e-27,2.1332e-28,1.58523e-27,3.0931e-28,2.11997e-28
1130,5.99463e-27,2.00842e-28,2.65153e-27,3.90941e-28,3.28482e-28
1131,3.58017e-27,3.16949e-28,5.15133e-28,4.12358e-28,4.40965e-28
1132,3.86307e-27,4.62367e-28,3.68156e-28,8.17606e-28,1.53054e-28
1133,5.29071e-27,2.13167e-28,1.29109e-27,8.57961e-28,8.40034e-28
1134,4.6824e-27,4.86226e-28,5.49916e-28,9.70101e-28,8.2903e-28
1135,3.51824e-27,3.59221e-28,-4.12786e-30,8.7714e-28,3.89058e-28
1136,4.02582e-27,3.03643e-28,-3.26819e-29,1.08575e-27,5.62716e-28
1137,5.54731e-27,3.02865e-28,5.47867e-28,1.4701e-27,1.04376e-27
1138,5.19323e-27,3.68254e-28,3.47789e-28,1.18452e-27,9.60028e-28
1139,4.69983e-27,5.93619e-28,2.41325e-28,1.42872e-27,1.89165e-28
1140,5.25221e-27,3.02709e-28,4.07045e-28,1.57895e-27,2.90883e-28
1141,7.27259e-27,6.76213e-28,7.18533e-28,1.65739e-27,1.32469e-27
1142,5.47701e-27,2.97326e-28,8.00037e-28,1.43527e-27,4.19712e-28
1143,4.84588e-27,2.33487e-28,7.93705e-29,1.57724e-27,3.79831e-28
1144,6.10012e-27,2.19517e-29,9.03858e-28,1.91557e-27,4.90336e-28
1145,8.4843e-27,6.52724e-28,2.41627e-27,1.79211e-27,5.42549e-28
1146,6.38378e-27,3.81525e-28,1.26488e-27,1.63443e-27,2.13384e-28
1147,4.87161e-27,3.5768e-28,-2.18604e-28,2.02604e-27,2.13011e-28
1148,7.95923e-27,7.31193e-28,1.84976e-27,2.23226e-27,3.82789e-28
1149,7.70142e-27,8.98742e-28,1.95503e-27,1.56311e-27,5.42403e-28
1150,4.90276e-27,4.05132e-28,2.96052e-28,1.61399e-27,5.42392e-28
1151,6.06698e-27,4.32996e-28,1.78587e-27,1.7518e-27,-3.3002e-29
1152,8.65922e-27,1.25561e-27,2.60432e-27,1.97411e-27,8.99873e-28
1153,7.65912e-27,1.26997e-27,2.41531e-27,1.54091e-27,6.97914e-28
1154,4.68702e-27,9.11582e-28,1.02537e-27,1.14454e-27,2.39398e-28
1155,5.56369e-27,9.1386e-28,1.71525e-27,1.30325e-27,2.02897e-28
1156,9.71459e-27,1.76122e-27,4.46587e-27,1.2359e-27,4.81719e-28
1157,4.82961e-27,1.1591e-27,1.42788e-27,4.339e-28,4.77126e-28
1158,4.8475e-27,7.23667e-28,2.17577e-27,5.34305e-28,-1.48469e-29
1159,7.68098e-27,2.1003e-27,2.92868e-27,7.37144e-28,2.41186e-29
1160,7.33065e-27,1.71394e-27,2.60231e-27,8.35463e-28,3.56842e-28
1161,4.59361e-27,1.17246e-27,1.30216e-27,4.31147e-28,1.65473e-28
1162,5.92034e-27,1.37772e-27,2.48866e-27,1.90567e-28,6.39523e-29
1163,7.35031e-27,2.32583e-27,2.36952e-27,5.6035e-28,4.87446e-30
1164,4.87683e-27,6.53846e-28,1.65576e-27,3.69114e-28,3.7222e-28
1165,3.71402e-27,3.25253e-28,1.32597e-27,-1.48592e-29,4.62961e-28
1166,4.75704e-27,1.07488e-27,1.49998e-27,2.37206e-28,1.97334e-28
1167,5.73356e-27,1.10408e-27,2.25385e-27,1.92548e-28,2.61879e-28
1168,3.73459e-27,-1.23098e-28,1.57458e-27,-3.68037e-29,5.62397e-28
1169,4.66402e-27,6.0882e-28,1.44312e-27,-1.33505e-29,6.23086e-28
1170,5.93991e-27,1.16671e-27,2.13131e-27,2.35042e-28,3.54772e-28
1171,5.94257e-27,3.98916e-28,2.93268e-27,1.87872e-28,2.62964e-28
1172,3.97719e-27,-1.15032e-28,1.75009e-27,-3.84706e-29,4.94078e-28
1173,5.93688e-27,9.91798e-28,2.44888e-27,-5.5634e-29,4.21643e-28
1174,6.84888e-27,8.90524e-28,3.4907e-27,1.78622e-28,-6.56974e-29
1175,5.28873e-27,-4.28507e-28,3.50758e-27,2.531e-28,-4.94065e-29
1176,4.75117e-27,2.09425e-28,2.24931e-27,-1.58601e-28,6.7491e-28
1177,5.71869e-27,1.64622e-28,3.21343e-27,-1.74563e-29,4.48794e-28
1178,4.42418e-27,-2.44526e-28,2.86011e-27,-2.76042e-29,-5.48263e-29
1179,3.16365e-27,-1.1006e-27,2.20879e-27,1.42503e-29,1.13933e-28
1180,5.18107e-27,5.92124e-28,2.03339e-27,3.66672e-29,7.54971e-28
1181,4.73311e-27,-2.27486e-28,3.15557e-27,4.53022e-29,1.23231e-28
1182,4.39837e-27,-1.18752e-27,3.42889e-27,1.07223e-28,4.18706e-28
1183,4.82925e-27,-5.299e-29,2.50896e-27,3.29866e-28,7.71914e-28
1184,5.07893e-27,2.43511e-28,2.79579e-27,2.03974e-28,6.6717e-28
1185,6.13731e-27,-4.37293e-28,4.39243e-27,2.84448e-28,2.77488e-28
1186,4.21263e-27,-6.77295e-28,2.72621e-27,3.31328e-28,6.07292e-28
1187,5.35803e-27,5.0215e-28,2.90342e-27,2.66302e-28,7.01271e-28
1188,5.74923e-27,6.55711e-28,3.62082e-27,7.70232e-29,2.22875e-28
1189,5.68255e-27,1.0717e-29,3.74679e-27,2.43531e-28,2.22402e-28
1190,5.03025e-27,-9.56684e-29,3.3298e-27,2.04433e-28,4.56108e-28
1191,5.8489e-27,1.24966e-27,2.84064e-27,5.11973e-28,3.18327e-28
1192,6.40121e-27,1.0347e-27,3.50884e-27,7.52262e-29,1.50296e-28
1193,6.01098e-27,-2.16046e-28,3.21193e-27,7.49628e-28,3.51765e-28
1194,6.26521e-27,3.45341e-28,3.56273e-27,4.89015e-28,3.99549e-28
1195,6.17241e-27,1.35042e-27,2.65708e-27,3.55594e-28,1.91685e-28
1196,8.02224e-27,1.28187e-27,3.32778e-27,5.41732e-28,5.60027e-28
1197,7.41242e-27,1.4934e-28,3.49837e-27,1.20943e-27,4.28361e-28
1198,4.84866e-27,-8.90221e-29,2.02969e-27,6.87179e-28,3.03221e-28
1199,7.84084e-27,1.8238e-27,2.67017e-27,7.15911e-28,3.70175e-28
1200,5.97307e-27,-2.48913e-28,2.3685e-27,8.6247e-28,8.44471e-28
1201,5.14757e-27,-3.94605e-28,1.89599e-27,9.61931e-28,7.19547e-28
1202,5.55179e-27,6.56644e-28,2.05135e-27,5.47669e-28,7.01817e-28
1203,7.14713e-27,1.04862e-27,2.19205e-27,7.56741e-28,9.69817e-28
1204,6.54668e-27,1.37441e-28,2.24766e-27,1.14497e-27,1.04774e-27
1205,3.94083e-27,9.46372e-29,1.13985e-27,4.32417e-28,9.7721e-28
1206,5.49978e-27,1.15421e-27,1.60488e-27,3.6968e-28,1.27642e-27
1207,6.76589e-27,1.74972e-27,1.66086e-27,6.72382e-28,1.21771e-27
1208,4.79191e-27,5.30833e-28,1.30329e-27,6.30936e-28,1.06384e-27
1209,3.51617e-27,9.4531e-28,7.3313e-28,7.86891e-29,9.24616e-28
1210,6.09937e-27,2.7017e-27,6.47094e-28,2.9728e-28,1.25923e-27
1211,4.70676e-27,1.45421e-27,5.01853e-28,3.65206e-28,1.22661e-27
1212,2.68559e-27,5.47715e-28,5.51975e-30,3.44475e-29,1.15109e-27
1213,3.91033e-27,2.75709e-27,-5.97156e-28,2.20669e-29,9.12844e-28
1214,5.94413e-27,3.15617e-27,4.39917e-28,1.3069e-28,1.02765e-27
1215,3.02496e-27,1.42448e-27,-5.9198e-28,4.38982e-29,7.18298e-28
1216,3.38301e-27,2.30485e-27,-5.35194e-28,-7.80377e-29,8.02542e-28
1217,4.88244e-27,2.92144e-27,-1.4391e-28,1.03551e-28,1.05563e-27
1218,4.07464e-27,2.31287e-27,-2.54691e-28,-6.91884e-29,8.12568e-28
1219,2.2961e-27,5.33493e-28,-2.29423e-28,-1.10409e-28,5.69687e-28
1220,3.27391e-27,1.75336e-27,-4.54707e-28,1.18783e-28,4.38224e-28
1221,5.5765e-27,2.84392e-27,-8.74158e-29,3.00746e-28,7.46191e-28
1222,4.00659e-27,1.49338e-27,-2.4454e-28,-8.9991e-29,8.41437e-28
1223,3.96561e-27,1.12024e-27,-2.80137e-28,3.39035e-28,4.64299e-28
1224,4.09747e-27,1.34945e-27,-1.73625e-28,2.98888e-28,6.57088e-28
1225,5.84e-27,2.46854e-27,-1.44409e-28,9.50678e-29,7.67074e-28
1226,3.5864e-27,-2.70126e-28,-1.07381e-28,2.67454e-28,3.83184e-28
1227,2.7028e-27,-9.37203e-29,-9.97157e-29,2.58875e-28,5.72022e-28
1228,5.61394e-27,2.38016e-27,-4.53116e-29,1.8462e-28,7.62346e-28
1229,5.0922e-27,1.14301e-27,5.2512e-30,1.22652e-28,4.3434e-28
1230,3.46531e-27,-2.92636e-28,-8.08488e-29,1.16993e-28,1.91648e-28
1231,4.10151e-27,1.04381e-27,-2.88997e-28,3.81949e-28,3.29105e-28
1232,5.90082e-27,2.86181e-27,-1.89414e-28,-4.00388e-29,2.75691e-29
1233,5.60777e-27,1.87671e-27,-8.17753e-29,1.08372e-28,1.18901e-28
1234,4.353e-27,9.38065e-28,-1.68064e-28,1.60172e-28,5.47526e-29
1235,6.05126e-27,2.38623e-27,-2.22462e-28,2.39364e-28,1.12e-29
1236,1.05483e-26,5.82495e-27,-1.2123e-28,8.07194e-29,1.56921e-28
1237,8.80259e-27,4.22092e-27,-2.69015e-28,5.63653e-29,1.41658e-28
1238,8.84262e-27,5.09579e-27,-1.95585e-28,1.40592e-28,1.25231e-28
1239,1.2404e-26,8.23203e-27,-1.99115e-28,1.04811e-28,1.56618e-28
1240,1.21343e-26,6.95324e-27,7.18875e-29,3.32691e-29,8.14373e-28
1241,1.00654e-26,5.60233e-27,2.43345e-28,4.29345e-28,6.07291e-28
1242,9.24619e-27,5.61263e-27,1.27521e-28,3.4851e-28,4.03281e-28
1243,1.40712e-26,1.00716e-26,3.80369e-28,1.88793e-28,8.09651e-28
1244,9.66701e-27,5.93449e-27,2.14602e-28,3.74921e-28,7.92163e-28
1245,7.60255e-27,4.12401e-27,9.63706e-28,4.10508e-28,5.17726e-28
1246,1.17822e-26,9.37984e-27,1.08359e-29,2.00528e-28,8.13678e-28
1247,1.16725e-26,8.10838e-27,4.78692e-28,3.61552e-28,1.0744e-27
1248,9.45971e-27,5.76233e-27,9.97225e-28,2.40678e-28,1.53924e-27
1249,9.76381e-27,7.27499e-27,6.60323e-28,4.14824e-28,6.35202e-28
1250,1.175e-26,9.08305e-27,5.81228e-28,3.54477e-28,1.0871e-27
1251,8.83012e-27,5.18648e-27,8.77105e-28,4.99474e-28,1.35503e-27
1252,7.71385e-27,4.38995e-27,9.52378e-28,2.89846e-28,1.22441e-27
1253,1.21327e-26,9.10093e-27,7.17163e-28,3.59927e-28,1.26905e-27
1254,1.1031e-26,6.84497e-27,8.1124e-28,3.31437e-28,1.94298e-27
1255,8.09093e-27,2.85748e-27,1.45776e-27,5.43486e-28,1.64919e-27
1256,8.98449e-27,3.84208e-27,1.60975e-27,2.91702e-28,1.59109e-27
1257,1.00542e-26,5.93858e-27,8.43362e-28,4.48588e-28,1.60399e-27
1258,8.7071e-27,3.12429e-27,1.44477e-27,3.78889e-28,2.17361e-27
1259,6.41325e-27,1.39836e-27,1.56601e-27,4.16814e-28,1.37011e-27
1260,7.48864e-27,2.54516e-27,2.1123e-27,2.05258e-28,1.31596e-27
1261,6.87085e-27,2.16875e-27,9.69439e-28,2.16335e-28,2.09145e-27
1262,8.20779e-27,1.28636e-27,2.07696e-27,3.61928e-28,2.52267e-27
1263,6.22335e-27,8.85905e-29,2.27985e-27,2.22284e-28,1.85944e-27
1264,7.57694e-27,2.4601e-27,1.36463e-27,3.7396e-29,1.98973e-27
1265,8.33649e-27,2.05252e-27,1.38802e-27,1.62146e-28,2.7703e-27
1266,6.1325e-27,-1.44591e-28,2.09724e-27,2.1496e-28,1.90687e-27
1267,5.37281e-27,6.34624e-28,1.52907e-27,1.84897e-28,1.48833e-27
1268,7.39325e-27,2.89648e-27,8.13604e-28,-2.83604e-29,2.34661e-27
1269,6.07365e-27,6.41569e-28,1.21352e-27,5.05435e-28,2.31049e-27
1270,6.6363e-27,1.14509e-27,1.90855e-27,7.02325e-28,1.56913e-27
1271,6.28097e-27,3.2216e-27,7.90031e-28,3.61884e-28,1.11188e-27
1272,5.32286e-27,2.04593e-27,1.50465e-28,5.15389e-28,1.76534e-27
1273,4.24761e-27,5.56404e-28,8.68777e-28,8.74043e-28,9.54953e-28
1274,5.13867e-27,2.15263e-27,1.17331e-27,7.23868e-28,3.97466e-28
1275,6.00593e-27,3.77239e-27,-1.60199e-28,7.62385e-28,7.66703e-28
1276,4.42828e-27,1.65186e-27,1.42111e-29,8.16401e-28,1.10031e-27
1277,4.75799e-27,1.6206e-27,1.22627e-27,6.30266e-28,-4.52699e-29
1278,5.77429e-27,3.38183e-27,7.09816e-28,4.84321e-28,-1.3004e-28
1279,5.64522e-27,3.18588e-27,-4.77606e-28,6.18371e-28,6.77617e-28
1280,4.8779e-27,1.4113e-27,2.3519e-28,8.35346e-28,7.00791e-28
1281,6.54351e-27,2.30952e-27,1.81965e-27,4.59634e-28,-4.47702e-28
1282,6.79117e-27,3.97831e-27,-3.23858e-28,4.99875e-28,-2.49363e-29
1283,4.82259e-27,1.24082e-27,-7.58125e-28,9.20359e-28,1.10407e-27
1284,6.63366e-27,8.48496e-28,2.83806e-27,7.13728e-28,-3.61337e-28
1285,5.77784e-27,2.4119e-27,4.28001e-28,2.16883e-28,-4.28835e-28
1286,6.54285e-27,1.99684e-27,-1.08318e-27,1.08472e-27,1.24701e-27
1287,5.44289e-27,-3.36169e-28,2.07038e-27,6.8683e-28,2.99459e-28
1288,5.91157e-27,8.72888e-28,1.46921e-27,2.19821e-28,-7.58413e-28
1289,8.38218e-27,2.57801e-27,-3.84401e-28,1.05748e-27,7.84499e-28
1290,6.37042e-27,-2.64186e-28,7.97867e-28,1.19669e-27,1.22356e-27
1291,5.04613e-27,-6.04583e-28,1.31946e-27,6.36602e-29,-8.52712e-28
1292,1.0241e-26,3.14822e-27,4.5381e-28,5.80631e-28,2.74924e-28
1293,1.18195e-26,1.55126e-27,5.76939e-28,1.86132e-27,2.44845e-27
1294,4.3285e-27,-1.95759e-27,7.53606e-28,2.42194e-28,-4.69583e-28
1295,1.27549e-26,2.35216e-27,1.37365e-27,3.57275e-28,1.41438e-28
1296,1.67285e-26,2.92986e-27,5.29496e-28,1.63889e-27,3.04843e-27
1297,6.14314e-27,-1.5397e-27,1.56853e-27,1.84773e-28,-1.04085e-27
1298,1.64873e-26,2.62526e-27,1.75704e-27,4.5034e-28,5.77427e-28
1299,2.03362e-26,4.88583e-27,1.09906e-27,2.27208e-27,2.57184e-27
1300,4.64907e-27,-1.78143e-27,1.5244e-27,-8.7197e-29,-1.63001e-27
1301,2.03353e-26,2.33267e-27,2.00709e-27,1.48032e-27,3.13249e-27
1302,1.77783e-26,6.04659e-27,1.40558e-27,1.89529e-27,-2.85328e-28
1303,6.44924e-27,-2.20649e-27,1.20592e-27,3.55631e-28,8.90067e-28
1304,2.26829e-26,3.88956e-27,1.4846e-27,3.10109e-27,3.31721e-27
1305,9.28194e-27,4.20729e-27,1.02324e-28,1.75055e-28,-9.05057e-28
1306,1.39857e-26,-1.11912e-27,3.11137e-27,1.58887e-27,3.56697e-27
1307,1.81047e-26,7.9344e-27,-3.85116e-28,1.54641e-27,9.79267e-28
1308,7.04718e-27,-1.12011e-27,3.58074e-27,-1.24971e-28,7.01784e-28
1309,2.07766e-26,5.53793e-27,1.09309e-27,2.28453e-27,3.53343e-27
1310,9.44031e-27,3.74918e-27,1.97541e-27,-8.7261e-28,-4.58894e-28
1311,1.50503e-26,-7.91366e-28,4.04597e-27,1.51264e-27,4.57268e-27
1312,1.60269e-26,8.7936e-27,-8.13238e-28,-6.17773e-28,1.43718e-27
1313,1.00849e-26,-2.52789e-27,6.69525e-27,3.4131e-28,2.60038e-27
1314,1.60175e-26,7.21969e-27,-2.68055e-27,1.23027e-28,4.55367e-27
1315,1.03625e-26,-7.84363e-28,8.54684e-27,-3.08069e-28,1.23263e-28
1316,1.72451e-26,4.27946e-27,-2.80149e-27,1.03e-27,8.92393e-27
1317,1.20446e-26,2.06785e-27,8.42958e-27,-9.08831e-28,-1.4572e-27
1318,1.6876e-26,7.61136e-28,-3.54086e-28,1.10422e-27,1.13155e-26
1319,1.25251e-26,3.84336e-27,6.81324e-27,-6.16581e-28,-2.45756e-27
1320,1.69448e-26,-7.33079e-28,6.58278e-28,8.42638e-28,1.35635e-26
1321,1.18487e-26,4.53764e-27,5.06277e-27,7.16896e-29,-3.14866e-27
1322,1.98043e-26,-1.08916e-27,3.43381e-27,7.5531e-28,1.48489e-26
1323,8.4151e-27,3.44597e-27,2.5384e-27,5.82159e-28,-3.41652e-27
1324,2.00874e-26,3.49308e-28,4.12161e-27,2.18891e-29,1.35953e-26
1325,8.51328e-27,3.90533e-27,1.89131e-27,1.58184e-27,-3.50277e-27
1326,1.89696e-26,4.35931e-28,3.81273e-27,-3.50871e-28,1.27043e-26
1327,8.02631e-27,2.94203e-27,1.56773e-27,2.09741e-27,-3.75083e-27
1328,1.88912e-26,2.32042e-27,4.11953e-27,-9.23755e-28,1.07358e-26
1329,7.43628e-27,1.85099e-27,1.3869e-27,2.90712e-27,-3.28669e-27
1330,1.70119e-26,2.05493e-27,2.99573e-27,-1.15358e-27,9.99993e-27
1331,8.46666e-27,1.19205e-27,9.38373e-28,3.39735e-27,-2.38424e-27
1332,1.58244e-26,2.4523e-27,3.07666e-27,-9.21651e-28,7.47651e-27
1333,1.18336e-26,1.44632e-27,1.01305e-27,4.1465e-27,-2.12293e-28
1334,1.48043e-26,1.71832e-27,2.63506e-27,3.10111e-28,5.5832e-27
1335,1.6484e-26,2.30519e-27,1.75241e-28,3.16072e-27,5.48582e-27
1336,1.35512e-26,1.76648e-27,3.01476e-27,2.77467e-27,7.99766e-28
1337,1.57076e-26,2.41755e-27,-1.0455e-27,1.89964e-28,8.63101e-27
1338,1.45638e-26,1.65996e-27,3.16058e-27,6.38848e-27,-2.31781e-27
1339,1.71463e-26,2.42317e-27,-4.31716e-28,-1.40515e-27,1.04204e-26
1340,1.50418e-26,1.2578e-27,1.94598e-27,7.39247e-27,-5.7674e-28
1341,1.38167e-26,1.89011e-27,1.07748e-27,-1.90522e-27,5.23051e-27
1342,1.56758e-26,1.7132e-27,1.07223e-28,6.14773e-27,3.63034e-27
1343,1.29474e-26,3.06669e-27,2.36267e-27,6.31021e-29,3.962e-28
1344,1.39694e-26,3.54441e-28,-7.69124e-28,2.28997e-27,7.54704e-27
1345,1.30385e-26,3.09341e-27,2.65951e-27,2.31131e-27,-1.78595e-27
1346,9.40456e-27,1.82447e-28,-2.16886e-28,-1.27045e-27,5.11957e-27
1347,1.60873e-26,2.16918e-27,1.45173e-27,5.48838e-27,1.66365e-27
1348,5.51748e-27,1.65389e-27,3.07253e-28,-2.6469e-27,7.08103e-28
1349,1.73076e-26,2.55802e-28,6.64237e-28,4.37102e-27,7.50622e-27
1350,1.05002e-26,3.61839e-27,7.19297e-28,-2.87988e-29,-1.69302e-27
1351,1.08713e-26,-2.4029e-28,1.11536e-27,-9.32289e-29,6.16048e-27
1352,2.83581e-26,2.54836e-27,9.06649e-28,8.28391e-27,8.46474e-27
1353,4.86432e-27,2.78515e-27,5.64443e-28,-5.49943e-27,1.47176e-27
1354,3.94302e-26,5.75363e-28,2.29559e-27,9.51732e-27,2.08434e-26
1355,3.33107e-26,4.92806e-27,-9.76875e-28,5.62169e-27,1.54636e-26
1356,3.20198e-26,1.05624e-27,4.1018e-27,-5.19725e-27,2.79369e-26
1357,1.2153e-25,4.21332e-27,2.63847e-27,2.52512e-26,8.04359e-26
1358,9.6082e-26,5.27938e-27,3.54463e-28,-8.09327e-28,8.61875e-26
1359,2.02892e-25,1.79432e-27,1.39196e-26,8.68677e-27,1.7279e-25
1360,4.44291e-25,1.65174e-26,2.32465e-27,6.08997e-26,3.56499e-25
1361,5.71718e-25,7.69141e-27,1.91981e-26,1.78557e-26,5.23556e-25
1362,1.1131e-24,2.11922e-26,4.85023e-26,8.8869e-26,9.47909e-25
1363,1.95588e-24,5.08046e-26,2.29592e-26,1.78798e-25,1.69857e-24
1364,3.08801e-24,2.72231e-26,1.07064e-25,1.86802e-25,2.76254e-24
1365,5.53245e-24,1.58134e-25,1.82224e-25,4.5024e-25,4.73616e-24
1366,9.21911e-24,2.22844e-25,1.93819e-25,7.70302e-25,8.02814e-24
1367,1.50923e-23,2.32466e-25,5.21682e-25,1.22403e-24,1.31076e-23
1368,2.53702e-23,8.38558e-25,8.13272e-25,2.2753e-24,2.14393e-23
1369,4.10023e-23,1.1473e-24,1.18403e-24,3.92169e-24,3.47444e-23
1370,6.63859e-23,1.84443e-24,2.4359e-24,6.8663e-24,5.52319e-23
1371,1.07275e-22,4.52217e-24,3.80561e-24,1.18441e-23,8.71003e-23
1372,1.68624e-22,6.69092e-24,5.97712e-24,2.06168e-23,1.35332e-22
1373,2.65798e-22,1.17104e-23,1.08581e-23,3.65167e-23,2.06704e-22
1374,4.15059e-22,2.40672e-23,1.71168e-23,6.21226e-23,3.1175e-22
1375,6.33804e-22,3.86957e-23,2.66231e-23,1.07043e-22,4.61432e-22
1376,9.69225e-22,6.73877e-23,4.47416e-23,1.8737e-22,6.69717e-22
1377,1.46911e-21,1.25303e-22,7.00147e-23,3.17159e-22,9.56634e-22
1378,2.18698e-21,2.08609e-22,1.06662e-22,5.35093e-22,1.3366e-21
1379,3.25809e-21,3.58935e-22,1.68296e-22,9.12559e-22,1.81829e-21
1380,4.82333e-21,6.31775e-22,2.57121e-22,1.52344e-21,2.411e-21
1381,7.05004e-21,1.05545e-21,3.81041e-22,2.51262e-21,3.10092e-21
1382,1.03401e-20,1.78138e-21,5.70259e-22,4.15253e-21,3.83591e-21
1383,1.51784e-20,3.02918e-21,8.39878e-22,6.77578e-21,4.53359e-21
1384,2.21822e-20,5.01393e-21,1.20168e-21,1.08975e-20,5.0691e-21
1385,3.27072e-20,8.2956e-21,1.70698e-21,1.74381e-20,5.26656e-21
1386,4.87587e-20,1.3756e-20,2.39403e-21,2.7639e-20,4.96963e-21
1387,7.31378e-20,2.2454e-20,3.26731e-21,4.32246e-20,4.19189e-21
1388,1.11197e-19,3.644e-20,4.37128e-21,6.69751e-20,3.41039e-21
1389,1.71831e-19,5.91093e-20,5.73496e-21,1.02811e-19,4.17606e-21
1390,2.68433e-19,9.493e-20,7.29571e-21,1.55947e-19,1.02602e-20
1391,4.23912e-19,1.51345e-19,8.96638e-21,2.3394e-19,2.96613e-20
1392,6.76664e-19,2.40593e-19,1.06099e-20,3.47398e-19,7.80627e-20
1393,1.08646e-18,3.79912e-19,1.1922e-20,5.10064e-19,1.8456e-19
1394,1.74909e-18,5.95484e-19,1.24876e-20,7.40271e-19,4.00852e-19
1395,2.8195e-18,9.2923e-19,1.18912e-20,1.06252e-18,8.1585e-19
1396,4.53845e-18,1.44233e-18,9.80715e-21,1.50778e-18,1.57853e-18
1397,7.27756e-18,2.22389e-18,6.45289e-21,2.11439e-18,2.93283e-18
1398,1.16135e-17,3.41068e-18,3.59107e-21,2.93007e-18,5.2692e-18
1399,1.84249e-17,5.20509e-18,6.28201e-21,4.01208e-18,9.20144e-18
1400,2.90304e-17,7.89738e-18,2.62674e-20,5.42632e-18,1.56804e-17
1401,4.54071e-17,1.1915e-17,8.79673e-20,7.24735e-18,2.61568e-17
1402,7.04923e-17,1.78871e-17,2.38817e-19,9.55638e-18,4.281e-17
1403,1.0859e-16,2.67126e-17,5.6709e-19,1.24364e-17,6.88743e-17
1404,1.65972e-16,3.96753e-17,1.23115e-18,1.59675e-17,1.09098e-16
1405,2.51726e-16,5.86265e-17,2.50669e-18,2.02201e-17,1.70373e-16
1406,3.78904e-16,8.62009e-17,4.86352e-18,2.5245e-17,2.62594e-16
1407,5.6608e-16,1.26097e-16,9.08812e-18,3.10627e-17,3.99833e-16
1408,8.39585e-16,1.83517e-16,1.6473e-17,3.76569e-17,6.01938e-16
1409,1.23652e-15,2.65774e-16,2.91084e-17,4.49679e-17,8.96671e-16
1410,1.8088e-15,3.83028e-16,5.0334e-17,5.28896e-17,1.32255e-15
1411,2.62864e-15,5.49296e-16,8.54215e-17,6.12808e-17,1.93264e-15
1412,3.79611e-15,7.83915e-16,1.42594e-16,6.99943e-17,2.79961e-15
1413,5.44928e-15,1.11342e-15,2.34535e-16,7.89225e-17,4.0224e-15
1414,7.7776e-15,1.57393e-15,3.80624e-16,8.80694e-17,5.73497e-15
1415,1.10401e-14,2.21437e-15,6.10193e-16,9.76586e-17,8.11786e-15
1416,1.55897e-14,3.10084e-15,9.67239e-16,1.08274e-16,1.14134e-14
