t,T+R,N_0,N_1,N_2,N_3
357,0.199809,1.88034e-27,9.71723e-29,6.90666e-30,2.92584e-29
358,0.197011,1.60581e-27,-1.09745e-29,-1.29427e-29,2.85479e-29
359,0.194251,1.38656e-27,7.94414e-31,-1.53054e-29,1.47576e-29
360,0.191531,8.93423e-28,-2.0422e-29,-9.84211e-30,5.83304e-30
361,0.188847,6.45757e-28,5.24545e-29,2.75934e-29,5.75378e-30
362,0.1862,7.62537e-28,1.72264e-28,9.01324e-29,4.61644e-30
363,0.183589,3.43678e-28,2.76545e-28,1.14602e-28,9.09089e-31
364,0.181013,6.72069e-28,3.2235e-28,1.91003e-28,2.22784e-29
365,0.178471,7.24968e-28,5.48349e-28,2.73607e-28,3.04813e-29
366,0.175963,9.97617e-28,6.36038e-28,4.16067e-28,3.24588e-29
367,0.173488,1.16246e-27,7.7238e-28,5.18697e-28,6.5718e-29
368,0.171045,1.54852e-27,8.39503e-28,6.43936e-28,6.89938e-29
369,0.168635,1.71404e-27,8.59635e-28,8.10108e-28,9.63221e-29
370,0.166255,2.32289e-27,9.05018e-28,8.41646e-28,1.00023e-28
371,0.163907,2.70924e-27,9.36759e-28,9.17039e-28,1.27458e-28
372,0.161588,2.52861e-27,6.82125e-28,1.1567e-27,1.1304e-28
373,0.159299,2.82021e-27,7.924e-28,1.22628e-27,2.06704e-28
374,0.157038,3.45486e-27,6.40721e-28,1.39573e-27,2.00468e-28
375,0.154804,3.08702e-27,5.60547e-28,1.62201e-27,1.85446e-28
376,0.152597,3.27744e-27,2.27837e-28,1.56328e-27,1.66462e-28
377,0.150416,3.64442e-27,6.36321e-29,1.64867e-27,2.33133e-28
378,0.148258,3.47797e-27,8.93859e-29,1.71542e-27,2.40541e-28
379,0.146124,2.83392e-27,-2.01898e-28,1.6701e-27,2.24169e-28
380,0.144011,2.86367e-27,-2.36334e-28,1.60588e-27,2.65593e-28
381,0.141918,2.6545e-27,-2.32253e-28,1.47164e-27,3.22714e-28
382,0.139845,2.01909e-27,-2.17345e-28,1.38615e-27,2.65581e-28
383,0.137788,1.93672e-27,-1.83166e-28,1.4451e-27,3.08375e-28
384,0.135748,1.74397e-27,-1.47833e-28,1.06877e-27,3.39514e-28
385,0.133721,1.42018e-27,-6.70028e-29,1.06451e-27,3.12288e-28
386,0.131708,1.09227e-27,9.58819e-29,9.52067e-28,3.73307e-28
387,0.129706,8.77728e-28,3.62277e-28,7.43076e-28,4.20977e-28
388,0.127714,5.73532e-28,5.22462e-28,5.8366e-28,4.49118e-28
389,0.12573,6.13071e-28,7.52432e-28,6.04523e-28,5.96878e-28
390,0.123754,6.36075e-28,8.46513e-28,3.00307e-28,6.19487e-28
391,0.121783,5.78021e-28,1.11407e-27,2.32789e-28,7.53409e-28
392,0.119818,7.84289e-28,1.21945e-27,1.7779e-28,8.48663e-28
393,0.117856,1.10902e-27,1.33684e-27,1.72306e-28,9.78088e-28
394,0.115898,1.19574e-27,1.43445e-27,-1.63496e-29,9.88619e-28
395,0.113942,1.86166e-27,1.47427e-27,1.83275e-29,1.13532e-27
396,0.111988,1.86664e-27,1.7413e-27,-6.0336e-31,1.12009e-27
397,0.110036,2.35358e-27,1.45685e-27,1.53917e-30,1.14735e-27
398,0.108085,2.40867e-27,1.47659e-27,1.00591e-29,1.09123e-27
399,0.106135,3.29619e-27,1.6981e-27,6.16054e-29,9.84955e-28
400,0.104187,2.72846e-27,1.81665e-27,6.05859e-29,8.42306e-28
401,0.102241,3.18978e-27,1.90779e-27,1.25865e-28,7.58388e-28
402,0.100297,3.38694e-27,2.17068e-27,1.24432e-28,6.12077e-28
403,0.0983558,3.04005e-27,1.94787e-27,1.28963e-28,3.83239e-28
404,0.0964184,3.00955e-27,1.73265e-27,1.51074e-28,2.98885e-28
405,0.0944856,3.25813e-27,2.08314e-27,1.53178e-28,1.33958e-28
406,0.0925583,2.72558e-27,1.91203e-27,1.67725e-28,5.92312e-29
407,0.0906376,2.59401e-27,1.596e-27,1.55037e-28,1.05888e-30
408,0.0887247,2.38494e-27,1.19637e-27,1.90024e-28,8.07572e-30
409,0.0868209,1.92058e-27,1.5218e-27,1.78166e-28,1.09275e-28
410,0.0849275,1.72548e-27,9.22849e-28,1.37634e-28,2.56463e-28
411,0.0830458,1.28083e-27,7.52734e-28,1.57791e-28,4.57235e-28
412,0.0811771,9.12739e-28,3.93322e-28,1.40798e-28,7.80613e-28
413,0.0793229,6.04661e-28,3.96974e-28,1.23734e-28,1.04909e-27
414,0.0774844,3.62609e-28,1.62653e-28,1.1971e-28,1.48112e-27
415,0.0756632,2.31344e-28,-5.29842e-29,9.63814e-29,1.76927e-27
416,0.0738603,4.67739e-29,-1.80111e-29,9.23101e-29,2.01127e-27
417,0.0720772,1.83644e-29,1.49091e-28,5.36128e-29,2.42052e-27
418,0.070315,5.70501e-29,2.491e-28,5.39155e-29,2.60781e-27
419,0.0685748,2.31355e-28,1.55947e-28,3.93513e-29,2.74078e-27
420,0.0668578,3.87131e-28,6.68419e-28,1.9279e-29,2.94916e-27
421,0.0651649,5.37416e-28,9.04234e-28,1.92915e-30,2.59508e-27
422,0.0634969,8.97078e-28,1.48786e-27,-1.52092e-29,2.52951e-27
423,0.0618548,1.05269e-27,1.67139e-27,-1.47802e-29,2.4195e-27
424,0.0602392,1.17897e-27,1.81909e-27,-2.33176e-29,1.97494e-27
425,0.0586508,1.48251e-27,2.16217e-27,-4.09278e-29,1.65035e-27
426,0.0570902,1.61314e-27,3.12937e-27,-3.80486e-29,1.18705e-27
427,0.0555577,1.72355e-27,2.75571e-27,-3.58075e-29,9.15491e-28
428,0.0540537,1.87576e-27,2.79554e-27,-5.18782e-29,5.53277e-28
429,0.0525787,1.47987e-27,2.76442e-27,-4.3408e-29,2.57531e-28
430,0.0511326,1.48633e-27,2.94317e-27,-3.5903e-29,7.40038e-29
431,0.0497158,1.27057e-27,2.99426e-27,-3.01379e-29,6.37002e-30
432,0.0483282,1.1407e-27,2.35711e-27,9.73192e-31,6.13356e-29
433,0.0469699,8.99516e-28,1.86326e-27,3.63255e-29,1.85506e-28
434,0.0456407,7.22974e-28,1.36156e-27,7.8706e-29,4.49023e-28
435,0.0443406,3.15647e-28,1.28247e-27,8.89801e-29,7.11642e-28
436,0.0430693,7.75251e-30,1.01841e-27,1.02591e-28,1.14793e-27
437,0.0418266,1.48393e-29,8.4905e-28,1.31961e-28,1.31671e-27
438,0.0406122,-1.9442e-29,1.34332e-27,1.76003e-28,1.63685e-27
439,0.0394259,-6.10597e-29,1.59966e-27,1.64619e-28,1.72648e-27
440,0.0382672,1.42681e-29,1.73845e-27,1.31215e-28,1.87349e-27
441,0.0371357,2.1504e-28,2.22761e-27,1.93488e-28,1.80533e-27
442,0.036031,3.94667e-28,2.22945e-27,1.09201e-28,1.71164e-27
443,0.0349527,7.32595e-28,2.7783e-27,2.4077e-29,1.61791e-27
444,0.0339002,1.07636e-27,3.01657e-27,1.44068e-29,1.3782e-27
445,0.0328731,1.67417e-27,3.2155e-27,-6.41322e-29,1.04456e-27
446,0.0318708,1.93997e-27,3.08192e-27,-8.14104e-29,8.22473e-28
447,0.0308928,2.36672e-27,3.28136e-27,-6.59647e-29,5.78445e-28
448,0.0299385,2.72742e-27,2.90648e-27,-1.02482e-28,3.39345e-28
449,0.0290072,3.0779e-27,2.44777e-27,-4.45465e-29,2.61653e-28
450,0.0280986,3.03468e-27,1.4153e-27,1.8904e-30,1.77707e-28
451,0.0272118,3.34311e-27,1.12919e-27,6.69554e-29,1.68772e-28
452,0.0263464,3.31744e-27,1.00256e-27,1.92464e-28,2.65761e-28
453,0.0255018,2.98212e-27,2.21955e-28,2.17762e-28,3.65158e-28
454,0.0246773,2.90716e-27,2.92611e-28,3.27259e-28,5.70902e-28
455,0.0238723,2.48312e-27,3.53734e-28,3.30199e-28,6.62612e-28
456,0.0230864,1.99812e-27,4.48805e-28,3.94631e-28,8.88218e-28
457,0.0223188,1.50027e-27,6.25518e-28,3.60392e-28,1.1707e-27
458,0.021569,1.09318e-27,1.06105e-27,3.59271e-28,1.2849e-27
459,0.0208366,7.68688e-28,1.42853e-27,2.54366e-28,1.59476e-27
460,0.020121,5.52178e-28,1.59722e-27,2.02695e-28,1.69861e-27
461,0.0194216,1.06205e-28,1.35841e-27,1.18871e-28,1.77662e-27
462,0.0187382,5.96448e-29,1.96617e-27,9.74087e-29,1.99288e-27
463,0.0180701,4.67386e-29,1.71534e-27,1.55551e-28,2.02453e-27
464,0.017417,7.80955e-29,1.598e-27,6.81018e-29,1.88724e-27
465,0.0167786,1.4646e-28,1.40409e-27,6.84954e-29,1.75897e-27
466,0.0161545,5.17385e-28,1.41439e-27,9.53099e-29,1.70862e-27
467,0.0155445,8.00858e-28,5.76872e-28,1.52771e-28,1.43486e-27
468,0.0149482,1.36158e-27,2.26681e-28,1.57377e-28,1.20212e-27
469,0.0143655,1.61179e-27,7.19231e-29,1.89074e-28,8.45566e-28
470,0.0137962,1.80607e-27,-7.61884e-29,2.97138e-28,5.8057e-28
471,0.0132401,2.25253e-27,-1.87165e-28,3.78422e-28,3.78194e-28
472,0.0126972,2.3514e-27,-3.76304e-29,3.47143e-28,1.85212e-28
473,0.0121674,2.19548e-27,-1.48977e-28,3.43439e-28,1.53133e-29
474,0.0116506,2.25438e-27,-1.05158e-28,3.42756e-28,5.71865e-29
475,0.0111467,2.42298e-27,-6.49407e-29,3.42547e-28,1.17694e-28
476,0.0106559,1.84561e-27,1.0503e-29,3.22695e-28,3.45389e-28
477,0.0101782,9.15581e-28,2.41828e-28,3.73198e-28,5.05091e-28
478,0.00971348,6.54286e-28,1.4715e-28,2.5614e-28,7.72445e-28
479,0.00926192,3.60484e-28,6.83172e-29,2.52749e-28,1.16892e-27
480,0.00882354,-1.41175e-28,2.51728e-28,2.63995e-28,1.55957e-27
481,0.00839841,-1.48137e-28,1.07217e-28,2.31535e-28,1.45417e-27
482,0.00798658,-1.2272e-28,1.83758e-28,1.41714e-28,1.33646e-27
483,0.0075881,4.50541e-28,-1.46438e-28,1.58949e-28,1.60451e-27
484,0.00720303,7.24673e-28,-2.19252e-28,1.81797e-28,1.43196e-27
485,0.00683137,1.37335e-27,-2.19441e-30,2.06202e-28,1.13052e-27
486,0.00647315,2.51072e-27,-7.87528e-29,8.58199e-29,7.45222e-28
487,0.00612835,2.91008e-27,-1.19081e-28,-3.01187e-30,5.02317e-28
488,0.00579693,2.82197e-27,-7.22075e-30,6.05091e-29,3.68354e-28
489,0.00547883,2.73914e-27,1.35354e-28,9.46021e-29,1.80979e-28
490,0.00517397,3.14892e-27,3.45183e-28,8.71433e-29,5.06535e-29
491,0.00488223,2.40233e-27,7.73968e-28,1.52363e-28,4.05644e-29
492,0.00460345,1.62958e-27,1.08753e-27,3.10877e-28,7.58696e-29
493,0.00433746,1.23439e-27,9.45351e-28,2.94515e-28,1.37387e-28
494,0.00408405,6.92713e-28,1.15264e-27,4.35537e-28,3.54432e-28
495,0.00384298,-2.97351e-29,1.23768e-27,6.3151e-28,3.41722e-28
496,0.00361398,3.0315e-28,9.17199e-28,4.33379e-28,3.19297e-28
497,0.00339676,4.24162e-28,4.55351e-28,7.5686e-28,5.04913e-28
498,0.00319099,1.56966e-27,4.61259e-28,6.20415e-28,5.27283e-28
499,0.00299635,2.69071e-27,3.3472e-29,4.11345e-28,3.92719e-28
500,0.00281247,3.06669e-27,-4.72886e-28,3.2565e-28,3.94444e-28
501,0.00263896,4.74225e-27,-2.36248e-28,1.84563e-28,3.49229e-28
502,0.00247544,5.76505e-27,-2.43743e-28,-1.22613e-28,2.18521e-28
503,0.00232149,3.88485e-27,-1.57646e-28,-9.4657e-29,1.44823e-28
504,0.00217672,4.84525e-27,9.61671e-29,-1.24364e-28,6.4133e-29
505,0.00204068,3.54469e-27,4.61201e-28,-1.08636e-28,2.76272e-29
506,0.00191297,1.34192e-27,6.13184e-28,4.94027e-29,9.19724e-30
507,0.00179317,9.78116e-28,1.06233e-27,2.61863e-28,5.38813e-30
508,0.00168084,-2.04989e-28,1.15259e-27,4.9737e-28,6.4658e-30
509,0.00157559,-4.18693e-28,7.67568e-28,6.40929e-28,4.55444e-29
510,0.001477,4.44269e-28,7.51503e-28,8.81475e-28,3.28032e-29
511,0.00138469,1.90302e-27,5.1409e-28,8.89925e-28,7.08556e-29
512,0.00129826,2.85029e-27,-1.70335e-28,1.02645e-27,9.55691e-29
513,0.00121735,5.55391e-27,-2.90093e-28,9.53978e-28,1.18397e-28
514,0.0011416,6.82758e-27,-7.56136e-29,7.05299e-28,1.34529e-28
515,0.00107068,7.35854e-27,-1.7131e-28,6.62749e-28,1.8042e-28
516,0.00100426,8.63044e-27,1.47239e-28,3.24854e-28,1.78245e-28
517,0.000942043,6.68517e-27,6.04019e-28,1.30129e-28,1.79726e-28
518,0.000883739,6.71643e-27,7.05587e-28,6.11296e-29,2.1803e-28
519,0.000829079,2.92228e-27,9.36439e-28,-1.24828e-28,1.88465e-28
520,0.000777813,1.94029e-27,8.93278e-28,-4.37354e-29,1.21072e-28
521,0.000729707,6.20925e-28,8.8352e-28,-2.83789e-29,1.06701e-28
522,0.000684543,-4.27171e-28,5.11481e-28,9.19891e-29,5.27977e-29
523,0.000642122,4.8684e-28,3.8173e-28,2.76212e-28,3.42118e-29
524,0.000602257,1.50125e-27,1.88667e-28,3.01922e-28,3.13157e-29
525,0.000564779,3.8214e-27,7.61051e-29,4.58258e-28,4.39836e-29
526,0.000529531,6.17446e-27,1.56306e-28,4.47824e-28,1.0463e-28
527,0.000496368,7.64131e-27,1.43275e-28,3.38733e-28,2.53735e-28
528,0.000465158,8.15445e-27,1.64494e-28,1.83346e-28,2.70516e-28
529,0.00043578,8.13839e-27,3.18379e-28,2.15405e-28,4.49904e-28
530,0.000408123,7.56256e-27,2.38503e-28,-1.5302e-29,3.85697e-28
531,0.000382084,5.19977e-27,1.83063e-28,-3.58723e-29,4.11114e-28
532,0.000357569,3.3462e-27,7.62418e-29,-5.16693e-29,3.3566e-28
533,0.000334491,9.67224e-28,2.49826e-29,-1.88211e-29,2.54509e-28
534,0.00031277,2.93374e-28,1.51674e-29,1.10892e-28,1.23242e-28
535,0.00029233,-8.92108e-31,1.40237e-28,1.45939e-28,5.28269e-29
536,0.000273102,1.69469e-27,2.32557e-28,3.75038e-28,3.50441e-29
537,0.000255021,3.02693e-27,3.50138e-28,4.15922e-28,1.45568e-28
538,0.000238026,5.1539e-27,6.23238e-28,5.55573e-28,2.53226e-28
539,0.000222059,6.17328e-27,3.6726e-28,4.48789e-28,3.75706e-28
540,0.000207066,7.53554e-27,5.44398e-28,4.79486e-28,4.84574e-28
541,0.000192995,5.44862e-27,1.17011e-28,2.40273e-28,5.35835e-28
542,0.000179797,4.03228e-27,1.43715e-28,2.39017e-28,5.35088e-28
543,0.000167425,1.94049e-27,4.19451e-29,1.04839e-28,3.94644e-28
544,0.000155836,3.55549e-28,1.5816e-28,1.04381e-28,3.18257e-28
545,0.000144985,-4.8084e-28,3.85875e-28,2.38087e-28,1.85104e-28
546,0.000134832,1.74759e-28,6.80344e-28,3.40374e-28,9.18574e-29
547,0.000125338,1.78873e-27,8.61516e-28,4.62213e-28,7.95053e-29
548,0.000116466,3.91503e-27,9.53596e-28,7.63001e-28,7.51811e-29
549,0.000108179,5.70176e-27,9.60779e-28,6.08215e-28,1.74347e-28
550,0.000100444,6.16025e-27,2.67134e-28,4.44075e-28,2.57708e-28
551,9.32268e-05,6.31195e-27,-5.96286e-29,2.28188e-28,3.74251e-28
552,8.64974e-05,3.66027e-27,-2.44681e-28,2.1725e-28,3.88259e-28
553,8.02256e-05,2.22297e-27,-4.14024e-28,9.98566e-29,3.95823e-28
554,7.43831e-05,1.74803e-28,1.14918e-28,4.80267e-29,2.88326e-28
555,6.89428e-05,-3.29273e-28,9.38635e-28,2.2802e-28,1.68758e-28
556,6.38794e-05,2.52435e-28,1.13541e-27,4.73495e-28,6.67809e-29
557,5.91685e-05,1.90656e-27,1.83168e-27,7.69135e-28,1.53467e-29
558,5.47874e-05,3.41188e-27,1.78349e-27,7.76334e-28,1.77918e-29
559,5.07144e-05,4.87458e-27,8.85911e-28,6.44216e-28,5.49656e-29
560,4.69293e-05,4.91588e-27,2.94475e-28,3.91987e-28,1.427e-28
561,4.34127e-05,3.72627e-27,-4.87002e-28,3.34077e-28,2.48363e-28
562,4.01468e-05,2.49286e-27,-8.91149e-28,1.78709e-28,2.20259e-28
563,3.71145e-05,5.38254e-28,-4.43175e-28,2.65623e-28,1.88248e-28
564,3.43e-05,-1.86826e-28,3.58129e-28,4.58028e-28,9.71168e-29
565,3.16883e-05,3.22944e-28,1.37696e-27,4.75487e-28,4.27502e-29
566,2.92656e-05,1.87716e-27,1.53517e-27,6.9239e-28,1.66017e-29
567,2.70188e-05,4.0479e-27,2.10967e-27,5.45872e-28,3.84441e-29
568,2.49356e-05,6.48731e-27,2.43339e-27,5.45413e-28,1.35378e-28
569,2.30046e-05,5.38026e-27,4.66481e-28,3.86141e-28,2.26542e-28
570,2.12151e-05,4.40921e-27,-7.29557e-28,2.65928e-28,2.44697e-28
571,1.95572e-05,2.3419e-27,-7.59323e-28,6.81758e-29,2.39029e-28
572,1.80216e-05,9.57336e-28,-8.75356e-28,3.45869e-28,2.23209e-28
573,1.65995e-05,4.75629e-28,1.20965e-28,3.9822e-28,1.2526e-28
574,1.52828e-05,9.36938e-28,1.48855e-27,5.43119e-28,1.01696e-28
575,1.40641e-05,2.0359e-27,2.45332e-27,4.83804e-28,8.13597e-29
576,1.29362e-05,4.27815e-27,2.43653e-27,4.52824e-28,7.18104e-29
577,1.18927e-05,5.72926e-27,3.38249e-27,3.08311e-28,1.44226e-28
578,1.09273e-05,4.6655e-27,1.15188e-27,1.48479e-28,2.88211e-28
579,1.00346e-05,3.1564e-27,-2.54943e-28,2.02058e-28,2.10473e-28
580,9.20915e-06,1.42856e-27,-1.02972e-27,1.21612e-28,2.50249e-28
581,8.44611e-06,-3.31013e-29,-7.01467e-28,4.49858e-28,2.50739e-28
582,7.74096e-06,3.43842e-28,6.44884e-28,4.15878e-28,1.27392e-28
583,7.08948e-06,1.32365e-27,3.06104e-27,5.16226e-28,1.25238e-28
584,6.48778e-06,2.92649e-27,3.36005e-27,3.55956e-28,1.6844e-28
585,5.93225e-06,3.80623e-27,3.37467e-27,2.53523e-28,2.65182e-28
586,5.41954e-06,4.24089e-27,3.14344e-27,7.99109e-29,3.10803e-28
587,4.94654e-06,3.23063e-27,1.15511e-27,-4.79097e-29,4.63396e-28
588,4.51041e-06,7.96295e-28,-1.09208e-27,9.77572e-30,4.09676e-28
589,4.10847e-06,-1.40885e-28,-1.09615e-27,3.89515e-29,3.51628e-28
590,3.73828e-06,-1.54215e-28,-3.89527e-28,1.07946e-28,2.76268e-28
591,3.39755e-06,1.23308e-27,1.25857e-27,6.24496e-29,1.50207e-28
592,3.08416e-06,2.82958e-27,3.63096e-27,1.26851e-28,3.76515e-29
593,2.79617e-06,3.70331e-27,3.55502e-27,8.52387e-29,2.23525e-28
594,2.53175e-06,2.98337e-27,1.86669e-27,6.57678e-29,4.33131e-28
595,2.28921e-06,2.21651e-27,6.6755e-28,3.37303e-29,7.56833e-28
596,2.06698e-06,1.06649e-27,1.61079e-28,3.32448e-29,1.25626e-27
597,1.86358e-06,8.31021e-29,-8.70877e-28,-7.02512e-30,1.15581e-27
598,1.67765e-06,4.43875e-28,2.33443e-29,1.0785e-29,8.25844e-28
599,1.50792e-06,1.70168e-27,1.47834e-27,-4.33349e-29,4.47732e-28
600,1.35318e-06,2.98256e-27,3.00219e-27,-1.90425e-29,9.99391e-29
601,1.21233e-06,3.27684e-27,2.64946e-27,5.31088e-29,6.06823e-29
602,1.0843e-06,2.59409e-27,4.61896e-28,1.76681e-28,4.56056e-28
603,9.68135e-07,1.45501e-27,6.79477e-28,2.96404e-28,1.0149e-27
604,8.629e-07,3.5621e-28,-3.45019e-28,5.09098e-28,1.51289e-27
605,7.67736e-07,1.64967e-28,-1.19759e-28,3.67383e-28,1.42435e-27
606,6.81835e-07,6.93886e-28,1.52393e-27,2.80204e-28,9.92641e-28
607,6.0444e-07,1.47116e-27,1.96396e-27,8.2821e-29,6.68165e-28
608,5.34843e-07,2.1821e-27,2.42777e-27,-8.32193e-29,2.5349e-28
609,4.7238e-07,2.04786e-27,1.73647e-27,-1.17828e-28,1.99643e-28
610,4.16432e-07,5.44848e-28,4.72336e-29,-8.97533e-29,5.5347e-28
611,3.66421e-07,7.05724e-29,-3.61645e-28,1.38322e-28,8.97687e-28
612,3.21807e-07,-1.79882e-28,-5.2168e-29,5.39929e-28,1.07637e-27
613,2.82093e-07,3.58248e-28,6.59222e-28,6.87586e-28,8.69519e-28
614,2.46812e-07,1.48243e-27,1.98979e-27,9.60276e-28,6.13548e-28
615,2.15536e-07,1.69304e-27,2.34312e-27,6.57724e-28,4.90677e-28
616,1.87869e-07,1.52339e-27,2.39829e-27,3.73754e-28,6.61609e-28
617,1.63446e-07,5.62193e-28,2.31404e-27,-4.16723e-28,9.47846e-28
618,1.41931e-07,-2.1937e-28,1.03602e-27,-4.07403e-28,1.29113e-27
619,1.23019e-07,-5.90131e-29,5.52494e-28,-9.00266e-29,9.71195e-28
620,1.06428e-07,9.57363e-28,2.00231e-28,6.56222e-28,5.40247e-28
621,9.19038e-08,1.80892e-27,-5.89001e-29,1.27236e-27,2.64232e-28
622,7.92152e-08,2.34733e-27,1.04987e-27,2.06436e-27,1.95445e-28
623,6.81526e-08,1.34776e-27,1.65964e-27,9.04116e-28,7.5515e-28
624,5.8527e-08,1.72156e-28,2.64923e-27,1.91594e-28,1.21358e-27
625,5.01684e-08,-2.22355e-28,3.01491e-27,-5.20234e-28,1.45036e-27
626,4.29243e-08,3.44294e-28,1.92818e-27,-3.46307e-28,1.62608e-27
627,3.66583e-08,1.38206e-27,1.26538e-28,7.78691e-28,6.96107e-28
628,3.12489e-08,2.17105e-27,-6.38238e-28,1.83155e-27,4.10087e-28
629,2.65879e-08,2.03541e-27,-4.27945e-28,2.19951e-27,3.39687e-28
630,2.25794e-08,9.20932e-28,1.32034e-27,1.32509e-27,8.89597e-28
631,1.91386e-08,4.27087e-29,2.83596e-27,3.47981e-28,1.12841e-27
632,1.61907e-08,1.18769e-28,3.43533e-27,-7.77724e-28,1.13085e-27
633,1.36699e-08,7.10785e-28,1.17611e-27,-2.00122e-28,8.83669e-28
634,1.15184e-08,1.75602e-27,1.59958e-28,1.43954e-27,6.63281e-28
635,9.68561e-09,1.77666e-27,1.61786e-28,2.37524e-27,7.44e-28
636,8.12736e-09,1.45922e-27,1.55045e-27,2.27192e-27,1.30074e-27
637,6.80513e-09,1.32009e-27,2.91487e-27,9.07628e-28,1.22078e-27
638,5.68542e-09,9.85036e-28,1.50564e-27,-2.50635e-28,1.11079e-27
639,4.73916e-09,7.71648e-28,5.19826e-28,-4.27145e-28,5.03992e-28
640,3.94115e-09,3.59206e-28,-6.19688e-28,6.9586e-28,4.16109e-28
641,3.26961e-09,5.4929e-28,5.67733e-28,1.61669e-27,1.01648e-27
642,2.70576e-09,1.19168e-27,2.477e-27,2.22217e-27,1.43298e-27
643,2.23342e-09,2.6217e-27,3.52083e-27,1.5023e-27,1.52238e-27
644,1.83866e-09,2.82865e-27,2.15618e-27,-2.04765e-28,1.00978e-27
645,1.50955e-09,1.12525e-27,-1.99478e-28,-4.75193e-28,2.7991e-28
646,1.23587e-09,1.02633e-28,-1.08432e-27,1.19296e-28,3.76899e-28
647,1.00889e-09,-4.16411e-29,1.0466e-27,1.07165e-27,1.27541e-27
648,8.21141e-10,1.76495e-27,3.32752e-27,1.16868e-27,2.04125e-27
649,6.66285e-10,3.24359e-27,4.61515e-27,7.62296e-28,1.81857e-27
650,5.38931e-10,3.21872e-27,1.09668e-27,4.56835e-29,1.16815e-27
651,4.34511e-10,1.53848e-27,-7.27359e-28,-3.02634e-28,2.0292e-28
652,3.49163e-10,-3.58608e-28,-8.82444e-28,6.8094e-29,3.41403e-28
653,2.79626e-10,7.84323e-28,1.93159e-27,6.75117e-28,1.17844e-27
654,2.23161e-10,2.59113e-27,3.5561e-27,1.01775e-27,1.86058e-27
655,1.77466e-10,4.01977e-27,3.20333e-27,3.76687e-28,1.72379e-27
656,1.40617e-10,1.90869e-27,3.73369e-28,1.41192e-28,7.58909e-28
657,1.1101e-10,4.58242e-28,-1.42517e-27,-1.18481e-28,1.08403e-28
658,8.73082e-11,1.1736e-27,-7.59796e-29,1.96148e-28,3.38296e-28
659,6.84064e-11,3.4679e-27,2.77974e-27,6.5167e-28,1.17984e-27
660,5.33908e-11,4.02802e-27,3.92712e-27,1.01218e-27,1.18864e-27
661,4.15094e-11,1.04613e-27,1.46789e-27,6.39207e-28,7.6773e-28
662,3.21458e-11,-3.49722e-29,-4.85787e-28,1.01834e-28,2.11725e-28
663,2.47966e-11,2.30784e-27,-8.26853e-28,-1.45375e-28,1.29786e-28
664,1.90523e-11,5.70306e-27,1.41461e-27,1.45127e-28,4.48075e-28
665,1.45812e-11,4.7469e-27,3.07648e-27,6.06075e-28,6.46991e-28
666,1.11158e-11,5.76781e-28,2.4322e-27,7.38463e-28,4.95024e-28
667,8.44124e-12,-1.05805e-27,1.15674e-28,5.12445e-28,2.98607e-28
668,6.38582e-12,2.7945e-27,-1.15284e-27,4.51962e-29,1.60215e-28
669,4.81292e-12,6.34877e-27,9.74534e-29,-1.03133e-28,2.57353e-28
670,3.61435e-12,5.22318e-27,2.08299e-27,1.93615e-28,2.48295e-28
671,2.70482e-12,1.86577e-28,2.28163e-27,5.92568e-28,1.17963e-28
672,2.01747e-12,-8.78016e-28,9.12326e-28,5.09675e-28,8.93563e-29
673,1.5001e-12,4.24783e-27,-6.56444e-28,2.40167e-28,1.4939e-28
674,1.11218e-12,8.05258e-27,-1.42777e-28,7.90257e-29,2.18444e-28
675,8.22415e-13,4.89606e-27,1.48948e-27,2.28572e-28,8.93294e-29
676,6.06724e-13,-1.15222e-27,1.97414e-27,4.34623e-28,1.7466e-29
677,4.46703e-13,1.05814e-28,7.62388e-28,1.464e-28,2.01875e-29
678,3.28342e-13,6.38825e-27,-6.57491e-28,-5.89069e-30,6.52703e-29
679,2.41032e-13,7.70799e-27,1.98337e-28,2.19075e-28,5.91155e-29
680,1.76781e-13,1.58734e-27,1.36423e-27,3.81664e-28,2.54204e-29
681,1.2959e-13,-1.23075e-27,1.39543e-27,1.8597e-28,1.94224e-31
682,9.49837e-14,2.06265e-27,-4.23495e-28,-1.55301e-28,3.47636e-29
683,6.96339e-14,6.24927e-27,-3.23526e-28,5.64512e-29,2.68574e-29
684,5.10764e-14,3.51238e-27,9.99249e-28,5.38744e-28,1.28328e-29
685,3.74937e-14,-1.36403e-28,1.76732e-27,5.75016e-28,1.12587e-29
686,2.75496e-14,2.74016e-28,3.68695e-28,1.11843e-28,9.48245e-30
687,2.02645e-14,3.1023e-27,-1.81655e-28,-7.10188e-29,3.26882e-29
688,1.49221e-14,2.97783e-27,6.47991e-28,3.39957e-28,3.79022e-30
689,1.09994e-14,6.39331e-28,1.87167e-27,3.90454e-28,1.16359e-30
690,8.11491e-15,1.26889e-27,1.41098e-27,3.14228e-28,1.09609e-29
691,5.9907e-15,2.79433e-27,1.47044e-28,-4.75021e-29,3.10334e-29
692,4.42409e-15,1.60231e-27,7.13669e-28,1.82405e-28,2.76034e-29
693,3.26719e-15,-9.199e-30,1.51099e-27,4.86667e-28,8.85121e-30
694,2.41194e-15,2.07381e-27,1.4414e-27,3.7883e-28,2.58877e-29
695,1.77921e-15,3.56166e-27,9.91105e-28,1.02946e-28,8.15595e-29
