t,T+R,N_0,N_1,N_2,N_3
1713,0.565115,0.434958,0.0840079,0.00969071,0.036459
1714,0.570716,0.44715,0.0768393,0.0101148,0.0366115
1715,0.576357,0.459226,0.0697818,0.0105108,0.0368391
1716,0.582038,0.471158,0.0628813,0.0108678,0.0371313
1717,0.587756,0.48292,0.0561823,0.0111774,0.0374764
1718,0.593509,0.494486,0.0497275,0.0114337,0.0378614
1719,0.599295,0.505832,0.0435573,0.0116341,0.0382718
1720,0.605113,0.516932,0.0377092,0.0117794,0.0386919
1721,0.61096,0.527763,0.0322178,0.0118739,0.0391049
1722,0.616835,0.538302,0.027114,0.0119256,0.0394927
1723,0.622736,0.548528,0.0224249,0.0119463,0.0398366
1724,0.628661,0.558419,0.0181733,0.0119515,0.0401171
1725,0.634609,0.567957,0.014378,0.0119598,0.0403147
1726,0.64058,0.577124,0.011053,0.0119932,0.0404096
1727,0.64657,0.585903,0.00820807,0.0120764,0.0403828
1728,0.652581,0.594281,0.00584821,0.0122361,0.0402163
1729,0.658611,0.602243,0.00397403,0.012501,0.0398932
1730,0.66466,0.609779,0.00258173,0.0129004,0.0393989
1731,0.670727,0.616879,0.0016633,0.0134643,0.038721
1732,0.676813,0.623534,0.00120676,0.0142218,0.0378503
1733,0.682918,0.62974,0.00119642,0.0152013,0.0367809
1734,0.689043,0.63549,0.00161323,0.0164286,0.0355107
1735,0.695188,0.640783,0.00243509,0.0179273,0.0340423
1736,0.701354,0.645617,0.00363732,0.0197171,0.0323827
1737,0.707543,0.649992,0.00519302,0.0218137,0.0305441
1738,0.713756,0.653911,0.0070735,0.0242279,0.0285438
1739,0.719995,0.657376,0.00924878,0.0269653,0.0264045
1740,0.726261,0.660393,0.011688,0.0300256,0.0241544
1741,0.732555,0.662966,0.0143597,0.0334026,0.021827
1742,0.738881,0.665104,0.0172327,0.0370835,0.019461
1743,0.745239,0.666814,0.020276,0.0410495,0.0170999
1744,0.751632,0.668105,0.0234592,0.0452755,0.0147919
1745,0.75806,0.668988,0.0267533,0.0497304,0.0125888
1746,0.764526,0.669472,0.0301306,0.0543773,0.0105463
1747,0.771031,0.669569,0.033565,0.0591743,0.00872234
1748,0.777575,0.669291,0.0370324,0.064075,0.00717698
1749,0.78416,0.668649,0.0405107,0.0690292,0.00597125
1750,0.790786,0.667655,0.0439802,0.0739838,0.00516626
1751,0.797452,0.666323,0.0474232,0.0788836,0.00482224
1752,0.804158,0.664663,0.0508249,0.0836727,0.00499754
1753,0.810903,0.662688,0.0541725,0.088295,0.0057476
1754,0.817686,0.660411,0.0574558,0.0926959,0.00712395
1755,0.824505,0.657842,0.0606671,0.0968228,0.00917322
1756,0.831357,0.654993,0.0638007,0.100627,0.0119362
1757,0.838238,0.651875,0.0668533,0.104062,0.0154471
1758,0.845146,0.648499,0.0698238,0.107091,0.0197324
1759,0.852075,0.644874,0.0727129,0.109678,0.0248106
1760,0.859022,0.641009,0.0755232,0.111799,0.0306915
1761,0.865981,0.636913,0.0782592,0.113433,0.0373756
1762,0.872945,0.632594,0.0809269,0.114571,0.0448539
1763,0.87991,0.628059,0.0835336,0.115209,0.0531079
1764,0.886867,0.623315,0.0860883,0.115355,0.0621094
1765,0.893811,0.618368,0.088601,0.115021,0.0718207
1766,0.900734,0.613223,0.0910832,0.114233,0.0821949
1767,0.907628,0.607885,0.0935471,0.11302,0.0931766
1768,0.914486,0.602358,0.0960063,0.11142,0.104702
1769,0.9213,0.596645,0.0984752,0.10948,0.116701
1770,0.928062,0.590749,0.100969,0.107249,0.129095
1771,0.934765,0.584673,0.103505,0.104785,0.141802
1772,0.9414,0.578419,0.1061,0.102146,0.154735
1773,0.94796,0.571988,0.108772,0.0993954,0.167804
1774,0.954437,0.565383,0.111541,0.0965974,0.180916
1775,0.960826,0.558604,0.114426,0.0938163,0.193979
1776,0.967118,0.551654,0.117449,0.0911152,0.2069
1777,0.973309,0.544532,0.120633,0.0885552,0.219589
1778,0.979391,0.53724,0.123999,0.0861935,0.231959
1779,0.98536,0.52978,0.127572,0.0840828,0.243926
1780,0.991211,0.522154,0.131375,0.08227,0.255412
1781,0.99694,0.514363,0.135434,0.0807952,0.266348
1782,1.00254,0.50641,0.139775,0.0796908,0.276667
1783,1.00802,0.498298,0.144422,0.078981,0.286315
1784,1.01336,0.490031,0.149402,0.0786814,0.295243
1785,1.01857,0.481614,0.15474,0.0787984,0.303415
1786,1.02364,0.47305,0.160461,0.079329,0.3108
1787,1.02858,0.464347,0.166589,0.0802613,0.31738
1788,1.03338,0.455512,0.173149,0.0815742,0.323145
1789,1.03805,0.446552,0.18016,0.0832382,0.328096
1790,1.04258,0.437476,0.187644,0.0852158,0.332242
1791,1.04698,0.428295,0.195618,0.0874623,0.3356
1792,1.05124,0.41902,0.204098,0.0899267,0.338197
1793,1.05538,0.409664,0.213094,0.0925529,0.340066
1794,1.05938,0.40024,0.222616,0.0952803,0.341249
1795,1.06327,0.390763,0.232669,0.0980459,0.34179
1796,1.06703,0.381249,0.243253,0.100785,0.341741
1797,1.07067,0.371716,0.254365,0.103431,0.341156
1798,1.07419,0.362182,0.265997,0.105921,0.340092
1799,1.0776,0.352667,0.278134,0.108192,0.33861
1800,1.0809,0.343191,0.29076,0.110186,0.336767
1801,1.0841,0.333776,0.30385,0.111848,0.334625
1802,1.08719,0.324445,0.317374,0.113131,0.332241
1803,1.09018,0.315221,0.3313,0.113991,0.329672
1804,1.09308,0.306128,0.345587,0.114395,0.326969
1805,1.09588,0.297191,0.360192,0.114316,0.324184
1806,1.0986,0.288435,0.375065,0.113734,0.32136
1807,1.10122,0.279886,0.390153,0.112642,0.31854
1808,1.10376,0.27157,0.405397,0.111036,0.315758
1809,1.10622,0.263512,0.420738,0.108926,0.313045
1810,1.1086,0.255738,0.43611,0.106327,0.310425
1811,1.1109,0.248274,0.451448,0.103264,0.307919
1812,1.11313,0.241146,0.466681,0.0997667,0.30554
1813,1.11529,0.234378,0.48174,0.0958744,0.303298
1814,1.11738,0.227994,0.496555,0.0916305,0.301198
1815,1.1194,0.222018,0.511055,0.0870839,0.29924
1816,1.12135,0.216472,0.525171,0.0822869,0.29742
1817,1.12324,0.211377,0.538834,0.0772948,0.295731
1818,1.12506,0.206753,0.551978,0.0721643,0.294165
1819,1.12682,0.20262,0.564541,0.0669526,0.292709
1820,1.12852,0.198994,0.576463,0.0617165,0.291351
1821,1.13017,0.195891,0.587688,0.0565107,0.290077
1822,1.13175,0.193326,0.598166,0.0513875,0.288873
1823,1.13328,0.191311,0.607851,0.0463953,0.287723
1824,1.13475,0.189857,0.616701,0.0415783,0.286616
1825,1.13617,0.188972,0.624684,0.0369756,0.285539
1826,1.13753,0.188665,0.631769,0.0326203,0.28448
1827,1.13885,0.188941,0.637935,0.0285399,0.283431
1828,1.14011,0.189803,0.643164,0.0247552,0.282385
1829,1.14132,0.191254,0.647446,0.0212811,0.281336
1830,1.14248,0.193292,0.650777,0.0181256,0.280282
1831,1.14359,0.195918,0.653158,0.0152911,0.279221
1832,1.14465,0.199127,0.654596,0.0127739,0.278154
1833,1.14567,0.202916,0.655104,0.0105652,0.277083
1834,1.14664,0.207277,0.654697,0.00865147,0.276012
1835,1.14756,0.212203,0.653398,0.00701525,0.274946
1836,1.14844,0.217685,0.651231,0.00563583,0.27389
1837,1.14928,0.223713,0.648225,0.00449014,0.27285
1838,1.15007,0.230276,0.64441,0.00355361,0.271831
1839,1.15082,0.237361,0.639821,0.002801,0.270839
1840,1.15153,0.244955,0.634493,0.00220735,0.269876
1841,1.1522,0.253045,0.628461,0.00174869,0.268946
1842,1.15283,0.261615,0.621763,0.00140294,0.268049
1843,1.15342,0.27065,0.614435,0.00115051,0.267184
1844,1.15397,0.280135,0.606514,0.000974955,0.266348
1845,1.15449,0.290052,0.598036,0.000863467,0.265533
1846,1.15496,0.300387,0.589037,0.000807238,0.264733
1847,1.15541,0.311121,0.579548,0.000801717,0.263935
1848,1.15581,0.322237,0.569603,0.00084672,0.263126
1849,1.15619,0.333719,0.559232,0.000946395,0.262289
1850,1.15653,0.345549,0.548463,0.00110906,0.261406
1851,1.15684,0.357709,0.537323,0.00134691,0.260456
1852,1.15711,0.370182,0.525836,0.00167559,0.259418
1853,1.15736,0.382951,0.514027,0.00211364,0.258269
1854,1.15758,0.395997,0.501916,0.00268188,0.256985
1855,1.15777,0.409303,0.489524,0.0034027,0.255541
1856,1.15793,0.422851,0.47687,0.00429922,0.253915
1857,1.15807,0.436623,0.463974,0.00539453,0.252083
1858,1.15819,0.450602,0.450852,0.0067108,0.250025
1859,1.15828,0.464768,0.437524,0.00826844,0.247721
1860,1.15835,0.479104,0.424007,0.0100853,0.245155
1861,1.1584,0.493592,0.41032,0.0121758,0.242314
1862,1.15843,0.508212,0.396483,0.0145504,0.239186
1863,1.15844,0.522945,0.382515,0.0172147,0.235768
1864,1.15844,0.537773,0.36844,0.0201693,0.232055
1865,1.15842,0.552677,0.35428,0.0234089,0.228051
1866,1.15838,0.567635,0.34006,0.0269227,0.223763
1867,1.15833,0.582628,0.325808,0.0306934,0.219201
1868,1.15827,0.597636,0.311552,0.0346982,0.214382
1869,1.15819,0.612638,0.297324,0.0389081,0.209325
1870,1.15811,0.627612,0.283154,0.0432888,0.204053
1871,1.15801,0.642538,0.269077,0.0478011,0.198596
1872,1.15791,0.657394,0.25513,0.0524012,0.192982
1873,1.15779,0.672158,0.241348,0.0570417,0.187245
1874,1.15767,0.686808,0.227769,0.0616724,0.181421
1875,1.15754,0.701323,0.214431,0.0662411,0.175545
1876,1.1574,0.715679,0.201373,0.0706949,0.169655
1877,1.15726,0.729855,0.188632,0.074981,0.163789
1878,1.1571,0.743829,0.176246,0.0790478,0.157982
1879,1.15695,0.757578,0.164252,0.0828461,0.152269
1880,1.15678,0.771082,0.152683,0.0863302,0.146685
1881,1.15661,0.78432,0.141573,0.0894589,0.141257
1882,1.15643,0.797269,0.13095,0.0921963,0.136014
1883,1.15625,0.809911,0.120843,0.0945127,0.130978
1884,1.15605,0.822226,0.111275,0.0963856,0.126168
1885,1.15586,0.834194,0.102265,0.0978,0.121597
1886,1.15565,0.845798,0.0938304,0.0987491,0.117274
1887,1.15544,0.857021,0.0859817,0.0992344,0.113204
1888,1.15522,0.867846,0.0787265,0.0992658,0.109384
1889,1.155,0.878259,0.0720674,0.098862,0.105809
1890,1.15476,0.888245,0.0660025,0.0980497,0.102467
1891,1.15452,0.897792,0.0605252,0.0968636,0.0993442
1892,1.15428,0.906888,0.0556244,0.0953455,0.0964196
1893,1.15402,0.915524,0.0512846,0.093544,0.0936707
1894,1.15376,0.92369,0.0474862,0.0915131,0.0910716
1895,1.15349,0.931379,0.044206,0.0893118,0.0885942
1896,1.15321,0.938585,0.0414168,0.0870025,0.0862089
1897,1.15293,0.945303,0.0390887,0.08465,0.0838857
1898,1.15263,0.95153,0.037189,0.0823201,0.0815944
1899,1.15233,0.957264,0.0356828,0.0800786,0.079306
1900,1.15202,0.962504,0.0345335,0.0779897,0.0769935
1901,1.1517,0.967251,0.0337034,0.0761146,0.0746322
1902,1.15137,0.971507,0.0331541,0.0745108,0.072201
1903,1.15104,0.975275,0.0328473,0.0732302,0.0696828
1904,1.15069,0.978559,0.0327448,0.0723186,0.0670653
1905,1.15033,0.981364,0.0328095,0.0718144,0.0643413
1906,1.14996,0.983696,0.0330058,0.071748,0.0615094
1907,1.14958,0.985564,0.0332999,0.0721407,0.0585741
1908,1.14918,0.986974,0.0336601,0.0730047,0.0555459
1909,1.14878,0.987936,0.0340576,0.0743426,0.0524416
1910,1.14836,0.988458,0.0344662,0.0761471,0.0492843
1911,1.14792,0.988552,0.0348632,0.0784013,0.0461026
1912,1.14746,0.988226,0.0352291,0.0810787,0.0429309
1913,1.14699,0.987493,0.0355478,0.0841439,0.0398086
1914,1.1465,0.986362,0.035807,0.0875532,0.0367796
1915,1.14599,0.984845,0.0359978,0.0912551,0.0338914
1916,1.14546,0.982954,0.036115,0.0951916,0.0311948
1917,1.1449,0.980699,0.0361568,0.0992992,0.0287422
1918,1.14431,0.978092,0.0361247,0.10351,0.0265876
1919,1.1437,0.975143,0.0360235,0.107752,0.0247848
1920,1.14307,0.971864,0.0358608,0.111954,0.023387
1921,1.1424,0.968264,0.0356469,0.11604,0.0224452
1922,1.1417,0.964354,0.0353947,0.119941,0.0220078
1923,1.14097,0.960143,0.0351191,0.123584,0.0221189
1924,1.1402,0.955641,0.034837,0.126903,0.0228181
1925,1.1394,0.950855,0.0345668,0.129838,0.0241391
1926,1.13856,0.945793,0.0343282,0.132332,0.026109
1927,1.13769,0.940463,0.0341421,0.134336,0.0287481
1928,1.13678,0.934871,0.03403,0.135809,0.0320685
1929,1.13583,0.929022,0.034014,0.136719,0.0360743
1930,1.13484,0.922923,0.0341165,0.137044,0.0407614
1931,1.13382,0.916577,0.0343602,0.136768,0.0461166
1932,1.13276,0.909988,0.0347676,0.135887,0.0521183
1933,1.13166,0.903158,0.0353612,0.134408,0.0587364
1934,1.13053,0.89609,0.0361632,0.132344,0.0659325
1935,1.12936,0.888786,0.0371956,0.12972,0.0736603
1936,1.12816,0.881246,0.03848,0.126568,0.0818665
1937,1.12693,0.873471,0.0400378,0.122927,0.0904909
1938,1.12566,0.86546,0.0418898,0.118846,0.0994676
1939,1.12437,0.857212,0.0440567,0.114376,0.108726
1940,1.12305,0.848726,0.0465589,0.109576,0.118191
1941,1.12171,0.840001,0.0494163,0.104508,0.127785
1942,1.12035,0.831035,0.052649,0.0992347,0.137428
1943,1.11896,0.821825,0.0562765,0.0938226,0.14704
1944,1.11757,0.81237,0.0603182,0.0883372,0.156542
1945,1.11615,0.802666,0.0647934,0.0828428,0.165853
1946,1.11473,0.792712,0.069721,0.0774017,0.174898
1947,1.1133,0.782507,0.0751198,0.0720728,0.183604
1948,1.11187,0.772047,0.0810081,0.0669106,0.191903
1949,1.11043,0.761333,0.0874036,0.0619645,0.199731
1950,1.10899,0.750362,0.0943235,0.0572778,0.207031
1951,1.10756,0.739137,0.101784,0.0528872,0.213753
1952,1.10613,0.727656,0.1098,0.0488225,0.219853
1953,1.10471,0.715922,0.118386,0.0451061,0.225297
1954,1.1033,0.703938,0.127554,0.0417529,0.230055
1955,1.1019,0.691707,0.137314,0.0387703,0.234109
1956,1.10051,0.679234,0.147673,0.0361585,0.237446
1957,1.09914,0.666525,0.158638,0.0339107,0.240064
1958,1.09778,0.653589,0.17021,0.0320137,0.241968
1959,1.09644,0.640435,0.182388,0.0304482,0.243168
1960,1.09511,0.627073,0.195168,0.02919,0.243684
1961,1.09381,0.613515,0.208539,0.0282103,0.243543
1962,1.09252,0.599777,0.222489,0.0274769,0.242775
1963,1.09125,0.585872,0.237,0.026955,0.241419
1964,1.08999,0.57182,0.252047,0.0266081,0.239516
1965,1.08875,0.557638,0.267603,0.0263991,0.237112
1966,1.08753,0.543348,0.283633,0.026291,0.234256
1967,1.08632,0.528971,0.300099,0.0262482,0.231001
1968,1.08513,0.514533,0.316956,0.0262368,0.2274
1969,1.08394,0.500058,0.334152,0.026226,0.223507
1970,1.08277,0.485573,0.351633,0.0261881,0.219378
1971,1.08161,0.471107,0.369337,0.0260997,0.215066
1972,1.08045,0.456688,0.3872,0.0259418,0.210625
1973,1.07931,0.442347,0.405151,0.0257002,0.206108
1974,1.07816,0.428115,0.423115,0.0253657,0.201565
1975,1.07702,0.414025,0.441015,0.024934,0.197044
1976,1.07588,0.400108,0.458771,0.0244062,0.192591
1977,1.07473,0.386398,0.476298,0.0237879,0.188247
1978,1.07358,0.372928,0.493513,0.0230892,0.184053
1979,1.07243,0.35973,0.51033,0.0223244,0.180046
1980,1.07127,0.346838,0.526662,0.0215113,0.176258
1981,1.0701,0.334284,0.542425,0.0206703,0.17272
1982,1.06892,0.322099,0.557536,0.0198246,0.169459
1983,1.06772,0.310315,0.571912,0.0189985,0.1665
1984,1.06652,0.298961,0.585475,0.018217,0.163865
1985,1.0653,0.288065,0.598152,0.0175055,0.161572
1986,1.06406,0.277656,0.609872,0.0168882,0.15964
1987,1.0628,0.267757,0.620572,0.0163879,0.158081
1988,1.06152,0.258394,0.630194,0.0160253,0.156909
1989,1.06023,0.249587,0.638685,0.0158182,0.156136
1990,1.05891,0.241357,0.646003,0.015781,0.155769
1991,1.05757,0.233721,0.652109,0.0159245,0.155818
1992,1.05621,0.226693,0.656976,0.016255,0.156288
1993,1.05483,0.220288,0.660584,0.0167748,0.157184
1994,1.05343,0.214516,0.662921,0.0174813,0.15851
1995,1.052,0.209384,0.663983,0.0183679,0.160268
1996,1.05056,0.204898,0.663776,0.0194232,0.162459
1997,1.04909,0.201062,0.662313,0.020632,0.165082
1998,1.0476,0.197876,0.659616,0.0219752,0.168134
1999,1.04609,0.195338,0.655715,0.0234306,0.17161
2000,1.04457,0.193444,0.650648,0.0249733,0.175504
2001,1.04303,0.192188,0.644457,0.026576,0.179805
2002,1.04147,0.191562,0.637194,0.0282105,0.184502
2003,1.0399,0.191555,0.628914,0.0298477,0.18958
2004,1.03831,0.192155,0.61968,0.0314587,0.195021
2005,1.03672,0.193348,0.609558,0.0330156,0.200802
2006,1.03512,0.195117,0.598616,0.034492,0.206899
2007,1.03352,0.197447,0.586928,0.0358644,0.213283
2008,1.03192,0.200318,0.574568,0.0371118,0.21992
2009,1.03032,0.203711,0.561614,0.0382175,0.226774
2010,1.02872,0.207605,0.548141,0.0391688,0.233804
2011,1.02713,0.21198,0.534227,0.0399577,0.240965
2012,1.02555,0.216813,0.519948,0.0405814,0.24821
2013,1.02399,0.222083,0.505379,0.0410422,0.255487
2014,1.02245,0.227767,0.490594,0.0413479,0.26274
2015,1.02093,0.233843,0.475663,0.0415116,0.269913
2016,1.01944,0.240289,0.460654,0.0415512,0.276947
2017,1.01798,0.247082,0.44563,0.0414899,0.283778
2018,1.01656,0.254201,0.430653,0.0413548,0.290346
2019,1.01517,0.261625,0.41578,0.0411771,0.296588
2020,1.01383,0.269334,0.401063,0.0409912,0.302439
2021,1.01253,0.277307,0.386549,0.0408337,0.307841
2022,1.01128,0.285525,0.372284,0.0407431,0.312731
2023,1.01009,0.293972,0.358306,0.0407583,0.317055
2024,1.00895,0.302629,0.344651,0.0409184,0.320757
2025,1.00788,0.31148,0.331349,0.041261,0.323788
2026,1.00686,0.320511,0.318426,0.041822,0.326104
2027,1.00591,0.329708,0.305906,0.042634,0.327665
2028,1.00503,0.339057,0.293807,0.0437261,0.328439
2029,1.00421,0.348548,0.282144,0.0451225,0.328399
2030,1.00347,0.358168,0.270929,0.0468422,0.327528
2031,1.00279,0.367908,0.260172,0.0488983,0.325813
2032,1.00219,0.37776,0.249877,0.0512972,0.323252
2033,1.00165,0.387715,0.24005,0.0540387,0.319849
2034,1.00119,0.397767,0.230689,0.0571153,0.315618
2035,1.00079,0.407908,0.221795,0.0605125,0.310579
2036,1.00047,0.418134,0.213364,0.0642086,0.304762
2037,1.00021,0.42844,0.205392,0.0681749,0.298203
2038,1.00002,0.438822,0.197873,0.0723764,0.290946
2039,0.999886,0.449274,0.190797,0.0767717,0.283042
2040,0.999815,0.459795,0.184157,0.0813142,0.274548
2041,0.999801,0.470382,0.177942,0.0859526,0.265524
2042,0.99984,0.48103,0.17214,0.0906317,0.256038
2043,0.999929,0.491738,0.166738,0.0952933,0.246159
2044,1.00007,0.502504,0.161723,0.0998778,0.235961
2045,1.00024,0.513323,0.157079,0.104324,0.225517
2046,1.00046,0.524195,0.152789,0.108573,0.214903
2047,1.00071,0.535115,0.148837,0.112564,0.204195
2048,1.00099,0.546081,0.145204,0.116242,0.193464
2049,1.0013,0.557089,0.14187,0.119554,0.182785
2050,1.00162,0.568135,0.138814,0.122451,0.172224
2051,1.00197,0.579215,0.136015,0.124892,0.161847
2052,1.00233,0.590325,0.133447,0.12684,0.151715
2053,1.00269,0.601458,0.131089,0.128267,0.141881
2054,1.00307,0.612609,0.128913,0.12915,0.132395
2055,1.00344,0.623772,0.126894,0.129477,0.123299
2056,1.00381,0.634938,0.125005,0.129242,0.114629
2057,1.00418,0.6461,0.123219,0.12845,0.106413
2058,1.00454,0.657248,0.121508,0.127112,0.0986745
2059,1.00489,0.668375,0.119843,0.125249,0.0914268
2060,1.00523,0.679468,0.118196,0.122889,0.0846776
2061,1.00555,0.690517,0.116541,0.120067,0.0784279
2062,1.00586,0.701511,0.11485,0.116827,0.0726721
2063,1.00615,0.712436,0.113097,0.113216,0.0673988
2064,1.00642,0.723278,0.111258,0.109289,0.062591
2065,1.00666,0.734025,0.109309,0.105102,0.0582271
2066,1.00689,0.744661,0.10723,0.100717,0.0542814
2067,1.00709,0.755171,0.105001,0.0961971,0.0507246
2068,1.00728,0.765538,0.102607,0.0916049,0.0475251
2069,1.00743,0.775747,0.100033,0.0870041,0.0446493
2070,1.00757,0.785779,0.0972705,0.0824564,0.0420626
2071,1.00768,0.795617,0.0943115,0.0780211,0.0397301
2072,1.00777,0.805243,0.0911529,0.0737539,0.0376177
2073,1.00783,0.81464,0.087795,0.0697059,0.0356923
2074,1.00787,0.823787,0.0842418,0.0659229,0.0339226
2075,1.00789,0.832668,0.0805014,0.0624444,0.0322801
2076,1.00789,0.841262,0.0765855,0.0593031,0.0307391
2077,1.00786,0.849551,0.0725098,0.0565247,0.0292774
2078,1.00781,0.857517,0.0682933,0.0541271,0.0278766
2079,1.00774,0.865141,0.0639589,0.0521203,0.0265222
2080,1.00765,0.872405,0.0595326,0.0505069,0.025204
2081,1.00753,0.879292,0.0550434,0.0492814,0.0239161
2082,1.00739,0.885783,0.0505232,0.0484313,0.0226565
2083,1.00723,0.891863,0.0460059,0.0479367,0.0214274
2084,1.00705,0.897515,0.0415275,0.0477715,0.0202347
2085,1.00684,0.902724,0.0371257,0.047904,0.0190878
2086,1.00661,0.907476,0.0328389,0.0482971,0.0179991
2087,1.00636,0.911758,0.0287064,0.0489099,0.0169837
2088,1.00608,0.915556,0.0247674,0.0496981,0.0160587
2089,1.00578,0.918859,0.0210609,0.0506153,0.0152428
2090,1.00545,0.921657,0.017625,0.0516136,0.0145556
2091,1.0051,0.92394,0.0144965,0.0526453,0.0140173
2092,1.00472,0.925701,0.0117104,0.0536629,0.0136476
2093,1.00432,0.926933,0.00929986,0.054621,0.0134659
2094,1.00389,0.927629,0.00729533,0.0554766,0.0134898
2095,1.00344,0.927787,0.00572455,0.0561901,0.0137355
2096,1.00296,0.927402,0.0046122,0.0567261,0.0142167
2097,1.00245,0.926473,0.00397967,0.057054,0.0149447
2098,1.00192,0.924998,0.00384491,0.0571483,0.0159277
2099,1.00136,0.92298,0.00422233,0.0569894,0.0171706
2100,1.00078,0.920419,0.00512274,0.0565635,0.0186751
2101,1.00017,0.917318,0.00655336,0.0558628,0.0204393
2102,0.999543,0.913682,0.0085179,0.0548858,0.0224578
2103,0.99889,0.909515,0.0110167,0.0536365,0.0247217
2104,0.998215,0.904824,0.0140467,0.0521249,0.027219
2105,0.997518,0.899615,0.0176021,0.0503662,0.0299345
2106,0.996801,0.893897,0.0216741,0.0483803,0.0328502
2107,0.996066,0.887677,0.0262515,0.0461915,0.0359457
2108,0.995312,0.880966,0.0313209,0.0438274,0.0391984
2109,0.994543,0.873773,0.0368672,0.0413188,0.0425842
2110,0.993759,0.866109,0.0428735,0.0386982,0.046078
2111,0.992961,0.857985,0.0493219,0.0359999,0.0496538
2112,0.992151,0.849414,0.0561938,0.0332583,0.0532856
2113,0.991331,0.840406,0.0634698,0.0305078,0.0569475
2114,0.990502,0.830975,0.0711306,0.0277818,0.0606146
2115,0.989664,0.821133,0.0791566,0.0251118,0.0642633
2116,0.988821,0.810893,0.0875289,0.0225273,0.0678715
2117,0.987972,0.80027,0.0962289,0.0200545,0.0714193
2118,0.98712,0.789275,0.105239,0.0177167,0.074889
2119,0.986265,0.777925,0.114541,0.015533,0.0782659
2120,0.985408,0.766232,0.12412,0.0135188,0.0815377
2121,0.98455,0.75421,0.13396,0.0116852,0.0846954
2122,0.983693,0.741875,0.144046,0.0100391,0.0877329
2123,0.982837,0.729241,0.154365,0.00858305,0.0906474
2124,0.981982,0.716323,0.164904,0.00731588,0.0934386
2125,0.981129,0.703137,0.175649,0.00623253,0.0961096
2126,0.980279,0.689698,0.18659,0.00532459,0.0986659
2127,0.979431,0.676022,0.197713,0.00458072,0.101115
2128,0.978587,0.662126,0.209005,0.0039872,0.103468
2129,0.977746,0.648026,0.220455,0.00352846,0.105736
2130,0.976908,0.633739,0.232048,0.00318771,0.107933
2131,0.976074,0.619284,0.24377,0.00294759,0.110073
2132,0.975243,0.604678,0.255605,0.0027908,0.11217
2133,0.974416,0.58994,0.267534,0.00270072,0.114241
2134,0.973592,0.575089,0.279539,0.00266207,0.116301
2135,0.972771,0.560146,0.291598,0.00266142,0.118365
2136,0.971953,0.545131,0.303688,0.00268774,0.120446
2137,0.971138,0.530064,0.315783,0.00273281,0.122558
2138,0.970326,0.514968,0.327854,0.00279159,0.124713
2139,0.969517,0.499865,0.33987,0.00286245,0.126919
2140,0.96871,0.484777,0.351799,0.0029474,0.129187
2141,0.967906,0.469729,0.363604,0.00305206,0.131522
2142,0.967106,0.454743,0.375248,0.00318565,0.133929
2143,0.966307,0.439845,0.38669,0.00336085,0.136411
2144,0.965512,0.425059,0.39789,0.00359348,0.13897
2145,0.96472,0.410409,0.408804,0.00390216,0.141605
2146,0.963932,0.395922,0.419388,0.00430788,0.144314
2147,0.963147,0.381622,0.429597,0.00483339,0.147094
2148,0.962366,0.367535,0.439385,0.00550268,0.149943
2149,0.961589,0.353687,0.448709,0.00634023,0.152853
2150,0.960817,0.340102,0.457522,0.00737038,0.155823
2151,0.96005,0.326805,0.465783,0.00861655,0.158845
2152,0.959288,0.313822,0.47345,0.0101005,0.161916
2153,0.958532,0.301176,0.480483,0.0118418,0.165032
2154,0.957783,0.28889,0.486847,0.0138569,0.16819
2155,0.957041,0.276987,0.492507,0.0161584,0.171388
2156,0.956305,0.265489,0.497436,0.018755,0.174625
