t,T+R,N_0,N_1,N_2,N_3
355,5.14744,4.6715e-26,3.11363e-27,3.39098e-27,-3.22769e-28
356,5.18538,3.59187e-26,2.31004e-27,4.01026e-27,-5.32019e-28
357,5.22301,3.55995e-26,2.76333e-27,3.90872e-27,-1.60645e-28
358,5.26034,3.08277e-26,2.61554e-27,4.55372e-27,-7.55309e-29
359,5.29737,3.16978e-26,2.21829e-27,5.16821e-27,3.7906e-28
360,5.3341,2.86665e-26,2.38771e-27,6.60077e-27,1.0168e-27
361,5.37055,2.13631e-26,2.48309e-27,7.45907e-27,1.24396e-27
362,5.4067,2.04463e-26,3.57595e-27,8.20649e-27,1.82506e-27
363,5.44257,1.3439e-26,2.65095e-27,9.87976e-27,2.155e-27
364,5.47816,1.25797e-26,3.42102e-27,9.96011e-27,3.14105e-27
365,5.51348,9.78583e-27,4.51188e-27,1.11374e-26,3.10493e-27
366,5.54851,2.62009e-27,4.32218e-27,1.08399e-26,2.62524e-27
367,5.58328,-3.55743e-28,4.66738e-27,1.2086e-26,2.36181e-27
368,5.61777,-1.8476e-27,6.21116e-27,1.06427e-26,3.34924e-27
369,5.652,-6.16555e-27,6.70412e-27,1.04622e-26,2.79671e-27
370,5.68597,-5.29769e-27,6.94906e-27,9.77074e-27,2.80457e-27
371,5.71969,-4.86489e-27,6.20387e-27,8.6719e-27,2.68991e-27
372,5.75316,-5.72241e-27,6.53228e-27,7.48652e-27,2.44413e-27
373,5.7864,-3.66362e-27,6.98736e-27,6.36721e-27,1.58669e-27
374,5.81942,-4.04688e-27,5.62623e-27,4.91188e-27,1.89935e-27
375,5.85224,-4.57409e-27,6.27792e-27,3.7343e-27,8.62384e-28
376,5.88487,3.05282e-28,5.42765e-27,4.03803e-27,1.70391e-28
377,5.91734,1.39392e-27,5.44398e-27,3.75322e-27,-2.90495e-28
378,5.94967,1.62636e-30,4.26653e-27,2.03146e-27,-2.07179e-28
379,5.9819,8.81443e-27,5.96453e-27,2.14707e-27,-7.02106e-28
380,6.01406,6.6533e-27,5.91999e-27,1.282e-27,-2.21949e-28
381,6.04618,8.51938e-27,6.78882e-27,1.05225e-27,-7.08406e-28
382,6.0783,1.44186e-26,8.63409e-27,1.71794e-27,-1.19896e-27
383,6.11048,1.82037e-26,9.73586e-27,9.63299e-28,3.45151e-28
384,6.14276,2.14119e-26,1.06551e-26,7.54545e-28,1.22579e-27
385,6.17518,2.39318e-26,1.14824e-26,1.23143e-27,2.23063e-27
386,6.20782,3.0012e-26,1.35448e-26,2.23937e-27,1.88647e-27
387,6.24072,3.44499e-26,1.55902e-26,1.37229e-27,3.68937e-27
388,6.27395,3.14635e-26,1.55594e-26,1.69165e-27,6.35388e-27
389,6.30757,3.30226e-26,1.53492e-26,2.60702e-27,7.68362e-27
390,6.34165,3.59712e-26,1.64973e-26,1.78943e-27,6.20805e-27
391,6.37625,3.11865e-26,1.99819e-26,2.4538e-27,9.52004e-27
392,6.41143,3.27538e-26,2.02602e-26,2.84753e-27,1.16557e-26
393,6.44727,2.81737e-26,2.02717e-26,1.72767e-27,1.03421e-26
394,6.48383,2.59597e-26,1.98231e-26,2.66757e-27,1.23821e-26
395,6.52118,2.5497e-26,1.94901e-26,2.73194e-27,1.04755e-26
396,6.55939,2.51488e-26,1.94534e-26,3.2949e-27,1.1459e-26
397,6.5985,1.94712e-26,1.53793e-26,2.37401e-27,1.10574e-26
398,6.63859,1.99325e-26,1.7334e-26,3.64405e-27,9.56416e-27
399,6.6797,1.71974e-26,1.36618e-26,3.48179e-27,9.49584e-27
400,6.72189,1.20408e-26,8.89893e-27,3.52032e-27,8.94014e-27
401,6.76522,1.31207e-26,1.31694e-26,3.37703e-27,7.54192e-27
402,6.80971,9.72832e-27,3.93231e-27,4.12744e-27,6.91475e-27
403,6.85541,8.125e-27,7.79771e-27,3.94132e-27,6.51263e-27
404,6.90236,6.57784e-27,5.30617e-27,3.99414e-27,7.22811e-27
405,6.95057,5.9729e-27,3.39195e-27,4.02625e-27,5.31654e-27
406,7.00008,5.30286e-27,2.29435e-27,4.23284e-27,7.19124e-27
407,7.0509,4.35389e-27,4.43705e-28,2.97523e-27,6.50993e-27
408,7.10303,3.70309e-27,-6.79618e-28,3.39555e-27,8.66388e-27
409,7.1565,3.50248e-27,6.5373e-28,3.65721e-27,8.30786e-27
410,7.21128,6.15374e-27,-4.39772e-28,1.81103e-27,1.1716e-26
411,7.26739,5.76624e-27,2.28963e-27,3.66196e-27,1.3129e-26
412,7.32481,4.26447e-27,5.15023e-27,3.47372e-27,1.74702e-26
413,7.38352,7.42101e-27,1.03387e-26,2.81864e-27,1.58485e-26
414,7.44351,4.08254e-27,1.23483e-26,3.23167e-27,1.65732e-26
415,7.50474,7.19848e-27,1.73888e-26,4.12532e-27,1.79024e-26
416,7.5672,6.17531e-27,2.21018e-26,2.19758e-27,1.55671e-26
417,7.63084,5.15033e-27,2.27913e-26,3.953e-27,1.54193e-26
418,7.69565,6.37388e-27,3.10547e-26,1.94487e-27,1.53704e-26
419,7.76157,9.30744e-27,2.99572e-26,2.01609e-27,1.40991e-26
420,7.82857,1.34582e-26,3.45666e-26,1.96456e-27,1.16387e-26
421,7.89661,1.06951e-26,3.84468e-26,2.75328e-27,1.03347e-26
422,7.96565,1.22577e-26,3.79169e-26,2.34427e-27,1.06593e-26
423,8.03564,1.79479e-26,3.74254e-26,1.39361e-27,6.78382e-27
424,8.10654,1.30639e-26,4.19537e-26,2.39459e-27,6.90454e-27
425,8.1783,1.83025e-26,4.5653e-26,1.1643e-27,5.95835e-27
426,8.2509,2.05789e-26,3.84282e-26,2.16902e-27,5.06418e-27
427,8.32427,2.21823e-26,4.33881e-26,1.15641e-27,3.72144e-27
428,8.39838,2.13265e-26,3.481e-26,1.09552e-27,2.76421e-27
429,8.47319,2.13421e-26,3.10927e-26,8.43451e-28,4.82635e-27
430,8.54867,2.57004e-26,2.6963e-26,9.22138e-28,3.9965e-27
431,8.62476,2.45646e-26,2.62069e-26,8.07435e-28,2.11872e-27
432,8.70145,2.2271e-26,2.01312e-26,1.30611e-27,3.55722e-27
433,8.77868,2.3865e-26,1.4045e-26,5.67393e-28,2.62601e-27
434,8.85644,2.3204e-26,1.44849e-26,3.86661e-28,2.79143e-27
435,8.9347,2.21647e-26,1.09179e-26,2.61831e-28,1.60899e-27
436,9.01343,1.89809e-26,1.00152e-26,8.81021e-28,3.47912e-27
437,9.0926,1.711e-26,8.04955e-27,3.40344e-28,3.49436e-27
438,9.17219,1.53828e-26,6.29551e-27,-3.22665e-28,2.32984e-27
439,9.2522,1.8674e-26,1.79591e-26,-5.21293e-29,3.17862e-27
440,9.3326,1.212e-26,1.61471e-26,-7.20577e-29,2.66684e-27
441,9.41339,1.41271e-26,1.73162e-26,-2.40275e-29,2.98791e-27
442,9.49455,1.31164e-26,1.99392e-26,2.16507e-29,2.194e-27
443,9.57609,1.08769e-26,2.1879e-26,1.81235e-29,3.05987e-27
444,9.65801,1.55807e-26,2.93859e-26,8.29304e-29,1.93346e-27
445,9.74031,1.46589e-26,3.42836e-26,2.68963e-28,1.72885e-27
446,9.823,1.52531e-26,3.52074e-26,5.27465e-28,6.2949e-28
447,9.9061,1.95398e-26,3.51018e-26,5.01647e-28,1.05878e-27
448,9.98963,1.69825e-26,3.44195e-26,1.05841e-27,5.39203e-28
449,10.0736,1.99892e-26,2.91103e-26,6.8542e-28,7.60748e-28
450,10.1581,2.11413e-26,3.27616e-26,1.34197e-27,1.62767e-27
451,10.243,2.71338e-26,2.63299e-26,1.03672e-27,1.31648e-27
452,10.3286,2.37073e-26,2.86642e-26,1.32379e-27,1.611e-27
453,10.4147,3.51357e-26,2.29977e-26,1.46542e-27,1.80857e-27
454,10.5015,3.28332e-26,2.61278e-26,1.72471e-27,2.7888e-27
455,10.5889,3.21619e-26,1.3817e-26,1.81737e-27,2.55764e-27
456,10.6772,2.80214e-26,1.95575e-26,2.37485e-27,3.78588e-27
457,10.7662,2.8289e-26,1.69459e-26,1.23652e-27,4.56493e-27
458,10.8562,2.66499e-26,1.08759e-26,2.43525e-27,4.45414e-27
459,10.9471,2.03042e-26,9.09682e-27,2.78324e-27,5.20522e-27
460,11.0391,2.51615e-26,9.65215e-27,3.31357e-27,5.76817e-27
461,11.1322,1.41148e-26,7.12493e-27,3.17064e-27,5.25091e-27
462,11.2265,1.58511e-26,3.94681e-27,3.05142e-27,6.2351e-27
463,11.322,1.13452e-26,6.51174e-27,3.70827e-27,7.46772e-27
464,11.4189,1.17378e-26,4.25241e-27,5.41111e-27,5.99962e-27
465,11.5172,8.8691e-27,7.68493e-27,6.64238e-27,6.78915e-27
466,11.6171,5.73549e-27,5.29511e-27,4.45349e-27,6.97964e-27
467,11.7185,5.29616e-27,1.00844e-26,5.66416e-27,5.95208e-27
468,11.8216,3.52151e-27,5.54176e-27,7.22722e-27,5.74271e-27
469,11.9263,1.585e-27,7.03075e-27,4.75389e-27,7.06133e-27
470,12.0329,3.00454e-27,3.29659e-27,7.84105e-27,4.89881e-27
471,12.1412,-8.47114e-28,6.52393e-27,5.34155e-27,6.99401e-27
472,12.2514,4.62981e-27,5.5313e-27,6.32665e-27,5.70239e-27
473,12.3634,3.9502e-27,4.82674e-27,3.35648e-27,6.06238e-27
474,12.4773,7.26346e-27,3.72895e-27,4.77047e-27,7.33249e-27
475,12.5931,3.63513e-27,2.88963e-27,5.05814e-27,8.91795e-27
476,12.7108,6.45307e-27,2.98514e-27,3.86448e-27,1.21225e-26
477,12.8304,5.9319e-27,3.05342e-27,3.68168e-27,1.06757e-26
478,12.9517,7.75049e-27,5.26245e-27,5.09717e-27,1.34367e-26
479,13.0748,1.42382e-26,4.77596e-27,4.80192e-27,1.18289e-26
480,13.1996,2.28285e-26,4.24306e-27,3.67434e-27,9.97167e-27
481,13.3259,1.93301e-26,4.4429e-27,3.88023e-27,8.95848e-27
482,13.4537,2.12256e-26,4.64947e-27,2.43138e-27,5.82273e-27
483,13.5829,1.69169e-26,2.90659e-27,2.61481e-27,3.30558e-27
484,13.7134,2.16634e-26,4.68351e-27,5.35513e-27,4.44193e-27
485,13.8449,3.40359e-26,3.63197e-27,3.19418e-27,2.471e-27
486,13.9773,3.33331e-26,4.84284e-27,5.21192e-27,2.06137e-27
487,14.1105,3.26372e-26,3.34749e-27,3.21123e-27,6.26243e-28
488,14.2442,2.76363e-26,2.51127e-27,3.09666e-27,-1.32316e-27
489,14.3783,2.30868e-26,6.76108e-28,1.62236e-27,-3.92069e-28
490,14.5125,2.49449e-26,5.39634e-27,2.50827e-27,4.3571e-28
491,14.6467,2.58499e-26,3.55929e-27,1.94018e-27,2.09696e-27
492,14.7806,2.30502e-26,4.14366e-27,9.16106e-28,2.61243e-27
493,14.914,8.00854e-27,3.23522e-27,-1.04142e-27,6.74202e-28
494,15.0467,1.13542e-26,3.04276e-27,-9.04167e-28,8.62924e-28
495,15.1785,1.08445e-26,5.36343e-27,-1.40187e-27,3.14498e-27
496,15.3091,7.59955e-27,4.52794e-27,-1.38597e-27,4.02233e-27
497,15.4383,2.54511e-27,2.15912e-27,-2.91292e-27,3.49469e-27
498,15.566,-1.25868e-27,1.07167e-27,-2.59578e-27,1.36635e-27
499,15.6919,4.60582e-27,6.52576e-28,-3.54604e-27,5.26063e-27
500,15.8159,3.46004e-27,-5.73874e-28,-1.49246e-27,3.97487e-27
501,15.9377,2.80602e-27,-2.22877e-27,-1.65466e-27,1.57602e-27
502,16.0572,3.10566e-27,-2.31328e-27,-4.47485e-27,1.85925e-27
503,16.1743,1.20709e-26,-2.59227e-27,1.68524e-27,2.9869e-27
504,16.2888,9.63389e-27,-2.32241e-27,1.09033e-27,4.68904e-27
505,16.4006,8.73401e-27,-1.55338e-27,-1.36901e-27,1.86505e-27
506,16.5096,1.80503e-26,-2.58809e-27,3.61343e-27,4.04989e-27
507,16.6158,2.07006e-26,-8.14586e-28,5.17023e-27,4.97725e-27
508,16.7189,1.88277e-26,-1.79281e-28,3.54761e-27,5.2259e-27
509,16.8191,2.60592e-26,-2.16081e-28,2.50277e-27,5.51706e-27
510,16.9162,3.543e-26,6.81521e-28,6.50679e-27,5.9821e-27
511,17.0102,2.20507e-26,1.466e-27,4.10944e-27,6.70091e-27
512,17.1012,4.04046e-26,2.76847e-27,7.24457e-28,5.76512e-27
513,17.1891,4.90103e-26,3.07365e-27,4.81219e-27,5.99619e-27
514,17.2739,3.36994e-26,2.85339e-27,3.51355e-27,5.44262e-27
515,17.3558,4.49165e-26,5.149e-27,9.23019e-28,6.64645e-27
516,17.4346,4.45505e-26,4.3894e-27,5.50257e-27,4.81629e-27
517,17.5106,2.56983e-26,4.79767e-27,7.26359e-28,4.36484e-27
518,17.5837,5.02135e-26,8.41198e-27,4.44335e-27,4.79755e-27
519,17.654,2.72824e-26,5.5592e-27,6.96264e-27,5.04161e-27
520,17.7216,1.60035e-26,5.79107e-27,4.73489e-27,2.30218e-27
521,17.7865,2.9412e-26,8.69632e-27,6.8968e-27,2.86252e-27
522,17.8489,1.28505e-27,5.51832e-27,9.26817e-27,5.16116e-27
523,17.9087,1.33242e-26,8.22601e-27,7.51251e-27,3.25021e-27
524,17.9662,5.65427e-27,6.62205e-27,9.74106e-27,4.27733e-27
525,18.0213,-4.99615e-27,4.05166e-27,7.93954e-27,3.91716e-27
526,18.0742,-1.61863e-27,4.29683e-27,6.13875e-27,4.79083e-27
527,18.1248,-7.83219e-27,1.52984e-27,6.98633e-27,4.1762e-27
528,18.1733,4.13789e-27,9.49554e-28,4.75789e-27,3.82307e-27
529,18.2198,-9.98915e-27,-3.08251e-28,4.41717e-27,6.60126e-27
530,18.2642,1.20532e-27,4.68326e-29,2.31753e-27,3.15436e-27
531,18.3066,4.02431e-28,-1.24759e-27,3.19021e-27,5.42817e-27
532,18.3471,-3.60508e-27,-7.32489e-28,6.11076e-28,7.25707e-27
533,18.3857,1.36257e-27,-7.99953e-28,1.34638e-27,5.79901e-27
534,18.4225,-2.78349e-29,8.66785e-29,1.25455e-27,6.13894e-27
535,18.4574,3.0401e-27,7.25673e-28,-3.69298e-28,5.13506e-27
536,18.4904,4.34004e-27,3.14071e-27,6.29954e-28,3.77518e-27
537,18.5217,8.07574e-27,1.19314e-27,-7.37334e-29,5.98203e-27
538,18.5511,1.2023e-26,4.77138e-27,4.43283e-29,3.66437e-27
539,18.5788,2.0067e-26,5.27903e-27,-5.43694e-29,3.77958e-27
540,18.6047,2.42095e-26,6.3061e-27,1.56455e-28,3.0736e-27
541,18.6288,3.54206e-26,5.94437e-27,3.16335e-29,2.99634e-27
542,18.6511,4.10399e-26,6.94829e-27,2.2127e-28,4.05553e-27
543,18.6717,4.29917e-26,9.14558e-27,4.75284e-28,1.6019e-27
544,18.6904,4.7518e-26,1.2246e-26,6.27517e-28,1.84429e-27
545,18.7074,5.34966e-26,9.18649e-27,8.29785e-28,1.42998e-27
546,18.7226,5.01641e-26,1.13064e-26,1.05888e-27,5.65399e-28
547,18.736,5.0406e-26,1.04607e-26,1.02065e-27,1.30626e-27
548,18.7477,4.81726e-26,1.11493e-26,2.22221e-27,1.44993e-27
549,18.7576,4.92378e-26,8.13027e-27,1.49162e-27,1.66757e-27
550,18.7657,4.25919e-26,9.25962e-27,1.86029e-27,3.60924e-28
551,18.7721,4.78584e-26,1.26766e-26,2.51725e-27,1.50569e-27
552,18.7767,3.90151e-26,9.31053e-27,1.43706e-27,1.00228e-27
553,18.7796,4.44736e-26,6.61358e-27,2.91671e-27,1.34699e-27
554,18.7808,4.39732e-26,7.44507e-27,2.1501e-27,1.46012e-27
555,18.7803,4.16388e-26,6.27972e-27,4.12689e-27,1.14709e-27
556,18.7781,4.07007e-26,4.31338e-27,3.72461e-27,9.7422e-28
557,18.7743,4.33305e-26,4.40317e-27,2.68443e-27,3.71246e-28
558,18.7688,4.61077e-26,3.80064e-27,3.7668e-27,1.36182e-27
559,18.7618,3.94644e-26,4.32979e-27,5.32215e-27,6.25558e-28
560,18.7532,4.0439e-26,2.24502e-27,5.72194e-27,2.23358e-27
561,18.7431,4.07965e-26,4.12178e-27,5.50077e-27,3.27553e-27
562,18.7314,3.29691e-26,4.05623e-28,6.90613e-27,3.01144e-27
563,18.7183,3.15222e-26,1.281e-27,7.74878e-27,3.68631e-27
564,18.7037,2.70212e-26,4.16699e-27,8.64759e-27,9.83617e-27
565,18.6877,2.71579e-26,3.25041e-27,6.33409e-27,5.4634e-27
566,18.6703,2.44222e-26,5.43338e-27,8.21647e-27,1.13915e-26
567,18.6516,2.66598e-26,1.00805e-26,5.82204e-27,6.53914e-27
568,18.6315,2.14163e-26,9.02761e-27,5.60165e-27,1.09627e-26
569,18.6101,1.3493e-26,9.48892e-27,6.93384e-27,1.11129e-26
570,18.5874,1.4261e-26,1.85623e-26,3.24173e-27,1.02517e-26
571,18.5635,1.64054e-26,1.66939e-26,3.90308e-27,9.41184e-27
572,18.5383,7.83203e-27,1.75371e-26,2.87445e-27,9.13939e-27
573,18.5119,8.59462e-27,1.90485e-26,2.5313e-27,8.25737e-27
574,18.4843,1.75186e-27,2.02391e-26,9.10832e-28,8.96375e-27
575,18.4555,4.52647e-27,2.70994e-26,1.31968e-27,5.97291e-27
576,18.4255,3.94969e-27,2.45215e-26,1.76282e-28,5.48401e-27
577,18.3944,-4.25007e-27,1.97581e-26,-3.76202e-29,4.41899e-27
578,18.362,-4.50581e-27,3.65285e-26,-3.06071e-29,3.52746e-27
579,18.3284,-7.11541e-27,2.4125e-26,-3.18528e-28,4.47523e-27
580,18.2937,-5.69651e-27,3.53398e-26,5.58586e-28,6.50698e-28
581,18.2576,-6.04424e-27,2.78844e-26,4.96947e-28,2.56173e-27
582,18.2203,-6.12174e-27,2.79412e-26,4.3253e-29,2.15608e-27
583,18.1818,-3.45454e-27,2.63066e-26,1.21605e-27,1.30165e-27
584,18.1418,-7.50619e-28,3.82245e-26,8.60974e-28,1.03989e-27
585,18.1004,4.25613e-27,2.49613e-26,8.43628e-28,9.11859e-28
586,18.0576,6.71355e-27,2.29774e-26,1.59942e-27,4.66221e-30
587,18.0132,1.19302e-26,2.41506e-26,2.03061e-27,-1.09637e-28
588,17.9672,1.50625e-26,1.98652e-26,2.02393e-28,-7.34634e-28
589,17.9194,1.73097e-26,1.65819e-26,3.68943e-27,-1.42322e-27
590,17.8698,2.4266e-26,1.66445e-26,1.44828e-27,-1.2815e-27
591,17.8182,2.5714e-26,1.23382e-26,2.26139e-27,-9.46976e-28
592,17.7644,2.93353e-26,1.01021e-26,3.34174e-27,-5.91706e-28
593,17.7085,2.55148e-26,1.23849e-26,2.66994e-27,5.29492e-29
594,17.6501,3.5171e-26,6.35765e-27,2.81663e-27,9.41816e-28
595,17.5892,3.33332e-26,9.44192e-27,2.76173e-27,1.32868e-27
596,17.5255,2.7436e-26,6.81845e-27,2.55366e-27,5.53885e-27
597,17.459,3.0247e-26,1.26457e-26,3.36007e-27,7.14722e-27
598,17.3893,3.27513e-26,1.28548e-26,2.17209e-27,7.99477e-27
599,17.3163,3.07356e-26,1.17729e-26,3.59414e-27,9.21089e-27
600,17.2399,2.2946e-26,1.95302e-26,2.58476e-27,1.41925e-26
601,17.1599,2.74181e-26,1.66742e-26,3.3603e-27,1.55169e-26
602,17.0759,2.40064e-26,2.23287e-26,2.43074e-27,1.79299e-26
603,16.988,2.50433e-26,2.22954e-26,4.72064e-27,1.99017e-26
604,16.8958,1.94381e-26,2.52024e-26,2.22411e-27,2.5197e-26
605,16.7992,1.99103e-26,2.10756e-26,4.10018e-27,2.41627e-26
606,16.698,2.13778e-26,2.59823e-26,3.85294e-27,2.51211e-26
607,16.5921,1.86947e-26,2.49056e-26,3.02771e-27,3.1384e-26
608,16.4813,2.35696e-26,2.73479e-26,5.55647e-27,2.99715e-26
609,16.3655,2.00189e-26,2.2104e-26,3.66592e-27,3.09388e-26
610,16.2446,2.57547e-26,2.38153e-26,1.30279e-27,2.916e-26
611,16.1185,2.26747e-26,2.35709e-26,4.39829e-27,2.73189e-26
612,15.987,2.09381e-26,1.61481e-26,2.69559e-27,2.37299e-26
613,15.8502,2.53402e-26,1.54663e-26,-9.82351e-28,1.78469e-26
614,15.7079,2.4267e-26,1.88181e-26,-6.76324e-28,1.94879e-26
615,15.5602,2.49607e-26,1.58276e-26,-2.2324e-28,1.31904e-26
616,15.407,2.2484e-26,7.20665e-27,-3.31374e-27,6.50813e-27
617,15.2483,2.35572e-26,7.5301e-27,-1.42896e-27,7.22501e-27
618,15.0843,1.6499e-26,8.78005e-27,-2.04137e-27,2.41806e-27
619,14.9148,1.56409e-26,7.30283e-27,-7.18677e-28,1.05018e-27
620,14.7401,1.14795e-26,5.30699e-27,8.5896e-28,-4.75024e-28
621,14.5601,1.5137e-26,5.56726e-27,3.79947e-27,-1.55394e-28
622,14.375,-4.08583e-29,7.89767e-27,6.15479e-27,1.54904e-29
623,14.1849,4.4671e-27,1.13983e-26,1.04444e-26,1.43864e-27
624,13.9899,2.08365e-27,1.27096e-26,1.08926e-26,3.36673e-27
625,13.7902,1.51436e-27,1.80967e-26,1.63159e-26,6.11326e-27
626,13.5859,2.18092e-27,2.20065e-26,1.77417e-26,7.75023e-27
627,13.3771,-3.37227e-28,1.78904e-26,1.84147e-26,1.27649e-26
628,13.164,4.92919e-27,2.74875e-26,1.90416e-26,1.38673e-26
629,12.9468,5.61018e-27,2.89665e-26,1.58437e-26,1.51389e-26
630,12.7257,1.14336e-26,1.71947e-26,1.69843e-26,1.90274e-26
631,12.5008,1.86014e-26,1.65743e-26,1.75128e-26,2.08387e-26
632,12.2723,2.273e-26,1.90088e-27,1.58745e-26,2.11545e-26
633,12.0404,2.87337e-26,2.00316e-27,1.1357e-26,2.31566e-26
634,11.8054,3.48823e-26,-4.66309e-27,1.06301e-26,2.20375e-26
635,11.5673,3.04045e-26,-1.77704e-26,3.86106e-27,2.05992e-26
636,11.3264,3.11027e-26,-1.79424e-26,4.5174e-27,2.2229e-26
637,11.0829,2.26048e-26,-2.29122e-26,1.12509e-27,1.87509e-26
638,10.8369,3.71792e-26,-3.43779e-26,1.11958e-27,1.93409e-26
639,10.5888,1.86878e-26,-2.51409e-26,-1.24224e-27,1.83051e-26
640,10.3386,3.15108e-27,-2.65033e-26,-1.70093e-27,1.51904e-26
641,10.0867,-6.53074e-27,-1.96307e-26,-2.06104e-27,1.34097e-26
642,9.83322,-9.88552e-27,-1.1819e-26,-9.83864e-28,1.26523e-26
643,9.57841,-2.37692e-26,-5.61329e-27,1.28503e-27,1.19174e-26
644,9.32253,-2.35435e-26,6.49997e-28,1.77641e-27,1.21395e-26
645,9.06582,-2.26012e-26,6.56356e-27,4.40723e-27,6.65888e-27
646,8.80855,-2.18792e-26,1.56089e-26,8.56997e-27,7.35234e-27
647,8.551,-1.67453e-26,1.7249e-26,1.30284e-26,2.46294e-27
648,8.29345,-6.8719e-27,2.43531e-26,1.59991e-26,2.44839e-27
649,8.0362,2.2485e-27,2.68025e-26,1.61202e-26,4.75769e-28
650,7.77955,1.93268e-26,2.78458e-26,2.1432e-26,1.1097e-29
651,7.52383,3.5331e-26,2.92273e-26,2.2512e-26,-1.60473e-27
652,7.26937,3.55793e-26,4.04668e-26,1.8793e-26,-1.05463e-27
653,7.01649,4.99994e-26,4.73662e-26,2.12991e-26,-3.79521e-28
654,6.76555,5.06048e-26,4.52681e-26,1.99159e-26,1.71381e-27
655,6.51689,5.83509e-26,5.7581e-26,1.60782e-26,2.98329e-27
656,6.27086,5.53232e-26,5.61899e-26,1.30387e-26,4.68442e-27
657,6.02782,5.824e-26,5.23584e-26,1.54133e-26,6.03509e-27
658,5.7881,4.57734e-26,5.77034e-26,5.61627e-27,7.3768e-27
659,5.55205,3.12518e-26,5.55889e-26,3.5643e-27,1.14416e-26
660,5.32002,3.68315e-26,3.90783e-26,9.16092e-28,1.29143e-26
661,5.09232,2.32676e-26,3.52054e-26,1.51339e-27,1.29929e-26
662,4.86926,1.55956e-26,3.1481e-26,-1.56728e-27,1.21506e-26
663,4.65114,1.53184e-26,3.01325e-26,-3.07287e-27,1.00787e-26
664,4.43824,6.59979e-27,1.14719e-26,-2.71005e-27,7.35344e-27
665,4.23081,1.80503e-26,1.25043e-26,-1.82375e-27,4.66217e-27
666,4.02908,2.1018e-26,3.84467e-27,-7.38982e-28,2.33134e-27
667,3.83326,3.1487e-26,-1.13869e-27,1.01679e-27,6.09858e-28
668,3.64352,3.99397e-26,-3.16933e-27,1.54914e-27,-1.1545e-27
669,3.46001,5.24762e-26,-5.20448e-27,1.08811e-27,-2.30053e-27
670,3.28285,5.18464e-26,-4.34059e-27,3.39203e-27,-2.28499e-27
671,3.11213,7.11211e-26,-7.14626e-27,1.38017e-27,-1.04625e-27
672,2.94791,5.62093e-26,-3.43981e-27,1.0542e-27,3.08654e-28
673,2.7902,4.87051e-26,-1.75168e-27,-1.02344e-28,1.38756e-27
674,2.63901,1.83828e-26,5.00467e-27,9.09305e-28,3.45319e-27
675,2.4943,2.78816e-27,7.82215e-27,2.41892e-27,4.87236e-27
676,2.35602,-7.82853e-28,1.17498e-26,4.25403e-27,4.65635e-27
677,2.22407,-1.20905e-26,1.6595e-26,6.12576e-27,5.04929e-27
678,2.09834,1.37044e-27,1.38843e-26,8.46852e-27,4.57549e-27
679,1.97871,1.56745e-26,1.48191e-26,9.72661e-27,2.983e-27
680,1.86502,4.47934e-26,8.59664e-27,1.27732e-26,3.26373e-27
681,1.7571,6.76774e-26,8.11179e-27,1.16987e-26,2.13904e-27
682,1.65476,1.01658e-25,-1.2484e-27,1.21133e-26,7.91387e-28
683,1.55782,1.11355e-25,-3.3797e-27,1.00719e-26,1.56098e-28
684,1.46605,1.1825e-25,-5.7607e-27,9.59135e-27,-3.17885e-28
685,1.37926,1.19775e-25,-2.92725e-27,7.24704e-27,-1.8517e-28
686,1.29722,7.55791e-26,4.01523e-27,7.2353e-27,-5.26589e-28
687,1.21972,4.46496e-26,1.29178e-26,7.19081e-27,2.02671e-29
688,1.14654,1.53376e-26,1.49207e-26,5.31044e-27,5.2184e-28
689,1.07746,-1.05518e-26,2.16082e-26,3.51638e-27,-1.70227e-28
690,1.01227,-3.30128e-26,1.69491e-26,1.43158e-27,2.40215e-27
691,0.950758,-2.6238e-26,2.15925e-26,1.48337e-27,2.19833e-27
692,0.892732,-1.15837e-26,2.04835e-26,-1.31739e-28,2.688e-27
693,0.837995,2.85296e-27,1.35678e-26,-1.00723e-27,2.79208e-27
694,0.786365,3.74322e-26,1.20403e-26,-9.09989e-28,2.37772e-27
695,0.737667,5.43882e-26,1.31086e-26,5.52076e-28,3.97852e-27
696,0.691736,8.82414e-26,1.38562e-26,2.46502e-27,3.67762e-27
697,0.648416,1.04018e-25,1.32206e-26,3.36361e-27,1.91152e-27
698,0.60756,1.18042e-25,1.5843e-26,6.83101e-27,3.01772e-27
699,0.569034,1.21406e-25,1.62839e-26,8.97819e-27,4.65586e-27
700,0.532708,1.35956e-25,1.37204e-26,7.98009e-27,6.40198e-27
701,0.498463,1.10941e-25,1.01317e-26,8.53606e-27,9.8487e-27
702,0.466189,9.52182e-26,9.52264e-27,8.45599e-27,1.25442e-26
703,0.435782,9.92521e-26,2.00705e-27,9.59099e-27,1.67274e-26
704,0.407145,5.55599e-26,-1.05856e-27,7.39402e-27,1.87097e-26
705,0.380188,2.00669e-26,-5.14466e-27,8.49359e-27,1.8208e-26
706,0.354825,1.33397e-27,-4.92915e-27,7.69679e-27,1.85571e-26
707,0.330978,2.31213e-27,-2.46233e-27,9.80479e-27,1.35958e-26
708,0.30857,1.50107e-26,-3.25433e-27,1.03392e-26,1.30106e-26
709,0.28753,4.89593e-26,-6.06096e-27,5.82515e-27,7.88436e-27
