t,T+R,N_0,N_1,N_2,N_3,N_4,N_5,N_6,N_7
4454,1.06132,2.2017e-27,3.53992e-27,2.34162e-27,1.09872e-27,5.37606e-28,1.31409e-28,2.28714e-28,2.92877e-27
4455,1.06362,2.26043e-27,3.54279e-27,2.29208e-27,7.2421e-28,7.93438e-28,2.99504e-29,4.0573e-28,2.48828e-27
4456,1.06583,1.96691e-27,1.16317e-27,2.28513e-27,7.50514e-28,1.00042e-27,3.13096e-28,1.89859e-28,2.64831e-27
4457,1.06794,2.18344e-27,3.84025e-27,1.33406e-27,1.05678e-27,1.0863e-27,3.85432e-28,1.29241e-28,2.66146e-27
4458,1.06995,2.20373e-27,4.07144e-27,1.61034e-27,1.2718e-27,1.26684e-27,6.26851e-28,3.76048e-28,2.29398e-27
4459,1.07188,2.57134e-27,2.6723e-27,1.90729e-27,1.38007e-27,1.19913e-27,6.98232e-28,3.04382e-28,2.12417e-27
4460,1.0737,4.27801e-27,2.73368e-27,1.83554e-27,1.54567e-27,1.18987e-27,1.15882e-27,3.41318e-28,2.27702e-27
4461,1.07544,5.74915e-27,7.29807e-28,1.74966e-27,1.33607e-27,1.19244e-27,1.76754e-27,3.06751e-28,1.44194e-27
4462,1.07709,3.98811e-27,2.88444e-27,1.14621e-27,1.74211e-27,1.19625e-27,1.65263e-27,4.5137e-28,1.47369e-27
4463,1.07865,4.94017e-27,3.87607e-27,1.11243e-27,1.64892e-27,1.50909e-27,2.56764e-27,7.4054e-28,1.93776e-27
4464,1.08012,8.88932e-27,2.16179e-27,1.85829e-27,1.19413e-27,1.22159e-27,3.21475e-27,8.11538e-28,1.77199e-27
4465,1.08151,1.02469e-26,-1.31288e-28,1.07e-27,1.69125e-27,1.5772e-27,3.01394e-27,5.27587e-28,1.87483e-27
4466,1.08282,9.50027e-27,4.6489e-28,8.61555e-28,1.75861e-27,1.23453e-27,3.57075e-27,9.22539e-28,1.88695e-27
4467,1.08405,1.06543e-26,1.98664e-27,6.28501e-28,1.90951e-27,1.42152e-27,2.97612e-27,9.20964e-28,1.61977e-27
4468,1.0852,1.21363e-26,2.72919e-27,9.96249e-28,9.99225e-28,7.45291e-28,3.66689e-27,1.23509e-27,2.79298e-27
4469,1.08629,1.46653e-26,1.35916e-27,1.12084e-27,1.21768e-27,7.92954e-28,3.98605e-27,9.97949e-28,1.57385e-27
4470,1.0873,1.4268e-26,4.31583e-28,7.72874e-28,1.13584e-27,8.2275e-28,2.80978e-27,1.27149e-27,1.86992e-27
4471,1.08826,1.04819e-26,1.73785e-27,6.5461e-28,4.23056e-28,7.36288e-28,3.44662e-27,1.75822e-27,2.02843e-27
4472,1.08915,1.05173e-26,3.98308e-27,1.02895e-27,7.40271e-28,4.81181e-28,2.94059e-27,1.45764e-27,2.11192e-27
4473,1.08999,1.38616e-26,5.13217e-27,8.10675e-28,3.69324e-28,2.47999e-28,2.89913e-27,2.12896e-27,2.27564e-27
4474,1.09077,1.17159e-26,2.15866e-27,1.28141e-27,2.45565e-28,4.40828e-28,2.94509e-27,1.33503e-27,2.71654e-27
4475,1.09151,8.44594e-27,1.08015e-27,3.92769e-28,4.41933e-29,2.28512e-28,2.86302e-27,1.76346e-27,2.2139e-27
4476,1.09221,6.34694e-27,3.15521e-27,7.01911e-28,2.15431e-28,1.40344e-28,2.46813e-27,1.62311e-27,2.5134e-27
4477,1.09286,7.23197e-27,2.8437e-27,8.82681e-28,1.18675e-28,1.72265e-28,2.10149e-27,1.83965e-27,1.99114e-27
4478,1.09349,7.44624e-27,2.7044e-27,1.09754e-27,1.53901e-28,1.45046e-28,1.6421e-27,1.67287e-27,1.42833e-27
4479,1.09409,4.63716e-27,8.43958e-28,5.92022e-28,3.27838e-28,3.42128e-28,1.77821e-27,1.41728e-27,1.29916e-27
4480,1.09466,1.29032e-27,1.96516e-28,7.39587e-28,2.56326e-28,4.05415e-28,1.22955e-27,8.62862e-28,8.86664e-28
4481,1.09521,2.0473e-27,1.74438e-27,1.02869e-27,3.23871e-28,4.61723e-28,1.32057e-27,1.15067e-27,8.83293e-28
4482,1.09576,1.19288e-27,8.95462e-28,1.3877e-27,4.10452e-28,3.66702e-28,1.35906e-27,1.06659e-27,1.41824e-27
4483,1.09629,1.19602e-27,-1.18787e-28,1.10173e-27,6.52358e-28,4.98325e-28,6.6144e-28,8.1133e-28,9.23491e-28
4484,1.09682,9.25428e-28,-1.01394e-28,4.62008e-28,6.5273e-28,8.3999e-28,6.79501e-28,5.9579e-28,5.01142e-28
4485,1.09735,6.31468e-28,2.74751e-28,1.12964e-27,3.32526e-28,4.98438e-28,5.60025e-28,2.84379e-28,1.0746e-27
4486,1.09789,1.36773e-27,6.98636e-28,1.06341e-27,8.48646e-28,6.49867e-28,4.78496e-28,2.42383e-28,6.57301e-28
4487,1.09843,3.3173e-27,6.1287e-28,5.84353e-28,8.71415e-28,7.12833e-28,7.19022e-28,2.31099e-28,6.70053e-28
4488,1.09899,6.59748e-27,1.74832e-28,5.27216e-28,7.63083e-28,9.16974e-28,5.81961e-28,1.62463e-28,7.44574e-28
4489,1.09957,8.36974e-27,-2.14926e-29,9.19969e-28,7.04998e-28,5.77048e-28,7.80025e-28,8.31113e-29,4.24571e-28
4490,1.10018,7.96688e-27,1.0511e-27,1.87422e-27,8.8923e-28,1.16107e-27,5.68303e-28,1.80457e-28,2.63531e-28
4491,1.10081,1.08337e-26,9.09717e-28,9.79334e-28,4.61625e-28,8.07922e-28,3.84675e-28,2.31688e-28,2.58471e-28
4492,1.10147,1.62082e-26,4.24126e-28,5.80752e-28,9.41116e-28,1.30157e-27,2.44155e-28,3.466e-28,1.34663e-28
4493,1.10216,1.88315e-26,6.1593e-28,3.61826e-28,6.22599e-28,1.25032e-27,4.4892e-28,2.86247e-28,8.54517e-29
4494,1.10288,1.83712e-26,4.7419e-28,9.86925e-28,9.77663e-28,1.18387e-27,2.56587e-28,2.28552e-28,1.21607e-28
4495,1.10364,1.86707e-26,7.65773e-28,8.22121e-28,6.27276e-28,1.37367e-27,7.81598e-30,3.22867e-28,-9.10536e-30
4496,1.10444,1.9212e-26,1.14606e-27,4.92719e-28,9.74461e-28,1.8265e-27,2.1612e-29,3.04204e-28,-1.37032e-28
4497,1.10528,2.1853e-26,6.31656e-28,2.64419e-28,1.58282e-27,1.69339e-27,-7.18368e-30,3.20977e-28,4.87775e-29
4498,1.10615,2.10643e-26,7.08942e-28,4.39789e-28,1.57944e-27,1.44269e-27,-5.12053e-29,2.92392e-28,8.82633e-29
4499,1.10707,1.87902e-26,2.03204e-28,1.00414e-27,1.04427e-27,1.64972e-27,-3.07794e-29,3.03122e-28,1.80137e-28
4500,1.10802,1.76404e-26,1.13106e-27,6.91852e-28,1.29602e-27,2.49377e-27,-3.40323e-29,4.6953e-28,1.14336e-29
4501,1.10901,2.2328e-26,1.04046e-27,1.21814e-29,2.6523e-27,2.62885e-27,-4.36164e-29,4.05126e-28,4.65189e-28
4502,1.11004,1.67156e-26,5.47944e-28,2.34286e-28,1.45544e-27,2.52071e-27,2.86488e-29,2.65404e-28,5.39563e-28
4503,1.1111,1.33276e-26,5.46664e-28,6.15844e-28,2.15829e-27,2.40971e-27,6.02363e-30,2.28238e-28,9.34026e-28
4504,1.1122,1.03522e-26,7.41728e-28,1.56466e-28,2.16502e-27,2.29669e-27,2.90306e-29,1.5671e-28,6.80581e-28
4505,1.11332,1.12595e-26,7.77498e-28,1.58013e-28,3.63004e-27,2.50551e-27,7.79692e-29,1.2986e-28,7.30012e-28
4506,1.11448,8.62667e-27,1.34787e-27,6.05536e-29,3.14261e-27,2.55255e-27,3.04816e-28,3.77626e-29,6.60095e-28
4507,1.11566,7.69084e-27,1.03449e-27,6.09285e-28,2.3998e-27,2.28347e-27,4.86472e-28,-9.63483e-30,1.29836e-27
4508,1.11686,3.69199e-27,2.1234e-27,7.20373e-28,2.63054e-27,1.88706e-27,2.57064e-28,1.17169e-28,8.61887e-28
4509,1.11808,4.8278e-27,1.0705e-27,7.23242e-28,2.67147e-27,2.66214e-27,3.31229e-28,4.26714e-29,8.72273e-28
4510,1.11932,5.29187e-27,1.79786e-27,6.74188e-28,2.55712e-27,2.49115e-27,5.51705e-28,1.95461e-28,7.57326e-28
4511,1.12057,3.70231e-27,1.84685e-27,9.98293e-28,1.60673e-27,2.70175e-27,5.6301e-28,2.00074e-28,8.98053e-28
4512,1.12183,4.51898e-27,2.64373e-27,1.14926e-27,1.76286e-27,2.46358e-27,6.37904e-28,4.17489e-28,7.142e-28
4513,1.1231,1.83103e-27,2.55382e-27,1.81948e-27,1.093e-27,2.61068e-27,4.30149e-28,2.27472e-28,4.77244e-28
4514,1.12437,3.50603e-27,3.59163e-27,1.39794e-27,9.99795e-28,2.27729e-27,6.98705e-28,4.79858e-28,1.88532e-28
4515,1.12564,6.65306e-27,4.96188e-27,1.94756e-27,1.05962e-27,2.53201e-27,8.87159e-28,9.29361e-28,1.75896e-29
4516,1.12691,6.37487e-27,5.04587e-27,2.3739e-27,2.95849e-28,1.78453e-27,8.00327e-28,1.03035e-27,-1.23242e-28
4517,1.12817,6.09827e-27,4.89425e-27,2.4953e-27,5.17172e-28,1.87695e-27,5.57217e-28,6.6731e-28,-5.86821e-30
4518,1.12942,7.26456e-27,5.59238e-27,1.95443e-27,3.45627e-28,1.49266e-27,3.22621e-28,1.21691e-27,2.10504e-28
4519,1.13066,1.27163e-26,6.37644e-27,1.65808e-27,1.76228e-28,1.52835e-27,3.46353e-28,1.29844e-27,3.42388e-28
4520,1.13189,1.16119e-26,7.73256e-27,1.94801e-27,-1.18997e-28,9.95315e-28,3.89916e-28,1.93952e-27,3.48246e-28
4521,1.1331,1.35626e-26,5.72389e-27,3.01034e-27,-2.54896e-28,5.68335e-28,5.45844e-28,1.41931e-27,6.24364e-28
4522,1.13429,1.04359e-26,5.25123e-27,1.1527e-27,1.77282e-29,3.79037e-28,4.60434e-28,1.61562e-27,4.69777e-28
4523,1.13547,1.42961e-26,4.74649e-27,1.75038e-27,3.65699e-28,3.80288e-28,6.68288e-28,1.76758e-27,1.10674e-27
4524,1.13661,1.52267e-26,5.02762e-27,1.32365e-27,3.86672e-28,2.03979e-28,6.10362e-28,1.54245e-27,1.26037e-27
4525,1.13774,1.27856e-26,2.41427e-27,1.70136e-27,5.42322e-28,3.60268e-29,1.01998e-27,1.79155e-27,1.11199e-27
4526,1.13884,1.10446e-26,1.95227e-27,1.36391e-27,4.41487e-28,6.98415e-29,1.6276e-27,1.27387e-27,1.33409e-27
4527,1.13991,9.25009e-27,1.07213e-27,1.33143e-27,6.2006e-28,1.39207e-28,1.5323e-27,1.08484e-27,1.37043e-27
4528,1.14096,1.23197e-26,1.60358e-27,1.01976e-27,1.31147e-27,8.36436e-29,1.62806e-27,9.80183e-28,1.23183e-27
4529,1.14197,7.99708e-27,1.77616e-27,8.0581e-28,1.85751e-27,1.8657e-28,1.75523e-27,1.04475e-27,9.50216e-28
4530,1.14296,6.41434e-27,1.976e-27,1.66345e-27,1.00805e-27,3.13821e-28,2.5598e-27,4.47592e-28,5.78771e-28
4531,1.14391,6.53786e-27,6.75134e-28,1.30901e-27,1.05512e-27,5.00646e-28,2.27534e-27,3.84736e-28,5.78898e-28
4532,1.14483,5.90692e-27,1.99245e-27,1.11739e-27,1.69091e-27,3.06639e-28,1.98437e-27,3.29845e-28,6.01831e-28
4533,1.14571,5.83235e-27,2.19377e-27,3.91774e-28,1.17488e-27,4.17197e-28,1.96673e-27,1.60545e-28,2.28957e-28
4534,1.14656,3.67392e-27,3.16072e-27,8.38602e-28,1.21471e-27,5.7439e-28,2.28731e-27,2.97497e-29,1.48498e-28
4535,1.14737,4.13559e-27,3.14779e-27,6.42005e-28,5.99223e-28,8.03253e-28,2.27038e-27,-3.71615e-29,2.94263e-28
4536,1.14815,3.9801e-27,1.42639e-27,5.96107e-28,1.00789e-27,7.22758e-28,1.94229e-27,-5.11707e-29,3.56505e-28
4537,1.14889,3.67018e-27,3.57275e-27,2.79191e-28,9.26054e-28,6.81886e-28,1.57527e-27,-6.327e-29,2.92138e-28
4538,1.14959,2.67779e-27,5.72331e-27,1.58225e-28,8.92896e-29,8.85453e-28,1.97914e-27,-9.32084e-31,2.51567e-28
4539,1.15024,1.72776e-27,3.59213e-27,2.93741e-28,8.09996e-29,1.00744e-27,1.94388e-27,3.8754e-30,2.40379e-28
4540,1.15086,1.56324e-27,1.81846e-27,6.41851e-28,-1.84504e-29,8.27976e-28,2.25595e-27,4.94414e-29,4.57244e-28
4541,1.15144,1.55027e-27,4.25557e-27,4.96373e-28,4.11095e-28,7.33554e-28,1.58169e-27,4.68563e-29,5.06252e-28
4542,1.15198,3.47535e-28,3.04956e-27,3.63691e-28,3.57761e-28,4.72263e-28,1.26184e-27,1.33334e-28,5.17515e-28
4543,1.15247,3.05286e-28,3.87311e-27,4.13207e-28,2.67617e-28,6.90087e-28,1.3952e-27,-4.76099e-30,6.5356e-28
4544,1.15292,3.79591e-28,2.61121e-27,6.22377e-28,2.39273e-28,5.98693e-28,1.42816e-27,8.163e-29,6.57209e-28
4545,1.15333,-8.33359e-29,2.59609e-27,8.19142e-28,3.12734e-28,5.32138e-28,9.84094e-28,3.50972e-28,7.98396e-28
4546,1.1537,-2.07305e-28,4.48925e-27,6.95147e-28,7.22886e-28,2.63744e-28,6.14093e-28,1.73843e-28,9.36373e-28
4547,1.15402,-2.95395e-28,3.74445e-27,5.10562e-28,2.1772e-27,3.76672e-28,6.75484e-28,1.55142e-28,1.01326e-27
4548,1.15431,-2.26185e-28,3.33588e-27,5.80128e-28,1.43484e-27,3.0446e-28,8.59579e-28,3.17745e-28,1.00755e-27
4549,1.15455,3.15947e-29,4.13718e-27,5.20412e-28,8.06903e-28,3.44314e-28,9.62404e-28,4.43511e-28,1.11746e-27
4550,1.15475,-2.13594e-28,3.42179e-27,7.15241e-28,1.87025e-27,1.40228e-28,8.68287e-28,4.73507e-28,1.47491e-27
4551,1.1549,2.13344e-29,2.99642e-27,4.04438e-28,3.18963e-27,3.53868e-29,7.54942e-28,4.7032e-28,1.14304e-27
4552,1.15502,2.71537e-28,5.06797e-27,1.87255e-28,2.7341e-27,1.68183e-28,4.28672e-28,4.43815e-28,1.4174e-27
4553,1.15511,2.47202e-28,7.57986e-28,1.64984e-28,2.35672e-27,9.28702e-29,1.07197e-27,6.31726e-28,1.17606e-27
4554,1.15515,4.13213e-28,1.91765e-27,1.70873e-28,3.61129e-27,1.07856e-28,1.13449e-27,4.28591e-28,1.18114e-27
4555,1.15516,4.71365e-28,2.53371e-27,1.26897e-30,5.12496e-27,9.89711e-29,6.19537e-28,3.7889e-28,1.14024e-27
4556,1.15514,6.46616e-28,1.15613e-27,8.7019e-30,5.76664e-27,2.30419e-29,6.72343e-28,3.95897e-28,2.99482e-28
4557,1.15508,1.51986e-27,2.5433e-28,3.73399e-29,3.81981e-27,8.45317e-29,1.14655e-27,3.21324e-28,7.78909e-28
4558,1.155,7.04691e-28,6.01911e-28,7.4222e-31,4.72133e-27,1.13202e-28,1.26926e-27,4.63262e-28,6.69588e-28
4559,1.15488,1.29838e-27,8.30173e-28,-5.22519e-29,5.27485e-27,1.49254e-28,8.41472e-28,2.82818e-28,5.96392e-29
4560,1.15475,1.25692e-27,3.24895e-28,-7.65146e-30,5.2238e-27,2.0805e-28,1.1855e-27,3.56056e-28,-3.58331e-28
4561,1.15458,1.67865e-27,-5.77236e-29,1.10892e-28,3.62769e-27,2.23641e-28,1.0351e-27,2.86138e-28,-1.28394e-29
4562,1.1544,1.22419e-27,5.81471e-29,-3.66953e-29,2.54599e-27,2.98203e-28,1.34955e-27,5.1285e-29,-1.58933e-28
4563,1.15421,1.03167e-27,1.87616e-29,-1.55713e-29,2.54163e-27,4.22374e-28,1.60582e-27,5.14539e-29,-2.60304e-28
4564,1.15399,1.84208e-27,-2.26902e-29,-1.09019e-28,2.18614e-27,6.46744e-28,7.24159e-28,2.12085e-29,-5.85655e-28
4565,1.15377,1.50261e-27,-3.37318e-28,2.24121e-29,1.56167e-27,8.58773e-28,6.4713e-28,3.35587e-29,-5.94333e-28
4566,1.15354,1.01661e-27,-2.52477e-28,6.09954e-29,5.43398e-28,9.60523e-28,7.38741e-28,3.36958e-29,-1.40207e-28
4567,1.1533,1.2447e-27,-1.91248e-28,-4.87319e-29,6.0445e-28,9.90698e-28,1.06358e-27,7.24267e-29,-1.87763e-28
4568,1.15306,1.46695e-27,-1.54265e-28,1.79991e-28,8.59386e-29,1.10834e-27,6.73734e-28,2.03989e-28,-1.08271e-28
4569,1.15281,1.77058e-27,-1.30819e-29,5.13592e-28,1.52565e-28,1.13603e-27,3.8107e-28,1.20907e-28,1.00803e-28
4570,1.15257,1.70137e-27,1.06899e-28,3.8098e-28,1.07356e-28,1.37619e-27,2.75537e-29,8.88491e-29,2.44672e-28
4571,1.15234,2.10746e-27,-5.54054e-29,5.5373e-28,-1.12154e-28,1.38814e-27,2.32488e-28,2.54198e-28,6.45574e-28
4572,1.15211,2.21152e-27,-8.99285e-31,4.78668e-28,3.34566e-29,1.65601e-27,5.50635e-28,2.03447e-28,1.01849e-27
4573,1.15189,4.1748e-27,3.66439e-28,1.35318e-27,2.69164e-28,1.89472e-27,2.36874e-28,3.21814e-28,1.34381e-27
4574,1.15168,5.1775e-27,1.04539e-27,1.50145e-27,2.80643e-28,1.52699e-27,1.00456e-28,1.08635e-28,6.4373e-28
4575,1.15148,3.81481e-27,6.90745e-28,1.50017e-27,7.53347e-28,1.23839e-27,2.22081e-28,2.2073e-28,6.97412e-28
4576,1.15129,5.77336e-27,1.19315e-27,1.78623e-27,3.021e-28,1.45942e-27,6.61421e-28,1.96144e-28,2.49723e-27
4577,1.15112,9.16872e-27,6.70624e-28,1.55595e-27,2.73046e-28,1.63548e-27,9.25051e-28,5.20548e-28,2.10723e-27
4578,1.15096,1.00408e-26,1.02173e-27,1.6774e-27,6.96158e-28,1.2988e-27,8.27054e-28,1.13563e-28,4.6121e-28
4579,1.15081,8.16057e-27,-5.35807e-29,1.44205e-27,4.39757e-28,1.0189e-27,1.01223e-27,2.2225e-29,1.0535e-27
4580,1.15067,1.02095e-26,8.41481e-28,1.7229e-27,1.12453e-28,1.15699e-27,4.31122e-28,1.4082e-28,7.62549e-28
4581,1.15054,1.17642e-26,4.20493e-28,1.15417e-27,3.61333e-29,1.81163e-27,1.08257e-27,1.01634e-28,1.91859e-27
4582,1.15043,1.17742e-26,2.58621e-28,1.01667e-27,-2.78847e-28,1.79802e-27,9.87458e-28,-3.73225e-29,1.18449e-27
4583,1.15031,8.97393e-27,8.9565e-29,1.3519e-27,1.16296e-28,2.16363e-27,3.03749e-28,-8.15061e-29,7.54283e-28
4584,1.1502,9.54719e-27,6.28208e-28,1.05814e-27,-2.68827e-28,2.35414e-27,1.07324e-28,1.39996e-29,4.65334e-28
4585,1.15009,1.0978e-26,6.69038e-28,9.28941e-28,-9.00441e-29,2.04716e-27,8.28723e-28,-7.45858e-30,1.38579e-27
4586,1.14998,8.86223e-27,6.41303e-28,8.27481e-28,1.74342e-28,2.57924e-27,1.0059e-27,1.75121e-28,2.27344e-27
4587,1.14986,6.20447e-27,8.61225e-28,7.02559e-28,1.09472e-28,2.3685e-27,1.47004e-27,4.24321e-28,2.56311e-27
4588,1.14972,4.85727e-27,7.62181e-28,7.05759e-28,1.3756e-28,2.5659e-27,8.41763e-28,4.89647e-28,1.72312e-27
4589,1.14957,6.10446e-27,1.0162e-27,5.09605e-28,4.33646e-28,2.10597e-27,1.1382e-27,4.67356e-28,3.30271e-27
4590,1.1494,7.69215e-27,4.92696e-28,6.65908e-28,4.12115e-28,2.24085e-27,1.99248e-27,1.06357e-27,4.22607e-27
4591,1.1492,4.96356e-27,7.87105e-28,2.6514e-28,6.63637e-28,2.25027e-27,2.33713e-27,1.19574e-27,4.73099e-27
4592,1.14896,4.43403e-27,2.03041e-28,4.09441e-28,7.69783e-28,2.20947e-27,1.97912e-27,9.44135e-28,4.1238e-27
4593,1.14869,4.88609e-27,4.03877e-28,6.66149e-28,1.40995e-27,1.85693e-27,1.64602e-27,6.95362e-28,4.11321e-27
4594,1.14838,6.06348e-27,1.07107e-27,8.10877e-28,1.40815e-27,1.79125e-27,1.28666e-27,6.9885e-28,5.68271e-27
4595,1.14801,5.56377e-27,1.71154e-27,4.59155e-28,1.38682e-27,1.32082e-27,1.55059e-27,5.87237e-28,5.79848e-27
4596,1.1476,6.85802e-27,3.32327e-28,7.31492e-28,2.26542e-27,1.39047e-27,1.49501e-27,4.06126e-28,4.51047e-27
4597,1.14712,5.43118e-27,3.96441e-28,1.18949e-27,1.73984e-27,1.34798e-27,8.51382e-28,3.52586e-28,4.73883e-27
4598,1.14658,9.36208e-27,1.95666e-27,1.61237e-27,1.54772e-27,1.35196e-27,7.0775e-28,8.05572e-29,4.24626e-27
4599,1.14598,1.17624e-26,2.37663e-27,1.73583e-27,1.85449e-27,1.30014e-27,4.45901e-28,8.7807e-30,5.58464e-27
4600,1.1453,7.61566e-27,2.1637e-27,1.8953e-27,1.7481e-27,8.23817e-28,6.8177e-28,3.40998e-28,4.14425e-27
4601,1.14455,7.13693e-27,1.2046e-27,1.79455e-27,1.94805e-27,7.25035e-28,8.08271e-28,2.68574e-28,1.76039e-27
4602,1.14371,1.15788e-26,1.97657e-27,3.453e-27,1.95575e-27,7.39233e-28,7.51731e-28,3.33352e-28,2.97704e-27
4603,1.1428,1.38449e-26,3.07568e-27,2.87096e-27,1.17461e-27,6.90717e-28,9.83246e-28,5.74012e-28,2.33135e-27
4604,1.14181,9.6319e-27,2.07817e-27,1.70006e-27,1.56064e-27,7.61462e-28,1.49405e-27,5.12416e-28,2.54373e-27
4605,1.14072,7.81536e-27,4.52003e-27,2.01165e-27,1.22426e-27,5.79118e-28,1.58465e-27,9.08628e-28,1.25519e-27
4606,1.13955,1.10181e-26,3.63322e-27,3.16721e-27,6.8293e-28,5.00513e-28,1.6214e-27,8.03382e-28,1.22893e-27
4607,1.1383,1.10455e-26,3.17699e-27,3.34471e-27,9.52263e-28,8.91515e-28,1.73357e-27,8.64405e-28,1.43969e-27
4608,1.13695,1.13029e-26,3.98931e-27,1.80639e-27,3.40703e-28,5.56688e-28,1.70618e-27,7.60723e-28,2.22768e-27
4609,1.13552,9.11084e-27,4.10805e-27,2.54516e-27,1.53848e-28,6.82205e-28,1.37409e-27,1.33423e-27,8.98359e-28
4610,1.134,9.9716e-27,4.5746e-27,1.82842e-27,-6.58649e-29,5.26547e-28,1.39192e-27,1.28524e-27,6.28138e-28
4611,1.13238,1.2636e-26,4.92016e-27,1.9064e-27,1.32187e-29,7.56066e-28,7.07853e-28,7.85467e-28,7.7609e-28
4612,1.13069,1.07076e-26,5.7351e-27,1.40445e-27,-2.79083e-29,8.36e-28,5.06889e-28,1.03646e-27,1.09341e-27
4613,1.1289,9.19023e-27,5.38609e-27,1.15566e-27,9.82453e-29,5.89872e-28,4.84561e-28,8.132e-28,9.408e-28
4614,1.12703,8.16993e-27,7.06285e-27,1.96916e-27,1.50822e-28,7.80737e-28,2.20736e-28,8.5221e-28,1.00279e-27
4615,1.12508,1.0044e-26,6.76109e-27,1.22255e-27,1.43755e-28,8.07717e-28,1.53624e-28,8.61056e-28,1.26285e-27
4616,1.12305,9.92459e-27,5.20268e-27,2.82116e-28,2.07765e-28,8.09994e-28,6.13952e-28,9.0308e-28,1.09173e-27
4617,1.12093,7.32892e-27,5.87173e-27,9.5337e-28,7.74132e-28,7.37068e-28,4.59785e-28,3.77905e-28,1.87177e-27
4618,1.11874,7.15608e-27,6.07106e-27,1.74847e-27,7.66229e-28,5.778e-28,7.38075e-28,6.10658e-28,2.08634e-27
4619,1.11648,7.87623e-27,5.00273e-27,8.31393e-28,7.17576e-28,9.02092e-28,8.51677e-28,9.57347e-28,1.84013e-27
4620,1.11414,6.246e-27,5.14487e-27,2.96514e-28,1.51164e-27,9.24005e-28,1.73894e-27,5.9418e-28,2.05242e-27
4621,1.11173,5.12785e-27,4.88701e-27,4.60007e-28,1.20207e-27,7.0999e-28,1.48194e-27,6.85071e-28,1.74359e-27
4622,1.10925,4.05501e-27,4.86635e-27,9.89857e-28,2.01818e-27,5.98257e-28,9.88778e-28,1.19129e-27,1.95126e-27
4623,1.10671,4.7643e-27,4.78677e-27,9.93151e-28,2.07983e-27,8.88839e-28,1.32673e-27,7.28144e-28,1.91433e-27
4624,1.1041,4.46996e-27,2.81327e-27,8.16593e-28,2.80383e-27,1.21468e-27,1.31075e-27,1.45178e-27,1.11561e-27
4625,1.10143,2.09177e-27,2.85365e-27,3.92356e-28,2.29849e-27,1.5612e-27,9.90843e-28,1.67109e-27,1.3513e-27
4626,1.0987,2.03961e-27,3.02986e-27,1.29916e-27,2.08114e-27,2.03296e-27,6.38008e-28,1.53524e-27,1.11313e-27
4627,1.09592,1.7808e-27,2.75554e-27,2.02699e-27,2.52913e-27,1.83671e-27,5.78876e-28,1.71801e-27,9.71283e-28
4628,1.09308,1.12969e-27,1.86799e-27,7.11529e-28,2.19255e-27,2.73059e-27,3.79934e-28,1.91191e-27,1.34632e-28
4629,1.09019,1.43466e-27,1.7845e-27,7.43298e-28,2.76497e-27,3.20542e-27,1.22759e-28,1.42181e-27,2.661e-28
4630,1.08725,6.55481e-28,4.83104e-28,1.09585e-27,1.7333e-27,2.99018e-27,-3.37229e-29,1.63213e-27,3.52215e-28
4631,1.08426,9.12504e-28,1.21723e-27,9.95209e-28,1.5428e-27,2.2588e-27,-8.98167e-29,1.45166e-27,9.14134e-29
4632,1.08123,5.88094e-28,-2.53357e-28,3.65698e-28,1.61363e-27,2.44867e-27,-1.3942e-28,1.53562e-27,-4.28765e-30
4633,1.07815,4.45026e-28,3.93446e-28,9.91082e-29,1.27649e-27,3.13719e-27,-1.36853e-28,9.5909e-28,1.57713e-29
4634,1.07503,2.64188e-28,-7.36862e-28,2.78304e-28,5.82957e-28,1.71234e-27,-2.12952e-28,1.09945e-27,-8.38732e-30
4635,1.07187,2.2188e-28,7.42495e-28,1.25667e-28,7.33811e-28,1.27939e-27,-1.73247e-28,1.08502e-27,4.15006e-31
4636,1.06868,4.70345e-28,-3.4885e-28,-6.43415e-29,7.31976e-28,1.68519e-27,-2.16582e-29,5.32686e-28,4.07164e-28
4637,1.06544,8.16161e-29,-6.39442e-28,-3.56826e-29,6.53789e-28,9.41963e-28,-1.38511e-28,4.42446e-28,5.21025e-28
4638,1.06217,7.80807e-29,8.1333e-29,-1.71701e-28,3.854e-28,8.98655e-28,-7.42353e-29,3.45476e-28,3.19355e-28
4639,1.05887,1.31636e-28,-1.08984e-28,3.22406e-29,5.91329e-28,3.90834e-28,2.22541e-28,5.45128e-28,7.31414e-28
4640,1.05554,2.27485e-28,-2.28983e-28,4.10608e-28,5.17478e-28,5.7972e-28,3.04138e-28,2.28348e-28,8.23426e-28
4641,1.05218,2.61083e-28,9.80541e-29,6.51512e-28,9.90787e-28,4.91892e-28,2.66457e-28,4.38083e-28,3.19232e-28
4642,1.04879,5.74315e-28,2.86265e-28,5.02052e-29,8.05646e-28,7.28064e-28,4.48681e-28,2.96229e-28,8.37115e-28
4643,1.04537,2.1393e-28,8.01797e-28,7.79508e-28,5.33996e-28,3.44836e-28,7.29284e-28,4.13656e-28,6.78917e-28
4644,1.04193,2.08893e-28,-2.08773e-28,1.1798e-27,1.07583e-27,5.48025e-28,7.74162e-28,5.03088e-28,7.52381e-28
4645,1.03846,3.89293e-28,6.92669e-28,5.06105e-28,6.3774e-28,6.31642e-28,4.32356e-28,1.13102e-28,6.84069e-28
4646,1.03497,2.76622e-28,8.8166e-28,4.68917e-28,1.13155e-27,4.94214e-28,4.82979e-28,1.90381e-28,6.95834e-28
