t,T+R,N_0,N_1,N_2
1403,3.93796e-14,3.93591e-14,1.02901e-17,1.02905e-17
1404,5.55969e-14,5.52522e-14,1.7232e-16,1.72321e-16
1405,7.85251e-14,7.71274e-14,6.98821e-16,6.98817e-16
1406,1.10924e-13,1.07064e-13,1.93003e-15,1.93002e-15
1407,1.56662e-13,1.478e-13,4.43111e-15,4.43112e-15
1408,2.21141e-13,2.02916e-13,9.11239e-15,9.11241e-15
1409,3.11877e-13,2.77069e-13,1.74041e-14,1.74041e-14
1410,4.3929e-13,3.76275e-13,3.15074e-14,3.15073e-14
1411,6.17753e-13,5.08254e-13,5.47495e-14,5.47496e-14
1412,8.67018e-13,6.8285e-13,9.20836e-14,9.20837e-14
1413,1.2141e-12,9.12537e-13,1.5078e-13,1.5078e-13
1414,1.69577e-12,1.21301e-12,2.4138e-13,2.4138e-13
1415,2.36187e-12,1.60388e-12,3.78992e-13,3.78992e-13
1416,3.2796e-12,2.10951e-12,5.85043e-13,5.85043e-13
1417,4.53915e-12,2.7599e-12,8.89628e-13,8.89629e-13
1418,6.26103e-12,3.59176e-12,1.33463e-12,1.33463e-12
1419,8.60538e-12,4.64969e-12,1.97785e-12,1.97784e-12
1420,1.17841e-11,5.9874e-12,2.89835e-12,2.89835e-12
1421,1.60762e-11,7.66909e-12,4.20356e-12,4.20356e-12
1422,2.18473e-11,9.77083e-12,6.03823e-12,6.03823e-12
1423,2.95742e-11,1.2382e-11,8.59611e-12,8.59611e-12
1424,3.9876e-11,1.56064e-11,1.21348e-11,1.21348e-11
1425,5.35525e-11,1.95639e-11,1.69943e-11,1.69943e-11
1426,7.16325e-11,2.43905e-11,2.3621e-11,2.3621e-11
1427,9.54332e-11,3.02395e-11,3.25968e-11,3.25968e-11
1428,1.26633e-10,3.7281e-11,4.46762e-11,4.46762e-11
1429,1.67363e-10,4.57008e-11,6.08311e-11,6.08311e-11
1430,2.20313e-10,5.56983e-11,8.23072e-11,8.23072e-11
1431,2.88867e-10,6.74835e-11,1.10692e-10,1.10692e-10
1432,3.77262e-10,8.12712e-11,1.47996e-10,1.47996e-10
1433,4.90783e-10,9.72748e-11,1.96754e-10,1.96754e-10
1434,6.35988e-10,1.15697e-10,2.60146e-10,2.60146e-10
1435,8.20987e-10,1.36718e-10,3.42135e-10,3.42135e-10
1436,1.05576e-09,1.60482e-10,4.47641e-10,4.47641e-10
1437,1.35256e-09,1.87082e-10,5.82738e-10,5.82738e-10
1438,1.72631e-09,2.16538e-10,7.54889e-10,7.54889e-10
1439,2.19521e-09,2.48782e-10,9.73215e-10,9.73215e-10
1440,2.78126e-09,2.83634e-10,1.24881e-09,1.24881e-09
1441,3.51103e-09,3.20786e-10,1.59512e-09,1.59512e-09
1442,4.41642e-09,3.59784e-10,2.02832e-09,2.02832e-09
1443,5.53563e-09,4.00024e-10,2.5678e-09,2.5678e-09
1444,6.91422e-09,4.40751e-10,3.23673e-09,3.23673e-09
1445,8.60628e-09,4.81091e-10,4.0626e-09,4.0626e-09
1446,1.06758e-08,5.2009e-10,5.07787e-09,5.07787e-09
1447,1.31983e-08,5.56811e-10,6.32076e-09,6.32076e-09
1448,1.62624e-08,5.90469e-10,7.83597e-09,7.83597e-09
1449,1.99718e-08,6.20637e-10,9.67556e-09,9.67556e-09
1450,2.44473e-08,6.47546e-10,1.18999e-08,1.18999e-08
1451,2.98294e-08,6.72496e-10,1.45784e-08,1.45784e-08
1452,3.62806e-08,6.98413e-10,1.77911e-08,1.77911e-08
1453,4.39883e-08,7.30592e-10,2.16289e-08,2.16289e-08
1454,5.31681e-08,7.77666e-10,2.61952e-08,2.61952e-08
1455,6.40665e-08,8.52859e-10,3.16068e-08,3.16068e-08
1456,7.69652e-08,9.75572e-10,3.79948e-08,3.79948e-08
1457,9.21843e-08,1.17339e-09,4.55055e-08,4.55055e-08
1458,1.10087e-07,1.48458e-09,5.43012e-08,5.43012e-08
1459,1.31084e-07,1.96115e-09,6.45612e-08,6.45612e-08
1460,1.55636e-07,2.67267e-09,7.64816e-08,7.64816e-08
1461,1.84263e-07,3.71078e-09,9.0276e-08,9.0276e-08
1462,2.17545e-07,5.19478e-09,1.06175e-07,1.06175e-07
1463,2.56129e-07,7.27817e-09,1.24425e-07,1.24425e-07
1464,3.00737e-07,1.01565e-08,1.4529e-07,1.4529e-07
1465,3.52168e-07,1.40767e-08,1.69046e-07,1.69046e-07
1466,4.11306e-07,1.93478e-08,1.95979e-07,1.95979e-07
1467,4.79127e-07,2.63536e-08,2.26387e-07,2.26387e-07
1468,5.56706e-07,3.55674e-08,2.6057e-07,2.6057e-07
1469,6.45223e-07,4.75686e-08,2.98827e-07,2.98827e-07
1470,7.45969e-07,6.30625e-08,3.41453e-07,3.41453e-07
1471,8.60359e-07,8.29014e-08,3.88729e-07,3.88729e-07
1472,9.89937e-07,1.0811e-07,4.40913e-07,4.40913e-07
1473,1.13639e-06,1.39914e-07,4.98236e-07,4.98236e-07
1474,1.30154e-06,1.79769e-07,5.60884e-07,5.60884e-07
1475,1.48738e-06,2.29397e-07,6.28994e-07,6.28994e-07
1476,1.69609e-06,2.90825e-07,7.02635e-07,7.02635e-07
1477,1.93002e-06,3.66425e-07,7.81798e-07,7.81798e-07
1478,2.19172e-06,4.58962e-07,8.66381e-07,8.66381e-07
1479,2.48399e-06,5.71642e-07,9.56172e-07,9.56172e-07
1480,2.80983e-06,7.08167e-07,1.05083e-06,1.05083e-06
1481,3.17256e-06,8.72789e-07,1.14988e-06,1.14988e-06
1482,3.57576e-06,1.07038e-06,1.25269e-06,1.25269e-06
1483,4.02337e-06,1.30647e-06,1.35845e-06,1.35845e-06
1484,4.51968e-06,1.58736e-06,1.46616e-06,1.46616e-06
1485,5.06941e-06,1.92014e-06,1.57464e-06,1.57464e-06
1486,5.67775e-06,2.31279e-06,1.68248e-06,1.68248e-06
1487,6.35044e-06,2.77425e-06,1.78809e-06,1.78809e-06
1488,7.09379e-06,3.31448e-06,1.88966e-06,1.88966e-06
1489,7.91483e-06,3.94452e-06,1.98515e-06,1.98515e-06
1490,8.82135e-06,4.6766e-06,2.07238e-06,2.07238e-06
1491,9.82205e-06,5.52415e-06,2.14895e-06,2.14895e-06
1492,1.09266e-05,6.50189e-06,2.21238e-06,2.21238e-06
1493,1.2146e-05,7.62586e-06,2.26006e-06,2.26006e-06
1494,1.34922e-05,8.9135e-06,2.28937e-06,2.28937e-06
1495,1.49791e-05,1.03836e-05,2.29775e-06,2.29775e-06
1496,1.66219e-05,1.20564e-05,2.28274e-06,2.28274e-06
1497,1.84379e-05,1.39536e-05,2.24218e-06,2.24218e-06
1498,2.04466e-05,1.60981e-05,2.17425e-06,2.17425e-06
1499,2.26698e-05,1.85144e-05,2.0777e-06,2.0777e-06
1500,2.51321e-05,2.1228e-05,1.95201e-06,1.95201e-06
1501,2.78611e-05,2.42659e-05,1.79759e-06,1.79759e-06
1502,3.08879e-05,2.76559e-05,1.61602e-06,1.61602e-06
1503,3.42474e-05,3.14267e-05,1.41034e-06,1.41034e-06
1504,3.79787e-05,3.56079e-05,1.18537e-06,1.18537e-06
1505,4.21254e-05,4.02294e-05,9.47975e-07,9.47975e-07
1506,4.67365e-05,4.53214e-05,7.07537e-07,7.07537e-07
1507,5.18665e-05,5.09139e-05,4.76299e-07,4.76299e-07
1508,5.75761e-05,5.70364e-05,2.69832e-07,2.69832e-07
1509,6.39328e-05,6.37177e-05,1.07516e-07,1.07516e-07
1510,7.10114e-05,7.09853e-05,1.3058e-08,1.3058e-08
1511,7.88947e-05,7.88647e-05,1.50401e-08,1.50401e-08
1512,8.76742e-05,8.73792e-05,1.47503e-07,1.47503e-07
1513,9.74503e-05,9.65492e-05,4.50558e-07,4.50558e-07
1514,0.000108334,0.000106392,9.71023e-07,9.71023e-07
1515,0.000120446,0.00011692,1.76308e-06,1.76308e-06
1516,0.000133919,0.000128141,2.88896e-06,2.88896e-06
1517,0.000148897,0.000140058,4.41962e-06,4.41962e-06
1518,0.000165537,0.000152667,6.43543e-06,6.43543e-06
1519,0.000184011,0.000165957,9.02686e-06,9.02686e-06
1520,0.000204501,0.000179911,1.22952e-05,1.22952e-05
1521,0.000227208,0.000194502,1.63531e-05,1.63531e-05
1522,0.000252344,0.000209694,2.13253e-05,2.13253e-05
1523,0.00028014,0.000225442,2.73492e-05,2.73492e-05
1524,0.000310842,0.000241691,3.45754e-05,3.45754e-05
1525,0.000344711,0.000258375,4.31679e-05,4.31679e-05
1526,0.000382027,0.000275417,5.33051e-05,5.33051e-05
1527,0.000423086,0.000292728,6.51792e-05,6.51792e-05
1528,0.000468202,0.000310207,7.89972e-05,7.89972e-05
1529,0.000517705,0.000327744,9.49804e-05,9.49804e-05
1530,0.000571944,0.000345214,0.000113365,0.000113365
1531,0.000631284,0.000362484,0.0001344,0.0001344
1532,0.000696107,0.000379406,0.000158351,0.000158351
1533,0.000766812,0.000395826,0.000185493,0.000185493
1534,0.000843813,0.00041158,0.000216116,0.000216116
1535,0.000927539,0.000426495,0.000250522,0.000250522
1536,0.00101844,0.000440393,0.000289021,0.000289021
1537,0.00111696,0.00045309,0.000331934,0.000331934
1538,0.00122358,0.000464402,0.000379587,0.000379587
1539,0.00133877,0.000474144,0.000432313,0.000432313
1540,0.00146303,0.000482134,0.000490447,0.000490447
1541,0.00159685,0.000488197,0.000554327,0.000554327
1542,0.00174074,0.000492167,0.000624285,0.000624285
1543,0.0018952,0.000493893,0.000700653,0.000700653
1544,0.00206074,0.000493242,0.00078375,0.00078375
1545,0.00223788,0.000490103,0.000873889,0.000873889
1546,0.00242712,0.000484393,0.000971363,0.000971363
1547,0.00262896,0.000476063,0.00107645,0.00107645
1548,0.00284391,0.000465101,0.0011894,0.0011894
1549,0.00307245,0.000451541,0.00131045,0.00131045
1550,0.00331505,0.000435469,0.00143979,0.00143979
1551,0.00357218,0.000417026,0.00157758,0.00157758
1552,0.00384429,0.000396419,0.00172393,0.00172393
1553,0.0041318,0.000373924,0.00187894,0.00187894
1554,0.00443512,0.000349896,0.00204261,0.00204261
1555,0.00475464,0.000324773,0.00221493,0.00221493
1556,0.00509071,0.000299087,0.00239581,0.00239581
1557,0.00544368,0.000273464,0.00258511,0.00258511
1558,0.00581383,0.000248637,0.0027826,0.0027826
1559,0.00620146,0.000225449,0.00298801,0.00298801
1560,0.0066068,0.000204859,0.00320097,0.00320097
1561,0.00703006,0.00018795,0.00342106,0.00342106
1562,0.00747143,0.000175929,0.00364775,0.00364775
1563,0.00793105,0.000170138,0.00388046,0.00388046
1564,0.00840904,0.000172051,0.00411849,0.00411849
1565,0.00890548,0.000183281,0.0043611,0.0043611
1566,0.00942043,0.00020558,0.00460742,0.00460742
1567,0.00995391,0.000240844,0.00485653,0.00485653
1568,0.0105059,0.000291105,0.0051074,0.0051074
1569,0.0110764,0.000358537,0.00535894,0.00535894
1570,0.0116654,0.000445452,0.00560995,0.00560995
1571,0.0122727,0.000554293,0.00585919,0.00585919
1572,0.0128983,0.000687632,0.00610533,0.00610533
1573,0.0135421,0.000848162,0.00634696,0.00634696
1574,0.014204,0.00103869,0.00658264,0.00658264
1575,0.0148838,0.00126212,0.00681086,0.00681086
1576,0.0155816,0.00152146,0.00703007,0.00703007
1577,0.0162972,0.00181979,0.00723868,0.00723868
1578,0.0170304,0.00216025,0.00743508,0.00743508
1579,0.0177813,0.00254603,0.00761766,0.00761766
1580,0.0185499,0.00298036,0.00778478,0.00778478
1581,0.0193361,0.00346647,0.00793484,0.00793484
1582,0.0201401,0.00400759,0.00806626,0.00806626
1583,0.0209619,0.0046069,0.00817749,0.00817749
1584,0.0218017,0.00526754,0.00826706,0.00826706
1585,0.0226597,0.00599257,0.00833357,0.00833357
1586,0.0235363,0.00678492,0.00837569,0.00837569
1587,0.0244318,0.00764742,0.00839221,0.00839221
1588,0.0253468,0.0085827,0.00838207,0.00838207
1589,0.0262819,0.00959322,0.00834434,0.00834434
1590,0.0272377,0.0106812,0.00827823,0.00827823
1591,0.028215,0.0118487,0.00818316,0.00818316
1592,0.0292148,0.0130972,0.00805875,0.00805875
1593,0.030238,0.0144284,0.00790484,0.00790484
1594,0.031286,0.0158431,0.00772148,0.00772148
1595,0.03236,0.017342,0.007509,0.007509
1596,0.0334615,0.0189255,0.00726799,0.00726799
1597,0.0345919,0.0205933,0.00699932,0.00699932
1598,0.0357532,0.0223449,0.00670417,0.00670417
1599,0.0369471,0.0241791,0.00638402,0.00638402
1600,0.0381757,0.0260944,0.00604068,0.00604068
1601,0.0394412,0.0280886,0.0056763,0.0056763
1602,0.0407459,0.0301592,0.00529335,0.00529335
1603,0.0420921,0.0323028,0.00489467,0.00489467
1604,0.0434826,0.0345157,0.00448344,0.00448344
1605,0.04492,0.0367936,0.0040632,0.0040632
1606,0.0464072,0.0391315,0.00363785,0.00363785
1607,0.0479471,0.0415238,0.00321164,0.00321164
1608,0.0495429,0.0439646,0.00278915,0.00278915
1609,0.0511976,0.046447,0.00237532,0.00237532
1610,0.0529146,0.0489637,0.00197542,0.00197542
1611,0.0546972,0.0515071,0.00159504,0.00159504
1612,0.0565488,0.0540687,0.00124005,0.00124005
1613,0.0584728,0.0566396,0.000916632,0.000916632
1614,0.0604728,0.0592104,0.000631207,0.000631207
1615,0.0625523,0.0617714,0.000390447,0.000390447
1616,0.0647148,0.0643123,0.000201233,0.000201233
1617,0.0669637,0.0668225,7.06284e-05,7.06284e-05
1618,0.0693026,0.0692909,5.84557e-06,5.84557e-06
1619,0.0717349,0.0717065,1.42133e-05,1.42133e-05
1620,0.074264,0.0740577,0.000103139,0.000103139
1621,0.076893,0.0763329,0.000280069,0.000280069
1622,0.0796252,0.0785203,0.000552448,0.000552448
1623,0.0824636,0.0806082,0.000927677,0.000927677
1624,0.0854111,0.0825849,0.00141306,0.00141306
1625,0.0884703,0.0844387,0.00201578,0.00201578
1626,0.0916439,0.0861582,0.00274282,0.00274282
1627,0.0949341,0.0877322,0.00360092,0.00360092
1628,0.098343,0.0891499,0.00459658,0.00459658
1629,0.101873,0.0904007,0.00573591,0.00573591
1630,0.105524,0.0914749,0.00702469,0.00702469
1631,0.109299,0.092363,0.00846822,0.00846822
1632,0.113199,0.0930565,0.0100714,0.0100714
1633,0.117224,0.0935474,0.0118384,0.0118384
1634,0.121375,0.0938288,0.0137731,0.0137731
1635,0.125651,0.0938944,0.0158785,0.0158785
1636,0.130053,0.0937392,0.018157,0.018157
1637,0.13458,0.093359,0.0206105,0.0206105
1638,0.139231,0.0927511,0.0232397,0.0232397
1639,0.144004,0.0919138,0.026045,0.026045
1640,0.148898,0.0908466,0.0290257,0.0290257
1641,0.153911,0.0895505,0.0321802,0.0321802
1642,0.15904,0.0880279,0.0355063,0.0355063
1643,0.164283,0.0862826,0.0390004,0.0390004
1644,0.169637,0.0843199,0.0426586,0.0426586
1645,0.175098,0.0821465,0.0464756,0.0464756
1646,0.180661,0.079771,0.0504453,0.0504453
1647,0.186324,0.0772031,0.0545606,0.0545606
1648,0.192082,0.0744545,0.0588136,0.0588136
1649,0.197929,0.0715382,0.0631953,0.0631953
1650,0.203861,0.068469,0.0676959,0.0676959
1651,0.209872,0.0652631,0.0723044,0.0723044
1652,0.215957,0.0619383,0.0770093,0.0770093
1653,0.22211,0.0585138,0.081798,0.081798
1654,0.228324,0.0550105,0.086657,0.086657
1655,0.234595,0.0514504,0.0915722,0.0915722
1656,0.240915,0.0478572,0.0965287,0.0965287
1657,0.247277,0.0442555,0.101511,0.101511
1658,0.253675,0.0406712,0.106502,0.106502
1659,0.260104,0.0371316,0.111486,0.111486
1660,0.266554,0.0336644,0.116445,0.116445
1661,0.273021,0.0302988,0.121361,0.121361
1662,0.279497,0.0270643,0.126216,0.126216
1663,0.285976,0.0239912,0.130992,0.130992
1664,0.29245,0.0211104,0.13567,0.13567
1665,0.298914,0.018453,0.140231,0.140231
1666,0.305361,0.0160505,0.144655,0.144655
1667,0.311786,0.0139342,0.148926,0.148926
1668,0.318181,0.0121355,0.153023,0.153023
1669,0.324541,0.0106855,0.156928,0.156928
1670,0.330861,0.0096148,0.160623,0.160623
1671,0.337136,0.00895356,0.164091,0.164091
1672,0.343361,0.00873104,0.167315,0.167315
1673,0.34953,0.00897561,0.170277,0.170277
1674,0.355641,0.00971453,0.172963,0.172963
1675,0.361689,0.0109738,0.175358,0.175358
1676,0.367671,0.0127779,0.177447,0.177447
1677,0.373584,0.0151499,0.179217,0.179217
1678,0.379425,0.0181108,0.180657,0.180657
1679,0.385192,0.02168,0.181756,0.181756
1680,0.390885,0.0258745,0.182505,0.182505
1681,0.3965,0.0307092,0.182896,0.182896
1682,0.402039,0.0361968,0.182921,0.182921
1683,0.407501,0.0423474,0.182577,0.182577
1684,0.412885,0.0491683,0.181859,0.181859
1685,0.418194,0.0566643,0.180765,0.180765
1686,0.423428,0.0648373,0.179295,0.179295
1687,0.428589,0.0736863,0.177451,0.177451
1688,0.433679,0.0832074,0.175236,0.175236
1689,0.438701,0.0933936,0.172654,0.172654
1690,0.443658,0.104235,0.169712,0.169712
1691,0.448554,0.115717,0.166418,0.166418
1692,0.453393,0.127825,0.162784,0.162784
1693,0.458179,0.140539,0.15882,0.15882
1694,0.462916,0.153836,0.15454,0.15454
1695,0.467611,0.16769,0.14996,0.14996
1696,0.472268,0.182073,0.145097,0.145097
1697,0.476893,0.196952,0.13997,0.13997
1698,0.481492,0.212293,0.1346,0.1346
1699,0.486071,0.228058,0.129007,0.129007
1700,0.490638,0.244206,0.123216,0.123216
1701,0.495198,0.260695,0.117251,0.117251
1702,0.499757,0.277479,0.111139,0.111139
1703,0.504324,0.29451,0.104907,0.104907
1704,0.508905,0.311738,0.0985834,0.0985834
1705,0.513507,0.329111,0.0921977,0.0921977
1706,0.518136,0.346575,0.0857804,0.0857804
1707,0.5228,0.364075,0.0793627,0.0793627
1708,0.527505,0.381553,0.0729764,0.0729764
1709,0.532259,0.398951,0.066654,0.066654
1710,0.537067,0.416211,0.0604282,0.0604282
1711,0.541937,0.433272,0.0543321,0.0543321
1712,0.546873,0.450075,0.0483988,0.0483988
1713,0.551883,0.466559,0.0426615,0.0426615
1714,0.556971,0.482664,0.0371532,0.0371532
1715,0.562143,0.49833,0.0319065,0.0319065
1716,0.567404,0.513497,0.0269535,0.0269535
1717,0.572758,0.528106,0.0223259,0.0223259
1718,0.57821,0.542101,0.0180543,0.0180543
1719,0.583763,0.555426,0.0141686,0.0141686
1720,0.589421,0.568025,0.0106977,0.0106977
1721,0.595186,0.579848,0.00766907,0.00766907
1722,0.601061,0.590843,0.00510902,0.00510902
1723,0.607047,0.600962,0.00304231,0.00304231
1724,0.613146,0.610162,0.0014921,0.0014921
1725,0.619359,0.6184,0.000479815,0.000479815
1726,0.625687,0.625636,2.50408e-05,2.50408e-05
1727,0.632127,0.631837,0.000145392,0.000145392
1728,0.638681,0.636968,0.00085642,0.00085642
1729,0.645347,0.641004,0.00217151,0.00217151
1730,0.652122,0.643918,0.00410179,0.00410179
1731,0.659004,0.645692,0.00665608,0.00665608
1732,0.665991,0.64631,0.00984076,0.00984076
1733,0.673079,0.64576,0.0136598,0.0136598
1734,0.680264,0.644035,0.0181146,0.0181146
1735,0.687542,0.641134,0.023204,0.023204
1736,0.694907,0.637059,0.0289243,0.0289243
1737,0.702355,0.631817,0.0352692,0.0352692
1738,0.709879,0.62542,0.0422299,0.0422299
1739,0.717474,0.617885,0.0497947,0.0497947
1740,0.725133,0.609234,0.0579495,0.0579495
1741,0.732848,0.599493,0.0666777,0.0666777
1742,0.740613,0.588693,0.07596,0.07596
1743,0.74842,0.576871,0.0857748,0.0857748
1744,0.756262,0.564066,0.0960979,0.0960979
1745,0.764129,0.550323,0.106903,0.106903
1746,0.772014,0.535692,0.118161,0.118161
1747,0.779908,0.520225,0.129842,0.129842
1748,0.787803,0.503981,0.141911,0.141911
1749,0.79569,0.48702,0.154335,0.154335
1750,0.803561,0.469406,0.167077,0.167077
1751,0.811405,0.45121,0.180098,0.180098
1752,0.819216,0.4325,0.193358,0.193358
1753,0.826983,0.413352,0.206815,0.206815
1754,0.834698,0.393843,0.220427,0.220427
1755,0.842353,0.374052,0.234151,0.234151
1756,0.849939,0.354059,0.24794,0.24794
1757,0.857448,0.333948,0.26175,0.26175
1758,0.864871,0.313804,0.275534,0.275534
1759,0.872201,0.293711,0.289245,0.289245
1760,0.879431,0.273755,0.302838,0.302838
1761,0.886552,0.254024,0.316264,0.316264
1762,0.893559,0.234604,0.329478,0.329478
1763,0.900444,0.21558,0.342432,0.342432
1764,0.907201,0.19704,0.35508,0.35508
1765,0.913824,0.179068,0.367378,0.367378
1766,0.920308,0.161746,0.379281,0.379281
1767,0.926648,0.145157,0.390746,0.390746
1768,0.93284,0.12938,0.40173,0.40173
1769,0.938878,0.114492,0.412193,0.412193
1770,0.94476,0.100569,0.422096,0.422096
1771,0.950482,0.0876807,0.431401,0.431401
1772,0.956042,0.0758964,0.440073,0.440073
1773,0.961437,0.0652805,0.448078,0.448078
1774,0.966666,0.0558933,0.455386,0.455386
1775,0.971728,0.0477916,0.461968,0.461968
1776,0.976621,0.0410271,0.467797,0.467797
1777,0.981347,0.0356471,0.47285,0.47285
1778,0.985904,0.0316941,0.477105,0.477105
1779,0.990294,0.0292053,0.480544,0.480544
1780,0.994518,0.0282125,0.483153,0.483153
1781,0.998578,0.0287422,0.484918,0.484918
1782,1.00248,0.0308151,0.48583,0.48583
1783,1.00621,0.0344465,0.485883,0.485883
1784,1.00979,0.0396453,0.485075,0.485075
1785,1.01322,0.046415,0.483404,0.483404
1786,1.0165,0.0547527,0.480875,0.480875
1787,1.01964,0.0646499,0.477493,0.477493
1788,1.02263,0.0760916,0.473269,0.473269
1789,1.02549,0.0890572,0.468214,0.468214
1790,1.02821,0.10352,0.462346,0.462346
1791,1.03081,0.119447,0.455683,0.455683
1792,1.03329,0.136801,0.448246,0.448246
1793,1.03566,0.155536,0.440062,0.440062
1794,1.03792,0.175603,0.431157,0.431157
1795,1.04007,0.196948,0.421563,0.421563
1796,1.04213,0.21951,0.411312,0.411312
1797,1.0441,0.243223,0.400441,0.400441
1798,1.04599,0.268017,0.388988,0.388988
1799,1.0478,0.293818,0.376993,0.376993
1800,1.04954,0.320546,0.364499,0.364499
1801,1.05122,0.348119,0.351551,0.351551
1802,1.05284,0.37645,0.338196,0.338196
1803,1.05441,0.405448,0.324481,0.324481
1804,1.05593,0.43502,0.310457,0.310457
1805,1.05742,0.46507,0.296175,0.296175
1806,1.05887,0.495501,0.281686,0.281686
1807,1.0603,0.52621,0.267045,0.267045
1808,1.06171,0.557097,0.252304,0.252304
1809,1.06309,0.588058,0.237519,0.237519
1810,1.06447,0.618988,0.222743,0.222743
1811,1.06585,0.649782,0.208033,0.208033
1812,1.06722,0.680336,0.193443,0.193443
1813,1.0686,0.710546,0.179027,0.179027
1814,1.06998,0.740306,0.164839,0.164839
1815,1.07138,0.769514,0.150934,0.150934
1816,1.07279,0.798069,0.137362,0.137362
1817,1.07422,0.825871,0.124177,0.124177
1818,1.07568,0.852823,0.111427,0.111427
1819,1.07715,0.878829,0.0991621,0.0991621
1820,1.07866,0.903799,0.0874287,0.0874287
1821,1.08019,0.927642,0.0762723,0.0762723
1822,1.08175,0.950276,0.0657359,0.0657359
1823,1.08334,0.971617,0.0558606,0.0558606
1824,1.08496,0.991591,0.0466852,0.0466852
1825,1.08662,1.01013,0.0382458,0.0382458
1826,1.0883,1.02715,0.0305763,0.0305763
1827,1.09002,1.04261,0.0237074,0.0237074
1828,1.09178,1.05644,0.0176672,0.0176672
1829,1.09356,1.0686,0.0124809,0.0124809
1830,1.09537,1.07903,0.00817053,0.00817053
1831,1.09721,1.08771,0.00475495,0.00475495
1832,1.09908,1.09458,0.00224989,0.00224989
1833,1.10098,1.09964,0.000667756,0.000667756
1834,1.1029,1.10286,1.76366e-05,1.76366e-05
1835,1.10483,1.10422,0.000305255,0.000305255
1836,1.10679,1.10372,0.00153295,0.00153295
1837,1.10876,1.10136,0.00369964,0.00369964
1838,1.11075,1.09715,0.00680086,0.00680086
1839,1.11274,1.09108,0.0108288,0.0108288
1840,1.11474,1.0832,0.0157721,0.0157721
1841,1.11675,1.07351,0.0216164,0.0216164
1842,1.11875,1.06206,0.0283437,0.0283437
1843,1.12075,1.04888,0.0359332,0.0359332
1844,1.12274,1.03402,0.0443605,0.0443605
1845,1.12472,1.01752,0.0535985,0.0535985
1846,1.12668,0.99945,0.063617,0.063617
1847,1.12863,0.979865,0.0743829,0.0743829
1848,1.13056,0.958834,0.0858607,0.0858607
1849,1.13245,0.936431,0.0980118,0.0980118
1850,1.13432,0.912732,0.110796,0.110796
1851,1.13616,0.887822,0.124169,0.124169
1852,1.13796,0.861788,0.138086,0.138086
1853,1.13972,0.834719,0.1525,0.1525
1854,1.14144,0.806712,0.167363,0.167363
1855,1.14311,0.777865,0.182622,0.182622
1856,1.14473,0.748279,0.198226,0.198226
1857,1.1463,0.718059,0.214122,0.214122
1858,1.14782,0.68731,0.230254,0.230254
1859,1.14928,0.656142,0.246568,0.246568
1860,1.15068,0.624665,0.263007,0.263007
1861,1.15202,0.592988,0.279515,0.279515
1862,1.15329,0.561226,0.296034,0.296034
1863,1.15451,0.529489,0.312508,0.312508
1864,1.15565,0.497891,0.32888,0.32888
1865,1.15673,0.466543,0.345093,0.345093
1866,1.15774,0.435555,0.361091,0.361091
1867,1.15868,0.405039,0.37682,0.37682
1868,1.15955,0.375101,0.392224,0.392224
1869,1.16035,0.345848,0.40725,0.40725
1870,1.16108,0.317384,0.421847,0.421847
1871,1.16174,0.28981,0.435964,0.435964
1872,1.16233,0.263223,0.449553,0.449553
1873,1.16285,0.237718,0.462566,0.462566
1874,1.1633,0.213385,0.474958,0.474958
1875,1.16369,0.190311,0.486687,0.486687
1876,1.164,0.168578,0.497713,0.497713
1877,1.16426,0.148262,0.507997,0.507997
1878,1.16444,0.129436,0.517504,0.517504
1879,1.16457,0.112167,0.526202,0.526202
1880,1.16464,0.0965163,0.53406,0.53406
1881,1.16464,0.0825393,0.541052,0.541052
1882,1.16459,0.0702861,0.547154,0.547154
1883,1.16449,0.0598002,0.552346,0.552346
1884,1.16434,0.051119,0.556609,0.556609
1885,1.16413,0.0442737,0.559929,0.559929
1886,1.16388,0.0392887,0.562296,0.562296
1887,1.16358,0.0361823,0.563701,0.563701
1888,1.16325,0.0349656,0.56414,0.56414
1889,1.16287,0.0356435,0.563612,0.563612
1890,1.16245,0.0382142,0.56212,0.56212
1891,1.16201,0.0426688,0.559669,0.559669
1892,1.16153,0.0489924,0.556268,0.556268
1893,1.16102,0.0571631,0.551929,0.551929
1894,1.16049,0.0671527,0.546667,0.546667
1895,1.15993,0.0789266,0.540502,0.540502
1896,1.15935,0.0924439,0.533455,0.533455
1897,1.15876,0.107658,0.525551,0.525551
1898,1.15815,0.124515,0.516817,0.516817
1899,1.15753,0.142957,0.507284,0.507284
1900,1.15689,0.16292,0.496985,0.496985
1901,1.15625,0.184335,0.485956,0.485956
1902,1.1556,0.207126,0.474236,0.474236
1903,1.15494,0.231215,0.461864,0.461864
1904,1.15428,0.256518,0.448884,0.448884
1905,1.15363,0.282947,0.43534,0.43534
1906,1.15297,0.31041,0.421279,0.421279
1907,1.15231,0.338812,0.40675,0.40675
1908,1.15166,0.368054,0.391802,0.391802
1909,1.15101,0.398034,0.376488,0.376488
1910,1.15037,0.42865,0.360858,0.360858
1911,1.14973,0.459795,0.344967,0.344967
1912,1.1491,0.49136,0.328868,0.328868
1913,1.14847,0.523237,0.312618,0.312618
1914,1.14786,0.555316,0.29627,0.29627
1915,1.14725,0.587485,0.279881,0.279881
1916,1.14665,0.619634,0.263506,0.263506
1917,1.14605,0.651651,0.247201,0.247201
