t,T+R,N_0,N_1,N_2,N_3
354,0.634499,2.66795e-27,1.8889e-28,3.35801e-28,4.13329e-28
355,0.631569,2.93797e-27,3.01508e-28,3.43153e-28,2.97894e-28
356,0.628502,2.9002e-27,3.15257e-28,4.03785e-28,3.15408e-28
357,0.625284,2.37564e-27,2.04084e-28,2.10696e-28,1.82302e-28
358,0.621903,2.62727e-27,4.74014e-28,1.78158e-28,1.32374e-28
359,0.618345,2.92784e-27,4.28969e-28,2.48018e-28,7.13499e-29
360,0.614602,2.03455e-27,3.70185e-28,7.84199e-29,5.37125e-29
361,0.610664,1.7141e-27,6.0727e-28,8.81719e-29,1.85227e-29
362,0.606525,1.94049e-27,7.33953e-28,3.67032e-29,1.45289e-29
363,0.60218,1.473e-27,6.45642e-28,4.86232e-29,2.46726e-29
364,0.597626,1.13166e-27,6.66393e-28,2.97902e-29,7.87925e-29
365,0.592861,1.36708e-27,1.21089e-27,1.69783e-29,8.91306e-29
366,0.587888,6.64755e-28,1.1108e-27,3.9456e-29,1.03497e-28
367,0.582708,8.02346e-28,8.25999e-28,1.0057e-28,2.52358e-28
368,0.577327,3.74153e-28,1.46098e-27,1.09095e-28,2.72811e-28
369,0.57175,4.13707e-28,1.65885e-27,1.98812e-28,3.13627e-28
370,0.565987,5.0251e-28,1.44335e-27,2.66938e-28,2.74143e-28
371,0.560048,2.05708e-28,1.99959e-27,2.48265e-28,3.66794e-28
372,0.553943,5.62381e-29,1.90692e-27,4.10743e-28,3.97217e-28
373,0.547687,4.53473e-28,1.77263e-27,3.73277e-28,4.83076e-28
374,0.541295,-2.02114e-28,1.41361e-27,4.89975e-28,3.52871e-28
375,0.534782,-3.82058e-28,1.41019e-27,7.12583e-28,3.90817e-28
376,0.528165,-3.05252e-28,1.32284e-27,5.77297e-28,3.87396e-28
377,0.521463,-1.28875e-28,1.10423e-27,8.23615e-28,2.96904e-28
378,0.514694,-1.23667e-28,7.58811e-28,1.00394e-27,1.95367e-28
379,0.507878,-3.24416e-29,1.46171e-27,1.03534e-27,2.23774e-28
380,0.501033,-7.54245e-29,8.4306e-28,1.05333e-27,2.06231e-28
381,0.494181,3.86457e-28,3.43675e-28,1.22482e-27,1.76573e-28
382,0.487341,6.00452e-28,5.5572e-28,1.09677e-27,3.49637e-29
383,0.480532,1.0041e-27,5.40457e-28,1.04432e-27,7.05494e-29
384,0.473775,1.70416e-27,3.80893e-28,1.26036e-27,-1.31885e-29
385,0.467087,2.24853e-27,2.48582e-28,1.09248e-27,-7.31442e-30
386,0.460486,2.89573e-27,3.01871e-28,1.22075e-27,1.24014e-29
387,0.45399,3.37068e-27,8.92892e-29,1.14312e-27,3.51692e-29
388,0.447614,4.64533e-27,2.67925e-28,1.12604e-27,8.51306e-29
389,0.441374,5.01737e-27,9.04764e-29,1.20776e-27,1.61951e-28
390,0.435281,6.27675e-27,3.75616e-29,1.15917e-27,2.16239e-28
391,0.429348,6.97257e-27,4.17136e-29,1.16205e-27,3.6305e-28
392,0.423585,7.04969e-27,7.216e-30,1.07297e-27,4.06059e-28
393,0.418,6.65842e-27,2.81426e-29,1.1742e-27,5.34004e-28
394,0.4126,8.54969e-27,2.08304e-29,1.22947e-27,5.88831e-28
395,0.407389,8.56168e-27,3.79301e-29,1.14268e-27,6.58482e-28
396,0.40237,7.25845e-27,3.31042e-29,1.09974e-27,8.10453e-28
397,0.397544,7.52968e-27,3.53399e-29,1.19359e-27,7.73987e-28
398,0.39291,7.33695e-27,4.83207e-29,1.11496e-27,8.01382e-28
399,0.388465,6.62586e-27,9.6533e-29,1.12627e-27,7.98614e-28
400,0.384203,5.59953e-27,1.12409e-28,1.05112e-27,8.60489e-28
401,0.38012,5.2245e-27,2.79567e-29,1.07831e-27,6.0296e-28
402,0.376206,4.55179e-27,9.33941e-29,9.41227e-28,6.66162e-28
403,0.372452,3.65463e-27,1.03177e-28,9.28872e-28,4.94516e-28
404,0.368847,2.81362e-27,6.10682e-29,9.14846e-28,4.15291e-28
405,0.365377,2.63531e-27,2.49629e-28,7.78851e-28,2.25338e-28
406,0.36203,1.39311e-27,2.02738e-28,7.24404e-28,2.04842e-28
407,0.358789,1.24862e-27,1.64025e-28,6.43614e-28,8.8533e-29
408,0.355641,9.74034e-28,2.82438e-28,5.40566e-28,-1.82014e-30
409,0.352567,5.06933e-28,4.69896e-28,5.95486e-28,-6.85162e-29
410,0.349552,3.23719e-28,5.15316e-28,3.79497e-28,-6.2384e-29
411,0.346578,5.05825e-28,5.42293e-28,4.5919e-28,-8.83852e-29
412,0.343627,5.82684e-28,6.4461e-28,3.80657e-28,-2.05598e-29
413,0.340682,8.1788e-28,6.09759e-28,3.77218e-28,-4.34887e-30
414,0.337726,1.02734e-27,7.70165e-28,3.82068e-28,1.62397e-28
415,0.334742,1.14418e-27,1.01716e-27,4.03007e-28,2.14172e-28
416,0.331714,1.53055e-27,7.83391e-28,4.36942e-28,3.84443e-28
417,0.328627,1.75728e-27,7.91988e-28,4.22147e-28,4.89269e-28
418,0.325465,2.32443e-27,9.92352e-28,4.25574e-28,6.19698e-28
419,0.322215,2.60006e-27,7.48449e-28,6.24689e-28,7.87212e-28
420,0.318865,2.40102e-27,6.8811e-28,4.77644e-28,8.20415e-28
421,0.315403,3.13537e-27,4.92328e-28,4.33281e-28,8.83048e-28
422,0.311821,3.20756e-27,2.94119e-28,2.48822e-28,8.56681e-28
423,0.30811,2.88773e-27,1.18208e-28,3.00433e-28,7.97562e-28
424,0.304264,2.4835e-27,-1.05582e-28,-5.42946e-29,7.74819e-28
425,0.300277,2.88413e-27,-1.92735e-28,-3.01954e-29,7.59838e-28
426,0.296147,2.48701e-27,-3.91459e-28,-1.24866e-28,6.90554e-28
427,0.291872,1.56761e-27,-2.97195e-28,-2.76884e-28,5.48176e-28
428,0.287452,8.62284e-28,-2.49743e-28,-2.49441e-28,3.29395e-28
429,0.28289,1.22644e-27,-2.13294e-28,-3.63729e-28,2.98111e-28
430,0.278189,7.52374e-28,9.0209e-29,-3.08589e-28,1.99813e-28
431,0.273354,5.96239e-28,4.00817e-28,-1.82309e-28,1.44192e-28
432,0.268393,1.12578e-28,8.61162e-28,-1.92539e-29,7.64102e-29
433,0.263313,2.49762e-28,1.74169e-27,1.8672e-28,7.08807e-29
434,0.258125,2.67331e-29,2.36569e-27,5.29823e-28,9.03678e-29
435,0.252838,-3.08582e-28,2.87166e-27,6.27629e-28,1.80487e-28
436,0.247467,-1.08423e-28,3.7555e-27,9.35156e-28,1.91768e-28
437,0.242022,-3.68477e-28,4.10453e-27,1.21232e-27,2.93388e-28
438,0.23652,-5.47329e-28,4.56835e-27,1.54997e-27,3.09503e-28
439,0.230974,-3.76581e-28,5.20095e-27,1.54948e-27,4.05054e-28
440,0.225399,-1.32621e-28,5.17454e-27,1.65815e-27,4.90573e-28
441,0.219812,-1.07562e-28,6.02339e-27,1.70098e-27,4.94398e-28
442,0.214229,6.81477e-29,5.66874e-27,1.32499e-27,6.0168e-28
443,0.208665,2.42323e-28,5.54744e-27,1.17333e-27,6.41458e-28
444,0.203136,3.71597e-28,4.91259e-27,1.21779e-27,5.26859e-28
445,0.197659,5.35085e-28,4.0094e-27,8.47745e-28,5.55459e-28
446,0.192249,8.29603e-28,3.70358e-27,7.32361e-28,5.03393e-28
447,0.18692,7.22586e-28,3.12905e-27,2.4769e-28,4.28893e-28
448,0.181686,8.26815e-28,2.17713e-27,1.56646e-28,3.0052e-28
449,0.176562,8.37571e-28,1.59661e-27,-2.85612e-29,1.9506e-28
450,0.171559,1.04998e-27,1.27066e-27,-4.67212e-29,2.39323e-28
451,0.166689,1.10288e-27,6.13867e-28,-2.3435e-28,1.55246e-28
452,0.161961,1.08884e-27,5.94606e-28,-3.08666e-28,1.43036e-28
453,0.157386,1.6724e-27,2.9231e-28,-2.7783e-28,1.25329e-28
454,0.152971,2.24306e-27,5.98082e-29,-2.73956e-28,2.11904e-28
455,0.148722,2.55159e-27,1.07354e-28,-1.21231e-28,2.38536e-28
456,0.144643,2.95977e-27,8.14786e-29,-1.9285e-29,3.92317e-28
457,0.14074,3.93514e-27,1.21879e-28,3.89464e-29,4.73444e-28
458,0.137014,4.78357e-27,2.38261e-28,1.23351e-28,5.88407e-28
459,0.133465,5.12834e-27,4.47035e-28,1.70257e-28,7.18167e-28
460,0.130094,5.86765e-27,4.69801e-28,2.27934e-28,8.03531e-28
461,0.126898,5.57795e-27,2.77381e-28,2.31814e-28,9.10963e-28
462,0.123875,7.12009e-27,5.44441e-28,1.99439e-28,9.54045e-28
463,0.121019,5.86313e-27,3.86635e-28,1.59089e-28,9.93218e-28
464,0.118325,6.96297e-27,5.37234e-28,2.63202e-28,8.24504e-28
465,0.115786,6.6668e-27,3.99888e-28,2.70707e-28,7.03091e-28
466,0.113396,6.2676e-27,2.37804e-28,1.00283e-28,8.18809e-28
467,0.111144,4.35754e-27,2.78451e-28,2.35416e-28,7.04474e-28
468,0.109023,4.63949e-27,2.3233e-28,2.48919e-28,4.55214e-28
469,0.107022,1.98226e-27,1.63693e-28,2.47774e-28,3.22577e-28
470,0.10513,2.18724e-27,1.39224e-28,2.81798e-28,2.39857e-28
471,0.103337,1.16205e-28,1.35688e-28,2.8596e-28,1.6485e-29
472,0.101631,2.16327e-28,4.24052e-29,3.56142e-28,-8.14565e-29
473,0.100001,5.11603e-29,-1.48367e-29,3.67469e-28,-9.88474e-29
474,0.0984367,6.52126e-29,2.85231e-30,3.6763e-28,-1.77044e-28
475,0.0969255,-3.47705e-28,1.38356e-30,4.15213e-28,-1.2673e-28
476,0.0954566,-1.50644e-29,2.89763e-29,4.47055e-28,-1.70638e-29
477,0.0940192,1.69163e-28,1.01759e-28,5.79902e-28,-1.13553e-29
478,0.092603,1.04352e-27,1.32573e-28,6.13612e-28,5.05791e-29
479,0.0911981,1.73217e-27,3.22055e-28,4.85244e-28,1.36992e-28
480,0.0897951,1.32719e-27,5.88721e-28,4.96632e-28,2.06108e-28
481,0.0883855,1.45869e-27,6.45982e-28,3.82527e-28,2.43366e-28
482,0.0869613,1.79328e-27,6.70517e-28,6.09577e-28,1.61237e-28
483,0.0855154,2.01715e-27,7.79901e-28,6.1126e-28,1.0346e-28
484,0.0840416,1.02458e-27,5.9819e-28,2.85465e-28,1.67399e-28
485,0.0825346,4.13531e-28,8.51459e-28,6.54465e-29,1.13934e-28
486,0.0809899,7.21372e-29,7.04799e-28,-3.1727e-29,7.81092e-29
487,0.0794039,4.20898e-29,2.84572e-28,1.92762e-28,1.04161e-28
488,0.0777741,4.13512e-28,-1.01732e-28,-1.82949e-29,3.11281e-28
489,0.0760988,-9.27761e-29,1.98117e-28,-7.54631e-28,4.96504e-28
490,0.0743773,6.93962e-28,-1.83123e-28,-6.41644e-28,4.87576e-28
491,0.0726097,1.1723e-27,-3.21455e-28,-6.34012e-28,1.0287e-27
492,0.070797,1.50246e-27,-3.09357e-28,-5.57231e-28,1.52026e-27
493,0.0689409,2.50031e-27,-2.37103e-29,-8.07487e-28,1.54752e-27
494,0.0670441,3.96659e-27,2.61825e-28,-5.77921e-28,1.65865e-27
495,0.0651097,4.12232e-27,7.35921e-28,-2.81949e-28,2.08334e-27
496,0.0631417,4.07764e-27,1.04279e-27,-1.46079e-28,2.32127e-27
497,0.0611444,5.72395e-27,1.07708e-27,1.81432e-28,1.58731e-27
498,0.059123,5.5269e-27,1.58719e-27,3.36111e-28,1.60456e-27
499,0.0570826,4.23755e-27,2.04169e-27,5.51074e-28,1.56054e-27
500,0.055029,4.14999e-27,8.26054e-28,8.41239e-28,1.04157e-27
501,0.0529683,4.09832e-27,1.07249e-27,8.07894e-28,5.63269e-28
502,0.0509065,1.33643e-27,1.17906e-27,7.94264e-28,5.95561e-28
503,0.0488499,1.22849e-27,-8.37998e-29,1.3385e-27,1.36405e-28
504,0.0468048,6.0714e-28,-4.96132e-28,9.28624e-28,-4.86702e-29
505,0.0447774,-8.80722e-28,-6.2004e-28,1.16192e-27,-3.98227e-29
506,0.042774,-7.39319e-28,-9.64676e-28,1.18851e-27,-9.85026e-29
507,0.0408004,-8.40911e-28,-9.74318e-28,1.0102e-27,2.94156e-29
508,0.0388624,-1.03942e-27,-6.31541e-28,1.11313e-27,1.0185e-28
509,0.0369654,-5.51256e-29,-4.20278e-28,1.20172e-27,3.89799e-28
510,0.0351145,1.52916e-27,-4.75924e-29,9.84029e-28,6.43615e-28
511,0.0333144,2.59656e-27,6.15606e-28,1.05641e-27,7.10352e-28
512,0.0315693,3.11217e-27,9.09078e-28,8.6008e-28,9.97665e-28
513,0.029883,6.4497e-27,9.61231e-28,8.4525e-28,8.73339e-28
514,0.0282589,5.03118e-27,1.57437e-27,6.79261e-28,9.14155e-28
515,0.0266997,7.46037e-27,1.55813e-27,3.83346e-28,9.43741e-28
516,0.0252077,7.14057e-27,1.02579e-27,3.31653e-28,5.178e-28
517,0.0237848,5.32452e-27,1.35954e-27,1.58832e-28,6.29951e-28
518,0.022432,6.06503e-27,6.08819e-28,5.40351e-29,3.73968e-28
519,0.0211503,3.24519e-27,5.86011e-28,-9.76662e-29,1.88907e-28
520,0.0199397,4.18349e-27,1.22222e-28,-2.25637e-29,2.82281e-28
521,0.0188001,1.88898e-27,2.23951e-28,-1.33407e-28,5.30278e-29
522,0.0177307,1.89448e-27,-8.49852e-29,-8.10077e-29,3.7617e-29
523,0.0167305,1.79665e-27,-7.55165e-29,-6.54334e-29,2.02564e-29
524,0.0157977,1.36743e-27,-4.57062e-29,-2.15185e-29,1.97361e-29
525,0.0149306,1.50102e-27,3.45939e-30,-6.58338e-30,9.70951e-30
526,0.0141268,1.8865e-27,3.11284e-29,1.75109e-29,3.25436e-30
527,0.0133838,8.52865e-28,8.3494e-29,2.39391e-29,2.82002e-29
528,0.0126988,1.18323e-27,1.7939e-29,1.37894e-29,1.69736e-29
529,0.0120687,2.69204e-28,4.13347e-29,3.03094e-30,3.11087e-29
530,0.0114905,4.7818e-28,-5.65322e-30,-1.02154e-30,3.7115e-29
531,0.0109606,-1.42424e-28,5.22521e-29,-1.10113e-29,2.20562e-29
532,0.0104758,7.7316e-28,-1.2645e-29,8.80989e-30,1.34184e-29
533,0.0100324,7.43787e-28,-3.35797e-29,-1.07027e-29,8.99888e-30
534,0.00962713,2.31832e-27,9.13694e-29,1.93623e-29,1.0622e-32
535,0.00925636,2.95382e-27,3.34274e-29,3.13838e-29,-4.25263e-29
536,0.0089167,4.64169e-27,9.54755e-29,9.13617e-29,-4.07536e-29
537,0.0086048,5.37732e-27,1.0607e-28,1.09816e-28,-7.87489e-29
538,0.00831743,6.27188e-27,1.86043e-29,2.11184e-28,-9.26895e-29
539,0.00805149,5.18578e-27,2.17834e-28,1.96089e-28,-3.12608e-29
540,0.00780402,4.75252e-27,5.60642e-29,3.72524e-28,-2.06827e-29
541,0.00757227,3.4826e-27,2.10253e-28,3.40016e-28,7.16148e-29
542,0.00735366,1.65596e-27,2.56348e-28,2.25149e-28,1.70252e-28
543,0.00714581,2.87762e-28,1.80219e-28,2.67782e-28,3.0952e-28
544,0.00694655,-9.17067e-28,-8.1177e-29,2.2472e-28,3.21676e-28
545,0.00675395,-9.03544e-28,1.59659e-28,5.88458e-29,4.15215e-28
546,0.00656628,-5.87603e-28,1.60417e-29,1.05161e-28,3.65991e-28
547,0.00638203,3.94641e-28,1.65143e-29,-6.67399e-30,2.12765e-28
548,0.00619992,2.04508e-27,9.9765e-29,1.63347e-28,3.44433e-28
549,0.00601888,3.21669e-27,2.29028e-28,4.55841e-28,1.49964e-28
550,0.00583802,4.3739e-27,3.75903e-28,6.86881e-28,3.38734e-29
551,0.00565669,4.54887e-27,4.11926e-28,1.02374e-27,1.22324e-28
552,0.00547437,3.98348e-27,6.48269e-28,1.49664e-27,2.55696e-29
553,0.00529077,4.19482e-27,4.77804e-28,1.51867e-27,1.18581e-28
554,0.0051057,1.94117e-27,3.30044e-28,1.47901e-27,1.91556e-29
555,0.00491916,1.28543e-27,-6.58412e-29,1.25307e-27,1.82298e-29
556,0.00473125,3.19346e-28,-2.70106e-28,1.05365e-27,6.12233e-29
557,0.0045422,-4.30053e-28,-6.31775e-28,2.97855e-28,6.81442e-29
558,0.00435232,-1.09091e-28,-6.83779e-28,1.03371e-28,1.73554e-28
559,0.004162,5.06465e-28,-4.28529e-28,-2.62606e-28,1.67201e-28
560,0.00397172,1.10302e-27,1.50265e-29,-2.38086e-28,2.81033e-28
561,0.00378197,1.96632e-27,6.96249e-28,-7.72236e-30,4.18351e-28
562,0.00359331,2.42235e-27,1.06257e-27,3.42621e-28,7.38865e-28
563,0.00340632,3.37291e-27,1.71498e-27,8.04165e-28,8.06139e-28
564,0.00322155,2.27559e-27,1.45463e-27,1.34946e-27,9.37037e-28
565,0.0030396,2.27259e-27,1.74571e-27,1.1945e-27,8.4093e-28
566,0.00286103,1.13322e-27,1.21265e-27,1.54958e-27,9.77385e-28
567,0.00268637,6.93355e-28,6.61277e-28,1.01161e-27,1.18252e-27
568,0.00251613,6.73494e-28,-3.0096e-29,1.14633e-27,9.77804e-28
569,0.0023508,-1.37564e-28,-5.5097e-28,5.05027e-28,4.53676e-28
570,0.00219078,-1.23471e-28,-3.98757e-28,2.31495e-28,4.57236e-28
571,0.00203648,1.97758e-28,-2.09969e-28,-1.40659e-28,2.09455e-28
572,0.00188822,-1.29705e-28,6.90028e-29,-8.25662e-29,8.59494e-29
573,0.00174626,3.5598e-28,3.05512e-28,-6.46419e-29,2.24447e-29
574,0.00161085,3.46619e-28,4.01143e-28,2.19943e-29,1.50858e-28
575,0.00148213,-1.46724e-28,3.56283e-28,1.65148e-28,2.3e-28
576,0.00136023,2.70676e-28,3.13429e-28,2.03161e-28,1.57228e-28
577,0.0012452,1.42869e-28,3.84724e-29,2.80653e-28,2.32448e-28
578,0.00113705,4.9016e-28,-2.27366e-28,5.39737e-28,4.4552e-28
579,0.00103574,1.01255e-27,-2.00525e-28,3.79389e-28,1.79315e-28
580,0.000941192,1.82002e-27,-2.54853e-29,4.92805e-28,3.53509e-29
581,0.000853268,2.09831e-27,3.15832e-28,5.52469e-28,1.4094e-28
582,0.000771809,1.70969e-27,5.90494e-28,5.07636e-28,3.33161e-29
583,0.000696618,2.36325e-27,7.72338e-28,4.16096e-28,-9.08273e-29
584,0.000627469,8.65e-28,6.19649e-28,2.86226e-28,-4.04851e-29
585,0.00056411,-3.27735e-28,7.23181e-28,9.93963e-29,1.62887e-29
586,0.000506273,-1.03044e-27,6.30301e-28,6.18327e-30,1.05408e-28
587,0.00045367,-7.38185e-28,3.86441e-28,9.96913e-30,3.61801e-28
588,0.000406004,-2.58773e-28,3.26708e-28,1.0698e-28,3.59483e-28
589,0.000362968,1.11135e-27,3.27763e-28,2.27625e-28,3.56947e-28
590,0.000324254,2.31345e-27,4.24267e-28,4.49012e-28,3.62686e-28
591,0.000289551,2.72937e-27,5.40538e-28,5.11932e-28,4.10773e-28
592,0.000258553,2.79634e-27,5.18928e-28,5.81865e-28,2.53636e-28
593,0.000230956,2.1069e-27,5.31331e-28,3.52826e-28,6.07226e-29
594,0.000206468,6.99258e-28,6.55352e-28,4.9037e-28,7.20469e-29
595,0.000184804,-1.07474e-27,6.58568e-28,2.55053e-28,6.99843e-29
596,0.000165692,-6.00938e-28,6.31847e-28,2.95855e-28,9.12433e-29
597,0.000148875,2.05436e-28,6.70505e-28,2.63896e-28,1.79195e-28
598,0.000134109,1.60667e-27,5.11195e-28,2.5798e-28,2.79112e-28
599,0.000121165,4.50279e-27,2.90397e-28,2.2675e-28,3.42362e-28
600,0.000109832,3.96459e-27,2.96508e-28,2.24091e-28,2.07942e-28
601,9.99139e-05,2.69174e-27,8.54161e-29,1.94028e-28,3.80457e-28
602,9.1231e-05,1.77986e-27,1.66932e-28,1.79048e-28,2.21438e-28
603,8.36206e-05,8.23966e-28,4.84053e-28,3.64264e-28,2.69247e-28
604,7.69355e-05,-1.10288e-27,5.62407e-28,3.49554e-28,8.51019e-29
605,7.10439e-05,-8.89997e-28,9.14764e-28,3.44437e-28,2.42727e-28
606,6.5829e-05,2.34823e-28,7.17619e-28,1.96095e-28,2.38189e-28
607,6.11876e-05,2.13719e-27,7.57993e-28,4.42525e-28,2.68629e-28
608,5.70297e-05,3.02946e-27,5.04406e-28,-1.70236e-28,2.96736e-28
609,5.32777e-05,2.95374e-27,-3.10745e-29,-3.35784e-28,1.23118e-28
610,4.9865e-05,2.27187e-27,-7.93252e-29,-6.43839e-29,1.33e-28
611,4.67352e-05,2.26192e-27,3.39149e-29,2.21709e-28,3.0179e-29
612,4.38413e-05,7.65941e-28,2.26692e-28,6.36698e-28,1.14278e-28
613,4.11442e-05,-4.54768e-28,5.08485e-28,7.50506e-28,1.1405e-28
614,3.86125e-05,-3.68656e-28,5.80264e-28,1.05545e-27,1.69029e-28
615,3.62208e-05,3.42468e-28,3.85534e-28,3.64209e-28,5.09986e-28
616,3.39494e-05,1.15397e-27,8.96048e-29,2.15425e-29,3.97797e-28
617,3.17831e-05,1.40722e-27,-7.87104e-29,-3.58089e-28,4.45896e-28
618,2.97108e-05,1.34328e-27,-1.4556e-29,-3.76097e-28,4.39696e-28
619,2.77246e-05,7.35776e-28,3.07104e-28,1.77242e-28,1.89065e-28
620,2.58189e-05,1.67345e-28,4.89616e-28,8.09574e-28,-3.75503e-29
621,2.39903e-05,-4.39796e-28,5.26307e-28,1.48523e-27,-2.24629e-29
622,2.22372e-05,2.10438e-30,-4.60318e-29,1.20006e-27,1.54408e-28
623,2.05586e-05,2.31161e-28,-4.74351e-28,4.39958e-28,4.16132e-28
624,1.89547e-05,1.51808e-28,-9.23301e-28,2.24342e-28,7.59148e-28
625,1.74258e-05,1.75744e-28,-5.2922e-28,-2.80422e-28,1.08883e-27
626,1.59725e-05,1.57735e-28,3.05762e-28,-1.34881e-28,1.32989e-27
627,1.45955e-05,6.22294e-28,1.54187e-27,5.04483e-28,1.15978e-27
628,1.32951e-05,7.07047e-28,1.64199e-27,1.15601e-27,7.98276e-28
629,1.20716e-05,1.48657e-27,1.38999e-27,1.291e-27,4.76095e-28
630,1.09246e-05,1.75079e-27,1.13328e-27,7.89301e-28,-2.47559e-29
631,9.85358e-06,1.16675e-27,-2.18619e-28,-1.9038e-28,-8.65772e-29
632,8.85744e-06,-1.4876e-28,-7.64696e-28,-5.50892e-28,1.92727e-28
633,7.93469e-06,-5.48013e-28,-3.08218e-28,-3.66645e-28,7.37397e-28
634,7.08342e-06,-6.76949e-28,4.01777e-28,7.04158e-28,1.22015e-27
635,6.30132e-06,1.37929e-28,8.41277e-28,1.53894e-27,1.24398e-27
636,5.58579e-06,1.65935e-27,1.15027e-27,2.30271e-27,9.02943e-28
637,4.93388e-06,2.80016e-27,5.92878e-28,1.90506e-27,5.08393e-28
638,4.34245e-06,3.31151e-27,8.46261e-29,1.26643e-27,7.16342e-30
639,3.80815e-06,1.94209e-27,-3.86563e-28,2.00933e-29,-1.68347e-28
640,3.3275e-06,-5.29468e-28,-3.219e-28,-2.33421e-28,4.325e-29
641,2.89695e-06,-1.2168e-27,1.44386e-28,5.10033e-28,4.32115e-28
642,2.51292e-06,-1.00527e-27,4.32794e-28,1.71199e-27,5.94888e-28
643,2.17183e-06,1.71708e-27,7.14427e-28,2.77342e-27,6.19759e-28
644,1.87019e-06,4.04798e-27,2.76894e-28,2.98071e-27,2.72601e-28
645,1.60456e-06,5.63498e-27,-3.44919e-29,1.9767e-27,-9.25485e-30
646,1.37165e-06,4.87093e-27,6.15389e-29,1.36146e-27,4.13097e-29
647,1.1683e-06,9.56834e-28,1.2317e-28,6.45423e-29,5.15658e-28
648,9.91518e-07,-1.32983e-27,4.41199e-28,-1.94142e-29,1.22311e-27
649,8.38492e-07,-6.5289e-28,3.58557e-28,1.90672e-28,1.4196e-27
650,7.06597e-07,2.14521e-27,1.2218e-28,4.92687e-28,1.3707e-27
651,5.93401e-07,5.28865e-27,-1.42967e-29,7.22369e-28,6.49627e-28
652,4.96666e-07,5.08844e-27,7.0882e-30,7.33097e-28,1.84028e-28
653,4.14351e-07,2.96376e-27,3.58639e-28,6.82952e-28,2.78826e-29
654,3.44601e-07,-1.29618e-27,7.83524e-28,3.76556e-28,3.60038e-28
655,2.85746e-07,-2.31643e-27,5.50767e-28,2.87842e-28,7.23341e-28
656,2.36288e-07,6.11344e-28,3.80356e-28,-5.6073e-29,6.43001e-28
657,1.94897e-07,4.86527e-27,-2.31731e-29,-2.70195e-28,5.14699e-28
658,1.60393e-07,8.1776e-27,-3.26068e-28,-2.02648e-28,1.80287e-28
659,1.31742e-07,4.818e-27,-2.24978e-28,1.98129e-28,-7.90128e-29
660,1.08039e-07,-7.38375e-28,3.59267e-28,6.05666e-28,6.41533e-29
661,8.84974e-08,-3.36635e-27,6.58335e-28,8.35234e-28,2.58324e-28
662,7.244e-08,-1.42524e-27,7.28309e-28,6.42929e-28,2.87302e-28
663,5.92848e-08,4.0977e-27,5.90792e-28,2.33471e-28,3.22195e-29
664,4.85356e-08,6.8029e-27,1.88267e-28,1.1748e-28,-1.33696e-28
665,3.97719e-08,6.64638e-27,-2.87783e-28,8.96492e-29,-2.83495e-28
666,3.26391e-08,2.154e-27,-2.39307e-28,2.96952e-28,1.33622e-29
667,2.68406e-08,-2.13133e-27,1.8167e-28,4.50988e-28,3.56251e-28
668,2.2129e-08,-1.06498e-27,6.61448e-28,4.58214e-28,5.14363e-28
669,1.82998e-08,1.97135e-27,4.85474e-28,5.17198e-28,1.91182e-28
670,1.51847e-08,5.43514e-27,3.47264e-28,3.94498e-28,-1.38615e-29
671,1.26457e-08,4.37046e-27,1.27916e-28,1.91428e-28,-9.21684e-29
672,1.05709e-08,2.69571e-27,3.525e-28,6.45452e-29,9.60241e-29
673,8.86958e-09,1.32615e-27,5.55146e-28,2.14984e-28,2.98262e-28
674,7.4686e-09,1.46344e-27,4.65617e-28,7.50241e-28,1.3588e-28
675,6.30944e-09,2.38808e-27,-1.06622e-28,1.00526e-27,6.54591e-29
676,5.34537e-09,2.22497e-27,1.98611e-30,1.02823e-27,-1.12003e-28
677,4.53921e-09,1.93716e-27,8.33476e-28,3.9657e-28,3.93884e-29
678,3.86144e-09,1.03499e-27,1.95571e-27,-2.18373e-28,1.55251e-28
679,3.28867e-09,2.28557e-27,1.95342e-27,2.26313e-28,1.87136e-28
680,2.80236e-09,2.54748e-27,4.251e-28,1.22657e-27,-4.62327e-29
681,2.38777e-09,1.85425e-27,-5.44237e-28,1.45061e-27,-7.04493e-29
682,2.03314e-09,9.33021e-28,7.26459e-29,9.10918e-28,-3.91138e-29
683,1.72907e-09,1.62708e-27,2.31245e-27,-1.97076e-28,5.66136e-29
684,1.46792e-09,2.05905e-27,3.12655e-27,-1.62689e-28,8.74124e-29
685,1.24347e-09,2.10952e-27,2.12093e-27,1.25954e-27,5.17121e-29
686,1.0506e-09,9.24988e-28,3.89618e-29,2.47809e-27,1.04269e-28
687,8.84999e-10,-2.18646e-29,-2.59345e-28,1.77923e-27,2.96885e-28
688,7.43044e-10,3.66746e-28,1.36497e-27,-1.39583e-28,2.16755e-28
689,6.21628e-10,1.13541e-27,2.25674e-27,-9.16319e-28,-6.36164e-29
690,5.18066e-10,2.13972e-27,1.45063e-27,6.17965e-28,-8.31231e-29
691,4.30017e-10,1.30407e-27,4.36481e-29,2.41045e-27,2.2467e-28
692,3.55431e-10,2.53371e-28,2.76239e-28,1.75926e-27,5.8701e-28
693,2.92498e-10,1.72497e-28,1.69738e-27,-3.83219e-29,6.72105e-28
694,2.39626e-10,1.04253e-27,1.95675e-27,-1.02808e-27,1.39123e-28
695,1.95405e-10,1.68102e-27,-1.95174e-28,5.02746e-28,-2.81632e-28
