t,T+R,N_0,N_1,N_2,N_3,N_4
4026,0.914766,6.0511e-27,4.61912e-28,1.68643e-28,9.40143e-28,1.33214e-27
4027,0.918977,4.54684e-27,4.93898e-28,9.31232e-29,1.42219e-27,1.32182e-27
4028,0.923224,3.93816e-27,1.89955e-28,-1.72376e-28,6.10034e-28,1.36752e-27
4029,0.927471,5.28539e-27,8.13692e-28,-1.25737e-28,8.80197e-28,1.77741e-27
4030,0.931685,3.85654e-27,-1.01144e-28,-6.43291e-29,7.98147e-28,1.31193e-27
4031,0.935832,5.19613e-27,8.30867e-28,-5.21178e-29,7.02853e-28,1.10342e-27
4032,0.939882,5.50952e-27,1.6651e-28,5.75361e-29,5.72304e-28,1.35528e-27
4033,0.943803,3.89273e-27,6.23205e-28,1.14278e-28,7.52352e-28,7.63877e-28
4034,0.947568,4.42337e-27,5.51453e-28,3.67671e-28,3.80687e-28,5.22321e-28
4035,0.951152,7.02433e-27,2.65273e-28,1.16018e-28,6.77163e-28,3.70556e-28
4036,0.954532,2.94862e-27,6.31484e-28,2.72196e-28,5.03383e-28,3.09575e-28
4037,0.95769,2.31557e-27,4.27974e-28,6.59057e-28,8.62632e-28,2.73719e-28
4038,0.960608,5.36241e-27,3.9086e-28,3.16094e-28,7.69564e-28,2.76738e-28
4039,0.963274,3.41294e-27,9.63084e-29,1.63128e-28,6.15011e-28,-2.70429e-28
4040,0.96568,3.4219e-27,-9.97776e-29,1.0165e-28,6.64456e-28,2.18049e-28
4041,0.967819,2.07109e-27,1.17865e-28,2.97695e-28,1.45661e-27,1.20842e-28
4042,0.969691,2.5e-27,-1.66945e-28,-1.7002e-28,1.021e-27,3.44096e-28
4043,0.971296,7.99945e-28,1.16011e-28,-8.05413e-29,1.19351e-27,1.99842e-28
4044,0.972641,1.51599e-27,-2.27839e-28,1.92117e-28,1.5784e-27,3.13774e-28
4045,0.973733,4.53478e-28,-3.67726e-29,2.42775e-28,1.09689e-27,3.17079e-28
4046,0.974585,8.57955e-28,1.70525e-27,-1.16281e-28,1.21928e-27,5.86433e-28
4047,0.97521,1.33925e-28,3.59121e-28,-2.30301e-28,2.08636e-27,9.79195e-28
4048,0.975626,2.52954e-28,1.13485e-27,1.06239e-27,2.69538e-27,1.41732e-27
4049,0.975853,-6.37076e-28,6.28687e-28,3.11685e-28,2.34804e-27,1.9956e-27
4050,0.975911,1.09152e-27,1.72142e-27,1.25032e-27,3.0757e-27,2.25722e-27
4051,0.975823,-9.26796e-28,1.13721e-27,1.98244e-27,3.25175e-27,1.99638e-27
4052,0.975613,9.83671e-30,1.16287e-27,1.68788e-27,3.23469e-27,2.50879e-27
4053,0.975306,-9.52691e-28,1.01949e-27,1.35508e-27,3.494e-27,2.52367e-27
4054,0.974927,-5.42373e-29,1.40949e-27,1.46042e-27,3.71129e-27,2.22043e-27
4055,0.974501,-4.07961e-28,2.93112e-28,1.87826e-27,3.48674e-27,2.09811e-27
4056,0.974053,-5.84328e-28,5.5871e-28,1.02128e-27,2.83731e-27,1.8397e-27
4057,0.973608,-5.72796e-28,4.3076e-28,6.87408e-28,2.90045e-27,1.59202e-27
4058,0.973188,-9.43103e-29,6.92023e-28,4.30375e-28,3.16996e-27,1.01157e-27
4059,0.972815,-2.23564e-28,-2.91133e-29,2.30699e-28,2.80234e-27,5.48972e-28
4060,0.972509,-1.21103e-27,5.409e-29,-1.6045e-29,2.55217e-27,5.75292e-28
4061,0.97229,1.1551e-27,-1.5482e-28,-7.28032e-29,2.48266e-27,3.86804e-28
4062,0.972172,1.76986e-27,-6.7688e-29,-4.48726e-28,1.90532e-27,2.44775e-28
4063,0.972169,1.1127e-27,3.46973e-28,-4.0258e-28,1.44627e-27,9.21513e-30
4064,0.972294,2.19616e-27,3.2123e-28,-7.37348e-29,1.13335e-27,-7.25478e-31
4065,0.972556,7.47533e-27,3.6791e-28,-1.56333e-28,7.86059e-28,5.49281e-29
4066,0.972959,9.09121e-27,8.22846e-28,-5.4667e-29,5.71039e-28,6.35387e-29
4067,0.973509,6.52722e-27,9.78666e-28,9.99425e-29,4.15949e-28,8.56624e-29
4068,0.974206,1.13656e-26,1.81476e-27,7.30848e-29,5.39977e-28,-1.44602e-29
4069,0.975049,1.21374e-26,1.46141e-27,1.43883e-28,1.9675e-28,9.45614e-28
4070,0.976034,1.4212e-26,2.36032e-27,4.89329e-28,5.23998e-28,3.53986e-28
4071,0.977155,1.57234e-26,1.35696e-27,3.41146e-28,1.98023e-28,8.61384e-28
4072,0.978404,1.57724e-26,3.32092e-27,4.61085e-28,3.7419e-28,1.18259e-27
4073,0.97977,1.37651e-26,1.70367e-27,6.10786e-28,4.58962e-28,8.10237e-28
4074,0.981241,1.17415e-26,2.21172e-27,6.78019e-28,9.76067e-28,1.09548e-27
4075,0.982805,9.11129e-27,1.13112e-27,4.9392e-28,9.08933e-28,1.67087e-27
4076,0.984446,6.78157e-27,2.36557e-27,5.72155e-28,9.70809e-28,1.26713e-27
4077,0.986148,6.60648e-27,1.64274e-27,6.1631e-28,1.38133e-27,1.88697e-27
4078,0.987895,2.60317e-27,1.74119e-27,2.61869e-28,1.04426e-27,1.41758e-27
4079,0.989671,7.15498e-30,3.46662e-28,5.41569e-28,1.49773e-27,1.8251e-27
4080,0.991457,-1.46108e-27,1.64222e-27,3.1328e-28,1.31223e-27,1.60443e-27
4081,0.993238,-3.2514e-27,1.26613e-27,8.18415e-28,1.72187e-27,1.56839e-27
4082,0.994996,-5.14031e-27,-4.51688e-28,6.43851e-28,1.5351e-27,1.59395e-27
4083,0.996717,-5.81729e-27,-8.71386e-29,7.58906e-28,1.32541e-27,1.56927e-27
4084,0.998383,-6.56656e-27,7.00828e-28,9.41617e-28,1.41649e-27,1.39442e-27
4085,0.999982,-3.7182e-27,-2.95264e-28,1.06944e-27,1.21446e-27,1.2138e-27
4086,1.0015,-4.04291e-27,8.39965e-28,1.1358e-27,1.46451e-27,1.48398e-27
4087,1.00293,-3.32173e-27,2.91144e-30,7.6465e-28,1.09195e-27,1.30641e-27
4088,1.00425,2.58598e-28,1.78021e-28,1.01005e-27,1.05706e-27,1.55578e-27
4089,1.00547,5.00832e-27,-5.12367e-29,1.33344e-27,7.99128e-28,1.48362e-27
4090,1.00657,4.11139e-27,1.68483e-28,1.12191e-27,1.03483e-27,1.64299e-27
4091,1.00754,1.02121e-26,8.23521e-28,6.18303e-28,6.88615e-28,1.66963e-27
4092,1.0084,6.65705e-27,1.04434e-27,1.43097e-27,1.09225e-27,2.27007e-27
4093,1.00912,1.31677e-26,8.94847e-28,1.30911e-27,4.47734e-28,2.50871e-27
4094,1.00972,8.67833e-27,1.07338e-27,9.78232e-28,7.36217e-28,2.85844e-27
4095,1.0102,1.19633e-26,9.58542e-28,9.7474e-28,4.04738e-28,3.05996e-27
4096,1.01057,8.97374e-27,1.26024e-27,1.13197e-27,2.75137e-28,2.9483e-27
4097,1.01081,1.24457e-26,1.44465e-27,1.48543e-27,1.01839e-27,3.47487e-27
4098,1.01095,7.72886e-27,1.33591e-27,6.16966e-28,4.77464e-28,3.42833e-27
4099,1.01099,5.66512e-27,1.23588e-27,1.24808e-27,4.79874e-28,4.1749e-27
4100,1.01095,4.73563e-27,9.48323e-28,1.42322e-27,3.2633e-28,4.08195e-27
4101,1.01082,1.96704e-27,5.53391e-28,1.96422e-27,2.06312e-28,4.55219e-27
4102,1.01062,2.52289e-27,5.19403e-28,9.10102e-28,3.39857e-28,4.22662e-27
4103,1.01036,-1.77866e-28,-4.02524e-29,2.51029e-27,5.36658e-29,3.94846e-27
4104,1.01006,-1.18851e-27,2.92841e-29,2.09692e-27,-5.9745e-29,3.92549e-27
4105,1.00972,-8.51349e-28,-3.0756e-30,2.84062e-27,5.14829e-29,3.1991e-27
4106,1.00936,-2.90156e-27,-1.54259e-28,2.26412e-27,1.04208e-28,3.76193e-27
4107,1.00898,-1.5183e-28,-1.86263e-28,2.21882e-27,3.94932e-29,3.07176e-27
4108,1.0086,1.78717e-27,-4.77342e-28,2.29439e-27,2.64859e-28,1.97978e-27
4109,1.00823,2.20341e-27,-7.26426e-28,2.84767e-27,1.06328e-27,2.3129e-27
4110,1.00788,2.7595e-27,-4.25092e-29,1.45438e-27,4.56749e-28,2.04541e-27
4111,1.00755,3.70765e-27,-6.14403e-28,1.41089e-27,1.82735e-27,1.05414e-27
4112,1.00726,1.11889e-26,-1.79592e-28,1.49173e-27,2.00107e-27,9.88414e-28
4113,1.00701,9.64965e-27,-1.45078e-28,2.08977e-27,1.65308e-27,6.42338e-28
4114,1.0068,1.24993e-26,-4.63776e-28,1.0673e-27,1.99302e-27,6.43536e-28
4115,1.00665,1.12268e-26,1.23388e-27,1.15709e-27,1.88875e-27,2.76328e-28
4116,1.00655,1.23041e-26,1.17847e-27,7.07467e-28,1.79177e-27,6.9363e-28
4117,1.00651,1.61967e-26,1.11549e-27,1.79553e-27,2.10062e-27,6.12072e-28
4118,1.00653,7.59617e-27,1.59694e-27,1.96282e-27,1.45174e-27,9.36375e-28
4119,1.0066,1.0219e-26,2.61721e-27,2.18932e-27,1.76426e-27,5.40264e-28
4120,1.00673,1.1566e-26,1.94014e-27,2.14547e-27,2.16091e-27,7.38824e-28
4121,1.00691,9.72111e-27,1.61564e-27,2.99036e-27,1.75776e-27,1.32975e-27
4122,1.00715,5.5943e-27,1.74158e-27,2.76715e-27,1.98527e-27,1.30483e-27
4123,1.00743,4.05456e-27,1.84069e-27,3.22413e-27,1.26816e-27,1.67133e-27
4124,1.00775,4.02481e-27,1.4318e-27,3.68753e-27,2.00017e-27,2.26046e-27
4125,1.00811,3.62832e-27,1.18263e-27,2.77825e-27,2.1482e-27,1.76574e-27
4126,1.00851,2.76772e-27,6.59676e-28,2.48204e-27,1.07387e-27,2.13658e-27
4127,1.00892,7.06311e-28,9.55969e-28,2.04132e-27,1.43979e-27,2.82833e-27
4128,1.00936,3.94467e-29,3.47698e-28,1.32676e-27,1.43967e-27,2.75303e-27
4129,1.0098,9.85971e-30,8.42098e-28,7.72271e-28,1.52782e-27,2.70345e-27
4130,1.01025,-6.80812e-28,1.40373e-27,3.68684e-28,1.21659e-27,2.58925e-27
4131,1.0107,-3.49476e-28,6.13479e-28,2.49847e-28,1.26333e-27,2.73334e-27
4132,1.01114,1.86564e-28,5.98689e-28,2.82163e-29,1.14233e-27,2.20061e-27
4133,1.01156,1.28687e-28,1.69634e-27,1.07256e-28,1.21793e-27,2.27621e-27
4134,1.01196,8.78584e-28,1.00551e-27,4.57747e-28,1.46013e-27,2.22087e-27
4135,1.01234,2.19054e-27,3.36652e-28,1.66981e-28,1.16023e-27,1.58001e-27
4136,1.01269,4.93271e-27,1.04089e-27,3.63511e-28,1.82391e-27,1.59871e-27
4137,1.013,4.40143e-27,1.0752e-27,9.28271e-28,1.41602e-27,1.48691e-27
4138,1.01327,8.89542e-27,8.46811e-28,1.64621e-27,1.85594e-27,1.01087e-27
4139,1.01351,8.43697e-27,7.24592e-28,1.64717e-27,1.49109e-27,1.07692e-27
4140,1.0137,1.53417e-26,3.98646e-28,1.37762e-27,1.79733e-27,1.20821e-27
4141,1.01384,1.41731e-26,6.94098e-28,1.8687e-27,2.12515e-27,5.72235e-28
4142,1.01395,1.28699e-26,3.73906e-28,2.27224e-27,2.20198e-27,9.92979e-28
4143,1.01401,1.23794e-26,5.74655e-28,2.79865e-27,3.17908e-27,9.61416e-28
4144,1.01402,1.71168e-26,4.29302e-28,3.20825e-27,2.56469e-27,5.86544e-28
4145,1.014,1.49357e-26,1.9086e-28,2.88842e-27,3.23708e-27,7.87633e-28
4146,1.01393,1.43577e-26,4.87281e-28,3.25109e-27,3.65907e-27,7.72236e-28
4147,1.01383,1.17346e-26,6.50133e-28,3.17108e-27,2.20713e-27,7.35369e-28
4148,1.0137,1.19996e-26,9.62583e-28,2.47772e-27,3.34752e-27,7.1277e-28
4149,1.01354,7.91453e-27,3.96609e-28,3.15163e-27,3.98494e-27,9.71076e-28
4150,1.01335,7.98746e-27,8.88152e-28,3.52547e-27,3.70951e-27,8.17526e-28
4151,1.01314,1.12389e-26,1.36403e-27,2.95529e-27,3.97406e-27,9.11163e-28
4152,1.01291,5.55618e-27,1.93571e-27,3.45102e-27,3.50318e-27,1.03952e-27
4153,1.01267,6.45299e-27,1.82152e-27,2.95268e-27,5.21728e-27,1.0316e-27
4154,1.01242,1.21655e-27,2.33369e-27,3.5607e-27,2.9583e-27,1.00703e-27
4155,1.01216,2.12607e-27,2.12159e-27,3.77531e-27,3.39367e-27,8.64931e-28
4156,1.0119,-1.47533e-29,2.78702e-27,4.2737e-27,3.70089e-27,5.35362e-28
4157,1.01165,-4.15861e-28,2.7882e-27,2.79369e-27,2.73093e-27,6.16022e-28
4158,1.01139,-1.95094e-27,2.43629e-27,4.29335e-27,2.24585e-27,5.72871e-28
4159,1.01115,-8.11191e-28,1.82493e-27,5.37573e-27,2.25869e-27,5.67772e-28
4160,1.01092,-6.62381e-28,3.03739e-27,4.15519e-27,1.90366e-27,2.24266e-28
4161,1.0107,-4.15839e-27,2.35559e-27,4.50006e-27,1.32419e-27,1.6299e-28
4162,1.01049,-1.75801e-27,1.33527e-27,5.091e-27,1.19799e-27,2.12535e-28
4163,1.0103,-1.34641e-27,1.75521e-27,4.9772e-27,1.12329e-27,1.17175e-28
4164,1.01013,-2.15979e-27,9.66832e-28,4.29501e-27,5.05511e-28,2.63226e-28
4165,1.00997,4.52831e-28,7.6352e-28,5.39448e-27,5.62081e-28,1.82223e-28
4166,1.00982,5.81705e-28,6.03197e-28,3.67615e-27,3.23877e-28,2.34766e-29
4167,1.0097,2.51893e-27,5.51132e-28,2.90459e-27,1.20888e-28,6.82168e-29
4168,1.00958,3.70808e-27,1.9437e-28,2.7031e-27,8.07375e-29,1.16111e-28
4169,1.00948,9.55737e-27,2.22561e-28,1.62489e-27,9.6447e-30,1.12168e-28
4170,1.00939,6.03457e-27,2.26495e-29,8.35081e-28,-1.36031e-29,7.35441e-29
4171,1.0093,9.46856e-27,-7.864e-29,6.27349e-28,3.91432e-30,1.32883e-28
4172,1.00923,1.01676e-26,-1.55526e-28,-1.2389e-28,1.26234e-29,1.78616e-28
4173,1.00915,1.32925e-26,-2.1866e-28,-5.54752e-28,-7.59261e-29,7.06454e-29
4174,1.00908,1.43225e-26,-4.65985e-28,-7.50915e-28,-7.47558e-32,1.26391e-28
4175,1.00901,2.11155e-26,-3.90479e-28,-1.15869e-27,3.61094e-29,2.0124e-28
4176,1.00893,1.77032e-26,-5.63125e-28,-1.18182e-27,3.77834e-28,1.86862e-28
4177,1.00885,2.05246e-26,-1.21381e-28,-1.46259e-27,1.91558e-28,1.04027e-28
4178,1.00876,2.52479e-26,-2.22732e-28,-6.1315e-28,5.66289e-28,3.5483e-28
4179,1.00866,2.54633e-26,-1.67669e-28,-9.13548e-28,4.2853e-28,1.66079e-28
4180,1.00854,2.85247e-26,-5.85929e-28,-1.04389e-27,9.41644e-28,2.84361e-28
4181,1.00842,2.178e-26,-4.00158e-28,-5.75018e-28,1.00698e-27,3.30914e-28
4182,1.00828,3.31283e-26,-8.50109e-28,-4.10664e-29,1.05866e-27,4.25174e-28
4183,1.00812,2.81615e-26,-1.81112e-28,2.63293e-28,1.0023e-27,3.3848e-28
4184,1.00795,2.27815e-26,-1.6592e-27,5.9483e-28,7.51022e-28,8.16142e-28
4185,1.00777,2.51684e-26,-8.4834e-28,7.10921e-28,8.76069e-28,3.81076e-28
4186,1.00757,2.47104e-26,-7.24484e-28,1.13839e-27,5.04128e-28,8.11115e-28
4187,1.00735,1.76905e-26,-1.1306e-27,1.33507e-27,6.35762e-28,1.16903e-28
4188,1.00712,1.66177e-26,-1.08541e-27,2.2112e-27,6.37041e-28,1.00263e-27
4189,1.00688,2.14733e-26,-8.08778e-28,1.89383e-27,4.16653e-28,5.36084e-28
4190,1.00663,1.5392e-26,-1.84732e-27,1.65831e-27,2.75037e-28,8.72027e-28
4191,1.00637,1.55682e-26,-1.18957e-27,1.87859e-27,1.32351e-28,1.04593e-27
4192,1.0061,1.20151e-26,-9.42838e-28,2.19962e-27,2.06837e-28,1.1636e-27
4193,1.00583,8.27522e-27,7.85117e-29,1.71911e-27,-3.41439e-29,8.62698e-28
4194,1.00555,6.77508e-27,8.70425e-28,2.70046e-27,-5.7045e-29,1.65785e-27
4195,1.00528,6.70789e-27,-8.91357e-28,2.5176e-27,-4.55137e-29,1.5951e-27
4196,1.00501,3.07065e-27,6.76531e-28,2.47223e-27,-7.44608e-29,2.13062e-27
4197,1.00474,2.79012e-27,1.57517e-27,2.5629e-27,7.61963e-29,2.41995e-27
4198,1.00448,2.19862e-27,1.21613e-27,2.58063e-27,1.02962e-29,3.19355e-27
4199,1.00423,2.25042e-29,9.17188e-28,1.64342e-27,1.13714e-29,2.18021e-27
4200,1.004,-1.30884e-27,2.49925e-27,2.40753e-27,4.72869e-28,2.77675e-27
4201,1.00377,2.40285e-27,4.33911e-27,1.86314e-27,1.82536e-28,2.62658e-27
4202,1.00357,-2.66325e-28,2.62627e-27,1.87904e-27,2.29238e-28,2.30287e-27
4203,1.00338,-1.98678e-28,3.31664e-27,1.51674e-27,1.09133e-28,2.21115e-27
4204,1.0032,-5.88453e-28,7.40862e-27,2.80516e-27,1.01416e-28,1.78164e-27
4205,1.00305,-2.7071e-27,3.81388e-27,1.92775e-27,4.845e-28,1.44849e-27
4206,1.00291,1.31628e-27,3.14821e-27,2.63688e-27,3.44142e-28,1.62369e-27
4207,1.00279,-1.77214e-28,3.71879e-27,1.85167e-27,2.42537e-28,1.6292e-27
4208,1.00269,-7.37118e-28,3.4976e-27,2.47663e-27,5.66284e-28,1.12692e-27
4209,1.0026,3.37971e-27,5.64937e-27,2.92674e-27,2.82626e-28,8.81348e-28
4210,1.00253,1.97741e-28,1.89881e-27,1.81845e-27,1.08349e-28,7.02844e-28
4211,1.00247,2.99857e-27,4.44861e-27,3.05423e-27,1.8985e-28,-2.77834e-28
4212,1.00242,5.59344e-27,3.83471e-27,2.19538e-27,3.20021e-29,-4.4584e-29
4213,1.00238,6.21905e-27,2.29589e-27,2.14286e-27,1.10107e-28,2.00083e-28
4214,1.00235,7.76678e-27,1.08988e-27,2.09568e-27,1.13778e-28,1.95543e-28
4215,1.00233,5.22595e-27,3.05318e-27,1.67044e-27,8.39013e-29,1.11999e-28
4216,1.0023,1.42243e-26,1.68593e-27,1.26907e-27,5.37159e-29,1.7378e-28
4217,1.00228,8.28633e-27,9.64857e-28,1.08322e-27,-1.68024e-28,1.60523e-28
4218,1.00225,1.08725e-26,1.39483e-27,3.78409e-28,-7.93477e-29,3.3577e-28
4219,1.00221,1.60811e-26,7.83771e-28,2.21039e-28,-2.0175e-28,6.33025e-28
4220,1.00216,1.53823e-26,1.12716e-27,-4.17723e-29,-1.12437e-28,4.1478e-28
4221,1.0021,1.75905e-26,9.98403e-28,-2.60145e-28,-2.52284e-28,7.13473e-28
4222,1.00203,9.93751e-27,4.76556e-28,-3.3364e-28,-1.84364e-28,6.51452e-28
4223,1.00194,1.66942e-26,4.50796e-28,-5.40551e-28,-2.67667e-28,6.64313e-28
4224,1.00183,2.17076e-26,3.28127e-28,-3.75991e-28,-2.13135e-28,7.01988e-28
4225,1.0017,1.72409e-26,1.04568e-28,-3.21078e-28,-6.33772e-29,5.95762e-28
4226,1.00155,1.88623e-26,-5.48308e-29,-7.73868e-28,-1.46921e-28,4.43341e-28
4227,1.00138,1.47226e-26,-1.48459e-28,-4.58373e-28,-1.66153e-28,6.02671e-28
4228,1.00118,1.68648e-26,-3.55379e-28,-3.21194e-28,-7.27872e-29,1.82689e-28
4229,1.00097,1.90727e-26,-3.55385e-28,-4.58601e-28,-2.10449e-28,5.46865e-28
4230,1.00073,1.39501e-26,-7.7993e-29,-1.47375e-28,6.78461e-29,2.6192e-28
4231,1.00047,1.66714e-26,-8.70964e-28,-5.77278e-28,1.08513e-28,6.21405e-28
4232,1.0002,1.69056e-26,-5.10372e-28,-5.45144e-28,-1.7181e-28,3.91208e-28
4233,0.999904,2.58447e-26,-3.39399e-28,-4.78033e-28,3.53284e-29,8.30318e-28
4234,0.999597,2.13693e-26,-5.41069e-28,-3.44274e-28,1.02309e-28,5.20087e-28
4235,0.999278,2.18476e-26,-3.60074e-28,-7.41783e-30,-8.16087e-29,6.31846e-28
4236,0.998949,2.54365e-26,2.63957e-28,9.73253e-29,-4.97399e-29,5.44968e-28
4237,0.998615,2.48246e-26,-4.50581e-28,2.13945e-28,2.30749e-28,4.80277e-28
4238,0.998278,2.7681e-26,6.25075e-28,5.04411e-28,1.07359e-28,8.96169e-28
4239,0.997941,2.55696e-26,1.43508e-29,5.67687e-28,-2.24755e-28,7.8185e-28
4240,0.997609,2.6077e-26,4.71906e-28,6.79013e-28,-2.55718e-28,4.53427e-28
4241,0.997285,2.70833e-26,-2.72586e-28,1.27884e-27,-1.18712e-28,5.11135e-28
4242,0.996973,2.44517e-26,-1.38035e-27,1.3527e-27,-2.51227e-28,6.75799e-28
4243,0.996676,3.07244e-26,-1.37494e-27,2.60434e-27,-2.09349e-28,6.16875e-28
4244,0.996397,2.37848e-26,-2.49196e-28,2.24843e-27,-2.07807e-28,6.81225e-28
4245,0.996139,2.45276e-26,-2.74786e-28,2.86314e-27,-1.7878e-28,5.29036e-28
4246,0.995906,2.71678e-26,-6.21257e-28,2.46475e-27,-1.06519e-28,7.51886e-28
4247,0.9957,2.07597e-26,1.50431e-27,3.43689e-27,-8.28134e-29,3.98954e-28
4248,0.995523,2.40759e-26,4.65455e-28,3.16646e-27,-7.14199e-29,9.0214e-28
4249,0.995376,1.6818e-26,9.6782e-28,3.06003e-27,-1.52711e-28,1.02224e-27
4250,0.995261,1.88238e-26,4.37046e-27,2.9772e-27,3.17785e-29,1.08185e-27
4251,0.995179,1.81218e-26,2.96731e-27,3.29327e-27,-2.28756e-28,1.26907e-27
4252,0.995129,2.02396e-26,3.98704e-27,3.38953e-27,-8.07558e-29,1.20279e-27
4253,0.995112,1.41297e-26,4.75198e-27,3.81817e-27,1.63587e-29,1.31146e-27
4254,0.995127,1.64393e-26,5.88102e-27,4.07436e-27,1.21506e-28,1.08218e-27
4255,0.995172,1.50984e-26,6.67346e-27,3.97233e-27,4.33339e-29,1.09418e-27
4256,0.995246,1.48958e-26,8.45243e-27,3.9564e-27,-4.02623e-29,7.39818e-28
4257,0.995346,1.19517e-26,6.85519e-27,4.13455e-27,2.08604e-28,9.74149e-28
4258,0.99547,1.45514e-26,5.23856e-27,4.99429e-27,1.72281e-29,8.82736e-28
4259,0.995614,1.36209e-26,7.6959e-27,4.79379e-27,-1.21371e-28,8.27003e-28
4260,0.995775,1.2146e-26,6.59969e-27,4.08312e-27,-5.11227e-29,7.88584e-28
4261,0.99595,1.27324e-26,7.93821e-27,6.53688e-27,-1.91205e-28,8.61978e-28
4262,0.996134,1.20228e-26,6.66508e-27,5.58754e-27,2.84047e-29,6.42499e-28
4263,0.996323,1.20753e-26,7.92914e-27,5.4938e-27,-9.47358e-29,4.42146e-28
4264,0.996514,1.09865e-26,4.76001e-27,5.88488e-27,-1.52204e-28,5.8939e-28
4265,0.9967,1.33881e-26,4.82636e-27,7.02085e-27,-5.88445e-29,4.90673e-28
4266,0.996879,1.02697e-26,3.46744e-27,5.77226e-27,9.83646e-29,4.87647e-28
4267,0.997046,1.07643e-26,5.19396e-27,6.8581e-27,2.06483e-28,2.82312e-28
4268,0.997196,1.06572e-26,2.37107e-27,4.68199e-27,-7.08199e-29,3.82655e-28
4269,0.997327,9.18425e-27,1.80227e-27,5.92781e-27,3.5894e-29,4.79527e-29
4270,0.997435,1.48529e-26,2.42156e-27,5.9141e-27,2.71994e-29,1.83455e-28
4271,0.997517,1.24223e-26,3.70083e-27,5.60115e-27,2.36128e-28,-1.81928e-28
4272,0.997569,1.32668e-26,2.53233e-27,4.85153e-27,2.16749e-28,-1.7945e-29
4273,0.99759,1.33693e-26,2.75263e-27,5.60316e-27,4.84927e-28,-1.0014e-28
4274,0.997579,1.51066e-26,2.41523e-27,4.84337e-27,5.98843e-28,-4.18229e-29
4275,0.997533,1.66133e-26,8.08495e-28,4.92803e-27,4.59314e-28,-3.96448e-28
4276,0.997452,1.81093e-26,1.66125e-27,4.30798e-27,5.57452e-28,7.55992e-29
4277,0.997338,1.56463e-26,1.07254e-27,5.93721e-27,8.3849e-28,-6.30662e-29
4278,0.997189,1.77505e-26,1.62206e-27,6.03377e-27,1.27634e-27,2.14203e-28
4279,0.997007,1.39105e-26,2.18058e-27,4.02595e-27,6.95537e-28,-1.68605e-31
4280,0.996794,1.80643e-26,1.73148e-27,4.77915e-27,1.0141e-27,-1.98172e-28
4281,0.996553,2.21652e-26,1.30263e-27,3.14602e-27,1.14367e-27,4.55902e-28
4282,0.996285,1.97865e-26,1.75982e-27,2.71993e-27,8.24687e-28,6.96148e-28
4283,0.995995,1.49016e-26,1.95664e-27,3.02766e-27,4.05297e-28,3.03606e-28
4284,0.995687,1.78408e-26,1.48217e-27,1.79334e-27,9.61734e-28,4.36672e-28
4285,0.995363,2.24337e-26,2.03608e-27,1.65382e-27,7.48947e-28,6.16833e-28
4286,0.99503,1.69878e-26,2.79291e-27,1.11097e-27,5.70467e-28,6.92738e-28
4287,0.99469,1.72431e-26,1.96607e-27,8.65957e-28,6.01407e-28,4.81513e-28
4288,0.994351,1.36082e-26,2.79288e-27,7.90686e-28,6.10517e-28,4.89569e-28
4289,0.994015,1.73256e-26,2.68237e-27,7.15356e-28,1.2523e-27,7.39687e-28
4290,0.993689,1.23246e-26,2.46751e-27,4.52822e-28,1.47147e-27,6.97653e-28
4291,0.993377,1.5048e-26,1.36687e-27,3.25336e-28,1.62581e-27,3.81351e-28
4292,0.993084,1.53943e-26,2.8557e-27,3.34071e-28,2.29835e-27,7.71926e-28
4293,0.992814,1.58405e-26,3.09314e-27,2.61281e-28,1.85701e-27,6.04702e-28
4294,0.992572,1.38056e-26,1.26858e-27,1.82684e-28,2.35276e-27,6.22615e-28
4295,0.992362,1.50144e-26,2.41873e-27,2.59274e-28,2.70568e-27,5.74724e-28
4296,0.992188,1.35986e-26,3.45181e-27,3.56607e-28,2.55598e-27,8.51648e-28
4297,0.992052,1.99332e-26,1.43013e-28,5.07613e-29,2.64085e-27,1.09237e-27
4298,0.991956,1.63502e-26,1.00579e-27,1.80744e-28,2.69723e-27,1.32463e-27
4299,0.991904,1.80065e-26,1.39697e-27,2.30489e-28,2.59341e-27,1.04667e-27
4300,0.991896,1.91307e-26,9.61222e-28,8.28616e-29,2.04655e-27,1.76793e-27
4301,0.991934,2.28259e-26,1.5244e-27,1.02764e-28,1.91123e-27,1.48786e-27
4302,0.992017,2.11446e-26,-1.30019e-29,8.18388e-29,1.8299e-27,1.6387e-27
4303,0.992144,2.66959e-26,-8.4681e-28,1.62619e-30,1.14133e-27,1.73075e-27
4304,0.992316,2.62094e-26,8.2792e-28,-1.27302e-28,1.37832e-27,2.28234e-27
4305,0.992529,2.7953e-26,-2.42434e-28,-4.33602e-29,1.32054e-27,1.54308e-27
4306,0.992782,2.63429e-26,-4.44858e-28,-5.75067e-29,6.47755e-28,1.64903e-27
4307,0.993072,2.88634e-26,4.43875e-28,-3.02448e-29,9.57732e-28,1.77652e-27
4308,0.993396,3.12627e-26,-7.12566e-28,1.03452e-28,1.07458e-27,1.70501e-27
4309,0.99375,3.44143e-26,-1.25109e-27,-2.40946e-28,1.18489e-27,1.82785e-27
4310,0.994129,3.27143e-26,-1.41048e-28,-6.79703e-29,1.33936e-27,1.83394e-27
4311,0.994529,3.40118e-26,-9.40892e-28,-4.23823e-29,8.62323e-28,1.37572e-27
