t,T+R,N_0,N_1,N_2
450,11.7666,1.55049e-26,1.70014e-27,2.3998e-27
451,11.878,1.70213e-26,1.77705e-27,1.65534e-27
452,11.9868,3.16172e-26,3.59227e-28,2.98007e-27
453,12.0929,2.66679e-26,6.77855e-28,3.16829e-27
454,12.1962,4.33498e-26,1.24281e-27,1.72572e-27
455,12.2966,3.76238e-26,4.09456e-29,3.13613e-27
456,12.3941,4.99832e-26,4.79836e-28,1.27693e-27
457,12.4885,4.90923e-26,1.1977e-27,2.41299e-27
458,12.5798,4.18541e-26,4.26277e-28,2.27802e-27
459,12.668,5.43204e-26,-2.259e-29,1.1732e-27
460,12.7532,4.23598e-26,7.82465e-28,1.68473e-27
461,12.8353,3.53609e-26,1.51646e-28,1.11604e-27
462,12.9144,3.61966e-26,1.90083e-28,1.29867e-27
463,12.9904,4.00541e-26,1.33917e-28,-1.49983e-28
464,13.0635,3.40427e-26,-1.49932e-29,2.55897e-28
465,13.1338,2.71541e-26,-3.48832e-29,2.36428e-28
466,13.2014,2.96651e-26,-2.15494e-31,3.77434e-28
467,13.2663,2.16138e-26,-3.80882e-28,1.09964e-27
468,13.3287,1.84478e-26,7.47226e-28,1.44697e-27
469,13.3888,1.54018e-26,-4.54374e-28,2.98072e-27
470,13.4466,1.7462e-26,6.37828e-28,8.55772e-28
471,13.5025,1.75393e-26,1.09184e-27,4.34833e-27
472,13.5565,1.88428e-26,1.36899e-27,3.61056e-27
473,13.6089,2.10599e-26,3.62136e-27,4.43726e-27
474,13.6598,1.73902e-26,3.00503e-27,2.91345e-27
475,13.7095,1.60787e-26,4.32399e-27,5.7575e-27
476,13.7582,2.116e-26,4.86949e-27,4.81793e-27
477,13.8061,1.37053e-26,4.969e-27,6.67105e-27
478,13.8534,1.62466e-26,9.9919e-27,6.83316e-27
479,13.9004,1.56433e-26,7.4298e-27,7.48951e-27
480,13.9474,2.20874e-26,9.46749e-27,6.20306e-27
481,13.9944,2.5231e-26,1.18547e-26,8.16519e-27
482,14.0419,2.13045e-26,7.96963e-27,6.1886e-27
483,14.09,1.37916e-26,7.23054e-27,7.74175e-27
484,14.1388,1.34237e-26,5.9144e-27,1.03936e-26
485,14.1888,2.02543e-26,8.36394e-27,1.54326e-26
486,14.24,1.94451e-26,1.0204e-26,1.32595e-26
487,14.2926,2.1029e-26,8.10989e-27,1.38037e-26
488,14.3469,9.81684e-27,5.09655e-27,1.28466e-26
489,14.403,8.49497e-27,2.18076e-27,1.97144e-26
490,14.4611,5.27043e-27,6.19537e-27,2.31755e-26
491,14.5214,7.47348e-27,6.71273e-27,1.66123e-26
492,14.5839,5.17188e-27,3.85437e-27,1.61428e-26
493,14.6489,8.22272e-28,5.15064e-27,1.45139e-26
494,14.7163,-1.45981e-27,-1.8582e-28,1.70722e-26
495,14.7863,1.64946e-27,8.00231e-27,1.46898e-26
496,14.859,2.68504e-27,6.31728e-27,1.34661e-26
497,14.9344,5.19847e-27,2.75281e-27,8.46408e-27
498,15.0125,-1.31934e-27,3.67386e-28,1.03908e-26
499,15.0933,5.03461e-27,4.12236e-27,1.53374e-26
500,15.1769,5.71284e-27,2.34348e-27,1.00933e-26
501,15.2631,7.79932e-27,-2.47165e-27,3.82856e-27
502,15.3519,6.02506e-27,-6.96055e-27,1.40039e-26
503,15.4432,8.42935e-27,-5.43319e-27,2.0924e-26
504,15.537,1.5406e-26,-4.67118e-27,1.67825e-26
505,15.6331,3.47511e-27,-7.90348e-27,1.5622e-26
506,15.7313,1.0382e-26,-1.11289e-26,2.79756e-26
507,15.8316,1.16394e-26,-4.13245e-27,2.76287e-26
508,15.9337,8.01275e-27,-8.33696e-27,2.292e-26
509,16.0374,5.49243e-27,-1.22245e-26,2.92926e-26
510,16.1426,6.19949e-27,-5.84514e-27,3.82409e-26
511,16.2489,1.08492e-26,-9.2546e-27,2.04616e-26
512,16.3562,6.2635e-28,-8.15258e-27,2.48904e-26
513,16.4642,5.4116e-27,-5.71562e-27,2.72469e-26
514,16.5727,1.30471e-27,-6.47771e-27,1.53573e-26
515,16.6813,-1.2697e-27,-3.30985e-27,1.98764e-26
516,16.7898,1.57268e-27,-3.31252e-27,1.6287e-26
517,16.8979,-1.15675e-27,-4.06983e-27,7.7542e-27
518,17.0054,-1.86453e-27,-3.49772e-27,1.46518e-26
519,17.1119,-4.27722e-28,-8.96332e-28,9.33477e-27
520,17.2171,-1.63539e-27,-3.35852e-27,8.94149e-27
521,17.3207,-6.64279e-28,-1.8131e-27,1.47974e-26
522,17.4226,-9.83862e-28,-1.09156e-27,8.88115e-27
523,17.5223,1.37723e-28,-6.78954e-29,1.57436e-26
524,17.6196,-7.6991e-28,9.47325e-28,1.98725e-26
525,17.7143,-1.23655e-27,1.49919e-27,1.57025e-26
526,17.806,1.58124e-27,3.87397e-27,1.79252e-26
527,17.8946,-2.08852e-27,3.33045e-27,1.98306e-26
528,17.9799,2.56542e-27,6.30384e-27,1.40596e-26
529,18.0615,-2.29278e-27,6.50463e-27,1.77476e-26
530,18.1394,4.116e-27,7.66299e-27,1.44079e-26
531,18.2133,3.29219e-27,6.70278e-27,1.19194e-26
532,18.2831,6.16525e-28,6.85913e-27,1.26158e-26
533,18.3487,4.9462e-27,5.60121e-27,8.08798e-27
534,18.4099,8.68131e-27,6.73642e-27,7.46889e-27
535,18.4667,1.01062e-26,6.1233e-27,5.19558e-27
536,18.5189,9.89896e-27,6.01694e-27,2.15224e-27
537,18.5666,2.1907e-26,2.60245e-27,2.74534e-27
538,18.6096,1.65815e-26,6.44759e-27,4.21872e-27
539,18.6481,2.62463e-26,1.66002e-27,3.30389e-28
540,18.682,2.18172e-26,9.40697e-28,2.32982e-27
541,18.7114,3.18264e-26,1.52991e-27,3.96182e-28
542,18.7364,2.26553e-26,1.07998e-27,1.72071e-27
543,18.757,2.29331e-26,7.44895e-28,-1.64448e-27
544,18.7733,2.02367e-26,-1.90511e-27,1.30146e-27
545,18.7856,1.8998e-26,2.2441e-27,-3.74867e-28
546,18.7938,1.33556e-26,8.37914e-28,-3.34147e-28
547,18.7983,1.17877e-26,1.33675e-27,-6.01981e-29
548,18.7992,6.37942e-27,2.99155e-27,3.17853e-29
549,18.7966,3.88157e-27,3.50314e-27,6.43203e-28
550,18.7909,4.71218e-27,5.25236e-27,6.99801e-28
551,18.7822,-8.8838e-28,6.29982e-27,1.18435e-27
552,18.7707,4.56527e-28,9.66528e-27,1.72916e-27
553,18.7567,-3.04591e-27,8.63608e-27,3.13741e-27
554,18.7404,4.1407e-28,1.37564e-26,2.40822e-27
555,18.722,-6.12948e-27,1.07959e-26,3.11864e-27
556,18.7019,-1.08794e-26,1.47882e-26,2.902e-27
557,18.6802,-7.99181e-27,1.45607e-26,4.08682e-27
558,18.6571,-6.87821e-27,1.11223e-26,3.54382e-27
559,18.633,-7.54888e-27,1.06219e-26,5.15712e-27
560,18.6079,-6.7599e-27,1.11827e-26,3.61854e-27
561,18.5822,-6.96499e-27,5.37299e-27,4.72424e-27
562,18.556,5.87741e-28,9.11565e-27,4.77016e-27
563,18.5294,2.98741e-27,3.15028e-27,4.42812e-27
564,18.5026,1.06047e-26,1.70138e-27,2.29123e-27
565,18.4758,1.67437e-26,7.84114e-28,5.63532e-27
566,18.449,2.3471e-26,-6.45897e-29,4.07409e-27
567,18.4224,3.34598e-26,-1.26948e-27,5.17092e-27
568,18.396,3.74073e-26,-6.59509e-28,6.11318e-27
569,18.3698,4.39057e-26,6.18672e-28,4.47834e-27
570,18.3439,5.60581e-26,1.9603e-27,5.22595e-27
571,18.3182,6.05441e-26,3.47539e-27,5.29234e-27
572,18.2927,6.05886e-26,6.91708e-27,4.5272e-27
573,18.2673,6.28032e-26,8.12389e-27,4.89392e-27
574,18.2418,6.78738e-26,1.08559e-26,2.94066e-27
575,18.2163,7.06403e-26,1.40159e-26,2.94625e-27
576,18.1905,7.87989e-26,1.58348e-26,2.42648e-27
577,18.1642,5.93585e-26,1.59892e-26,3.21814e-27
578,18.1372,7.04443e-26,1.53803e-26,3.54464e-27
579,18.1092,7.34286e-26,1.80831e-26,1.44613e-27
580,18.0801,6.00113e-26,1.52443e-26,4.71924e-27
581,18.0494,4.64668e-26,1.54171e-26,4.03901e-27
582,18.017,5.22685e-26,1.26441e-26,1.92483e-27
583,17.9825,3.34855e-26,1.17262e-26,3.3067e-27
584,17.9455,3.49759e-26,1.17969e-26,4.07106e-27
585,17.9056,1.75756e-26,9.16695e-27,3.56647e-27
586,17.8627,8.84004e-27,3.01674e-27,2.97943e-27
587,17.8161,1.37732e-26,6.3963e-27,2.28975e-27
588,17.7657,5.95588e-27,7.65986e-27,3.80225e-27
589,17.7109,2.4591e-27,3.00057e-27,5.2104e-27
590,17.6515,2.31921e-27,4.42277e-27,5.91546e-27
591,17.587,6.25784e-27,2.4615e-27,1.16358e-27
592,17.5171,1.66063e-27,1.94474e-27,5.42608e-27
593,17.4414,1.1936e-26,4.07986e-28,4.19883e-27
594,17.3596,1.64039e-26,-4.52987e-28,2.50236e-27
595,17.2714,1.9916e-26,-2.70993e-27,-2.66062e-27
596,17.1764,3.01764e-26,-2.54575e-27,3.85003e-27
597,17.0744,3.35435e-26,-4.84431e-27,-1.06465e-27
598,16.9651,4.02233e-26,-1.21823e-26,-1.5859e-27
599,16.8483,4.57452e-26,-1.14775e-26,-2.63189e-27
600,16.7238,5.02627e-26,-9.1055e-27,-1.94162e-27
601,16.5915,5.01814e-26,-1.31362e-26,1.14312e-27
602,16.4511,5.71651e-26,-1.29623e-26,1.38758e-27
603,16.3027,5.34327e-26,-7.74793e-27,-2.09915e-27
604,16.1461,5.07024e-26,-4.97276e-27,4.07781e-27
605,15.9814,4.85137e-26,-8.04995e-28,3.12808e-27
606,15.8085,4.77502e-26,4.92105e-27,2.86143e-27
607,15.6276,4.32037e-26,9.69828e-27,3.86703e-27
608,15.4388,3.19321e-26,9.92175e-27,4.33707e-27
609,15.2421,2.40072e-26,1.94499e-26,5.3075e-27
610,15.0379,2.62855e-26,2.14024e-26,4.35719e-27
611,14.8263,1.18916e-26,1.58792e-26,3.27837e-27
612,14.6076,6.75635e-27,1.92892e-26,4.57458e-27
613,14.3821,5.47567e-28,2.02429e-26,4.22417e-28
614,14.1502,-2.3645e-27,1.87585e-26,3.12753e-27
615,13.9123,-7.36318e-27,1.56108e-26,7.76695e-28
616,13.6687,-1.03894e-26,9.38928e-27,-1.01873e-27
617,13.4199,-7.10494e-27,1.33708e-26,2.11595e-28
618,13.1664,-8.97687e-27,5.32878e-27,-1.45892e-27
619,12.9087,-3.711e-27,4.3807e-27,-1.49748e-27
620,12.6474,7.88077e-27,2.5951e-27,-9.51536e-28
621,12.3829,1.35081e-26,1.57208e-27,5.16276e-28
622,12.1158,1.90594e-26,-3.1346e-28,3.17298e-27
623,11.8467,2.85665e-26,1.25505e-27,3.65985e-27
624,11.5761,3.21808e-26,-3.04263e-28,4.79798e-27
625,11.3047,4.87506e-26,1.60911e-27,6.92247e-27
626,11.0329,5.45212e-26,-7.59467e-28,1.25163e-26
627,10.7615,6.01664e-26,7.45393e-28,1.1479e-26
628,10.4909,6.57966e-26,1.01581e-27,1.38029e-26
629,10.2217,5.8507e-26,-9.1208e-31,1.44192e-26
630,9.95449,7.83116e-26,2.51322e-28,1.81948e-26
631,9.68974,7.63646e-26,6.75303e-28,1.76345e-26
632,9.42797,9.10029e-26,-6.28825e-29,1.9195e-26
633,9.16967,6.65881e-26,1.04658e-27,1.7026e-26
634,8.91527,8.01175e-26,1.42564e-28,2.00828e-26
635,8.66521,8.03207e-26,3.57198e-28,1.19541e-26
636,8.41988,6.75124e-26,9.0559e-28,1.3885e-26
637,8.17962,7.04037e-26,8.54519e-28,1.22385e-26
638,7.94477,5.03207e-26,2.16869e-27,4.42519e-27
639,7.71561,6.01332e-26,3.18059e-27,3.98311e-27
640,7.49237,2.73999e-26,3.15753e-28,-4.57582e-28
641,7.27526,3.29858e-26,7.7447e-27,1.70752e-28
642,7.06445,2.94238e-26,4.68949e-27,-2.52913e-27
643,6.86007,8.1306e-27,6.50906e-27,-2.98038e-27
644,6.66218,3.2509e-26,1.12502e-26,-2.60443e-27
645,6.47085,2.05221e-26,1.43212e-26,-7.59777e-28
646,6.28607,2.45104e-26,1.31794e-26,-2.07538e-27
647,6.10782,1.77702e-26,5.72285e-27,-1.17403e-27
648,5.93602,2.14291e-26,1.03412e-26,-2.43278e-27
649,5.77057,-4.9757e-27,4.22529e-27,-4.15594e-28
650,5.61135,8.89225e-27,4.44384e-27,-2.96809e-27
651,5.45818,-2.27963e-26,-1.18298e-27,-2.86592e-27
652,5.31087,-2.16519e-26,-4.7368e-27,-2.45113e-27
653,5.16921,-3.12498e-26,-8.28517e-27,-1.53132e-27
654,5.03296,-2.87936e-26,-1.39466e-26,1.2547e-28
655,4.90185,-1.99424e-26,-7.17136e-27,2.85993e-27
656,4.77561,1.16184e-28,-4.17023e-27,4.92019e-27
657,4.65396,2.93868e-26,-8.93491e-28,5.73066e-27
658,4.53659,5.41099e-26,-3.27219e-28,4.14195e-27
659,4.4232,8.72649e-26,3.64125e-27,3.20032e-27
660,4.31348,1.33775e-25,5.32176e-27,4.58274e-27
661,4.20712,1.4631e-25,3.77576e-27,1.00339e-27
662,4.10381,1.21779e-25,2.88103e-27,-2.23216e-27
663,4.00324,1.27998e-25,2.06575e-27,-2.1488e-27
664,3.90513,9.64188e-26,-4.03816e-27,-3.90886e-28
665,3.80918,8.88502e-26,-6.7768e-27,5.00334e-27
666,3.71513,3.57348e-26,-7.74214e-27,1.05402e-26
667,3.62271,1.61274e-26,-2.41354e-27,1.4904e-26
668,3.53168,-6.71632e-28,6.34238e-27,1.94538e-26
669,3.44183,-9.5632e-27,2.21015e-26,3.03775e-26
670,3.35293,-1.25389e-27,3.24184e-26,3.11508e-26
671,3.26482,8.30036e-27,4.18475e-26,3.03512e-26
672,3.17733,2.03691e-26,5.06405e-26,2.97889e-26
673,3.09032,4.85413e-26,6.17915e-26,2.09104e-26
674,3.00368,2.74313e-26,5.2298e-26,1.84609e-26
675,2.91731,4.08217e-26,7.06625e-26,1.42236e-26
676,2.83114,2.75517e-26,4.85398e-26,1.06339e-26
677,2.74514,5.05504e-27,4.50116e-26,4.56087e-27
678,2.65926,-2.17285e-26,4.31554e-26,4.39313e-27
679,2.5735,-1.96968e-26,3.05418e-26,2.87913e-27
680,2.48789,-3.33936e-26,3.36022e-26,3.38203e-27
681,2.40245,-3.05135e-26,3.85351e-26,2.31921e-27
682,2.31724,-1.31433e-26,3.7932e-26,6.09819e-27
683,2.23232,1.07399e-26,3.09696e-26,-1.02062e-27
684,2.14778,3.91886e-26,3.01496e-26,-9.21835e-27
685,2.06371,6.67646e-26,2.8235e-26,-9.70629e-27
686,1.98022,7.99595e-26,2.87338e-26,-8.47965e-27
687,1.89741,8.42534e-26,2.39946e-26,-1.83294e-27
688,1.81542,9.49954e-26,9.16055e-27,1.10864e-26
689,1.73436,8.79491e-26,6.58332e-27,2.47416e-26
690,1.65437,6.97552e-26,8.92925e-27,3.98844e-26
691,1.57558,4.82879e-26,4.62224e-27,5.60472e-26
692,1.49812,2.97542e-26,4.23176e-27,7.12401e-26
693,1.42212,9.4353e-27,7.49374e-27,7.10864e-26
694,1.34771,-7.40465e-27,1.18001e-26,5.87869e-26
695,1.275,-1.23173e-26,1.45154e-26,6.04636e-26
696,1.2041,-1.28201e-26,2.24822e-26,4.84723e-26
697,1.13514,-4.89652e-27,2.95569e-26,2.07711e-26
698,1.0682,2.62385e-27,2.30232e-26,1.68664e-26
699,1.00338,1.18248e-26,2.94716e-26,-9.08037e-27
700,0.940747,2.3993e-26,2.67676e-26,-1.16142e-26
701,0.880378,3.21456e-26,2.85618e-26,-1.04124e-26
702,0.822326,3.15215e-26,2.62264e-26,-1.08338e-26
703,0.766638,2.15763e-26,1.73085e-26,-5.21356e-27
704,0.713346,1.34368e-26,1.55406e-26,2.19266e-27
705,0.662472,6.78796e-27,1.05002e-26,8.10849e-27
706,0.614026,2.34182e-27,1.18707e-26,1.31398e-26
707,0.568006,1.10576e-27,1.88214e-26,1.35618e-26
708,0.524401,3.26438e-27,2.48312e-26,1.30737e-26
709,0.483188,1.67935e-26,2.63173e-26,1.01815e-26
710,0.444333,2.37029e-26,3.07772e-26,-6.45354e-28
711,0.407795,2.88127e-26,3.3303e-26,-5.41529e-27
712,0.373523,3.13879e-26,3.64173e-26,-6.68734e-27
713,0.341458,2.67878e-26,2.06593e-26,-4.05219e-27
714,0.311536,1.77764e-26,1.14182e-26,2.36062e-27
715,0.283685,1.47501e-26,3.78777e-27,1.0295e-26
716,0.257827,1.18463e-26,3.12381e-28,1.73588e-26
717,0.233882,1.07117e-26,2.97342e-28,1.40075e-26
718,0.211766,1.22463e-26,1.46593e-27,1.78632e-26
719,0.19139,2.51548e-26,1.12159e-26,1.4461e-26
720,0.172665,3.88689e-26,1.68482e-26,4.01076e-27
721,0.155502,4.75516e-26,2.28187e-26,-1.18741e-27
722,0.139809,5.5922e-26,3.14522e-26,3.10593e-27
723,0.125497,4.9986e-26,3.39068e-26,1.48807e-26
724,0.112475,4.47165e-26,2.18434e-26,2.78847e-26
725,0.100657,3.22286e-26,1.54619e-26,3.5954e-26
726,0.0899554,1.84592e-26,6.97528e-27,3.16243e-26
727,0.0802882,5.2161e-27,3.57713e-27,3.04259e-26
728,0.071575,-2.75649e-28,-5.27388e-27,4.93795e-27
729,0.0637386,-7.79884e-27,9.16033e-28,-6.58214e-27
730,0.0567056,-1.22568e-26,1.71369e-28,-1.3792e-26
731,0.0504063,-8.31065e-27,1.06255e-26,-7.3019e-27
732,0.0447748,4.94344e-27,1.86372e-26,9.63223e-27
733,0.0397491,2.25338e-26,2.77476e-26,3.26718e-26
734,0.0352714,4.13676e-26,3.32519e-26,4.99032e-26
735,0.0312879,3.58277e-26,3.56043e-26,5.26952e-26
736,0.0277486,3.96203e-26,2.39509e-26,4.45167e-26
737,0.0246075,1.24793e-26,1.60756e-26,2.94946e-26
738,0.0218225,-2.07e-26,3.78491e-27,1.00189e-26
739,0.019355,-3.08039e-26,-3.18715e-27,3.95732e-27
740,0.01717,-2.16433e-26,-6.79537e-27,8.37907e-28
741,0.0152357,-4.9878e-27,-1.27694e-28,1.65201e-26
742,0.0135234,1.83686e-26,1.09258e-26,2.87231e-26
743,0.0120076,3.17243e-26,2.06165e-26,3.29025e-26
744,0.0106653,3.18631e-26,3.36458e-26,3.62802e-26
745,0.00947589,1.17195e-26,2.43386e-26,3.51253e-26
746,0.00842133,-8.73846e-27,2.10497e-26,1.63744e-26
747,0.00748552,-2.44802e-26,-1.77727e-27,1.46874e-26
748,0.00665431,-2.57581e-26,-7.25584e-27,-5.06032e-28
749,0.00591527,-3.26921e-26,-7.8871e-27,-5.23847e-27
750,0.00525748,-2.79944e-26,-4.98683e-27,-3.17934e-27
751,0.0046714,-2.09507e-26,2.48817e-27,-1.20029e-27
752,0.0041487,-7.60259e-27,5.72792e-27,2.546e-27
753,0.00368211,1.32438e-26,6.41734e-27,4.99951e-27
754,0.0032653,2.58144e-26,8.8447e-28,6.53437e-27
755,0.00289274,3.85971e-26,-4.86996e-27,4.63862e-27
756,0.00255962,3.52581e-26,-1.30734e-26,5.26471e-27
757,0.00226171,1.87733e-26,-6.78299e-27,2.86395e-27
758,0.00199533,-1.89694e-26,-3.43231e-27,2.41581e-27
759,0.00175722,-2.74898e-26,6.96612e-27,4.36907e-27
760,0.00154453,-1.94121e-26,9.916e-27,1.26312e-29
761,0.00135471,-4.04047e-27,8.77926e-27,-6.60035e-28
762,0.00118552,8.01709e-27,3.2298e-27,-1.36852e-27
763,0.00103493,2.07824e-26,2.0981e-28,-2.98539e-27
764,0.000901134,2.47735e-27,1.56868e-27,3.3201e-27
765,0.00078249,-1.68702e-26,9.66125e-28,8.7598e-27
766,0.000677517,-2.0732e-26,-4.61819e-27,1.34024e-26
767,0.000584868,-7.94514e-27,-1.86963e-26,1.03674e-26
768,0.000503312,2.40993e-26,-1.96285e-26,7.0927e-27
769,0.000431726,4.44171e-26,-1.47629e-26,-8.5368e-27
770,0.000369083,4.07514e-26,7.9578e-27,-9.1045e-27
771,0.000314439,1.57315e-26,2.39127e-26,-7.07276e-27
772,0.000266935,-3.97703e-27,3.402e-26,2.52124e-27
773,0.000225782,-3.10203e-28,2.26396e-26,1.06418e-26
774,0.00019026,3.57467e-26,-2.28755e-27,1.29541e-26
775,0.000159714,7.22474e-26,-1.88789e-26,1.13307e-26
776,0.00013355,7.93373e-26,-1.8052e-26,5.27611e-27
777,0.000111228,5.09515e-26,7.05484e-27,7.14066e-27
778,9.22608e-05,1.09513e-26,3.87388e-26,8.2857e-28
779,7.62127e-05,-7.19574e-28,4.03847e-26,-2.1041e-27
780,6.2692e-05,2.78412e-26,1.7679e-26,-3.23311e-29
781,5.13502e-05,6.7039e-26,-3.51053e-27,6.29026e-27
782,4.18784e-05,9.3798e-26,-1.2283e-26,1.95402e-26
783,3.40038e-05,5.89564e-26,2.00811e-26,2.04181e-26
784,2.74871e-05,8.55244e-27,5.72358e-26,2.14098e-26
785,2.21191e-05,-1.28354e-26,6.95585e-26,1.61129e-26
786,1.77182e-05,1.70131e-26,4.01597e-26,2.53494e-27
787,1.41274e-05,7.93728e-26,-9.85865e-27,5.73341e-29
788,1.12117e-05,1.06212e-25,-1.26137e-26,1.05068e-27
789,8.85568e-06,4.8627e-26,4.09753e-26,1.89968e-27
790,6.96141e-06,-1.40375e-26,9.74222e-26,2.03079e-27
791,5.44597e-06,-2.14142e-26,8.74968e-26,8.00317e-27
792,4.23973e-06,3.55948e-26,-8.11794e-27,8.02139e-27
793,3.28448e-06,7.04545e-26,-4.45039e-26,8.40215e-27
794,2.53191e-06,4.97575e-26,-2.04916e-27,5.3994e-27
795,1.94207e-06,-7.84968e-27,9.04253e-26,2.29083e-27
796,1.4822e-06,-2.00193e-26,1.21112e-25,-3.75131e-27
797,1.12555e-06,5.61857e-26,6.3362e-26,-4.40945e-27
798,8.5041e-07,1.15246e-25,-2.74146e-26,-1.04503e-27
799,6.39286e-07,7.02509e-26,-3.13514e-26,5.24382e-27
800,4.78148e-07,-4.23106e-27,6.15622e-26,1.24966e-26
801,3.55822e-07,-1.48721e-26,1.1355e-25,2.22305e-26
802,2.63457e-07,5.87328e-26,9.12644e-26,1.10115e-26
803,1.94091e-07,1.02721e-25,2.10141e-27,-2.57456e-27
804,1.42277e-07,5.96427e-26,-3.55121e-26,-9.7697e-27
805,1.03779e-07,-1.72728e-26,1.89734e-26,1.2342e-26
806,7.53294e-08,-3.06203e-27,6.77257e-26,5.77014e-26
807,5.44153e-08,6.07191e-26,5.53803e-26,6.05991e-26
808,3.91217e-08,6.99903e-26,1.38261e-26,1.7944e-26
809,2.79958e-08,1.8595e-26,7.98018e-27,-7.02453e-27
810,1.99431e-08,9.93728e-28,3.17429e-26,1.66004e-26
811,1.41438e-08,3.91432e-26,1.22391e-26,5.83522e-26
812,9.98785e-09,6.05181e-26,-1.59627e-26,6.42267e-26
813,7.02369e-09,5.31622e-26,-3.97524e-27,1.90268e-26
814,4.91935e-09,6.11438e-27,4.40274e-26,-3.94316e-27
815,3.4321e-09,-1.89226e-28,5.2394e-26,2.1014e-26
816,2.38553e-09,3.19731e-26,-9.80626e-28,4.03712e-26
817,1.6521e-09,5.26742e-26,-3.07168e-26,2.44129e-26
818,1.14017e-09,3.75983e-26,1.20581e-26,-5.42189e-27
819,7.84204e-10,-1.63863e-26,5.97456e-26,1.20647e-26
820,5.37585e-10,-1.75679e-26,2.33324e-26,3.62148e-26
821,3.67321e-10,5.77779e-26,-1.7828e-26,1.60578e-26
822,2.50168e-10,7.03652e-26,-8.98616e-27,-1.43251e-26
823,1.69822e-10,1.77193e-26,4.04676e-26,7.96094e-27
824,1.14896e-10,1.22849e-26,3.93068e-26,4.78516e-26
825,7.74669e-11,4.67205e-26,-7.01784e-27,2.67965e-26
826,5.2043e-11,4.82572e-26,-1.31548e-26,-3.66081e-27
827,3.48304e-11,9.5327e-27,2.35753e-26,-9.00089e-27
828,2.32169e-11,3.62857e-26,3.82437e-26,3.32992e-26
829,1.54091e-11,6.15307e-26,-1.77856e-27,4.79588e-26
830,1.01801e-11,-8.36306e-27,-1.16616e-26,1.27565e-26
831,6.69243e-12,2.43575e-27,1.52047e-26,-2.08991e-26
832,4.37644e-12,9.06373e-26,2.52047e-26,-9.08172e-27
833,2.84581e-12,4.19722e-26,-1.31164e-27,2.55571e-26
834,1.83941e-12,-3.80904e-26,-7.85302e-27,4.01584e-26
835,1.18134e-12,3.89894e-26,2.98347e-26,-7.21389e-27
836,7.53581e-13,1.02299e-25,3.75396e-26,-2.33354e-26
837,4.7729e-13,-1.55242e-26,1.28949e-28,1.60191e-26
838,3.00035e-13,-2.45804e-26,-1.3684e-27,5.57584e-26
839,1.87129e-13,8.60936e-26,2.39463e-26,1.27335e-26
840,1.15755e-13,4.28797e-26,1.06646e-26,-2.37035e-26
841,7.09931e-14,-2.52416e-26,-5.34307e-27,2.52309e-26
842,4.31546e-14,6.15637e-26,1.26393e-26,4.21619e-26
843,2.59916e-14,4.53967e-26,1.51787e-26,-3.24095e-27
844,1.5506e-14,-4.80867e-26,-1.39333e-26,-1.39001e-26
845,9.1599e-15,4.19815e-26,9.15081e-27,2.88291e-26
846,5.35651e-15,3.88584e-26,3.38531e-26,2.30726e-26
847,3.09988e-15,-6.55594e-26,-6.56299e-27,-1.57084e-26
848,1.77484e-15,6.65762e-26,-3.72703e-27,-1.27491e-27
849,1.00509e-15,1.03756e-25,4.4116e-26,1.3612e-26
850,5.62805e-16,-6.814e-26,1.1775e-26,7.48695e-28
851,3.11535e-16,6.4829e-26,-4.85768e-27,1.00628e-27
852,1.70425e-16,1.1233e-25,4.21892e-26,5.36164e-27
853,9.21118e-17,-5.58319e-26,8.89713e-27,-2.93382e-27
854,4.91745e-17,8.21722e-26,-9.4185e-27,1.64872e-26
855,2.59247e-17,1.36013e-25,5.61528e-26,1.99282e-26
856,1.34923e-17,-6.0457e-26,9.86519e-27,-2.73013e-27
857,6.92978e-18,1.06715e-25,-2.18886e-26,1.76005e-26
858,3.51238e-18,1.12501e-25,8.19404e-26,4.03793e-26
859,1.75611e-18,-4.43637e-26,2.82272e-26,7.6853e-28
860,8.65588e-19,1.51957e-25,-2.23653e-26,1.12787e-26
861,4.20703e-19,6.38405e-26,8.40026e-26,4.90961e-26
862,2.0163e-19,-2.58901e-26,-6.42847e-27,2.36796e-27
863,9.5138e-20,1.87754e-25,8.99488e-27,9.38403e-27
864,4.42213e-20,-2.1441e-27,8.33179e-26,4.70512e-26
865,2.02731e-20,3.98049e-26,-2.40878e-26,-5.38536e-27
866,9.13931e-21,1.47385e-25,6.78662e-26,1.3281e-26
867,4.05062e-21,-5.5052e-26,8.63959e-26,4.09299e-26
868,1.77477e-21,9.72068e-26,-4.69686e-26,-8.10422e-27
869,7.6285e-22,4.72262e-26,1.3849e-25,2.38457e-26
870,3.21463e-22,-1.72722e-26,1.0612e-26,2.33736e-26
871,1.34885e-22,9.61878e-26,-1.21606e-26,-8.40575e-27
872,5.56483e-23,-2.14932e-26,1.98274e-25,1.99203e-26
873,2.21455e-23,3.929e-26,-6.85181e-26,5.08168e-27
874,8.92943e-24,1.47555e-26,9.13627e-26,9.0336e-27
875,3.83479e-24,9.39879e-27,1.0769e-25,8.4877e-27
876,1.27387e-24,1.22101e-26,-8.04207e-26,1.03055e-26
877,8.58732e-25,3.24814e-26,1.90326e-25,1.08867e-26
878,2.33528e-25,-7.70029e-28,-4.35756e-26,4.93395e-27
879,2.44023e-25,3.11838e-26,6.75499e-26,3.13166e-26
