t,T+R,N_0,N_1,N_2,N_3
1098,2.51217e-27,-2.03026e-28,-2.15781e-28,5.09426e-28,9.28184e-28
1099,3.01734e-27,1.36784e-28,4.56235e-28,2.11846e-28,7.47689e-28
1100,3.05457e-27,2.39384e-28,3.06554e-28,-7.10592e-29,5.06483e-28
1101,2.57928e-27,-1.62724e-28,-1.25588e-29,1.09118e-28,6.87849e-28
1102,2.73812e-27,8.44732e-29,-8.62387e-29,1.77479e-28,1.00631e-27
1103,3.08866e-27,1.91417e-28,6.84585e-28,-7.98819e-30,6.24484e-28
1104,2.64833e-27,-5.28961e-29,2.12805e-28,-1.35906e-29,3.72334e-28
1105,2.80245e-27,-1.51698e-28,6.27431e-29,2.93863e-30,5.45267e-28
1106,3.35367e-27,2.98918e-28,3.83864e-28,9.28845e-29,7.37807e-28
1107,2.85417e-27,2.52356e-29,3.82562e-28,6.65494e-29,6.53261e-28
1108,2.36038e-27,-5.20029e-30,-1.78286e-29,2.66503e-30,4.39557e-28
1109,2.84671e-27,1.17016e-28,8.82009e-30,4.6622e-29,6.72758e-28
1110,3.30745e-27,-3.65998e-31,2.90016e-28,5.36987e-28,9.82563e-28
1111,2.4989e-27,2.94963e-28,-1.2861e-29,7.45567e-29,4.75096e-28
1112,2.91669e-27,3.75872e-28,-5.76109e-29,1.16335e-28,4.77196e-28
1113,3.18912e-27,4.40525e-29,2.75027e-28,2.46919e-28,7.84042e-28
1114,3.00476e-27,6.63008e-28,9.26485e-29,3.05506e-28,6.10596e-28
1115,3.37806e-27,6.72842e-28,-2.00037e-28,2.92628e-28,6.28504e-28
1116,3.02327e-27,3.13079e-28,5.45038e-29,1.44123e-28,6.06714e-28
1117,3.3455e-27,1.73427e-28,2.47346e-28,6.47805e-28,5.57603e-28
1118,3.91856e-27,1.16026e-27,3.84546e-29,5.16298e-28,4.36918e-28
1119,3.94021e-27,8.97669e-28,2.63026e-28,3.92087e-28,2.79693e-28
1120,3.70288e-27,2.83287e-28,3.34081e-28,7.2795e-28,4.43338e-28
1121,3.96346e-27,1.42986e-27,1.63484e-28,5.66362e-28,2.73591e-28
1122,4.00799e-27,1.30777e-27,3.55272e-28,5.04036e-28,1.42518e-28
1123,3.25144e-27,4.75326e-28,2.78097e-28,5.09492e-28,1.34984e-28
1124,3.41537e-27,1.04695e-27,2.29615e-28,4.26824e-28,1.3456e-28
1125,4.42501e-27,1.94208e-27,2.25654e-28,3.75964e-28,2.02245e-28
1126,3.9673e-27,1.06752e-27,2.7524e-28,2.78139e-28,1.09538e-28
1127,3.00166e-27,5.68699e-29,3.20491e-28,1.87656e-28,1.5301e-28
1128,4.15377e-27,1.51417e-27,2.14972e-28,1.51894e-28,1.94967e-28
1129,4.23653e-27,2.02365e-27,1.26194e-28,1.82822e-28,1.72057e-28
1130,3.07089e-27,5.37455e-28,9.50974e-29,1.36552e-28,1.42406e-28
1131,3.18516e-27,4.39418e-28,4.73294e-29,8.32827e-29,2.89243e-28
1132,4.19209e-27,1.93486e-27,3.17398e-29,9.5147e-29,2.32205e-28
1133,3.3657e-27,1.05936e-27,2.74732e-29,8.23125e-29,2.01673e-28
1134,2.75645e-27,2.3227e-28,-3.33662e-29,7.00807e-30,2.91319e-28
1135,3.28818e-27,1.44821e-27,3.05004e-29,-2.01408e-29,2.43507e-28
1136,2.9704e-27,1.12611e-27,-3.37384e-29,5.87873e-29,3.68352e-28
1137,2.2234e-27,1.49262e-28,-2.50808e-28,-2.7103e-29,3.2318e-28
1138,2.84516e-27,3.97187e-28,-1.84327e-28,1.15711e-29,4.71101e-28
1139,3.07554e-27,1.21941e-27,-2.44668e-29,-2.15148e-29,3.75939e-28
1140,2.91586e-27,7.10374e-28,1.14256e-28,6.38648e-29,2.83107e-28
1141,2.39763e-27,6.85065e-29,-7.76514e-29,-2.69653e-29,4.14863e-28
1142,2.15137e-27,4.51336e-28,-1.06223e-28,3.3447e-29,3.02936e-28
1143,2.34309e-27,5.31381e-28,2.89237e-28,8.88135e-29,2.31437e-28
1144,1.80369e-27,2.99691e-29,-2.53236e-28,-2.3092e-29,2.45195e-28
1145,1.9587e-27,-5.62775e-30,-5.24718e-29,7.07527e-29,3.20113e-28
1146,2.20777e-27,4.87386e-28,3.61401e-29,3.66266e-28,1.63879e-28
1147,1.91202e-27,1.06947e-28,1.7897e-28,5.69359e-29,1.40374e-28
1148,1.71712e-27,-6.0975e-30,-2.67858e-28,1.0843e-29,2.82878e-28
1149,1.50671e-27,-3.56228e-29,-2.42896e-28,2.99749e-28,2.46349e-28
1150,2.17276e-27,3.68378e-28,3.66902e-28,2.52451e-28,1.05293e-28
1151,2.76129e-27,4.53132e-28,1.56027e-28,-8.68583e-30,2.29768e-28
1152,1.85017e-27,-5.53732e-29,-3.62352e-28,1.23779e-28,2.72821e-28
1153,2.29218e-27,4.25843e-28,1.73069e-28,3.10461e-28,9.4924e-29
1154,3.03564e-27,9.83922e-28,2.9608e-28,8.8719e-29,1.02068e-28
1155,2.03922e-27,2.64003e-28,-4.19677e-28,8.75787e-29,1.77167e-28
1156,2.05214e-27,2.76702e-28,-1.48948e-28,1.45898e-28,1.33404e-28
1157,3.37926e-27,7.05625e-28,7.15277e-28,4.91567e-28,9.9915e-29
1158,3.23051e-27,9.95038e-28,1.81442e-28,1.34491e-28,1.99009e-28
1159,2.71128e-27,4.63276e-28,1.02194e-28,1.23658e-28,1.37568e-28
1160,3.01385e-27,1.00298e-27,4.58208e-29,5.31206e-28,7.59541e-29
1161,3.04186e-27,1.18533e-27,3.75532e-28,9.74719e-29,1.46739e-28
1162,2.32149e-27,3.03337e-28,2.82673e-28,1.7045e-28,1.64838e-28
1163,1.95407e-27,1.61678e-28,-3.46205e-28,5.17502e-28,6.40954e-29
1164,3.66213e-27,1.45739e-27,6.49668e-28,3.55673e-28,1.50637e-28
1165,2.48054e-27,8.21949e-28,2.63721e-28,2.79182e-29,2.20148e-28
1166,2.32215e-27,1.0572e-28,5.19095e-29,3.47448e-28,1.28774e-28
1167,3.08747e-27,1.31989e-27,-2.57553e-28,4.99057e-28,8.01715e-29
1168,3.26277e-27,9.49273e-28,5.9877e-28,2.01461e-28,2.90614e-28
1169,2.68936e-27,4.00993e-28,1.56236e-28,3.34037e-28,1.37364e-28
1170,3.16986e-27,5.54607e-28,-7.78014e-30,8.0548e-28,2.55247e-29
1171,3.04427e-27,1.02695e-27,3.96444e-28,2.62152e-28,1.56045e-28
1172,2.43775e-27,5.36513e-28,6.88756e-29,3.06181e-28,2.097e-28
1173,2.78263e-27,2.68039e-28,9.57645e-30,7.52317e-28,5.62458e-29
1174,2.57422e-27,9.09007e-28,2.08999e-29,3.21457e-28,7.91217e-29
1175,2.60594e-27,9.69945e-28,1.75214e-28,2.65539e-28,1.79641e-28
1176,2.48196e-27,-1.66753e-28,1.26545e-28,1.01364e-27,1.25196e-28
1177,2.19422e-27,4.90301e-28,5.97558e-29,4.14723e-28,1.93855e-29
1178,2.18942e-27,7.02519e-28,1.12093e-28,4.16803e-28,8.89595e-29
1179,2.37472e-27,1.40142e-28,4.67867e-28,6.2634e-28,2.19754e-28
1180,2.03571e-27,-1.25563e-28,4.13118e-28,5.90053e-28,1.27604e-28
1181,1.59503e-27,4.64386e-28,-3.56771e-31,2.47195e-28,1.00103e-28
1182,2.73482e-27,7.19338e-28,4.76836e-28,4.79506e-28,2.36504e-28
1183,2.48792e-27,5.67395e-29,5.59672e-28,6.11063e-28,4.5108e-28
1184,1.69073e-27,5.45269e-29,9.37251e-29,3.07902e-28,3.03554e-28
1185,2.49056e-27,4.59096e-28,4.75179e-28,3.49463e-28,3.60053e-28
1186,2.40132e-27,3.49563e-28,5.54131e-28,5.06621e-28,4.73405e-28
1187,1.62089e-27,-6.98089e-29,2.16178e-29,3.26337e-28,4.84111e-28
1188,1.95834e-27,3.69603e-28,2.83273e-28,1.3087e-28,3.05196e-28
1189,3.16192e-27,8.8492e-28,8.52948e-28,3.65072e-28,4.39026e-28
1190,2.21775e-27,2.74051e-28,4.47625e-28,2.87749e-28,6.51361e-28
1191,2.03034e-27,5.12635e-29,4.57054e-28,1.10706e-28,4.80013e-28
1192,3.00327e-27,1.36835e-27,1.34146e-28,1.09874e-28,4.07009e-28
1193,3.55044e-27,1.06615e-27,7.6716e-28,2.55009e-28,7.4403e-28
1194,1.84103e-27,2.83198e-28,-4.88759e-29,1.36837e-28,5.03161e-28
1195,3.13259e-27,6.1935e-28,4.51247e-28,8.82008e-30,4.58193e-28
1196,3.77053e-27,1.74229e-27,4.6776e-28,9.87146e-29,5.29647e-28
1197,2.89427e-27,7.25756e-28,3.59413e-28,4.45656e-29,6.43282e-28
1198,3.01921e-27,5.78066e-29,5.45204e-28,6.14677e-29,3.83802e-28
1199,4.65349e-27,1.58541e-27,6.07636e-28,9.78027e-29,4.49328e-28
1200,3.74516e-27,1.03688e-27,3.5973e-28,6.09243e-29,6.63901e-28
1201,3.15028e-27,2.3207e-28,1.61773e-28,1.53265e-28,4.46457e-28
1202,4.63304e-27,1.14723e-27,3.88437e-28,1.35337e-28,4.09189e-28
1203,4.43391e-27,1.40456e-27,4.73254e-28,2.26391e-28,4.71587e-28
1204,2.84416e-27,6.24183e-29,1.78931e-28,1.47328e-28,4.60195e-28
1205,3.65159e-27,4.57786e-28,3.7132e-28,1.72305e-28,3.10409e-28
1206,3.89388e-27,1.3075e-27,2.84191e-28,2.53631e-28,2.4293e-28
1207,3.49614e-27,1.01296e-27,1.77583e-28,3.72568e-28,3.09591e-28
1208,2.70994e-27,2.63744e-28,-2.76144e-29,4.63312e-29,4.11536e-28
1209,2.79726e-27,7.23904e-28,8.04626e-29,2.57383e-28,1.6779e-28
1210,3.78675e-27,1.49159e-27,5.26619e-28,2.0104e-28,2.04557e-28
1211,2.2085e-27,1.03612e-28,1.43538e-28,8.30753e-29,3.11532e-28
1212,2.49212e-27,2.68788e-28,-3.95928e-29,1.74307e-28,3.14835e-28
1213,2.98416e-27,6.72976e-28,5.96414e-28,2.72075e-28,2.06051e-28
1214,2.2675e-27,3.20116e-28,5.52678e-28,1.69045e-28,1.67325e-28
1215,1.82935e-27,1.83952e-29,2.61673e-28,6.59564e-29,2.27321e-28
1216,2.37448e-27,3.21703e-28,4.23885e-28,1.33224e-28,1.80444e-28
1217,2.40578e-27,2.2269e-28,9.26383e-28,2.00631e-28,2.19122e-28
1218,1.68989e-27,5.23993e-31,2.94255e-28,-2.2176e-29,1.52171e-28
1219,1.6952e-27,5.13366e-29,2.98045e-28,-3.50886e-29,1.92029e-28
1220,2.04256e-27,7.60166e-29,7.33102e-28,1.13092e-28,2.65936e-28
1221,1.86351e-27,2.86551e-28,3.11265e-28,1.23712e-28,2.58248e-28
1222,1.59454e-27,2.05806e-29,-3.41587e-29,-6.3477e-29,4.87504e-28
1223,1.92613e-27,-6.21064e-29,3.18897e-28,5.28254e-29,3.15927e-28
1224,2.57009e-27,4.27669e-28,6.61958e-28,1.10368e-28,3.61156e-28
1225,2.50617e-27,2.93919e-28,5.56403e-28,-1.42965e-30,3.89972e-28
1226,2.05145e-27,1.05218e-28,4.23892e-30,-6.6433e-29,6.32943e-28
1227,2.61877e-27,4.04785e-28,5.03123e-28,1.25604e-28,4.76172e-28
1228,2.69769e-27,5.75684e-28,5.39324e-28,4.05693e-29,3.4474e-28
1229,2.35285e-27,4.77171e-28,-2.21644e-28,-4.82622e-29,5.18995e-28
1230,2.57192e-27,3.56176e-28,4.37042e-28,-1.82768e-29,3.81898e-28
1231,3.86232e-27,1.08542e-27,1.13492e-27,4.823e-29,3.28105e-28
1232,2.76833e-27,6.8618e-28,1.08068e-28,4.70041e-29,3.77884e-28
1233,2.7075e-27,4.18952e-28,1.52762e-28,-5.06883e-30,4.6507e-28
1234,3.72441e-27,1.15335e-27,8.12859e-28,9.95488e-30,3.18489e-28
1235,2.9845e-27,8.55303e-28,5.05415e-28,2.54797e-29,2.85767e-28
1236,2.66557e-27,4.38235e-28,2.14506e-28,2.82656e-29,2.89517e-28
1237,3.60341e-27,9.87303e-28,5.23268e-28,-5.18929e-29,3.86314e-28
1238,3.88944e-27,1.46521e-27,5.61115e-28,-2.50809e-29,2.44017e-28
1239,2.92353e-27,7.84644e-28,1.20625e-28,5.97782e-29,3.03751e-28
1240,3.32425e-27,7.79449e-28,3.93123e-28,-4.10642e-29,4.68172e-28
1241,4.28075e-27,1.81146e-27,7.0813e-28,-3.74236e-29,4.12885e-28
1242,3.39884e-27,1.54572e-27,1.14671e-28,7.51839e-29,3.33599e-28
1243,3.11038e-27,9.36798e-28,1.13017e-28,1.77412e-29,6.34024e-28
1244,3.48381e-27,9.80335e-28,7.35253e-28,-5.52376e-29,5.72474e-28
1245,4.15517e-27,2.1069e-27,2.80513e-28,-3.68373e-30,5.9176e-28
1246,3.31818e-27,1.05373e-27,2.6033e-28,6.04825e-29,6.92011e-28
1247,3.54729e-27,1.13895e-27,5.19272e-28,7.08767e-29,6.93354e-28
1248,4.15479e-27,1.91931e-27,5.08214e-28,-4.58921e-29,5.63998e-28
1249,2.49477e-27,9.48247e-28,2.08381e-29,1.00678e-28,4.13291e-28
1250,2.66087e-27,7.86633e-28,2.6555e-28,2.02446e-28,4.90031e-28
1251,3.31906e-27,1.11009e-27,4.90484e-28,2.02747e-28,4.7589e-28
1252,2.73795e-27,1.09974e-27,2.08029e-28,1.24131e-28,2.47907e-28
1253,2.02318e-27,1.65661e-28,3.29032e-28,3.36134e-28,2.16556e-28
1254,2.58562e-27,6.64725e-28,2.40425e-28,3.61346e-28,3.20339e-28
1255,2.63115e-27,1.01269e-27,2.87055e-28,2.48057e-28,1.97128e-28
1256,2.10904e-27,4.83371e-28,4.06603e-28,3.97464e-28,1.79709e-28
1257,1.62914e-27,-1.28655e-29,4.08613e-28,3.03978e-28,2.40877e-28
1258,2.67912e-27,1.26812e-27,2.15363e-28,1.65832e-28,2.36215e-28
1259,2.10928e-27,5.09191e-28,3.48139e-28,3.08473e-28,1.59423e-28
1260,1.4958e-27,1.30665e-28,1.96879e-28,3.66965e-28,1.14815e-28
1261,2.9557e-27,1.2899e-27,3.31893e-28,5.16846e-28,1.76885e-28
1262,2.19767e-27,1.19994e-27,7.13991e-29,2.72153e-28,1.02046e-28
1263,2.13128e-27,1.10087e-27,1.5762e-28,4.45505e-28,6.58472e-29
1264,2.13678e-27,9.44438e-28,2.02803e-28,4.07446e-28,1.24776e-28
1265,2.14257e-27,1.23226e-27,-5.52822e-29,1.81739e-28,1.68856e-28
1266,2.60703e-27,1.5551e-27,5.11391e-29,3.62501e-28,7.00585e-29
1267,1.37195e-27,3.35764e-28,2.20326e-28,2.81523e-28,7.30685e-29
1268,2.6039e-27,1.35159e-27,-5.89397e-29,4.30753e-28,4.99893e-29
1269,3.07638e-27,1.94265e-27,-8.81427e-30,3.54867e-28,1.55741e-29
1270,1.9629e-27,8.72038e-28,1.78427e-28,3.69391e-28,2.18153e-29
1271,2.5141e-27,1.10562e-27,2.24034e-28,4.82346e-28,7.17563e-30
1272,3.16156e-27,1.88944e-27,5.37151e-30,4.53434e-28,4.6425e-29
1273,2.10446e-27,7.21668e-28,3.32251e-28,5.90706e-28,1.02653e-29
1274,2.62897e-27,7.9474e-28,5.70932e-28,5.24374e-28,3.96622e-29
1275,3.24028e-27,1.43689e-27,5.20441e-29,6.47844e-28,1.21968e-28
1276,2.55496e-27,5.26715e-28,4.56869e-28,6.2241e-28,8.80638e-29
1277,2.12481e-27,-3.70552e-30,4.73368e-28,7.01811e-28,2.33522e-28
1278,3.074e-27,8.34865e-28,4.27322e-28,5.01349e-28,2.69473e-28
1279,2.75278e-27,8.26387e-28,8.14371e-29,6.84198e-28,1.97338e-28
1280,2.93494e-27,2.54966e-28,9.72087e-28,7.29497e-28,1.85449e-28
1281,2.54075e-27,1.7391e-28,4.64314e-28,3.16204e-28,4.33524e-28
1282,2.47958e-27,3.58679e-28,-7.27363e-29,5.89958e-28,2.51426e-28
1283,3.06001e-27,1.42728e-28,6.81059e-28,9.48623e-28,2.93828e-28
1284,3.33844e-27,-1.12031e-28,1.33742e-27,3.44594e-28,4.48273e-28
1285,2.67868e-27,2.22135e-28,1.56615e-29,2.71366e-28,4.47545e-28
1286,2.50329e-27,2.05051e-28,2.48194e-28,6.27045e-28,2.06022e-28
1287,2.30732e-27,-1.43303e-28,6.78021e-28,4.42015e-28,4.27224e-28
1288,2.47604e-27,9.38822e-29,3.76995e-28,2.82822e-29,3.55566e-28
1289,2.12959e-27,3.4579e-28,-3.64977e-28,3.19573e-28,2.50958e-28
1290,2.85578e-27,1.45105e-28,9.90033e-28,3.50559e-28,4.01517e-28
1291,2.23703e-27,-1.24909e-28,3.33445e-28,1.83157e-28,4.8873e-28
1292,1.90758e-27,2.27287e-28,-5.51687e-28,1.11846e-28,5.75022e-28
1293,1.8701e-27,2.46749e-28,3.1727e-28,3.20723e-28,2.88489e-28
1294,2.5167e-27,-8.36861e-29,8.21196e-28,4.04827e-28,6.49131e-28
1295,1.78922e-27,-1.84492e-29,-3.19738e-28,2.47252e-29,6.97915e-28
1296,2.18946e-27,4.8494e-28,-6.99677e-29,1.80613e-28,5.85748e-28
1297,2.56812e-27,-5.40094e-29,5.58597e-28,6.74889e-28,7.27484e-28
1298,2.52048e-27,2.04867e-28,1.16728e-28,2.27845e-28,8.30866e-28
1299,2.391e-27,6.37175e-28,-2.31335e-28,2.02252e-29,9.00559e-28
1300,2.53046e-27,1.21507e-28,3.17411e-28,9.90483e-28,5.39224e-28
1301,3.76919e-27,3.55074e-29,5.28427e-28,8.99694e-28,1.30561e-27
1302,2.64578e-27,3.99384e-28,-2.40596e-28,-1.74599e-28,1.28915e-27
1303,3.30308e-27,3.32036e-28,5.7184e-28,7.51227e-28,6.51515e-28
1304,4.23854e-27,-8.4098e-29,1.16188e-27,1.59018e-27,8.07412e-28
1305,3.02886e-27,9.66751e-29,-2.4042e-28,2.25546e-28,1.37891e-27
1306,3.80053e-27,7.47109e-28,6.37267e-28,1.14993e-28,6.90077e-28
1307,5.22236e-27,5.30588e-30,1.01692e-27,2.25623e-27,8.2325e-28
1308,3.46865e-27,3.89193e-28,-1.13056e-28,3.58122e-28,1.08766e-27
1309,3.79536e-27,7.28418e-28,3.30079e-29,-4.2804e-29,7.25391e-28
1310,5.21197e-27,5.49489e-29,1.11513e-27,1.74029e-27,5.86717e-28
1311,4.47586e-27,4.32136e-28,-2.02625e-29,5.29729e-28,1.09561e-27
1312,4.16696e-27,8.65609e-28,1.84471e-28,-4.07076e-28,5.33417e-28
1313,5.80813e-27,2.22397e-28,8.30905e-28,1.18678e-27,1.53026e-28
1314,6.19707e-27,8.47826e-28,1.47839e-28,1.44328e-27,6.43836e-28
1315,6.92032e-27,9.51158e-28,4.45079e-28,-4.88494e-28,3.86513e-28
1316,8.23606e-27,8.8691e-28,4.29521e-28,1.14808e-27,3.75368e-29
1317,7.59412e-27,1.1683e-27,-2.63136e-29,1.52793e-27,3.76174e-28
1318,1.07536e-26,8.68179e-28,1.00931e-27,-2.6528e-28,5.30583e-28
1319,1.14017e-26,1.87073e-27,2.28497e-28,6.36637e-28,6.1633e-29
1320,1.04979e-26,1.97803e-27,1.7057e-28,1.18377e-27,3.97643e-28
1321,1.54312e-26,1.97102e-27,1.10628e-27,-5.33291e-29,5.78051e-28
1322,1.39133e-26,3.00516e-27,-2.96199e-28,4.27291e-28,9.10814e-29
1323,1.22127e-26,2.7664e-27,3.0889e-28,6.21439e-28,6.05185e-28
1324,1.60684e-26,2.13069e-27,7.3287e-28,-6.58813e-29,5.20978e-28
1325,1.20256e-26,3.18603e-27,-3.26185e-28,2.81668e-28,3.29521e-28
1326,1.42379e-26,2.72435e-27,5.90628e-28,8.03259e-28,1.09187e-27
1327,1.32403e-26,2.09196e-27,2.07809e-29,-2.57883e-28,2.64967e-28
1328,1.16889e-26,3.17405e-27,-3.46617e-29,8.4569e-28,6.05293e-28
1329,1.09612e-26,1.53393e-27,6.34998e-28,1.37178e-28,1.02277e-27
1330,8.15221e-27,1.99643e-27,-7.34991e-28,2.1781e-28,1.17467e-28
1331,1.08227e-26,1.70208e-27,1.35704e-27,1.38969e-27,1.15327e-27
1332,9.74076e-27,2.15976e-27,2.84931e-29,-4.73242e-28,1.81701e-28
1333,1.14846e-26,2.37234e-27,7.31181e-28,2.10295e-27,8.07694e-28
1334,1.41935e-26,4.95801e-27,7.27673e-28,-8.45757e-30,5.03451e-28
1335,9.03137e-27,1.86341e-27,-4.42522e-28,1.36356e-27,4.05276e-28
1336,1.58691e-26,5.42258e-27,3.09009e-27,8.55188e-28,8.68139e-28
1337,7.43349e-27,1.82043e-27,-1.06135e-27,3.62801e-28,9.0681e-29
1338,1.37766e-26,3.79968e-27,2.87555e-27,1.70457e-27,1.16685e-27
1339,1.01094e-26,4.31138e-27,-3.57413e-28,-1.74663e-28,1.83836e-28
1340,9.93545e-27,2.31442e-27,2.32341e-27,1.78798e-27,7.4621e-28
1341,1.38779e-26,5.41054e-27,7.4141e-28,4.18012e-28,7.78919e-28
1342,8.5702e-27,1.15835e-27,2.14644e-27,1.82879e-27,5.64013e-28
1343,1.90648e-26,8.91074e-27,2.68622e-27,1.0538e-27,1.31928e-27
1344,5.59353e-27,2.95785e-28,1.01026e-27,1.50541e-27,4.45848e-28
1345,2.20038e-26,8.08077e-27,4.49961e-27,1.73243e-27,2.00958e-27
1346,4.53975e-27,-1.69276e-28,6.87172e-28,1.16138e-27,4.75713e-28
1347,2.43803e-26,9.63856e-27,4.76003e-27,2.88907e-27,2.00955e-27
1348,3.99252e-27,1.78382e-28,6.03309e-29,8.64204e-28,4.45781e-28
1349,2.4949e-26,8.16143e-27,6.97498e-27,2.89131e-27,2.34008e-27
1350,2.9322e-27,1.00729e-27,-2.02734e-27,5.56928e-28,5.49522e-28
1351,2.59606e-26,6.56854e-27,9.17821e-27,2.7754e-27,2.36118e-27
1352,2.29141e-27,1.58315e-27,-2.52991e-27,4.51344e-28,4.69136e-28
1353,2.64573e-26,5.29758e-27,1.11004e-26,3.36358e-27,2.20511e-27
1354,1.13342e-27,2.08954e-27,-3.84295e-27,-1.98477e-28,1.0305e-27
1355,2.75997e-26,4.21088e-27,1.45851e-26,3.06309e-27,1.82302e-27
1356,-9.61608e-28,8.35112e-28,-4.66337e-27,-1.91035e-28,1.24444e-27
1357,2.64913e-26,3.95577e-27,1.45069e-26,2.85873e-27,1.15939e-27
1358,1.42515e-27,1.35436e-27,-3.33861e-27,-4.26674e-28,2.1118e-27
1359,2.34499e-26,4.40727e-27,1.18365e-26,2.82899e-27,5.38914e-28
1360,5.72252e-27,1.7402e-27,-1.46549e-28,-1.41455e-28,2.39912e-27
1361,1.72522e-26,3.03917e-27,8.50114e-27,1.63584e-27,1.92751e-28
1362,1.16981e-26,1.29283e-27,6.33801e-27,2.16371e-28,1.7964e-27
1363,8.63366e-27,2.98315e-27,9.79106e-29,1.19826e-27,1.32877e-28
1364,1.72412e-26,7.96082e-28,1.13984e-26,1.02431e-27,1.62532e-27
1365,4.14954e-27,3.00496e-27,-3.31674e-27,8.99726e-29,2.01962e-28
1366,1.8988e-26,6.49272e-28,1.33496e-26,1.1878e-27,1.17552e-27
1367,3.99901e-27,3.59655e-27,-3.91978e-27,-4.24053e-28,6.5407e-28
1368,1.77833e-26,1.20614e-27,9.78615e-27,1.7461e-27,7.66802e-28
1369,7.57857e-27,2.93996e-27,6.42311e-28,-6.46003e-28,1.08348e-27
1370,1.37804e-26,2.53593e-27,2.73166e-27,2.25154e-27,2.08797e-28
1371,9.73795e-27,5.40779e-28,4.76329e-27,-9.05494e-29,1.33131e-27
1372,1.07929e-26,3.40392e-27,-6.39632e-28,1.34667e-27,1.5483e-29
1373,1.1729e-26,-2.69518e-28,6.37473e-27,6.20819e-28,1.5445e-27
1374,9.59841e-27,5.31533e-27,-2.21018e-27,2.98693e-28,6.02235e-28
1375,1.49293e-26,2.68508e-28,5.96896e-27,1.92267e-27,4.00214e-28
1376,7.26349e-27,2.50728e-27,7.7541e-28,-5.43513e-28,1.5856e-27
1377,1.24944e-26,2.29282e-27,1.01996e-27,2.65458e-27,8.31057e-29
1378,1.01804e-26,8.88169e-28,3.82199e-27,4.39194e-29,1.85345e-27
1379,1.18805e-26,5.53564e-27,-1.01585e-27,1.41539e-27,7.13642e-28
1380,1.20962e-26,-1.03475e-27,3.68506e-27,3.04027e-27,6.81526e-28
1381,1.22374e-26,5.55022e-27,7.0958e-28,-9.73218e-28,3.12528e-27
1382,1.49167e-26,3.25759e-27,1.2117e-27,3.77281e-27,4.16956e-28
1383,1.22765e-26,6.55126e-28,3.03666e-27,2.67259e-28,3.50012e-27
1384,2.00534e-26,9.27516e-27,1.97783e-28,6.00627e-28,4.75169e-27
1385,1.8287e-26,-1.04749e-28,4.05252e-27,7.24163e-27,1.86186e-27
1386,2.28768e-26,6.50287e-27,2.12259e-27,-2.28352e-27,1.15837e-26
1387,3.51468e-26,9.74949e-27,2.30005e-27,7.20082e-27,1.02838e-26
1388,3.48804e-26,2.1882e-28,5.81344e-27,1.35204e-26,1.10453e-26
1389,5.34743e-26,1.59919e-26,2.68288e-27,-1.52444e-28,2.93171e-26
1390,9.22903e-26,1.24174e-26,1.34474e-26,3.17778e-26,2.90026e-26
1391,1.10188e-25,1.35643e-26,1.40743e-26,3.12536e-26,4.69922e-26
1392,1.79178e-25,4.64169e-26,1.13255e-26,3.64757e-26,7.88324e-26
1393,3.0302e-25,3.97713e-26,4.21273e-26,1.25862e-25,9.05128e-26
1394,4.17532e-25,7.80806e-26,4.25711e-26,1.39798e-25,1.52583e-25
1395,7.00738e-25,1.57163e-25,6.13851e-26,2.51456e-25,2.23878e-25
1396,1.19438e-24,1.80047e-25,1.72825e-25,5.1644e-25,3.2121e-25
1397,1.90979e-24,3.86278e-25,2.32699e-25,7.36025e-25,5.50173e-25
1398,3.21964e-24,6.57697e-25,3.65777e-25,1.33511e-24,8.55078e-25
1399,5.49351e-24,9.44934e-25,7.74587e-25,2.295e-24,1.4761e-24
1400,9.47156e-24,1.84102e-24,1.24729e-24,3.65254e-24,2.72624e-24
1401,1.63243e-23,2.90526e-24,2.13511e-24,6.3644e-24,4.91458e-24
1402,2.83223e-23,4.52559e-24,4.05765e-24,1.04264e-23,9.30973e-24
1403,4.96484e-23,8.11826e-24,6.90687e-24,1.70204e-23,1.75984e-23
1404,8.65612e-23,1.28876e-23,1.22049e-23,2.85761e-23,3.28886e-23
1405,1.50675e-22,2.02978e-23,2.22009e-23,4.615e-23,6.20234e-23
1406,2.61411e-22,3.39653e-23,3.8116e-23,7.45729e-23,1.14753e-22
1407,4.51828e-22,5.37935e-23,6.68212e-23,1.21933e-22,2.09276e-22
1408,7.76223e-22,8.38763e-23,1.18616e-22,1.94342e-22,3.79387e-22
1409,1.32242e-21,1.34284e-22,2.02611e-22,3.08933e-22,6.76584e-22
1410,2.23865e-21,2.09799e-22,3.46708e-22,4.9353e-22,1.18861e-21
1411,3.7633e-21,3.22274e-22,5.96872e-22,7.75402e-22,2.06875e-21
1412,6.27209e-21,4.99343e-22,1.00687e-21,1.21121e-21,3.55467e-21
1413,1.03649e-20,7.65353e-22,1.68308e-21,1.89101e-21,6.02541e-21
1414,1.69959e-20,1.15743e-21,2.81085e-21,2.91931e-21,1.01083e-20
1415,2.76366e-20,1.7497e-21,4.63833e-21,4.47215e-21,1.67764e-20
1416,4.456e-20,2.62925e-21,7.57217e-21,6.83003e-21,2.75286e-20
1417,7.12811e-20,3.91533e-21,1.23086e-20,1.03401e-20,4.47171e-20
1418,1.13098e-19,5.81019e-21,1.9828e-20,1.55167e-20,7.19431e-20
1419,1.77984e-19,8.58864e-21,3.16164e-20,2.31641e-20,1.14615e-19
