t,T+R,N_0,N_1,N_2,N_3,N_4
3960,0.00504036,1.64879e-25,5.2504e-29,9.51278e-28,4.02507e-28,4.40505e-28
3961,0.00522254,7.68293e-26,2.85025e-27,3.10348e-27,8.83638e-27,-9.24977e-28
3962,0.00542875,1.4433e-25,-1.29612e-27,5.91639e-27,2.01194e-27,3.19228e-27
3963,0.00566154,1.68302e-25,-2.1695e-27,3.62406e-28,1.98309e-27,1.5108e-28
3964,0.00592338,5.8741e-27,3.08939e-27,3.41793e-27,8.11729e-27,-3.23742e-28
3965,0.00621657,1.07898e-25,6.14303e-28,1.47942e-27,1.51648e-27,9.28247e-28
3966,0.00654327,1.78019e-25,1.74076e-27,7.6935e-27,9.1606e-27,-1.92534e-28
3967,0.0069054,2.81818e-26,3.37077e-27,6.46312e-27,-2.42878e-27,-3.56243e-28
3968,0.00730459,-1.4115e-26,9.28511e-27,1.34579e-26,5.45791e-27,-1.4073e-28
3969,0.0077422,1.07709e-25,1.05948e-26,4.42314e-27,1.8723e-26,3.34309e-27
3970,0.00821921,1.06979e-25,4.05245e-27,8.60099e-27,5.66628e-27,2.47466e-27
3971,0.00873622,-8.70321e-28,7.49063e-28,1.44056e-26,3.11833e-26,6.59318e-28
3972,0.00929341,5.06284e-26,1.76783e-27,-3.21836e-28,2.89164e-27,5.90458e-27
3973,0.00989052,1.33176e-26,1.95053e-26,1.15782e-26,2.35912e-26,4.82327e-28
3974,0.0105268,5.60336e-26,1.73618e-27,1.11963e-26,1.27464e-26,1.57214e-26
3975,0.0112011,2.56633e-26,-5.98953e-28,1.0733e-26,8.54593e-27,6.28961e-27
3976,0.0119116,-2.67971e-26,1.20099e-27,1.30674e-26,7.52155e-27,1.26566e-26
3977,0.0126561,8.37947e-26,2.74965e-26,5.67812e-28,2.20649e-26,2.83231e-26
3978,0.013432,1.90061e-25,2.28674e-27,1.23935e-26,2.29003e-26,8.33825e-27
3979,0.0142361,2.55762e-26,1.39403e-26,1.87227e-26,1.54749e-26,1.17255e-26
3980,0.0150649,1.36515e-26,4.72855e-27,3.66542e-27,2.79589e-27,7.13172e-27
3981,0.0159143,7.67457e-26,-5.22848e-27,9.87343e-27,6.58727e-27,3.88126e-26
3982,0.0167799,2.02755e-25,2.78562e-26,1.64258e-26,2.54038e-26,3.17327e-26
3983,0.0176571,1.53248e-26,2.58178e-26,5.77838e-28,-8.59699e-28,9.46865e-27
3984,0.018541,4.89958e-26,-2.09762e-27,-4.41324e-27,-1.4795e-26,3.94259e-27
3985,0.0194264,4.621e-26,6.79175e-27,1.94095e-26,5.20167e-26,1.15606e-26
3986,0.0203083,1.41857e-25,2.08392e-26,7.19432e-27,5.06224e-26,3.07311e-26
3987,0.0211813,1.22209e-25,-3.50994e-27,-2.81806e-27,-5.79745e-28,-6.22615e-27
3988,0.0220403,7.90252e-26,9.36716e-28,5.65297e-28,-1.68737e-27,9.63895e-28
3989,0.0228804,2.08602e-25,1.01498e-26,9.47484e-27,2.04451e-26,1.21527e-26
3990,0.0236968,2.4511e-25,2.33876e-26,3.39785e-26,4.01541e-26,5.1247e-26
3991,0.0244851,2.35613e-25,-1.62496e-27,3.14227e-26,8.63339e-27,1.4852e-26
3992,0.0252413,-2.39554e-26,1.29341e-27,2.40122e-26,1.86808e-26,1.03458e-26
3993,0.0259622,1.19433e-25,2.3031e-26,2.07262e-26,1.90827e-26,2.79639e-26
3994,0.026645,2.68874e-25,1.38743e-26,1.01336e-26,2.71932e-26,6.22349e-27
3995,0.0272876,1.38909e-25,7.4639e-27,2.45101e-26,3.50466e-26,2.85951e-26
3996,0.0278887,-5.33711e-26,-1.92016e-27,-5.05226e-27,1.02948e-26,8.31876e-27
3997,0.0284481,1.06677e-25,2.56509e-26,1.57626e-26,1.20867e-26,1.07522e-26
3998,0.0289662,3.3358e-25,6.22819e-26,2.06447e-26,2.93563e-26,4.56076e-26
3999,0.0294446,1.86053e-25,-5.92162e-27,1.94011e-26,7.0393e-27,4.25717e-26
4000,0.0298858,6.66083e-27,7.69885e-28,3.02591e-27,5.51363e-27,9.99995e-27
4001,0.0302934,1.96752e-25,1.32037e-26,5.59285e-28,-7.72296e-27,8.12441e-27
4002,0.030672,1.27193e-25,8.43067e-27,3.03122e-26,8.3976e-27,4.85781e-26
4003,0.0310271,2.12731e-25,4.99542e-27,8.95785e-27,1.36182e-26,4.70722e-26
4004,0.0313653,-1.65164e-26,6.04501e-27,9.6592e-27,6.0151e-27,1.05223e-26
4005,0.0316943,5.23673e-26,-8.02296e-28,-9.99057e-28,4.13427e-27,-6.81344e-27
4006,0.0320223,1.69566e-25,2.65253e-26,8.1774e-27,1.14564e-26,1.75302e-26
4007,0.0323585,1.49278e-25,-1.31177e-27,4.44517e-27,1.6998e-26,2.72981e-26
4008,0.0327129,-5.13428e-26,5.12101e-27,3.90901e-27,1.37662e-27,7.97734e-27
4009,0.0330959,6.00141e-26,3.00205e-27,-8.33717e-28,-1.78031e-27,3.61763e-27
4010,0.0335184,2.36548e-25,1.5431e-26,9.9865e-28,3.65171e-27,6.2925e-27
4011,0.0339916,8.4242e-26,5.70007e-27,-2.77908e-28,1.60192e-27,6.30291e-27
4012,0.0345269,4.99623e-26,3.41625e-27,2.34174e-27,1.72868e-27,7.09995e-27
4013,0.0351356,3.47582e-26,2.20655e-26,-2.70061e-28,4.15769e-28,-2.2344e-27
4014,0.0358287,2.02068e-25,4.98438e-27,3.61794e-27,3.49584e-28,3.45006e-27
4015,0.0366172,2.10294e-25,1.71252e-26,3.28557e-28,2.35542e-27,2.52376e-27
4016,0.0375112,-3.55788e-26,1.9399e-26,2.54478e-27,1.13325e-28,4.12589e-27
4017,0.0385201,2.16656e-26,4.19604e-27,-3.25277e-28,5.03313e-27,1.92699e-27
4018,0.0396526,3.29295e-25,1.32464e-26,1.2903e-28,5.08532e-27,4.80087e-28
4019,0.0409162,2.76445e-25,6.55031e-27,3.94774e-27,2.00808e-27,5.79578e-28
4020,0.0423172,-4.40834e-26,6.87495e-27,5.87588e-27,-1.01503e-27,-2.61442e-28
4021,0.0438603,1.45105e-25,-4.95767e-27,1.5392e-27,8.28398e-27,-9.20767e-28
4022,0.0455491,2.88824e-25,2.81657e-26,6.01052e-27,1.08813e-26,1.74433e-27
4023,0.0473853,2.66682e-25,1.5686e-26,1.01058e-26,2.96875e-26,1.23599e-27
4024,0.0493689,1.93287e-26,-3.21541e-27,2.1395e-27,2.24785e-26,1.49962e-27
4025,0.0514982,1.20358e-25,1.96044e-26,1.22892e-27,1.672e-27,3.43426e-27
4026,0.0537696,1.85744e-25,3.80151e-26,6.5314e-27,1.88923e-26,-2.2965e-27
4027,0.0561778,2.09847e-25,1.30899e-26,6.75214e-27,1.04082e-26,2.08462e-27
4028,0.0587155,3.67564e-26,9.12865e-28,2.32293e-27,3.07362e-26,6.93154e-28
4029,0.0613739,1.27442e-26,-1.12241e-26,2.05017e-26,6.01577e-27,2.37781e-27
4030,0.0641421,1.46302e-25,1.11175e-26,6.50334e-27,-1.7594e-27,-7.34448e-29
4031,0.067008,2.02548e-25,2.55553e-26,3.56821e-26,4.87252e-26,2.74959e-27
4032,0.0699579,9.31684e-26,3.04717e-26,1.59597e-26,3.17575e-26,4.15625e-27
4033,0.0729766,1.16631e-25,-3.81377e-27,3.78308e-28,8.08521e-27,2.1703e-27
4034,0.0760481,1.77542e-25,2.85582e-26,1.01483e-26,2.92921e-27,-3.32975e-27
4035,0.0791554,1.44781e-25,7.18119e-26,4.04092e-26,3.4086e-26,3.67129e-27
4036,0.0822809,2.02946e-26,1.17128e-26,3.6488e-26,7.68352e-26,9.03138e-27
4037,0.0854064,3.45464e-26,3.08829e-26,-2.8902e-27,1.56988e-26,1.25952e-26
4038,0.0885139,6.29814e-26,3.2278e-26,-1.16837e-26,3.16678e-28,-4.02465e-27
4039,0.0915853,1.29806e-25,5.26677e-26,6.19567e-26,1.5381e-26,1.47448e-26
4040,0.0946031,3.69367e-26,1.22606e-26,3.89105e-26,7.36476e-26,2.17976e-26
4041,0.0975506,3.41493e-26,-7.88598e-27,2.58183e-27,-9.99921e-28,3.77428e-29
4042,0.100412,3.0863e-26,4.90391e-26,1.25601e-26,-9.76442e-28,-4.14815e-27
4043,0.103173,1.09836e-25,4.40343e-26,1.55657e-26,1.67863e-26,4.78943e-27
4044,0.105821,4.56017e-26,1.12301e-26,1.58256e-26,5.90876e-26,9.03911e-27
4045,0.108344,8.88736e-27,2.37021e-26,9.72758e-27,2.63475e-26,8.18639e-27
4046,0.110735,7.38728e-26,2.74153e-26,-7.54106e-27,-1.69018e-27,1.62954e-27
4047,0.112987,6.89614e-26,1.43823e-26,2.52931e-26,1.02475e-26,-6.79172e-27
4048,0.115095,1.37868e-26,2.67044e-26,6.61177e-27,2.62741e-26,2.52366e-26
4049,0.117059,5.6421e-26,6.57932e-27,4.89493e-28,1.81302e-26,5.11567e-26
4050,0.11888,9.65686e-26,2.66527e-26,2.69158e-27,4.94984e-27,1.76665e-26
4051,0.120563,1.59639e-26,2.84092e-27,1.1168e-26,7.92966e-28,9.72406e-29
4052,0.122114,-2.73009e-27,9.16693e-27,3.06048e-26,5.37295e-26,1.49712e-26
4053,0.123544,3.2406e-26,9.20177e-27,8.13202e-27,2.54568e-26,3.63738e-26
4054,0.124867,3.34268e-26,-1.18762e-27,8.38353e-28,-8.0206e-27,8.42642e-27
4055,0.126097,2.98968e-26,2.32262e-26,-1.84382e-27,1.71718e-26,5.65147e-27
4056,0.127253,2.67841e-26,4.62342e-27,1.81827e-26,3.45019e-26,7.37662e-27
4057,0.128355,1.28153e-25,6.37202e-27,4.6558e-27,1.47793e-26,4.0584e-26
4058,0.129426,6.47857e-26,-1.59776e-27,3.83321e-27,1.00212e-27,8.93846e-27
4059,0.13049,6.99725e-27,2.07505e-26,8.7039e-27,2.42105e-27,5.40421e-27
4060,0.131573,1.12731e-25,1.36469e-26,7.57126e-27,1.85581e-26,2.43106e-26
4061,0.132702,1.47875e-25,1.95071e-26,-4.83474e-27,1.14679e-26,2.29128e-26
4062,0.133905,1.7225e-25,-1.24063e-27,3.24905e-28,-1.27186e-27,2.04663e-26
4063,0.13521,-4.32073e-26,1.69823e-26,1.43679e-26,1.09209e-26,8.98786e-27
4064,0.136644,8.81778e-26,1.88396e-28,1.71092e-27,1.73465e-26,1.16928e-26
4065,0.138236,2.28827e-25,9.01594e-28,2.01963e-27,1.59964e-26,6.90775e-27
4066,0.14001,7.25375e-26,9.52166e-27,2.27894e-27,6.31676e-27,1.55235e-26
4067,0.141993,-1.34345e-26,2.49538e-27,4.69192e-27,1.5647e-26,7.9135e-27
4068,0.144206,8.97043e-26,-3.43853e-27,2.91449e-27,-2.13682e-27,2.30803e-27
4069,0.146671,2.33761e-25,4.09002e-27,-7.50873e-28,7.51941e-29,1.09102e-26
4070,0.149406,7.63012e-26,2.51776e-26,1.28571e-27,3.27246e-27,1.25418e-26
4071,0.152426,-3.55104e-26,5.33028e-27,1.1309e-27,1.04363e-27,1.08466e-26
4072,0.155741,1.21282e-25,5.37701e-27,-9.14873e-28,-4.67361e-28,5.006e-27
4073,0.159361,8.97829e-26,1.5327e-26,5.19992e-27,4.86616e-28,8.91759e-27
4074,0.163289,1.86931e-25,4.31552e-26,-1.45881e-27,1.22987e-28,-1.03105e-27
4075,0.167525,1.76748e-26,1.53364e-26,9.39297e-27,3.17078e-27,1.79272e-27
4076,0.172065,5.38319e-26,1.94041e-27,3.54328e-27,1.15319e-27,4.71532e-27
4077,0.176901,2.22559e-25,3.01611e-26,4.81868e-27,1.52703e-27,4.48398e-28
4078,0.18202,2.02019e-25,5.46835e-26,2.45039e-26,-1.20907e-27,-3.40661e-30
4079,0.187406,2.25848e-26,2.24293e-26,9.09633e-27,8.82678e-27,7.07382e-27
4080,0.193038,1.5336e-25,1.08013e-26,2.25106e-26,7.89432e-28,3.89215e-27
4081,0.198892,2.57551e-25,1.91686e-26,-8.15183e-27,1.11559e-27,6.80386e-27
4082,0.204941,1.11997e-25,1.00273e-25,1.92365e-26,-5.53466e-28,1.3577e-27
4083,0.211154,4.92296e-26,4.47232e-26,1.03506e-25,3.4001e-27,1.06469e-26
4084,0.217498,6.08541e-26,-1.43046e-26,-6.35991e-27,6.13572e-27,-2.99917e-28
4085,0.223936,1.35575e-25,3.76746e-26,5.04458e-26,7.19241e-27,5.47008e-27
4086,0.230432,3.06502e-25,6.34307e-26,4.18205e-26,-3.269e-27,7.64422e-27
4087,0.236948,1.10038e-25,6.36229e-26,2.49717e-26,1.78951e-26,2.2738e-26
4088,0.243444,1.19788e-25,2.24193e-26,5.33182e-26,1.34386e-26,1.10504e-26
4089,0.249882,3.23306e-25,2.61037e-26,8.45311e-27,-1.50552e-27,1.30146e-26
4090,0.256223,1.14098e-25,1.68516e-25,3.49592e-26,5.67811e-27,5.40472e-27
4091,0.26243,9.78691e-27,2.89199e-26,1.05316e-25,-1.29923e-27,1.59561e-26
4092,0.268469,9.00872e-26,4.25201e-26,5.35402e-26,2.83356e-26,1.53213e-26
4093,0.274307,2.07247e-25,1.94456e-26,-1.34204e-27,1.5812e-26,2.57939e-26
4094,0.279913,1.10652e-25,8.63525e-26,4.92228e-26,-1.44002e-26,1.12322e-27
4095,0.285263,-2.05238e-26,6.81357e-26,8.67493e-26,1.66605e-26,8.1526e-27
4096,0.290334,5.43404e-26,2.46862e-27,3.27687e-26,2.79905e-26,1.89392e-26
4097,0.295109,1.02492e-25,3.38811e-26,-2.27733e-26,1.33307e-26,2.46977e-26
4098,0.299576,3.74429e-26,8.84839e-26,3.51476e-26,-7.50854e-27,8.69619e-27
4099,0.303727,-3.11143e-27,9.94224e-27,7.03085e-26,2.62896e-26,4.56328e-27
4100,0.307561,3.08799e-26,2.54499e-26,3.45467e-26,2.51456e-28,1.21376e-26
4101,0.311082,9.64796e-26,4.754e-26,2.08436e-26,1.95364e-26,3.71171e-26
4102,0.3143,2.07699e-25,7.78221e-26,3.5926e-26,-8.85303e-27,6.30353e-27
4103,0.317229,3.68908e-26,2.53356e-26,4.29842e-26,7.35088e-27,4.17135e-27
4104,0.31989,1.00798e-25,1.20332e-26,3.57898e-26,2.37374e-26,1.7225e-26
4105,0.32231,1.03106e-25,3.36853e-26,1.30749e-26,1.69582e-26,1.93321e-26
4106,0.32452,1.18284e-25,3.46832e-26,2.52821e-26,-3.53655e-27,2.65725e-26
4107,0.326556,6.1016e-26,5.54274e-26,3.72745e-26,8.04814e-27,-2.89858e-27
4108,0.328457,1.25545e-25,4.63435e-26,3.57028e-26,3.05523e-26,1.07841e-26
4109,0.330267,7.90362e-26,3.22002e-27,6.16813e-27,4.00495e-27,8.55972e-27
4110,0.332032,9.12334e-26,3.78269e-26,1.4478e-26,7.14881e-27,5.60872e-27
4111,0.333803,8.99306e-26,2.40206e-26,3.07363e-26,3.00814e-26,2.67e-27
4112,0.335629,2.23746e-25,-4.31603e-27,3.35676e-26,2.48841e-26,-1.08205e-27
4113,0.337561,1.75173e-25,4.21886e-26,1.95451e-26,8.85434e-27,7.45238e-27
4114,0.339651,1.54954e-25,3.17138e-26,-2.58062e-28,-2.72309e-27,1.36226e-26
4115,0.341951,2.01586e-25,6.84255e-27,2.86856e-26,9.66559e-27,-6.31382e-28
4116,0.344507,2.28943e-25,3.19648e-26,8.13553e-27,2.44744e-26,3.88125e-27
4117,0.347369,1.26914e-25,2.97256e-26,5.10673e-27,7.17672e-27,5.17874e-27
4118,0.350578,1.78743e-26,6.68188e-27,1.3147e-26,-3.36474e-27,2.90776e-27
4119,0.354174,1.27357e-25,8.8143e-27,7.13125e-28,8.86815e-27,1.4136e-27
4120,0.358192,3.63612e-25,2.75965e-26,3.97428e-27,1.91944e-27,1.45471e-26
4121,0.362661,2.48419e-26,4.38007e-27,1.66037e-26,5.70041e-27,2.28531e-27
4122,0.367606,7.45307e-26,2.90735e-26,7.03198e-27,-6.15392e-27,7.29728e-27
4123,0.373042,2.79427e-25,7.87829e-27,3.35139e-27,2.4645e-26,-1.25104e-27
4124,0.37898,1.91461e-25,1.31052e-26,4.54423e-27,3.19974e-27,9.13053e-27
4125,0.385423,9.66352e-26,1.85639e-26,1.0279e-26,7.01346e-27,1.32593e-26
4126,0.392367,5.80273e-26,1.03254e-26,-3.22588e-28,1.60547e-27,5.70516e-27
4127,0.3998,2.03363e-25,8.82224e-27,4.7049e-28,-4.53243e-28,4.22381e-27
4128,0.407704,2.3446e-25,2.74067e-26,9.80957e-27,8.98368e-27,1.37812e-26
4129,0.416051,1.30427e-25,6.57584e-26,1.56389e-26,4.28798e-27,1.89519e-26
4130,0.424809,1.20206e-25,4.6868e-26,3.68564e-27,4.80973e-28,4.51165e-27
4131,0.433938,1.91087e-25,-6.51601e-27,9.82629e-27,-6.16055e-28,1.72393e-26
4132,0.443391,3.2114e-25,1.10538e-25,2.86125e-26,3.16183e-27,1.60084e-26
4133,0.453117,-1.21729e-26,6.02625e-26,2.88885e-27,1.92001e-27,8.02399e-27
4134,0.463061,1.09274e-25,2.4172e-27,2.84515e-26,8.32639e-27,4.17423e-26
4135,0.473161,2.65077e-25,1.22663e-26,2.93138e-26,6.71323e-27,1.48359e-26
4136,0.483354,3.79901e-26,7.28108e-26,3.94019e-27,7.56245e-27,-4.88816e-27
4137,0.493574,1.64381e-25,8.13647e-26,1.29767e-27,3.46032e-27,5.03056e-26
4138,0.503755,5.15705e-26,-7.42069e-27,5.49555e-26,7.29891e-27,2.92297e-26
4139,0.513828,1.71743e-25,3.9904e-26,2.54386e-26,5.58077e-27,1.24022e-26
4140,0.523727,2.53361e-25,1.01297e-25,2.2122e-26,2.63447e-27,3.01071e-26
4141,0.533388,5.37153e-26,1.20987e-25,2.58156e-26,3.72731e-28,3.32092e-26
4142,0.542749,5.72803e-26,-1.08717e-26,3.17264e-26,5.1996e-27,9.84851e-27
4143,0.551751,1.17209e-25,3.10453e-26,3.18035e-26,3.06743e-28,3.58182e-26
4144,0.560342,1.8737e-25,1.51309e-25,2.48639e-26,9.92325e-27,4.88261e-26
4145,0.568473,6.29422e-26,7.72011e-26,2.98211e-26,4.97833e-27,5.79356e-27
4146,0.576105,7.103e-26,-2.28601e-27,3.74793e-26,-3.75421e-28,2.89083e-26
4147,0.583203,1.33618e-25,6.75123e-26,1.87741e-26,6.87623e-27,2.79593e-26
4148,0.589742,1.47914e-25,1.30223e-25,-8.53923e-27,2.77295e-27,5.04721e-26
4149,0.595704,1.62517e-25,4.44685e-26,5.75174e-26,-6.64868e-28,5.96827e-27
4150,0.601081,1.59338e-25,3.12572e-26,8.3135e-26,5.20727e-27,1.6403e-26
4151,0.605873,1.63527e-25,4.7575e-26,1.37158e-26,4.51045e-28,1.75562e-26
4152,0.61009,1.13163e-25,7.26895e-26,4.4623e-27,2.88413e-28,3.50364e-26
4153,0.613752,1.0531e-25,4.88301e-26,7.07081e-26,2.1194e-27,1.5452e-26
4154,0.616885,1.03298e-25,-1.18995e-26,4.81425e-26,-1.69759e-28,-4.6635e-28
4155,0.619527,1.74819e-25,-4.31713e-27,1.0926e-26,7.53418e-27,5.28891e-26
4156,0.621723,1.28907e-25,7.17941e-26,1.95356e-26,1.06568e-27,2.57361e-26
4157,0.623525,2.66212e-26,5.04557e-26,3.44571e-26,1.77424e-27,1.32715e-26
4158,0.624992,5.75278e-26,5.46743e-27,5.25629e-26,4.60412e-27,3.53898e-28
4159,0.626191,1.21647e-25,4.28637e-27,2.7207e-26,2.77478e-27,1.62224e-26
4160,0.627192,7.6646e-26,5.28243e-26,5.70564e-27,8.45121e-28,1.94604e-26
4161,0.628071,1.68104e-25,3.12428e-26,3.65078e-26,-1.28675e-27,2.03127e-26
4162,0.628904,9.11014e-26,3.37462e-26,2.79113e-26,6.76558e-27,1.20087e-27
4163,0.629773,2.51322e-26,6.04968e-26,2.54416e-26,7.79641e-27,2.12834e-27
4164,0.630756,1.59719e-25,1.91205e-26,1.85116e-26,4.81899e-27,-3.68327e-27
4165,0.631935,1.83801e-25,1.54323e-26,1.74556e-26,5.42973e-27,9.99334e-27
4166,0.633387,6.78373e-26,7.88675e-27,2.74384e-26,6.78747e-27,3.23564e-27
4167,0.635186,3.84814e-26,5.32914e-27,3.52771e-27,2.66898e-26,5.19864e-27
4168,0.637404,1.65493e-25,1.17496e-26,1.67223e-26,8.70269e-28,2.76683e-27
4169,0.640104,2.94396e-25,1.54427e-26,1.49802e-26,4.85469e-28,5.94518e-27
4170,0.643345,1.05254e-25,5.73209e-26,7.13704e-27,1.40442e-26,4.81009e-27
4171,0.647178,6.80883e-26,4.07214e-27,1.11771e-26,1.50491e-26,1.67438e-28
4172,0.651644,2.48199e-25,1.96492e-26,9.04804e-27,3.9756e-27,1.37771e-27
4173,0.656777,2.41747e-25,7.81924e-27,5.93105e-27,1.02351e-26,1.2069e-27
4174,0.6626,2.49825e-25,4.80413e-26,5.57755e-27,2.21603e-26,3.90051e-28
4175,0.669124,1.7595e-26,2.19955e-26,-1.7878e-27,2.37358e-26,1.92871e-28
4176,0.676352,2.30137e-25,3.30453e-26,7.61961e-27,1.98326e-26,2.23545e-27
4177,0.684275,3.68014e-25,1.44723e-26,2.98981e-27,1.57217e-26,2.25669e-27
4178,0.692872,1.08777e-25,5.87291e-26,6.30442e-27,3.81643e-26,1.45863e-27
4179,0.702113,2.26861e-26,4.3482e-26,2.93062e-28,1.54577e-26,-1.30442e-27
4180,0.711957,2.5938e-25,2.22479e-26,-9.035e-28,4.85892e-27,9.77231e-27
4181,0.722353,2.70743e-25,2.7244e-26,7.652e-28,3.07524e-26,6.79703e-28
4182,0.733241,6.27883e-26,6.47545e-26,2.57522e-27,3.55799e-26,-3.02835e-27
4183,0.744552,9.47891e-26,2.16401e-26,6.24223e-27,3.34261e-27,1.93908e-26
4184,0.756211,1.4516e-25,-2.16467e-26,3.10687e-27,3.69549e-26,2.61248e-26
4185,0.768134,1.52374e-25,5.12666e-26,2.83437e-27,1.26925e-26,9.00568e-28
4186,0.780235,7.23838e-26,7.4835e-26,8.31098e-27,1.75009e-26,1.42765e-26
4187,0.792423,5.86976e-26,4.70883e-26,2.51021e-27,3.02982e-26,6.10155e-27
4188,0.804604,1.78045e-25,-4.35024e-27,1.28456e-26,2.03358e-26,1.48048e-26
4189,0.816682,9.77451e-26,6.93926e-26,4.67937e-27,4.08265e-26,-2.01411e-28
4190,0.828564,-4.28582e-27,6.25765e-26,6.65767e-27,2.66631e-26,9.64809e-27
4191,0.840158,9.02142e-26,9.09024e-26,8.7346e-27,1.57342e-26,3.66847e-27
4192,0.851373,9.05533e-26,-8.34715e-27,2.06534e-28,2.63199e-26,2.58007e-26
4193,0.862126,5.5939e-26,1.12968e-25,8.08556e-28,2.4795e-26,2.50308e-26
4194,0.872338,3.17415e-26,1.7852e-25,4.43345e-27,1.36344e-26,1.27864e-26
4195,0.881937,6.33046e-26,3.86998e-26,3.00924e-26,9.26609e-27,4.07587e-26
4196,0.890861,5.08401e-26,9.85068e-26,-5.88191e-27,1.59337e-26,3.56138e-26
4197,0.899057,4.35694e-26,1.40695e-25,3.12952e-27,4.70983e-26,1.1562e-26
4198,0.906482,6.80853e-26,9.51524e-26,1.10523e-26,2.73298e-26,4.7604e-26
4199,0.913104,3.92316e-26,1.24134e-25,1.95541e-26,2.68682e-26,1.69717e-26
4200,0.918903,1.07566e-25,5.44512e-26,1.48771e-26,4.02844e-26,1.56031e-26
4201,0.92387,4.98119e-26,1.01008e-25,7.32447e-27,3.65549e-26,3.52356e-26
4202,0.928012,9.64643e-26,6.32881e-26,1.11325e-26,3.40099e-26,6.30168e-26
4203,0.931344,1.48663e-25,1.04726e-26,3.54006e-26,-4.49216e-27,7.73043e-27
4204,0.933895,5.62446e-26,7.35329e-26,1.14913e-26,1.07416e-26,7.3519e-27
4205,0.935706,2.27249e-26,7.90979e-26,3.6682e-27,1.61351e-26,1.64928e-26
4206,0.936829,1.66472e-25,4.04172e-26,4.86938e-27,2.62806e-31,2.11569e-26
4207,0.937326,1.66275e-25,3.32241e-26,4.87343e-26,6.23487e-27,3.89845e-26
4208,0.93727,1.9057e-26,5.87216e-26,1.07295e-26,2.40111e-26,2.90453e-26
4209,0.936741,1.51253e-25,4.08401e-26,1.04739e-26,1.50043e-26,2.26951e-26
4210,0.935827,3.11217e-25,6.42583e-26,9.51716e-27,2.39406e-28,3.56452e-26
4211,0.934622,1.50006e-25,4.07607e-26,6.78325e-27,3.28153e-27,6.91213e-26
4212,0.933224,6.96645e-27,7.6919e-26,4.98015e-27,9.10522e-27,-9.27612e-27
4213,0.931735,2.53175e-25,-3.36958e-27,1.77532e-26,2.20473e-27,2.17673e-26
4214,0.930258,2.08155e-25,1.20569e-26,-2.28323e-27,9.7848e-28,5.28746e-26
4215,0.928896,1.04873e-25,3.36776e-26,1.19306e-26,3.02525e-27,1.23828e-26
4216,0.92775,3.29104e-26,4.92898e-26,6.39599e-27,3.07456e-27,6.24902e-27
4217,0.926916,3.99181e-25,6.92214e-27,7.31429e-27,4.87824e-27,4.17871e-26
4218,0.926489,1.75116e-25,-3.23464e-28,1.40259e-26,5.66512e-27,1.48923e-26
4219,0.926553,4.10108e-26,7.07712e-26,-1.44233e-27,8.40827e-27,1.84331e-26
4220,0.927188,4.28682e-26,8.35317e-27,1.74827e-26,6.81775e-28,1.1175e-26
4221,0.928462,3.64118e-25,2.65938e-27,7.43735e-27,4.18088e-27,9.47632e-27
4222,0.930433,2.67208e-25,4.11709e-27,2.96544e-27,6.11715e-27,2.48826e-26
4223,0.93315,-1.20382e-27,3.35704e-26,1.05457e-26,-2.98964e-27,4.98598e-27
4224,0.936648,8.73475e-26,2.26226e-26,-9.6967e-28,-2.28689e-29,2.5569e-27
4225,0.940948,2.98492e-25,1.17481e-26,1.38956e-26,7.42052e-27,1.97204e-26
4226,0.94606,9.07088e-26,2.20928e-26,1.13746e-27,9.42209e-27,6.34838e-27
4227,0.951978,1.74361e-26,7.09074e-26,1.24099e-26,1.20106e-26,1.23253e-26
4228,0.958686,1.59997e-25,4.90911e-26,1.10806e-26,1.25545e-27,-2.08963e-27
4229,0.966151,1.92761e-25,2.42123e-26,9.78905e-27,-1.76478e-28,2.58415e-26
4230,0.974329,9.69338e-26,3.18048e-26,7.11995e-27,1.50893e-26,3.95709e-27
4231,0.983162,9.40304e-26,6.54676e-26,8.5701e-27,1.98206e-26,4.072e-27
4232,0.992582,1.14763e-25,4.33495e-26,1.34945e-27,7.31732e-27,1.85039e-26
4233,1.00251,2.27255e-25,7.82635e-27,1.74278e-27,4.7622e-27,8.68489e-27
4234,1.01286,1.02433e-25,6.1767e-26,5.05381e-28,2.09788e-26,1.64814e-27
4235,1.02352,1.23195e-25,9.485e-26,5.02376e-27,2.22003e-26,3.91869e-27
4236,1.03441,9.74523e-26,2.40747e-26,2.04709e-28,7.10699e-27,7.76932e-27
4237,1.0454,1.16725e-25,3.17671e-26,1.10307e-28,1.85583e-26,4.31072e-27
4238,1.0564,1.2492e-25,1.04697e-25,5.8122e-27,9.32688e-27,1.38672e-26
4239,1.06727,3.77687e-26,6.22247e-26,3.35637e-28,2.48047e-26,1.26294e-26
4240,1.07791,1.44148e-25,3.77594e-26,-3.79125e-28,2.49314e-26,-1.58209e-27
4241,1.08821,1.25495e-25,9.57453e-26,6.30162e-27,6.26696e-26,9.00858e-27
4242,1.09806,1.17735e-25,1.07557e-25,6.2946e-28,2.44234e-26,7.7231e-27
4243,1.10735,1.272e-25,2.94498e-26,1.66318e-27,1.55338e-26,5.51987e-27
4244,1.11599,1.00231e-25,8.92729e-26,3.05633e-27,3.22453e-26,2.2378e-27
4245,1.12389,1.00394e-25,7.91254e-26,1.21022e-27,4.49342e-26,-2.5323e-27
