t,T+R,N_0,N_1,N_2,N_3
357,1.01432,4.89021e-28,2.71125e-28,2.1996e-27,4.82148e-29
358,1.0118,5.3318e-28,2.41057e-28,2.18355e-27,3.14702e-29
359,1.00908,4.10191e-28,1.56888e-28,2.13822e-27,4.5341e-31
360,1.00616,4.71493e-28,3.3776e-28,2.00021e-27,-1.21687e-29
361,1.00302,4.86383e-28,3.1201e-28,1.81244e-27,1.61006e-30
362,0.999646,6.90597e-28,2.53168e-28,1.57997e-27,-1.01064e-29
363,0.996032,6.0006e-28,4.43014e-28,1.65069e-27,-3.31858e-29
364,0.992169,6.15239e-28,4.71754e-28,1.36156e-27,-3.11823e-29
365,0.98805,8.02681e-28,3.73475e-28,1.18565e-27,-1.92556e-29
366,0.983672,7.88455e-28,3.53737e-28,9.81746e-28,-2.66488e-29
367,0.979032,8.28751e-28,5.78541e-28,9.40932e-28,-1.23764e-29
368,0.974131,8.66408e-28,4.77131e-28,7.7521e-28,3.67112e-30
369,0.968969,9.69958e-28,5.41892e-28,5.94754e-28,5.05338e-29
370,0.963551,9.67658e-28,5.55776e-28,7.26654e-28,9.90781e-29
371,0.957885,1.12646e-27,7.16202e-28,4.94327e-28,1.42797e-28
372,0.951977,1.16493e-27,6.78108e-28,4.56501e-28,2.13757e-28
373,0.945839,1.19542e-27,7.32704e-28,3.92323e-28,3.14709e-28
374,0.939484,1.22047e-27,5.88537e-28,3.1595e-28,4.611e-28
375,0.932925,1.37356e-27,6.5928e-28,3.10906e-28,4.71832e-28
376,0.92618,1.54489e-27,7.03361e-28,2.67796e-28,5.18193e-28
377,0.919265,1.52637e-27,7.55159e-28,1.64043e-28,6.76998e-28
378,0.9122,1.63555e-27,6.21981e-28,1.44187e-28,8.01921e-28
379,0.905007,1.75369e-27,6.33047e-28,1.57687e-28,9.0246e-28
380,0.897706,1.70496e-27,6.42878e-28,5.58095e-29,9.63859e-28
381,0.89032,1.99773e-27,4.82199e-28,4.42661e-29,1.05837e-27
382,0.882872,1.89136e-27,5.67734e-28,6.6708e-29,1.15573e-27
383,0.875386,1.90429e-27,3.9892e-28,3.72431e-29,1.20669e-27
384,0.867887,2.00535e-27,3.15902e-28,5.26269e-29,1.16177e-27
385,0.860397,1.98929e-27,4.00616e-28,4.65628e-29,1.31081e-27
386,0.852941,2.05231e-27,2.32056e-28,7.55647e-29,1.29487e-27
387,0.845541,1.82281e-27,2.30254e-28,6.58801e-29,1.35803e-27
388,0.838221,1.76774e-27,2.48601e-28,4.36186e-29,1.272e-27
389,0.831001,1.74421e-27,2.17969e-28,2.69747e-29,1.27437e-27
390,0.823901,1.66837e-27,1.42782e-28,4.67768e-29,1.23383e-27
391,0.816941,1.36026e-27,1.86576e-28,3.01185e-29,1.23008e-27
392,0.810137,1.47351e-27,6.78347e-29,4.61972e-30,1.07047e-27
393,0.803504,1.10489e-27,6.30248e-29,-1.56164e-29,1.09803e-27
394,0.797056,8.55424e-28,3.70361e-29,1.36333e-29,1.11438e-27
395,0.790805,6.2835e-28,2.02887e-29,-2.39539e-30,9.68207e-28
396,0.784758,5.24204e-28,3.08232e-30,1.71864e-30,8.11255e-28
397,0.778922,3.71744e-28,-3.81761e-29,-7.45936e-31,6.84274e-28
398,0.773301,1.93852e-28,-1.68492e-29,1.60613e-29,7.52467e-28
399,0.767897,1.95778e-28,-4.91607e-29,1.037e-29,7.72423e-28
400,0.762708,1.32574e-28,-3.5875e-29,2.24011e-29,5.59712e-28
401,0.757731,1.13303e-28,-3.60793e-29,3.95425e-29,7.01864e-28
402,0.75296,1.49766e-28,-6.4456e-29,5.17285e-29,4.10736e-28
403,0.748385,2.11516e-28,-3.83686e-29,5.4037e-29,4.03589e-28
404,0.743996,2.49835e-28,-4.61463e-29,7.10979e-29,4.46514e-28
405,0.73978,4.15889e-28,-1.89466e-29,5.19882e-29,4.63493e-28
406,0.73572,5.2652e-28,-1.01549e-29,6.18733e-29,3.13813e-28
407,0.731798,5.80732e-28,4.15585e-29,5.47106e-29,3.60076e-28
408,0.727996,7.99462e-28,4.61033e-29,1.18487e-29,3.04927e-28
409,0.724292,9.28322e-28,1.21487e-28,8.40581e-30,4.2091e-28
410,0.720662,1.09591e-27,1.99024e-28,3.17535e-32,3.51953e-28
411,0.717084,1.14801e-27,3.38253e-28,-1.96721e-29,3.98757e-28
412,0.713533,1.08129e-27,3.57252e-28,-2.28908e-29,3.73104e-28
413,0.709981,1.29499e-27,5.59818e-28,-1.50691e-29,4.14516e-28
414,0.706404,1.20647e-27,6.09657e-28,4.11106e-30,4.27721e-28
415,0.702775,1.34645e-27,8.87099e-28,2.94922e-29,5.44587e-28
416,0.699067,1.05654e-27,8.54364e-28,6.2571e-29,5.43224e-28
417,0.695255,1.19976e-27,1.1464e-27,1.48483e-28,4.98779e-28
418,0.691313,9.58244e-28,1.38125e-27,2.29244e-28,5.43345e-28
419,0.687218,9.3368e-28,1.26966e-27,2.76667e-28,5.34655e-28
420,0.682945,7.34063e-28,1.39354e-27,4.2041e-28,4.79873e-28
421,0.678474,6.36058e-28,1.60589e-27,6.48094e-28,5.85963e-28
422,0.673783,5.29856e-28,1.5033e-27,6.47087e-28,4.78705e-28
423,0.668855,4.41404e-28,1.27531e-27,7.67669e-28,6.03267e-28
424,0.663674,3.49113e-28,1.52991e-27,1.02187e-27,6.19663e-28
425,0.658226,2.48247e-28,1.53108e-27,1.19459e-27,4.83516e-28
426,0.6525,1.62291e-28,9.57951e-28,1.29768e-27,5.47134e-28
427,0.646486,1.65793e-28,1.08937e-27,1.39894e-27,5.77453e-28
428,0.640179,2.09553e-28,1.15171e-27,1.7339e-27,5.67526e-28
429,0.633575,1.92672e-28,6.00419e-28,1.5642e-27,4.1004e-28
430,0.626674,1.96902e-28,2.83815e-28,1.53771e-27,3.38349e-28
431,0.619479,3.17949e-28,2.05808e-28,1.71963e-27,2.8992e-28
432,0.611994,5.37221e-28,2.36506e-28,1.66382e-27,2.99259e-28
433,0.604227,5.99319e-28,2.14799e-29,1.60981e-27,2.13544e-28
434,0.59619,8.62523e-28,1.71628e-29,1.38669e-27,6.45397e-29
435,0.587896,1.00421e-27,-1.98556e-29,1.15295e-27,1.06841e-29
436,0.579361,1.25527e-27,8.80014e-29,1.22237e-27,8.83467e-30
437,0.570604,1.54408e-27,2.26624e-28,1.15853e-27,-1.9505e-29
438,0.561644,1.71527e-27,4.0929e-28,8.80107e-28,-8.68306e-29
439,0.552505,2.23967e-27,9.63921e-28,5.5524e-28,-1.34111e-28
440,0.543211,2.52777e-27,1.29078e-27,5.72229e-28,-1.39008e-28
441,0.533788,2.62503e-27,1.70773e-27,3.72262e-28,-1.03822e-28
442,0.524263,2.93685e-27,2.21694e-27,3.21371e-28,-1.94295e-29
443,0.514665,3.10953e-27,2.63166e-27,2.28558e-28,-9.33092e-30
444,0.505024,2.92775e-27,2.96655e-27,1.01533e-28,3.67794e-29
445,0.495368,3.34535e-27,3.2746e-27,8.5356e-29,1.17042e-28
446,0.485728,2.89174e-27,3.43965e-27,1.14752e-28,1.97398e-28
447,0.476134,2.95264e-27,3.58918e-27,1.14983e-28,3.67879e-28
448,0.466614,2.60585e-27,4.33411e-27,1.52049e-28,3.70589e-28
449,0.457198,2.43076e-27,3.31946e-27,2.26983e-28,4.28098e-28
450,0.447914,1.71443e-27,3.56822e-27,3.02766e-28,4.11749e-28
451,0.438788,1.49549e-27,3.41145e-27,3.75942e-28,5.80457e-28
452,0.429845,9.59195e-28,2.66591e-27,5.02608e-28,4.66524e-28
453,0.421109,6.08946e-28,2.73519e-27,5.90261e-28,4.85795e-28
454,0.412601,4.62681e-28,2.39149e-27,5.90056e-28,3.59673e-28
455,0.404341,4.75124e-28,1.70988e-27,5.96391e-28,1.35528e-28
456,0.396346,4.01911e-28,1.43794e-27,6.49672e-28,-4.3279e-29
457,0.38863,8.78818e-28,1.01581e-27,6.38524e-28,-9.90939e-30
458,0.381206,1.21768e-27,6.69013e-28,6.38412e-28,-3.84061e-29
459,0.374083,2.18853e-27,4.0394e-28,5.43744e-28,-1.04293e-28
460,0.367268,2.96027e-27,2.82445e-28,5.81814e-28,-1.1502e-28
461,0.360764,4.03577e-27,3.13105e-28,4.53678e-28,-4.6883e-29
462,0.354573,5.03774e-27,2.69359e-28,4.60617e-28,4.43202e-29
463,0.348693,5.6827e-27,2.50654e-28,3.92795e-28,1.56856e-28
464,0.34312,7.44055e-27,5.59544e-28,4.59865e-28,3.03757e-28
465,0.337846,7.43643e-27,4.15707e-28,4.05191e-28,4.22669e-28
466,0.332862,8.5163e-27,6.05117e-28,3.80576e-28,5.79635e-28
467,0.328156,8.90378e-27,6.6652e-28,3.74325e-28,8.20582e-28
468,0.323714,8.21846e-27,1.1462e-27,4.88238e-28,1.06587e-27
469,0.319519,7.86799e-27,1.16487e-27,4.24327e-28,1.17399e-27
470,0.315553,7.70579e-27,1.30627e-27,5.61903e-28,1.21847e-27
471,0.311797,6.95419e-27,1.55587e-27,5.68783e-28,1.36847e-27
472,0.308228,5.58826e-27,1.68733e-27,6.10749e-28,1.29926e-27
473,0.304825,4.82945e-27,1.84175e-27,6.81496e-28,1.21821e-27
474,0.301562,4.32218e-27,1.85712e-27,7.06477e-28,1.43662e-27
475,0.298418,2.28862e-27,2.20069e-27,7.50439e-28,1.41654e-27
476,0.295366,1.23862e-27,2.122e-27,7.46701e-28,1.33483e-27
477,0.292381,5.26822e-28,2.78712e-27,7.74847e-28,9.21054e-28
478,0.28944,3.11828e-29,2.42591e-27,5.52998e-28,1.00068e-27
479,0.286517,-6.74521e-29,3.03849e-27,5.56766e-28,6.75972e-28
480,0.283589,3.26707e-30,3.10993e-27,4.4516e-28,4.26252e-28
481,0.280633,4.60226e-28,2.99922e-27,3.78231e-28,4.98132e-28
482,0.277627,1.13205e-27,3.24475e-27,3.32468e-28,4.5242e-28
483,0.27455,2.28338e-27,3.83166e-27,2.28601e-28,3.29718e-28
484,0.271384,3.28358e-27,3.10519e-27,4.83732e-29,-2.76547e-29
485,0.26811,3.26864e-27,3.46745e-27,2.59015e-29,-8.96824e-29
486,0.264714,4.34391e-27,2.50803e-27,6.91256e-29,1.0691e-28
487,0.261181,5.68872e-27,2.39587e-27,2.08484e-29,2.83843e-28
488,0.257501,6.44336e-27,1.88009e-27,2.58642e-29,6.02623e-28
489,0.253663,5.93235e-27,1.56274e-27,2.02596e-28,8.16323e-28
490,0.249662,5.97772e-27,8.78451e-28,3.15715e-28,1.12833e-27
491,0.245491,6.11429e-27,3.42378e-28,3.68382e-28,1.39828e-27
492,0.241148,5.77534e-27,3.27898e-28,5.14717e-28,2.03778e-27
493,0.236633,4.72551e-27,-6.91237e-29,8.02425e-28,2.91891e-27
494,0.231948,3.97355e-27,-1.37273e-28,7.84515e-28,3.11689e-27
495,0.227098,3.83579e-27,-2.81036e-29,6.28918e-28,2.69811e-27
496,0.222087,2.8158e-27,2.8026e-28,8.48921e-28,3.95482e-27
497,0.216925,1.59757e-27,6.21815e-28,1.03109e-27,4.29187e-27
498,0.211622,1.15836e-27,1.62558e-27,7.0555e-28,3.80056e-27
499,0.206189,7.0355e-28,1.95824e-27,4.44288e-28,4.089e-27
500,0.20064,1.33086e-28,2.16925e-27,5.36932e-28,4.49343e-27
501,0.19499,2.76612e-29,3.28529e-27,2.7772e-28,3.66953e-27
502,0.189255,4.97574e-29,3.22373e-27,2.93809e-29,3.57056e-27
503,0.183451,2.89742e-28,3.34837e-27,1.60667e-28,3.31567e-27
504,0.177596,1.06528e-27,3.55628e-27,2.18686e-29,2.66668e-27
505,0.17171,1.31486e-27,2.86855e-27,1.82002e-28,2.06841e-27
506,0.165811,1.88267e-27,1.7563e-27,4.16989e-28,1.6586e-27
507,0.159918,3.09014e-27,1.88613e-27,4.35478e-28,1.48844e-27
508,0.15405,2.69135e-27,1.58212e-27,9.04417e-28,7.03796e-28
509,0.148227,3.83779e-27,2.21914e-28,9.97342e-28,5.39979e-28
510,0.142467,4.44731e-27,1.48493e-28,1.40673e-27,4.11779e-28
511,0.136787,3.09967e-27,1.24453e-28,1.48206e-27,1.04398e-28
512,0.131205,4.20358e-27,-1.41209e-28,1.38253e-27,6.29812e-29
513,0.125738,3.2841e-27,1.09529e-28,1.61064e-27,1.83826e-29
514,0.120401,2.79355e-27,7.94214e-28,1.48168e-27,-1.38392e-29
515,0.115208,2.77119e-27,1.21255e-27,1.2322e-27,-2.06506e-29
516,0.110172,1.76355e-27,1.92874e-27,1.14178e-27,-1.03061e-29
517,0.105305,1.73801e-27,2.11003e-27,7.22564e-28,-6.73499e-29
518,0.100616,1.16103e-27,2.84309e-27,4.23268e-28,-1.2301e-28
519,0.0961138,1.24765e-27,2.6547e-27,2.85822e-28,-1.27511e-28
520,0.091806,1.34033e-27,2.63522e-27,6.69439e-29,-1.52342e-28
521,0.0876977,1.57754e-27,2.39573e-27,8.88388e-30,-1.6455e-28
522,0.0837926,1.8376e-27,2.34296e-27,-9.9063e-30,-1.80152e-28
523,0.080093,2.32157e-27,1.31504e-27,1.5868e-29,-1.18067e-28
524,0.0765996,3.07615e-27,1.48606e-27,8.11807e-29,-9.65979e-29
525,0.0733116,2.55965e-27,6.12693e-28,2.80321e-28,4.60838e-29
526,0.0702266,3.4565e-27,4.22543e-28,2.49821e-28,2.42916e-29
527,0.0673411,2.60564e-27,2.99118e-28,4.3478e-28,7.43516e-29
528,0.0646501,3.3916e-27,4.1344e-28,4.64774e-28,1.71737e-28
529,0.0621475,2.36209e-27,5.79999e-28,4.91709e-28,2.62824e-29
530,0.0598262,2.8812e-27,7.2482e-28,4.5706e-28,2.12694e-29
531,0.0576779,1.72721e-27,1.26047e-27,4.6492e-28,4.12091e-29
532,0.0556936,2.42472e-27,9.88463e-28,4.76756e-28,-3.39846e-29
533,0.0538637,1.81146e-27,1.12705e-27,5.23678e-28,3.76475e-29
534,0.0521779,2.41372e-27,1.24227e-27,5.59204e-28,-4.14362e-29
535,0.0506254,2.75153e-27,1.08031e-27,7.61218e-28,-2.27189e-29
536,0.0491951,2.90371e-27,1.14961e-27,7.78734e-28,1.39543e-28
537,0.0478757,3.66561e-27,1.18993e-27,9.63935e-28,2.32476e-28
538,0.0466559,3.43763e-27,9.80196e-28,9.21864e-28,2.56041e-28
539,0.0455244,4.12719e-27,7.24583e-28,1.0382e-27,4.11332e-28
540,0.0444701,3.50724e-27,1.34498e-27,8.01925e-28,4.93685e-28
541,0.043482,3.96084e-27,1.26363e-27,6.74894e-28,6.35798e-28
542,0.0425496,3.07017e-27,1.25383e-27,5.9101e-28,3.91791e-28
543,0.0416629,3.17422e-27,1.14981e-27,3.5832e-28,7.01306e-28
544,0.0408124,2.34618e-27,9.01454e-28,2.16073e-28,3.59898e-28
545,0.0399891,2.64699e-27,3.11946e-28,9.58612e-29,3.83485e-28
546,0.0391849,2.05236e-27,1.6061e-28,2.83204e-29,1.95424e-28
547,0.0383921,2.09742e-27,-2.4656e-28,-3.49414e-30,5.17409e-29
548,0.0376042,1.93334e-27,-7.73377e-29,3.7362e-30,1.34769e-28
549,0.036815,1.49472e-27,-4.30242e-28,6.39973e-29,1.36634e-28
550,0.0360194,1.76339e-27,-3.3881e-30,7.46697e-29,3.13063e-28
551,0.0352131,1.1356e-27,3.23903e-28,2.26953e-28,3.93176e-28
552,0.0343925,1.19027e-27,7.35278e-28,2.75596e-28,5.89063e-28
553,0.0335547,6.80833e-28,1.35318e-27,3.33774e-28,6.59599e-28
554,0.0326979,4.41061e-28,1.52917e-27,4.89073e-28,5.93634e-28
555,0.0318207,1.87859e-28,1.57621e-27,4.49325e-28,7.64936e-28
556,0.0309226,3.99043e-29,1.4563e-27,7.61758e-28,5.41306e-28
557,0.0300036,1.40453e-28,1.3478e-27,7.42228e-28,5.89216e-28
558,0.0290646,4.57293e-28,6.91807e-28,7.74927e-28,3.64187e-28
559,0.0281066,7.28017e-28,3.3843e-28,9.91641e-28,1.99721e-28
560,0.0271315,1.43075e-27,9.24987e-30,9.64474e-28,2.25558e-28
561,0.0261414,2.09761e-27,-1.45751e-28,8.21554e-28,-1.79242e-28
562,0.025139,2.12706e-27,-1.33804e-28,9.82088e-28,-2.04533e-28
563,0.0241271,2.77599e-27,6.5956e-29,8.69455e-28,-2.12106e-28
564,0.0231087,2.76319e-27,3.06716e-28,7.99273e-28,-1.74906e-28
565,0.0220873,2.82249e-27,5.00148e-28,9.10805e-28,1.86289e-28
566,0.0210662,2.09337e-27,8.09109e-28,7.82433e-28,5.92527e-28
567,0.020049,1.70864e-27,5.9997e-28,7.88605e-28,7.29801e-28
568,0.0190391,1.01391e-27,2.82559e-28,7.75166e-28,1.13407e-27
569,0.01804,6.65679e-28,9.26002e-30,6.96799e-28,1.61896e-27
570,0.0170552,1.21317e-28,-7.8116e-29,5.28673e-28,1.85188e-27
571,0.0160878,-1.36065e-29,-4.14639e-28,5.02442e-28,1.381e-27
572,0.0151409,7.9948e-29,-2.67737e-28,3.80966e-28,1.44273e-27
573,0.0142175,3.91128e-28,-4.84749e-29,2.71015e-28,1.10079e-27
574,0.0133202,1.21701e-27,1.80559e-28,2.00784e-28,6.00501e-28
575,0.0124513,2.15001e-27,4.79455e-28,2.29342e-28,9.28116e-29
576,0.0116131,2.46057e-27,8.94663e-28,2.94851e-28,-5.11301e-29
577,0.0108072,3.72795e-27,9.02278e-28,4.57621e-28,-1.10148e-28
578,0.0100354,4.11996e-27,7.35568e-28,8.02564e-28,9.71661e-29
579,0.00929866,4.59787e-27,6.91739e-28,7.92862e-28,7.12876e-28
580,0.00859809,4.42046e-27,5.23048e-28,6.64581e-28,1.29901e-27
581,0.00793427,4.0807e-27,1.10846e-28,7.55677e-28,1.6591e-27
582,0.00730756,3.5075e-27,1.89808e-29,6.08098e-28,2.47689e-27
583,0.00671801,3.1414e-27,-9.90126e-29,3.90228e-28,3.10281e-27
584,0.00616544,1.9133e-27,6.01394e-30,1.36321e-28,2.43766e-27
585,0.00564941,1.22324e-27,-1.85194e-28,9.70794e-31,2.17362e-27
586,0.00516924,5.84331e-28,1.43282e-29,1.17675e-28,2.05229e-27
587,0.00472406,1.1585e-28,2.00678e-28,2.04405e-28,8.72495e-28
588,0.00431282,1.453e-29,-1.27351e-28,5.91601e-28,4.40069e-28
589,0.00393429,2.33645e-28,-6.82299e-29,6.75688e-28,1.37903e-28
590,0.00358711,8.40728e-28,2.19473e-28,1.15005e-27,1.02084e-28
591,0.00326981,1.66268e-27,2.02285e-28,1.2039e-27,1.06533e-28
592,0.00298083,2.522e-27,1.10747e-28,1.08425e-27,4.15909e-28
593,0.00271853,2.7124e-27,3.84231e-28,8.94243e-28,6.21079e-28
594,0.00248123,3.90964e-27,4.14682e-28,1.14811e-27,9.43834e-28
595,0.00226722,4.50196e-27,6.66693e-28,6.98196e-28,8.33728e-28
596,0.00207479,3.39174e-27,3.32871e-28,5.50356e-28,1.03116e-27
597,0.00190223,2.84405e-27,6.58155e-28,6.47042e-28,7.19289e-28
598,0.00174786,2.18588e-27,5.4983e-28,5.51806e-28,5.63438e-28
599,0.00161005,1.37805e-27,6.89628e-28,5.15797e-28,3.13613e-28
600,0.00148722,1.01623e-28,8.3612e-28,4.15582e-28,3.40219e-28
601,0.00137785,-3.4691e-29,1.14671e-27,3.97429e-28,1.92133e-28
602,0.0012805,2.09949e-28,1.0691e-27,2.64488e-28,3.19877e-28
603,0.00119382,1.24496e-27,1.21069e-27,1.31679e-28,4.454e-28
604,0.00111654,2.90108e-27,8.5776e-28,1.23866e-28,4.13823e-28
605,0.00104747,3.8646e-27,3.78743e-28,8.76427e-29,4.351e-28
606,0.000985547,4.02592e-27,3.02547e-28,1.75733e-28,3.37673e-28
607,0.000929771,4.22557e-27,1.45186e-28,1.99415e-28,3.8419e-28
608,0.000879256,3.72607e-27,-2.94777e-29,2.64418e-28,3.52795e-28
609,0.000833203,2.28574e-27,9.27461e-29,2.0259e-28,2.5837e-28
610,0.000790906,1.18953e-27,3.96934e-28,1.09037e-28,3.33413e-28
611,0.000751747,4.2198e-28,4.8482e-28,5.47487e-29,3.81546e-28
612,0.000715189,-7.1192e-29,5.9274e-28,-8.90038e-30,4.15882e-28
613,0.000680776,4.12245e-28,6.79432e-28,1.12979e-28,6.01927e-28
614,0.000648123,1.18429e-27,3.82051e-28,1.97383e-28,7.43295e-28
615,0.000616912,2.29674e-27,3.8293e-28,3.03232e-28,1.10673e-27
616,0.000586888,3.68632e-27,1.21531e-28,4.20263e-28,1.03264e-27
617,0.000557847,3.65268e-27,-9.93163e-29,3.80817e-28,1.25662e-27
618,0.000529636,3.60396e-27,8.4649e-29,1.42889e-28,1.1996e-27
619,0.000502144,3.03447e-27,1.14904e-28,-1.42469e-29,9.70439e-28
620,0.000475297,1.92262e-27,2.14792e-28,-8.46207e-29,4.02396e-28
621,0.00044905,7.61582e-28,3.08319e-28,-3.05928e-29,1.71373e-28
622,0.000423385,2.59432e-28,3.16962e-28,1.40762e-28,-2.48884e-28
623,0.000398304,-2.3302e-29,3.45541e-28,4.50781e-28,-4.63573e-28
624,0.000373824,1.04624e-28,4.72966e-28,7.5549e-28,-3.24974e-28
625,0.000349975,3.33613e-28,2.05951e-28,8.72697e-28,-9.68139e-29
626,0.000326794,6.74778e-28,5.7122e-28,9.9519e-28,1.1086e-28
627,0.000304322,9.13121e-28,5.30295e-28,5.82403e-28,3.4114e-28
628,0.000282604,1.02326e-27,6.5441e-28,3.46818e-28,4.33163e-28
629,0.000261682,7.11846e-28,6.74428e-28,1.18538e-28,2.9534e-28
630,0.000241597,6.26232e-28,3.9297e-28,-1.52095e-29,1.70063e-28
631,0.000222383,4.87068e-28,1.65377e-28,9.14476e-29,-8.93423e-29
632,0.000204073,2.38975e-28,-3.88416e-29,2.78288e-28,-3.50307e-29
633,0.000186689,3.32646e-28,-5.70372e-29,5.30456e-28,2.07982e-28
634,0.000170249,3.56821e-28,1.38781e-28,7.82633e-28,4.69822e-28
635,0.000154763,2.25275e-28,5.791e-28,9.58163e-28,7.53861e-28
636,0.000140234,3.49293e-28,8.88479e-28,6.73511e-28,9.34674e-28
637,0.000126657,3.11988e-28,1.33553e-27,3.88581e-28,6.79537e-28
638,0.000114021,4.31266e-28,1.10061e-27,1.86268e-28,4.41403e-28
639,0.000102308,5.02843e-28,6.78791e-28,-5.03626e-30,1.62368e-28
640,9.14958e-05,5.0165e-28,3.90102e-28,5.94338e-29,-5.12638e-29
641,8.15545e-05,6.42454e-28,4.81466e-29,1.79601e-28,-2.78502e-29
642,7.24518e-05,5.13263e-28,1.19028e-28,4.95715e-28,1.58067e-28
643,6.41509e-05,5.15313e-28,8.15209e-28,6.36728e-28,4.81572e-28
644,5.66121e-05,3.71078e-28,1.53548e-27,6.07415e-28,7.22673e-28
645,4.97935e-05,3.19063e-28,2.11367e-27,4.48827e-28,7.62024e-28
646,4.36515e-05,2.96832e-28,2.15699e-27,2.82758e-28,5.03166e-28
647,3.81416e-05,4.92841e-28,1.82908e-27,7.51735e-30,3.6601e-28
648,3.3219e-05,8.0416e-28,8.64534e-28,-8.8222e-30,1.69549e-28
649,2.88391e-05,7.03018e-28,5.42266e-28,1.53116e-28,1.55464e-28
650,2.4958e-05,8.71451e-28,4.20462e-28,4.07749e-28,1.579e-30
651,2.1533e-05,5.95562e-28,8.43064e-28,7.9489e-28,3.86302e-30
652,1.85227e-05,9.95739e-28,1.45176e-27,7.55158e-28,-5.91203e-30
653,1.58876e-05,9.91741e-28,1.72164e-27,6.6261e-28,-5.65119e-29
654,1.35904e-05,1.15953e-27,2.2605e-27,5.49419e-28,1.27635e-28
655,1.15955e-05,1.19298e-27,1.52011e-27,1.21325e-28,1.68177e-28
656,9.87015e-06,6.94963e-28,1.13554e-27,-1.93299e-29,1.61868e-28
657,8.38361e-06,4.04481e-28,7.22942e-28,1.59119e-29,2.25055e-28
658,7.1077e-06,3.71446e-28,3.14088e-28,8.66504e-29,7.0555e-29
659,6.0166e-06,8.74877e-28,2.11526e-28,1.70977e-28,-2.62108e-29
660,5.08686e-06,1.93653e-27,5.72505e-28,5.89483e-29,7.41921e-29
661,4.29728e-06,2.26335e-27,6.00636e-28,8.69778e-29,4.0939e-28
662,3.62885e-06,2.48724e-27,8.41026e-28,2.08267e-29,7.20962e-28
663,3.06462e-06,1.3543e-27,6.88717e-28,-4.316e-29,9.45995e-28
664,2.58958e-06,3.3216e-28,5.71091e-28,-4.65742e-29,6.71867e-28
665,2.1905e-06,2.7556e-28,1.12181e-28,-8.99014e-30,6.76098e-28
666,1.85584e-06,9.87469e-28,-3.9781e-28,2.22564e-29,2.62197e-28
667,1.57553e-06,2.64266e-27,-2.07254e-28,2.76206e-29,2.32561e-28
668,1.3409e-06,3.56479e-27,3.82821e-29,5.13089e-30,5.69266e-28
669,1.14451e-06,2.12624e-27,2.91888e-28,-2.34519e-29,9.21773e-28
670,9.79983e-07,8.91877e-28,3.42371e-28,-2.23719e-29,8.89552e-28
671,8.41949e-07,-3.56987e-29,-1.17535e-28,-3.51875e-29,6.37782e-28
672,7.25866e-07,1.19715e-27,-3.57193e-28,-2.43588e-29,1.66066e-28
673,6.27936e-07,3.21089e-27,-1.33898e-28,3.04662e-29,-4.43203e-29
674,5.44999e-07,5.32511e-27,2.27078e-28,1.36429e-28,2.60832e-28
675,4.7444e-07,4.3969e-27,5.21448e-28,1.91611e-28,1.23312e-27
676,4.14109e-07,1.87887e-27,6.89583e-28,1.41977e-28,1.65992e-27
677,3.62246e-07,-2.51236e-28,9.70464e-29,1.43143e-29,1.64786e-27
678,3.17418e-07,7.19538e-28,-3.88755e-28,-3.9789e-29,1.15652e-27
679,2.78463e-07,4.34444e-27,-3.25142e-28,-3.50588e-29,4.4389e-28
680,2.4444e-07,6.92159e-27,2.4604e-28,7.20328e-29,7.45595e-28
681,2.14591e-07,7.23888e-27,9.79137e-28,3.33131e-28,1.77794e-27
682,1.88301e-07,3.64957e-27,9.12468e-28,3.23886e-28,2.52314e-27
683,1.65074e-07,2.94882e-28,3.655e-28,3.01361e-28,2.77338e-27
684,1.44507e-07,3.10768e-28,1.31607e-28,1.88425e-28,2.12488e-27
685,1.26269e-07,3.48988e-27,1.45383e-28,1.90072e-28,1.04119e-27
686,1.10088e-07,6.95775e-27,3.56454e-28,2.71577e-28,4.60825e-28
687,9.57327e-08,7.21061e-27,6.45672e-28,1.97287e-28,1.22692e-27
688,8.30101e-08,3.73783e-27,1.0487e-27,2.16545e-28,1.71426e-27
689,7.17518e-08,1.32994e-28,8.46309e-28,3.93108e-29,2.27206e-27
690,6.18108e-08,1.38575e-28,1.63932e-27,1.15702e-28,2.07619e-27
691,5.30561e-08,3.55516e-27,1.43803e-27,3.38022e-28,7.6205e-28
692,4.537e-08,6.06766e-27,1.72756e-27,7.65398e-28,-1.84261e-28
693,3.86452e-08,5.65161e-27,9.07918e-28,9.22207e-28,6.85789e-29
694,3.27838e-08,2.44435e-27,3.97766e-29,1.0672e-27,5.20701e-28
695,2.76953e-08,-2.39365e-28,6.12616e-28,7.32825e-28,1.33268e-27
696,2.32967e-08,5.59395e-28,2.21572e-27,1.6014e-28,1.07955e-27
697,1.95112e-08,3.45017e-27,2.8138e-27,7.67187e-30,4.05535e-28
698,1.62683e-08,4.06879e-27,2.37985e-27,2.66991e-28,-1.55723e-28
699,1.35033e-08,2.69467e-27,5.28353e-28,1.05763e-27,-9.5236e-30
700,1.11571e-08,-1.41018e-28,-2.51652e-28,1.76642e-27,6.83268e-28
701,9.17607e-09,-1.08861e-29,5.91668e-28,1.62732e-27,9.90101e-28
702,7.51164e-09,1.96196e-27,2.16805e-27,8.88204e-28,6.49376e-28
703,6.12027e-09,4.19653e-27,2.79502e-27,-1.2776e-28,2.23932e-30
