t,T+R,N_0,N_1,N_2,N_3
1304,9.80899e-13,1.28918e-15,2.20073e-14,1.59262e-13,7.98341e-13
1305,1.52675e-12,2.36385e-15,3.62852e-14,2.64199e-13,1.2239e-12
1306,2.35142e-12,4.30583e-15,5.9086e-14,4.33045e-13,1.85499e-12
1307,3.58427e-12,7.78708e-15,9.50363e-14,7.0146e-13,2.77999e-12
1308,5.40846e-12,1.3975e-14,1.51009e-13,1.1231e-12,4.12037e-12
1309,8.08089e-12,2.48764e-14,2.37078e-13,1.77768e-12,6.04125e-12
1310,1.19586e-11,4.39042e-14,3.67816e-13,2.7821e-12,8.76483e-12
1311,1.75342e-11,7.6801e-14,5.64021e-13,4.30564e-12,1.25878e-11
1312,2.54825e-11,1.33124e-13,8.55026e-13,6.59023e-12,1.79041e-11
1313,3.67235e-11,2.28605e-13,1.28172e-12,9.97725e-12,2.52359e-11
1314,5.25076e-11,3.88855e-13,1.90053e-12,1.4942e-11,3.52762e-11
1315,7.45326e-11,6.5512e-13,2.78865e-12,2.21377e-11,4.89511e-11
1316,1.05106e-10,1.09309e-12,4.051e-12,3.24494e-11,6.7513e-11
1317,1.47378e-10,1.80627e-12,5.82979e-12,4.70604e-11,9.26819e-11
1318,2.0567e-10,2.95598e-12,8.31779e-12,6.75298e-11,1.26867e-10
1319,2.85957e-10,4.79094e-12,1.17777e-11,9.58807e-11,1.73508e-10
1320,3.96576e-10,7.69059e-12,1.65708e-11,1.34699e-10,2.37616e-10
1321,5.49263e-10,1.22277e-11,2.32015e-11,1.87233e-10,3.26601e-10
1322,7.60683e-10,1.92578e-11,3.2386e-11,2.57496e-10,4.51543e-10
1323,1.05468e-09,3.00455e-11,4.51613e-11,3.50348e-10,6.29126e-10
1324,1.46557e-09,4.64409e-11,6.30565e-11,4.71551e-10,8.8452e-10
1325,2.0429e-09,7.11231e-11,8.83636e-11,6.27779e-10,1.25564e-09
1326,2.85837e-09,1.07933e-10,1.24559e-10,8.26551e-10,1.79933e-09
1327,4.01561e-09,1.62318e-10,1.76953e-10,1.07606e-09,2.60028e-09
1328,5.66414e-09,2.41936e-10,2.5369e-10,1.3849e-09,3.78361e-09
1329,8.01875e-09,3.57433e-10,3.67241e-10,1.76157e-09,5.5325e-09
1330,1.13865e-08,5.23473e-10,5.36637e-10,2.21388e-09,8.1125e-09
1331,1.62036e-08,7.60053e-10,7.90744e-10,2.74809e-09,1.19047e-08
1332,2.30853e-08,1.09418e-09,1.173e-09,3.36799e-09,1.74501e-08
1333,3.28933e-08,1.56196e-09,1.74818e-09,4.07373e-09,2.55094e-08
1334,4.68245e-08,2.21125e-09,2.61198e-09,4.8608e-09,3.71405e-08
1335,6.65279e-08,3.10479e-09,3.9043e-09,5.71919e-09,5.37996e-08
1336,9.42564e-08,4.32415e-09,5.82758e-09,6.63311e-09,7.74715e-08
1337,1.33062e-07,5.97435e-09,8.67168e-09,7.58181e-09,1.10834e-07
1338,1.87043e-07,8.18933e-09,1.28473e-08,8.54209e-09,1.57464e-07
1339,2.61658e-07,1.11385e-08,1.89304e-08,9.49356e-09,2.22095e-07
1340,3.64112e-07,1.5034e-08,2.77202e-08,1.04279e-08,3.10929e-07
1341,5.03836e-07,2.01396e-08,4.03148e-08,1.13634e-08,4.32018e-07
1342,6.93072e-07,2.67804e-08,5.82075e-08,1.23679e-08,5.95716e-07
1343,9.47573e-07,3.53542e-08,8.34096e-08,1.35907e-08,8.15218e-07
1344,1.28744e-06,4.63443e-08,1.18603e-07,1.53088e-08,1.10718e-06
1345,1.73812e-06,6.03348e-08,1.6733e-07,1.79895e-08,1.49246e-06
1346,2.33152e-06,7.80281e-08,2.34226e-07,2.23738e-08,1.9969e-06
1347,3.1074e-06,1.00266e-07,3.25297e-07,2.95865e-08,2.65225e-06
1348,4.11479e-06,1.28057e-07,4.48256e-07,4.12769e-08,3.4972e-06
1349,5.41372e-06,1.62608e-07,6.12915e-07,5.97969e-08,4.5784e-06
1350,7.0771e-06,2.05369e-07,8.31644e-07,8.84232e-08,5.95166e-06
1351,9.19267e-06,2.58093e-07,1.11989e-06,1.31629e-07,7.68306e-06
1352,1.18652e-05,3.22909e-07,1.49677e-06,1.95412e-07,9.85013e-06
1353,1.52188e-05,4.02436e-07,1.98574e-06,2.8769e-07,1.2543e-05
1354,1.93991e-05,4.99923e-07,2.61526e-06,4.18758e-07,1.58652e-05
1355,2.45757e-05,6.19451e-07,3.41961e-06,6.0183e-07,1.99348e-05
1356,3.09442e-05,7.66201e-07,4.43967e-06,8.53658e-07,2.48846e-05
1357,3.87283e-05,9.46818e-07,5.72366e-06,1.19523e-06,3.08626e-05
1358,4.81817e-05,1.1699e-06,7.32798e-06,1.65254e-06,3.80313e-05
1359,5.95893e-05,1.44661e-06,9.3179e-06,2.25752e-06,4.65673e-05
1360,7.32679e-05,1.79155e-06,1.17681e-05,3.04891e-06,5.66593e-05
1361,8.95666e-05,2.22382e-06,1.47633e-05,4.07336e-06,6.85061e-05
1362,0.000108866,2.76837e-06,1.83981e-05,5.38652e-06,8.23129e-05
1363,0.000131577,3.45777e-06,2.27774e-05,7.05421e-06,9.82871e-05
1364,0.000158136,4.33436e-06,2.80155e-05,9.15369e-06,0.000116633
1365,0.000189008,5.45294e-06,3.42355e-05,1.17749e-05,0.000137544
1366,0.000224672,6.88401e-06,4.15679e-05,1.50219e-05,0.000161198
1367,0.000265624,8.71779e-06,5.01483e-05,1.90141e-05,0.000187744
1368,0.000312367,1.10689e-05,6.01156e-05,2.38878e-05,0.000217295
1369,0.000365403,1.40818e-05,7.1608e-05,2.97976e-05,0.000249915
1370,0.000425227,1.79377e-05,8.47599e-05,3.69177e-05,0.000285611
1371,0.000492319,2.28616e-05,9.96969e-05,4.54438e-05,0.000324317
1372,0.00056714,2.91311e-05,0.000116531,5.55946e-05,0.000365882
1373,0.00065012,3.70861e-05,0.000135358,6.76135e-05,0.000410063
1374,0.000741663,4.71395e-05,0.000156245,8.17704e-05,0.000456508
1375,0.000842143,5.97887e-05,0.000179237,9.83641e-05,0.000504753
1376,0.000951909,7.56288e-05,0.000204339,0.000117725,0.000554216
1377,0.0010713,9.53655e-05,0.000231526,0.000140217,0.00060419
1378,0.00120065,0.00011983,0.000260732,0.000166242,0.000653851
1379,0.00134035,0.000149991,0.000291853,0.000196244,0.000702265
1380,0.00149084,0.000186975,0.000324757,0.000230711,0.0007484
1381,0.00165269,0.00023207,0.000359284,0.000270185,0.000791152
1382,0.00182666,0.000286749,0.000395266,0.000315266,0.000829378
1383,0.00201377,0.000352674,0.000432547,0.000366617,0.000861935
1384,0.00221542,0.000431706,0.000471006,0.000424977,0.000887732
1385,0.00243348,0.000525913,0.000510599,0.000491168,0.0009058
1386,0.00267044,0.000637569,0.000551401,0.000566107,0.000915363
1387,0.00292956,0.000769154,0.000593666,0.000650815,0.00091593
1388,0.00321507,0.00092334,0.000637896,0.000746432,0.000907397
1389,0.00353229,0.00110298,0.000684923,0.000854229,0.000890159
1390,0.00388796,0.0013111,0.000736,0.000975622,0.000865237
1391,0.00429034,0.00155083,0.000792917,0.00111218,0.000834414
1392,0.00474956,0.0018254,0.000858119,0.00126566,0.000800376
1393,0.00527778,0.00213811,0.000934842,0.00143797,0.000766864
1394,0.00588953,0.00249221,0.00102726,0.00163123,0.000738827
1395,0.00660189,0.0028909,0.00114066,0.00184775,0.000722578
1396,0.0074348,0.00333725,0.00128157,0.00209004,0.000725942
1397,0.00841124,0.00383408,0.00145796,0.00236079,0.000758401
1398,0.00955751,0.00438395,0.00167944,0.0026629,0.000831225
1399,0.0109033,0.00498899,0.00195736,0.00299941,0.000957587
1400,0.0124821,0.00565091,0.00230505,0.00337353,0.00115266
1401,0.014331,0.00637084,0.00273794,0.00378855,0.00143367
1402,0.0164908,0.00714933,0.00327367,0.00424784,0.00181994
1403,0.0190061,0.0079862,0.00393227,0.00475478,0.00233289
1404,0.0219254,0.00888059,0.00473614,0.00531266,0.00299599
1405,0.0253003,0.00983086,0.00571017,0.00592464,0.00383464
1406,0.029186,0.0108346,0.00688168,0.00659364,0.00487607
1407,0.0336406,0.0118889,0.00828039,0.00732222,0.0061491
1408,0.0387244,0.0129898,0.00993825,0.00811246,0.0076839
1409,0.0445,0.0141332,0.0118893,0.00896588,0.0095117
1410,0.0510313,0.0153144,0.0141693,0.00988321,0.0116644
1411,0.0583826,0.0165288,0.0168154,0.0108643,0.0141741
1412,0.0666185,0.0177717,0.019866,0.011908,0.0170727
1413,0.0758022,0.0190392,0.0233598,0.013012,0.0203912
1414,0.0859952,0.0203278,0.0273353,0.0141724,0.0241596
1415,0.0972561,0.0216359,0.0318304,0.0153843,0.0284055
1416,0.10964,0.0229635,0.0368813,0.0166407,0.0331541
1417,0.123196,0.0243132,0.0425218,0.0179332,0.0384273
1418,0.137968,0.0256906,0.0487825,0.0192516,0.044243
1419,0.153993,0.0271054,0.0556898,0.0205837,0.0506146
1420,0.171302,0.0285716,0.0632646,0.0219155,0.05755
1421,0.189913,0.0301088,0.0715218,0.0232313,0.0650513
1422,0.20984,0.0317426,0.0804691,0.0245136,0.0731143
1423,0.231082,0.0335057,0.090106,0.0257433,0.0817275
1424,0.253633,0.0354382,0.100423,0.0268999,0.0908722
1425,0.277472,0.0375888,0.111399,0.027962,0.100522
1426,0.30257,0.0400153,0.123006,0.0289071,0.110642
1427,0.328887,0.0427851,0.1352,0.0297126,0.121189
1428,0.356374,0.0459755,0.147929,0.0303561,0.132113
1429,0.384972,0.0496744,0.161127,0.0308158,0.143355
1430,0.414615,0.0539804,0.174715,0.0310713,0.154849
1431,0.445229,0.0590022,0.188603,0.0311045,0.166519
1432,0.476738,0.0648591,0.202692,0.0308999,0.178287
1433,0.509058,0.07168,0.216866,0.0304459,0.190065
1434,0.542108,0.0796031,0.231006,0.0297357,0.201763
1435,0.575806,0.0887745,0.244979,0.0287676,0.213284
1436,0.610074,0.099347,0.258648,0.0275469,0.224532
1437,0.64484,0.111479,0.27187,0.0260861,0.235405
1438,0.680042,0.125331,0.284499,0.024406,0.245806
1439,0.715628,0.141067,0.296389,0.0225368,0.255635
1440,0.751562,0.158848,0.307397,0.020519,0.264798
1441,0.787824,0.178832,0.317384,0.0184037,0.273204
1442,0.824415,0.20117,0.326221,0.016254,0.280771
1443,0.861359,0.226002,0.333791,0.0141447,0.287421
1444,0.898703,0.253459,0.339992,0.0121636,0.293089
1445,0.936523,0.28365,0.344742,0.0104109,0.29772
1446,0.974922,0.31667,0.347982,0.00900001,0.30127
1447,1.01403,0.352587,0.349677,0.00805675,0.303712
1448,1.05402,0.391444,0.349825,0.00771939,0.305031
1449,1.09508,0.433256,0.348454,0.00813783,0.30523
1450,1.13743,0.478003,0.345629,0.00947274,0.304328
1451,1.18134,0.525632,0.341455,0.0118944,0.302361
1452,1.22709,0.576051,0.336073,0.0155814,0.299383
1453,1.27499,0.629131,0.329671,0.0207186,0.295466
1454,1.32537,0.684702,0.322475,0.0274957,0.290698
1455,1.3786,0.742551,0.314759,0.0361045,0.285185
1456,1.43505,0.802426,0.306837,0.0467369,0.279048
1457,1.49511,0.864033,0.299067,0.0595817,0.272424
1458,1.55917,0.92704,0.291846,0.0748223,0.265462
1459,1.62764,0.991078,0.285611,0.0926334,0.258322
1460,1.70093,1.05574,0.280831,0.113178,0.251177
1461,1.77941,1.1206,0.278008,0.136603,0.244205
1462,1.86348,1.18518,0.277669,0.163037,0.237589
1463,1.95348,1.24902,0.280359,0.19259,0.231516
1464,2.04977,1.31161,0.286638,0.225342,0.226173
1465,2.15263,1.37246,0.297074,0.261348,0.221744
1466,2.26233,1.43106,0.312232,0.300631,0.218408
1467,2.3791,1.48692,0.332668,0.343181,0.216334
1468,2.50311,1.53956,0.358922,0.38895,0.215682
1469,2.63449,1.58853,0.391505,0.437853,0.216599
1470,2.77328,1.63341,0.430895,0.489763,0.219212
1471,2.91951,1.67384,0.477524,0.544514,0.223633
1472,3.0731,1.70949,0.531772,0.601895,0.229953
1473,3.23395,1.7401,0.593957,0.661652,0.238238
1474,3.40184,1.76549,0.664324,0.723491,0.248532
1475,3.57653,1.78556,0.743044,0.787073,0.260852
1476,3.7577,1.80029,0.830199,0.85202,0.275191
1477,3.94496,1.80974,0.925783,0.917916,0.291512
1478,4.13785,1.8141,1.02969,0.984308,0.309754
1479,4.33589,1.81364,1.14171,1.05071,0.329827
1480,4.53851,1.80874,1.26154,1.11661,0.351616
1481,4.74511,1.79989,1.38876,1.18147,0.374982
1482,4.95505,1.7877,1.52285,1.24474,0.399762
1483,5.16765,1.77287,1.66317,1.30584,0.425772
1484,5.38221,1.75621,1.809,1.36419,0.452809
1485,5.59801,1.73864,1.9595,1.41922,0.480656
1486,5.81432,1.72115,2.11374,1.47035,0.50908
1487,6.03041,1.70484,2.2707,1.51702,0.537839
1488,6.24556,1.69087,2.4293,1.5587,0.566687
1489,6.45908,1.68047,2.58837,1.59487,0.595374
1490,6.67029,1.67491,2.74668,1.62505,0.62365
1491,6.87855,1.67551,2.90297,1.6488,0.651273
1492,7.08328,1.68359,3.05594,1.66574,0.678009
1493,7.28393,1.70051,3.20425,1.67553,0.703637
1494,7.48003,1.72756,3.3466,1.67791,0.727953
1495,7.67117,1.76605,3.48167,1.67267,0.750774
1496,7.857,1.81721,3.60816,1.65969,0.771941
1497,8.03727,1.8822,3.72484,1.6389,0.791321
1498,8.2118,1.9621,3.83053,1.61035,0.808812
1499,8.38048,2.05788,3.92412,1.57414,0.824344
1500,8.54332,2.17036,4.0046,1.53048,0.837878
1501,8.70039,2.30025,4.07106,1.47966,0.849415
1502,8.85183,2.44808,4.12271,1.42206,0.858989
1503,8.99791,2.6142,4.15891,1.35813,0.866672
1504,9.13893,2.7988,4.17913,1.28843,0.872573
1505,9.2753,3.00183,4.18304,1.21359,0.876835
1506,9.40748,3.22308,4.17043,1.13432,0.879638
1507,9.53599,3.46208,4.1413,1.05141,0.881193
1508,9.66143,3.71818,4.0958,0.965708,0.881743
1509,9.78442,3.99049,4.03426,0.87812,0.881556
1510,9.90564,4.27791,3.95719,0.789612,0.880926
1511,10.0258,4.57912,3.8653,0.701189,0.880167
1512,10.1456,4.89261,3.75944,0.613894,0.87961
1513,10.2657,5.21666,3.64066,0.528788,0.879596
1514,10.3869,5.54937,3.51014,0.446948,0.880473
1515,10.51,5.88868,3.36923,0.369453,0.882592
1516,10.6355,6.23238,3.21943,0.297371,0.886299
1517,10.7641,6.57813,3.06232,0.231749,0.891932
1518,10.8965,6.92348,2.89965,0.173601,0.899813
1519,11.0333,7.26592,2.7332,0.123896,0.910247
1520,11.1748,7.60287,2.56488,0.0835456,0.923512
1521,11.3216,7.93173,2.39662,0.053396,0.939859
1522,11.474,8.2499,2.23038,0.0342144,0.959502
1523,11.6323,8.55484,2.06816,0.0266803,0.982617
1524,11.7967,8.84404,1.91192,0.0313763,1.00934
1525,11.9673,9.11512,1.7636,0.0487792,1.03975
1526,12.144,9.36579,1.6251,0.0792535,1.0739
1527,12.327,9.59396,1.49821,0.123044,1.11177
1528,12.5159,9.79769,1.38464,0.180272,1.1533
1529,12.7106,9.97527,1.286,0.250931,1.19836
1530,12.9106,10.1252,1.20374,0.334882,1.24678
1531,13.1156,10.2463,1.13916,0.431855,1.29834
1532,13.3252,10.3376,1.09339,0.54145,1.35275
1533,13.5386,10.3984,1.06737,0.663133,1.40968
1534,13.7553,10.4285,1.06184,0.796247,1.46875
1535,13.9746,10.4277,1.07736,0.940008,1.52952
1536,14.1958,10.3965,1.11422,1.09352,1.59154
1537,14.418,10.3354,1.17253,1.25577,1.6543
1538,14.6405,10.2455,1.25216,1.42564,1.71724
1539,14.8625,10.128,1.35275,1.60193,1.77981
1540,15.0831,9.9846,1.47372,1.78336,1.84141
1541,15.3014,9.81718,1.61424,1.96857,1.90144
1542,15.5167,9.62798,1.77332,2.15614,1.95929
1543,15.7282,9.41951,1.94971,2.3446,2.01433
1544,15.9349,9.19451,2.14199,2.53247,2.06596
1545,16.1363,8.95594,2.34856,2.71823,2.11358
1546,16.3316,8.70699,2.56766,2.90037,2.15661
1547,16.5202,8.45097,2.79736,3.07739,2.1945
1548,16.7015,8.19135,3.03562,3.24781,2.22672
1549,16.8749,7.93168,3.28028,3.41018,2.25281
1550,17.0401,7.67558,3.52911,3.56314,2.27231
1551,17.1967,7.42666,3.7798,3.70536,2.28486
1552,17.3443,7.18855,4.03001,3.83561,2.29012
1553,17.4828,6.96478,4.2774,3.95275,2.28784
1554,17.612,6.75881,4.51961,4.05576,2.27783
1555,17.7319,6.57393,4.75432,4.1437,2.25995
1556,17.8425,6.41328,4.97929,4.21579,2.23416
1557,17.944,6.27977,5.19235,4.27137,2.20048
1558,18.0364,6.17608,5.39142,4.30991,2.15901
1559,18.1201,6.10458,5.57456,4.33105,2.10993
1560,18.1954,6.06738,5.73997,4.33456,2.05349
1561,18.2626,6.0662,5.88602,4.32038,1.99004
1562,18.3222,6.10245,6.01126,4.28857,1.91997
1563,18.3747,6.17714,6.11442,4.23939,1.84376
1564,18.4205,6.29089,6.19446,4.17321,1.76196
1565,18.4602,6.44393,6.25054,4.09057,1.67518
1566,18.4944,6.63608,6.28206,3.99217,1.58408
1567,18.5236,6.86674,6.28865,3.8788,1.4894
1568,18.5484,7.1349,6.27016,3.75142,1.39189
1569,18.5693,7.43917,6.2267,3.61111,1.29238
1570,18.5871,7.77775,6.15859,3.45903,1.19169
1571,18.6021,8.14847,6.06641,3.29647,1.09071
1572,18.6149,8.54881,5.95093,3.1248,0.990321
1573,18.6259,8.9759,5.81316,2.94546,0.891415
1574,18.6358,9.4266,5.6543,2.75996,0.794893
1575,18.6447,9.89745,5.47576,2.56986,0.701645
1576,18.6532,10.3848,5.27908,2.37674,0.612545
1577,18.6614,10.8847,5.06602,2.18221,0.528442
1578,18.6696,11.3932,4.83844,1.98788,0.450156
1579,18.6781,11.906,4.59832,1.79535,0.378463
1580,18.6869,12.4189,4.34776,1.60619,0.314093
1581,18.6962,12.9276,4.08893,1.42195,0.257719
1582,18.7058,13.4277,3.82405,1.24411,0.209955
1583,18.7159,13.9151,3.55539,1.07407,0.171344
1584,18.7262,14.3854,3.28521,0.913184,0.142357
1585,18.7366,14.8347,3.01577,0.762683,0.123386
1586,18.7469,15.2592,2.7493,0.623713,0.114741
1587,18.7569,15.655,2.48797,0.497304,0.116645
1588,18.7663,16.0188,2.23387,0.384366,0.129234
1589,18.7747,16.3475,1.98901,0.285679,0.152551
1590,18.7818,16.6381,1.75525,0.201892,0.186551
1591,18.7873,16.8883,1.53436,0.133512,0.231095
1592,18.7908,17.096,1.32794,0.080904,0.285955
1593,18.7918,17.2592,1.13741,0.0442888,0.350813
1594,18.7899,17.3769,0.964065,0.0237409,0.425263
1595,18.7849,17.4479,0.808968,0.0191902,0.508819
1596,18.7763,17.472,0.673012,0.030423,0.600913
1597,18.7638,17.4489,0.556887,0.0570863,0.700902
1598,18.747,17.3791,0.461079,0.0986916,0.808075
1599,18.7256,17.2635,0.385869,0.154621,0.921656
1600,18.6994,17.1031,0.331333,0.224133,1.04081
1601,18.6682,16.8998,0.297346,0.306374,1.16467
1602,18.6318,16.6555,0.283583,0.400383,1.29229
1603,18.59,16.3726,0.289527,0.505104,1.42272
1604,18.5428,16.0539,0.314478,0.619395,1.55499
1605,18.4902,15.7025,0.35756,0.742042,1.68807
1606,18.4321,15.3217,0.417738,0.871768,1.82097
1607,18.3688,14.9151,0.493824,1.00725,1.95266
1608,18.3003,14.4866,0.584497,1.14712,2.08214
1609,18.2269,14.0401,0.688316,1.29,2.20843
1610,18.1487,13.5799,0.803735,1.43449,2.33055
1611,18.0661,13.1102,0.929125,1.57919,2.44758
1612,17.9795,12.6354,1.06279,1.72273,2.55862
1613,17.8892,12.1597,1.20297,1.86374,2.66282
1614,17.7957,11.6875,1.34791,2.00093,2.7594
1615,17.6995,11.223,1.49579,2.13303,2.84762
1616,17.6009,10.7705,1.64484,2.25882,2.92682
1617,17.5007,10.3338,1.79329,2.3772,2.9964
1618,17.3992,9.91684,1.93943,2.4871,3.05586
1619,17.2971,9.52322,2.08158,2.58757,3.10475
1620,17.1949,9.15628,2.21816,2.67775,3.14272
1621,17.0931,8.8191,2.34766,2.75688,3.16951
1622,16.9924,8.51444,2.46869,2.82432,3.18493
1623,16.8931,8.24476,2.57996,2.87952,3.18888
1624,16.7959,8.01212,2.6803,2.92207,3.18138
1625,16.7011,7.81825,2.7687,2.95167,3.16249
1626,16.6093,7.66448,2.84428,2.96814,3.13239
1627,16.5208,7.55174,2.90629,2.97143,3.09134
1628,16.436,7.48057,2.95417,2.96159,3.03967
1629,16.3552,7.4511,2.98748,2.93881,2.97779
1630,16.2786,7.46308,3.00597,2.90337,2.9062
1631,16.2065,7.51586,3.00954,2.85568,2.82544
1632,16.139,7.60838,2.99823,2.79624,2.73615
1633,16.0761,7.73924,2.97225,2.72565,2.63901
1634,16.018,7.90667,2.93196,2.6446,2.53474
1635,15.9644,8.10858,2.87784,2.55388,2.42414
1636,15.9154,8.34256,2.81054,2.45433,2.30801
1637,15.8708,8.6059,2.7308,2.34687,2.18722
1638,15.8303,8.89566,2.6395,2.23249,2.06264
1639,15.7936,9.20865,2.53761,2.11219,1.93517
1640,15.7604,9.5415,2.42619,1.98705,1.80571
1641,15.7304,9.89065,2.3064,1.85814,1.67519
1642,15.703,10.2525,2.17945,1.72659,1.5445
1643,15.6778,10.6231,2.0466,1.59349,1.41454
1644,15.6542,10.9989,1.90916,1.45995,1.2862
1645,15.6318,11.3759,1.76847,1.32708,1.16033
1646,15.6099,11.7503,1.62585,1.19594,1.03775
1647,15.5879,12.1184,1.48266,1.06758,0.919243
1648,15.5653,12.4765,1.3402,0.943003,0.805564
1649,15.5414,12.821,1.19978,0.82315,0.697406
1650,15.5155,13.1486,1.06265,0.708921,0.595413
1651,15.4872,13.4559,0.929989,0.601147,0.500171
1652,15.4558,13.74,0.802938,0.500587,0.412206
1653,15.4206,13.9982,0.682546,0.407928,0.331983
1654,15.3813,14.2278,0.569783,0.323771,0.259895
1655,15.3372,14.4268,0.46552,0.248638,0.196272
1656,15.2879,14.593,0.370532,0.182957,0.141369
1657,15.2329,14.725,0.285484,0.127071,0.0953745
1658,15.172,14.8214,0.210929,0.0812264,0.0584031
1659,15.1046,14.8812,0.147307,0.0455801,0.0304994
1660,15.0306,14.9038,0.0949359,0.0201954,0.011638
1661,14.9497,14.8889,0.0540184,0.00504396,0.00172513
1662,14.8618,14.8366,0.0246363,8.21321e-06,0.000600083
1663,14.7668,14.7472,0.00675388,0.0048833,0.00803823
1664,14.6647,14.6214,0.00022021,0.0193807,0.0237536
1665,14.5555,14.4602,0.00477275,0.043132,0.0474026
1666,14.4393,14.265,0.0200419,0.0756938,0.0785871
1667,14.3163,14.0373,0.0455568,0.116553,0.11686
1668,14.1867,13.7791,0.0807518,0.165132,0.161726
1669,14.0508,13.4924,0.124974,0.220795,0.212654
1670,13.909,13.1796,0.177491,0.282857,0.269071
1671,13.7617,12.8432,0.237501,0.350586,0.330378
1672,13.6093,12.486,0.304141,0.423214,0.39595
1673,13.4524,12.1108,0.376496,0.499946,0.465139
1674,13.2915,11.7206,0.453612,0.57996,0.537285
1675,13.1271,11.3185,0.534503,0.662424,0.61172
1676,12.96,10.9076,0.618164,0.746499,0.68777
1677,12.7908,10.4911,0.703581,0.831343,0.764763
1678,12.6201,10.0722,0.789741,0.916127,0.842035
1679,12.4486,9.65395,0.875643,1.00003,0.918933
1680,12.277,9.23956,0.960306,1.08227,0.994823
1681,12.106,8.83201,1.04278,1.16208,1.06909
1682,11.9362,8.4342,1.12216,1.23872,1.14114
1683,11.7684,8.04893,1.19759,1.31151,1.21042
1684,11.6033,7.67881,1.26825,1.37981,1.27641
1685,11.4414,7.3263,1.33343,1.44302,1.33861
1686,11.2833,6.99366,1.39243,1.50062,1.39657
1687,11.1296,6.68292,1.44468,1.55212,1.44989
1688,10.9809,6.39591,1.48966,1.59712,1.49821
1689,10.8376,6.1342,1.52695,1.63526,1.54122
1690,10.7002,5.89912,1.55621,1.66626,1.57863
1691,10.5691,5.69173,1.57719,1.68991,1.61024
1692,10.4445,5.51284,1.58973,1.70607,1.63588
1693,10.3268,5.36298,1.59377,1.71465,1.65542
1694,10.2162,5.24244,1.58932,1.71564,1.66879
1695,10.1128,5.15119,1.57652,1.70912,1.67598
1696,10.0167,5.089,1.55554,1.69519,1.677
1697,9.92802,5.05535,1.52669,1.67405,1.67193
1698,9.84663,5.04948,1.49031,1.64595,1.66089
1699,9.77245,5.07039,1.44685,1.61118,1.64403
1700,9.70535,5.11688,1.39681,1.57011,1.62155
1701,9.64511,5.18751,1.34076,1.52314,1.59369
1702,9.59146,5.28068,1.27933,1.47073,1.56072
1703,9.54408,5.3946,1.21317,1.41336,1.52295
1704,9.50261,5.52731,1.14302,1.35158,1.4807
1705,9.46663,5.67676,1.06962,1.28592,1.43434
1706,9.4357,5.84075,0.993737,1.21697,1.38424
1707,9.40932,6.01699,0.916173,1.14535,1.3308
1708,9.38697,6.20314,0.837728,1.07165,1.27445
1709,9.3681,6.3968,0.759204,0.996502,1.21559
1710,9.35214,6.59555,0.6814,0.920535,1.15466
1711,9.33852,6.79695,0.605098,0.844367,1.09211
1712,9.32664,6.9986,0.53106,0.768614,1.02836
1713,9.31589,7.19814,0.460017,0.693876,0.963855
1714,9.30568,7.39326,0.392667,0.620736,0.899018
1715,9.29542,7.58174,0.329661,0.549753,0.834268
1716,9.28453,7.76145,0.271606,0.481459,0.770014
1717,9.27244,7.93039,0.219052,0.416355,0.706646
1718,9.25861,8.08668,0.172492,0.354906,0.644539
1719,9.24253,8.22859,0.132355,0.297539,0.584047
1720,9.2237,8.35455,0.0990061,0.244641,0.5255
1721,9.20168,8.46318,0.0727387,0.196552,0.469207
1722,9.17604,8.55325,0.053776,0.153567,0.41545
1723,9.14643,8.62374,0.0422688,0.115934,0.364481
1724,9.1125,8.67383,0.0382945,0.0838505,0.316528
1725,9.07399,8.70288,0.0418571,0.0574659,0.271786
1726,9.03064,8.71046,0.0528883,0.0368777,0.230421
1727,8.98229,8.69634,0.0712489,0.0221337,0.19257
1728,8.9288,8.6605,0.0967304,0.0132318,0.158338
1729,8.87008,8.6031,0.129058,0.0101214,0.127799
1730,8.8061,8.52451,0.167895,0.012704,0.100997
1731,8.73689,8.42526,0.212844,0.0208354,0.0779486
1732,8.66252,8.3061,0.263455,0.0343276,0.0586395
1733,8.58311,8.1679,0.319225,0.052951,0.0430283
1734,8.49882,8.01172,0.379611,0.0764374,0.0310472
1735,8.40986,7.83875,0.444026,0.104483,0.0226034
1736,8.31649,7.6503,0.511855,0.13675,0.0175804
1737,8.219,7.44784,0.582451,0.172873,0.0158398
1738,8.11773,7.23289,0.655151,0.212461,0.0172232
1739,8.01302,7.00709,0.729276,0.255099,0.0215541
1740,7.90528,6.77215,0.804138,0.300356,0.0286399
1741,7.79492,6.52981,0.879051,0.347786,0.0382739
1742,7.68238,6.28188,0.953331,0.396933,0.0502375
1743,7.56811,6.03017,1.02631,0.447335,0.0643023
1744,7.45258,5.77649,1.09733,0.498527,0.0802322
1745,7.33626,5.52267,1.16576,0.550047,0.0977859
1746,7.21964,5.27047,1.23101,0.601435,0.116719
1747,7.10318,5.02164,1.29251,0.652246,0.136784
1748,6.98737,4.77786,1.34973,0.702041,0.157738
1749,6.87266,4.54074,1.40218,0.750402,0.179336
1750,6.75952,4.31181,1.44944,0.796928,0.201342
1751,6.64836,4.09248,1.49112,0.841241,0.223525
1752,6.53962,3.88409,1.52688,0.882985,0.24566
1753,6.43367,3.68784,1.55646,0.921836,0.267533
1754,6.33088,3.50481,1.57964,0.957495,0.288943
1755,6.23159,3.33593,1.59626,0.989697,0.309699
