t,T+R,N_0,N_1,N_2,N_3,N_4
4392,1.02122,1.97544e-27,1.11869e-26,1.75885e-27,-7.70292e-28,1.45673e-28
4393,1.02072,2.55695e-27,1.31e-26,1.31759e-27,-6.48816e-28,1.18639e-28
4394,1.02024,2.63307e-27,1.30188e-26,1.24669e-27,-1.05032e-27,3.95037e-29
4395,1.01981,3.77344e-27,1.18971e-26,1.30952e-27,-6.33774e-28,1.37927e-29
4396,1.01944,4.59182e-27,1.27811e-26,1.13157e-27,-5.81259e-28,1.06814e-30
4397,1.01917,5.95243e-27,1.31722e-26,1.45006e-27,-6.22685e-28,-1.02828e-29
4398,1.01899,8.48786e-27,1.19872e-26,1.05067e-27,-3.48918e-28,-1.26301e-30
4399,1.01893,1.0903e-26,1.03034e-26,8.84142e-28,-2.2274e-28,-3.41139e-30
4400,1.01901,1.20355e-26,1.06493e-26,1.0184e-27,-5.35664e-28,2.08741e-29
4401,1.01924,1.46002e-26,1.08578e-26,7.43143e-28,-1.66965e-28,6.11959e-30
4402,1.01961,1.86423e-26,7.18768e-27,7.43756e-28,-4.67932e-29,1.07759e-28
4403,1.02016,1.85773e-26,1.33282e-26,9.51169e-28,-3.29536e-28,8.97378e-29
4404,1.02087,1.97502e-26,8.87975e-27,1.33167e-27,4.16491e-28,3.46478e-28
4405,1.02175,2.07906e-26,7.57955e-27,1.0944e-27,-2.01341e-28,4.06153e-28
4406,1.0228,2.43756e-26,1.27654e-26,1.86861e-27,1.29315e-28,6.78676e-28
4407,1.02402,2.64644e-26,6.62582e-27,2.30011e-27,4.6328e-29,1.03202e-27
4408,1.0254,2.71106e-26,5.95585e-27,1.6258e-27,8.54289e-29,1.45596e-27
4409,1.02693,2.64378e-26,4.64e-27,1.64043e-27,1.47193e-29,1.9637e-27
4410,1.0286,2.78546e-26,2.00081e-28,1.66401e-27,1.28929e-28,2.29715e-27
4411,1.03041,3.17513e-26,2.16478e-27,1.39558e-27,-1.80321e-28,2.51633e-27
4412,1.03233,2.79323e-26,6.49117e-28,1.52435e-27,-4.71501e-28,2.84801e-27
4413,1.03435,2.85042e-26,-3.57145e-28,2.03835e-27,3.30374e-28,3.35408e-27
4414,1.03646,2.58482e-26,-1.11219e-27,1.28555e-27,1.57764e-28,3.4463e-27
4415,1.03863,2.77171e-26,-1.83263e-27,1.65243e-27,1.45701e-28,4.07684e-27
4416,1.04084,2.75788e-26,-1.21196e-27,1.86689e-27,5.1829e-28,3.85567e-27
4417,1.04308,2.02737e-26,-7.58226e-28,1.67354e-27,9.09594e-29,4.23025e-27
4418,1.04532,2.01367e-26,-5.93859e-28,1.52618e-27,3.93865e-28,4.36097e-27
4419,1.04755,1.8382e-26,1.47697e-28,1.09584e-27,2.7129e-28,4.05502e-27
4420,1.04974,2.0642e-26,6.28514e-28,1.11462e-27,6.43994e-28,4.88694e-27
4421,1.05187,1.43743e-26,9.94643e-28,1.1499e-27,4.6002e-28,4.65033e-27
4422,1.05393,1.43971e-26,2.01533e-27,8.05197e-28,6.7465e-28,4.43209e-27
4423,1.0559,1.33691e-26,2.28129e-27,6.61478e-28,6.3688e-28,3.9418e-27
4424,1.05776,1.42378e-26,2.4997e-27,9.41867e-28,7.22901e-28,4.56517e-27
4425,1.0595,1.14601e-26,2.35664e-27,6.17816e-28,4.17058e-28,4.47591e-27
4426,1.06111,7.90699e-27,2.75596e-27,2.1392e-28,7.59069e-28,3.90164e-27
4427,1.06257,1.08583e-26,2.27006e-27,2.06952e-28,6.59982e-28,3.68094e-27
4428,1.06389,9.95739e-27,3.85204e-27,2.03066e-28,7.76116e-28,3.08441e-27
4429,1.06506,6.55658e-27,2.40391e-27,1.81567e-28,7.23034e-28,3.08364e-27
4430,1.06607,9.17546e-27,2.1196e-27,-2.09265e-28,5.44281e-28,2.46902e-27
4431,1.06692,9.14346e-27,1.53366e-27,8.20481e-29,4.86898e-28,1.91297e-27
4432,1.06762,9.72764e-27,3.48438e-27,3.1213e-28,1.26372e-27,1.39483e-27
4433,1.06818,7.09084e-27,1.60436e-27,6.33348e-28,1.74642e-28,1.27092e-27
4434,1.06859,6.31014e-27,2.00148e-27,1.12646e-27,6.01841e-28,6.45614e-28
4435,1.06888,5.07406e-27,2.92496e-27,1.6477e-27,6.53864e-28,6.93485e-28
4436,1.06905,4.58274e-27,1.35125e-27,2.25104e-27,5.03121e-28,3.08214e-28
4437,1.06911,6.02609e-27,2.29247e-27,2.86496e-27,1.0077e-27,2.81927e-28
4438,1.06909,2.71543e-27,-2.83507e-29,2.92065e-27,9.79616e-28,1.87115e-28
4439,1.06899,2.85331e-27,-4.9409e-28,3.1788e-27,1.06707e-27,1.62657e-28
4440,1.06884,1.63777e-27,-1.31529e-27,3.24339e-27,8.95832e-28,1.07685e-28
4441,1.06866,2.77432e-27,-3.22734e-28,3.23467e-27,8.50199e-28,2.1163e-28
4442,1.06846,2.08919e-27,-2.0622e-27,2.48614e-27,1.14452e-27,2.69758e-28
4443,1.06827,1.39937e-27,-1.36264e-27,2.86886e-27,1.55965e-27,3.45162e-28
4444,1.0681,1.12893e-27,-2.03762e-27,2.19579e-27,8.6794e-28,3.81004e-28
4445,1.06798,1.9782e-27,-1.32201e-27,2.27664e-27,1.04021e-27,5.07264e-28
4446,1.06792,2.1617e-27,-7.54295e-28,1.43293e-27,1.32551e-27,6.08639e-28
4447,1.06794,1.8659e-27,6.64117e-29,3.23089e-28,2.38535e-27,1.1108e-27
4448,1.06805,5.5719e-28,1.23301e-28,3.88236e-28,1.90475e-27,1.40654e-27
4449,1.06828,2.78727e-27,1.39294e-27,8.19611e-29,1.50757e-27,1.75272e-27
4450,1.06864,3.09199e-27,2.66989e-27,-1.07822e-28,2.06944e-27,1.1892e-27
4451,1.06913,6.97538e-28,3.00274e-27,-6.20606e-29,1.89111e-27,1.78333e-27
4452,1.06976,7.88819e-28,3.69494e-27,2.34671e-28,2.56454e-27,1.9025e-27
4453,1.07055,1.35342e-27,4.62234e-27,5.99608e-28,1.17255e-27,1.95198e-27
4454,1.07149,1.54274e-27,3.5244e-27,1.74431e-27,1.63305e-27,2.19297e-27
4455,1.0726,1.56051e-28,4.68251e-27,2.34032e-27,1.80387e-27,2.23507e-27
4456,1.07386,1.72834e-27,3.15513e-27,3.4874e-27,1.04547e-27,2.08829e-27
4457,1.07527,2.27551e-27,7.27038e-27,4.05068e-27,6.46849e-28,2.0724e-27
4458,1.07684,2.15996e-27,3.48135e-27,5.38598e-27,3.30102e-28,1.89252e-27
4459,1.07855,2.33452e-27,3.40944e-27,5.75799e-27,-2.58448e-28,1.3977e-27
4460,1.08039,4.90241e-27,4.40248e-27,7.70512e-27,-1.23749e-28,1.28027e-27
4461,1.08236,8.79141e-27,4.13065e-27,8.19839e-27,1.83097e-28,1.13758e-27
4462,1.08443,4.89228e-27,3.61938e-27,7.85241e-27,-5.16312e-28,1.3613e-27
4463,1.08659,7.67794e-27,9.05432e-28,6.84761e-27,-3.37896e-28,1.02244e-27
4464,1.08883,1.11949e-26,1.53304e-27,8.29426e-27,-2.28582e-28,1.22046e-27
4465,1.09113,1.55809e-26,1.02391e-27,8.79466e-27,-6.95679e-29,1.09811e-27
4466,1.09346,1.43361e-26,1.18211e-27,8.6932e-27,2.52539e-28,9.91302e-28
4467,1.09582,1.84532e-26,5.48496e-28,6.47069e-27,6.17773e-28,1.29621e-27
4468,1.09818,1.8789e-26,-1.01116e-27,6.11058e-27,1.25455e-27,1.24757e-27
4469,1.10051,2.74236e-26,-7.84657e-28,5.57874e-27,1.8422e-27,1.67577e-27
4470,1.10281,2.18282e-26,-5.31238e-28,5.10958e-27,2.41164e-27,1.69651e-27
4471,1.10505,2.13311e-26,-3.59242e-28,4.22665e-27,2.68687e-27,1.94177e-27
4472,1.10722,2.2491e-26,-1.87836e-28,4.19772e-27,2.7741e-27,2.15174e-27
4473,1.1093,3.16018e-26,2.71937e-28,3.54546e-27,2.92833e-27,2.42147e-27
4474,1.11127,2.21947e-26,9.79204e-28,3.85713e-27,3.32648e-27,2.39976e-27
4475,1.11312,2.10466e-26,8.14259e-28,3.4985e-27,3.67935e-27,2.67764e-27
4476,1.11485,2.02316e-26,2.38671e-27,2.83777e-27,4.06049e-27,3.54211e-27
4477,1.11643,2.26707e-26,4.27673e-27,3.06399e-27,3.84393e-27,3.03065e-27
4478,1.11786,2.22761e-26,4.63826e-27,1.73476e-27,4.31742e-27,4.03577e-27
4479,1.11915,1.80398e-26,5.65221e-27,1.87296e-27,2.64451e-27,4.3771e-27
4480,1.12028,1.93738e-26,7.48695e-27,1.67212e-27,2.93552e-27,5.07293e-27
4481,1.12125,2.45471e-26,1.00266e-26,1.61281e-27,3.69261e-27,5.88152e-27
4482,1.12207,1.74854e-26,1.00897e-26,1.00941e-27,2.4052e-27,6.31673e-27
4483,1.12274,1.53391e-26,1.00145e-26,1.13674e-27,2.57951e-27,6.57339e-27
4484,1.12326,1.54054e-26,9.8019e-27,9.10645e-28,2.55244e-27,6.62931e-27
4485,1.12365,2.23193e-26,8.21517e-27,1.23196e-27,2.7776e-27,6.49228e-27
4486,1.12391,2.21192e-26,9.83045e-27,1.09597e-27,2.87559e-27,6.01231e-27
4487,1.12406,1.6511e-26,8.14893e-27,1.13631e-27,2.19856e-27,5.81818e-27
4488,1.12411,2.10493e-26,7.03399e-27,1.02436e-27,1.71509e-27,5.40197e-27
4489,1.12408,2.03445e-26,7.48019e-27,1.41757e-27,2.48474e-27,3.72968e-27
4490,1.12397,1.6786e-26,5.9437e-27,2.22462e-27,2.50763e-27,3.0255e-27
4491,1.12381,1.85505e-26,2.53555e-27,2.21046e-27,1.82281e-27,3.13812e-27
4492,1.12362,1.79945e-26,4.18809e-28,2.82955e-27,2.36836e-27,1.86265e-27
4493,1.1234,2.16868e-26,-2.64783e-29,3.93484e-27,2.0533e-27,1.03104e-27
4494,1.12318,2.19343e-26,6.01003e-28,4.70964e-27,1.80428e-27,9.16392e-28
4495,1.12297,1.95241e-26,-5.93445e-28,4.6763e-27,1.55807e-27,6.4218e-28
4496,1.1228,1.79466e-26,2.70315e-28,5.15654e-27,3.5053e-28,1.15337e-27
4497,1.12266,1.89086e-26,8.11007e-28,5.58418e-27,3.54882e-28,9.22914e-28
4498,1.12259,1.71311e-26,5.4489e-28,5.0523e-27,7.16988e-28,1.294e-27
4499,1.12258,1.12072e-26,1.87729e-27,5.34022e-27,5.2049e-28,8.7677e-28
4500,1.12266,9.98872e-27,4.54921e-27,3.91567e-27,-2.00941e-28,1.95105e-27
4501,1.12283,1.26034e-26,5.79608e-27,4.45471e-27,-4.23616e-29,3.22705e-27
4502,1.12309,7.67199e-27,6.14338e-27,3.79433e-27,3.06815e-28,3.24889e-27
4503,1.12346,7.29042e-27,6.44045e-27,2.2341e-27,4.26141e-28,3.88792e-27
4504,1.12394,5.93597e-27,1.22052e-26,1.83713e-27,7.92924e-28,4.49709e-27
4505,1.12453,7.44334e-27,1.22991e-26,1.80493e-27,4.22393e-28,5.14398e-27
4506,1.12523,5.328e-27,1.14587e-26,1.24611e-27,4.81667e-28,6.50465e-27
4507,1.12604,5.33404e-27,1.23234e-26,4.95034e-28,9.76461e-28,6.22118e-27
4508,1.12694,7.89404e-27,1.58802e-26,6.89295e-28,1.76466e-27,5.88465e-27
4509,1.12795,7.45742e-27,1.45384e-26,1.34251e-27,2.73049e-27,5.76072e-27
4510,1.12904,6.41844e-27,7.85863e-27,9.4616e-28,1.92996e-27,6.14608e-27
4511,1.13022,7.6757e-27,8.70696e-27,1.03632e-27,2.55073e-27,4.74741e-27
4512,1.13146,8.21689e-27,8.2306e-27,1.90848e-27,3.59502e-27,3.37794e-27
4513,1.13276,9.92277e-27,7.78322e-27,2.86238e-27,5.92973e-27,2.65047e-27
4514,1.13411,9.5532e-27,1.97791e-27,3.43335e-27,4.41722e-27,2.54696e-27
4515,1.13548,8.73932e-27,-3.81868e-28,2.35009e-27,3.46811e-27,2.15838e-27
4516,1.13688,9.19647e-27,1.30776e-27,3.66571e-27,3.90603e-27,8.47853e-28
4517,1.13828,9.46126e-27,1.04281e-27,3.5893e-27,5.22894e-27,2.59025e-28
4518,1.13967,6.66259e-27,-1.2318e-27,4.09659e-27,5.50069e-27,6.41715e-29
4519,1.14103,9.09253e-27,-1.66823e-27,3.27114e-27,2.99449e-27,1.72195e-28
4520,1.14237,9.93173e-27,-6.16542e-28,2.91046e-27,3.5571e-27,2.33698e-28
4521,1.14365,9.2831e-27,4.41837e-28,3.04861e-27,2.29472e-27,4.34444e-28
4522,1.14488,7.70066e-27,2.21496e-28,2.22416e-27,3.0182e-27,3.94422e-28
4523,1.14603,7.40504e-27,2.01149e-27,1.69718e-27,1.88694e-27,6.25247e-28
4524,1.14712,5.15746e-27,2.55985e-27,7.99681e-28,2.60561e-27,7.90575e-28
4525,1.14811,3.47816e-27,2.93433e-27,1.30038e-27,1.59653e-27,1.07545e-27
4526,1.14902,2.49354e-27,2.52694e-27,1.15491e-27,2.57853e-27,9.51601e-28
4527,1.14984,1.88318e-27,3.59284e-27,6.19516e-28,1.74497e-27,1.12815e-27
4528,1.15056,6.88188e-28,3.79658e-27,5.73083e-28,1.58695e-27,8.70431e-28
4529,1.15119,1.57685e-28,3.27852e-27,3.86643e-28,1.3634e-27,8.68815e-28
4530,1.15172,-1.19775e-29,2.26952e-27,1.21223e-27,1.21712e-27,8.55835e-28
4531,1.15217,3.40011e-28,2.55873e-27,1.05003e-27,1.49497e-27,5.46182e-28
4532,1.15253,8.10948e-28,1.60496e-27,1.37661e-27,8.20794e-28,5.85216e-28
4533,1.15281,1.77772e-27,2.44141e-27,1.53347e-27,5.42767e-28,6.80667e-28
4534,1.15302,2.6363e-27,1.07889e-27,1.6036e-27,4.48726e-28,7.00879e-28
4535,1.15316,1.03957e-27,1.51254e-27,2.1258e-27,3.0535e-28,7.46933e-28
4536,1.15326,2.01372e-27,1.61123e-28,2.52492e-27,1.17159e-28,1.02909e-27
4537,1.1533,3.10727e-27,-3.29346e-28,3.14425e-27,-2.19272e-28,1.01734e-27
4538,1.15332,3.97368e-27,-2.00259e-28,2.71909e-27,-2.39354e-28,1.06966e-27
4539,1.15331,2.16588e-27,1.25313e-28,2.97442e-27,-2.27788e-28,1.21236e-27
4540,1.15329,2.21805e-27,6.92398e-28,3.16953e-27,-5.60896e-29,1.09864e-27
4541,1.15328,2.5312e-27,1.38376e-27,3.53957e-27,1.82723e-28,1.28831e-27
4542,1.15326,2.20759e-27,2.40793e-27,2.58923e-27,3.04289e-28,1.08986e-27
4543,1.15327,1.59082e-27,2.84525e-27,3.80938e-27,6.60199e-28,1.32354e-27
4544,1.1533,1.52643e-27,4.77834e-27,3.57873e-27,8.96633e-28,1.21936e-27
4545,1.15337,1.87905e-27,5.07428e-27,2.42769e-27,1.27853e-27,7.51806e-28
4546,1.15348,9.60912e-28,7.11224e-27,2.37837e-27,1.49721e-27,6.4334e-28
4547,1.15362,1.06497e-27,5.66374e-27,2.03395e-27,2.64204e-27,5.88866e-28
4548,1.15382,8.4397e-28,5.60551e-27,1.71659e-27,2.88212e-27,8.6036e-28
4549,1.15406,1.18876e-27,5.44894e-27,1.19656e-27,2.71219e-27,1.16873e-27
4550,1.15434,6.23705e-28,3.61013e-27,6.43603e-28,3.38259e-27,1.04447e-27
4551,1.15467,6.10996e-28,2.89682e-27,4.17829e-28,4.26215e-27,1.22119e-27
4552,1.15504,6.55143e-28,3.37996e-27,6.77097e-28,3.25438e-27,2.00608e-27
4553,1.15543,3.9189e-28,1.09234e-27,5.67088e-28,2.86218e-27,2.96746e-27
4554,1.15586,4.54993e-28,2.45954e-27,2.64169e-28,3.25881e-27,3.83113e-27
4555,1.15629,4.60218e-28,2.47023e-28,5.44945e-28,4.84508e-27,3.65105e-27
4556,1.15673,9.5891e-29,9.56435e-28,4.39928e-28,2.38682e-27,4.56509e-27
4557,1.15716,2.66011e-29,2.20191e-27,5.94289e-28,2.42385e-27,6.2434e-27
4558,1.15757,2.39702e-28,4.13611e-27,4.80737e-28,2.70386e-27,7.67941e-27
4559,1.15794,6.8358e-28,5.29974e-27,1.43301e-28,2.16073e-27,9.04785e-27
4560,1.15826,3.50968e-28,5.80429e-27,3.3662e-28,2.55397e-27,8.73344e-27
4561,1.15852,2.03633e-27,7.77162e-27,6.24868e-28,1.27891e-27,9.98449e-27
4562,1.1587,1.93296e-27,1.06346e-26,3.1502e-28,1.1025e-27,1.21392e-26
4563,1.15878,1.15788e-27,8.37291e-27,-3.41278e-29,1.07401e-27,1.23374e-26
4564,1.15876,2.82776e-27,9.18785e-27,7.90573e-29,7.31897e-28,1.16884e-26
4565,1.15862,2.87879e-27,1.12438e-26,6.57898e-29,1.62822e-28,1.04858e-26
4566,1.15835,2.21368e-27,9.57839e-27,6.4529e-30,1.25773e-28,1.15243e-26
4567,1.15794,3.33684e-27,7.7193e-27,1.07132e-28,7.95233e-29,1.1047e-26
4568,1.15738,3.36409e-27,5.96887e-27,1.56786e-28,4.07435e-29,8.5906e-27
4569,1.15667,3.50369e-27,4.40656e-27,1.38662e-28,-3.20967e-29,6.94461e-27
4570,1.15579,3.02936e-27,3.55291e-27,1.37732e-28,-2.68711e-29,7.89895e-27
4571,1.15476,2.23237e-27,2.28609e-27,3.3728e-28,-2.78593e-29,7.27975e-27
4572,1.15357,3.97566e-27,9.74209e-28,3.20591e-28,-7.08648e-29,7.32573e-27
4573,1.15223,2.37396e-27,1.5272e-27,3.27654e-28,-1.1718e-28,7.14723e-27
4574,1.15073,2.31132e-27,6.27345e-28,7.19665e-28,-1.23522e-28,7.04989e-27
4575,1.14909,1.09601e-27,6.40766e-28,5.40307e-28,-1.91309e-28,7.5501e-27
4576,1.14732,7.73279e-28,2.0298e-28,7.25283e-28,-2.96374e-28,8.50171e-27
4577,1.14542,4.49694e-28,7.28948e-28,8.00218e-28,-2.88248e-28,8.92081e-27
4578,1.14343,5.12512e-29,7.45096e-28,7.63321e-28,-2.47027e-28,8.42561e-27
4579,1.14134,-2.01849e-30,1.31325e-27,8.19239e-28,-1.53735e-28,8.78349e-27
4580,1.13919,1.07895e-28,1.14658e-27,1.62084e-27,-2.60646e-28,8.40212e-27
4581,1.13699,4.27862e-28,2.68165e-27,1.22922e-27,-6.2183e-29,8.22364e-27
4582,1.13476,5.50308e-28,1.66809e-27,1.3906e-27,-2.23201e-28,7.65058e-27
4583,1.13252,9.24416e-28,3.25899e-27,1.13103e-27,-1.70665e-28,5.84081e-27
4584,1.13029,4.6963e-29,3.22068e-27,1.14804e-27,-6.13838e-29,5.22875e-27
4585,1.12811,1.08045e-27,2.78665e-27,1.55216e-27,4.01254e-29,4.40096e-27
4586,1.12598,1.43425e-27,1.38682e-27,1.36204e-27,-9.67344e-30,3.54982e-27
4587,1.12394,1.03729e-27,1.86549e-27,1.30118e-27,1.41775e-28,3.2064e-27
4588,1.12199,4.46937e-28,1.31375e-27,1.02191e-27,1.40021e-28,1.89819e-27
4589,1.12016,7.20002e-28,9.9017e-28,5.68004e-28,1.45667e-28,1.71111e-27
4590,1.11847,3.26213e-27,5.88394e-28,6.93016e-28,6.14677e-28,1.09821e-27
4591,1.11693,5.17938e-27,3.02494e-28,4.36375e-28,5.70345e-28,8.90803e-28
4592,1.11555,2.72475e-27,7.52683e-28,2.99617e-28,1.10522e-27,8.70428e-28
4593,1.11434,2.98291e-27,7.58722e-28,2.36969e-28,5.83155e-28,6.61594e-28
4594,1.1133,8.13024e-27,8.82134e-28,1.772e-28,9.44633e-28,4.40387e-28
4595,1.11245,8.60966e-27,7.27838e-28,3.32487e-28,1.95024e-27,5.4664e-28
4596,1.11177,6.80709e-27,1.75086e-27,4.10571e-28,2.37666e-27,3.86849e-28
4597,1.11126,6.22666e-27,2.92817e-27,3.12402e-29,2.08687e-27,4.46792e-28
4598,1.11092,9.66515e-27,1.92935e-27,2.53501e-28,1.96367e-27,5.65687e-28
4599,1.11073,1.48671e-26,1.57431e-27,2.65515e-28,2.58718e-27,5.52269e-28
4600,1.11069,1.47689e-26,3.41439e-27,9.75229e-28,2.45756e-27,5.22174e-28
4601,1.11076,1.06348e-26,3.42636e-27,6.45445e-28,2.02453e-27,5.5773e-28
4602,1.11093,1.22751e-26,3.72253e-27,1.13012e-27,1.95845e-27,5.44363e-28
4603,1.11118,1.19285e-26,2.1209e-27,9.80188e-28,2.43767e-27,6.38958e-28
4604,1.11147,9.55556e-27,4.24383e-27,1.88622e-27,1.84606e-27,7.18991e-28
4605,1.11179,6.64049e-27,9.94228e-27,2.29106e-27,1.16162e-27,9.15581e-28
4606,1.1121,8.25457e-27,8.18269e-27,2.38232e-27,1.17694e-27,8.67541e-28
4607,1.11236,8.22772e-27,5.47324e-27,2.29577e-27,1.80987e-27,1.07131e-27
4608,1.11255,9.03912e-27,8.42745e-27,2.14067e-27,3.49066e-27,1.03179e-27
4609,1.11263,5.28229e-27,1.02194e-26,3.7701e-27,3.305e-27,1.10979e-27
4610,1.11257,7.05178e-27,9.16701e-27,2.79497e-27,4.39445e-27,1.14146e-27
4611,1.11234,9.71925e-27,8.71215e-27,2.6736e-27,2.8204e-27,1.35067e-27
4612,1.1119,1.08133e-26,9.78033e-27,3.0989e-27,5.87917e-27,1.49717e-27
4613,1.11123,6.82275e-27,1.05307e-26,2.96497e-27,5.57678e-27,1.40797e-27
4614,1.1103,7.19365e-27,1.11131e-26,2.69881e-27,4.44558e-27,2.23532e-27
4615,1.10909,9.83239e-27,8.61851e-27,2.06818e-27,3.8158e-27,3.173e-27
4616,1.10756,7.7377e-27,7.41545e-27,1.90126e-27,4.71779e-27,2.91821e-27
4617,1.10572,5.7161e-27,1.02478e-26,3.20262e-27,5.65567e-27,3.57844e-27
4618,1.10354,3.23717e-27,1.14132e-26,2.28994e-27,4.9988e-27,3.73223e-27
4619,1.10101,5.14779e-27,1.11958e-26,2.15415e-27,3.98836e-27,4.53286e-27
4620,1.09813,4.58773e-27,8.75746e-27,2.23793e-27,3.83797e-27,5.37842e-27
4621,1.09489,3.81089e-27,9.05224e-27,2.31653e-27,3.84612e-27,5.54124e-27
4622,1.09131,1.4949e-27,1.18352e-26,2.0038e-27,3.45112e-27,6.32319e-27
4623,1.08738,2.02325e-27,1.217e-26,1.72524e-27,2.02343e-27,7.21078e-27
4624,1.08313,2.85649e-27,9.79286e-27,1.02736e-27,1.92865e-27,7.9919e-27
4625,1.07857,4.77799e-27,8.64557e-27,1.33371e-27,2.23242e-27,7.48275e-27
4626,1.07372,2.3737e-27,1.15921e-26,1.38641e-27,3.83927e-27,7.60099e-27
4627,1.06861,3.60875e-27,1.00322e-26,6.86502e-28,1.71069e-27,7.8319e-27
4628,1.06327,6.05866e-27,6.58817e-27,9.92854e-28,1.02655e-27,8.64548e-27
4629,1.05773,5.07669e-27,6.62097e-27,1.14857e-27,1.04402e-27,8.71072e-27
4630,1.05202,5.10716e-27,6.37586e-27,1.57024e-27,2.69122e-27,7.70893e-27
4631,1.04619,4.98656e-27,4.35201e-27,1.02888e-27,2.75821e-27,7.75551e-27
4632,1.04028,5.61793e-27,2.8792e-27,1.19758e-27,1.85151e-27,8.63147e-27
4633,1.03432,4.05646e-27,2.82755e-27,1.61387e-27,1.85921e-27,7.81179e-27
4634,1.02836,4.98347e-27,3.00536e-27,1.53943e-27,2.64345e-27,7.94994e-27
4635,1.02244,2.42881e-27,2.96151e-27,1.73745e-27,1.87714e-27,8.05386e-27
4636,1.0166,2.13109e-27,2.13711e-27,1.43058e-27,1.51036e-27,8.2858e-27
4637,1.01087,1.56563e-27,2.36937e-27,2.30946e-27,1.26851e-27,8.3093e-27
4638,1.00531,1.9356e-27,1.49653e-27,1.83375e-27,1.06525e-27,6.8819e-27
4639,0.999931,1.32803e-27,2.29951e-27,1.82873e-27,1.68224e-27,6.53519e-27
4640,0.994776,1.881e-27,1.06687e-27,1.90088e-27,1.54417e-27,5.28967e-27
4641,0.989871,2.67518e-27,1.98125e-28,1.76053e-27,1.64979e-27,4.80566e-27
4642,0.985239,3.66927e-27,5.25097e-28,1.93114e-27,8.61912e-28,4.10587e-27
4643,0.980897,4.25595e-27,1.00786e-27,1.76427e-27,1.94219e-27,2.38748e-27
4644,0.976861,4.26971e-27,-1.51625e-28,1.9205e-27,1.79953e-27,1.79972e-27
4645,0.973138,4.97023e-27,-6.13662e-28,2.05298e-27,8.20517e-28,1.70617e-27
4646,0.969731,5.06766e-27,7.00996e-28,1.63409e-27,1.48034e-27,1.20503e-27
4647,0.966637,5.98295e-27,1.34134e-28,1.44238e-27,8.67826e-28,5.75713e-28
4648,0.963848,6.28408e-27,9.09126e-28,1.24899e-27,2.10303e-27,5.53965e-28
4649,0.96135,4.5973e-27,1.94599e-27,1.68631e-27,1.79722e-27,5.14626e-28
4650,0.959124,5.37394e-27,2.24177e-27,9.18868e-28,1.73098e-27,4.74059e-28
4651,0.957145,4.89273e-27,3.34756e-27,1.10742e-27,1.09141e-27,3.53698e-28
4652,0.955384,4.28277e-27,1.92613e-27,7.59758e-28,1.60696e-27,5.4491e-28
4653,0.953807,4.43696e-27,3.98725e-27,8.31159e-28,2.18423e-27,5.82363e-28
4654,0.952376,1.56756e-27,2.71559e-27,8.97291e-28,1.39913e-27,4.97425e-28
4655,0.951052,1.77825e-27,5.35948e-27,9.02248e-28,1.73531e-27,6.93181e-28
4656,0.949789,2.12412e-27,4.95904e-27,5.3722e-28,1.88993e-27,9.96989e-28
4657,0.948542,1.9872e-27,7.22666e-27,7.59005e-28,1.4175e-27,9.33326e-28
4658,0.947263,7.10227e-28,4.58145e-27,1.18293e-27,2.81173e-27,1.12845e-27
4659,0.945906,1.0202e-27,8.86902e-27,7.30511e-28,3.52367e-27,1.23242e-27
4660,0.94442,1.70309e-27,7.78497e-27,1.6634e-27,3.26445e-27,1.45249e-27
4661,0.94276,1.57569e-27,6.79083e-27,1.35266e-27,3.54213e-27,1.29006e-27
4662,0.940879,9.28663e-28,8.2066e-27,1.75317e-27,4.2869e-27,1.29852e-27
4663,0.938735,6.72363e-28,9.03484e-27,1.37451e-27,5.57764e-27,1.36532e-27
4664,0.936286,2.65035e-27,7.88072e-27,1.09356e-27,5.84069e-27,1.3075e-27
4665,0.933497,3.47159e-27,5.77656e-27,1.48304e-27,5.51744e-27,1.363e-27
4666,0.930334,2.93569e-27,5.84998e-27,1.30835e-27,6.11283e-27,1.18394e-27
4667,0.92677,2.84617e-27,7.05221e-27,7.37897e-28,6.36956e-27,8.5168e-28
4668,0.922782,4.28511e-27,4.4544e-27,7.2995e-28,5.60021e-27,9.6876e-28
4669,0.918353,3.637e-27,2.51094e-27,7.19611e-28,6.25084e-27,1.42765e-27
4670,0.913473,3.8279e-27,2.23396e-27,5.24446e-28,5.48083e-27,1.25668e-27
4671,0.908137,3.59545e-27,2.59812e-27,2.83497e-28,5.6504e-27,1.03243e-27
4672,0.902345,5.64008e-27,1.97127e-27,3.59445e-28,4.12904e-27,1.16066e-27
4673,0.896107,4.11043e-27,3.10987e-28,9.61191e-28,3.68135e-27,1.6935e-27
4674,0.889436,2.61202e-27,3.82683e-28,2.72237e-28,3.83289e-27,1.30243e-27
4675,0.882352,3.87819e-27,8.87858e-28,8.89301e-28,2.54486e-27,1.05086e-27
4676,0.874882,4.35397e-27,1.21952e-27,7.81551e-28,1.74069e-27,9.9319e-28
4677,0.867055,2.92061e-27,7.75871e-28,8.15279e-28,2.63285e-27,1.29537e-27
4678,0.858909,1.82803e-27,6.95245e-30,2.44111e-28,2.52081e-27,1.02562e-27
4679,0.850485,1.49801e-27,8.77755e-28,2.92502e-28,1.82443e-27,9.59021e-28
4680,0.841826,2.06301e-27,2.35958e-27,2.91315e-28,2.10646e-27,7.66644e-28
