t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2,Norm_3,AvgX_3
3888,0.444788,-77.8052,0.141666,-24.7811,0.177581,-31.0637,0.235966,-41.2767
3889,0.440267,-76.8441,0.144225,-25.173,0.178328,-31.1254,0.23718,-41.3974
3890,0.438136,-76.3026,0.146027,-25.4311,0.178282,-31.0483,0.237555,-41.3709
3891,0.438416,-76.1816,0.147054,-25.5529,0.177442,-30.8333,0.237088,-41.1978
3892,0.441108,-76.4783,0.147295,-25.5377,0.175815,-30.4823,0.235783,-40.8795
3893,0.44619,-77.1863,0.146749,-25.386,0.173414,-29.9988,0.233647,-40.4185
3894,0.453621,-78.2955,0.145421,-25.0999,0.17026,-29.3871,0.230697,-39.8186
3895,0.463337,-79.7923,0.143327,-24.6827,0.166381,-28.6529,0.226954,-39.0842
3896,0.475255,-81.6597,0.14049,-24.1393,0.161811,-27.8028,0.222445,-38.2211
3897,0.489272,-83.8776,0.136938,-23.4758,0.156588,-26.8444,0.217201,-37.2355
3898,0.505267,-86.4225,0.132711,-22.6994,0.150759,-25.7864,0.211262,-36.135
3899,0.5231,-89.2685,0.127853,-21.8185,0.144376,-24.6382,0.204671,-34.9276
3900,0.542616,-92.387,0.122416,-20.8428,0.137494,-23.4101,0.197473,-33.6223
3901,0.563645,-95.747,0.116457,-19.7827,0.130175,-22.113,0.189723,-32.2285
3902,0.586003,-99.3155,0.110039,-18.6493,0.122483,-20.7584,0.181475,-30.7564
3903,0.609493,-103.058,0.10323,-17.4549,0.114487,-19.3583,0.17279,-29.2166
3904,0.633911,-106.938,0.0961022,-16.212,0.106258,-17.9252,0.163729,-27.6203
3905,0.659042,-110.919,0.0887309,-14.9337,0.0978698,-16.4718,0.154357,-25.9788
3906,0.684666,-114.962,0.0811944,-13.6334,0.0893977,-15.0108,0.144742,-24.3037
3907,0.710556,-119.03,0.0735727,-12.3247,0.0809181,-13.5551,0.134953,-22.6069
3908,0.736486,-123.084,0.065947,-11.0213,0.0725076,-12.1177,0.125059,-20.9003
3909,0.762227,-127.086,0.0583987,-9.73677,0.0642427,-10.7111,0.115131,-19.1957
3910,0.787554,-130.998,0.0510089,-8.48456,0.0561988,-9.34782,0.105239,-17.5049
3911,0.812241,-134.783,0.0438572,-7.27767,0.0484499,-8.03978,0.0954518,-15.8393
3912,0.836072,-138.408,0.037021,-6.12865,0.0410675,-6.79852,0.0858392,-14.2103
3913,0.858837,-141.837,0.0305751,-5.04946,0.0341204,-5.63497,0.0764678,-12.6286
3914,0.880333,-145.038,0.0245903,-4.05134,0.0276738,-4.55937,0.0674025,-11.1048
3915,0.900372,-147.983,0.0191332,-3.14469,0.0217891,-3.58121,0.0587057,-9.64874
3916,0.918775,-150.643,0.0142655,-2.33898,0.016523,-2.70912,0.0504367,-8.26966
3917,0.935379,-152.995,0.0100429,-1.64267,0.0119269,-1.95081,0.0426512,-6.97622
3918,0.950036,-155.015,0.00651537,-1.0631,0.00804701,-1.31301,0.0354012,-5.77631
3919,0.962617,-156.685,0.00372571,-0.606433,0.00492348,-0.801392,0.0287342,-4.67705
3920,0.973007,-157.989,0.00170976,-0.277617,0.00259011,-0.420561,0.0226932,-3.68473
3921,0.981114,-158.914,0.000495776,-0.0803026,0.00107415,-0.173983,0.0173161,-2.80476
3922,0.986864,-159.452,0.000104175,-0.0168321,0.000395943,-0.0639745,0.012636,-2.04166
3923,0.990204,-159.597,0.000547304,-0.0882122,0.000568813,-0.0916791,0.00868007,-1.39902
3924,0.991102,-159.346,0.00182929,-0.294108,0.00159888,-0.257062,0.00547019,-0.879479
3925,0.989547,-158.701,0.003946,-0.632848,0.00348499,-0.558913,0.00302241,-0.484725
3926,0.985549,-157.665,0.006885,-1.10144,0.00621873,-0.994855,0.00134692,-0.215477
3927,0.979142,-156.248,0.0106257,-1.69562,0.00978447,-1.56137,0.000448069,-0.0715015
3928,0.970377,-154.461,0.0151396,-2.40986,0.0141594,-2.25384,0.000324292,-0.0516195
3929,0.959328,-152.317,0.0203902,-3.23746,0.0193139,-3.06657,0.000968205,-0.153727
3930,0.946088,-149.836,0.0263339,-4.1706,0.0252116,-3.99285,0.00236668,-0.374821
3931,0.93077,-147.036,0.0329199,-5.20042,0.0318095,-5.02501,0.00450099,-0.711032
3932,0.913503,-143.941,0.0400909,-6.31712,0.0390588,-6.1545,0.00734698,-1.15766
3933,0.894436,-140.577,0.0477835,-7.51003,0.0469049,-7.37194,0.0108753,-1.70925
3934,0.873731,-136.971,0.0559291,-8.76773,0.0552881,-8.66724,0.0150516,-2.35957
3935,0.851565,-133.152,0.0644542,-10.0782,0.0641436,-10.0296,0.0198371,-3.10177
3936,0.828128,-129.154,0.0732811,-11.4288,0.0734028,-11.4478,0.0251884,-3.92834
3937,0.803619,-125.007,0.0823291,-12.8067,0.0829932,-12.91,0.0310583,-4.83128
3938,0.77825,-120.746,0.0915147,-14.1986,0.0928394,-14.4041,0.0373962,-5.80206
3939,0.752236,-116.406,0.100753,-15.5911,0.102863,-15.9178,0.0441482,-6.83178
3940,0.7258,-112.021,0.109957,-16.971,0.112986,-17.4384,0.0512577,-7.91121
3941,0.699167,-107.628,0.119042,-18.3249,0.123125,-18.9535,0.058666,-9.03086
3942,0.672565,-103.26,0.127921,-19.6399,0.133201,-20.4506,0.0663126,-10.1811
3943,0.646221,-98.9531,0.136511,-20.9034,0.143132,-21.9173,0.0741356,-11.3521
3944,0.620358,-94.7409,0.144731,-22.1033,0.152839,-23.3415,0.0820726,-12.5341
3945,0.595195,-90.6562,0.152502,-23.2281,0.162242,-24.7117,0.0900606,-13.7174
3946,0.570947,-86.7307,0.15975,-24.2671,0.171266,-26.0165,0.0980371,-14.8925
3947,0.547817,-82.9941,0.166405,-25.2104,0.179838,-27.2454,0.10594,-16.0499
3948,0.526,-79.4745,0.172404,-26.049,0.187887,-28.3883,0.113709,-17.1805
3949,0.505678,-76.198,0.177689,-26.775,0.195349,-29.4361,0.121284,-18.2757
3950,0.487021,-73.188,0.182208,-27.3817,0.202161,-30.3801,0.128609,-19.327
3951,0.470184,-70.4658,0.185917,-27.8632,0.208269,-31.213,0.135629,-20.3265
3952,0.455304,-68.0497,0.188781,-28.2151,0.213623,-31.928,0.142293,-21.267
3953,0.442502,-65.9554,0.19077,-28.4344,0.218177,-32.5195,0.148551,-22.1417
3954,0.43188,-64.1954,0.191864,-28.5191,0.221896,-32.983,0.15436,-22.9443
3955,0.42352,-62.7793,0.192054,-28.4685,0.224747,-33.3148,0.159678,-23.6695
3956,0.417486,-61.7137,0.191336,-28.2836,0.226708,-33.5125,0.16447,-24.3123
3957,0.413819,-61.0019,0.189716,-27.9664,0.227762,-33.5749,0.168703,-24.8688
3958,0.41254,-60.6439,0.187211,-27.5203,0.2279,-33.5017,0.172349,-25.3356
3959,0.413648,-60.6369,0.183844,-26.9499,0.227121,-33.2938,0.175386,-25.71
3960,0.417123,-60.9748,0.179649,-26.261,0.225431,-32.9533,0.177797,-25.9903
3961,0.422921,-61.6484,0.174667,-25.4608,0.222843,-32.4833,0.179569,-26.1754
3962,0.430981,-62.6458,0.168946,-24.5574,0.219378,-31.8879,0.180695,-26.2651
3963,0.441219,-63.9521,0.162545,-23.5599,0.215065,-31.1724,0.181171,-26.2597
3964,0.453533,-65.5499,0.155527,-22.4786,0.209939,-30.3428,0.181001,-26.1604
3965,0.467803,-67.4193,0.147963,-21.3242,0.204042,-29.4063,0.180193,-25.9692
3966,0.483891,-69.538,0.139929,-20.1086,0.197422,-28.3707,0.178758,-25.6886
3967,0.501644,-71.8819,0.131508,-18.8441,0.190134,-27.2448,0.176714,-25.3218
3968,0.520893,-74.4247,0.122786,-17.5436,0.182238,-26.0379,0.174082,-24.8727
3969,0.541458,-77.1388,0.113854,-16.2202,0.173799,-24.7602,0.170889,-24.3457
3970,0.563146,-79.9952,0.104804,-14.8875,0.164886,-23.4222,0.167164,-23.7458
3971,0.585753,-82.9638,0.0957329,-13.5592,0.155574,-22.0348,0.16294,-23.0782
3972,0.60907,-86.0137,0.0867359,-12.2489,0.145939,-20.6096,0.158255,-22.349
3973,0.632881,-89.1135,0.0779103,-10.9702,0.136061,-19.1582,0.153148,-21.5642
3974,0.656964,-92.2316,0.0693523,-9.73641,0.126022,-17.6923,0.147662,-20.7303
3975,0.681097,-95.3364,0.0611567,-8.5604,0.115905,-16.2238,0.141841,-19.8542
3976,0.705056,-98.3967,0.0534158,-7.45464,0.105795,-14.7647,0.135733,-18.9427
3977,0.72862,-101.382,0.0462186,-6.43097,0.0957762,-13.3265,0.129385,-18.0029
3978,0.751572,-104.262,0.03965,-5.50047,0.0859312,-11.9209,0.122846,-17.0419
3979,0.7737,-107.01,0.0337898,-4.67343,0.0763427,-10.5589,0.116167,-16.067
3980,0.794799,-109.596,0.0287123,-3.95918,0.067091,-9.25127,0.109398,-15.085
3981,0.814674,-111.996,0.024485,-3.36605,0.0582537,-8.00836,0.102588,-14.1031
3982,0.83314,-114.187,0.0211685,-2.90128,0.0499052,-6.8398,0.0957861,-13.1281
3983,0.850027,-116.146,0.0188155,-2.57091,0.0421159,-5.75463,0.0890413,-12.1664
3984,0.865177,-117.854,0.0174702,-2.37978,0.034952,-4.76114,0.0824003,-11.2245
3985,0.878449,-119.294,0.0171683,-2.33146,0.0284744,-3.86684,0.0759082,-10.3084
3986,0.889717,-120.451,0.017936,-2.4282,0.0227386,-3.07839,0.069608,-9.42365
3987,0.898875,-121.314,0.0197901,-2.67092,0.0177943,-2.40155,0.0635404,-8.57556
3988,0.905835,-121.873,0.0227377,-3.0592,0.0136846,-1.84116,0.0577432,-7.76893
3989,0.910527,-122.122,0.026776,-3.59127,0.010446,-1.40105,0.0522514,-7.0081
3990,0.912903,-122.058,0.0318919,-4.26404,0.00810814,-1.08408,0.0470967,-6.29695
3991,0.912937,-121.678,0.038063,-5.07311,0.00669316,-0.892078,0.0423073,-5.63881
3992,0.91062,-120.986,0.0452565,-6.01284,0.00621589,-0.825852,0.037908,-5.03651
3993,0.905966,-119.987,0.0534304,-7.07634,0.00668363,-0.885182,0.0339196,-4.49232
3994,0.899012,-118.687,0.0625333,-8.25559,0.00809603,-1.06883,0.0303591,-4.00798
3995,0.88981,-117.097,0.0725051,-9.54148,0.0104452,-1.37455,0.0272398,-3.58468
3996,0.878437,-115.229,0.0832771,-10.9239,0.0137155,-1.79914,0.0245706,-3.22306
3997,0.864986,-113.1,0.0947728,-12.3919,0.0178843,-2.33843,0.0223568,-2.92323
3998,0.84957,-110.725,0.106909,-13.9335,0.0229213,-2.98735,0.0205996,-2.68477
3999,0.83232,-108.125,0.119595,-15.5363,0.0287895,-3.73999,0.0192963,-2.50675
4000,0.81338,-105.321,0.132735,-17.1872,0.0354451,-4.58961,0.0184405,-2.38777
4001,0.792911,-102.335,0.146229,-18.8725,0.0428381,-5.52876,0.018022,-2.32595
4002,0.771089,-99.1915,0.159971,-20.5784,0.0509125,-6.54929,0.0180274,-2.31901
4003,0.748099,-95.9171,0.173854,-22.2906,0.0596068,-7.64245,0.0184397,-2.36423
4004,0.724138,-92.5378,0.187768,-23.9949,0.0688547,-8.79896,0.019239,-2.45856
4005,0.69941,-89.081,0.201602,-25.6772,0.0785853,-10.0091,0.0204026,-2.59859
4006,0.674127,-85.5745,0.215243,-27.3232,0.0887241,-11.2627,0.0219051,-2.78065
4007,0.648505,-82.0464,0.228583,-28.9194,0.0991931,-12.5495,0.0237189,-3.00082
4008,0.622763,-78.5248,0.241511,-30.4523,0.109912,-13.8589,0.0258144,-3.25496
4009,0.597121,-75.0375,0.253921,-31.9091,0.120798,-15.1801,0.0281603,-3.53877
4010,0.571797,-71.6117,0.265712,-33.2777,0.131767,-16.5025,0.030724,-3.84786
4011,0.547007,-68.274,0.276786,-34.5467,0.142735,-17.8153,0.0334718,-4.17774
4012,0.522962,-65.0499,0.28705,-35.7054,0.153618,-19.1082,0.0363694,-4.5239
4013,0.499865,-61.9637,0.29642,-36.7445,0.164332,-20.3708,0.0393822,-4.88184
4014,0.477913,-59.0384,0.304817,-37.6553,0.174795,-21.5931,0.0424753,-5.24714
4015,0.457289,-56.2954,0.312171,-38.4304,0.184926,-22.7657,0.0456144,-5.61545
4016,0.438166,-53.754,0.31842,-39.0636,0.194648,-23.8794,0.0487658,-5.98257
4017,0.420705,-51.432,0.323512,-39.5499,0.203887,-24.9256,0.0518966,-6.34446
4018,0.405049,-49.3447,0.327404,-39.8857,0.212572,-25.8963,0.0549753,-6.69731
4019,0.391327,-47.5054,0.330065,-40.0686,0.220636,-26.7843,0.0579717,-7.03752
4020,0.379649,-45.9252,0.331474,-40.0975,0.22802,-27.583,0.0608575,-7.36178
4021,0.370109,-44.6125,0.331618,-39.9729,0.234666,-28.2864,0.0636066,-7.66706
4022,0.362779,-43.5734,0.3305,-39.6963,0.240526,-28.8895,0.0661948,-7.95065
4023,0.357715,-42.8115,0.32813,-39.2708,0.245555,-29.3882,0.0686005,-8.21015
4024,0.354948,-42.328,0.324531,-38.7007,0.249716,-29.779,0.0708047,-8.44354
4025,0.354494,-42.1215,0.319736,-37.9916,0.252979,-30.0594,0.072791,-8.64914
4026,0.356343,-42.188,0.313791,-37.1502,0.25532,-30.2277,0.0745461,-8.82563
4027,0.360469,-42.5214,0.306749,-36.1845,0.256723,-30.2834,0.0760593,-8.97206
4028,0.366823,-43.1131,0.298675,-35.1036,0.257178,-30.2264,0.0773231,-9.08786
4029,0.375338,-43.9521,0.289644,-33.9174,0.256685,-30.0578,0.0783329,-9.1728
4030,0.385926,-45.0257,0.279739,-32.6369,0.255248,-29.7796,0.0790871,-9.22703
4031,0.398483,-46.3189,0.26905,-31.2738,0.25288,-29.3943,0.079587,-9.25103
4032,0.412885,-47.8148,0.257676,-29.8406,0.249602,-28.9055,0.0798368,-9.24562
4033,0.428995,-49.4952,0.245723,-28.3503,0.245439,-28.3174,0.0798434,-9.21192
4034,0.446657,-51.3401,0.233301,-26.8163,0.240425,-27.6351,0.0796166,-9.15136
4035,0.465705,-53.3282,0.220527,-25.2527,0.2346,-26.8642,0.0791684,-9.06562
4036,0.485959,-55.4374,0.207519,-23.6734,0.228009,-26.0108,0.0785133,-8.95665
4037,0.507229,-57.6443,0.1944,-22.0926,0.220704,-25.082,0.0776679,-8.8266
4038,0.529316,-59.9252,0.181293,-20.5247,0.21274,-24.0849,0.0766507,-8.67782
4039,0.552013,-62.2557,0.168324,-18.9835,0.20418,-23.0273,0.075482,-8.51281
4040,0.575111,-64.6114,0.155617,-17.4829,0.195089,-21.9174,0.0741834,-8.33421
4041,0.598395,-66.9677,0.143293,-16.0362,0.185535,-20.7636,0.0727779,-8.14474
4042,0.621648,-69.3003,0.131473,-14.6564,0.17559,-19.5745,0.0712892,-7.9472
4043,0.644657,-71.5854,0.120272,-13.3555,0.165329,-18.3588,0.0697417,-7.74442
4044,0.667208,-73.7998,0.109803,-12.1453,0.154828,-17.1255,0.0681604,-7.53921
4045,0.689094,-75.9211,0.10017,-11.0363,0.144166,-15.8835,0.06657,-7.33437
4046,0.710112,-77.9279,0.0914727,-10.0382,0.13342,-14.6415,0.0649954,-7.13262
4047,0.730069,-79.8004,0.0838019,-9.15998,0.122668,-13.4083,0.0634608,-6.9366
4048,0.748781,-81.5197,0.0772403,-8.40915,0.111989,-12.1923,0.0619897,-6.74881
4049,0.766074,-83.0688,0.0718616,-7.79226,0.10146,-11.0017,0.0606047,-6.57163
4050,0.78179,-84.4322,0.0677292,-7.31465,0.0911536,-9.84446,0.0593269,-6.40722
4051,0.795783,-85.5965,0.0648962,-6.98039,0.0811441,-8.72806,0.0581764,-6.2576
4052,0.807924,-86.5499,0.0634045,-6.79228,0.0715005,-7.65958,0.0571711,-6.12452
4053,0.818099,-87.2828,0.0632846,-6.75182,0.0622888,-6.64558,0.0563273,-6.00955
4054,0.826214,-87.7878,0.0645552,-6.85919,0.0535713,-5.69211,0.0556592,-5.91396
4055,0.832192,-88.0593,0.0672231,-7.11328,0.0454057,-4.80466,0.0551787,-5.8388
4056,0.835977,-88.0943,0.0712827,-7.51169,0.037845,-3.98807,0.0548954,-5.78482
4057,0.83753,-87.8917,0.0767163,-8.05072,0.030937,-3.24658,0.0548165,-5.75252
4058,0.836835,-87.4525,0.0834944,-8.72548,0.024724,-2.58375,0.0549464,-5.74212
4059,0.833895,-86.7801,0.0915753,-9.52987,0.0192424,-2.00248,0.0552873,-5.75353
4060,0.828733,-85.8799,0.100906,-10.4567,0.0145227,-1.50495,0.0558384,-5.78642
4061,0.821392,-84.7592,0.111422,-11.4976,0.0105891,-1.09268,0.0565966,-5.84018
4062,0.811936,-83.4273,0.123049,-12.6434,0.00745946,-0.766468,0.0575559,-5.91394
4063,0.800445,-81.8955,0.135701,-13.8839,0.00514533,-0.526431,0.0587081,-6.00656
4064,0.787021,-80.1766,0.149285,-15.2082,0.00365169,-0.37201,0.0600422,-6.1167
4065,0.771781,-78.285,0.163697,-16.6045,0.00297713,-0.301983,0.061545,-6.24277
4066,0.754858,-76.2367,0.178827,-18.0606,0.00311389,-0.314486,0.0632013,-6.38301
4067,0.736401,-74.0489,0.194558,-19.5638,0.00404798,-0.407046,0.0649935,-6.53544
4068,0.716572,-71.7399,0.210766,-21.1009,0.0057594,-0.576604,0.0669023,-6.69796
4069,0.695548,-69.329,0.227323,-22.6585,0.00822229,-0.81956,0.0689068,-6.86831
4070,0.673512,-66.836,0.244098,-24.2231,0.0114053,-1.1318,0.0709844,-7.04414
4071,0.65066,-64.2817,0.260957,-25.7812,0.0152717,-1.50876,0.0731114,-7.22301
4072,0.627193,-61.6869,0.277764,-27.3192,0.0197801,-1.94545,0.0752632,-7.40243
4073,0.603318,-59.0727,0.294383,-28.824,0.0248845,-2.43651,0.0774144,-7.57988
4074,0.579246,-56.4603,0.31068,-30.2826,0.0305346,-2.97627,0.0795391,-7.75283
4075,0.555191,-53.8705,0.326521,-31.6826,0.0366769,-3.55878,0.0816112,-7.91878
4076,0.531363,-51.3239,0.341778,-33.012,0.0432543,-4.17789,0.0836048,-8.07531
4077,0.507973,-48.8403,0.356325,-34.2597,0.0502073,-4.8273,0.0854942,-8.22004
4078,0.485228,-46.439,0.370043,-35.4151,0.0574742,-5.5006,0.0872546,-8.35074
4079,0.463328,-44.1381,0.382819,-36.4686,0.0649916,-6.19131,0.0888619,-8.46528
4080,0.442465,-41.9549,0.394547,-37.4113,0.0726949,-6.893,0.0902932,-8.56169
4081,0.422823,-39.9053,0.405131,-38.2356,0.0805191,-7.59926,0.0915271,-8.63818
4082,0.404574,-38.0039,0.414483,-38.9347,0.0883989,-8.30381,0.0925438,-8.69316
4083,0.387879,-36.2638,0.422526,-39.5031,0.0962697,-9.00052,0.0933255,-8.72525
4084,0.372882,-34.6965,0.429194,-39.9363,0.104068,-9.68345,0.0938564,-8.7333
4085,0.359715,-33.3118,0.434431,-40.231,0.111731,-10.3469,0.0941231,-8.71638
4086,0.348492,-32.118,0.438195,-40.3852,0.119198,-10.9856,0.0941145,-8.67384
4087,0.33931,-31.1212,0.440455,-40.3981,0.126412,-11.5944,0.0938224,-8.60528
4088,0.332248,-30.3259,0.441194,-40.27,0.133317,-12.1685,0.0932409,-8.51056
4089,0.327364,-29.7347,0.440407,-40.0025,0.139862,-12.7038,0.0923675,-8.38981
4090,0.324699,-29.3483,0.438101,-39.5984,0.145998,-13.1962,0.0912021,-8.24343
4091,0.324273,-29.1657,0.434299,-39.0617,0.151681,-13.6425,0.0897477,-8.07208
4092,0.326086,-29.1837,0.429034,-38.3973,0.15687,-14.0394,0.0880105,-7.87669
4093,0.330118,-29.3977,0.422353,-37.6115,0.16153,-14.3846,0.0859993,-7.65843
4094,0.33633,-29.8012,0.414315,-36.7112,0.16563,-14.676,0.0837259,-7.41871
4095,0.344662,-30.386,0.40499,-35.7047,0.169143,-14.912,0.0812051,-7.15919
4096,0.355036,-31.1424,0.394461,-34.6007,0.172049,-15.0915,0.0784543,-6.88172
4097,0.367356,-32.0594,0.38282,-33.409,0.174331,-15.214,0.0754934,-6.58836
4098,0.381508,-33.1243,0.370169,-32.1399,0.175978,-15.2792,0.0723449,-6.28133
4099,0.397362,-34.3236,0.35662,-30.8044,0.176984,-15.2877,0.0690336,-5.96304
4100,0.414773,-35.6425,0.342292,-29.414,0.177349,-15.2401,0.0655862,-5.63599
4101,0.433582,-37.0652,0.32731,-27.9804,0.177077,-15.1376,0.0620315,-5.30283
4102,0.453617,-38.5753,0.311807,-26.5159,0.176176,-14.982,0.0583997,-4.96628
4103,0.474696,-40.1558,0.29592,-25.0326,0.174662,-14.7751,0.0547224,-4.62911
4104,0.496628,-41.7891,0.279789,-23.5431,0.17255,-14.5194,0.0510323,-4.29415
4105,0.519213,-43.4574,0.263558,-22.0594,0.169866,-14.2175,0.047363,-3.96422
4106,0.542247,-45.1427,0.24737,-20.5939,0.166634,-13.8725,0.0437485,-3.64212
4107,0.565521,-46.8272,0.231371,-19.1584,0.162885,-13.4875,0.0402229,-3.33061
4108,0.588824,-48.4932,0.215702,-17.7644,0.158653,-13.0661,0.0368204,-3.03238
4109,0.611946,-50.1233,0.200505,-16.423,0.153975,-12.6118,0.0335746,-2.75004
4110,0.634676,-51.7008,0.185916,-15.1447,0.148889,-12.1285,0.0305185,-2.48604
4111,0.656811,-53.2095,0.172067,-13.9395,0.143438,-11.6202,0.0276839,-2.24272
4112,0.67815,-54.6341,0.159084,-12.8164,0.137665,-11.0908,0.0251013,-2.02225
4113,0.698499,-55.9602,0.147086,-11.7838,0.131615,-10.5444,0.0227997,-1.8266
4114,0.717676,-57.1745,0.136183,-10.8492,0.125335,-9.98494,0.020806,-1.65754
4115,0.735507,-58.2649,0.126477,-10.0192,0.11887,-9.41659,0.0191452,-1.51663
4116,0.751832,-59.2205,0.118059,-9.29933,0.112269,-8.84326,0.0178395,-1.40518
4117,0.766502,-60.0317,0.11101,-8.69422,0.105579,-8.26882,0.0169087,-1.32427
4118,0.779386,-60.6904,0.105399,-8.20739,0.0988452,-7.69703,0.0163697,-1.2747
4119,0.790367,-61.1902,0.101283,-7.8413,0.0921144,-7.1315,0.0162363,-1.25701
4120,0.799345,-61.5258,0.0987046,-7.59732,0.0854308,-6.57563,0.0165192,-1.27149
4121,0.806241,-61.6938,0.0976962,-7.47575,0.0788374,-6.03266,0.0172257,-1.31812
4122,0.81099,-61.6922,0.0982751,-7.47581,0.0723751,-5.50559,0.0183597,-1.39663
4123,0.813551,-61.5207,0.100445,-7.59566,0.0660828,-4.99719,0.0199216,-1.50647
4124,0.813898,-61.1804,0.104197,-7.83241,0.0599969,-4.50995,0.0219081,-1.64683
4125,0.81203,-60.6741,0.109506,-8.1822,0.0541511,-4.04612,0.0243126,-1.81662
4126,0.807962,-60.006,0.116337,-8.64017,0.0485761,-3.60767,0.0271248,-2.01452
4127,0.80173,-59.1816,0.12464,-9.2006,0.0432997,-3.19627,0.030331,-2.23895
4128,0.793389,-58.2081,0.134351,-9.85688,0.0383462,-2.81332,0.0339138,-2.48813
4129,0.783013,-57.0936,0.145397,-10.6017,0.0337368,-2.45992,0.0378529,-2.76005
4130,0.770696,-55.8476,0.15769,-11.4268,0.029489,-2.13689,0.0421247,-3.05252
4131,0.756547,-54.4807,0.171133,-12.3237,0.0256172,-1.84476,0.0467024,-3.36315
4132,0.740692,-53.0044,0.185619,-13.283,0.022132,-1.58378,0.0515566,-3.68942
4133,0.723273,-51.4311,0.201031,-14.2951,0.0190404,-1.35394,0.0566553,-4.0287
4134,0.704445,-49.7739,0.217244,-15.3498,0.0163464,-1.15498,0.0619642,-4.3782
4135,0.684377,-48.0465,0.234126,-16.4368,0.0140502,-0.986393,0.0674467,-4.73508
4136,0.663247,-46.2631,0.251539,-17.5455,0.0121491,-0.84743,0.0730647,-5.09645
4137,0.641245,-44.4383,0.26934,-18.6652,0.010637,-0.737147,0.0787785,-5.45935
4138,0.618566,-42.5867,0.287382,-19.7855,0.00950512,-0.654404,0.0845471,-5.82085
4139,0.595413,-40.7231,0.305516,-20.8957,0.00874169,-0.597886,0.0903288,-6.17802
4140,0.571993,-38.8623,0.323594,-21.9856,0.00833251,-0.566127,0.0960814,-6.52795
4141,0.548513,-37.0186,0.341463,-23.045,0.00826104,-0.557528,0.101763,-6.86784
4142,0.525185,-35.2061,0.358977,-24.0642,0.00850863,-0.570382,0.10733,-7.19493
4143,0.502215,-33.4387,0.375988,-25.0342,0.00905482,-0.602892,0.112742,-7.50662
4144,0.479808,-31.7292,0.392357,-25.9461,0.00987757,-0.653194,0.117957,-7.8004
4145,0.458164,-30.0901,0.407945,-26.7919,0.0109536,-0.719381,0.122937,-8.07394
4146,0.437475,-28.5329,0.422623,-27.5642,0.0122585,-0.799521,0.127643,-8.32507
4147,0.417926,-27.0681,0.436269,-28.2561,0.0137673,-0.891679,0.132038,-8.55183
4148,0.399689,-25.7055,0.448767,-28.8619,0.0154545,-0.993937,0.13609,-8.75244
4149,0.382926,-24.4535,0.460015,-29.3764,0.0172944,-1.10441,0.139765,-8.92534
4150,0.367786,-23.3196,0.469917,-29.7952,0.0192614,-1.22128,0.143036,-9.06922
4151,0.354404,-22.31,0.478391,-30.1151,0.0213303,-1.34276,0.145875,-9.18299
4152,0.342896,-21.4297,0.485366,-30.3336,0.0234766,-1.4672,0.148262,-9.26581
4153,0.333364,-20.6824,0.490785,-30.4491,0.0256763,-1.593,0.150175,-9.3171
4154,0.325891,-20.0706,0.494602,-30.461,0.027907,-1.7187,0.151599,-9.33653
4155,0.320543,-19.5954,0.496787,-30.3695,0.030147,-1.84294,0.152523,-9.32402
4156,0.317365,-19.2567,0.497322,-30.1759,0.0323765,-1.9645,0.152937,-9.27974
4157,0.316383,-19.0531,0.496203,-29.8821,0.0345769,-2.08228,0.152837,-9.20412
4158,0.317604,-18.982,0.493441,-29.4911,0.0367317,-2.19532,0.152223,-9.09782
4159,0.321015,-19.0396,0.489061,-29.0066,0.038826,-2.3028,0.151098,-8.96175
4160,0.326582,-19.2211,0.483101,-28.433,0.040847,-2.40405,0.149469,-8.79703
4161,0.334255,-19.5203,0.475614,-27.7756,0.0427836,-2.49854,0.147347,-8.605
4162,0.34396,-19.9303,0.466665,-27.0403,0.0446272,-2.58586,0.144748,-8.3872
4163,0.355609,-20.4431,0.456331,-26.2334,0.0463709,-2.66575,0.141689,-8.14536
4164,0.369096,-21.0501,0.444701,-25.362,0.0480098,-2.73807,0.138193,-7.88135
4165,0.384296,-21.7417,0.431877,-24.4336,0.0495412,-2.80281,0.134285,-7.59722
4166,0.401072,-22.5077,0.41797,-23.456,0.0509643,-2.86006,0.129994,-7.29513
4167,0.41927,-23.3376,0.403099,-22.4375,0.05228,-2.91003,0.125352,-6.97738
4168,0.438725,-24.2202,0.387393,-21.3864,0.053491,-2.95302,0.120391,-6.64632
4169,0.45926,-25.1441,0.370988,-20.3113,0.0546017,-2.9894,0.11515,-6.30439
4170,0.480688,-26.0977,0.354026,-19.2209,0.055618,-3.01963,0.109667,-5.95409
