t,T+R,N_0,N_1,N_2
448,2.08434,1.37086e-28,2.26687e-28,2.61721e-26
449,2.01977,1.15565e-28,1.84141e-28,2.25445e-26
450,1.95626,2.49579e-29,1.42613e-28,2.13209e-26
451,1.89383,1.8269e-29,1.11759e-28,6.35193e-27
452,1.83252,1.38745e-30,1.21127e-28,1.64562e-26
453,1.77233,2.3154e-29,-9.74691e-29,8.01523e-27
454,1.71329,4.97614e-29,1.59092e-29,1.60411e-26
455,1.65542,1.50809e-29,-3.77729e-29,6.98384e-28
456,1.59873,2.16635e-28,4.26702e-30,4.95977e-27
457,1.54324,2.27778e-28,6.51932e-30,1.69431e-26
458,1.48896,1.24032e-28,3.23646e-29,2.57952e-26
459,1.43589,2.31251e-28,-1.00982e-28,1.60141e-26
460,1.38404,2.18466e-28,-3.31775e-29,4.99093e-26
461,1.33343,3.01992e-28,-1.06907e-28,3.35653e-26
462,1.28405,1.65811e-28,-1.51094e-28,4.0932e-26
463,1.23591,1.22441e-28,-2.98055e-29,6.82082e-26
464,1.18901,1.91475e-28,-2.32405e-28,5.73097e-26
465,1.14334,1.03659e-28,-1.87198e-28,6.43616e-26
466,1.0989,1.22799e-28,-2.05594e-28,8.83027e-26
467,1.05569,6.25779e-29,5.56802e-29,6.10109e-26
468,1.01371,1.33158e-28,-1.24439e-28,8.01486e-26
469,0.972936,2.66965e-28,-5.90261e-30,8.74413e-26
470,0.933368,3.95112e-28,1.44994e-28,6.32391e-26
471,0.894994,5.13841e-28,2.8199e-29,8.60419e-26
472,0.857802,5.07153e-28,2.94539e-28,4.44569e-26
473,0.821778,5.65744e-28,2.92734e-28,3.18487e-26
474,0.786909,6.75563e-28,4.36988e-28,3.30042e-26
475,0.753179,5.59808e-28,6.60365e-28,2.8854e-26
476,0.720572,6.44386e-28,7.15628e-28,1.22537e-26
477,0.689069,5.61375e-28,2.89337e-28,1.83569e-26
478,0.658652,6.17765e-28,1.09881e-27,3.20136e-27
479,0.629303,4.09661e-28,6.92605e-28,2.47304e-27
480,0.601,4.48231e-28,8.46327e-28,3.29696e-28
481,0.573724,4.927e-28,1.1696e-27,-3.39778e-28
482,0.547453,4.50264e-28,5.17858e-28,1.2316e-27
483,0.522165,3.26358e-28,9.58306e-28,-9.62125e-28
484,0.497838,3.07398e-28,1.01513e-27,7.99315e-28
485,0.474449,2.95191e-28,1.08028e-27,2.74949e-27
486,0.451976,3.70689e-28,1.01923e-27,4.58289e-27
487,0.430393,3.19382e-28,1.07822e-27,6.42191e-27
488,0.409679,4.88767e-28,1.02449e-27,-9.74091e-29
489,0.38981,5.70499e-28,1.09539e-27,7.59418e-27
490,0.370761,5.91868e-28,1.32925e-27,1.23267e-26
491,0.352509,5.33952e-28,1.10684e-27,-1.23417e-27
492,0.335029,6.18209e-28,1.58358e-27,2.23921e-26
493,0.318299,5.88023e-28,8.00557e-28,2.65816e-27
494,0.302293,5.15725e-28,1.72188e-27,1.00406e-26
495,0.28699,5.30214e-28,1.29659e-27,2.1168e-26
496,0.272365,5.39233e-28,9.31533e-28,1.21964e-26
497,0.258396,6.73512e-28,2.12862e-27,5.85195e-27
498,0.245059,4.75322e-28,1.63903e-27,1.36082e-26
499,0.232332,5.88956e-28,1.98494e-27,3.20475e-26
500,0.220193,5.49008e-28,2.58399e-27,1.02939e-26
501,0.20862,6.61724e-28,2.33107e-27,1.97521e-26
502,0.197592,5.27453e-28,2.48016e-27,1.14041e-26
503,0.187087,9.10338e-28,1.94295e-27,4.00159e-27
504,0.177086,7.25926e-28,1.93026e-27,6.14273e-27
505,0.167567,8.73928e-28,2.38037e-27,1.40659e-26
506,0.158512,8.31414e-28,1.84616e-27,1.81585e-26
507,0.149902,8.88523e-28,1.31947e-27,3.61554e-27
508,0.141717,1.1194e-27,1.22218e-27,1.56463e-26
509,0.133939,1.19015e-27,7.87074e-28,1.8488e-26
510,0.126552,1.04487e-27,8.80088e-28,2.31334e-26
511,0.119538,9.50718e-28,3.27932e-28,3.44205e-26
512,0.11288,1.29042e-27,3.49303e-28,2.51592e-26
513,0.106563,1.0605e-27,1.07042e-28,3.86956e-26
514,0.10057,1.03676e-27,1.51832e-29,2.63954e-26
515,0.0948885,1.06874e-27,3.81393e-28,3.48219e-26
516,0.0895023,1.14747e-27,2.07564e-28,5.63853e-26
517,0.084398,1.07057e-27,5.36246e-28,4.29643e-26
518,0.0795624,9.68182e-28,1.29522e-27,2.67076e-26
519,0.0749825,1.00985e-27,1.0224e-27,5.78825e-26
520,0.070646,9.68392e-28,2.24025e-27,7.11945e-26
521,0.0665411,8.28619e-28,2.27399e-27,5.99345e-26
522,0.0626565,1.17048e-27,2.59875e-27,7.07742e-26
523,0.0589812,9.72201e-28,3.41681e-27,9.51645e-26
524,0.055505,8.09846e-28,4.72838e-27,8.92316e-26
525,0.0522177,7.94871e-28,4.76576e-27,8.77549e-26
526,0.0491099,7.54225e-28,4.52399e-27,1.17386e-25
527,0.0461726,7.50545e-28,5.1198e-27,8.33535e-26
528,0.0433969,5.21735e-28,4.20844e-27,1.03672e-25
529,0.0407747,4.71101e-28,5.31662e-27,1.21481e-25
530,0.0382981,2.78782e-28,3.64134e-27,1.42001e-25
531,0.0359595,1.59917e-28,3.72138e-27,1.19725e-25
532,0.0337517,4.01898e-29,3.93927e-27,1.20086e-25
533,0.031668,-1.97664e-29,3.46914e-27,1.41814e-25
534,0.0297019,-7.37411e-29,3.38198e-27,1.54109e-25
535,0.0278471,-4.39282e-29,3.85437e-27,1.47167e-25
536,0.0260979,-6.34077e-29,3.77477e-27,1.20818e-25
537,0.0244486,4.59225e-29,3.68013e-27,7.93411e-26
538,0.022894,1.17746e-28,3.33192e-27,1.76143e-25
539,0.0214291,2.42178e-28,4.2017e-27,7.62389e-26
540,0.020049,3.11371e-28,3.78759e-27,9.39624e-26
541,0.0187493,3.33784e-28,4.89519e-27,6.93298e-26
542,0.0175256,2.8406e-28,4.67926e-27,7.22066e-26
543,0.0163739,4.15315e-28,5.31215e-27,6.78959e-26
544,0.0152903,4.63509e-28,4.40615e-27,3.36566e-26
545,0.0142711,4.52197e-28,6.28092e-27,5.26404e-26
546,0.0133129,4.23133e-28,4.0378e-27,1.61701e-26
547,0.0124123,6.64423e-28,4.42238e-27,3.55353e-26
548,0.0115662,9.01343e-28,3.73189e-27,5.17317e-26
549,0.0107717,5.82915e-28,3.91416e-27,-6.80207e-27
550,0.0100259,1.01031e-27,3.33777e-27,2.58444e-26
551,0.00932609,1.45548e-27,2.95406e-27,2.36481e-26
552,0.00866982,1.53496e-27,1.87015e-27,-2.28616e-27
553,0.00805465,1.5902e-27,3.05498e-27,7.59417e-27
554,0.0074783,1.80758e-27,1.63373e-27,-2.33665e-27
555,0.00693859,2.28409e-27,1.227e-27,2.68333e-26
556,0.00643347,2.1842e-27,1.25038e-27,1.50631e-27
557,0.00596098,2.58594e-27,1.16249e-27,1.43359e-26
558,0.00551928,2.01154e-27,9.3735e-28,1.79857e-26
559,0.00510661,2.43412e-27,1.14264e-27,3.60159e-26
560,0.0047213,2.5854e-27,8.84233e-28,2.11907e-26
561,0.00436175,2.56298e-27,4.75596e-28,1.30344e-26
562,0.00402649,2.64664e-27,7.54659e-28,4.33562e-27
563,0.00371406,2.03672e-27,5.49329e-28,2.12796e-26
564,0.00342313,2.49036e-27,2.36048e-28,-4.43988e-27
565,0.00315241,2.28656e-27,4.0109e-28,2.76289e-26
566,0.00290068,2.09774e-27,1.70201e-28,8.91585e-27
567,0.00266679,2.11648e-27,1.76336e-28,1.64763e-26
568,0.00244964,1.53915e-27,1.81254e-28,-6.09562e-27
569,0.0022482,1.56724e-27,6.93936e-29,8.71912e-27
570,0.00206147,1.04765e-27,1.51615e-28,4.70967e-27
571,0.00188855,6.69601e-28,3.26517e-28,4.30461e-27
572,0.00172853,6.42396e-28,1.75768e-28,8.52227e-27
573,0.00158058,4.3183e-28,2.35038e-28,2.07976e-27
574,0.00144393,5.11664e-28,3.33914e-28,1.35137e-26
575,0.00131781,1.05903e-28,2.86765e-28,5.70691e-27
576,0.00120154,1.36218e-28,1.83474e-28,2.24962e-26
577,0.00109443,2.18284e-28,1.32784e-28,4.98018e-27
578,0.000995864,3.00859e-29,1.04248e-28,1.11904e-26
579,0.00090525,1.50585e-28,-8.96727e-29,3.42041e-27
580,0.000822028,1.01476e-28,5.59055e-29,1.49896e-26
581,0.000745674,1.64656e-28,-1.59179e-28,2.3325e-26
582,0.000675693,6.33372e-29,-1.85156e-28,1.54688e-26
583,0.000611621,6.9353e-29,-7.33692e-29,2.15656e-26
584,0.000553021,2.54304e-28,-3.09006e-28,2.29633e-26
585,0.000499483,1.63984e-28,-1.58626e-29,2.53956e-26
586,0.000450625,2.40074e-28,-6.94389e-29,4.58105e-26
587,0.000406087,4.3527e-28,7.75418e-28,3.54079e-26
588,0.000365533,4.78792e-28,7.80574e-28,4.95847e-26
589,0.000328649,5.99911e-28,7.68951e-28,5.50997e-26
590,0.000295141,9.79621e-28,1.55022e-27,9.2063e-26
591,0.000264737,1.12111e-27,2.28872e-27,8.18113e-26
592,0.000237181,1.25183e-27,2.37689e-27,8.58125e-26
593,0.000212237,1.31068e-27,2.78165e-27,9.8805e-26
594,0.000189685,1.31252e-27,3.4321e-27,1.26632e-25
595,0.000169321,1.1759e-27,3.57185e-27,1.03433e-25
596,0.000150955,9.06749e-28,4.14331e-27,1.1567e-25
597,0.000134411,7.69319e-28,3.93168e-27,1.24132e-25
598,0.00011953,7.08079e-28,5.01359e-27,9.56148e-26
599,0.000106159,3.16976e-28,4.51913e-27,1.50125e-25
600,9.41624e-05,3.47199e-28,4.36488e-27,7.86328e-26
601,8.34124e-05,2.35973e-28,5.37716e-27,1.10027e-25
602,7.37922e-05,2.1746e-28,4.80985e-27,6.91602e-26
603,6.51948e-05,1.70785e-29,4.04462e-27,6.60256e-26
604,5.75218e-05,2.07117e-28,5.31633e-27,7.62184e-26
605,5.06831e-05,4.50172e-29,4.07487e-27,4.12102e-26
606,4.45964e-05,1.94998e-28,3.42072e-27,9.35582e-26
607,3.91867e-05,1.1316e-28,4.18389e-27,6.24254e-26
608,3.43853e-05,1.44199e-28,3.64762e-27,6.31282e-26
609,3.01299e-05,5.2079e-29,3.12809e-27,2.95155e-26
610,2.63638e-05,1.12242e-28,3.11615e-27,4.48429e-26
611,2.30356e-05,1.42916e-28,2.76799e-27,5.9778e-26
612,2.00986e-05,1.2289e-28,2.64626e-27,3.21361e-26
613,1.75106e-05,1.69564e-28,2.11956e-27,5.32327e-26
614,1.52336e-05,2.1299e-28,2.2577e-27,3.16863e-26
615,1.32332e-05,5.69898e-28,2.22914e-27,5.65758e-26
616,1.14784e-05,1.06506e-27,1.50271e-27,9.96405e-26
617,9.94133e-06,6.61168e-28,1.44058e-27,3.5225e-26
618,8.59714e-06,7.98172e-28,1.77503e-27,1.93883e-26
619,7.4234e-06,1.58469e-27,1.99527e-27,8.0931e-26
620,6.40009e-06,1.5696e-27,1.66261e-27,5.69227e-26
621,5.50932e-06,1.64342e-27,1.7262e-27,6.19394e-26
622,4.73516e-06,1.61506e-27,2.51718e-27,6.38288e-26
623,4.0634e-06,2.60978e-27,1.96305e-27,6.47465e-26
624,3.48144e-06,1.71179e-27,2.0763e-27,1.22458e-25
625,2.97808e-06,2.21398e-27,2.46038e-27,7.75578e-26
626,2.54342e-06,2.59139e-27,2.04037e-27,1.22827e-25
627,2.1687e-06,2.50564e-27,2.4393e-27,8.07397e-26
628,1.84618e-06,2.23974e-27,2.04463e-27,1.06262e-25
629,1.56905e-06,1.84381e-27,2.89745e-27,1.57494e-25
630,1.33132e-06,2.42433e-27,3.07138e-27,1.40376e-25
631,1.12774e-06,1.95741e-27,2.52464e-27,2.0099e-25
632,9.53688e-07,1.9073e-27,3.45175e-27,1.77118e-25
633,8.05145e-07,1.80458e-27,3.88552e-27,1.94536e-25
634,6.78587e-07,1.74613e-27,3.89705e-27,2.64893e-25
635,5.70947e-07,1.13972e-27,5.13746e-27,1.9585e-25
636,4.79556e-07,7.30342e-28,3.91851e-27,2.21728e-25
637,4.02098e-07,4.9329e-28,4.91017e-27,2.45302e-25
638,3.36565e-07,5.58456e-28,4.05419e-27,1.38098e-25
639,2.81219e-07,8.54122e-28,3.29548e-27,2.3278e-25
640,2.3456e-07,3.28429e-28,4.07844e-27,2.33972e-25
641,1.95295e-07,3.81473e-28,2.28915e-27,2.56247e-25
642,1.62313e-07,5.87594e-28,3.12228e-27,2.42504e-25
643,1.34659e-07,4.3172e-28,2.99234e-27,2.55977e-25
644,1.11515e-07,8.8995e-28,3.02823e-27,2.68322e-25
645,9.218e-08,1.03274e-27,2.67334e-27,2.28164e-25
646,7.60582e-08,9.1891e-28,1.41406e-27,2.63412e-25
647,6.26404e-08,1.23417e-27,1.74175e-27,2.76666e-25
648,5.14941e-08,1.68928e-27,1.01233e-27,2.93416e-25
649,4.22522e-08,2.62222e-27,7.91662e-28,2.24297e-25
650,3.4604e-08,2.19199e-27,7.50187e-28,2.52037e-25
651,2.82867e-08,3.37472e-27,4.4449e-28,2.38987e-25
652,2.30787e-08,3.45536e-27,1.58879e-29,2.27342e-25
653,1.87936e-08,4.14695e-27,-2.56355e-28,2.35904e-25
654,1.52747e-08,5.03443e-27,-3.79961e-28,1.71567e-25
655,1.23906e-08,5.66584e-27,-3.90064e-28,2.18956e-25
656,1.00315e-08,5.36487e-27,-6.03799e-28,2.04714e-25
657,8.10567e-09,6.32999e-27,-1.63451e-28,1.06952e-25
658,6.53662e-09,6.53837e-27,9.79974e-29,1.92358e-25
659,5.26082e-09,6.57081e-27,-9.56475e-29,9.84522e-26
660,4.22558e-09,7.27226e-27,4.73332e-28,1.29481e-25
661,3.38722e-09,7.34579e-27,6.28804e-28,7.59064e-26
662,2.70969e-09,6.9756e-27,2.75118e-28,8.28065e-26
663,2.16327e-09,7.45483e-27,5.05075e-28,3.95746e-26
664,1.72349e-09,7.31698e-27,1.77442e-27,7.44218e-26
665,1.37027e-09,7.47461e-27,1.63552e-27,3.9107e-26
666,1.08718e-09,7.11418e-27,2.62232e-27,2.74577e-26
667,8.60757e-10,7.58089e-27,-2.17292e-28,2.56451e-26
668,6.80052e-10,7.78031e-27,3.39137e-27,3.03861e-26
669,5.3614e-10,7.23891e-27,2.93733e-28,1.21404e-26
670,4.21774e-10,6.72786e-27,1.85803e-27,2.26781e-26
671,3.31086e-10,7.71841e-27,4.25446e-27,6.31593e-27
672,2.5933e-10,6.7799e-27,-7.84361e-28,1.21807e-26
673,2.02679e-10,6.54576e-27,1.96727e-27,2.58939e-26
674,1.58051e-10,6.47024e-27,2.98002e-27,5.798e-28
675,1.22974e-10,5.95391e-27,1.06923e-27,3.47554e-26
676,9.54657e-11,5.77909e-27,1.69638e-27,3.81777e-26
677,7.39414e-11,5.321e-27,7.68663e-28,2.95911e-26
678,5.71381e-11,4.77191e-27,4.80451e-28,2.15416e-26
679,4.40506e-11,4.31743e-27,2.96929e-28,4.94422e-26
680,3.38809e-11,4.84076e-27,4.29434e-28,1.31438e-26
681,2.59971e-11,4.68279e-27,-5.77589e-29,2.85099e-26
682,1.98999e-11,4.23577e-27,-8.40164e-29,1.97578e-26
683,1.51957e-11,4.07824e-27,1.18679e-27,5.72752e-26
684,1.1575e-11,4.68957e-27,-1.03315e-27,3.94974e-26
685,8.79509e-12,3.97469e-27,-8.00877e-28,6.90875e-26
686,6.66601e-12,3.56445e-27,6.90044e-28,5.13078e-26
687,5.03947e-12,3.09316e-27,-8.8476e-28,2.77725e-26
688,3.79999e-12,3.05611e-27,-1.65072e-28,8.31514e-26
689,2.85788e-12,2.60223e-27,-7.20654e-28,2.58853e-26
690,2.14366e-12,2.48637e-27,-4.73704e-28,1.09284e-25
691,1.60363e-12,2.29641e-27,-2.94626e-28,5.63734e-26
692,1.19638e-12,1.69708e-27,-8.55457e-28,4.63125e-26
693,8.90096e-13,1.92485e-27,-5.3437e-28,5.15065e-26
694,6.60375e-13,1.87205e-27,-4.40756e-28,6.67749e-26
695,4.88555e-13,2.28224e-27,-3.69294e-28,1.96689e-26
696,3.60402e-13,2.86235e-27,8.10722e-29,7.7955e-26
697,2.65091e-13,2.68543e-27,-3.32097e-28,6.50277e-26
698,1.94409e-13,3.50134e-27,3.29303e-28,3.30023e-26
699,1.42146e-13,4.24196e-27,9.96247e-29,2.97092e-26
700,1.03616e-13,4.57625e-27,6.53114e-29,2.80573e-26
701,7.52968e-14,4.96202e-27,2.6247e-28,8.69694e-27
702,5.45459e-14,6.16707e-27,4.83207e-28,1.15685e-26
703,3.93879e-14,7.15006e-27,6.41447e-28,2.89788e-26
704,2.83502e-14,7.05926e-27,6.24769e-28,1.1848e-26
705,2.03387e-14,8.23116e-27,9.43785e-28,1.04346e-26
706,1.45425e-14,7.74885e-27,7.95079e-29,4.96266e-27
707,1.0363e-14,9.37702e-27,4.00279e-28,2.43551e-26
708,7.35924e-15,8.27944e-27,1.33188e-27,7.29276e-27
709,5.2079e-15,1.08776e-26,9.95746e-28,-2.89163e-29
710,3.67242e-15,1.1255e-26,8.33165e-28,6.21619e-27
711,2.58034e-15,1.19278e-26,2.17219e-27,4.15129e-26
712,1.80638e-15,1.07967e-26,8.2058e-28,1.2925e-26
713,1.25987e-15,1.16926e-26,1.71448e-27,1.16003e-26
714,8.75396e-16,1.17588e-26,2.2614e-27,2.49088e-26
715,6.05921e-16,1.1557e-26,1.83653e-27,3.77562e-26
716,4.17769e-16,1.08284e-26,3.38134e-27,-4.62941e-27
717,2.86909e-16,9.57693e-27,4.10162e-27,1.63469e-26
718,1.96249e-16,9.67655e-27,2.66685e-27,2.30541e-26
719,1.33688e-16,8.87821e-27,3.90168e-27,1.4665e-26
720,9.06944e-17,7.65476e-27,4.211e-27,-1.6023e-27
721,6.1273e-17,6.642e-27,4.12221e-27,2.31469e-26
722,4.12176e-17,6.03434e-27,3.54373e-27,6.53928e-27
723,2.76048e-17,4.91643e-27,4.11857e-27,-4.08875e-27
724,1.84091e-17,4.49478e-27,3.84207e-27,5.02739e-27
725,1.22227e-17,3.54719e-27,1.75941e-27,-9.46385e-27
726,8.07687e-18,3.77235e-27,3.08558e-27,-1.2312e-28
727,5.31285e-18,2.32151e-27,2.65398e-27,7.98988e-27
728,3.47951e-18,2.0289e-27,8.96361e-28,-9.19003e-27
729,2.26779e-18,1.70836e-27,1.04272e-27,1.38891e-26
730,1.4704e-18,9.24792e-28,1.01196e-27,8.83915e-27
731,9.49158e-19,1.80072e-27,4.56264e-28,1.70872e-26
732,6.09819e-19,9.56622e-28,-1.31092e-28,-5.98064e-27
733,3.89564e-19,7.86048e-28,5.62477e-28,4.20303e-26
734,2.4762e-19,7.51198e-28,2.20096e-28,3.65922e-26
735,1.56713e-19,4.86102e-28,5.3609e-28,4.0361e-26
736,9.85919e-20,5.34275e-28,8.90784e-28,6.17452e-26
737,6.16817e-20,2.37265e-28,1.58206e-27,4.13684e-26
738,3.84327e-20,7.72337e-29,1.81551e-27,7.1268e-26
739,2.37913e-20,4.80666e-29,3.02076e-27,9.84735e-26
740,1.46394e-20,4.54755e-28,2.42681e-27,1.19207e-25
741,8.9703e-21,4.17732e-28,3.57202e-27,8.21043e-26
742,5.45493e-21,4.54887e-28,3.2508e-27,1.6976e-25
743,3.30134e-21,5.85546e-28,3.91021e-27,1.55183e-25
744,1.99063e-21,5.7562e-28,4.06443e-27,1.72489e-25
745,1.18469e-21,7.27909e-28,5.10475e-27,2.05072e-25
746,7.0623e-22,6.34595e-28,4.16281e-27,1.89307e-25
747,4.21515e-22,9.04235e-28,4.41089e-27,1.71249e-25
748,2.44975e-22,5.45454e-28,2.3845e-27,2.8535e-25
749,1.43164e-22,6.96047e-28,2.87113e-27,1.69209e-25
750,8.46747e-23,6.85785e-28,3.23563e-27,3.11263e-25
751,4.74707e-23,9.87074e-28,4.71849e-28,2.54543e-25
752,2.75355e-23,2.91131e-28,1.35972e-27,2.28979e-25
753,1.6528e-23,7.20995e-28,1.35309e-27,2.4712e-25
754,8.93698e-24,8.51681e-28,3.63941e-28,3.8431e-25
755,5.17019e-24,9.76855e-28,6.66924e-28,1.95862e-25
756,3.19719e-24,7.51815e-28,1.77447e-27,3.6268e-25
757,1.58498e-24,1.54471e-27,6.79591e-28,2.67811e-25
758,1.14248e-24,1.65246e-27,1.66102e-27,2.6254e-25
759,8.43602e-25,1.21279e-27,8.74821e-28,3.38588e-25
760,5.57252e-25,1.81029e-27,1.576e-27,2.47766e-25
761,6.28105e-25,2.39336e-27,2.35271e-27,4.45268e-25
762,2.90671e-25,1.38015e-27,1.8289e-27,2.10127e-25
763,4.30963e-25,1.02052e-27,2.14368e-27,3.37552e-25
764,3.78098e-25,1.61444e-27,8.79138e-28,3.44594e-25
765,3.79514e-25,1.37884e-27,2.53807e-27,3.42848e-25
766,3.4843e-25,8.66186e-28,1.50297e-27,3.08091e-25
767,3.50474e-25,7.58886e-28,2.50053e-27,3.22256e-25
768,4.21383e-25,9.7967e-28,2.36418e-27,3.67068e-25
769,2.86806e-25,3.38064e-28,2.2207e-27,2.36898e-25
770,3.67916e-25,5.24745e-28,2.72467e-27,3.03347e-25
771,3.7916e-25,4.36673e-28,2.8855e-27,3.05303e-25
772,3.42401e-25,2.76492e-28,2.642e-27,2.7974e-25
773,2.53366e-25,3.31026e-28,1.88772e-27,1.82689e-25
774,3.96416e-25,2.77224e-28,2.76747e-27,3.24833e-25
775,2.5984e-25,3.58559e-28,2.41094e-27,2.03223e-25
776,2.97958e-25,4.66143e-28,2.58873e-27,2.28072e-25
777,2.63695e-25,4.08459e-28,3.06406e-27,2.09457e-25
778,2.48581e-25,3.35313e-28,3.2933e-27,1.91246e-25
779,2.37058e-25,2.59058e-28,3.30114e-27,1.79228e-25
780,2.44147e-25,3.91745e-28,2.04455e-27,1.70824e-25
781,2.44794e-25,2.11675e-28,2.7944e-27,1.653e-25
782,2.6084e-25,1.31007e-29,2.71172e-27,1.69817e-25
783,2.47956e-25,8.30766e-29,2.02797e-27,1.56326e-25
784,2.6651e-25,1.06679e-28,2.75679e-27,1.64904e-25
785,1.56214e-25,1.55415e-28,2.4041e-27,5.90801e-26
786,2.29196e-25,2.61675e-28,1.40593e-27,1.27975e-25
787,2.32964e-25,2.02421e-28,2.25214e-27,1.08172e-25
788,1.90588e-25,3.86952e-28,1.54604e-27,9.33122e-26
789,2.28642e-25,3.03997e-28,1.191e-27,1.38261e-25
790,1.92419e-25,6.13523e-28,1.24901e-27,9.5867e-26
791,2.09297e-25,1.0378e-27,1.08641e-27,1.14624e-25
792,1.68743e-25,1.30982e-27,7.07772e-28,7.96485e-26
793,1.43548e-25,8.84947e-28,8.16774e-28,6.3925e-26
794,1.70475e-25,1.40883e-27,4.24062e-28,9.56757e-26
795,1.17182e-25,1.31737e-27,7.651e-28,4.54609e-26
796,1.11565e-25,1.48771e-27,2.80434e-28,3.53778e-26
797,9.83727e-26,1.27313e-27,1.44668e-27,3.00263e-26
798,9.59581e-26,1.96959e-27,2.20034e-28,3.53077e-26
799,7.00836e-26,1.56485e-27,1.12172e-27,6.64544e-27
800,7.72749e-26,1.88511e-27,1.02911e-27,1.66001e-26
801,6.22524e-26,1.20994e-27,1.0263e-27,1.45593e-26
802,3.65243e-26,1.48846e-27,6.91751e-28,-6.6559e-27
803,5.40209e-26,1.52294e-27,9.00201e-28,1.21071e-26
804,3.80658e-26,1.47785e-27,6.63156e-28,1.49135e-27
805,6.12305e-26,1.05552e-27,6.52886e-28,3.40494e-26
806,5.0316e-26,9.18934e-28,6.22963e-28,2.2889e-26
807,1.92127e-27,9.27406e-28,2.44175e-28,-2.01176e-26
808,3.87088e-26,8.48724e-28,2.20241e-28,2.0424e-26
809,6.52014e-26,6.69455e-28,1.38946e-28,4.55713e-26
810,4.22841e-26,3.95635e-28,5.08363e-28,1.56307e-26
811,8.39827e-26,1.92216e-28,9.7865e-29,4.64491e-26
812,4.89578e-26,7.54855e-28,2.45963e-28,4.12603e-27
813,5.56652e-26,1.61636e-27,-5.85929e-29,1.5755e-26
814,7.39646e-26,1.22436e-27,8.09214e-28,2.46613e-26
815,7.7558e-26,1.62868e-27,-3.46956e-29,3.42567e-26
816,8.51339e-26,2.39702e-27,7.33598e-28,2.88139e-26
817,5.36713e-26,2.91174e-27,2.73159e-28,-7.32721e-27
818,7.46108e-26,3.1736e-27,7.25276e-28,1.01956e-26
819,5.5605e-26,3.88323e-27,9.40856e-28,1.12184e-26
820,1.29811e-26,4.69261e-27,8.74352e-28,-2.85154e-26
821,7.70992e-26,4.36482e-27,9.57416e-28,3.19831e-26
822,1.08685e-25,5.26707e-27,1.85062e-27,6.85863e-26
823,3.49905e-26,5.99519e-27,1.7428e-27,-1.46294e-26
824,4.91062e-26,5.86981e-27,6.48056e-28,-6.22952e-27
825,8.98039e-26,5.83924e-27,8.52518e-28,4.84389e-26
826,6.00995e-26,7.04774e-27,1.5037e-27,9.35112e-27
827,5.31041e-26,5.77523e-27,2.07605e-27,1.07389e-26
828,5.2501e-26,5.78398e-27,2.05466e-27,8.5398e-27
829,7.59532e-26,5.29445e-27,2.32115e-28,3.20908e-26
830,5.48131e-26,5.34655e-27,7.81876e-29,8.82399e-27
831,7.34763e-26,4.71063e-27,1.63763e-27,3.57091e-26
832,9.02887e-26,4.41154e-27,8.96899e-28,5.0199e-26
833,9.80176e-26,4.67801e-27,4.31809e-28,5.01163e-26
834,3.53227e-26,4.31731e-27,7.80466e-28,-1.26162e-26
835,4.77008e-26,3.88527e-27,1.5488e-27,8.19454e-27
836,8.8636e-26,4.04358e-27,1.10723e-27,4.66611e-26
837,5.70591e-26,4.65316e-27,2.24379e-27,5.72175e-27
838,6.41806e-26,4.86184e-27,1.35702e-27,2.19319e-26
839,6.48222e-26,3.6065e-27,1.29344e-27,1.85066e-26
840,6.99857e-26,4.28105e-27,1.17765e-27,1.88747e-26
841,6.83359e-26,4.17324e-27,3.74986e-27,3.10298e-26
842,1.11053e-25,4.7511e-27,2.39445e-27,6.95935e-26
843,5.23509e-26,4.00179e-27,1.85078e-27,1.55855e-26
844,6.59804e-26,4.38981e-27,3.76524e-27,2.78277e-26
845,1.25244e-25,3.92177e-27,3.28468e-27,9.24928e-26
846,6.66224e-26,3.91464e-27,3.0116e-27,3.49892e-26
847,6.09779e-26,4.82249e-27,3.55278e-27,3.29716e-26
848,9.23067e-26,4.44577e-27,2.35122e-27,7.0804e-26
849,9.3785e-26,4.68526e-27,3.39952e-27,7.06308e-26
850,7.34251e-26,5.05568e-27,3.18835e-27,5.60404e-26
851,1.06136e-25,5.37642e-27,2.96779e-27,8.68782e-26
852,7.24831e-26,5.78441e-27,2.36978e-27,5.44551e-26
853,1.06095e-25,7.15806e-27,2.50249e-27,8.96248e-26
854,5.45937e-26,7.16913e-27,2.29272e-27,3.66413e-26
855,9.19842e-26,7.41034e-27,1.73464e-27,7.40862e-26
856,6.40865e-26,7.59481e-27,1.15742e-27,4.68582e-26
857,9.96303e-26,8.45198e-27,2.59061e-27,7.83242e-26
858,6.28504e-26,7.92288e-27,1.65879e-27,4.66842e-26
859,4.29111e-26,7.93973e-27,1.70573e-27,2.32501e-26
860,3.98466e-26,9.22664e-27,1.18438e-27,1.84134e-26
861,2.32478e-26,8.37907e-27,7.46539e-28,1.22486e-27
862,5.90763e-26,9.37733e-27,8.60994e-28,3.15456e-26
863,3.88931e-26,8.8061e-27,1.47463e-28,1.47514e-26
864,1.36662e-26,8.72709e-27,2.71182e-28,-8.77527e-27
865,8.00264e-27,6.91916e-27,2.91441e-28,-1.53418e-26
866,3.25572e-26,7.72607e-27,-1.16618e-29,6.46135e-27
867,1.84981e-27,6.86548e-27,7.01987e-28,-1.34831e-26
