t,T+R,N_0,N_1,N_2
1419,3.66686e-12,9.19533e-16,3.25782e-14,3.63337e-12
1420,5.05288e-12,1.18615e-15,4.53136e-14,5.00638e-12
1421,6.9401e-12,1.52949e-15,6.27447e-14,6.87582e-12
1422,9.50143e-12,1.9744e-15,8.64955e-14,9.41296e-12
1423,1.29665e-11,2.55567e-15,1.18713e-13,1.28452e-11
1424,1.76393e-11,3.32295e-15,1.62225e-13,1.74737e-11
1425,2.3921e-11,4.3478e-15,2.20733e-13,2.36959e-11
1426,3.23394e-11,5.73404e-15,2.99068e-13,3.20346e-11
1427,4.35862e-11,7.63282e-15,4.035e-13,4.31751e-11
1428,5.85659e-11,1.02646e-14,5.42135e-13,5.80135e-11
1429,7.84571e-11,1.39507e-14,7.25404e-13,7.77177e-11
1430,1.04791e-10,1.91581e-14,9.66672e-13,1.03805e-10
1431,1.39549e-10,2.65626e-14,1.28299e-12,1.3824e-10
1432,1.85294e-10,3.71377e-14,1.69599e-12,1.8356e-10
1433,2.45319e-10,5.22772e-14,2.23307e-12,2.43033e-10
1434,3.23854e-10,7.39666e-14,2.92867e-12,3.20851e-10
1435,4.26313e-10,1.05015e-13,3.826e-12,4.22382e-10
1436,5.596e-10,1.49373e-13,4.97897e-12,5.54472e-10
1437,7.325e-10,2.12563e-13,6.45456e-12,7.25833e-10
1438,9.56157e-10,3.02251e-13,8.33566e-12,9.4752e-10
1439,1.24466e-09,4.29024e-13,1.07244e-11,1.23351e-09
1440,1.6158e-09,6.07401e-13,1.37459e-11,1.60144e-09
1441,2.09191e-09,8.57187e-13,1.75532e-11,2.0735e-09
1442,2.70103e-09,1.20523e-12,2.23321e-11,2.67749e-09
1443,3.47821e-09,1.68775e-12,2.83077e-11,3.44822e-09
1444,4.46718e-09,2.35327e-12,3.57511e-11,4.42908e-09
1445,5.72231e-09,3.26653e-12,4.49877e-11,5.67405e-09
1446,7.31101e-09,4.5134e-12,5.64058e-11,7.25009e-09
1447,9.3167e-09,6.20721e-12,7.04671e-11,9.24002e-09
1448,1.18423e-08,8.4968e-12,8.77181e-11,1.1746e-08
1449,1.50142e-08,1.15766e-11,1.08802e-10,1.48939e-08
1450,1.8988e-08,1.56996e-11,1.34472e-10,1.88378e-08
1451,2.39535e-08,2.11931e-11,1.65608e-10,2.37667e-08
1452,3.01427e-08,2.84791e-11,2.0323e-10,2.9911e-08
1453,3.78381e-08,3.80987e-11,2.48514e-10,3.75515e-08
1454,4.73824e-08,5.07432e-11,3.02811e-10,4.70289e-08
1455,5.91911e-08,6.72917e-11,3.67665e-10,5.87562e-08
1456,7.37658e-08,8.88576e-11,4.44825e-10,7.32322e-08
1457,9.17112e-08,1.16845e-10,5.36266e-10,9.10581e-08
1458,1.13754e-07,1.53019e-10,6.44204e-10,1.12957e-07
1459,1.40765e-07,1.99587e-10,7.71101e-10,1.39795e-07
1460,1.73788e-07,2.59299e-10,9.19685e-10,1.72609e-07
1461,2.14066e-07,3.35573e-10,1.09294e-09,2.12637e-07
1462,2.63079e-07,4.32635e-10,1.29413e-09,2.61352e-07
1463,3.22585e-07,5.55695e-10,1.52675e-09,3.20503e-07
1464,3.94668e-07,7.11147e-10,1.79454e-09,3.92163e-07
1465,4.81789e-07,9.0682e-10,2.10144e-09,4.78781e-07
1466,5.86851e-07,1.15226e-09,2.45157e-09,5.83247e-07
1467,7.13268e-07,1.45905e-09,2.84913e-09,7.0896e-07
1468,8.65047e-07,1.84125e-09,3.29836e-09,8.59908e-07
1469,1.04688e-06,2.31579e-09,3.80341e-09,1.04076e-06
1470,1.26426e-06,2.90306e-09,4.36825e-09,1.25699e-06
1471,1.52356e-06,3.6275e-09,4.99652e-09,1.51494e-06
1472,1.83223e-06,4.51829e-09,5.69132e-09,1.82202e-06
1473,2.1989e-06,5.61021e-09,6.45507e-09,2.18684e-06
1474,2.63356e-06,6.94454e-09,7.28922e-09,2.61932e-06
1475,3.14775e-06,8.57015e-09,8.19403e-09,3.13099e-06
1476,3.75479e-06,1.05447e-08,9.16825e-09,3.73508e-06
1477,4.47001e-06,1.29359e-08,1.02088e-08,4.44687e-06
1478,5.31099e-06,1.58234e-08,1.13106e-08,5.28386e-06
1479,6.2979e-06,1.92999e-08,1.24659e-08,6.26613e-06
1480,7.45378e-06,2.34738e-08,1.3664e-08,7.41664e-06
1481,8.80493e-06,2.8471e-08,1.48914e-08,8.76157e-06
1482,1.03813e-05,3.4437e-08,1.61307e-08,1.03307e-05
1483,1.22169e-05,4.15401e-08,1.73607e-08,1.2158e-05
1484,1.43504e-05,4.99743e-08,1.85565e-08,1.42819e-05
1485,1.68255e-05,5.99618e-08,1.96888e-08,1.67459e-05
1486,1.96915e-05,7.17573e-08,2.07242e-08,1.9599e-05
1487,2.30042e-05,8.56515e-08,2.16255e-08,2.28969e-05
1488,2.68261e-05,1.01975e-07,2.23523e-08,2.67017e-05
1489,3.12276e-05,1.21103e-07,2.28614e-08,3.10836e-05
1490,3.62877e-05,1.4346e-07,2.31083e-08,3.61211e-05
1491,4.20947e-05,1.69524e-07,2.30489e-08,4.19021e-05
1492,4.87471e-05,1.99834e-07,2.26414e-08,4.85246e-05
1493,5.6355e-05,2.34994e-07,2.18497e-08,5.60982e-05
1494,6.50408e-05,2.75678e-07,2.0647e-08,6.47445e-05
1495,7.49405e-05,3.22638e-07,1.90207e-08,7.45989e-05
1496,8.62049e-05,3.76711e-07,1.69782e-08,8.58112e-05
1497,9.9001e-05,4.38821e-07,1.45543e-08,9.85477e-05
1498,0.000113513,5.09991e-07,1.18201e-08,0.000112992
1499,0.000129946,5.91348e-07,8.89358e-09,0.000129346
1500,0.000148522,6.84127e-07,5.95235e-09,0.000147832
1501,0.00016949,7.8968e-07,3.24855e-09,0.000168697
1502,0.00019312,9.09481e-07,1.12647e-09,0.000192209
1503,0.000219708,1.04513e-06,4.3032e-11,0.000218663
1504,0.000249581,1.19837e-06,5.91522e-10,0.000248382
1505,0.000283092,1.37108e-06,3.52892e-09,0.000281717
1506,0.00032063,1.56526e-06,9.80723e-09,0.000319055
1507,0.000362618,1.78308e-06,2.06091e-08,0.000360814
1508,0.000409513,2.02685e-06,3.73884e-08,0.000407449
1509,0.000461817,2.29903e-06,6.19156e-08,0.000459456
1510,0.00052007,2.60221e-06,9.63296e-08,0.000517371
1511,0.000584858,2.93914e-06,1.43194e-07,0.000581776
1512,0.000656817,3.31271e-06,2.05564e-07,0.000653299
1513,0.000736633,3.72593e-06,2.8705e-07,0.00073262
1514,0.000825046,4.18194e-06,3.91907e-07,0.000820472
1515,0.000922853,4.68398e-06,5.2511e-07,0.000917644
1516,0.00103091,5.2354e-06,6.92454e-07,0.00102499
1517,0.00115015,5.83961e-06,9.00654e-07,0.00114341
1518,0.00128156,6.50009e-06,1.15746e-06,0.0012739
1519,0.0014262,7.22034e-06,1.47178e-06,0.00141751
1520,0.00158521,8.00388e-06,1.85379e-06,0.00157536
1521,0.00175982,8.85416e-06,2.31511e-06,0.00174866
1522,0.00195134,9.77462e-06,2.86892e-06,0.00193869
1523,0.00216115,1.07685e-05,3.53014e-06,0.00214685
1524,0.00239075,1.18391e-05,4.31559e-06,0.00237459
1525,0.00264173,1.29892e-05,5.24418e-06,0.00262349
1526,0.00291578,1.42216e-05,6.33706e-06,0.00289522
1527,0.00321471,1.55387e-05,7.61788e-06,0.00319156
1528,0.00354045,1.69425e-05,9.11295e-06,0.0035144
1529,0.00389504,1.84346e-05,1.08514e-05,0.00386575
1530,0.00428064,2.00162e-05,1.28656e-05,0.00424776
1531,0.00469958,2.16878e-05,1.51912e-05,0.0046627
1532,0.00515429,2.34493e-05,1.78673e-05,0.00511298
1533,0.0056474,2.53e-05,2.09368e-05,0.00560116
1534,0.00618165,2.72384e-05,2.44468e-05,0.00612996
1535,0.00675997,2.92622e-05,2.84485e-05,0.00670226
1536,0.00738547,3.1368e-05,3.29976e-05,0.00732111
1537,0.00806144,3.35518e-05,3.81547e-05,0.00798973
1538,0.00879136,3.58083e-05,4.3985e-05,0.00871157
1539,0.00957892,3.81313e-05,5.05592e-05,0.00949023
1540,0.010428,4.05134e-05,5.79532e-05,0.0103296
1541,0.0113428,4.29461e-05,6.62484e-05,0.0112336
1542,0.0123277,4.54198e-05,7.55321e-05,0.0122067
1543,0.0133872,4.79237e-05,8.58971e-05,0.0132534
1544,0.0145264,5.04459e-05,9.74427e-05,0.0143785
1545,0.0157503,5.29732e-05,0.000110274,0.0155871
1546,0.0170646,5.54915e-05,0.000124502,0.0168846
1547,0.0184749,5.79857e-05,0.000140244,0.0182766
1548,0.0199874,6.04399e-05,0.000157624,0.0197693
1549,0.0216086,6.28372e-05,0.000176772,0.021369
1550,0.0233454,6.51602e-05,0.000197823,0.0230824
1551,0.025205,6.73911e-05,0.00022092,0.0249167
1552,0.0271951,6.95119e-05,0.000246209,0.0268794
1553,0.0293238,7.15048e-05,0.000273843,0.0289785
1554,0.0315997,7.33523e-05,0.00030398,0.0312224
1555,0.0340319,7.50377e-05,0.000336783,0.03362
1556,0.0366298,7.65453e-05,0.000372418,0.0361808
1557,0.0394036,7.78613e-05,0.000411056,0.0389147
1558,0.0423641,7.8974e-05,0.000452871,0.0418322
1559,0.0455223,7.98741e-05,0.000498039,0.0449444
1560,0.0488903,8.05561e-05,0.000546737,0.0482631
1561,0.0524806,8.1018e-05,0.000599145,0.0518005
1562,0.0563064,8.12628e-05,0.000655441,0.0555697
1563,0.0603817,8.12991e-05,0.000715803,0.0595846
1564,0.0647212,8.11417e-05,0.000780407,0.0638596
1565,0.0693402,8.08128e-05,0.000849424,0.06841
1566,0.0742553,8.03428e-05,0.000923023,0.0732519
1567,0.0794834,7.97714e-05,0.00100137,0.0784023
1568,0.0850427,7.91489e-05,0.00108461,0.0838789
1569,0.0909521,7.85368e-05,0.00117289,0.0897006
1570,0.0972315,7.80096e-05,0.00126636,0.0958871
1571,0.103902,7.76557e-05,0.00136513,0.102459
1572,0.110985,7.75789e-05,0.00146932,0.109438
1573,0.118504,7.78994e-05,0.00157902,0.116847
1574,0.126483,7.87556e-05,0.00169431,0.12471
1575,0.134947,8.03051e-05,0.00181525,0.133051
1576,0.143922,8.27266e-05,0.00194189,0.141897
1577,0.153436,8.62208e-05,0.00207424,0.151275
1578,0.163517,9.10123e-05,0.00221229,0.161214
1579,0.174197,9.73507e-05,0.00235602,0.171743
1580,0.185504,0.000105512,0.00250536,0.182894
1581,0.197473,0.000115802,0.00266023,0.194697
1582,0.210137,0.000128552,0.00282052,0.207188
1583,0.22353,0.000144129,0.00298606,0.2204
1584,0.23769,0.000162928,0.00315669,0.23437
1585,0.252653,0.00018538,0.00333217,0.249136
1586,0.268459,0.000211948,0.00351225,0.264735
1587,0.285148,0.000243133,0.00369665,0.281208
1588,0.302761,0.000279472,0.00388502,0.298597
1589,0.321342,0.000321537,0.004077,0.316943
1590,0.340934,0.000369941,0.00427218,0.336292
1591,0.361582,0.000425335,0.00447011,0.356687
1592,0.383334,0.000488407,0.00467029,0.378176
1593,0.406238,0.000559887,0.00487219,0.400805
1594,0.430341,0.000640543,0.00507524,0.424625
1595,0.455694,0.000731182,0.00527882,0.449684
1596,0.482349,0.000832649,0.00548229,0.476034
1597,0.510356,0.000945829,0.00568495,0.503726
1598,0.539771,0.00107164,0.00588608,0.532813
1599,0.570645,0.00121105,0.00608492,0.563349
1600,0.603034,0.00136504,0.00628067,0.595389
1601,0.636994,0.00153465,0.00647251,0.628987
1602,0.67258,0.00172092,0.00665958,0.6642
1603,0.709849,0.00192495,0.00684102,0.701083
1604,0.748858,0.00214784,0.00701591,0.739694
1605,0.789664,0.00239075,0.00718335,0.78009
1606,0.832324,0.00265482,0.0073424,0.822327
1607,0.876896,0.00294122,0.00749214,0.866463
1608,0.923437,0.00325116,0.00763161,0.912555
1609,0.972005,0.00358583,0.00775988,0.960659
1610,1.02266,0.00394643,0.00787601,1.01083
1611,1.07545,0.00433418,0.00797909,1.06313
1612,1.13043,0.00475026,0.00806821,1.11761
1613,1.18767,0.00519589,0.00814249,1.17433
1614,1.24721,0.00567222,0.0082011,1.23333
1615,1.3091,0.00618043,0.00824322,1.29468
1616,1.37341,0.00672165,0.0082681,1.35842
1617,1.44017,0.00729696,0.00827504,1.4246
1618,1.50944,0.00790745,0.00826338,1.49327
1619,1.58126,0.00855411,0.00823257,1.56448
1620,1.65568,0.00923792,0.00818209,1.63826
1621,1.73274,0.00995978,0.00811154,1.71467
1622,1.81248,0.0107205,0.0080206,1.79374
1623,1.89494,0.0115209,0.00790906,1.87551
1624,1.98014,0.0123617,0.00777681,1.96001
1625,2.06814,0.0132434,0.00762386,2.04727
1626,2.15894,0.0141665,0.00745035,2.13732
1627,2.25258,0.0151315,0.00725655,2.2302
1628,2.34909,0.0161386,0.00704288,2.32591
1629,2.44847,0.0171881,0.00680988,2.42448
1630,2.55075,0.0182799,0.00655829,2.52591
1631,2.65594,0.0194141,0.00628898,2.63023
1632,2.76404,0.0205903,0.006003,2.73744
1633,2.87505,0.0218084,0.00570156,2.84754
1634,2.98899,0.0230677,0.00538608,2.96053
1635,3.10583,0.0243676,0.00505814,3.07641
1636,3.22558,0.0257073,0.00471952,3.19515
1637,3.34821,0.027086,0.00437219,3.31676
1638,3.47372,0.0285023,0.00401832,3.4412
1639,3.60207,0.0299551,0.00366028,3.56846
1640,3.73325,0.0314429,0.00330063,3.6985
1641,3.86721,0.032964,0.00294214,3.8313
1642,4.00392,0.0345166,0.00258779,3.96682
1643,4.14335,0.0360987,0.00224075,4.10501
1644,4.28543,0.0377082,0.00190439,4.24582
1645,4.43013,0.0393426,0.00158229,4.38921
1646,4.5774,0.0409996,0.00127821,4.53512
1647,4.72715,0.0426763,0.000996095,4.68348
1648,4.87935,0.0443698,0.000740098,4.83424
1649,5.03391,0.0460773,0.00051453,4.98732
1650,5.19077,0.0477954,0.00032388,5.14265
1651,5.34984,0.0495207,0.000172799,5.30015
1652,5.51105,0.0512499,6.60916e-05,5.45974
1653,5.67432,0.0529791,8.70508e-06,5.62133
1654,5.83955,0.0547047,5.71947e-06,5.78484
1655,6.00666,0.0564226,6.23345e-05,5.95017
1656,6.17554,0.0581289,0.000183857,6.11723
1657,6.34611,0.0598193,0.000375685,6.28592
1658,6.51826,0.0614896,0.000643297,6.45613
1659,6.69189,0.0631355,0.000992231,6.62777
1660,6.8669,0.0647526,0.00142807,6.80072
1661,7.04318,0.0663363,0.00195643,6.97489
1662,7.22062,0.0678821,0.00258292,7.15015
1663,7.39911,0.0693855,0.00331317,7.32641
1664,7.57854,0.0708419,0.00415274,7.50355
1665,7.7588,0.0722468,0.00510718,7.68145
1666,7.93979,0.0735955,0.00618194,7.86001
1667,8.12138,0.0748835,0.00738239,8.03911
1668,8.30346,0.0761065,0.0087138,8.21864
1669,8.48594,0.0772599,0.0101813,8.39849
1670,8.66869,0.0783395,0.0117898,8.57856
1671,8.85161,0.0793411,0.0135441,8.75872
1672,9.03459,0.0802605,0.0154488,8.93888
1673,9.21754,0.081094,0.0175082,9.11893
1674,9.40034,0.0818377,0.0197265,9.29878
1675,9.58291,0.082488,0.0221075,9.47831
1676,9.76514,0.0830417,0.0246546,9.65744
1677,9.94695,0.0834955,0.0273712,9.83608
1678,10.1282,0.0838465,0.0302601,10.0141
1679,10.3089,0.0840922,0.0333239,10.1915
1680,10.489,0.0842302,0.0365646,10.3682
1681,10.6683,0.0842585,0.0399841,10.544
1682,10.8467,0.0841753,0.0435837,10.719
1683,11.0243,0.0839792,0.0473642,10.893
1684,11.201,0.0836693,0.0513261,11.066
1685,11.3767,0.0832448,0.0554694,11.2379
1686,11.5513,0.0827054,0.0597936,11.4088
1687,11.7249,0.0820514,0.0642976,11.5786
1688,11.8974,0.0812832,0.0689799,11.7472
1689,12.0688,0.0804018,0.0738385,11.9146
1690,12.2391,0.0794085,0.0788708,12.0808
1691,12.4082,0.0783052,0.0840737,12.2458
1692,12.5762,0.0770942,0.0894435,12.4096
1693,12.743,0.0757782,0.0949759,12.5723
1694,12.9088,0.0743604,0.100666,12.7338
1695,13.0735,0.0728445,0.106509,12.8941
1696,13.2371,0.0712347,0.112499,13.0533
1697,13.3997,0.0695356,0.118629,13.2115
1698,13.5613,0.0677523,0.124892,13.3686
1699,13.722,0.0658904,0.13128,13.5248
1700,13.8819,0.0639558,0.137786,13.6801
1701,14.041,0.0619553,0.144401,13.8346
1702,14.1994,0.0598956,0.151116,13.9884
1703,14.3572,0.0577843,0.157921,14.1415
1704,14.5145,0.0556292,0.164806,14.294
1705,14.6714,0.0534386,0.17176,14.4462
1706,14.8279,0.0512212,0.178772,14.598
1707,14.9844,0.0489862,0.185831,14.7495
1708,15.1407,0.0467429,0.192924,14.901
1709,15.2971,0.0445014,0.20004,15.0526
1710,15.4538,0.0422718,0.207165,15.2043
1711,15.6108,0.0400647,0.214287,15.3564
1712,15.7683,0.0378909,0.221391,15.509
1713,15.9264,0.0357616,0.228466,15.6622
1714,16.0854,0.033688,0.235495,15.8162
1715,16.2453,0.0316819,0.242466,15.9712
1716,16.4064,0.0297551,0.249365,16.1272
1717,16.5687,0.0279194,0.256175,16.2846
1718,16.7326,0.0261871,0.262884,16.4435
1719,16.8981,0.0245703,0.269477,16.604
1720,17.0654,0.0230814,0.275937,16.7664
1721,17.2347,0.0217327,0.282252,16.9307
1722,17.4062,0.0205365,0.288407,17.0973
1723,17.5801,0.0195051,0.294386,17.2662
1724,17.7565,0.0186508,0.300175,17.4377
1725,17.9356,0.0179857,0.305761,17.6118
1726,18.1176,0.0175219,0.311129,17.7889
1727,18.3026,0.017271,0.316265,17.9691
1728,18.4909,0.0172448,0.321156,18.1525
1729,18.6825,0.0174546,0.325788,18.3393
1730,18.8777,0.0179115,0.33015,18.5296
1731,19.0766,0.0186262,0.334228,18.7238
1732,19.2794,0.019609,0.338011,18.9218
1733,19.4862,0.02087,0.341487,19.1238
1734,19.6971,0.0224187,0.344645,19.3301
1735,19.9124,0.0242641,0.347476,19.5406
1736,20.132,0.0264149,0.349969,19.7556
1737,20.3562,0.0288789,0.352116,19.9752
1738,20.585,0.0316637,0.353908,20.1995
1739,20.8186,0.034776,0.355337,20.4285
1740,21.057,0.038222,0.356398,20.6624
1741,21.3004,0.0420074,0.357083,20.9013
1742,21.5487,0.0461367,0.357388,21.1452
1743,21.8021,0.0506143,0.357308,21.3942
1744,22.0606,0.0554433,0.35684,21.6483
1745,22.3243,0.0606265,0.355981,21.9077
1746,22.5931,0.0661654,0.354729,22.1722
1747,22.8671,0.0720612,0.353084,22.442
1748,23.1464,0.0783138,0.351046,22.717
1749,23.4308,0.0849227,0.348615,22.9973
1750,23.7204,0.0918861,0.345795,23.2827
1751,24.0151,0.0992017,0.342588,23.5734
1752,24.315,0.106866,0.338998,23.8691
1753,24.6198,0.114875,0.33503,24.1699
1754,24.9296,0.123223,0.330691,24.4757
1755,25.2442,0.131905,0.325987,24.7864
1756,25.5637,0.140913,0.320927,25.1018
1757,25.8877,0.150239,0.315519,25.4219
1758,26.2162,0.159875,0.309774,25.7466
1759,26.5492,0.169811,0.303703,26.0757
1760,26.8863,0.180037,0.297317,26.4089
1761,27.2274,0.190542,0.290629,26.7463
1762,27.5725,0.201312,0.283654,27.0875
1763,27.9211,0.212335,0.276406,27.4324
1764,28.2732,0.223597,0.2689,27.7807
1765,28.6285,0.235084,0.261153,28.1323
1766,28.9868,0.246779,0.253182,28.4869
1767,29.3479,0.258668,0.245006,28.8442
1768,29.7114,0.270732,0.236642,29.204
1769,30.0771,0.282954,0.22811,29.566
1770,30.4447,0.295317,0.219431,29.9299
1771,30.8139,0.3078,0.210625,30.2955
1772,31.1845,0.320385,0.201714,30.6624
1773,31.5561,0.333052,0.192719,31.0303
1774,31.9284,0.34578,0.183662,31.3989
1775,32.301,0.358548,0.174568,31.7679
1776,32.6736,0.371334,0.165458,32.1368
1777,33.0459,0.384118,0.156357,32.5055
1778,33.4176,0.396877,0.147288,32.8734
1779,33.7882,0.409589,0.138275,33.2403
1780,34.1574,0.42223,0.129343,33.6058
1781,34.5248,0.434779,0.120517,33.9695
1782,34.8901,0.447212,0.111819,34.3311
1783,35.2529,0.459507,0.103276,34.6901
1784,35.6127,0.47164,0.0949121,35.0462
1785,35.9693,0.483589,0.0867507,35.399
1786,36.3223,0.49533,0.0788166,35.7481
1787,36.6712,0.506841,0.0711336,36.0932
1788,37.0156,0.5181,0.0637256,36.4338
1789,37.3553,0.529084,0.056616,36.7696
1790,37.6898,0.539771,0.0498276,37.1002
1791,38.0187,0.55014,0.0433832,37.4251
1792,38.3416,0.560169,0.0373046,37.7442
1793,38.6583,0.569838,0.0316135,38.0569
1794,38.9683,0.579126,0.0263306,38.3629
1795,39.2713,0.588014,0.0214762,38.6618
1796,39.5669,0.596483,0.0170698,38.9533
1797,39.8547,0.604515,0.01313,39.2371
1798,40.1345,0.612091,0.00967473,39.5128
1799,40.4059,0.619196,0.00672099,39.78
1800,40.6686,0.625812,0.00428486,40.0385
1801,40.9223,0.631925,0.00238147,40.288
1802,41.1666,0.637521,0.00102494,40.5281
1803,41.4014,0.642585,0.000228327,40.7586
1804,41.6262,0.647107,3.62298e-06,40.9791
1805,41.8409,0.651073,0.000361691,41.1894
1806,42.0451,0.654475,0.00131224,41.3893
1807,42.2387,0.657303,0.00286379,41.5786
1808,42.4215,0.659548,0.00502366,41.7569
1809,42.5931,0.661204,0.00779791,41.9241
1810,42.7535,0.662264,0.0111913,42.08
1811,42.9024,0.662725,0.0152075,42.2245
1812,43.0397,0.662583,0.0198486,42.3572
1813,43.1652,0.661835,0.0251155,42.4782
1814,43.2788,0.660481,0.0310078,42.5873
1815,43.3803,0.658521,0.0375237,42.6843
1816,43.4698,0.655956,0.0446602,42.7691
1817,43.547,0.652789,0.0524128,42.8418
1818,43.6119,0.649025,0.0607757,42.9021
1819,43.6646,0.644668,0.0697418,42.9502
1820,43.7049,0.639726,0.0793025,42.9858
1821,43.7328,0.634206,0.0894481,43.0091
1822,43.7484,0.628117,0.100168,43.0201
1823,43.7516,0.62147,0.111448,43.0187
1824,43.7426,0.614276,0.123277,43.005
1825,43.7213,0.606548,0.135638,42.9791
1826,43.6879,0.598301,0.148516,42.9411
1827,43.6424,0.589549,0.161893,42.891
1828,43.585,0.580308,0.17575,42.8289
1829,43.5158,0.570597,0.190069,42.7551
1830,43.4349,0.560433,0.204827,42.6696
1831,43.3425,0.549836,0.220004,42.5726
1832,43.2388,0.538828,0.235576,42.4644
1833,43.124,0.527429,0.25152,42.345
1834,42.9982,0.515662,0.26781,42.2148
1835,42.8618,0.50355,0.28442,42.0738
1836,42.715,0.491118,0.301326,41.9225
1837,42.558,0.478391,0.318497,41.7611
1838,42.391,0.465395,0.335908,41.5897
1839,42.2145,0.452156,0.353529,41.4088
1840,42.0287,0.438702,0.37133,41.2186
1841,41.8338,0.42506,0.389281,41.0195
1842,41.6303,0.411259,0.407353,40.8117
1843,41.4184,0.397327,0.425514,40.5956
1844,41.1986,0.383295,0.443732,40.3716
1845,40.9711,0.369191,0.461976,40.1399
1846,40.7364,0.355045,0.480215,39.9011
1847,40.4947,0.340889,0.498416,39.6554
1848,40.2466,0.326751,0.516546,39.4033
1849,39.9923,0.312664,0.534574,39.1451
1850,39.7324,0.298657,0.552467,38.8813
1851,39.4671,0.28476,0.570194,38.6122
1852,39.197,0.271006,0.587721,38.3382
1853,38.9223,0.257423,0.605017,38.0599
1854,38.6437,0.244043,0.622051,37.7776
1855,38.3613,0.230895,0.638791,37.4917
1856,38.0758,0.218009,0.655206,37.2026
1857,37.7875,0.205414,0.671266,36.9109
1858,37.4969,0.193139,0.686942,36.6168
1859,37.2043,0.181212,0.702203,36.3209
1860,36.9103,0.169661,0.717021,36.0236
1861,36.6152,0.158514,0.731369,35.7253
1862,36.3195,0.147796,0.745219,35.4264
1863,36.0235,0.137533,0.758544,35.1274
1864,35.7278,0.127751,0.771321,34.8287
1865,35.4326,0.118473,0.783523,34.5306
1866,35.1385,0.109723,0.795127,34.2337
1867,34.8459,0.101523,0.806112,33.9383
1868,34.5551,0.0938932,0.816456,33.6447
1869,34.2665,0.086855,0.826138,33.3535
1870,33.9805,0.080427,0.83514,33.0649
1871,33.6975,0.0746273,0.843443,32.7794
1872,33.4178,0.0694726,0.851032,32.4973
1873,33.1419,0.0649785,0.85789,32.219
1874,32.87,0.0611593,0.864005,31.9449
1875,32.6025,0.0580282,0.869363,31.6751
1876,32.3398,0.0555967,0.873954,31.4102
1877,32.082,0.0538754,0.877767,31.1504
1878,31.8296,0.0528732,0.880794,30.8959
1879,31.5828,0.0525978,0.883029,30.6472
1880,31.3419,0.0530556,0.884466,30.4044
1881,31.1071,0.0542512,0.885101,30.1678
1882,30.8788,0.0561881,0.884933,29.9377
1883,30.6571,0.0588683,0.883959,29.7142
1884,30.4422,0.0622923,0.882181,29.4977
1885,30.2344,0.0664591,0.879601,29.2883
1886,30.0338,0.0713662,0.876222,29.0862
1887,29.8407,0.07701,0.87205,28.8916
1888,29.6551,0.0833849,0.867091,28.7046
1889,29.4772,0.0904843,0.861354,28.5254
1890,29.3072,0.0982999,0.854848,28.354
1891,29.1451,0.106822,0.847585,28.1907
1892,28.991,0.11604,0.839576,28.0354
1893,28.8451,0.125941,0.830836,27.8883
1894,28.7073,0.136511,0.821381,27.7494
1895,28.5778,0.147736,0.811226,27.6188
1896,28.4565,0.159598,0.800391,27.4965
1897,28.3434,0.17208,0.788894,27.3824
1898,28.2386,0.185164,0.776757,27.2767
1899,28.142,0.198828,0.764,27.1792
1900,28.0536,0.213051,0.750647,27.0899
1901,27.9733,0.227811,0.736723,27.0088
1902,27.9011,0.243085,0.722253,26.9358
1903,27.8369,0.258847,0.707263,26.8707
1904,27.7805,0.275071,0.69178,26.8136
1905,27.7319,0.291732,0.675833,26.7643
1906,27.6909,0.308801,0.659451,26.7226
1907,27.6574,0.32625,0.642664,26.6885
1908,27.6312,0.34405,0.625504,26.6617
1909,27.6122,0.362171,0.608001,26.642
1910,27.6002,0.380581,0.590188,26.6294
1911,27.5949,0.39925,0.572098,26.6235
1912,27.5962,0.418146,0.553764,26.6243
1913,27.6038,0.437236,0.53522,26.6313
1914,27.6175,0.456487,0.516501,26.6445
1915,27.6371,0.475866,0.497641,26.6636
1916,27.6623,0.49534,0.478676,26.6883
1917,27.6928,0.514874,0.45964,26.7183
1918,27.7284,0.534434,0.440569,26.7534
1919,27.7688,0.553987,0.421498,26.7933
1920,27.8137,0.573497,0.402463,26.8377
1921,27.8628,0.59293,0.3835,26.8863
1922,27.9158,0.612253,0.364643,26.9389
1923,27.9723,0.631431,0.345928,26.9949
1924,28.0321,0.65043,0.32739,27.0543
1925,28.0949,0.669216,0.309063,27.1166
1926,28.1602,0.687757,0.290982,27.1815
1927,28.2279,0.706018,0.27318,27.2487
1928,28.2975,0.723968,0.255692,27.3178
1929,28.3687,0.741574,0.238548,27.3886
1930,28.4412,0.758806,0.221783,27.4606
1931,28.5146,0.775631,0.205426,27.5335
1932,28.5886,0.792021,0.189509,27.607
1933,28.6628,0.807945,0.174062,27.6808
1934,28.737,0.823375,0.159114,27.7545
1935,28.8107,0.838284,0.144693,27.8277
1936,28.8836,0.852643,0.130825,27.9001
1937,28.9554,0.866429,0.117538,27.9714
1938,29.0258,0.879615,0.104857,28.0413
1939,29.0944,0.892177,0.0928046,28.1094
1940,29.1609,0.904094,0.0814046,28.1754
1941,29.225,0.915343,0.0706784,28.2389
1942,29.2863,0.925905,0.0606464,28.2997
1943,29.3446,0.935759,0.0513279,28.3575
1944,29.3995,0.944888,0.0427406,28.4119
1945,29.4507,0.953276,0.0349011,28.4626
1946,29.4981,0.960907,0.0278245,28.5093
1947,29.5411,0.967767,0.0215245,28.5519
